58.75,288.25,1.75
65.333,377.17,1.5
68,378,1.5
76.5,350,1
76.5,352,1
81.143,282.93,1.2143
93.846,247.69,1.3077
96,245,1
98,493,1.5
118.33,351.67,1
126,331,1
126,358,1.5
126,360,1.5
130.5,379.5,1.5
131,640,1
142,422,1.5
142.33,529.67,1.6667
144,237,1.5
144,422,1.5
146,237,1.5
150,915,1.3333
157.77,315.82,1.4545
160,995.5,1
162,995.33,1.6667
165,1014,1
169,666,1
169,346,1.5
180,1043,1
180.5,841.75,1.75
194,431,1
194,435.5,1
219,1311,1
231.6,1108.4,1.5333
232,659,1
242,476,1
244,476,1
247.67,421,1.3333
265.62,486.25,1.375
279,358,1
336.33,743.33,1
337,305,1
350,496,1
353,905,1
355,909,1
357,909,1
360,525,1
372,576,1
371.88,741,1.75
377,1193,1
381,1186,1
383,815,1
390,477.67,1.3333
415,390,1
416,250,1
421,777,1
422.83,295.17,1.5
423.6,776.8,1.4
430.8,623.8,2
432,743,1.5
437,723,1.5
442,281,1
442,409.33,1.3333
458,395,1
461,839.5,1
463,842,1
470,828.8,1.5
470.5,624,1
477,1237,1
493,372,1
495,372,1
499,499,1
501,689,1
503,689,1
512,1031,1
518,1004,2
520.67,854,1.3333
520,1004,1
535,612,1
535,614,1
538.7,587.4,1.8
542.5,592,1
549,1055,1
551,1055.8,2
569,673,1
584,1315.5,1
585.17,854.5,2.5
586,1034,1
586,1036,1.5
586,1315.2,1.4
588,335,1.5
595,556,1.6667
598,669,1
609,778,1
609,780,1
611,780,1.5
612.5,1071,1
613,1069,1
616,1220,1
631,342,1
635,1088,1
639,444,1
648,660.5,1.5
659,812,1
664,471,1
667,589,1
667,591,1
671,819.5,1
676,334,1
684,1001,1
684,1003,1.5
684,1005.5,1
686,1001,1.5
686,1003,1.5
689.5,350,1
689.83,591.33,1.6667
690.5,589,1
696,229,1
696,803,1
698,803,1
708,596,1.3333
708,997,1
708,1035,1
710,995,1
715.67,563,1
717,1054,1
721,1177,1.5
730,834,1.5
730,836,1.6667
739,284,1
740,318,1
745,994,1
759,812,1
759,905,1
765,1220.6,1.25
769.8,635,2.2
773,957,1.5
775,239,1
780,825,2
790,1132,1
790,1134,1.5
801.5,105,1.5
801,665,1
801,667,1
803,665,1
803,667,1
810,484,1
811,141.57,1.4286
811.33,707,1.3333
817,199,1
825,275,1.5
831,864,1.5
875,741,1
878,1117,1
878,1119,1
886,719,1
898,1192,1
899,140,1
899,142.5,1
900,213,1
907,318,1
907,601,1
906.67,1203,1.6667
912.14,584.57,1.2857
916.5,719,1
917,896,1
942,343,1
942,345,1.5
945.71,364.86,2.4286
946,1143,1.5
948,498,1
949,528,1
958.6,371,1
959.67,375,1
967,347,1
971,344,1
978,540,1
978.5,821,1
980,814,1
987,325,2
987,641,1
989,654.67,1.3333
996,353,1
996,355,1
998.5,351,1.5
1000,337,1
1002,666,1
1002,668,1
1019.5,1022,1.5
1022.5,296,1
1025.8,310.73,1.6364
1037,766.5,1.5
1039.8,890.83,1.8333
1044,994,1
1051,566,1
1056.5,1258,1.75
1057.3,767.4,1.9
1062,353,1
1081.2,832.4,1.6
1084,533,1.3333
1088,504,1
1089.4,364.6,1.2
1090,554,1.5
1090,1022,1
1090.3,1024,1.3333
1091,596,1
1098.4,541.71,2.5714
1104.7,532.86,1
1105.7,303.67,1.6667
1105,491,1
1108,600,1
1108,212,1
1112.7,605.33,1.3333
1114,581.5,1.5
1116.4,871.6,1.2
1122,620,1
1123,506,1
1128,615.38,1.375
1130,386,1
1132.8,504.5,1
1138,369,1
1142.5,490.5,1
1146,855,1.5
1146,857,1
1159.8,946.12,2.5
1164,359,1
1166,359,1
1166.5,834.5,1.5
1168,361,1
1168,363,1
1178.4,856.2,2
1180.5,826,1
1184.3,831.67,1
1187,956,1
1189,667,1
1192,995.5,1
1193,993,1
1194,489,1
1195.3,492.17,1.6667
1194,892,1
1194,894,1.5
1199,535,1
1199,537,1
1204,410.5,1
1206,731,1
1208.5,976.5,1
1213.7,515.67,1
1213.4,518,1.8
1214,732,1
1223,618.4,1.6
1225,571.73,1.7273
1225,738,1
1225,740,1.5
1229.3,652.14,1.4286
1235.4,313.06,2.9444
1234,1034,1
1257.2,490.62,1.4615
1257,531,1
1257.5,1102.5,1
1259,531.8,1.6
1260,672.33,1
1259,790,1
1261,795,1
1260,1102,1
1261,1022,1.5
1266,777,1
1266,779,1
1266.6,1069.9,2
1268,336,1.3333
1269,1070,1.5
1269.5,1190.3,2.3333
1271,577,1
1273,477.57,1.5714
1286,607,1
1291.3,597.71,1.1429
1292,400,1.5
1293.2,607,1
1295,1041.5,1
1298,563.5,1
1302,669,1.5
1314,525.5,1
1317,653,1
1318.3,531.8,1.6
1327,799,1
1332.4,438.5,2.1
1335.5,580,1
1343,793,1
1345,793,1
1347.3,482.33,1.6667
1358,280.5,1
1366,514,1
1379,732,1
1389.5,534,1
1392,532,1
1392,534,1
1392.7,733.67,1
1398,744,1
1403,958,1
1406,795.71,1.2857
1416,783.5,1.5
1419.3,305.57,2.4286
1424,534.75,1.5
1426.2,529.6,1.8
1430,770,1
1435,812.8,2.1
1447.5,490,1
1447,492,1
1448,488,1
1448,996,1
1451,725,1.5
1456,774,1
1457,635,1.5
1457,637,1
1458,302.5,1
1467,1075,1
1475,1224,1
1476.7,931.5,1.3333
1480,910,1
1481,430,1
1483.9,360.07,1.5333
1484.7,736.09,2.0909
1486.2,677,1
1486.5,317.33,2
1490,1038.5,1.5
1492,1037.8,1.6667
1493.3,548.67,1
1505.3,486.89,1.9155
1500.2,585.47,2.4
1508,563.33,1.6667
1508,630,1
1510,553.75,1.25
1511,638,1
1512.6,953,1.4
1515.2,992,1.4
1517,637,1
1524,892.5,1.25
1523.9,322.65,1.8235
1524,699,1
1530,278,1
1534,278,1
1557,560,1
1559,560,1
1564.1,1170.1,1
1571.9,704,1.75
1574,434,1
1576,1214,1
1581,855,1
1581.5,857,1
1582,237,1
1584,237,1.5
1586,233,1
1586,237,1.5
1586,716,1
1588,721,2.5
1590.2,716.6,1.4
1593,830,1
1595,346,1.6667
1594.5,348,1
1594,377,1
1596,586,1
1597,236.5,1
1598,586,1
1600.5,660,1
1600.7,977,1.3333
1603,769,2
1606.5,608.75,1
1607,584,1
1609,610,1
1609,612,1
1613,644,1.5
1613.3,823.67,1
1616.1,637.12,1.875
1622.5,977,1
1623,926.5,1
1624,972,1
1626,972,1.5
1628,765,1.5
1628,767,1
1630,767,1
1630,769,1
1634,392,1
1640.5,690.5,1
1644,687,1
1655,422,1
1656,722,1
1659,682,1.25
1659.6,966,1
1670,589,1.5
1671,425,1
1673,659,1
1675.6,936,1.2
1676.3,934,1.6667
1682,1117,1
1690.2,1028.2,1.25
1692,868,1.5
1694,1027.7,1.3333
1708,614,1
1710,806,1.5
1711,1072,1.5
1711,1074,1
1718,386.33,1.6667
1720,385.5,1
1725,624,1
1732,369.5,1
1732,680,1
1732,682,1
1736,267,1
1746.6,249.4,1.2
1746,619,1
1747,570,1
1752.3,1045,1
1753.5,925,1
1754.6,454.2,3.3333
1765,589,1.5
1771,456,1
1771,458,1.5
1773,456,1
1773,458,1.5
1773.5,688,1
1776,1043,1
1783,860.23,1.2308
1784,801,1
1785.5,1155,1
1791,690,1
1791,692,1
1792,899.5,1.5
1792.2,1073,2.25
1793,306,1
1793,572,1
1793,692,2
1794,570,1
1796,814.24,1.7059
1799.5,318,1
1803,471,1.5
1804,843,1
1807.5,1127,1
1817,1040,1.5
1819,1038,1.5
1819,1040,1.5
1822,453,1
1823,582,1
1823,584,1
1830,969,1
1834,973,1
1836,283.25,1.5
1837,528,1
1837,690,1
1838,1170,1
1839,690,1.5
1855.5,548,1
1859.5,963.15,1.6923
1884,1026,1.5
1885,839,1
1886,1026,1
1892,408,1
1905,981,1
1912.7,342.67,1
1915,377,1
1930,574,1
1932.4,1188.8,1.1
1945,374,2
1945,376,1.5
1960,771,1.5
1962,756,1
1964,755.5,1
