"col","row","z"
713,1996.5,0
715,1998,0
691,1999.5,0
694,1999.4,0
1064,1999,0
723,2000.5,0
1362.4,2005.4,0.875
988,2007,0
693.37,2011.1,0
707,2013.5,0.1159
867.25,2012.5,0.75
664,2022.7,0.3333
387,2026,0
644.33,2027.3,0
631.5,2033,0
666,2033,0
1047,2126,0
1047.3,2129,0.3333
1340,2130,0.5
1340,2132,0
601.5,2162,0
973.5,2189,0
1421,2189,0
999.7,2190.6,0.8571
1421,2191,0
1040.5,2194.5,0
1352,2206,0
878,2207,0
1111,2235.5,0
740,2238,0
1421,2252,0
917,2254,0.5
1017.8,2261.8,0
1501,2273,0
1218,2282.5,0
1106,2311,0
1445,2311,0
626,2359,0
1177,2364,0
1056,2364,0
1005.2,2376.8,0
1494,2391.5,0
625.5,2424.5,0
917,2447,0
1420,2451,0
956.8,2488.6,0
1621,2518,0.5
1204,2534,0
555,2545.5,0
1160,2575,0
1162,2575,0
1149,2579,0
1572,2585.5,0
1107.5,2590,0
577,2594,0
1582,2596,0
1369,2601,0.5
539,2649,0
1152,2654,0
1109,2655,0
1609,2669,0
1611,2671,0
694,2687,0
696,2687,0
1545,2691.5,0
998.67,2711.7,0
519,2751,0
1150,2755,0
1588,2816,0
895,2838,0.5
1216,2853.5,0.5
824,142,1
1139,166,1
1334,190,1
389.21,214.58,1.9474
326,257,1
1348,277,1
274,341,1
1265,385,1
1103,406.5,1
536,410,1
1225,421,1
1019.5,429.25,1.5
970.5,445.5,1
1337,454.88,2.125
1364,459,1
1413,459,1.5
1414.7,518.33,1
459,525,1
1429,527.5,1
1457,535,1
1238.5,548.3,1.9
1171,557,1
1037,574,1
1075,582,1
1267.5,584,1
1075,584,1
302.33,614.67,1
1217,623,1
1034,624,1
1382.2,659.25,1
1401,664,1
866.67,670.33,1
341,678.5,1
1368,719,1
1247,737,1
1328.1,752,1.125
1430,754,1.3333
1271.9,759.43,1.2857
1245.1,761.14,1.4286
1345.5,771.5,1
1414.7,777,1
954.6,782.2,1
1487.1,783.71,1.8571
1324,790,1
1108.5,791,1
1179,810,1
951,834,1
938,855,1
1234,862.5,1
1464,866,1
878,867,1
1187.6,873.6,1.4
290,889,1
555,893,1
1331.2,897.75,1
1058,916,1
1338.3,925.67,1
1361.3,946.67,1
583,954,1
1068.5,978,1.125
1357,977,1
1429,988,1
1177.5,990.5,1
933,1001,1
468,1005,1
1063.2,1044.2,1.5
1365,1055.5,1
1382,1071,1
725,1078,1
1089.5,1083.5,1
308,1097,1
811.5,1102,1
802,1104,1
640.5,1110,1
558,1111,1
892.17,1168.8,1
1453,1234.5,1
1150,1234.2,1.6667
1502,1237,1
1097,1258,1
492,1274,1
943,1274.5,1
673,1281,1
983,1283.5,1
931,1286.8,1.8
428,1295,1
864.67,1319.7,1
720,1333.5,1
1333,1339,1
1177,1340,1
1231,1351.5,1
917,1357.4,2
1356.3,1374.7,1
977,1377.7,1.3333
892,1381,1
1030.5,1391,1
1103,1403,1
1280,1407,1
1435.7,1410.3,1
1083,1419,1
982,1430,1
815,1431,1
932.67,1437.3,1
476,1446,1
823,1446,1
1270.6,1453.7,1.5556
1402.5,1458.5,1
731,1463,1
729.75,1464.8,1
1564,1466,1
588,1474,1
1378,1482.5,1
1567,1483,1
1510.5,1484,1
857,1488,1
1139,1490,1
1536.3,1496,1
992.2,1498.4,1
1015.5,1501,1
1553.5,1504,1
1551.2,1506.8,1
811,1510,1
850.5,1510,1
1151,1512,1
1151,1514,1
1153,1514,1
521,1519.5,1
1398,1528,1
1112,1529,1
1114,1529,1
509.5,1543,1
500,1544,1
1078,1546.5,1
1346,1546,1
1437.7,1560.7,1
1564.3,1576.3,1
929,1584,1
1462,1586,1
1446,1587,1
1551.5,1608,1
1566,1609,1
654,1611,1
942,1616,1
393,1631.6,1.4
664,1634,1
1584,1643.5,1
1627.7,1643.3,1
1516.5,1645,1
1505.7,1649.3,1
1341.5,1665,1
1310,1667.5,1
1483,1667,1
1264,1670,1
1192.5,1672,1
1147.5,1677.5,1
860,1679,1
864,1680.2,1
1128,1681,1
1017,1685,1
1058,1686.5,1
881,1688.3,1
1033.8,1689.3,1.8889
886.39,1694.9,1.8889
718,1694,1
754,1697,1
776,1698.5,1
1607,1702,1
1607,1704,1
1597,1707.5,1
704,1708,1
603.67,1710.3,1.6667
1182,1717,1
489,1729,1
785,1729,1
807,1731.3,1.1667
1494.8,1732.5,1.75
1229,1738,1
961,1745,1
1152.5,1746,1
829.4,1749.6,1
782,1755,1
1235,1763,1
1144,1764.7,1.3333
898.6,1775.8,1
1250.5,1782.5,1.5
1529.5,1786,1
828,1787,1
1514,1826,1
1231,1832.5,1
1301.8,1841.6,1
790,1842,1
1351.8,1847.2,1.6
944,1852,1
1580,1863.5,1
1628,1868,1
1494,1876,1
1496,1876,1
989,1880,1
1495,1880,1
983,1885,1
1438,1887,1
1099.3,1907.7,1
1048,1914,1
777,1930.5,1
632,1931,1
778.75,1935.5,1
1377,1936.7,1.5556
611.62,1956,1.375
606.17,1956.8,1.6667
794.5,1957,1
1419,1963,1
1437,1977,1
1244.5,1984.5,1
1636,1984.5,1
1048,1988,1
921,1991,1
986,2008,1
868.75,2008.8,1.5
1522,2044,1
463,2047,1
463,2049,1
1041,2079,1
633.33,2087.7,1
388.33,2123,1.6667
1308,2137,1
996,2158,1
998,2158,1
1106,2167,1
987.25,2176,1
1275,2180,1
1021,2187.7,1.6667
1439.5,2199,1
964.5,2201,1
1440,2201,1
876,2207,1.5
1112,2209,1
1250.2,2223.5,1.8333
1220.5,2244,1
925.67,2249.3,1
983.5,2265,1
667.5,2268,1
1180,2268,1
1291,2269,1
1035,2271.5,1
1438.7,2276.2,1
1193.7,2280,1.6667
903,2292,1
776,2310,1
1268,2311,1
1224,2314,1
854,2341,1
667,2362,1
1283,2367,1
1008,2409,1.5
1402.7,2437.3,1
1572.3,2519.3,1
1431,2522.5,1
911,2544,1
1528,2547,1
1543,2556,1
598.5,2563,1
958,2600,1
1537,2633.2,1.75
1539,2633,1.6667
1320.8,2644.4,1
1310.5,2648,1
861,2676,1
1187.5,2679,1
1543,2691.5,1
961.83,2707.8,1
1418,2726,1
840.8,2728.4,1
1452,2733,1.3333
1101,2737,1
1103,2737,1
474,2779,1.5
1373,2779,1
551,2788,1
551,2790,1
763,2802,1
765,2802,1
1300,2809.5,1
1509.5,2813,1.5
1155,2814.5,1
1013,2826,1
1497.2,2849.1,1.5455
1645,2850.5,1
447,2851,1
879.5,2865,1
1649,2867,1
1238,2871.5,1
1643,2893.5,1
1325,2913.5,1
1416.5,2927.5,1
1659.5,2927,1
748,2947,1
1222,2959,1
1498,2963.5,1
1382.8,155.58,2.75
971,163,2
1141,166,2
799,183,2
612.5,195.9,2.4
1266,320,2
304,321,2
784,327,2
468.5,333.5,2
1299,342,2
611,360,2
1402,378,2
576.33,380.33,2
400,390.5,2
995.33,392.33,2
895.5,391.75,2.75
1476.5,400.5,2
1280,423.5,2
1147,446,2
1170,456,2.5
1390,461.5,2
999.3,477.67,2
299,483,2
1241,515.83,2.5
1417.5,518.5,2
294,522,2.5
827.67,526.33,2
582,526,2
256,539,2
1446,547,2
846,549,2
1223,554,2
1288,571,2
799,573,2
652,580,2
1033,596,2
1100,638,2
724,641,2
857,652,2
804.67,657,2
1385,664,2
1397,665,2
1388.5,666,2
1258,673,2
1032,687.5,2
908,693,2
987,751,2
638,754,2
1221,764.5,2
1274,766,2
511.25,767,2.25
625,767,2
627,767,2
1017,786,2
1017,788,2
1484,790,2
1099.8,791.8,2.8
1477,799,2
984,815.5,2
486,826,2
1158,874,2
1516.7,910.33,2
525,932.5,2
381,951,2
650,1007.5,2
1449,1010.5,2
701,1020,2
1186,1034,2
447,1036,2
393,1038.5,2
711,1047.5,2
1552.8,1050.2,2.5
639.5,1052,2
1032,1058,2
1354,1061,2
1240,1074,2
683.5,1082,2
1560,1083,2
894.33,1085.7,2
1560,1085,2
864,1093.9,2.2941
690,1094,2
1469,1123,2
1469,1125,2.5
906,1132.7,2.3333
885.33,1155,2
1514,1164,2
1062,1186,2
511,1187,2
513,1187,2
807.5,1233,2
816,1233,2
340.17,1241.3,2.6667
937,1242,2
1176.2,1282,2
540,1304,2
613,1307,2
1387,1307,2
1471,1307,2
1252.5,1308,2
1472,1317.8,2.4
857.33,1344.3,2
1072,1345,2
1306.8,1360,2.6
1596,1363,2
1546,1376,2
890,1381.5,2
1430,1389,2
837,1398.5,2
1290,1405.5,2
1100,1406,2
583.5,1418,2
1402,1425,2
734,1442.5,2
303,1446,2
756,1447,2
1061,1449.5,2
1552,1450,2
1083.6,1458.8,2
1444,1459.5,2
1251.7,1478.7,2
1008,1481.5,2
1250,1484,2
835,1488.5,2
728.5,1490,2
1237,1492,2
1607,1506,2
1571,1507,2
1070,1519,2
1021,1540,2
952,1569.5,2
1416.2,1570,2
874,1575,2
1453.5,1581.5,2
1387,1589,2
480,1596,2
1007,1632,2
1007,1634,2
1414,1634,2
1581,1640.5,2
1286,1643,2
1009,1646,2
890,1651,2
1516.1,1651.9,2
1159,1668.5,2
1297.4,1669.2,2
1044,1674,2
1245,1674,2
1151.1,1676.6,2.25
946.5,1679,2
1048.4,1685.9,2.4545
929.67,1686.2,2.8333
1016.9,1687.4,2.75
999.6,1689.2,2
876,1695.5,2
394,1700,2
784.6,1704.2,2
1610.5,1707.5,2
706.5,1713,2
718,1713,2
629,1715.8,2
1001.5,1719,2.5
1455,1719,2
455,1721.5,2
1105,1727,2
1153,1751,2
938,1758,2
1147,1759,2
1114,1773.5,2
936.67,1775.3,2
931,1777,2.5
1410,1782,2
455,1789,2
1351,1790,2
1583.2,1796.2,2
1283,1798,2
366,1826,2
1071,1829,2
1194,1832,2
789.33,1837.7,2
1156,1844.5,2
1578,1862,2
384,1867,2
739.5,1872,2
1086,1891,2
777.5,1906.5,2
1437,1906.5,2
965,1938,2
1218,1948,2
867,1950,2
1566,1955,2
984,1957,2
1508.5,1969,2
1467.2,1973.8,2.75
1417.5,1976.5,2
1442.7,1976.3,2
1256,1989,2
1089,1998,2
912.12,2011.1,2.625
917.5,2012,2.6667
670.5,2029.5,2
470,2043.5,2
1115.2,2059.8,2.3333
731,2074,2
1224,2083.5,2
1625,2098,2
1251.8,2113.6,2.4
372,2150.5,2
1405.5,2154,2
1317,2158.5,2
1490,2188,2
880,2205,2
1350,2205,2
1431,2209,2
564,2250.7,2.6667
811,2256,2
1161,2284,2
446,2287,2
1622,2291,2
1447,2304.5,2
1247,2313,2
1220,2314,2
1181,2350.9,2.4444
726,2374,2
1359.3,2421.7,2
1618,2427.5,2
1058,2441,2
1158,2461.5,2
513,2466,2
931,2503,2
1578.3,2532,2.6667
1533,2549,2
1486.5,2553.5,2
1447,2555,2
814,2561.5,2
407,2578,2
1166,2581,2
1382.5,2606,2
635,2615.5,2
1507,2631,2
584,2633,2
1106,2655,2
598,2676,2
1328,2676.5,2
1260.8,2708.2,2.5
999,2754,2
1282,2791,2
1387.1,2821.6,2.75
1626,2832.5,2
609,2833,2
609,2835,2
1176,2840,2
449.67,2851.7,2
1651,2865,3
1548.5,2885,2
1526.5,2913,2
1279,134.5,3
1127.5,149.5,3.5
574.5,157,3
1433,189,3
1158,201,3
1265,212,3
1278.5,259,3
605,268,3
638,312,3
720.23,322.15,3.6154
620.33,340.33,3
265,373,3
265,375,3
401.5,392.5,3
778,392,3
1440,395,3
1359,397,3
439,425,3
1408,447.5,3
467.5,449,3
841,461.5,3
1110.5,465.5,3
563,491.5,3
518,495,3
1495,511,3
1497,511,3
1345,512.5,3
1525,526,3
913,535,3
1192,541,3
498,543,3
1364,593,3
441,595,3
1167,597,3
1430,616,3
840,634,3
1198,643.5,3
1385,675,3
890.33,689.67,3
783,706,3
1348,714,3
875,719,3
289,772,3
1335,794.5,3
416.5,837,3
485,844,3
1355,867,3
685,877,3
1469,885.5,3
1235,894,3
1233.7,896.83,3
1496,914,3
1496,916,3
581.5,925.5,3
864,929.5,3
1265,965,3
776,972,3
1337,973,3
1328,979,3
1330,979,3
1064.5,980,3
938.67,984.67,3
1158,990,3
1389,994,3
719,995,3
1066.7,1008.7,3
707,1023,3
898,1033,3
1167,1063,3
944,1068.5,3
1329.4,1068.8,3
1332,1068,3
1300.5,1070.5,3
867,1083,3
897.5,1087,3
819,1089,3
1038,1096,3
801.5,1097,3.5
380.5,1098.5,3
776.33,1100,3
1339,1123.3,3.6667
934.8,1126.4,3
896,1129,3
1031,1133,3
1520,1136,3
324,1164,3.5
392,1185,3
908.67,1205.3,3
1440,1217,3
1286,1224,3
1514,1244,3
1299.9,1247.6,3.6154
1170.2,1284.8,3.25
1319,1296,3
540,1302,3
868,1316,3
1443.5,1316.5,3
1059.5,1317.5,3
951,1328.5,3
1387,1344,3
1587,1347,3
892,1381,3
1142,1393,3
1295,1414,3
1295,1416,3
824.43,1416.9,3.5714
411,1418,3
989,1423,3.5
989,1425,3
1342,1433,3.5
1285,1441,3
990.5,1447.5,3
714.67,1456.7,3
1391.5,1462.5,3
797.33,1470.7,3
1068.9,1473.6,3
876,1474,3
1017,1487,3
1485,1489,3
1563,1489,3
541,1490,3
1512,1494,3
1536.5,1495.5,3
932,1502.2,3
957.5,1506,3
951,1506,3
1339,1523,3
489,1535,3
867,1538,3
1021,1538,3
1191,1559,3
1255,1570,3
872,1579,4
1271,1588,3
1193,1595,3
1094,1597,3
1193,1597,3
884,1607,3
304,1615,3.75
472,1625,3
1105,1629.5,3.5
1157,1639,3
1162,1644,3
1511.5,1647.5,3
1488,1649,3
1127,1649,3
1485,1655,3
1372.5,1658.5,3
1396.2,1658.3,3
928,1659,3
933,1659.5,3
1383.5,1660.5,3
1308.9,1667.4,3
1375,1664,3
1330.7,1666.3,3
1250,1670.2,3
1098,1672,3
1062,1685,3
1083,1685.5,3
912,1690,3
986,1695,3
612,1700,3
761.5,1700.5,3
866,1700.5,3
755.5,1701.5,3
807,1701,3
1149,1702,3
796,1705,3
454,1716,3
461.21,1721.3,3.2143
1002,1721,3
1596,1722,3
524,1727,3
717,1734,3
834,1735,3.5
1254,1737,3
779,1755,3
1149,1756,3.5
957.86,1771.3,3.2857
1610,1798,3
783,1813.7,3.3333
1006,1825,3
1415.9,1879.2,3.2222
1210.7,1886.7,3
1213,1886,3
1122,1896,3
770,1897.3,3.3333
1588,1898,3
806,1911,3
853,1920.5,3
1340,1928,3
416.8,1942,3.4
748,1955,3
1446.4,1971.8,3
1442,1972,3
1424.7,1978.2,3.6667
1265,1981,3
1267,1981,3
1532,1995,3
1534,1995,3
1066,1997.5,3
990.5,2003,3
920.5,2008.5,3
806,2017.5,3
785,2020,3
786,2022,3.8333
492.5,2052,3
491,2055.5,3
1391,2078.5,3
501,2129,3
992.25,2137,3
697,2163,3
1023,2174,3
1441,2199,3
866.5,2254,3
1521,2265,3
688.5,2280.5,3
528.67,2323.3,3
763.5,2327,3
1582,2368,3
1382,2385,3
1579,2412,3
882.67,2457.7,3
1435,2462,3
515,2466,3
1123.7,2509.3,3
1612,2534,3
1612.5,2536,3
1612.7,2538,3.3333
1304,2539.5,3
568,2542,3
1502,2552,3
1107,2553,3
1273.5,2558.5,3
980,2589,3
426.33,2594.3,3
1492,2612,3
472,2631,3
1323.3,2645.7,3
710,2656,3
1058,2673,3.5
602,2689,3
1668,2703.5,3.5
1029,2718,3
1386,2808,3
1559,2880,3
667,2902.5,3
465,2918,3
1106,2933,3
820,2947,3
1240,141,4
1368,151.5,4
780,186,4
1265,214,4
1225.5,233,4
752,234,4.5
679.4,268,4
677,271,4
1072,291,4
1217,416,4
903.33,420,4.6667
1177.5,430,4
1280.5,440.5,4
1418,442,4
894,475.5,4
881,500,4
1424.7,542.5,4.6667
500,543,4
794,545,4
1239,546,4
512,561.5,4
289,581,4
1351,589,4
1165,596,4
1213.7,615.44,4.5556
1428,616,4
839.5,631,4
731,638,4
352,647.5,4
1320,684,4
845.5,690,4
497,713,4
497,715,4.5
1156,738,4
1430,764,4
1099,789,4
563.5,804,4
1214.5,838.5,4
1170,843,4
1034,844,4
1506,844,4
1501,850,4
1504,857.5,4
1150,871,4
1040.5,876,4
1509,880,4
1192,898.5,4
963,920,4
536,929,4
574,932,4
1147,950,4
791,956,4
1054,959,4
1293,976.5,4
1081,980,4
859.5,1009,4
1104,1033.5,4
1388,1063,4
1223,1070.5,4
1247.3,1070.7,4
1008,1089,4
931,1126.2,4
887.67,1156.3,4
1145,1166,4
846,1168,4
914.33,1183.7,4
1406,1197,4
909,1201.5,4
1105,1224,4
943.67,1239.3,4
1553,1247,4
927.25,1274.2,4.25
1550,1276,4
367,1284,4
781,1291,4
661,1297,4
663,1297,4
969,1301,4
1177.4,1333.4,4
1302,1368,4
1254,1379,4
1543,1381,4
541,1383,4
768.25,1389.2,4
758,1390,4
1290,1407,4
590,1411,4
893,1419,4
1126,1421,4
1287,1443,4
845,1453,4
747.5,1457,4
1402,1463,4
1319,1467,4
1280,1472.5,4
1555,1484,4
1236,1492,4
841.89,1507.9,4.4444
845.67,1507.7,4.5
1228,1513,4
1460.5,1523.5,4
523,1527.5,5
951,1558,4
348,1562.5,4
1343.5,1568.5,4
1438,1570.5,4
1098,1579.5,4
1163,1594,4
490,1596,4
474,1621,4
1060,1622,4
792,1626,4
1099.7,1628.7,4
1103,1630,4
723.5,1637,4
1466,1652,4
1252.2,1664.2,4
1239,1672,4
1124.5,1680,4
1144,1679,4
1146,1679,4
1093.9,1682.8,4.1538
1059,1687,4
1207,1687,4
957,1689,4
999.5,1689,4
1350,1691.5,4
899,1692.9,4.3636
801.5,1694,4
800.74,1700.4,5.6667
719.5,1704.5,4
1466,1719,4
450,1720.3,4.3333
525.33,1722.3,4
418.5,1732,4
1543.2,1737.9,4.75
937.67,1771,4
1308,1805,4
1514,1813,4
1511,1817,4
969,1865,4
944.33,1885.3,4
1210.3,1890.3,4
1477,1912,4
1409,1978,4.5
1638,1979.5,4
718,1987.5,4
991,2006.5,4
899,2013,4
966,2016.5,4
968,2017,4
810.4,2019.2,4
806.67,2020.7,4
666.67,2028.2,4.5556
367.27,2052.3,4.1818
738,2054,4
1076,2073,4
1149,2082.5,4
894,2102,4
1333.5,2148.5,4
1156,2155,4
1103,2228,4.5
1103,2230,4
738,2236,4
566,2253,4
1021.5,2264.5,4
546.33,2276.7,4
1192.3,2276.3,4
1639,2297,4
698,2307.5,4
818.5,2324,4
1584.5,2327.5,4
1592.5,2331,4
1220,2350,4
1067,2352,4
1276,2393,4
958,2395,4
634,2441,4
1059.5,2449.5,4
911.5,2451.5,4
400,2457,4
1362,2464,4
571.75,2472.2,4
1047,2474.4,4.9574
1024,2480,4.7143
1045.7,2485.2,4.9873
1016.7,2489.3,4
1261,2492,4
1612,2497,4
1077,2499.5,4
1124.1,2506,4
1111,2514.2,4.25
821,2567,4
1167,2579,4
1125.8,2590,4.92
586,2588,4.3333
602.12,2594.1,4.875
806.69,2599.2,4.8462
1314.5,2597,4
492,2609,4
492,2611,4
1428,2624,4
1121.7,2626.3,4
612,2647,4
402,2668,4
666.33,2698,4
1257,2697.5,4.5
1186,2698,4
1233,2701,4
1272.5,2778,4
515,2801,4
1385,2804.5,4
1606,2805,4
763,2835,4
495,2840,4
1401,2859,4
1583,2866,4
1425,2872.7,4
1555.5,2882,4
876,2910,4
739,2939,4
1612,2948,4
608,2967,4
1460,163,5
750,234,5
1468,237.33,5.6667
818,303.5,5.5
820,304,5
820,355,5
792,382,5
1178,416,5
1337,438,5
304,474,5
917.33,506.33,5
1434.9,551.36,5
1440,551,5
1343,551,5
1330,558,5
1424.2,561.4,5
1429.5,561,5
1415,567,5
1435.2,569,5
1402,569,5
1427.5,570,5
1502.9,571.4,5
1425.2,572.83,5
1436,572,5
1421,576,5
1409.7,583.67,5
1495.7,601.08,5.0061
1339,595,5
1341,595,5
812,644.5,5
967,644,5
1199,645,5
1398.3,658.3,5
1173,667,5
959,685,5
1004,704,5
1424,705,5
1426,705,5
1476,711,5
1035,729,5
1058.5,732,5
992,743,5
400.82,749.64,5.7273
444.93,750.46,5.9024
929,753,5
512.67,754.33,5
538.22,806.6,5.9956
454.66,778.96,6.0017
370.5,769,5
1249,804,5
393,809,5
870.33,832.33,5
490.32,828.38,5.9937
1489,859,5
627.48,868.73,5.9828
596.44,902.95,5.984
676.76,901.63,6.01
654.81,907.24,5.9893
697.89,916.77,5.9924
694.57,935.79,6.0102
767.62,946.71,6
860.5,949,5
1304,949,5
781.18,966.21,5.9942
606.28,959.97,5.8966
707.39,954.39,6
713.12,987.01,5.8766
735.63,993.71,5.9842
830.12,1025.6,5.9983
438,1017,5
542,1020.5,5
601,1045,5
824.79,1056.1,5.9877
1342,1061,5
1342,1063,5
1339,1066,5
1531.3,1069.3,5
860.47,1070.2,6.0508
1319.4,1077.2,5
1220,1083,5
1350.2,1088.8,5
813,1091.7,5.4
1116,1093,5
898,1094,5
1356.4,1095.7,5
853.63,1137.3,6.0029
1361.5,1106.6,5
1368.8,1105.3,5
890.8,1107.6,5
1504,1108.5,5
1506,1108.5,5
1363,1115,5
1343.3,1124,5
1353.8,1125.1,5
1064,1130,5
803,1153,5
940,1165,5
502,1180,5
1272,1182,5
641.33,1202.7,5
804.62,1198.4,5.9829
825.47,1253.2,6.0053
1265.4,1222.2,5
1576,1230,5
355,1258,5
774.61,1264.3,6.0106
1328.5,1268,5
1329.4,1277.2,5
1325,1279,5
367,1286,5
1310,1320,5
686.09,1321.4,5.6364
662.14,1326.8,5.8571
643.5,1330.5,5
1175,1331,5
1310.5,1331.3,5
1302,1339,5
1299.2,1347.5,5
1306,1348.7,5
1317.5,1352,5
1322,1351,5
1322,1353,5
1322,1355,5
1251,1356,5
1318,1358,5
1318,1360,5
1306,1362.5,5
1308,1362.5,5
1310,1362.5,5
1318.5,1362,5
1498,1366,5
857.67,1377.3,5
891,1417,5
816,1418.5,5
988,1425,5
1206,1433.5,5
1192,1434.5,5
1265.3,1467.7,5
366,1469,5
1219.3,1474.3,5
602.5,1475,5
1237.3,1476.3,5
1542,1483,5
1245.4,1485,5
812,1489,5
1257,1490,5
1582.1,1500.6,5
1215,1497.5,5
1574.3,1497.7,5
846,1505,5
847,1526.7,5.6667
849,1526.7,5.6667
1359,1529,5
1359,1531,5
1078,1532,5
1401,1548,5
1478,1548,5
419,1556.5,5
719,1557.2,5
1043,1557,5
1350.8,1567.1,5.02
1356,1560,5
1338.5,1564.5,5
1550.2,1567.2,5
1546,1569,5
1307,1573,5
1306.5,1575,5
1307.2,1577.3,5
1349,1583.5,5
1345,1585,5
1347.4,1585.6,5
698,1595,5
1331.1,1597.3,5
413,1604,5
1476,1623.5,5
1149.5,1642,5
1153,1643,5
1262.2,1647.8,5
1258,1651.5,5
1260,1651,5
1262,1652,5
1359.1,1659.5,5.1045
1371.1,1660.7,5.0968
1460,1659,5
1247.5,1661,5
452,1662,5
1342.7,1667,5
452,1664,5
1296.7,1667.4,5.0256
1301,1664,5
1154.7,1668.3,5
1290,1669,5
1135.5,1671.5,5
1148,1673,5
1358,1673,5
1360,1673,5
1362,1673,5
1368.5,1673,5
1372,1673,5.5
1358,1675,5
1366.8,1676.3,5
1107,1680.5,5
1086.8,1682.6,5
940.5,1684.5,5
951,1687.7,5
895,1689,5
979.38,1689.1,5.5625
1022.5,1689,5
897,1690,5
1368,1694,5
1370,1694,5
919.5,1695,5
944,1696,5
772.67,1697.3,5
803.67,1697.3,5
944,1698,5
1352.5,1702.5,5
715,1701,5
1365.7,1709,5
1356.8,1709.8,5
719.88,1711.9,5
1352,1713.5,5
1382.5,1712.9,5
1473,1713,5
1357.7,1714.7,5
1596,1719.5,5
1363,1718,5
1594,1720,5
1592,1722,5
1594,1722,5
1596,1725,5
435,1727,5
1596,1727,5
1552.2,1735,5
1594,1729,5
1596,1729,5
352,1730,5
443,1730,5
352,1732,5
1576.3,1736,5
1538,1735,5
1538,1737,5
1232,1740,5
1549,1741,5
1551,1741,5
1535.2,1747.2,5
1541.9,1744.7,5
527,1743,5
1549,1743,5
1551,1743,5
836,1747,5
1548.2,1748,5
1478,1836.5,5
1123,1892,5
1564,1962,5
1513.3,1967.3,5
1049.4,1996.4,5
984.67,2005.7,5
522,2038,5
1116,2082.5,5
1333,2085,5
