"col","row","z"
1520.2,387.17,0
691,388,0.25
693,387.5,0.5
1019,387,0
1374.5,388.64,0.3636
1099.2,387.2,1.8
825.69,390.69,0.75
727.5,390,0
1048.3,390.89,0
1250.3,390.18,3.2353
1358,390,0
966,391.5,0
567,393,0
787.63,393.68,0.8421
829,394,0
780.06,396.17,1
783.5,395,0
1294.5,395.5,0
1334.5,396.5,0
816.4,396.8,0.6
692,398,0
1083.6,397.24,2.7647
809,400.5,0
1425.3,401,0.3333
777,403.36,0.1818
1268.5,403,0
1393.8,404.9,0.3
1403,403,0
1475.5,403,0
1013.9,404.36,1
1108,406.1,0.85
1258.6,407.18,2.2353
1415.1,406.22,0.5556
797,406.33,1.5
990.81,406.81,1.7308
1149.5,407.5,0.5
1326,409,0
1244.4,410.11,1.5556
1292,412.5,0
1409,411.5,0.5
1496.8,412,0.4
272.45,414.18,0.1818
914.17,414.67,0.1667
1032.8,414.58,1.7879
1144,413.57,0.8571
1254.1,414.55,0.7273
526.5,415,0
534.67,417.56,1.7222
997.25,412.83,1.3333
403.94,413.33,1.6667
706.71,416.86,0
659,417,0
1394.5,417,0
242.5,418,0
713.2,416.9,1.72
894.1,419.9,0.6
1359,419.5,0
1419.5,420.17,0.3043
1292.8,421.25,0.25
1214,421,0
801.5,422,0.5
987.86,424.18,1.5439
1035,423,0
1367.5,423.5,0
376,424.5,0
1409.6,425.86,0.1429
1432.1,423.55,1
250,426,0
1258.9,427.12,0
1514.6,428.2,0
1234.6,430,0.5
1549.5,429,0
1132,431,0
1523,430,0
501.2,431,0.6
1174,431.57,0.5714
1134,432,0.5
1136,432,0.5
1282.1,432.76,0.931
244.86,433.57,0.2857
1003.8,433.64,0.5
470,435.17,0
1343,435.5,0
1383.5,434.5,0
573.75,435.25,2.0833
634.67,438.33,0.5
979.5,436.6,0.6
1162.8,436.95,2.3953
474,438.71,0.2857
673,438,0
999.3,438.33,0
291.67,439.67,0
628.25,440.75,0.875
810,439,0
826.64,440,2.2857
958.56,440.33,0.4444
485,439.86,0.5714
913,440.5,0
509,441,0
1019,441,0
329.2,442.6,0
333.93,442.14,2.5
453.75,441.75,1.05
551,442,0
250.25,444,0
1006,444,0
419,444.5,0.5
469.75,446,0
1165.4,444.89,0.5556
809,446.5,0
966.04,447.87,1.8444
1261.8,447,0.25
638.88,449.25,0.375
803.75,451,0
1187.7,452.75,0.0832999999999999
570.33,452,0.3333
1007.9,453,0.3846
1105,452.5,0
1173,452,0
1258,453,0
1501.3,452,0.3333
1322.5,453.5,0
1355,453.5,0
242,455,0
321,456,0
544,455,0
944.29,453.24,2.3529
1384.2,454.25,1
709.75,456.75,0.25
679,457,0
1313,459,0
325.07,461.79,0.5
1160.5,461.5,0
1313.7,461,0.3333
905.29,464,0
1290.1,463.35,0.6522
1323,463.5,0
842.25,464.75,0
1253.5,464.32,1.2647
1569,464,0
691,465,0
487.17,466.33,0.6667
511.67,466.72,1.9444
899,466,0.5
1171.2,467.25,0
1180.8,469.79,0.2632
1214,467.79,0.3158
1342,468.6,0
1363.3,469,0
1400.5,467.95,2.5366
1550.5,469.5,0.5
812,470.6,0.4
912,469.5,0.5
951.46,470.5,1.375
1565,470.5,0
359.83,471.67,0.8333
1148,471,0
1187,471,0.5
1302.4,471.25,0.6875
845.25,473.38,0.875
691.76,473.53,0.8235
971.88,475,0.375
1554.2,474.83,0
595.67,474.17,0.6667
1394.2,475,0.3333
1001,477.39,2.2424
1328,476.71,0
494.04,479.06,1.7164
1202.1,479.1,0.8
811.33,479,0.3333
236,481,0
671.17,481.17,0
915,480,0
1149,481,0
1489.9,481,0.5714
520.88,484.29,1.1667
822.85,482.8,0.7
1499,483,0
1282,484,0.5
1132.8,485.25,0.5
1161.3,485.71,1.2941
637,490.5,0
479,491.38,0.625
973.17,491.67,0
1369.9,490.9,0.8
1289.8,492.62,1.1379
1080,493,0
263.62,496.62,1
309,494,0
329.17,494.83,0.3333
806.5,494,0
1565,494.5,0
578.5,495.5,0
1323.2,495.75,0
1550.2,496.67,0.5556
1095.7,497.67,0
1325,497,0
949,499,0
660.67,500.67,0
1284.5,502,0
1335.3,503.11,0.1111
822.02,504.38,2.5769
1258.3,504.67,0.3333
996.2,505.6,0
461,506.38,0.375
977.67,507.67,0
1185.8,507.93,0.2857
1074.4,507.6,0.8
618.69,511.5,0.8125
1258.2,509.38,1.125
1316.8,510.62,0.3077
1525.5,510.23,0.9333
794.5,511,0
1553.7,512,0.3333
1119.9,514.77,0.8182
1300.4,514.22,0.3333
1531,514,0
1014.8,513.6,0.8
1289.7,514.67,0
1503.5,514,0
972.86,515.43,0.8571
1430.4,514.81,1.0952
1512.4,516.43,0.8095
1127.2,516.93,1.3571
489.91,518.27,0.8182
860.12,517.12,1.5625
1145.5,517,0
1457,519.37,1.1842
595.5,518.5,0.5
1160,519,0.5
1290.8,519.5,0
1310,519,0
1329.9,519.7,0.4
301,521.25,0.25
1472.3,521.44,0
1507.3,520.67,0
299,521.67,0.3333
1000.1,523.61,3.0556
1247,522.5,0
1037,523,0
797.67,524.33,0
1405,524.5,0
1090.5,524.67,0.6667
1142.6,526.11,0.5789
1431.7,525.67,0
757,526,0.5
759,526.33,0.3333
1448.8,525.94,1.2941
272.7,532.27,2.6364
336.67,528.33,0
493.71,527.65,1.2941
1240.2,528.88,0.375
1536,529,0
346.5,529,0
1300.5,531.12,0.8824
339,529.8,1
569,530.2,0.4
576,530,0
1311,530,0
1321,530,0
502.39,531.75,1.3611
784.82,532.18,1.4545
1546,531,0
835.5,532.25,0.25
246.12,534.5,0.75
751.8,535.09,1.9429
1169.7,534.36,0.9091
1460.2,534.25,0
485,534,0
916,534,0
1439,534,0.5
1467,534.5,0
914,535,0
1110.3,535.33,0
331.14,536.86,1.2857
451.22,536.78,0.4444
1375.4,537.3,1.1
1215,537.4,1
1522,538.4,0.4
511.33,538.33,0
523.14,538.5,0.7857
1108,538,0
1430.4,539.33,0.5556
1009.5,541.75,1
1080.1,538.23,1.5625
1250,542,0
348,542,0.5
1193,542.03,1.9677
1265.2,543.11,0.4444
251,543.5,0
462,544,0
645.33,545.22,0.2222
1101.3,545.53,0.8667
1199,544,0
1228,544,0.5
1235.7,544.33,0.6667
1414,545.17,0
232.29,546.86,0.7143
534.62,546.46,0
730.29,546,0
1081,545,0
905.73,545.91,0.7273
1051.8,545.73,0.6364
1446,546.54,0.6923
1540.9,548.29,0.4286
1281.6,545.25,1.475
1380.5,548.5,0
282,550.5,0
1218,550,0
595,551.5,0
695,550.5,0.5
1550,553.25,0.375
1134,552,0
1456,552,0
869.08,554.33,1.3333
442.63,554.4,2.3429
666.5,554,0
853.5,555,0.3333
589.25,556.5,0
1524,556,0
719.25,559,0.25
916.75,558.75,0
1112,558,0
1259.5,558.75,0
1358.7,559.33,0
396.5,560,0
805.67,560.67,0
1251.4,562.44,0
305.44,560.79,2.6047
595,561,0
797.17,562,0
1170.9,562.43,0
727,561.5,0.5
1060,562,0
1292.5,563,0
565.5,563,0
1197,563,0
271,564.33,0.6667
1018.5,565,0.3636
914.5,565,0
1147.6,566.2,0
1550.5,566.5,0
632.78,567.44,1.1111
529.23,569.38,0.3077
1069.9,568.5,1.5625
1421.5,568.5,0
1101.5,570.5,0.3333
1536,569,0
1030.5,570.5,0
1260.4,572.76,1.08
1433.1,570.5,1.5
588.5,571,0
1378.3,572,0
1397.7,569.67,0.8333
870,572,0
1288,573,0
455.4,575.93,1.4
1042.8,574.92,0.7692
1325,574,0
1002.3,575,0.3333
1126,576.33,0.3333
1015,574.25,1.625
1211,577.5,0
1283.2,578.79,0.8571
340.22,578.89,0.5556
1447,578.67,0.3333
1260,579.5,0.5
1531.7,582.33,0.8974
322,580,0
486,580.5,0
719.43,582.43,0.4762
1378.9,582.11,1.5556
520,583,0
1277.1,584.89,1.3704
1518,584.5,0
496,585,0.5
753,585,0
1207.1,586.59,0.4118
456.78,584.67,1
1319.7,586.5,0.3333
1548.5,587,0
351.5,589.25,0.5
1362.9,587.9,1.2
1103.3,589.67,0.8333
1274,590,0
1261,590.33,0.5
724,591,0
782.27,592.67,0.5333
1203.5,592.36,0.3571
1229,594.15,1.7
1239.8,591.6,0
1499,591,0.5
330.09,592.79,0.9697
514.5,592,0.25
1193.9,593,1.9167
1298.9,592.3,0.4
1356.7,592.57,2.7826
1505,593.5,0
762.5,594,0
527,595,0
984.6,595.6,0.2
1110.5,595.5,0
1293.1,596.38,0.25
266.04,600.85,1.3077
694.92,596.25,1.25
525.76,600.64,0.64
1437.8,597.36,1.0909
348.12,599.12,0.625
973.64,600.64,0.4286
1031.5,599.5,0
754,601,0
1336.5,599.67,1
1065,603.5,0
1228,603.5,0
1331.5,603.5,0
383.73,604.67,2.4667
369,605,0
754,605.23,1
418.5,606.5,0
654.75,606,1.5
1346.5,606,0
1017.5,607,0
293.67,609.5,0.7778
482.29,609,0.2857
805.5,608.5,0
1083.6,607.64,0.6364
1502,607.67,0.6667
704.62,610.19,1.8571
1045,609,0
1160,610.5,0
1358.4,609.83,1.3333
1522.8,609.94,1.3333
530,610.86,0.5714
1110.7,611.33,0
306.12,613.12,0
1070.7,612.33,0
1118,615.45,0.15
1172,613,0
1285.4,614.89,0.5789
720.5,613.5,0
1052,612.67,0.6667
1293.7,613.67,0.3333
1347.8,614,0
698.6,614.2,0.6
494.52,615.57,1.7143
533.71,614.19,1.8095
1032.6,616.08,0.75
365,616,0
1211,616,0.5
1225.7,616.5,0.6667
1302.8,618,0
1482.4,617.95,1.2381
657.71,619,0.2857
1456.7,618.67,0
998.64,618.82,0.9091
1414,620,0
817.06,621.24,0.5882
1222,621,0
1269,622,0
1277.5,622,0
1345.8,624.08,1.5833
388.33,624.67,0
492,625,0
820,626,0
1186.5,626,0
1219.8,627.62,0.5625
1489,627,0
1425.7,630.43,1.5
1280,629,0
1173.6,631.43,0.9362
1514,630,0
1084.6,633.67,0
1344.9,632.86,1.7714
1354.7,635,0
1379.8,634.67,1.1667
1526.6,637.19,0.4815
909.5,635.17,0.6667
1070.8,636.5,0.5625
276.5,636.5,0.8333
1180.5,636.88,2.2692
1295,636,0
499.9,636,1
990.33,637.67,0
1343,637.5,0
1160.6,638.4,0.4
674,639,0
1359.2,640.08,0.4615
414,640.5,0
1336.4,640.82,0.3636
1292.7,642,0
1397.2,640.25,0.75
1490.1,642.43,0
248,644,0
746.5,642.5,0
245.86,645.14,0.5714
352,643,0
825.75,641.92,1.5833
1383.5,645,0
1008.2,645.83,0
635.38,646.75,1.375
942.5,646,0
1128.1,647.68,1.2632
1497.9,647.54,0.6857
739.2,648.2,0.8
1361.6,647.71,1.2105
1258,649.2,0.6
1056.5,650,0
1166,652.14,1.1429
380,651.5,0.5
955.71,652.79,1.1429
765.42,654,0.8333
237.9,656.97,2.0345
245.6,655.6,0.4
739.64,656.93,0.8571
834.8,658.2,0.7333
838,656,0
1023.4,656.97,1.6333
1273,656,0
390,657,0
896.46,659.08,0.6154
826.5,659,0
709,661.5,1.4444
870.92,662.46,0.6923
1189,661,0
455,663,0
560.75,662.25,0.75
363.71,664.86,0.7143
483.5,664.67,0.6667
1319.3,664.11,1.4444
366,666,0
1132.7,665.33,0.6667
1360.5,666.5,0
1399.6,669.79,1.9583
1189.7,669.09,0.7273
1128.6,668.79,2
1310,668.67,0.6667
624.18,671,0.2727
869,670.75,0
875,670,0
981.67,670.33,0
1355.2,670.62,0.5385
1137.6,673.57,1.0714
893.29,671.79,3.2083
361.5,674.25,0.25
873.5,675,0
1146.4,675.71,0
1152.9,675.12,0
1244.3,675.5,0
345.33,676,0.3333
1563.2,676.25,0.25
746.25,679.58,1.75
1262.2,679.83,0
1161,681.5,0
1547,680.5,0
1427.3,680.67,0.6667
475,682.5,0
286.33,684.33,0.3333
1038.7,685,0.3333
1119.8,685,0
1539.3,684.5,0.3333
1056.6,686.96,0.8889
1066.3,685.71,1.9524
1261.6,687.08,0.3077
1572.7,686,0.3333
268,687,1.5714
344,687,0
445.89,685.37,1.7368
554.29,687.14,0.4286
647,687,0
877.2,687.4,0.2
1280.5,689.43,0.8095
1323.1,688.62,0.625
473,689.5,0
1509,689,0
819,690,0
1112,690,0.5
1296.2,690.56,0.5556
1382.9,690.75,0.25
790.6,692.6,0
1525.5,691,0
846.6,693.8,0
446,694,0
725,692.33,0.8333
1117.6,697.22,1.8333
1292.5,695,0
638,698,0
961.07,701.39,2.1071
714.09,698.82,1.0909
869.57,699.43,0.4286
1488,699,0
800.4,699.6,0.5
748.5,701,0
1423,701.5,0
855.3,702.3,0.8
1132,703.43,0
753.47,703.76,1
1303,703.33,0.6667
1249,704.5,0
1120.5,705,0
1570,705,0
513.38,707.75,0
743.2,707.67,0.5333
912.79,708.42,0.5789
960.5,706.5,0.6
382.33,710,0
824,711,0
865.11,711.56,1.3333
904.33,713.83,0
1023,713,0
1368.2,710.88,2.5
615.5,715.79,1.7895
722,714,0
876.76,714.82,1.5758
1130.3,716.14,0.5714
1551.3,716.1,0.6
883.5,717.08,0.6667
980.17,717.75,0.6667
1307,717.5,0
1037.6,719.33,0.8333
1247.5,720.4,0.5
826.68,722.12,0.9412
1368,720,0.25
894.83,721.17,0.3333
1068.5,721.5,0
1151.6,721,1.1429
1470.6,721.33,1
1515.7,722.33,0.3889
450,722,0
921.33,723.33,1.1667
1134,723,0
497.94,724.94,1.5294
1478.8,725.17,0
1494.6,725.91,0
412.8,726,0.8
835.68,725.41,1.8182
1169.3,723.33,0.7778
1418,726.5,0
1535,728.64,0
1546.8,726.1,0.6
273.88,727.75,0.25
973.58,729.17,0.25
937.25,731.31,0.125
1284.4,729.2,0.6
906.5,732.67,0
1347,733,0
1536.8,734,0
1484.7,735.4,0.5333
966,736,0.5
386.75,736.25,0.75
679.17,737.83,0
1001.4,738.14,0.1429
1057,737,0
1097.8,736.2,1
1169,737,0
1263.7,738,0.6667
1523.1,737.71,0.7143
1369.2,740.62,1.4615
1093,740,0
1129.2,742.17,0.9167
284.4,742.6,1.2
1100.5,743.38,0.8462
1244,742,0
1351.4,741.25,1.125
959,744.5,0
1065.2,743.83,0.6667
1372.8,744.83,0.3333
692,745,0
417.5,746.5,0
1132.3,747.5,0.3333
1145.4,749.24,1.9296
1330,747.12,0.25
1038,747,0.6667
977.5,748.5,0
1344.2,748.45,0.6364
1166.7,750.67,0
1290,750.5,0
1468.4,750.33,1.8667
768.23,752.92,1.2308
1172.4,753.75,0
1251,753.5,0
1476.6,752.6,0.6
1259.5,755,0
1130.5,756,0
305,757,0
1339.9,757.82,1.5294
1101.1,761.3,0.5
1451,762,0.25
1006.8,763.53,2.9333
331,765,0
1221.6,766.78,1.3333
1581,768,0
292.17,769.67,0
509,769,0
1469,769,0
742.67,770.67,0.6667
986,771,0
1282.8,771.46,0.3846
1543.2,771,0
516.06,771.88,1.625
1087,770.46,1.4615
1433,771,0
1419.8,774,0.92
1301,774.5,0
324.5,775.5,0
1249,775.5,0.25
1331,775,0
1219,776,0
1481.5,776,0
1137,777,0
1158.6,778.29,0.2857
1238.9,778.5,0.8636
1479,777.75,0
1101.2,779,0
1485.7,778,0.3333
778,779,0.6667
1325.8,780.67,0.8333
1418,780.5,0
1493.5,780,0
1554.6,781.14,0.5
1406.6,781.8,0
298.33,782.33,0
1427.7,783.29,0.7143
1558.9,785.12,0.375
331,785,0
656.71,786.57,0
973.33,787.17,0.5
1407,786,0
748,787,0
1098.7,787.33,0.5
1231.6,789.2,0
1407,788,0
463.03,790.31,2
1253,789,0
1271.1,789.83,0.5833
1187,790,0
376.44,790.78,1.3333
645.36,791.07,1.2143
398,794.75,0
1404.3,796,0.1667
1092.8,797.92,1.0833
1215.4,798.11,0.3333
266,798,0
1474,798,0
1206.5,799.36,0.5455
459,800.5,0
480,801,0.5
1250,801,0
482,803,0
1341,802,0
1012,803.29,1.4118
1463,803,0.5
1544,803,0
1149.1,804,1.1429
1531.8,804.8,0.2
956.8,805.6,0.4
281.6,806.2,1.4
604.2,806.4,0
1181.3,807.33,0
550,809,0
1103,809,0
976.38,812.69,1.6923
1038.3,812.67,0
1092.2,809.41,2.1176
1224.7,812.25,0.6667
919.41,813.09,1.7059
925.4,813.6,0.6
1547.5,813.5,0
1042.4,812.8,1.5333
837,815,0
1229,815,0
1542.1,816.19,0.9375
1546.6,817.55,0
991.18,818.18,0.6364
570.36,820.73,0.4545
379.14,819.43,0.8571
779.5,820,0
1058,823.09,0.5455
1046.3,823.48,0.931
1063,824,0.8125
1183.1,824.78,0.6667
1567.8,826.71,0.4286
457.33,825.67,0.3333
1228,826,0.5
1574.7,827.33,0
1543.6,828.43,0.4286
1105,828,0.6667
910.5,830,0
1257.4,833.06,1.5625
954,833.67,0
1531.5,833,0
1001.5,834,0
1531.5,835,0
1515.8,838,0
763,839,0
1224.6,839.11,0.2222
1092,841,0.375
482,840.56,1.5
612,841,0.5
1263.3,842.67,0.5333
1579.8,843,0.3
825,843,0
375.5,845,0
699.33,844,0.6667
1416.1,843.22,1.4815
1083.6,843.8,0.8
706.8,846.6,0
1429.3,850.18,0.4545
675.86,849.86,0.7143
1422.4,852,1.375
1102.9,853.44,0.3333
1243.8,853.6,0
943.15,854.54,0.7692
1192.8,857.25,0
1078.1,859.45,1.1034
1335.2,857.58,0.9167
1493.6,857.78,0.6667
1532,857.2,0.6
1483.6,860.14,0
1502.4,861.64,0.4545
701.5,861.5,0.5
991,861,0
545,863,0.3636
1245,864.5,0
876,865,0
1051,864.25,0
1163.7,864.33,0
1557.8,866.6,0
1237,865.5,0
1131,866,0
1321,866.5,0.5
1473.7,866.67,0.3333
1344.3,866.67,0.6667
1430,867,0.6667
282,870.5,0
652.71,869.14,0.7143
872,870.5,0
1031.8,871,0
1056.8,871.8,0.2
338,871.5,0.5
870,871.33,0.3333
1251.5,872,0.5
1509,872,0
1562.3,872.33,0
1461.5,874.22,2
649,874.67,0.3333
1128,874,0
1130,874,0
686,876.38,1.25
854.23,881.5,2.8548
1501.5,877.5,0.5
1537,879.5,0
1437.4,883,0
990,883.83,0
855.5,884,0
1320.4,885.1,0.6
981.71,884.57,0.8571
684,886,0
686,886,0
1064.7,888.67,0
1397,888,0.3333
944,889,0
1277.4,889,0.4286
1022.2,890.18,0.9091
1199.2,891.2,1.4
1509.2,891.89,0.3333
1327.9,893.67,0
599,893,0.25
1162,894,0
1553,894,0
734.8,895.4,0
340.91,894.55,1.1818
1161.2,897.67,0.3333
710,897.33,1.2222
1264.5,898,0
1473.5,898,0
1083.8,898.46,0.6923
1377,901.5,0
670.67,904.5,0
1507,903.89,0.6667
1534,903.12,0.625
1198.5,904.5,0.5
1213.2,906.46,0.8462
422.57,906.43,0
840.33,906.33,0
350.75,907.88,0.625
1260.9,908.12,0.5
1568,908,0
686.67,911.73,0.8
940.62,910.88,1.5
1207.3,911.33,0.5
