"col","row","z"
2215,945.5,1
1180,959,1
2258.5,959,1
733.33,962.33,1
2294,964,1.5
2116.5,965,1
2279,965,1
495,968,1
495,970,1.5
2396,972,1
2594.5,973,1
2154,977,1
1923,980,1
2398,995,1
1392,1009,1
2216,1015,1
301,1018,1
892,1019,1
975,1025,1
480,1030,1
1598,1036,1
2067,1037,1
883,1039,1
1852,1049,1
1180,1054,1
1182,1054,1
1436,1054,1
1180,1056,1
1182,1056,1
716.5,1064,1
711.5,1065,1
1595,1075,1
1597,1075,1
2102,1080,1
2246,1079,1
2420,1082,1
2176.5,1085,1
1595.3,1088.7,1
2162,1096,1
1322.9,1098.5,1.5
1328,1104,1
1326,1104,1
2114.2,1112,1
2249.5,1116.5,1
1236,1117,1
781,1126,1
623,1127,1
963,1131.2,1.8
624.5,1135,1
2024,1139,1
1017,1152.5,1
2214,1153,1
2216,1153,1
698,1163,1
2668,1164,1
2366,1171,1
1184,1177.5,1
2100,1179,1
2125,1181,1
823.33,1182.3,1
1968,1182,1
2096,1194,1
740,1197.5,1
356.5,1202,1
1892.5,1210.5,1
1388,1230,1
2224,1233,1.5
1130,1238,1
2725,1240,1
2410.5,1247,1
1687,1251,1
537,1252,1
1981,1256,1
1208,1263,1
1094.5,1269.5,1
374,1272,1
1242.2,1275.5,1
436.5,1282,1
829,1285,1
2498,1291,1
520,1294.5,1
2295,1296,1
1413,1305,1
1988.7,1313.5,1
513,1313,1
1989,1317,1
2353.7,1320.8,1.3333
2413,1323,1
2219,1324.5,1
888,1326,1
701,1330,1
494,1333.5,1
489,1343.5,1
2628.5,1344,1
1676.8,1347.8,1
2405,1350,1
1673,1351,1
2004,1361,1
2567.7,1363.7,1
2278,1364,1
2854,1364,1
1971,1368,1
1183,1379,1
2294,1387,1
1058,1389,1
647,1392,1
2672.5,1410.5,1
2304,1426.5,1
1765,1440,1
2492,1442,1
935,1449,1
2377,1453,1
2216,1454.5,1
925.5,1458,1.5
560,1459.5,1
962,1471,1
1754,1471,1
1246,1473,1
1244,1473,1
1475,1478,1
556,1484,1
558,1484,1
2164.8,1491.8,1
827,1493,1
1769,1495,1
868,1499,1
2226,1516,1
632,1518,1
564,1520,1
1878.5,1526,1
582.25,1552,1
1995.3,1558,1.6667
1358,1559,1
2062,1560,1
2764,1561.3,1.3
923,1564.5,1
929,1567,1
929,1569,1
604,1570,1.5
2177,1587,1
792,1592,1
2426.3,1592.7,1
974,1605,1
1834,1608,1
1610.5,1610.5,1
2305.5,1617,1
2665.6,1621.2,1
308.5,1621.5,1
669,1623,1
2003,1624,1
1030,1630,1
922,1631,1.5
923.4,1633.2,1.8
1831.7,1633,1.3333
2165,1637,1
2798.3,1641,1.3333
2223,1642,1
2798,1643,1
1552.8,1642.6,2.375
2157,1669,1
258,1670,1
971,1671.5,1
2460.9,1675.5,1.5455
283,1680,1
394,1683.8,1.6
596,1688,1
2556,1688,1
1807,1694,1
2706,1695,1
2195,1698,1
2454,1703,1
1317.5,1713,1
337,1714,1
2651,1717,1
2216.5,1719,1
1111,1721,1
465,1722,1
2206.8,1723,1
2403.1,1729.3,1
1002,1730,1
1119,1732,1
1739.5,1737,1
2185,1740,1
2140,1743,1
1626,1744,1
335,1755.8,1
743,1755,1
2502,1763,1
623,1774,1
394,1777,1
2432.1,1780.1,1
2291,1786,1
1736.7,1790.3,1
1765,1796,1
521,1811.5,1
1292.3,1813.3,1
2866,1814,1
2195,1816,1
1457,1818,1
1918.5,1820,1
460,1823,1.4
2488,1823.5,1
1419,1837,1
1010,1857,1
547,1858,1
2078.5,1858,1
2861,1861,1
1010,1879.5,1
1012,1881,1
2364,1884.5,1
1115.7,1893.3,1
969.57,1907.9,1.8571
2421,1915,1
2577,1924,1
2577,1926,1
2141,1938.5,1
1212,1952,1
2477,1966,1
2845,1969.5,1.5
1555,1973,1
2429,1978.5,1
270.5,1997,1
2444.5,1999,1.5
458,2009,1
456,2011,1
379,2018,1
814,2019.5,1
2056,2023,1
2056,2025,1
2402.5,2029.5,1
1287.5,2034.5,1.7692
2454,2035,1
2065,2040,1
2223,2040,1
2225,2040,1
2643.7,2050.3,1
1159,2051,1
1809.5,2060.5,1
2539,2073,1
1266,2076,1
1165,2100,1
1837.5,2110.5,1
2263,2117,1
1498,2132,1
2543,2133,1
1087,2137,1
812,2138,1
2544.1,2147.4,1.3636
1569.5,2153,1
856,2159,1
2548,2161,1
703,2164,1
685.08,2175.7,1.5385
1527,2177,1
806,2190,1
2236.2,2201.3,1.4545
2620.5,2206,1
2735.8,2210.4,1.6
1564,2209,1
2018,2212.5,1
2662,2228.5,1
1472,2236,1
1873,2237,1
2110,2237,1
1472.5,2238,1
1873,2239,1
970.5,2244,1
1349,2251.5,1.5
1731,2251,1
938,2262,1
961,2281,1
1016,2283,1
1587,2291.5,1
908,2292,1
557,2298,1.5
374,2301,1
2480,2316.5,1
1811,2317.5,1
1160.5,2320,1
763,2324,1
2102,2330,1
1720,2331,1
418,2338,1
418,2340,1
867.5,2342,1
1892,2348,1
1430,2352,1
2903,2353,1
1639,2355,1
2646,2356.8,1.25
1808.8,2372.5,1.75
1215,2381,1
2602,2386,1
1133,2387.5,1
1222.7,2390.3,1
1686,2398,1
1933.5,2398,1
2613,2400,1
1079,2403,1
927,2404,1
1617,2406,1
2397.5,2411,1
1451,2414,1
581,2415,1
601,2417,1
2797,2454,1
2629,2457,1
1074.5,2460,1
2621.5,2464,1
2104,2468,1
791,2470,1
1975.4,2476.4,1.8889
2340.5,2485,1
994,2486,1
1987,2493.5,1
772,2496.5,1
2168,2507,1
2219,2507,1
1959,2510,1
1701,2512,1
2160.5,2514,1
2059,2524,1
2110.5,2528,1
990,2541,1
1317.5,2541,1
1318,2543,1
1396,2544,1
2882,2546,1
998.5,2547,1
905,2549,1
1286,2562,1
2427,2578.5,1
640,2579.5,1
2111,2585,1
2113,2585,1
1172,2598,1
661.5,2603,1
1721,2606.5,1
1339.3,2616.4,1.4444
2426,2616,1
2694,2619,1
1148,2627,1
2593,2633,1
667,2634,1
2761,2641,1
2433,2643,1
1261,2644,1
418.67,2648.7,1
1334,2660,1
548.5,2661,1
2075.5,2667,1
1983,2671.5,1
1418,2676,1
702.5,2678,1
1286,2693,1
1340,2698.5,1
1166,2702.5,1
401,2714,1
1792,2720,1
1031,2728,1
1041,2727.7,1.3333
1984,2728,1
2014.5,2748,1
2246,2756,1
998,2763,1
2271.5,2767.5,1
1743,2771,1
2151.5,2771,1
2555,2781,1
1223,2784,1
2556,2786,1
2746,2789,1
1023.3,2791.3,1
2714,2794.5,1
2642,2798,1
2644,2798,1
1522,2807,1.5
2824,2813,1
1155.5,2816.5,1
2527.1,2820.1,1.2727
773,2823,1
679,2834,1
1244,2837,1
1776,2843,1
924.5,2851,1
2464,2856,1
1006,2859,1
997,2860,1
868,2870,1
2277,2876,1
2319.5,2885,1
2812,2893,1
2262,2907,1
1527,2923,1
605,2947.5,1
983,2986,1
1401.5,3022,1
1399,3025,1
1461,3034,1
2064,178,2
2591,179,2
2737,183.5,2
1547,201,2
1587.7,208.71,2.4286
1091,214.33,2.3333
1656,214,2
1039,220,2
2730,222,2
2756,223,2
2504,225,2
2508,227,2
674,233.67,2.6667
2089,235,2
1136.5,236,2
569,240.5,2.5
2292,247,2
2514,249.5,2
1107,256,2
1037,260,2
2187.5,261,2
1792.5,271.67,3
2266,279,2
2696,287,2
358.5,289,2
2541,292,2
853,298,2
880,307.5,2.5
1182,310,2
1756,313,2
2096,314,2
1339,316.33,2.6667
2096,316,2
694,323,2.6667
1452,325,2.5
1301,329,2
2319,333,2
2645.5,334.5,2
2415.7,334.67,2.8333
1255,337,2
2021,337,2
2337,339,2
1003.6,341,2
2337,341,2
1079,343,2
2023.7,346.67,2
2626,346,2
2202,347,2
2270,349,2
466.5,351,2
1768,357,2
1455,366,2
2200.2,370.83,2
1310,371,2
2539,373,2
737,375,2
1847,380,2
1847,382,2
2695.7,396,2.3333
346,401,2
765,404,2
1720,407,2
550.5,412,2
579.5,450,2
1718,451,2
2460.5,454,2
343,458.5,2
749,458,2
457,460.5,2
669,463,2.5
1624,464,2
1635,464,2
816,467,2.5
818,467,2.5
816,469,2.5
818,469,3
1849,469,2
1766,476,2
438,477,2
1772.5,477.5,2
2292.5,478,2
2123,482.5,2
1810.7,487.67,2
595,489.5,2
1061,489,2
486,490.5,2.5
1014,502,2
1980.7,502.33,2
1819,511,2
1634,514,2
2313,514,2
2058.3,518,2.6667
1766,519,2
1964.5,528.5,2
1210,534,2
1695.5,537,2
2521,553,2
1504,556.5,2
1506,556.5,2
636,557,2
1448,561,2
372.62,564.46,2.5385
1206,565,2
1778,567,2
1961,569,2
1912,570,2
2294.5,575,2
1074,579,2
2435,584,2
1193,585,2
1191,587,2
1193,587,2
2645.5,587.5,2
2640,592,2
1621,594,2
1811,597,2
2772,597,2
2828,601,2
1085,602,2
2828,604,2
839,606.5,2
1183.5,607,2
2781,610,2
2359.8,614,2.125
2096,615.5,2
534,618,2
1047.6,621.8,2
2204.7,621.67,2
2244.3,624.33,2
2446.5,632,2
2035,637,2
2095,645.5,2
1592.2,648.75,2
929,652,2
612.5,656,2
1062.5,656,2
2221,668,2
2565.8,672.33,2.8333
813,676,2
1033,691,2
2665,692,2
1630.5,697.5,2
2023.5,700,2
780,705,2
2127,706,2
2552,709.5,2
1253,713,2
903,714,2
434,721.5,2
436,721.5,2
1313,733.5,2
1974,734,2
2184,743,2
923,744,2
2230.5,746,2
2358,747.5,2
597,764,2
2528,767.5,2.5
453,769,2
814,770,2
1312.2,778.56,2.5556
357,779,2
1709,788,2
2688,790,2
2057,795,2.5
1529.5,817,2
2775,827.5,2
2705,843.5,2
749,849,2.5
1989,851.5,2
2138.2,858.67,2
838,859,2
314.5,868,2
1760,869,2
2384,869,2
2477,874,2
2462,880,2
799,883.5,2
1382,886.5,2
304,887,2
2163,889,2
1313.5,910,2
2187,915.5,2
1283.5,945,2
392,946,2
1768,946,2
2398,947,2
2255.8,956.8,2.4
2116,963.5,2.5
769.25,969,2
1397,969,2
311.33,971.33,2
2136,971,2
2138,971,2
1921,978,2
1921,980,2
2116,983,2
2218.5,987,2
641,991,2
2006,993,2
1716,995,2
2554,995,2
2149.4,997.71,2
544,1039,2
2745,1039,2.5
1955.2,1040.2,2.5
2749,1058,2
661.5,1065,2
2458.6,1066.8,2
2279,1075,2
2279,1077,2
1099,1083,2
1730,1086,2
2623,1089,2
905.67,1091.3,2
2184,1093.4,2.4
2182,1094.5,2
1609.1,1105.9,2.375
2380,1106,2
1608,1110,2
2383,1112,2
1145.5,1120,2
869,1134,2
1177,1134,2
1175,1136,2
737,1141.5,2
369,1149,2
2046,1152,2
2266,1177.5,2
2324.7,1179.3,2
1636.5,1181,2
1778,1184,2
2256,1211,2
1109,1222,2
1555,1223.5,2
1291.5,1227,2
2487,1227.5,2
2471,1229,2
1328,1243,2
2714,1253,2
444,1273,2
967,1278,2
968,1289,2
2064,1290,2
2593,1291.3,2.6667
2595,1291,2.5
2597,1291,2
1778,1314,2
1934,1317,2
1416.5,1325,2
2411,1325,2
2617,1326,2
810.14,1340,2.7143
2268,1343,2
1589.8,1357.2,2
2426,1361.5,2
1297,1362,2
1858,1363,2
1862,1365,2.5
2602.5,1369,2
1392,1372,2
1549,1375,2
1549,1377,2
1023,1378.5,2
1025,1378.5,2
1180.6,1378.8,2.6364
1178,1379,2
732,1380,2
2467,1383,2
1847.5,1389,2
1745,1403.7,2.6667
1679.5,1405,2
973,1408,2
2842,1409,2
2842,1411,2
2678,1417,2
2306,1427.5,2
2207,1430,2
1117,1431.5,2
2023,1431,2
747,1434,2
350,1434,2
1072,1436,2.5
949,1442,2
2623,1454,2
2179,1456,2
923,1458,2
1149,1458.5,2
1949,1460,2
2142,1469,2
2615,1475,2
2554,1476,2
878.84,1479.7,2.5263
1785,1479,2
867,1480,2
836,1485,2
2423,1489,2
1018,1503,2.5
1473,1507,2
560,1510,2
476,1512,2
907,1533,2
1583.5,1536,2
2702,1537.5,2
2704,1538.4,2.6
1184,1541,2
1186,1541,2
413,1542,2
2507,1542,2
1013,1545,2
461,1552.5,2
2135,1552,2
2027,1554,2
1066.2,1557.2,2.6667
829,1570,2
1080.5,1575,2
2283.7,1583,2.6667
2844,1594,2
2786,1605,2
992,1606,2
2662,1609.7,3
454.5,1613,2
1981,1623,2
1862,1654.7,2.6667
2464,1665.5,2
559,1667,2
817,1676,2
1725,1680,2
503,1680,2
2631,1684,2
2633,1684,2
2430,1687,2
2026,1701,2
533,1707,2
1315,1707,2
2595.2,1718.8,2
1404.5,1725,2
2341,1727,2
530.6,1738,2.6
2284,1746,2
2471,1750,2
1892,1756,2
2421,1756,2
370,1757,2
1894,1757,2
1969.5,1772.5,2.5
2724,1775,2
1191,1785,2
1395,1788,2
742,1790,2
744,1790,2.5
1733,1790,2
769.33,1798.7,2
1946.5,1803,2
1735.3,1806.3,2
1731,1832,2.5
1760,1836,2
2594,1862,2
467,1865,2
650,1881,2
2030.2,1882.4,2.875
647.33,1883.3,2
650,1883,2
2329.7,1886.3,2
1282,1907,2
1064,1908,2
2172.5,1928,2
2174,1932,2.5
1227,1951.5,2
2847,1970,2
2675,1982,2
1821,1983,2
2351,1983,2
2125.5,1996,2
982.27,2011,2.5455
2611.5,2018.8,2
1045,2026,2
1454.2,2029.5,2
2388.7,2050.7,2
726,2059,2
2451,2060,2
1029,2061,2
1031,2061,2
2522,2067,2
1977,2069,2
2048.7,2087.7,2
1455,2108,2
2407,2109.4,2.6
2699,2109,2
2532.7,2114.6,2
2634,2122,2
2054.3,2133.3,2
2591.5,2133,2
2871,2138,2.5
2215,2139.5,2
2853,2143,2
2545,2153,2
2489,2184,2
2584,2192,2
1506,2194,2
1421,2209,2.5
2534,2211,2
1425,2213,2
1481,2223,2
2658,2229.5,2
1470.2,2231.8,2.75
2526.4,2247.2,2
1487.5,2256,2
334.17,2266.3,2.3333
2048,2283,2
335,2289,2
1805,2293,2
2268,2300,2
2077,2331,2
1968,2335,2
2899,2341.5,2
927,2362,2
2723,2366.5,2
1358.5,2384,2
1314,2385,2
1637.7,2390.7,2
1721,2390.5,2
2610.2,2395,2
1982,2395,2
2027.3,2395.3,2
1647,2399.5,2
1133,2402,2
2695,2414,2.5
2004,2423.5,2
2663,2427,2.3333
1731,2436,2
2313,2436,2
753,2449.5,2
1440,2454,2
421.2,2455.2,2.8
1043.5,2455,2
1046,2455,2
2622.7,2456,2
1182.5,2461.5,2
1416,2461,2
2665.7,2462,2
2869,2472,2
2869.3,2476,2.6667
2678,2480,2
2346,2483,2
2174,2484,2
2816,2486,2.5
1805,2496,2
1807.5,2496,2
541,2505,2
1907,2508,2
2163.7,2513.7,2
2700,2521,2
1079.7,2522.7,2
2700,2523,2
2180,2533,2
2009,2537,2
2259.2,2537.2,3
2818,2538,2
378,2547,2
1326.5,2557,2
2460,2561,2
2662,2569.5,2
1794.2,2581.8,2.4286
2409,2581,2
2411,2580,2
2002,2582.3,2.6667
844.33,2589.3,2
2481,2605,2.5
715.5,2623,2
2266,2623,2
2374.5,2623,2
388,2624,2
2003,2626.5,2
744,2627,2
2763.6,2629.6,2
2540,2635,2.5
1123.3,2639,2.625
2530,2639,2
2628,2641.5,2
1147,2643,2
940,2645,2
2057.2,2651.2,2.5
1853,2653.5,2
1035,2653,2
1372,2654,2
2736.5,2668,2
2355.7,2674.7,2
2675,2681,2
1125,2726,2
1114.5,2727,2
826,2731,2
771,2733.5,2
2395,2739.5,2
1113,2748,2
2452,2749,2.5
2158,2751,2
1593,2757,2
2392,2760,2
2273,2770,2
1224,2788,2
1574,2811,2
1240,2814,2
844,2821,2
1214,2828,2
2765,2833.2,2
403,2834,2
1750,2851,2
650,2859.5,2
542,2867.5,2
871.4,2870.2,2.2
965,2877.5,2
1673.5,2897,2
914.67,2900.7,2
2022.5,2902.5,2.5
2018,2904,2
508,2906,2
926.5,2908,2
935,2918,2
975.5,2922,2.6667
1466,2938.5,2
1060.3,2967,2.3333
1377.5,2970.1,2.8
2279.6,2972.1,2.8
735,2982.5,2
951,3000,2
953,2999.5,2.5
1244.7,3028.3,2
1616,3032,2
1459,3034,2
793,3044,2
2401,165,3
2785,171,3
2781,173,3
1687,182,3
2570.3,189.67,3
2404.9,191.14,3
2634,200,3
2271,207,3
1840.3,208.33,3
1918,208,3
994,227,3
672,232.5,3
2750,236,3
2762,237,3
2713.2,238.5,3.75
2125.5,242.5,3
678,249,3
528.5,264.5,3
2567,267,3
2445,268,3
2093,276,3
2540.3,276.8,3.8
1686,277.5,3
359.2,287,3.6
422,292,3
2109,294,3
385.4,295.8,3
432,298,3
789.5,298,3
1251,309.8,3.4
332,317,3
1118,327.5,3
1127,332,3
1781.1,335.43,3.7143
2652,344,3
2430.5,347.5,3
1831,359.5,3
1452.7,363.67,3.6667
424,373,3
2141.5,382.75,3
1580,383,3
1844.5,386,3
1205,392,3
2164,395,3
867,397,3
2144,398,3
1345,403,3
975,409,3
454,412,3
552,416.4,3
1297,417,3
2510,424.5,3
1242.7,427.67,3
1232,444,3
2358,445.5,3
2356,446,3
2033,448,3
1170,457,3
2528,457,3.75
1896,463,3
1898,463,3
822,464,3
816,465,3
818,465,3
1623.2,466.56,4.3333
470,467,3
2213,469,3
350,471,3
1873,476,3
650,478,3
346,490,3
359.67,497.33,3.6667
2607,509,3
2033,529,3
716,541.5,3
868,543,3
2543,549,3
1120.5,550.5,3
763,559,3
2480.5,559.75,3.75
1379,562,3
1549,564,3
1961,567,3
1935.4,569.38,3.9706
442,588,3
1650.3,593.29,3.5714
1509,596.5,3
1050,600,3
1162,610.5,3
1909,613,3
2008.5,614,3
1725.9,615.67,3.5
1064,624,3
380,625,3
665,627,3
1280,635,3
2389.9,657.56,3.3333
1951,660.83,4.1667
2441,662,3
1167,662,3
1171.3,662,4
2439,662,3
666,667,3
2586,667,3.5
1823,673,3
1186.5,677,3
1463,682,3
1159.3,689.67,3
2062.2,695.6,3
579,700,3
325,708,3
2457,711,3
1428,713,3
767,717,3
1966,723,3
407.12,726.25,3.75
1152.5,730,3
316,731,3
1254,731,3
