160,575,1
215,689.6,1.8
227,737,1
230,536,1
236,550,1
236,744.5,1
241,509,1
244.62,778.38,1
266,819.2,1.2
266,798,1
269.5,755.5,1
272.13,607.93,2.5333
283.33,635.67,1.6667
283,758.5,1
285.87,554.52,2.2174
285,826,1
286,689,1
287,871.5,1
289,545.5,1
296,730,1
298.67,607,1.3333
300,745,1
302.5,773,1.5
302.5,831.1,1.8
303,688,1
304,880,1
308,524,1
308.83,643.61,2.6667
309.5,599,1
310.57,657,1.4286
309.5,920.5,1
310.5,473,1
311,861,1
313.64,762.64,1.8571
313.5,916,1
316,852.5,1
317.17,899.5,1.1667
317,651,1
318,919.09,1.7273
319.5,714,1
322.5,769.5,1
323.5,763,1
326.5,797.5,1
327,906.2,1.2
326.33,471,1.6667
327.5,700,1.125
329,770,1
330.5,728,1
332,714,1
333,763.5,1
335,627.5,1
339,428,1
339.5,580.5,1
343,801,1
346,583,1.5
347,719,1
347,721.5,1
348.5,632.5,1
348.72,659.72,2.2222
349.2,768.4,1.6
350,820,1
352,763.5,1
355,652.5,2
357.5,751.5,1.5
357.33,855.33,1
358.71,630.71,1.5714
362,915.67,1.6667
361.33,1020.3,1
364.56,625.81,2.4375
365.5,1031.2,2.1667
365.5,586,2
365,750.5,1.5
372,576,1
372.5,581,1
372.5,853,1
375,757,1
376.57,880.43,1.4286
379.75,836,1
379,933.5,1
383.91,972.73,2.4545
384.13,721.34,3.0263
383,748,1
383.57,843.29,1.4286
385,619,1
385.5,836,1.5
389.5,484.68,2.9545
391.92,824.42,1
392,619,1
393,817,1
393,1116.5,1
395.33,593.33,1.5
396,733.5,1
398,820,1
399.4,777.2,1.4
401.83,494.83,1.5
400.67,745.67,1.6667
405,702.5,1
406.31,966.19,2.125
406.6,837.8,1
406.9,733.1,2
409,518.5,1.5
409.22,628,1.7778
411.2,485.6,2
411.5,711,1
412,1097,1
412.04,756.19,2.6538
413,845,1
414,737,1
414,739,1
414.5,1001.5,1
415,417.5,1
415,636,1
416,629,1
416,657,1
416.09,855.14,2.9091
418.67,782.33,1
418,786,1
419.6,831.13,1.3333
418,990,1
419,795,1
422.53,487.27,3.7333
421.5,970.5,1
421,499,1.5
421.53,701.87,1.7333
421.82,823.76,2.9412
422,480,1
423,855,1
422,955.5,1
424.5,511,1
425.5,650.5,1
427.5,497.25,1
428,611,1
429,792.71,1.4286
430.17,849.17,1
431,734.5,1.6667
430.33,807.33,1
432,650,1
433,1190,1
436.19,825.35,3.2692
435,662,1
435,1207.5,1
436.5,880,1
437.5,954,1.4167
436,998.5,1
436,684.06,2.75
437.5,1206,1
440.55,517.18,2.0909
440.5,1154,1
443.67,593.39,1.9444
443.5,1153,1
444,656.5,1
445.67,533.22,1.8889
447.6,727.5,2.5
448.67,588.5,1
448.2,943.52,3.36
449,621,1
449.33,936.17,1.6667
450.14,1148.3,1.2857
450,780,1
450.89,988.11,1.8889
450.5,1179,1
451,629,1
451,854.5,1
452,1192.5,1.6667
452.5,1173.5,1
453,704,1
456.36,717.43,3.3571
453,750,1
454.75,954,1.5
455.71,1196.7,1.7143
457.75,763.25,1.125
458,576,2
457.36,854.64,1.7273
459.83,692.67,1.5
460.33,892.67,1
460.25,898.25,1.25
461,837,1
462.22,1131.7,2
462.5,491,1
462,1150.5,1
463.14,958.57,1.4286
464,971,1.6667
463,973,1
464.8,755.4,1
466,510,1
467,1137.5,1
467,555,1
467.89,723.39,3.0556
468.5,1110.4,1
468.67,765.67,1
470,649.5,1.5
470.67,660.33,1
470,780.5,1
470.5,852.25,1.5
470,984,1
471,513,1
471.22,813.78,1.5556
472.67,508.33,1
473,535.67,1.5556
472.8,1119,1.4
475,965,1
476,663,1.5
475,863,1
476.2,1028.6,1
475,1103,1
476,813.5,1.5
478.32,899.39,2.9643
477.47,500.13,1.8
477.93,680.64,3.2857
478.22,907.22,1.6667
477.33,980.83,1.6667
477.23,985.23,1.9231
478,1172,1
480.39,606.72,2
479.5,691,1
478.4,853.3,2.3
479.4,931.8,1
479.87,1148.3,2.8
481.25,563.25,1.25
481,747.5,1.5
481,776.5,1
482.2,989,1.4
483.4,476,1.2
483.5,800.5,1
483,807,1
483.5,1048,1
485.5,535,1
486.33,583.33,1.6667
486,1053,1
487.5,673.5,1
487.93,1040.5,1.8667
487.5,1104,1
489.82,1026.2,2.5294
488,1034,1.5
489,759,1
491.8,715.4,1
490,967,1
492.67,645.67,1
492.67,660.67,1
493.15,1036.9,1.3846
492,1097,1
494.94,1146.4,2.9444
494,625.5,1.5
494.8,942.76,2.76
496.91,1043.1,1.7273
497.78,683.48,2.7391
497.5,849,1
497.4,1049.2,1.6
499,688.8,1.5
500,660,1
500.4,795.8,1.2
502.41,589.06,1.7647
501.5,664,1
502,1166,1
505.73,690.6,1.4667
504.67,1197.3,1
506.4,1046.9,1.6
505.5,1188,1
506.75,1142,1
506.33,1215.7,1
507,546,1
507.89,1055.1,1.7778
509,963,1
509.4,1123.4,1.6
512.86,653.36,1.4286
512.17,816.49,2.0286
511,1223.5,1
512,1232.7,1.3333
513.56,503.48,3.5556
513.5,595,1.5
513.5,1383.5,1
514,498,1
514.25,800,1
514.56,805.44,1.4444
514.83,1018.1,2.5833
514,1156,1
514,1248,1
516.4,1053.8,1
518,1091,1
517.67,1176.8,1.5
520,591.88,2.0588
519,648.25,1.25
518,1210,1
518,1238,1.5
519,614,1
519.5,696,1
521,516.29,1.5714
520,662,1
521.33,526.33,1
522,840,1
523,579,1
523.5,973.5,1.5
524.75,758.25,1.5
525.38,808,1.25
525.11,1001.8,2.9444
525.5,661,1
525.5,869,1
525.73,1103.4,3.4667
526,822,1
528,692.71,1
529.5,864.5,1
531.09,518.73,2
530.67,726.11,1.5556
530,808,1
532.87,1024.9,2.0667
532,468,1
532,697.5,1
533,1120.5,1
533,651,1
533.75,781.25,1.5
533.75,1073,1.5
536.56,516.89,2.1111
535,1226,1
537.5,1196,1.5
538,444.67,1.5556
538.91,973.18,2
539,866.5,1
540.33,1024.2,1
541.33,449.33,1
541,735,1
541.5,1284,1
541.6,629.2,1.8
542,745,1
543,1087.8,1
544.93,1098.2,2.0476
542,1121.5,1
543.5,493.5,1
544.45,758.91,1.0909
545.5,649,1.5
545.5,1056.5,1
548.37,1108.1,1.6316
548,1315.5,1
548,438.5,1
549.64,997.18,1.6364
551,368,1
553,496,1
554,431,1.5
554,455.5,1
554.75,632,1
554,855,1
555,1055,1.5
557.67,480.33,1
558.4,504.4,2.4
558,1022,1
559.5,645,1
560.17,720.17,1.3333
559.9,980.3,1.7
559,1368,1
560,868.5,1
560,1021,1
560.45,1086.8,2.1818
561.2,1324.6,1
561,727,1
561.17,807.33,1.5
561.6,1071.8,1
562,1131.5,1.5
563,494.62,2.5833
563.33,967.58,2
562.67,1114,1.6667
563,1359,1
564.5,975.5,1
564,1425,1
565.5,512,1
564.54,600.92,1.6923
566,735,1.5
565.67,1028.3,1
565.33,1352.7,1.6667
566.5,1367,1
568.91,443.73,2.7273
570.08,762.08,1.4167
567.62,906.88,1.875
567,1359.5,1
568.5,439,1
568.5,453,1
569.23,895.38,2.9231
569.8,923.6,2.15
569,451,1
571.75,524.25,1
572.91,1115.4,2.1818
572.6,730.8,1
572.17,976.33,2.1667
572.67,993.67,1
573,412,1
572.78,789.11,2
574.33,960.33,1
574,979.5,1
574.5,1026,1.5
575.89,899.56,1.4444
575,1083,1
576.33,427.33,1
576,740,1
576.4,816.6,1.4
576.8,926,1.2
577,495.5,1
577.67,868.33,1.6667
578,435.5,1
579.58,1328.1,1.5789
578,1399,1
578.83,508.83,1.6667
579,663,1.5
580.9,1077.8,1.1
578.35,1349.3,2.5
581,956.25,1
580.71,1359,1.5714
583,430.5,1
583.5,450.88,1.875
583.67,833.33,1.3333
583.5,996,1
584.67,734.5,1.3333
585.5,951,1
585.86,396,2.2857
588,507.5,1
587.8,960.6,2
588,1316,1
588.11,768.11,2.1111
590.5,460,1
590.33,520.33,1
591,430.5,1
591.64,657.14,2.5714
591,1115.5,1
592,1133.8,1.25
592,663.2,1.6
592.25,777.25,1.75
593.5,512,1.6667
593.5,943.5,1
596.62,853.81,1.25
596,839.12,1.75
599,680.37,2.5263
598,929,1
599.25,1009.5,2.3333
599.5,430.5,1
601.2,841.6,1
601,974.5,1
601.2,1040,1.6
601.75,1409.5,1.25
601,1416,1
602,530,1
603.33,1017.3,2.6111
602.5,1139.5,1
602.5,807.5,1.5
603.85,1213.8,1.5385
604,496,1
604,1052,1
604.5,1405.5,1
605.33,370.67,1
607.46,453.38,2.3846
608.22,821,1.1111
609,687,1
610,910.75,1
609,942,1
611.6,1335.2,1.6
612.5,806.5,1
612.5,1128,1
612,1414,1
612,1418.5,1
613.5,786.5,1.5
614.2,1269.4,1
613.5,1609.5,1
616.5,424,2
616,941.24,3.56
615.57,1261.4,2.1739
616.67,1215.3,1
616,1363.5,1
617,977.5,1
618,392,1
618.5,1007.5,1
619.6,1123.6,1
621.26,397.93,3.2787
619,1323.5,1
620.5,1244,1
621.6,448.4,1.8
623.5,817.2,1.8
622,1116,1
623.5,783,1.5
