"col","row","z"
697,1988.5,0.5
473,1995,0
582,2040,0
1111,2054,0
1382,2058.5,0
602,2060,0
604,2060.5,0
879,2130,0
552,2141,0
660,2185,0
1075,2225,0
1077,2227,0
1287,2269,0
1288.4,2288.3,1
941,2411,0
1207,2430,0
941,2449,0.5
943,2449,0
526,2477,0.5
435,2492.5,0.5
971,2505,0
1546,2510,0.3333
934.67,2519.5,0.3333
1515,2562,0
965,2599,0
583,2629,0
585.33,2640,0.3333
1075,2794,0.5
1323,2803.7,0.6667
615,2897,0
617,2897,0
1183,2947,0
555,153,1
557,155,1.5
941,185,1
769,186,1
1445,209,1
1149,214,1.5
1151,214,1
674,227,1
672,228.67,1.6667
1271,246,1.5
1273,246,2
1269,248,1
1271,248,1.5
1273,248,1
1086.5,268,1.5
1620.5,287,1
1573,289,1.5
1621.5,289,1
1336,299.5,1
1252,300,2
989,324,1
710,350,1
953.5,368,1
1510,370,1
952,377,1.5
665,383,1
1526,383,1
1285,410,1
1136,430,1
1046,441,1.6
831.5,455.58,1.0833
1647.5,491.5,1
1013,494,1
1693,528,1.5
1310,534,1
566,550,1
617.67,561,1.6667
1697,564,1
1411,595,1
551,601,1
546.33,611,1.3333
1649,637,1.5
1728,654,1
1057.5,658,1
563,660,1.5
563,662,1
553,663,1
555,663,1
833,678,1
1433,684.67,1.6667
1510,696,1
903,727.5,1.5
495,745,1
1819,749,1
1839,752,1.5
760,754,1
514.5,775,1
1395,779,1
1192,780,1
971,795,1
1130,799,1
1852,804,1
521,830,1.5
718,832,1
1537,887,1
1070,921,1
1070,923,1.5
1462,935,1
1284.5,947,1.5
1680,960,1
1368,988,1
1368,990,1
1005.5,1015,1
880,1032,1
1000,1033,1
1416,1036,1
1079,1038,1
1152,1056,1
1481,1058.3,1.7143
640,1062,1
1066,1067,1
1640,1080.5,1
960,1082,1.5
1288,1083,1
887,1085,1
889,1085,1
922,1102,1
999,1102,1.5
1440,1117,1
1392.5,1127,1
789,1143,1
1401,1160,1
1211,1171,1
1587,1188.5,2.1667
1588,1192,1
1719,1197,1
1024,1217,1
1026,1217,1
1053,1225.8,1.75
1424,1242,1
1531,1242,1
773,1259,1
414,1279,1
934.5,1281,1
1273.5,1296,1
574,1315,1
1103,1323,1
562,1347,2
1063,1367,1
690,1421,1
380,1464,1.5
1272,1477,1
752,1482,1
731,1525.3,1.6667
966.5,1542.5,1
825,1566,1
1706,1569,1.5
1297,1586.5,1
1297,1589,1
1033,1591,1
452,1624,1
701,1624,1
1024,1624,1
447,1660,1
822,1663,1
950,1669,1
831,1671,1
709,1690,1
457,1732,1
1083,1787,1
589,1813,1
691,1819,1
693,1819,1
681,1834,1
1156,1857,1
458,1867,1
1193,1868,1.5
412,1871,1
354,1887,1
741,1896,1
427,1904,1
431.44,1905.1,1.4444
1107,1926,1
1107,1928,1
1164.4,1936.4,1.8
540,1981,1
555,1990,1
1383.5,2053.5,1.5
322,2059,1
922,2069,1
1243,2085,1
879,2128,1
345,2144,1.5
905,2187,1
1130,2225,1
489,2250,1
1051.5,2258,1.5
1083,2277,1
1251,2293,1
1290,2300,1
842,2307.5,1
840,2308,1
882,2361,1
177,2376,1
1199.3,2396.3,1
974,2404,1
1392,2431,1
868,2432,1
999,2447,1.5
1008,2505,1
609,2521,1
1517,2562,1
553,2664,1
1229.5,2717.5,1.625
673,2743,1
796,2769,1.75
1031,2799,1.5
999,2803,1
1275,2928,1
1054,2946.5,1
1058,2949,1
1045,208,2
1046,210,2
888,213,2
942,214,2.5
1149,216,2
1287,238,2
1287,240,2.5
659,252,2
1639,252,2
1084,264,2
1082,268,2
1571,287,2
1249,294,2
694,296,2
952,346,2
1240,364,2
1156,378,2
982,423,2.5
1648.8,426.75,2
1131,435,2
947.4,441.8,2
1050,459,2
1050,461,2
1044,477,2
994,486,2
1592,487,2
1590,489,2
1096,540,2
564,548,2
568,548,2.5
698,574,2
898,611,2
593,614,2
1013,625,2
1647,638,2
1035,646,2
1035,648,2
1259,671,2
938,684,2
1811,693.5,2
504,698,2.25
502,699,2
1480,714,2
1479.2,716,2.75
1835,750,2
1201,767,2
1200.5,769,2
511,781,2
717,796,2
719,796,2
1456,804,2
1552,815.2,2.6
637,851,2
639,851,2
1565,883,2
1541.5,890,2
1222,891,2.5
493.5,901.5,2
1471,918,2
849,936,2
1069,966,2
556,967,2.5
608,987.5,2.5
1365,988,2
1370,1001,2
1623.5,1021,2
384,1028,2
592,1052,2
972.5,1055,2.5
1318,1055,2
970,1057,2.5
970,1059,2
1471,1066,2
958,1076,2
1642,1078,2.5
1458,1086,2
1460,1086,2
1790,1087,2
1325.5,1088,2
1790,1089,2
1442,1117,2
791,1145,2
1368,1147.5,2
852,1151,2.5
1296,1182.5,2.5
1298,1182.5,2.5
1140,1199,2
1234,1223,2
1355,1233,2
1202,1242,2
1380,1255,2
768,1274,2
1397,1275,2
1397,1277,2
473.67,1279.7,2.3333
474,1282,2
656,1318,2
897,1337,2
897,1339,2
1271,1340,2
446,1349,2.5
446.5,1351,2
690,1355,2.25
694,1356.5,2
901,1356,2
1152,1375,2
1154,1375,2.5
740,1388,2
475,1393,2
1165,1395,2
1304,1408.5,2
1302,1409,2
1367,1425,2
824,1443,2
372,1460,2
581.5,1467,2
1025,1468.5,2
1210,1468,2
1119,1490,2
810,1496,2
990,1499.3,2.3333
1553,1510,2
1129,1529,2
1386,1545,2
918,1547,2
922,1548.5,2
817,1554,2
1376.2,1582.4,2.6667
1380,1585.9,2.4286
1299,1586.5,2
1299,1589,2
1301,1589,2
1537,1595,2
1535,1599,2
639,1608,2
569,1614,2
1112,1644.5,2.5
812,1653,2
870,1654,2
368,1662,2
370,1664,2
1450,1670,2
732,1699,2
748.5,1745,2
359,1760,2
1052.2,1769,2.6
1489,1778,2
1197,1782,2
593.67,1788,2.6667
591,1788,2
706,1799,2
990,1850,2
992,1850,2
1064,1851,2
1160,1854.5,2
786,1858,2
1148.1,1867.9,2.7143
475,1868.3,2.6667
1291,1873,2
1031,1918,2
1094,1918.5,2
1096,1919,2
422,1943,2
482,1950,2
626,1962,2.3333
624,1964,2
290,1973,2.5
296,1993,2
298,1993,2
498.5,2005.5,2.375
691.25,2015,2.75
549,2037,2
1112,2053.5,2
889,2061,2
1110,2062,2
1303,2073,2
1226,2166,2
1228,2166,2
1041,2170,2.5
1043,2170,2.5
1043,2172,2.5
1146.7,2187.3,2
1077,2226,2
1125,2241,2
1232,2284.5,2
1234,2284,2
1236,2284,2
1292,2300,2.5
1207,2311.5,2
1162,2317,2
491,2363,2
175,2378,2
177,2380,2
909,2387,2
976,2404,2
960,2491,2.5
958,2493,2.5
1238,2597,2
1240,2597,2
360,2621,2
588,2633,2
1106,2647,2
578,2675,2
566,2775,2
985,2835,2
1483,2848,2
1460,2856,2
868,2925,2
1271,2926,2
1273,2926.5,2
858.5,2948,2
1278,3040,2
599,124,3
583,180,3
583,182,3
1423,186,3
1433,209,3
1474,209,3
1638,213,3
1151,216,3
1397,230,3
1086,264,3
1420.6,295.14,3.5714
1254,300,3
1252,302,3
736,310,3
1425,366,3
1520,367,3
1199,374,3
927,409,3
1109,453,3.5
1648,453,3.5
1650,453,3.5
1498,466,3
1500,466,3
1613,468,3
992,486,3
816,525,3
818,527,3
1438,527.5,3
1241,545,3
568,546,3
643,582,3
1451,590,3
1339.5,598.88,3.875
996,603,3.5
998,603,3.5
597,610,3
597,612,3
591,639.67,3.6667
569,660,3
875,669,3.5
1590,673,3
940,684,3
1644,714,3
1644,716,3
504.5,769.5,3.5
488,771,3
470,793,3
524,797,3
724,805,3
845,936,3
1175,951,3
554,967,3
1305,980,3
1305,982,3
646,984,3
693,993,3
691,995,3
1161,1004,3
657.8,1015.2,3.8
1204,1017,3
1033.5,1029,3
1479,1057,3
1149,1061,3
1635,1069,3
960,1076,3
1137,1090,3
1141.5,1092,3
1213,1170,3
668,1186,3
834,1192,3
1524.3,1207,3.3333
1236,1223,3
1483,1226,3
1485,1226,3
773,1229,3
1000,1234,3
1201.2,1235.4,3.6
539,1243,3
718,1246,3
722,1246,3.5
364,1248,3
1375.5,1255,3
537,1257,3
1046.7,1264.4,3
1387,1282,3
1389,1282,3
503,1286,3
1035,1315,3
720,1333,3
446,1347,3
444,1349,3
574,1349,3
1366,1402,3
1366,1404,3
1366,1406,3
498,1441,3
384,1446,3
386,1446,3
1156,1465,3
1156,1467,3
1355,1479.5,3
1357,1479.5,3
600,1495,3
845,1509,3
1344,1511,3
799.5,1525,3
828,1537,3
740,1549,3
813,1549,3
815,1549,3
815,1553.5,3
817,1571,3
1599.6,1585.2,3.8
1270,1592,3
703,1611,3
1528,1611,3
673,1633,3
447,1659,3
761,1708.8,3.25
763,1709,3
693,1711,3
947,1712,3
1449,1719,3
1113,1751,3
1055,1764,3
539,1774.5,3
541,1774,3
940,1774,3
1062,1774,3
1066,1774,3
537,1775,3
1124,1799,3
387,1806,3
1389,1827,3
1599,1830,3
1158,1855,3
785.5,1856,3
646,1859,3
1218.7,1897,3.6667
431,1909.5,3
1031,1920,3
1023,1923,3
571,1941,3
482,1947,3
624,1962,3
290.5,1970.8,3.75
689,2013.5,3
558,2049,3
1239,2087,3
1241,2087,3
433,2096,3
1180,2125,3
907.67,2188,3
729,2201,3
749,2203,3
1058,2210,3
490,2219,3
1127,2241,3
504,2251,3
1279,2255,3
1277,2257,3
1332,2285,3
1289.5,2296,3
1209,2309,3
1209,2311.3,3.6667
482,2312,3
974,2404,3
301.67,2419,3.6667
1263,2444,3.5
967,2491,3.5
1083,2556,3
543,2585,3
586,2648,3
856,2680,3
458,2761,3
798,2768,3
717,2786,3
1508,2868,3
868,2927,3
870,2927,3.5
1287,3046,3
600,110,4
600,112,4
597,124,4
1104,124,4
1104.5,126,4
579,180,4
581,180,4
579,182,4
581,182,4
538,202,4
1151,235,4
1239,247.5,4
1299,262,4
1496.5,264,4
770,270,4
1742,282.5,4.5
697,291,4
1161,303,4
1161,305,4
1222,324,4
491,327,4
679,355,4
924,366,4
1518,369,4
913,410,4
1065,422,4
1153,437,4
1272,484,4.5
1554,486,4.5
1550,488,4
992,495,4
895,506,4
1411,508,4
1409.5,512,4
816,527,4.5
1061.7,539.14,5.1429
1121.5,558,4
1110,572,4
1127.2,593,4.25
1110,597.33,4.3333
1368,599,4
953,602,4
1189,618,4
1441,627,4
971,634,4
1424,667,4
1424,669,4
1511,679,4
807,680,4
809,680,4.5
938,686,4
989,710,4
991,710,4
1669,729,4
1263.3,764.43,4.2857
1238.5,770.75,4
1195,792,4
1525,792,4
1195,794,4
1415,803,4
1502,809,4
1504.5,823,4
1134,837,4
1307,851,4
544,881.5,4
1247.5,895.25,4
1207.5,941.5,4.5
1173,951,4
1006,1008,4
813,1034,4.5
1058,1037,4
972,1057,4
866,1072,4
866,1074,4
868,1074,4
691,1079,4
573,1092,4
428,1097,4
1291,1109,4
1291,1113,4
852,1156,4
1029,1157,4.5
1399.5,1161,4
865.5,1165,4
1615,1193,4
1138,1194,4
1334,1200,4
1095,1203,4
1097,1203.5,4
1270,1203,4
1528,1205,4.5
480,1207,4
1555,1219.3,4.8333
1234,1223,4
963,1227,4
946,1254,4
1560,1259,4.5
505,1269.5,4
1163,1311,4
1165,1313,4
1034,1328,4
841,1331,4
844,1335,4.5
694,1356.5,4
452,1361,4
454,1361,4
1586,1362,4
1088,1374,4
1045,1435,4.5
1190,1435.5,4
631,1445,4
1389,1450.5,4
1181,1454.8,4.6
1179,1455.8,4.4
1177,1456.5,4
1357.3,1476.3,4
1090,1509,4
1344,1513,4
1127,1531,4
956,1546,4
763,1589,4
1279,1598,4
639,1610,4
1526,1611,4
532,1631,4.5
1192,1660,4
1583,1661,4
370,1662,4
460,1693,4
775,1729,4.5
1199.2,1734.8,4.25
959,1741,4
1297.5,1743,4
936,1770,4
385,1806,4
1477,1815,4
1612,1818.5,4
1614,1820.5,4
1618,1826,4
1601,1832,4
1624,1836,4.5
768,1871,4
950,1871.5,4
458,1878,4.2
459,1880,4
511,1883,4.5
513,1889.5,4
1275.5,1892,4
1274,1894,5
501,1909,4
1033,1918,4
1165,1934,4
1102,1937,4
478,1949.5,4
535,1956,4
1028,1968,4
736,1983,4
684,1997,4.5
547,2034,4.6667
424,2047,4
1133,2047,4
556,2088,4
556,2090,4
969,2134,4
1107,2196,4
557,2233,4
1129,2239,4
1129,2241,4
1279,2257,4
1266,2299,4
1207,2312.5,4
580,2313,4
302,2421,4
1214,2422.6,4.2
1326,2422,4
1245,2432,4
549,2437,4
576.75,2492.8,4
1334,2508,4
700,2526,4
201,2640,4
949,2695,4
1288,2695,4.5
375,2810,4
837,2811,4
1189,2895,4
777,2917.5,4
775,2918,4.5
1103,3029,4
598,108,5
598,110,5
1133,110,5
1102,122,5
1104,122,5
707,144,5
1039.5,149.5,5.5
1010,173,5
1308,205,5
1334,216,5
1582.5,221,5
1584,223,5
1584,225,5
961,230,5
1556,262,5
768,270,5
770,272,5
1020,366,5
1555,372,5
938.5,376,5
1073,419,5
1153,439,5
1606,447,5
1611.5,449,5
976,459,5
1357,460,5
1409,510,5.5
1411,510,5
1683,529,5
871.5,542,5
1246,543,5
1246,545,5
639,553,5
1105.3,572.33,5
544,581,5
532,598,5.5
1340,602,5
631,613,5.5
506,663,5
482,664,5
1491,666,5
1444,677,5
590,760,5
1275.5,780,5.5
907,789,5
1195,790,5
1411,800,5.6
1186,911,5
1389,922,5.5
1709,922,5
1548,948,5
540.5,949,5
1548,950,5.5
1173,954,5
1058,997,5
920,1012,5
1645,1015.5,5
1062.7,1021.3,5
560,1055,5
1402,1057,5
973,1059,5
487,1078,5
1041,1079,5.5
775,1084,5
913,1092,5
1070,1107,5
1075,1112,5
1312,1116,5
1198.3,1121,6
418,1161,5
1304,1161,5
1288,1201,5
1526,1205.5,5
888,1209,5
887.5,1211,5.5
934.8,1213.4,5.5
963,1231,5.5
727.77,1256.9,6.0769
1149,1270,5
662,1273,5
1391,1280.5,5
1389,1282,5
408,1293,5
576,1343,5
1100,1354,5
1584,1362,5
1036,1364,5.5
914,1369,5
1378.5,1369,5
1085,1374,5
910,1390,5.6667
1368,1406,5
943,1425,5
945,1425,5
1306,1431,5
870,1434,5
1511,1488,5
1557,1497,5
1555,1502,5.5
1542,1527,5
595,1555.5,5.5
806.09,1576.6,5.5455
795,1584,5
772,1587,5
1281,1596,5
578,1630,5
819,1630,5
1201,1639,5
1196.5,1643,5
706,1646,5
450,1664,5.5
457,1666,5
520,1671,5
447,1677,5
614,1720,5
1136,1730,5
689,1731,5
431,1793,5
1622,1836,5
768,1869,5
1273.7,1875.8,6
511,1885.5,5
505,1911,5
1361,1911,5
1024,1923,5
1566,1933.2,6
453,1944,5
251,1982.5,5
1094,1991,5
684,1999,5
258,2002,5
966,2005,5
1455,2033,5
1409.2,2035,5.4
491,2073,5
1232,2150,5
729,2151,5
1273,2172,5
1272.5,2174,5
694,2208,5
1023,2256,5
757,2324,5
757,2326,5
757,2328,5
1134,2346,5
769,2354,5
761,2361,5
871,2437,5
651.33,2446.3,5.4444
569,2463,5
806,2463,5
936,2466,5
1371,2519,5.5
491,2533,5
739,2606,5.5
1183,2716,5
1126,2725,5.3333
553,2726,5
654,2801,5
838,2801,5
1189,2901,5
1191,2901,5
961,2903,5
1037,150,6
1456,174,6
930,186,6
498,227,6
1384,290,6.5
1301,296,6
1030,384,6
540,479.5,6
1065,480,6.5
1554,488,6
1409,512,6
524,519,6.5
524,521,6
1535,614,6.5
886,617,6
888,617,6
888,619,6
506,661,6
778,670,6
1642,682,6
1642,684,6
1348.4,691.48,6.7407
541,690,6
577,691,6
538,692,6
540.5,692,6
1122,691.67,6.6667
578,693,6
1117.7,693.33,6.3333
1044,699.67,6.6667
800,713,6
1667,729,6
738,761,6
1275.3,782,6.3333
909,790,6
1193,794,6
1406,798,6
1256,805.5,6
1551,810,6.5
1507.3,812.33,6.3333
1281,821,6
455,882,6.5
1216.1,915.86,6
1465,962,6.5
1407,977,6
1079,1003,6
1058,1037,6
1325,1048,6
608,1059,6
1639.4,1095.7,7.6923
1165,1097.8,6.6667
502,1106,6.5
1196,1121,6
866,1169,6
1340,1200.5,6.5
1528,1207.5,6
1524,1209,6
1526,1209,6
526,1233.5,6
1216,1242,6
1153,1274.5,6
544,1287.5,6
1609,1292,6
1611,1292,6
1337.5,1306,6
708,1317,6
642,1340,6
961.4,1342.2,6.2
918,1347,6
1584,1358,6
675,1365,6
1034,1366,6
451,1372.5,6
693,1398,6
695,1398,6
698.38,1410.8,7.25
606,1431,7.1429
590,1473,6
1553,1500,6
1543,1512,6
959.5,1550.5,6.25
526,1582.3,6.3333
1095,1586,6
841,1612,6
600,1615,6
576,1628,6
1291,1638,6
1232,1639,6
1288.5,1640,6
1200,1643,6
807,1651,6
720,1667,6
466,1681,6
385,1691,6
583,1697,6
837,1707,6
839,1707,6
1327,1712,6
1452.7,1728.3,6.6667
1139,1731,6
1476,1740,6
748,1750.7,7.1667
774,1762,6
1478,1807,6
1252,1811,6
706,1816,6
457,1880,6
514,1881,6
1273.5,1896,6
1145,1915,6
990,1918,6
276,1938,6
708,1945,7
736,1983,6
736,1985,6.5
693,1987.5,6
1410,2037,6
1410,2039,6
727,2086,6
801,2115,6.5
803,2115,6
879,2192,6
592,2210,6
1039,2272,6
1130.7,2271.3,7
1312.7,2287,6.6667
1425,2421,6
873,2437,6.5
873,2439,6.5
1454,2474,6
1371,2515,6
1208.5,2573,6
741,2606,6
1219,2677,6
589,2711,6
693,2786,6
890,165,7.5
1012,173,7
1691,244,7
584,249,7
1573,261,7
1318.2,279,7.8
1322,283,7
630,289,7
1299,296,7
740,316,7
844,326,7.5
1328,331,7
764.67,343,7
1036,352,7
926,407,7
1126,427,7.5
913.75,447.25,7
977,458,7.5
1170,478,7.5
570,479,7
844,493,7
449,542,8
1343,550,7
601.6,590.6,7.6
1533,612,7.5
1535,612,7
1528,624,7
832,632,7
1386,642,7
925,691,7
1120,693.5,7
432.33,763.33,7
1516,763,7
1190,770,7
934,774,7
907,789,7
1444,790,7
1194,791,7
638,797,7
435,811,7
1283,819,7
1617,832,7
1114,855,7.5
450,876.5,7
1178,880,7
450,881.5,7
1178,882,7.5
1178,884,7
1432,898,7
1009,917,7
1009,919,7
849,936,7
562,961,7.5
1356,990,7
1080,998,7
1081,1003,7
982,1011,7
572,1048,7
560,1055,7
1072,1069,7
930,1074,7.75
471.67,1090.7,7.3333
482,1097,7
429.67,1112.3,7.6667
850,1120.5,7
1027,1120,7
813,1144,7
504,1152,7
855,1162,7
873,1165,7
1452,1185.5,7
1338,1200.5,7
460,1234,7
780,1250,7
723,1252,7
723,1254,7
982,1256,7.3333
731,1260.5,7
1145,1267,7
1151,1270,7
1245,1284,7
1245,1286,7
408,1293,7
652.5,1316,7
707.67,1319.3,7
1148,1327,7
1353,1361,7
1573.5,1365,7.5
468.64,1380.1,8
563.6,1399.2,7.2
1316,1398,7
1660,1402,7
1372,1411,7
802,1413,7
1085,1420,7
414,1444,7
992,1503,7
992.5,1505,7
1480,1538,7
1485,1538.3,7.6667
1257,1566,7
1105,1575,7
770,1587,7
852.57,1602.1,7.1429
752,1617,7
752,1619,7
701,1630,7
818,1630.5,7
1285,1641,7
576,1644,7
1224.2,1655.2,7.6667
447,1676,7
383,1691,7
586,1710,7
1138,1716,7
1452.3,1725,7
746,1730,7
691,1731,7
1137,1731.5,7.5
787,1770,7
810.5,1786,7
813,1786,7
810,1788,7
1073,1793,7
920,1807,7
1622,1831,7
1513,1871,7
392,1882,8
799,1908,7
1145.5,1917,7
993,1921.7,7.6667
1564,1934,7
708,1943,7
710,1943,7
708,1947,7.5
738,1985,7
682,1986,7
746,2021,7
1235,2034,7
546.25,2069.8,7
498,2079,7
540,2152.9,8.125
878,2188,8
629,2206,7
432,2212,7
1209,2336,7
769,2352,7
769,2354,7
1320,2404,7.5
371,2414,7
373,2414,7
192,2515.3,7.3333
1343,2560,7
922,2579,7
1236,2612,7
235,2671,7
235,2673,7
591,2713,7.5
1183,2716,7
261,2770,8
961.5,2898,7.5
982,133,8.5
887,191,8
1491,197,8
1314,259,8
1101.7,272.5,8.9
1319,328,8
1181.4,337.38,8.25
767,343,8
1104,347,8
1386,354,8
1348,373,8.5
924,407,8
1010,407,8
879,410,8
721,433,8
1518,440,8
1518,442,8
1294,453,8
1071,469,8
540,479.5,8
566,479,8
1658,489,8
1660,489,8
1662,489,8
1658,491,8
1660,491,8
1662,491,8
1672,512,8.5
803,528,8
805,528,8
519.5,584.5,8
532,592,8
530,596,8
1533,614,8
1533,616,8
894,618,8
832,628,8
1034,638.5,8
1046,641,8
1287,674.5,8
1285,675,8
996.5,676,8
927,689,8
1778,689,8
476,722,8
1084,734,8
738,765,8
464.5,801,8
1222,829,8
1224,829,8
1498,845,8
875,888,8
967,929,9
1110,1010,8
1409,1012,8
1409,1014,8
1042,1035,8
1468,1044,8
1104,1050,8
1042,1080,8
1214.5,1083,8
425,1084,8
506,1106,8
771,1109,8
972,1110,8
1025,1115,8
848,1121,8
1413,1122,8
1349,1132,8
1041,1141.5,8
811,1144,8
1096,1165,8
1024,1205,8
905,1210,8
562,1267,8
1160,1268,8
561,1269,8
1047,1270,8
1011,1274,8
1151,1274,8
1374.7,1278.7,8
578,1280,8
639.67,1299.7,8.6667
1022,1345,8
521,1365,8
1282,1373,8
1282,1375,8
695,1393,8
802,1411,8
804,1411,8
1159,1419,8
924.5,1426.5,8.75
745.29,1445.4,8.7143
694,1469,8
694,1471,8
581,1474,8
1300,1475,8
1359,1478,8
637,1482,8
367,1495,8
1645,1503,8
1218,1522.5,8
967,1563,8
553,1567.5,8
555,1568,8.3333
523,1581,8
823,1594.5,8
821,1595.5,8
1259,1606,8
1018,1626,8
1281,1673,8
1279,1675,8
814,1676,8
466,1679,8
815.5,1680.8,8.5
382,1683,8
1460,1693,8
698,1694,8
587,1695,8
869,1695,8
430,1703.5,8
838,1705,8
1090.5,1713,8
1325,1721,8
1372,1726.8,8.75
581,1729.8,8.4
1137,1734,8
710.67,1735.3,8.6667
671,1772,8
1073.5,1791,8
1541,1800,8
921.43,1803.3,8
994,1808,8
1618,1830,8
1151,1914.8,8.9167
1150,1936.9,8.4286
1354,1966.5,8.5
1029.5,1971,8
602,1979,8
602,1981,8
577.33,1993,8
990.5,2002,8.5
1398,2031,8
1035,2059,8
225,2060,8
532,2063,8
497,2075,8
497,2077,8
1219.3,2121,8.3333
513.4,2127.8,8.7
356,2150,8
1559,2177,8
1050.5,2182.5,8
511,2222,8
826,2250,8
462,2253,8
1258,2266,8
1346,2274,8
395,2275,8
483,2307,8
1206,2336,8
327,2394,8
331,2393.7,8.6667
371,2412,8
942,2439,8
301,2456.5,8
1169,2471,8.5
1454,2474,8.3333
499,2489,8
1427.5,2500,8
945,2509,8
192,2513,8
1324,2570,8
1204,2595.8,8.2
233,2671,8
233,2673,8
1069,2698,8
477,2701,8
1479,2703,8
513,2714,8
589,2715,8
1166,2796,8
984,137,9
945,188,9
1406,206,9
1408,206,9
1319,243,9
1318,281,9
1318,283,9
1362,287,9
1364.5,321,9.5
785.5,341,9
1102,347,9
1322,350.33,9.667
1108,364,9
918,367,9
1163,383.5,9
461,406,9
802,438,9
1045,453,9
1662,487,9
962,493,9
1015.5,531,9.5
1127,579,9
1526,622,9
607,630,9
1421,649,9
1062,672.5,9
892,675,9
894,675,9
1182,676,9.5
1603.7,681.43,9.714
1560,718.33,9.333
1511,720,9
1509,722,9
964,738,9
1647,743,9
1100,806,9
972,814.5,9
992,823,9
713,831,9
834.5,835,9.5
834.5,837,9
895,852,9
1713,855.5,9
1711,856,9
1114,857,9
825,874,9.5
1760,892,9
1757,909,9
396,918,9
1617,934,9
1619,934,9
1619,936,9
1588,963,9.5
1224,1001,9
1222,1003,9
1106,1046.5,9
922.5,1052,9.5
1641,1054,9
645,1063,9.5
1454,1078,9
718,1080,9
690,1092.2,10
970,1111,9.5
1184,1112,9
1184,1114,9
502,1154,9
1206,1154,9
1060,1178,9
1234,1184,9.5
1053,1185,9.5
1662.2,1185,9.6
432,1200,9
580.5,1228,9
714,1231,9
693,1255,9
1009,1274,9
800,1282,9
516,1311.7,9.667
573,1314,9.5
508,1316,10
747,1316,9
749.25,1316.2,9.5
1357.7,1317,9.333
585,1318,9
1054,1323,9
1571,1365,9
1112,1398,9
565,1399,9
1374,1412,9
844,1418,9
955,1421,9
691,1427.5,9
1687,1446.5,9
748,1447.5,9
1685,1447,9
633,1475,9
1140,1479,9
1156.5,1485,9
742,1494,9.5
992.5,1507,9
1429,1523.5,9
830,1527,9.5
830,1529,10.5
1333.5,1543,9
445,1567,9
557,1567,9
775,1581,9
598,1585,9
1117.2,1587.2,9.75
1255.3,1606.3,9
663,1608,9
663,1610,9
674,1614,9
676,1614,9
749.5,1619,9
699,1628,9
1281,1635,9
1287,1636,9
736,1644,9
1580,1660,9
586,1673,9
1283,1673,9
809,1674,9
821,1678,9
620,1688,9
1464.2,1693,9.667
1139,1715,9
579,1728.5,9
752,1756,9
971,1761,9
575,1768,9
786,1768,9
786,1770,9
957,1795,9
1538,1801,9
1250,1861,9
437,1865,9
370,1871,9
394,1880,9
984.33,1902.3,9
986,1906.7,9.333
429,1926,9.5
238,1938,9
1513,1945,9
1350.5,1963,9.5
