"col","row","z"
486.2,1312.4,0
749.12,1313.9,0
1195,1317,0
1195,1319,0
748,1321,0
655,1323,0
747.5,1323,0
1692,1326,0
1690,1328,0
350,1329,0
350,1331,0
1336.4,1334.2,0
444.75,1337,0
436,1341,0
470.4,1344.2,0
503.6,1351.4,0
1523,1350,0
1249,1357,0
562,1361,0
758,1366,0
760,1366,0
730.29,1385.6,1.0588
1382,1387,0
913,1394,0
834,1400,0
915,1414,0
1177.7,1420.7,0
952.8,1421.2,0
1077.3,1421.3,0
1336.6,1422.8,0
1293.5,1424,0
1066,1438,0
757.5,1439,0
1589.5,1452,0
1594,1462,0
1270.5,1468.5,0
1053,1471,0
392,1473,0
1356,1477,0
1358,1479,0
1356,1480,0
1189,1488,0
746,1492,0
1043.5,1497,0
1515,1505,0
1629.1,1516.1,1.3936
409,1515,0
1694.4,1542.8,0
1018,1563,0
1560,1569,0
1297.5,1577.2,0.5
1553.7,1593.3,0
1318,1601.5,0
1644.7,1602.3,0
778,1609,0
1343,1628,0
1673,1648,0
1486,1650,0
1350,1653,0.3333
439,1660,0
434.5,1671.5,0
434,1684,0
937.71,1684.3,0.8571
1329,1686,0
1597.3,1689.1,0
939,1689.5,0
1592,1690,0
1594,1690,0
775,1728,0
769,1768,0
942.67,1772.6,0
939.5,1774,0
1477.5,1777.5,0
446,1779,0
1205,1793,0
362,1799,0
1614.9,1817.8,0
1596.1,1829.1,0.0645
1586,1837,0
1588,1837,0
1584,1839,0
1586,1839,0
342,1850,0
1366,1859,0
1190,1868,0
1188,1870,0
1190,1870,0
1188,1872,0
1190,1872,0
1160,1894,0
1034,1918,0
769,1920,0
936,1921,0
1530,1932,0
1518,1937,0
1237,1941,0
403.22,1948.4,0.3333
976.12,1949.9,0
1331.3,1957.3,0
474.8,1958.1,0.9333
1332,1962,0
912.33,1969.2,0
1132,1969,0
1132,1971,0
716.36,1995.5,0
1058.5,2042.8,0
1276.1,2054.9,0
654,2066,0
363,2070,0
401,2074.8,0.25
455,2083,0
422,2093,0
926,2129,0
595.5,2134,0
1399,2140,0
1399,2142,0
803,2149,0
1267,2165,0
1103,2186,0
534,2189,0
1329,2190,0
471,2224,0
723,2226,0
621,2229,0
623,2229,0
527,2236,0
842,2258.5,0
670,2259,0
1271.4,2268.5,0
261,2274,0
214.33,2294.3,0
568.83,2296.8,0.5
592,2300.5,0
1221,2301.5,0
1396,2306,0
949,2318.2,0
543,2323,0
478,2333.5,0
592.43,2339,0
1295,2346,0
897,2355,0
1040,2365,0
1042,2365,0
434,2367,0
758,2368,0
781,2370,0
1028,2371.5,0
1387,2378,0
1077,2380,0
1205.8,2381.9,0
944,2398.5,0
468,2403.5,0
984,2404,0
1024,2404,0
551,2406,0
695,2406,0
966.82,2407,0.5455
551,2408,0
1022.2,2410.5,0.5
1156.8,2412.8,0
614,2414,0
1077,2418,0
1108.5,2418.5,0
406,2420,0
747,2423,0
749,2423.5,0
944,2428,0
1196,2432.5,0
1209.4,2434.1,0
1126,2438,0
1007,2438,0
1007,2440,0
1491,2451,0
1346.3,2455,0.4
726,2458,0
1094.5,2460,0
1292,2462,0
673,2468,0
956.5,2470,0
1017,2472,0
1212.1,2475.7,0
880.67,2483.7,0
987,2485,0
1054,2485,0
955,2491,0
369.2,2493.6,0
1022,2495,0.5
1477,2495,0
576.8,2497.3,0.4
987,2497,0
876,2500,0
587,2510.5,0
516,2512,0
528,2513.5,0
767,2514.5,0
890,2522,0
1244.5,2527.1,0.4706
599,2532,0
601,2533,0
997,2533,0
1067.7,2533.3,0
1383.9,2536.9,0
1057,2535,0
209,2537,0
1169,2545.5,0
1093.5,2546,0
1277,2547,0
1093,2548,0
348.5,2563.5,0
1031,2572,0
616,2573,0
397,2574,0
1216.2,2579,0
1389,2582,0
1516,2600.9,0
942.33,2607.7,0
945,2605,0
1215,2610,0
1181,2615,0
222,2617,0
785,2618,0
1148,2645,0
1174,2653,0
455,2665,0
1034,2673.3,0
1419.4,2681.9,0.5
989.5,2696.5,0
1074,2697.5,0
1072,2700,0
1522,2706,0
1054.8,2713.7,0
1273,2717,0
683,2718,0
681,2720,0
683,2720,0
681,2722,0
442,2723.5,0
449,2726,0
420,2727,0
462,2728.2,0.75
775,2727,0
498,2734,0
1342.2,2734.8,0
458,2744,0
770.33,2744.7,0
554,2749,0
770.5,2758.5,0
775.5,2763,0
1267.5,2765,0
1270,2766,0
478,2775,0
846,2775,0
1293,2789,0
1000.3,2803.7,0.3542
400.5,2798,0
1494.9,2800.5,0
978.67,2806.3,0
806,2825,0
396,2828,0
396,2830,0
1134.5,2830.5,0.5
389,2834,0
389,2836,0
430,2838,0
704,2851,0
1253,2851,0
1094,2852.5,0
1326.3,2857,0.125
1237,2855,0
1239,2857,0
1239,2859,0
1326,2866,0
1065.3,2874.3,0.05
1378,2881,0
1001,2905.5,0
952,2911,0
1395,2912.5,0
844.67,2917.7,0
847,2924.2,0.1667
1322,2991,0
847,103.5,1
703,120,1
701.31,140.92,1
728.64,140.86,1
733,139,1
1710,169,1
1125,190,1
1127,190,1
1829.2,197.83,1
1034,209.5,1
714,218,1
740,230.5,1
975,261,1
795,277,1
807,287,1
1271,286,1
944,302,1
1018,306,1
946,346,1
797,357,1
1458.3,361.92,1
1862,366,1
1700.4,372.2,1
1036.8,381.6,1
1133,381.5,1
1504,383.5,1
1843,388,1
1561.4,394.8,1
832,407.5,1
909.71,415,1
904,435,1
771,441,1
1067.5,452,1
873,471,1
850.33,481.89,1
1075,485,1
747,501,1
1003.2,502.25,1
1126,557.5,1
784.5,564,1
1346.7,594.33,1
1338,596.5,1
734,612,1
732,613,1
1561.8,623.75,1
1333,633,1
1391,636,1
1734.5,640.5,1
1311.6,642.8,1
1466,646,1
1060,648.5,1
505,666,1
1373.5,673,1
1153,675,1
836,679,1
1086,683,1
1080.3,686.67,1
465,688,1
1388.5,688.33,1
553,697,1
478,699,1
501,699,1
1401,704,1
1062,716.5,1
895,742,1
1201,770,1
1201,772,1
1143,774,1
1142,777,1
1478,778,1
1697,778.5,1
1001,781,1
1230.5,786.5,1.5
1233,786,1
1821.5,797,1
1249,802,1
961,806,1
908,808,1
1719,808,1
1188,811,1
1474,812,1
1183,815,1
1604,822.5,1
973,823,1
1804,823.5,1
1090,824,1
973,825,1
1055.8,828.4,1
1345,828,1
1088,829.5,1
682.5,832.5,1
1613,834,1
580,838,1
807.57,839.64,1.5714
580,840,1
1203,840.5,1
1469,840,1
1685,852,1
1347.2,854,1
1351,853.5,1
540,859,1
449,875,1
446,878.5,1
1673,894,1
1673,896,1
497.33,897.83,1
1666,901,1
874,905,1
1429,909,1
661.8,925.6,1
1302,940,1
1304,940,1
1733.3,949,1
866,952,1
559,958,1
1360,960,1
1678,960.5,1
1358,962,1
1360,962,1
1656.5,964,1
1657,966,1
987.33,971.33,1
1588,973,1
717,978.5,1
845,983.5,1
1579,986,1
833.33,993,1
888,998,1
888,1000,1
954.5,1010,1
1288.8,1016,1
1599,1019,1
1030,1022,1
1023,1024,1
1023.5,1026,1
1024.5,1028,1
1055,1030,1
1147,1030,1
622,1038,1
1109,1048,1
1109,1050,1
1434.5,1052,1
1431,1054,1
1129,1055,1
1228,1057,1
1087,1058,1
1683.5,1063.5,1
1145.9,1081.1,1
1365,1083,1
1032,1090,1
1470.2,1092.6,1
1244,1095.5,1
632.2,1101.4,1
1230,1103.5,1
435,1109,1
521,1109,1
1434,1109,1.5
1692,1157,1
387.83,1188.5,1.6552
1329.5,1208,1
428.18,1223.9,1.3636
465.53,1224.7,1.6333
1652.7,1225.7,1
461,1238,1
690.5,1242,1
606,1245.5,1
1123,1253.5,1
1376.3,1253.7,1
589.67,1254.7,1
685,1255,1
1349.9,1256.5,1.3889
679,1263,1.5
673,1264,1
679,1265,1
742,1266,1
1080,1277,1
593,1293,1
580,1294,1.5
695,1297.7,1
1132.8,1300.2,1
666,1301,1
1089,1300,1
664,1301,1
564.5,1304,1
926.5,1306,1
1163,1309,1
1165,1309,1
1161,1310,1
751.77,1316.2,1.9231
562,1318,1
1569,1330,1
1611,1332,1
1264.3,1343.3,1.3333
376,1354,1
437,1373.5,1
691.5,1374.5,1
953,1379,1
955,1379,1
645,1395,1
838.4,1401,1
1357.3,1401.3,1
1660.8,1407.8,1
950,1410,1
1633,1411,1
1577.6,1428,1
1131.5,1448.5,1
721,1454,1
1069.4,1472,1.6
1360,1479.5,1
1017.5,1494,1.5
1251.5,1499.5,1
1638.7,1524.3,1
898,1524.7,1
1697.6,1543,1.9524
1704,1543,1
1274.5,1581,1.5
1563,1603.5,1
1034,1608,1
1211.3,1662.7,1
436.6,1665.4,1
1275,1696.7,1
1118,1733,1
1063,1738,1
1481,1762,1
1483,1762,1
1301,1766.5,1
535,1804,1
537,1804,1
1325.5,1824.5,1
1610.6,1826.2,1
1605.9,1825.9,1.75
1036.5,1855,1
1446.8,1863.8,1
1570,1874,1
1570,1876,1
1160,1891.5,1
697.25,1899.2,1
765,1917,1
764,1919.2,1
1662.7,1924.3,1
1662,1928,1
1393,1933.5,1
1595.3,1956.9,1
913.2,1962.7,1.35
970,1986.5,1
701,1992,1
705,1992,1
701,1994,1
703,1994,1
1614,2018,1
403,2073,1
422,2091,1
722.5,2130,1
463.92,2151,1.4615
1325,2151,1
1321.5,2156,1
476,2167.5,1
260,2177,1
1545.5,2211.8,1
790,2219,1
555,2233,1
604.5,2283.5,1
527.4,2330.4,1
764,2337.5,1
1477,2358,1
1475,2360,1
1477,2360,1
651,2363,1
735,2364,1
755.25,2367.8,1.25
884,2377.5,1
1457.5,2382.5,1
1402,2395,1
1015,2399,1
463,2403,1
1488,2412.5,1
406,2418,1
1121,2430,1
907,2433,1
1355,2457,1
1354,2459,1
453.33,2471.7,1
755,2488,1
697,2494,1
772.08,2501,2.25
1314,2508,1
589.67,2513.7,1
494,2523,1
1000,2531,1
383,2543,1
394.67,2569.7,1
812,2576,1
1276.5,2577.8,1.5
358,2586,1
1196,2610,1
394,2614,1
886.29,2616.1,1.2857
1012.5,2636,1
1273,2639,1
1152.5,2647.8,1.4545
937.75,2653.2,1
756,2666,1
755,2670.5,1
445.5,2722,1
1057.3,2730.7,1
525.33,2735.3,1
847,2744,1
431.75,2749.8,1
1434,2750,1
1476,2756,1
1080.6,2791,1
1288.2,2789.6,1
694,2793,1
1226,2801,1
430,2804,1
649,2809,1
337,2816,1
339,2816,1
706,2838,1
1334,2841,1
459.67,2844.3,1
1254.5,2846,1
1170.5,2851.5,1
1260,2851,1
1327,2852,1
1065,2859,1
1069,2875,1
696,2889,1
706,2909,1
950,2911,1
904,2956,1
1419,2973,1
1421,2973,1
458,197.75,2.75
763,247,2
633.67,251.67,2
1084.7,263.57,2
945,296,2
816,309,2
818,309,2
820,309,2
529,358,2
529,360,2
659,366,2
1035,371,2
1532,389.4,2
721,429,2
1117,433,2
947.2,441.4,2
1510,477.5,2
1748,479,2
867,530,2
1714,568,2
1639,579,2
1427,612,2
1653.5,637,2
1260.5,663,2
1271,669.5,2
1519,673.25,2
1431.7,675,2
1427,676,2
936,695,2
1478,741,2
914,745,2
1357,746,2
1616,748.5,2
1436,774,2
932,777.5,2
953,786,2
1617,791,2
1619,791,2
1657,806,2
1258,817,2
1348.7,817.67,2
463,842,2
1192.5,874,2
656,887,2
658,887,2
1100,898.5,2
844,930,2
1493.5,945.76,3.2
542,953,2
1074,968,2
1326.5,969,2
1248,979,2
1061,1038,2
380,1054,2
1029.3,1087.3,2.3333
507,1088,2
1327,1123,2
836,1134,2
1665,1155.5,2
859,1173,2
392.5,1185,2
398,1188,2
398,1190,2
1333,1193.5,2
1390,1194,2
1063,1208,2
1425.6,1212.8,2
729.2,1215.6,2
469,1218,2
469,1220,2
471,1220,2
432,1227,2
686,1228,2
483,1229,2
1388,1231.5,2
1282.5,1238,2
463,1243,2
610.45,1245.4,2
677,1243,2
631,1247,2
717,1248,2
1311,1248,2
1120.2,1250.2,2
765,1252,2
767,1252,2
629,1254,2
1161.2,1254.8,2
665.5,1262.5,2
707,1268.5,2
1070.5,1269.3,2.6
1348.6,1273.1,2.1429
670,1279,2
1630,1281,2
1587,1283,2
1585.5,1285,2
1165.4,1289.2,2
595,1292,2
559,1303.5,2
964,1304,2
1318,1306,2
1425,1312,2
634,1314,2
1239,1326,2
348,1327,2
348,1329,2
684,1330,2
837,1337.2,2.4
839,1338,2
1079.3,1342,2
490,1346,2
1142.7,1349.3,2
479,1352,2
533,1357,2
709,1363,2
454,1370,2
1498.5,1372,2
1301,1375,2
478,1382.5,2
819,1383,2
743,1389,2
1337,1396,2
645,1397,2
567,1400,2
833,1400,2
881,1407,2
1600.6,1410.7,2
1635,1409,2.5
700,1410.5,2
894,1414,2
1319,1414,2
498.33,1415.7,2
1115,1416,2
1526,1419,2
1526,1421,2
1528,1421,2
1602,1422.5,2
1532.2,1424.8,2
1533.6,1428,2
1582,1428.5,2
1340,1430,2
1076.5,1436,2
1079,1436,2
1075.5,1438,2
751.67,1441.7,2
1357,1443.5,2
1702,1445,2
626,1448.8,2
630.5,1450.5,2
1592,1450.5,2
1137,1451,2
692,1452,2
1517.4,1464,2
418,1465.5,2
1370.3,1465.3,2
1374,1472,2
1299.5,1476,2
1374,1477,2
1299.4,1479,2
824.67,1481.2,3.1111
1281,1484,2
1495,1504,2
573.5,1505.5,2
1541,1512.5,2
1543,1512,2
1549,1512.5,2
901,1522.5,2
1269,1546,2
1269,1548,2
1282.7,1561.7,2
536,1574,2
537,1576,2
1260,1576,2
1278.2,1582,2
564,1608,2
566,1608,2
928.4,1625.4,2
1485,1626,2
1339.5,1627,2
457,1633,2
831,1641,2
1458.8,1643.4,2
436,1669,2
711.33,1675.8,2
1459,1704,2
1098,1714,2
1502,1716,2
753.5,1734.5,2
1056,1740,2
939.6,1771.8,2
1625,1788,2
1362,1799,2
1260.5,1800,2
427.5,1807,2
1616,1813.5,2
1011,1817.5,2
1092,1818,2
952,1823,2
1614,1824.5,2
753,1825,2
1595,1826,2
1618.3,1824.5,3.5775
992,1850,2
967,1868,2
1166,1906.5,2
1000.5,1952.5,2
916,1971.5,2
1053,1971,2
1247,1989,2
1247,1991,2
1267.8,1996.4,2
1353.3,2010.7,2
1395,2014,2
321.5,2023.5,2
304,2034,2
516.71,2049.1,2.2857
1312,2069,2
559,2145,2
559.5,2147.5,2
1139,2147,2
1403,2164,2
1098.5,2187.5,2
1074,2198,2
1058,2204,2
1173,2211,2
1161,2217,2
548.5,2243,2
1144,2300,2
1249.3,2326.7,2
1294.5,2345.5,2
1052,2379,2
974,2404.5,2
972,2406,2
335,2417,2
1514,2420,2
1465,2422,2
675.5,2436.5,2
614,2459,2
693.5,2466,2
1445,2475,2
521.5,2491,2
939,2495,2
1163,2505.5,2
450,2523,2
1059,2537,2
1441.5,2550.5,2
1289,2579,2
1197,2585.5,2
1003.5,2600,2
723.25,2606.5,2
1331.7,2609.3,2
1368,2610,2
1177,2619,2
1502,2625.5,2
842.38,2660.4,2.625
510,2663,2
1147,2671.5,2
691,2698,2
474,2703,2
706,2722,2
224,2724,2
958,2732.8,2
1493,2732,2
1058.7,2735,2
219,2743,2
739,2766,2
182,2770.5,2
184,2770,2
1181,2772,2
1003,2797.5,2
1043,2798,2
666,2801,2
943.5,2803,2
1245.5,2852.5,2
1326,2861,2
1054,2877,2
1080.7,2892.3,2
1395,2914,2
840,2916,2
1407,2961,2
1098.3,2973.3,2
1140.5,131,3
1002,136,3
800,153.5,3
1445,217.5,3
1808,227,3
1648,228,3
841,270,3
1723.6,271.8,3
698,337,3
883,346,3
1497,352,3
701,355,3
646,369,3
1089.3,401.67,3.5
545,405,3
818.5,408,3
829,412,3
829,414,3
1751,472,3
1753,472.5,3
1755,472,3
1211,531,3
1213,531,3.5
1223.5,614,3
1543,614,3
1556,624,3
1260,625,3
1282,655,3
1285.5,656.5,3
773.5,659.5,3
867,680,3
927,709,3
1077,714,3
1147,724,3.5
1149,724,3.5
1145,726,3.5
1147,726,3.5
1149,726,3.5
1145,728,3.5
1147,728,3.5
1149,728,3.5
1420.5,754,3
724,811,3
752.5,817.5,3
1087.6,829.14,3.7143
840.5,837,3
793,857.5,3
1413,863,3
1164,876,3
1182,878,3
993,893,3
1412.5,915.5,3
1280.5,918.5,3.5
1000,920,3
844.33,935.67,3
1017,962.5,3
532,969,3
1016,1015,3
1720,1106,3
1682,1131.5,3
1068,1169.5,3
1314.8,1171.6,3
711,1198,3
1442,1204,3
1283,1218,3
1285,1218,3
581,1242,3
598.8,1258.6,3
1646,1267,3
411,1279,3
757.5,1316,3
756,1318,3
1663,1323,3
888.5,1344,3
486,1348,3
535,1356.5,3
650,1373,3
435,1379,3
1528,1402,3
1635,1411,3
1650,1418,3
1133.5,1450.5,3
1352.2,1475.8,3
1353.4,1481.5,3
1187,1480,3
1395.4,1488.4,3.7778
881,1515,3
1638.2,1521,3
1639,1526.5,3
621.29,1594,3.4286
1371.2,1652.4,3
1204.5,1656,3
919.5,1666,3
1581,1669,3
1167.5,1700,3
785,1740,3
928,1753,3
1459,1810,3
1469.7,1825.4,3
1601.1,1830.8,3.8286
691,1836,3
871.5,1855,3
664,1884.5,3
1574,1887,3
1032,1907,3
921,1932,3
894,1962,3
913,1974.5,3
1454,2008,3
316,2033.5,3
1499.2,2094.8,3
872.6,2105.8,3
432,2125,3
1162,2136,3
1206,2160,3
1131,2167,3
476,2171,3
767,2203,3
1249,2206.5,3
1171,2212,3
982,2214,3
625,2228,3
627,2228.5,3
621.43,2233.9,3
857,2264,3
859,2264,3
564,2286.4,3
902.33,2350.3,3
1431,2407,3
1433,2407,3
1064,2429,3
1128,2440,3
1421,2499,3
929,2548,3
538,2641,3
374,2644,3
677,2720,3
906,2723,3
1402,2746,3
813.5,2777.5,3
1249.5,2784,3
1004.2,2800.9,3
978.8,2806.6,3
998.16,2810.6,3
1099,2850,3
973.17,2859.2,3
801,2865,3
804.75,2888,3
1271,2926.5,3
1389.7,3000.7,3
1247.8,152.33,4.9444
1383,208,4
1652.3,231.33,4
1450,250.5,4
1224.4,262,4
865,271.75,4
1363,322,4
1340,403,4
1340,405,4
1649.2,424.4,4
1782.5,436,4
941.5,446,4
979,463.5,4
1753,477,4
733,478.71,4
936,486,4
1233,501,4
1635.7,509.33,4
1215,531,4
1211,541,4
526,542,4
1228,553.5,4
1380,577,4
1631.5,581,4
1113,599,4
1205,609,4
1085.5,613.5,4
784.5,620,4
1356.5,622,4
1032,633,4
1032.1,636.57,4
1712,640,4
1068.7,641.67,4
959.33,650.33,4
824,664.29,4
1152.5,675,4
921,703,4
921,705,4
1037,712,4
1632,722,4
1145,724,4
1412,725.5,4
739,739,4
1007.5,746,4
972.33,777.33,4
1508,804,4
1259,810,4
1254,812,4
1347,815,4
1088,826,4
836,830,4
836,832,4
1187.5,840,4
1612,876,4
1203.7,882.86,4
1082,911,4
1371,919,4
1371,921,4
1246,923,4
1288,935,4
918,1014,4
951.5,1015.5,4
1450.3,1016.7,4
1449.3,1021.3,4
999,1022.5,4
1241.4,1024.3,4
720,1036,4
1297,1036,4
720,1038,4
470,1042,4
1246,1042,4
802,1057,4
526,1073,4
1450,1095,4
1442.6,1101,5.0833
1635,1123.5,4
1471,1157,4
1469,1197,4
1209,1198,4
1022,1209,4
423,1223,4
922,1235,4
542,1247,4
688.5,1249,4
656,1267,4
1198,1272,4
668.33,1280.3,4
1063,1297,4
984,1308,4
1341,1332,4
655,1336,4
655,1338,4
1616,1340,4
678,1364,4
669,1396.5,4
1508,1396.5,4
1086,1400,4
1530.5,1404,4
1583,1405,4
1098,1407,4
758.6,1439.8,4
1180,1453,4
811.67,1484.3,4
745,1486,4
1395.3,1492.7,4
987,1500,4
1552,1504,4
377.6,1516.6,4
780,1521,4
1340,1522,4
698,1529,4
1347,1562,4
398,1605.5,4
1277.7,1630.9,4
918,1632,4
1251,1634,4
1285,1637,4
1287,1637,4
446.25,1642.8,4
1008.9,1642,4.8571
1286.6,1645.4,4
1279,1645,4
1252,1650,4
1484,1651,4
1188.7,1654.3,4
1579.3,1658.4,4.5532
1466,1682,4
914,1705,4
914,1707,4
778.5,1728,4
1302,1732,4
712,1750.5,4
714,1750.5,4
417,1753,4
720,1820,4
880,1831.5,4
1619.6,1834.5,4.1071
1382,1852,4
1287,1869.5,4
1145,1890,4
1519,1897,4
1194,1905,4
704,1924.5,4
754,1950,4
502,1983,4
1250.5,1998.5,4
1198,2034,4
1508,2056,4
952,2092,4
723,2116,4
188,2227,4
1358,2238,4
997.5,2244,4
1170,2254,4
1384,2257,4
1009,2262.5,4
1011,2263,4
950,2279,4
1244,2312,4
1175,2339,4
1178.5,2368,4
629,2387,4
1218.9,2402.1,4
1283,2403,4
354,2480,4
979,2481,4
578,2495.2,4
1438,2496,4
687,2506,4
1071,2535,4
1004,2563,4
1344,2574,4
537,2591,4
537,2593,4
1302,2600.5,4
1012.7,2636.3,4
584,2644.5,4
755,2665,4
546,2669,4
548,2669,4
1407,2671,4
1449,2716.5,4
681,2721.5,4
1150,2723,4
1150,2725,4
1079,2736,4
1081,2736,4
1451,2762,4
1452,2766.5,4
1252,2776.5,4
1243,2788,4
1296,2801,4
1223,2805,4
994,2845,4
1234,2869.5,4
1130,2871,4
787,2894,4
1386,3014,4
1028,159,5
762.67,211.83,5.5
1379.2,253.5,5.6667
849,260,5
1296,267,5
680,268,5
1338.3,276.6,5.7
1284,346.5,5
1579,349,5
695,357,5
1141,398,5
1218,403,5
1220,403,5
1143.5,409,5
1144,411,5
855.5,420.5,5
1293,435,5
904,450,5
1755,474.5,5
1439.7,475.33,5
617,481,5
1665,498,5.5
974,503,5
511,546,5.5
766.33,600,5.3333
1641.6,611.2,5
1072.5,628.5,5
1372,663,5
1673,663.5,5
612,671,5
478,682,5
936,686,5
1219,688,5
1635,693,5
1571,711,5
535,720.5,5
1190,734,5
1318,734,5
476,736,5
486,763,5
1222,781,5.25
1174.4,786.2,5
608,789.5,5
933,800,5
1449,803,5
1495.5,807,5
1251,819,5
1445,824,5
1447,824.5,5
661,828,5
1111,843,5
638,852,5
1577,857,5
1577,859,5
1579,861,5
1615,875,5
1364,877,5
997.67,948.33,5
1545,952,5
981,982.5,5
1345,989,5
1450,991,5
1143,994,5
1442.5,1003.5,5
889,1011,5
1278,1011,5
1010,1030,5
1072,1035,5
1072,1037,5
1072,1039,5
1371,1046,5
395.33,1057.3,5
1662,1059,5
1666,1062,5
608,1070,5
724.5,1075.5,5
1094.8,1081.2,5
1633,1124.5,5
800,1128,5
904,1131.5,5
1006,1152,5
1091.3,1166.3,5
1415,1168,5
1123.5,1184.5,5
1211,1198,5
1074.4,1200.2,5.4
1211,1200,5
1003,1248,5
1003,1250,5
743,1258,5
1548,1258,5
1510.5,1259,5
1072,1266,5
487,1290.5,5
1053,1316,5
529.67,1320.3,5
424.25,1324,5
1069.7,1328.3,5
1075.7,1340.7,5
1080.5,1344.5,5
870,1360,5
770,1369,5
1047.5,1383,5
507.5,1393.5,5
1107,1393,5
1534.6,1398.8,6.3409
791,1410,5
1584,1422,5
1050,1436.5,5
761.5,1443,5
839,1452,5
1205.5,1461,5
1354.5,1482,5
414,1483,5
808.5,1487.5,5.5
693.75,1498,5
1129,1503.5,5
1574.3,1520.7,5
1032,1538,5
967,1559.5,5
1261,1561.5,5
927,1585.5,5
1473.8,1589.9,5
1481.3,1595.2,5
1486.5,1611.5,5
1556.5,1618,5
1377,1638,5
798,1642,5
1204,1643,5
1348.5,1654,5
694,1667,5
1350,1668,5
1018.5,1675.5,5
1572,1675,5
790.83,1706,5.6667
787.91,1707.1,5.4545
617,1716,5
772,1760.2,5
1398,1797,5
695,1803,5
585.38,1818,5
1268,1827,5
1268,1829,5
1215,1834,5
1581.2,1846.4,5
660,1846,5
1189.5,1865,5
750,1873,5
1299,1909,5
1385,1917,5
1017,1929,5
411,1967,5
411,1969,5
1021,1975,5
575,2031,5
1464,2068.5,5
1125,2071,5
585,2090.5,5
241,2175.5,5
1208.5,2189,5
965.33,2199.7,5
896,2228,5
888,2235,5.5
888,2237,5
1166.5,2255,5
480,2259,5
426,2267,5
1256.6,2278.2,5.375
1244,2300,5
1400,2330,5
1418.3,2404.3,5
1101.8,2435.8,5
1240.5,2442.5,5
1446,2473,5
1420.6,2493.4,6
388,2496,5
958,2505,5
1068,2529,5
570,2558,5
297,2573.5,5
1215,2587,5
1217,2587,5
679.8,2604.2,5.8
915,2629.5,5
1179,2638.5,5
1402,2680,5
949,2684,5
1272.5,2702,5
1162.3,2709.7,5
1298,2729,5
1176,2841,5
450,2851,5
1326,2851.5,5
1483.8,2876.1,5
1242,2910,5
638.5,53,6
839,125.75,6
869,167,6
1722,275.5,6
868.5,303.5,6
1271.8,325.75,6
504.5,341,6
460,368,6
802,433,6
1267,450,6
1671.7,452.67,6
1255,466,6
534,496.5,6
1434.8,560.56,6
1275,591,6
421.5,653,6
883,672,6
1205,686,6
918.14,704.43,6
1531,704,6
1113.5,707,6
912,722,6
1284.5,725.5,6
953,731,6
1390.7,733.67,6
1191.8,738.6,6
1295,760,6
1284,762,6
1286,762.5,6
1400.2,763.67,6
1271.2,772,6.25
1222,779,6
1130.5,816,6
1494,817.5,6
961,878.5,6
1304,907,6
1306,906,6
1367.6,922,6
1706,932.4,6.4
1702.8,933.75,6
962,953,6
839.5,995.5,6
679.5,1019.5,6.25
991,1045,6
1454.3,1095.3,6
632.67,1105.7,6
1271.5,1125.5,6
813,1129,6
765,1158,6
1052,1163,6
1502,1166.5,6
1661,1171,6
785.5,1173.5,6
1550,1194,6
