"col","row","z"
1431,335.5,0
1213,336,0
1396,336,0
1652.7,337.71,1.3571
1517.2,338.17,0.5
1508.8,340.2,1.8
559,341,0
1020,342,0
675,343,0
951.86,345.52,1.4286
1395,345,0
783,346,0
1516.7,349.67,0.6667
598.14,351.71,0.2857
1085.5,353,0
1249,353,0
1525.5,353,0
874,355,0
840.5,356,0.5
1430.3,358,0.6667
502.5,357.5,0
765.89,359.06,2.5
1251,357,0.5
1835,357,0
1157.9,362.56,1.0938
1247,363,0
1241.3,364.08,0.9167
1245,363,0
1192.5,366.62,0.75
1210.8,367.17,0
542,367,0
656,367.5,0
1155,370,0
1702.2,370.33,0.6667
606,371.8,0.6
1225.3,371.33,0.6667
1038.6,374,0.2
602,374,0
1335.1,373.29,1.7143
951.67,376.67,1
1074,375,0
1354,375,0
667.67,378,1
813,378,0
653.33,379,0.6667
659,378.7,1.3
1824.3,378.83,0.6667
604,381,0.5
1306.5,381,0
1701.1,383.1,1.85
1306.5,383,0
1501.8,385,0.7368
1697.7,387.6,1
1263,387.5,0.5
510,394,0
971,394,0
1282.8,395,1.2
1285,395,0
506.46,396.62,1.0769
1397.3,397.65,0.6957
1451.6,396.88,1.375
1475.5,398.5,0
936.88,400.88,1
1134.7,400.5,1.4
1020,400.5,0
1407,400.67,0.6667
779.5,401,0
1169,401,0
1527,402,0
1228,403,0
915,404.5,0
1036.9,404.88,0
1145.3,405.6,1.3
1228,405,0
586,406,0
1170,406,0
834.2,407.6,0
876,407.5,0
1131,407.33,1
1336.6,406.2,1.4
1344,407,0.5
1736.1,408.25,0.25
813.23,409.54,0.6923
1741,409,0
1509,414.88,0.5581
1047.5,412,0
910,413,0
910,415,0
1374,415.5,0.5
1051,416,0
1220,416,0
1597.3,417.57,1.2857
1685,417,0
586,418.5,0
1260.6,420,0
1082,420.5,0
1263.5,422.5,0.5
1179.8,423.8,0.2
1757,423,0
1259,425,0
1325,426,0.5
858,427,0
860,427,0
1030,427,0
1411,429,0
1668,430,0
1032,431.5,0
1024.7,432.33,0
1034,432,0
1716,433,0
1718,433,0.5
1042,434,0
1556,434,0.5
903,435.25,1.25
1108.6,435,0.1429
1468.2,436.3,0.1
1716,435,0
1785.5,435,0
1788,435,0.5
743,437.33,0.6667
552,439,0
940,439,0.5
1081,439.5,0
729,440,0
1267.4,440.4,1.2
964.14,442.14,0
1046.5,441.18,1.1176
1429,441,0
1082,442.67,0
1108,442,0
531,443,0
960,443,0
1478.7,443.67,0
1440,446.33,0.3333
1476.3,447.69,0.6875
1670,447.5,0
969,448,0
700,449,0
1265,449,0.5
1636.2,449,2.2222
682,452,0
1174,453,0
1025.6,455.9,1.5
902.5,455,0
1491.5,455.5,0
1506,455,0.5
877,455.43,0.7143
900,456,0.5
1319.1,457.57,0
1748,456.5,0
495.18,458,0.0909
1105,457,0
993,458,0
1323,458.5,0.5
1872,458,0
1293.7,460.67,0
1104,461,0
1645,463.83,1
1163,464,0
888,467,0
1699,467.5,0
1679.2,468.67,0.6667
1697,468.33,1
889,469.2,0.4
1003.9,472.07,0.3571
1694,472,0
870.43,475.93,0
1631,474,0
1834,474,0
1836,474,0
999.6,476.62,0.25
1410.3,476.33,0.6667
519,477,0
917.67,477.89,0.8889
1019.2,477.75,0.25
1614.3,477.71,0
1659.5,478,0
504,480,0
853.67,480.33,0
916,480.5,0
1828,480,0
1826,482,0
581,483,0
923.8,484.8,0
1451,484.67,0.3333
1449,485,0
831,487,0
1013,494,0.5
1603.7,495,1.2727
1013.5,496,0
1313,497.38,0.375
516,499.33,0.6667
1063.6,500.62,0
1400.5,499,0
959,500,0
760.2,512.13,0.6
1653,513,0
1082.2,515.67,0.6667
1020.5,517,0
1366.7,517.33,0.3333
1020,519,0
756,520,0
1706.8,521.05,1.4884
996.5,521.5,0.5
761,523.5,0
841,523,0
1018,523,0.5
1001.5,524,0.75
1072,524,0
1074,524,0
779.2,526.2,0.4
1409.3,527.2,1.0667
1694.3,527.15,0.6923
520.7,531.2,1.5
1320.9,529.1,1.1
517.67,532.33,0
1311,532,0
542.67,536,0.6667
1096,540.25,1.8125
619.5,540,0
1494,540,0
1496,540,0
792.5,542.38,0.625
1099.3,545.09,2.0909
620.5,545,0
852,546.67,0.8667
1746,549,0
1565.6,550.2,1
630,552,0
632,552.5,0
1254,552,0
596,554.5,0
848,554,0
1439,554,0
569,556.5,1
826,555,0
781,556,0
1230.3,556,0.3333
1321,556,0
1323,555.75,1.25
1640,556,0.5
586,557,0
700.5,557,0
618.33,560,0.3333
1230.5,561,0
584.5,562.5,0
518,563,0
731.33,565.67,0.6667
890.5,569,0
1152,573,0
1150,574,0.5
1819,575,0
738.67,576.33,0
774,576.5,0.5
1449.5,577.06,0.9444
1413.5,578.5,0
1792,580,0
1273.6,583,1.125
689,585.75,0
1642,585.5,0
1581,586,0
1426,591,0
1737,592.5,0
1426,593,0
1476,594,0.2
973.5,594,0
1211,597,0
972.4,598.7,0.6
1649,599,0
1214.4,601.2,0
1129.4,601.2,1.2
1432,601,0
805,602,0
1810,605,0
1821,605,0
643,607,0
1256,609.54,0.3077
879,608,0.5
1442,609.5,0
547.29,610.57,0.7143
874,613,0
733,615,0
1061.2,616.5,0.25
1631,616,0
1430,617,0
793,618.33,0.6667
851.5,618,0
1115.5,619.17,0.1667
1310.2,618.12,1.5625
1660.5,618,0
959.33,620.53,1.2
1412,619,0
548,620,0
642,620,0
1380,620,0
1101,622,0
1556.3,623.33,2.4
630,627.2,1.2
1058.7,626.33,0
1297.3,626.71,0.2857
1316,626,0
1030,627,0
552,630,0
1499,630,0
1407.5,632,0
1499,632,0.5
1482,634,0
1721,635,0
1482,636.33,0.6667
1630,636,0
1654,636,0
1673,637,0
1328.9,639.12,0
1430,638,0
1580,638.5,0
961.5,638.67,1
1215,639,0
1353,640,0.5
977,643,0
1242.5,643.5,0
1144,644,0
1285,644,1
1312.1,645.62,0.375
1659.1,644.86,0.5714
1234,645,0
837.5,646.75,0.25
1425,647,0
1429.4,651.22,0.1111
767,654.14,0.0713999999999999
1141,651,0
1696,651,0
1755,651,0
1175,653,0
1335,653,0
1557.8,654.75,0.25
1767,654,0
1769,655.25,0.75
640,657,0
1512.3,657.67,0
577.8,658.6,0
1239.7,658,0.6667
1367.5,659,0
1542.5,659,0
1372,660,1
963,662.33,0
1009.9,662.43,1.0714
1340,664,0.5
1684,665,0
1047.8,665.4,0.6
853,666,0
1004,667,0.6429
1260.8,666.25,0.5
1160.5,668.73,1.2727
1079.4,669.38,0.375
1346,668.5,0
1252,669,0
1273,670,0
1259.7,670.67,0.3333
584,671,0
984,671,0
1004.2,671.33,1
873,672,0
1002,672.5,0
1056.5,672.5,1.25
1191.8,673.83,0
1652.1,673.44,0.6875
510.33,674.17,0
774,673,0
1007.5,677.67,0.4167
1059.5,676.5,0
1162,676,0
1390,676,0
1227,678,0
1546,679.5,0
672.33,681.08,1.3333
1012.5,681,0
1261,681,0
733,683,0
1512,683,0
1514.5,683.5,0
1487.7,684,0.3333
1176.3,686,0.5714
1428,688,0
1500.5,688.33,0
1064.5,689.5,0.5
1081.7,688.8,0.7333
1658,692,0
993,693,0
1201,693,0
1481,694,0
1534.1,694.27,0.8182
1511,696,0
1411.1,697.89,2.1111
534.75,699.58,0.5833
851,699,0
1186,700,0
894.5,703,0
1110.5,703,0
1289.4,704.5,0.75
1115,707,0
1276,708.29,0.5
1621,708,0
1115,709,0
1269.4,712.27,1.1333
1351,713,0
1827,713,0
580,718,0
530,722,0
969.6,723,0.2
1270,723.5,0
931,724,0
719,726,0.5
972,727,0
1012,727,0.5
1198,728,0
1248,728,0.5
1508,728,0
915,729.38,1.5
1009.7,729.8,2.1
1186.8,730.2,0.2
1838.2,729.75,0
1446,730,0
1111.8,731.33,1
1418,738.5,1.0667
929.75,738.25,0
738.75,741.08,0.4167
1178.1,740.5,1.05
1452.8,742,0.7
475.5,742,0
928,742,0
1074,742,0
1816.7,742.91,0.8182
867,743,0.5
1290,743,0
1353,744,0
821,745,0
850.75,744.75,1
1293.2,746.17,0
1446,745,0
1354.5,748.5,0.5
1816.3,748.67,0
487,749,0
1618.2,749.48,1.5172
848,750,0
997,750,0
841,751.5,0
1405,752,0
1148.2,754,0.2
987,754,0
1215,754,0
1699,755.33,0.6667
1399.4,757.6,1.4
1697,759.5,0
872,760,0
1703.5,760,0
1382,761.5,0
1630,761,0
1415.5,763.33,0
1354,765,0
1356,765,0.5
1695.5,765,0
1244,769,0
1827,771.5,0
1406,772.88,1.125
1516,773,0
557,774,0
817,776.41,2
1406.5,775,0
1412.2,775.67,0.3333
834.14,777.71,0.4286
1511,776,0
1192,779,0
714,780.5,0
1508.6,780.43,0.5714
1700.5,780,0
954.36,783.55,1.2727
1558,783,0
1640.5,785,0
1458.3,789.71,0.2857
1463,789,0
1465,789,0
1615,789,0
1639,789,0
1498,791.5,0.75
1521,790,0
682,791,0
1110,791,0
1233,792,0
1637,792,0
1264.2,794.58,0.8333
1667,793,0
817.25,794.25,0.5
1637,794,0.5
1289.5,796,0
1295,796.5,0
1121,798.5,1
1768.7,799.08,1.3077
791,800,0
467,801,0
1104,801,0
1150,803,0
1641.5,803,1
1697.2,804.5,0.5
1642,805,0
1644,805,0
1733,806,0
1822,806,0
1107.5,807.6,0.2
1144,808,0
1496,809,0
1637,813,0
1245,814,0
1249,816,0
1359,818,0
1808.2,823.3,0
1002,825,0
1250,826.5,0
772,828,0
576.75,831.25,0
684,830,0
1044,830,0
1217.6,832.57,0
581.5,832,0.5
1006,833,0
1420.2,833.11,0.8889
1690.8,834.75,0.5
888,835,0
1835,836,0
1003,837,0
1334.5,837,0
1604.6,837.8,0
1003,839,0.5
1005,839,0
821.33,841.33,0
1105.8,844.2,1.3
864.83,843.17,0.8333
1798.7,844.55,0.5455
1476,845,0.5
704,847,0
810.22,849.33,0.4444
1202,849,0
1349,849,0.5
1148,853,0.5
1186,854,0
1031,855,0
546,856,0
803,856,0
1319.9,857.75,1.625
678,860.5,0
1215,860,0.5
978,861,0
1485,864,0
604.08,868.77,0.2308
999,866,0
1729,866.5,0
1469,868,0
546,869,0.5
799,871,0
826,871,0
691.5,872.25,0.25
1105,875.5,0
1442,876,0.5
1752,876,0.5
1563.7,878.3,1.2
1603.7,878.33,0
1557,879,0
1754,879,0
1782,881,0
1031.7,883.67,0
1638,883,0
1674.2,885,0
1522.1,888.57,0
1742.7,887.83,0.6667
1807.5,888,0
1074.6,889.8,1
1086,893,0.5
1557.5,895.5,0.5
1173,896,0
1175,896,0
1327.4,900.76,0.5294
996.75,898.75,1.25
1753,899,0
514,900,0
1518.5,901,0
488,903,0
1519,903,0
503,904,0
882,907,0
1373.1,910.12,0.125
1649.5,909,0
1708,909,0
1662,910,0
1565.2,912.35,1.15
1708,911,0.5
670.33,916,0.6667
1231,917,0
1270,918,0.5
993,926,0.3333
1226.5,926,0
1540.5,927,0
991.5,928,0
1516.5,928,0
1634,929.71,1.2857
1564,929,0
1564,931,0.5
456.25,932.25,0.75
994,935,0
1842.5,937.5,0
1678,939,0.3333
1693.5,938,0
1461.8,939.8,0
1217,940,0
1446,941,0
1672.5,942,0.5
1286,944,0
1443.1,944,1.1176
1814,945,0
1058,946.5,0
1739,946,0
1789.2,945.8,0.6
1814,947,0
1516,948,0
1735,949,0.5
1567.2,951.5,0
474.67,952.67,0
490,952.5,0
1679,959,0.5
958.5,962.83,0.5
1067,964,0
477.67,965.33,0
1406.4,968.92,1.5
1422,968,0
532,969,0
534,969,0
707,969,0
1466.7,969.67,0
1592.2,970.5,0.75
1764.3,971.33,0
1349.1,972.55,1.8182
1072,974,0
1798.7,974.33,0.7778
1398,981,0
1037.1,983,1.25
1099,984.5,0
1145.2,987.8,0
884.5,988,0
1112,989,0
520.78,993.22,0.4444
1112,991,0
1255,991,0
1057,995,0
1194,996,0
1647,996,0
1194,998,0
1452,1000,0
1379,1005,0
1394,1006.5,0
1059.5,1008,0
790,1011,0
1146,1011,0
888,1012,0
1260,1013,0
1629,1013.5,0
1097,1014,0
1258,1015,0
1561,1016.5,0
921.67,1017,0.6667
1286.4,1018.4,1.8
1794,1019,0
937,1022,0
579.5,1027.5,0.5
1110,1027,0
886.33,1032.9,1.3333
580,1033,0
926,1033,0
470,1035.3,0
992,1034,0
363,1035,0
1454,1035.8,0.6
1404,1038,0
1558,1038,0
1230,1038.6,1.25
883.82,1045,0.3636
1149,1044.3,0.6667
930,1046,0.5
994.33,1048.7,0.6667
1434,1050,0
1012,1051,0.5
1438,1052,0.5
1391,1053,0
1434,1054,0.5
1784,1055,0
1000,1058,0
1148.5,1059.5,0
1153.5,1060.5,0
1628,1063,0
764,1064,0
1354.2,1064,0.8
1626,1065,0
487.8,1066.4,0
1282,1067,0
509.5,1068,0
1306,1069.5,0
500,1071,0
886,1073.5,0
1655,1075,0
1657,1075,0
564,1078,0
564,1080,0
1206.9,1081.3,0.9167
1286.5,1081,0
949.5,1083,0.5
1153.3,1083,0.3333
767,1084,0
1119.2,1083.9,1
1451,1084,0
630,1086.5,1
588,1087,0
628,1088,0
1092.7,1089.7,0
662.5,1091,0
982,1091,0
1639,1092,0
1710,1093.5,0
760,1094.7,0.3333
1044,1094,0
879,1096,0.6667
1706,1096,0
1724,1096,0
824.83,1098.9,0
1684.3,1097.7,0.3333
632.88,1100.1,0
873,1098,0.5
432,1099,0
1243,1100.5,0
1212,1101,0
1443,1102,0
1631,1102.5,0
1040.8,1103.6,0
585,1104,0.5
615,1104,0
856,1103.7,0.6667
716.5,1105,1
1728,1105.5,0
1812.4,1106.4,0.25
1224.8,1106.2,0.8
1386,1106,0
1723.8,1107.4,0.4
1009.7,1107.3,0
1719,1107,0
1107,1108.5,0
1385.7,1108,0.6667
1382.6,1109.8,0.4
1074,1110,0.3333
1629,1115.8,0.1579
501,1113,0
1273,1113.8,0.75
710,1114,0
796,1115,0
1750,1115,0
1108,1116,1
1313.6,1116.9,0.5
1488,1117,0
507.17,1117.7,1
919.83,1118.2,0.5
1441,1118,0
801,1119,0
1022,1119.5,0
1703,1120,0
808,1120.7,0.6667
1266,1122,0
1619.5,1124.5,0.5
1111.3,1125,0.3333
1111,1127,0.5
1432,1127,0
1729,1127,0
1067.4,1128.4,0.4
1432,1129,0
1434,1129,0
1230.4,1130.9,0
1433.6,1131.5,2.0526
431.62,1134.5,0.5
1230.7,1134.3,0.4286
1418,1135,0
1056.8,1142.4,0.4
1368.2,1146.5,1.3333
1659,1151,0
786,1152,0
1104,1156,0
1231,1156,0
1402,1159.8,0.25
1104,1160,0
1078,1165.5,0
863.5,1170.2,0.25
1783,1173,0
827.57,1175.6,0.5714
1456,1175,0
739,1176.3,0.6667
895.53,1180.3,0.2
1083.3,1179,1.3333
1268,1180,0
1006.5,1182,0
904,1183,0
1704,1184,0.5
1433.2,1185,0.8462
1584.5,1187,0
945,1192.6,0.4
1587.3,1190.2,1.2143
838,1193,0
1564,1193,0
894.5,1196,0
1371,1196,0.5
1564,1195,0
1140.7,1198,1
537,1199,0
761,1200,0
770,1201,0
1608,1200.9,0.6667
1437,1203,0
679,1205,0
900.67,1206.2,0.5556
1332.6,1207.7,0.5
874,1207,0
1303.3,1208.3,0
1701,1208,0
1070,1210,1
1179.5,1215,0
1511.5,1215,0
1697,1216,0
1699,1218,0
802,1219.5,0.5
1699,1220,0
734,1222.5,0
1653,1222,0.5
787.6,1226.3,0.6667
903,1227,0.5
1319.5,1228,0
1705.7,1228.3,0
795,1229,0
1377.5,1229.5,0.5
1390,1230,0
1388.7,1231.7,1.6667
1567.3,1232.7,0.3333
1359,1233,0
1463,1235.5,0
723,1238,0
942,1239.5,0
1088,1241,0
876,1244,0
744,1244.5,0.5
876,1246,0
590.5,1254,0
1399.6,1255.7,0.2
1443.5,1254,0.3333
1449.5,1253,0
797,1255,0
1439,1255,0
1557.2,1256,0
1155,1256,0
1561.5,1257.3,1.7273
806,1257,0
899.8,1257.6,0.2
1358,1257,0
1155.5,1258,0
1159.3,1258.5,1.2
596,1261,0
1175,1261,0.5
598,1262,0
600.5,1262,0.5
1322,1262,0
1718,1267,0
1561.7,1268.3,0.8636
705,1269,0
935.89,1271.6,0.6111
372,1269.5,0.5
759,1270,0
714,1280,0.5
795,1282,0
934.6,1281.8,0.6
674,1283,0
1280,1284,0.5
1130,1285,0.5
1061,1286,0
1197.5,1287.7,1.4
1065,1288,0
1145,1292.5,0
802,1293,0
953.33,1293.4,1.25
1558.5,1293,0
895,1297,0
1426.7,1297.3,0
1018.1,1301,1.5294
1198,1300,0
1202.5,1303.5,0
561.29,1305.1,0.5714
665,1305,0
820,1305.5,0
1246.5,1307,0
670.6,1308,0.8
1246.5,1309,0
488.33,1310.7,0
472.43,1311.7,0
1665,1315,0
1188,1319.4,0
401.67,1321.3,1.1667
993.17,1321.2,1
1093,1323,0.5
1207,1322.5,0.5
1026.3,1327.3,0
1218,1328.5,0
600.44,1331,0.4444
466,1331,0
1075,1333,0
768,1334,0
1075,1337,0.5
564,1342,0
861,1347,0.5
871.25,1346.8,0.75
873.86,1349.3,1
856.5,1350,0
1334,1350.8,0.4
905,1351.5,0
1568.7,1351.3,0
1526,1352,0.5
514,1353.6,1
901.66,1356.8,1.5
910,1355,0
500,1356,0
502,1356,0
504,1356.5,0
1560,1357,0
1077,1358,0.5
1249,1361,0
1635,1362,0
1698,1363,0.5
667,1366,0
1063.8,1366.5,0.5
667,1368,0
669,1368,0
671,1368,0
1414,1368,0
1299,1377,0
1068.5,1380.5,0
913.44,1389.6,0.875
1104,1389,0
1686.1,1387.4,1.4545
726.5,1393.5,0
894.86,1393.6,0.8571
648,1397,0
548,1399,0
565,1406,0
1321,1407,1.25
483.27,1408.7,1.3636
657,1411.5,0
693,1411.8,0
968,1413,0
793,1414,0
1341,1418,0
592,1422,0.25
1353,1424,0
1367,1424,1
531,1425,0
1178.6,1424.6,0.8
1297.4,1425.8,0.6
1357,1426,0
718,1429,0
671.5,1436,0
671,1438,0
1266.5,1439,0
1280,1439,0
932.67,1442.8,0.6667
466,1443,0
825,1444,0
532,1447,0.5
1380,1450,0
1537,1450,0
723,1452.5,0
1594.7,1453.7,0
550,1456.5,0
549.6,1460.4,0
1069,1460,0
1633.5,1463.5,0
1072.9,1465,0.375
441,1468.4,0.8
653,1469,0
1412,1469.5,0
1043,1470,0.5
954,1477,0
954,1479,1.2
964.8,1489.2,0.6
751,1491,0
966,1491,0
814.11,1493.6,1.8511
974.82,1492.1,0.5294
1263,1503,0
749.71,1504.9,1.1429
1038,1506.7,0.6667
438.67,1508,0.3333
1539.9,1507.7,0.4286
1702,1513,0
1544,1515,0
756,1516,0
1233,1516,0
693,1520,0
1439,1521,0
966,1523,0
1410,1526,0
1399,1527,0
1104,1528,0
1409,1528,0
1417,1528,0.5
1407,1529,0
887,1533,0
1210,1538,0
1423.5,1538,0
911,1539.5,0
976,1540,0
1316.5,1539.6,1.2
967,1542,0.75
1273,1541,0
1328,1555,0
886,1558,0
753,1561.5,0
541,1562,0
1022,1563,0.5
1520,1563,0
1707,1567,0.5
597.67,1569.3,0
1341,1572,0
899,1573.5,0
1261,1578,0
1265,1578,0.5
811.79,1581.1,1.7857
1507,1582.5,0.5
505,1583,0
1139.5,1585,0
1482.6,1585.4,1
508.5,1587,0
1268,1587,0
498.5,1589,0.5
1024.3,1589.7,0.3333
1091.7,1590,0.5833
510.82,1591.8,0
568,1592,0
570,1592,0
572,1592,0
1027.5,1592,0
1074,1593,0
1076,1593,0
989,1597.5,0
1561,1601,0
1309.7,1603,0.6667
1317,1606,0
1453,1606,0
985.67,1606.4,1.4583
1664,1608.6,1.5714
668.43,1612,0.5714
1292,1614,0
570,1614.3,1
877,1616.7,0.3333
875,1617,0.6667
1511,1618,0
1504.5,1623,0
1584.5,1623,0
1024.6,1624.3,0.5556
1585.5,1625,0
1404.2,1629.4,0.4
1412,1630.8,0
979,1631,0
1261,1633.5,0
1263,1633.5,0
1259,1634,0
1549,1634,0.5
1409.1,1645.8,0.5
1460.3,1647.3,0
1676.2,1650.1,0.4444
983.25,1652,0.25
817.6,1652.8,0.4
1095.3,1652.8,1
996,1654,0
1128,1654.5,0
1237,1656.5,0
929.25,1657.8,0.5
1217.2,1657,1.25
1071,1658,0
690,1660,0
822.89,1663.4,0.2222
1694,1662,0
690.5,1664,0
721.33,1664,0.3333
1014.8,1665.3,1.3636
1654,1668,0
823.5,1672.5,0
1089,1673.5,0
1272,1675,0
1085,1676,0
1074,1679,0
960.5,1680,0.5
1105,1680,0
1107,1680,0
1155,1680,0
1510,1683,0
1145,1685,0
1147,1685,0
1278,1686,0.5
1477,1686,0
758.2,1690,0
1084,1691,0
1283,1696,0
1285,1696,0
1483,1699,0
605.69,1702.2,0.875
1483,1701,0
1466.4,1706.4,0.8
743,1709,0
1301,1711,0
1569.1,1713,1.3889
1572,1713,0
1505.6,1716.2,0
1301.3,1721.9,0.7778
1312,1723,0.5
1402,1725,0
1371.5,1726,0
895.9,1729.1,1.55
1650.9,1730.5,0.6111
835,1730,0
1521.5,1729,1
1129,1731,0
1516.5,1734,0
817.5,1740,0.5
1044,1740,0
1487.5,1741.6,1.0714
1050.7,1741.7,0
1057,1743,0
1355.7,1743.7,0
452,1746,0.5
722,1748,0
862.5,1747.5,0.5
927,1755,0
573.5,1760,0
1298.5,1761.5,0
1325.3,1764.3,0.9362
721,1765,0
556.5,1768,0
943,1772,0
1526.5,1773,0
1618.5,1774.8,0.25
1184,1776,0
1481,1777,0
1623,1777.5,0
384,1778,0
941,1778,0.5
904,1783,0
1188,1786,0
1216.4,1788.3,0
1019,1793,1
877.5,1794,0.75
1047,1794,0
370,1798,0
361.56,1803.6,1.36
1109,1802,0
1189,1803,0
1482,1804,0
1187,1805,0
1210,1805.5,0
986,1807,0
1187,1807,0
1297,1808.5,0
1244,1810,0.5
1358.5,1811.2,0.1667
583.5,1812,0
1260,1813,0.5
1617,1816,0
1613.6,1819.1,0
1179,1820,0
1617,1820,0
1531,1821,0
1401.5,1826,0
1166.4,1827.6,0.4
1170.5,1829.2,1.7
1469.5,1829,0
947,1833.5,0
1334.5,1832.4,1.7
1272.7,1836.3,0.3333
1384,1834.5,0
780,1836,0
1387,1835.7,0.6667
933,1841.5,0.5
1526,1842,0
1556,1842,0.5
933,1844.5,0
1527,1844,0.5
393,1847,0
403.8,1848,0
1137,1848,0
1062.8,1850.2,0
1240,1849,0
788,1850,0
1632,1850,0
269,1851,0
1363,1851,0
1118,1852,1
1060.8,1854.5,0
744.5,1856,0
1073.3,1857.5,0.4815
391.5,1858,0
952,1858,0
959,1859,0
1227,1862.5,0
1206,1865,0
458,1866,0.5
409,1867,0
920,1869,0
823.5,1870,0
1169,1871,0
1171,1871,0.5
1344,1871,0
825,1872,0
1505,1872,0
1613.7,1874.7,0
1374,1876,0
1376,1876,0
1156.8,1877.5,0.75
1359,1878.1,0.7143
1633,1878,0.5
977,1879.5,0
815,1880,0
1160,1883.5,0
1491.5,1886,0
1007,1887,0
1268.5,1888,0
757,1890,0
1265.3,1890.5,0.6154
1500,1891,0
1069,1894,0.5
1280,1894,0
742,1896,0
541.75,1898.5,1.125
770.18,1902.1,0.7273
1264.8,1903.6,1.3889
1537.8,1901.6,0
698,1902,0
1164,1903,0
1196.2,1903.8,0.5
1262,1905.8,0.2308
1164.7,1909.4,0.8
550.5,1908,0
817.5,1912.5,0
1466.7,1912.3,0
1397.5,1914.5,0
813.67,1916,1
