"col","row","z"
2232,2263,0
1761,2274,0
2824,2295.8,0.4
2822,2297,0
2826,2297,0.5
2374,2311,0
3065,2324,1.5
2300,2328,0
2303.8,2328,0.2
3367,2339,0
3904.2,2353.3,0.5556
3751.5,2362,0
3277,2376,0
1680,2380,0.5
3043,2411,0
1357,2422,0.5
2512,2434,0
663,2436,0.5
2826,2451,0
2710,2467,0.5
838,2477,0
2151,2481,0.5
3223,2500,0
3619,2502,0
2109,2505,0
2107,2507,0
2109,2507,0
2772,2507,1
3048,2510,0.5
3435,2510,0
1651,2532,0
1107.8,2535,0.25
485,2541,0
2221,2560,0
2132,2564,0.5
2134,2564,0
2136,2564,0
1201,2588,0.5
1507,2606.8,0.25
1505,2611,0
1921.5,2637,0
1849,2674.3,0.2727
1078,2712,0.5
2468,2715,0
3497,2718,0
3788,2735.5,0
2008,2749,0
1614.7,2767,1
3496.5,2782,0
697.5,2799,0.5
2091,2806,0
2091,2808,0
2093,2808,0.5
899,2830.2,0.25
724,2881,0
1331,2909.5,0
1007,2914,0.5
3214,2920,0
2303,2944,0
3340,3019.5,0
3338,3020,0
3320,3050,0
2838,3051.5,0.5
3031,3061,0
2243,3072,0
2298,3182,0
1667,3185,0
3441,3221,0
1499,3223,0
1503,3223,0
1537,3235,0
3579,3247,0
2370.5,3291,0.5
2617,3301,0
2128,3379,0
3482,3385,0
2345,3469,0
2088,3499,0
2719.6,3551,0.8
2186.7,3563.4,0.7143
3318.2,3584.4,0.6364
2957,3616,0
2885.5,3634.5,0.5
3245,3638.5,0.5
2702,3660,0.5
3262.7,3687.3,0.6667
3298,3710.5,0
3174,3750,0
3568.5,3839,0
3514,3857,0
3440,3862,0
3442,3862,0
3716.5,3906.5,0
3929.6,3937.2,1
2893,3943,0.5
3446,3950.5,0
3450,3953,0.5
3786,4083,0
3763.5,4112,0
654,568,1
573.67,621.67,1
568,626,1
1239.4,680.6,2.2
1143,696,1
1145,696,1
226,753,1
816,758,1
329,800,1
1832,813,1
392,817,1
337,834,1
1696,847,1
1696,849,1
487,860.25,1
998,918,1
1016,927,1
1113,947,1
1930,972,1
2161,995.5,1
2243,995,1
2010.7,1006,1.6667
2131,1020,1
1044.5,1057.5,1.5
1045.1,1061,2.5217
2887.5,1068,1
2888,1070,1
1505.8,1074.2,1.1667
492,1083,1
494,1083,1.5
2571,1085,1
1050,1097,1
1050,1099,1
2096,1103,1
876,1109.5,1
2124,1116,1
3112,1116,1
1708,1117,1
2019.5,1138,1.75
833.5,1142,1
673,1160,1
319,1174,1
2388,1196,1
2390,1196,1
2128,1221,1.5
645.8,1225.2,1.6
2314,1229,1
2929,1261,1
2658.4,1261.2,2.3846
3343.7,1265,1.3333
1792,1298.5,1
2833.5,1300.5,1
2266.5,1312.5,1
3351,1312,1
3353,1312,1.5
494,1315,1
496,1315,1
2173,1321,1
2123,1333,1
2923.5,1333,1
733,1352,1
3027,1364,1
523,1367,1
2689,1368,1
3453,1372,1
833,1375,1
1683.5,1389.5,1
1837,1389,1
1016,1391,1
1837,1391,1
1839,1391,1
1192,1419,1
1194,1419,1.5
2229,1429,1
886.5,1434,1.5
754,1444,1
1887,1463,1.5
475,1481,1
3586,1487,1
3586,1489,1
3121,1496,1
1280,1505.5,1
2967.2,1511,1
3181,1545,1
2856,1552,1
1043.4,1557.3,1
2284,1573,1
481,1580,1
634.5,1595,1
3254,1600,1
3819,1606,1
1224,1610,1
1226,1610,1
1603,1613.5,2.1667
1605,1613.7,1.6667
464,1632,1.5
3499,1663,1
3499,1665,1
3787,1669,1
1108,1670,1
1110,1670,1
3315,1678,1
2606.5,1683,1
853,1690,1
1459,1691,1
1455,1693,1
864,1710,1
902,1713,1
3132,1714,1
530,1725,1
2223,1730,1
2696,1729.7,1.6667
3245,1737,1
3874,1740,1
3127,1749,1
904.5,1752,1.5
3277,1757,1
3815,1757,1
785,1761,1.5
2270,1766,1
3484,1768,1
1833,1777,1
3468,1801,1
3576.7,1820.7,1
3731,1836.5,1
2145,1851,1
3758.2,1861,1.8333
353,1863,1
2926.9,1882.1,1.2857
3767,1895,1
3491.3,1897.2,1.6667
3664,1929.7,1.6667
3773,1994,1
3773,1996,1
2152,1997,1
3225,2000,1
3225,2002,1
3468,2002,1
2395,2008.5,1
1772,2050,1
2089,2056,1
2373,2067,1
2373,2069,1
3596,2072,1
2895,2080,1
2895,2082,1
3523,2085,1
3525,2085,1
898,2095,1.5
898,2097,1.5
880,2100,1
3567.5,2101,1
1124,2130,1
3742,2145.5,1
3258,2150,1
2837,2164,1
2934,2171,1
2281,2193,1
2281,2195,1
3142,2198,1
3142,2200,1
2234,2265.5,1
1035,2281.2,1.5
1037,2282,1
801,2283,1
803,2283.3,1.3333
3822.3,2284.4,1.4444
1678,2287,1
2302,2290,1
2805,2294,1
1459,2295,1
2807,2296,1
2676,2303,1
2294,2311,1
3065,2322,1
3273,2342,1
3167,2404,1
3167,2406,1
1627,2413,1.5
1860,2417,1
839,2433,1
2516,2434,1
3121,2437,1
3758,2437,1
1729,2438,1
3229,2447,1
3010.9,2452.9,1.8889
1114,2456,1
1116,2456,1
2235.5,2462,1.25
2710,2469,1
1779,2480,1
1400.6,2519.2,1
2786,2553,1
3260,2564,1
1609,2580.5,1
1611,2581,1
720,2593,1
1820,2596.3,1
1958,2618,1
3030,2620.5,1
1831,2641,1
2308,2648,1
892,2649,1
2859,2653,1
3435,2682.5,1
3433,2683,1
3438.5,2693.5,1
3760,2712,1
3762,2712,1
1211.8,2731.2,1.5
1635,2741,1
3808,2778.7,1.6667
3347,2782,1
3347,2784,1
1982,2788,1
2434,2822,1
2390,2841.4,2.2
3574,2853.5,1
1801,2940,1
596.25,2956.2,1
3658,2959,1
3191,2985,1
3193,2985,1
2041,2988,1
1867,2999,1
1867,3001,1
3281.5,3008,1.5
889,3016,1
891,3016,1
2796,3032,1
1272,3036,1
1842,3066,1.5
2163,3071,1
3710,3074,1
2163,3076,1
2165,3076,1
3710,3076,1
3388,3097,1.875
985,3101,1
2406,3152,1
2449,3159,1
2180,3169,1
2965,3178,1
1610,3187,1
2164,3212,1
3729,3219,1
1503,3221,1
2865.7,3242.7,1
2941,3253,1
2633,3293,1
3119,3300.5,1
2240,3325,1
1824,3330,1
2487,3397,1
2878,3412.5,1
2740,3417,1
2742,3417.5,1
3320,3556.5,1
3392.5,3617,1
2298,3624,1
3675,3673,1
3265,3687,1
3267,3687,1
3300,3710.5,1
3302,3710.9,1.7143
3642,3727,1
3589,3755,1
3058,3778,1
2622,3793,1
3052,3805,1
3246,3856,1.5
3246,3858,1
3303,3904,1
3807,3931,1
3445.5,3990,1
3462,4003.2,1.25
3527.5,4016.2,1.5
3310,4038,1
3783.5,4080,1
3970,4126,1
3709,4127,1
3710,4129,1
926,650,2
427,651,2
356.4,670,2.4
414,674,2
779,722,2
550,802.5,2
338,809,2
1329,817,2
1331,817,2.5
1752,828,2
695,830,2
695,832,2.5
1762,834,2
569,855,2
538.5,915,2
1525,923,2.5
1527,923,2
1144,924,2
185,933,2
702,933,2
1109,951,2
439,957,2
1107.9,963.14,2.4286
1003,979,2
1005,979,2
1202.5,1016,2
700.33,1038.7,2
1092,1047,2.5
1027,1074,2
1934,1077.5,2
1301,1106,2
1830,1115,2.5
752.29,1116.9,2
751,1119,2
755,1119,2
755,1121,2
818,1130,2
437,1153.5,2
1782,1161,2
538.25,1171,2.75
854,1175,2
1416,1180,2
2711.5,1182.2,2
456,1188,2
895,1190,2
1644,1194,2
634.5,1215.5,2
2128,1217,2
2128,1219,2
1709,1228,2
1011,1235,2
3644,1245,2
2906,1246,2
2905.5,1248,2
2719,1258,2
1581,1276,2
1583,1276,2
2189,1280,2
1861,1289,2
1863,1289,2
2190,1296,2
972.67,1327.7,2
2121,1333,2.5
1008,1341,2
328,1350,2
2694,1365,2
1093,1365,2
2228,1366.6,2
1109,1368,2
2694,1368,2
1203,1372.3,2.5714
1896,1384,2
1682,1385,2
3675.3,1386.7,2
1711,1389,2.5
1711,1391,2
1713,1391,2.5
2064,1395,2
3273,1403,2
1263,1413,2
822,1421.2,3
1194,1421,2
1664,1438,2
3474,1446,2
1889,1463,2
3297,1465,2
1752,1471,2
603,1476.5,2.5
3537,1504,2
3537,1506,2.5
3782,1516,2
2777,1530,2
1419,1546,2
3632,1551,2
3618,1555,2
2918,1560,2
489,1563,2.5
2575,1569,2
2577,1569,2
3414,1582,2
3437,1608,2
1980,1618,2
2370,1629,2
2982,1629,2.5
601,1636,2
610,1636,2
3843,1664,2
3787,1671,2
3144,1684,2
3144,1686,2
857,1690,2
3656,1692,2
3658,1692,2
3030,1696,2
1581,1699,2
901,1716,2
3040,1722,2
3119.3,1727.7,2
2698,1729.5,2
2235,1737,2
832,1739,2
834,1741,2
3657,1744,2
919,1745,2
919,1747,2
2798,1753,2
2796,1755,2
2798,1755,2
2152,1766,2.5
2269,1769,2.5
3074,1773,2
355,1802,2
2495,1827,2
3234,1843,2
1326,1858,2
3759.6,1863,2.2
2427,1865,2
3666,1929.5,2
340,1943,2
1422.5,1953,2
1423,1955,2
3586,1983,2
652.5,1989.5,2.5
617,1997,2
620,1999,2.5
1870.2,2018,2.6
2581,2021,2
1344,2023,2
2795.5,2028,2
776,2029,2
2795.5,2030,2
3681,2034,2
1057,2037,2
605,2045,2
605,2047,2
2085,2052,2
2087,2052,2
2085,2054,2
2991,2060.5,2
761,2074,2
763,2074,2.5
3505,2079,2
3505,2081,2
3507,2081,2
1069,2084,2
1069,2086,2
2259,2096,2
3519,2099,2
2773,2130,2
3351,2140.5,2
692,2148,2
2486,2159,2
2934,2169,2
2936,2169,2
2289.5,2182,2
892,2199,2
892,2201,2
1372,2226,2
2847,2235,2
3389,2243,2
1389,2252.5,2
1031,2340,2.5
1788,2344.5,2
1790,2344.5,2
1477.7,2350.3,2.6667
3909,2351.5,2.25
3907,2352.7,2.4286
3798,2369,2.5
2181,2378,2
2183,2378,2
2181.8,2380,2.6
1793,2383,2
2174,2408,2
1862,2417,2.5
1864,2417,2
1365,2433,2
602,2439,2.5
3229,2449,2
3763,2450,2
869,2463,2
871,2463,2
3774,2465,2
3774,2467,2
2098,2473,2
903,2481,2
1401,2483.7,2
2279,2485,2
1398,2507,2
961,2535,2
961,2537,2
1947,2561,2
719,2591,2
2129,2591,2
2795,2591,2
2129,2593,2
1817,2594,2
3184,2637,2.5
2670,2658,2
2906,2679.7,2.3333
3682,2708,2
2466,2715,2.3333
3155.8,2724.6,2
2098,2736,2
2309,2738,2
3302,2750,2.5
1615.5,2765,2
899,2767,2
2249,2792.5,2
2251,2792,2
1654,2826,2
2650,2836,2
2976,2840,2.75
1049,2843,2
1051,2843,2
1267,2861,2
3044,2866,2
1500.7,2880,2.6667
3656,2959,2.5
2284,2962,2
3193,2987,2.5
3707.5,2990,2
1871,3001,2.5
2889.8,3000.8,2.75
3282,3006,2
1595.7,3013.7,2
2839,3047,2
981.33,3096.3,2
3220,3110,2
3222,3110,2
3296,3116.5,2
1893,3134,2
2002,3141,2
2002,3143,2
1526,3159,2
1526,3161,2
2182,3169,2
3677,3189,2
1367,3193.5,2
2105,3202,2
2833,3221,2
1748,3239,2
1116,3270,2
2312,3308,2
2243.2,3350.4,2
1047,3378,2
3184.5,3381.5,2
3826,3430,2
2858.8,3463.2,2.25
2442,3478,2
2852,3483,2
3588,3514,2
3540.5,3525.5,2
3673,3675,2
3243,3732.5,2
4054,3740,2
3415,3743,2
2429,3759,2
2685,3781,2
3683,3795,2
3372,3912,2
3527,4012,2
3527,4014,2
3972,4124,2
355,668,3
379,683,3
980,739.5,3
415,743,3
933,811,3
430,835,3
1694,846,3.5
565,853,3
997.5,917.5,3
997,976,3
2163.5,991.5,3
2575,1036,3
2253,1044,3
1092,1049,3
2088,1056,3
831,1085,3
858,1094,3
1238,1103,3
1310,1107,3
2609.6,1119.1,3.375
1664,1118,3
1666,1118,3
1668,1118,3
1664,1120,3
1666,1120,3
1668,1120,3
1664,1122,3
1666,1122,3
1668,1122,3
3224,1128,3
2435,1129,3
2131,1159,3
2027,1161,3
2836.5,1164,3
2042,1165,3
716.5,1167,3
2042,1167,3
2545,1170,3
1417,1190,3
508,1195,3
1997.3,1218.3,3
1946,1219,3
1756,1223,3
3103,1226,3
2723,1227,3.5
2725,1227,3
1540,1237.5,3
1538,1238,3
1542,1238,3
1874.5,1241,3
832,1243,3
2930.5,1261,3
786,1273,3
1244,1274,3
786,1275,3
782,1277,3
784,1277,3
588,1279,3
588,1281,3
590,1281,3
590,1283,3
1785,1300.5,3
1921.5,1311.3,3.1667
1972.5,1310,3
1026,1312,3
1826,1319,3
2121,1331,3
1779,1344,3
1781,1342,3
3364,1349.5,3
1130,1369,3
1026,1374,3
1874,1383,3
1711,1387,3
2571.5,1387,3
1713,1389,3
894.67,1394.7,3
2944,1405.2,3
1261,1413,3
1829,1416,3
1829,1418,3
2359,1422,3
2361,1422,3
2552.8,1430.4,3
1663,1434,3
1662.5,1436,3
2228,1443,3
2132,1461,3
3493,1505,3
1071,1509,3
2967,1512,3
1984.5,1518,3
1984,1520,3
2405,1525,3
925.67,1531,3.6667
1963,1547,3
1419,1550,3
3857,1556,3
489,1565,3
2335,1568,3
2337,1568,3
3829,1597,3
3143,1600.5,3
2913,1657,3
3314,1657,3
3316,1657,3
1333,1666,3
1331,1668,3
1333,1668,3
1331,1670,3
1333,1670,3
3789,1671,3
1079,1678,3
2482,1679,3
920,1687,3.5
919.67,1689,3.6667
1799.2,1703.2,3
860,1704.5,3
862,1706.5,3
1166,1706,3
2536,1709.5,3
3654,1712,3.5
932,1727,3
971,1747,3.75
3482,1764,3
2154,1766,3
3553.4,1770.7,3.7143
936,1788,3
3415.5,1792.5,3
1827,1800,3
3500,1801,3
3799.5,1805,3
3802,1809,3
2928,1811,3
3255,1820,3
2499,1825,3
3161,1841,3
1500,1869,3
821,1902,3.6667
2538,1908.5,3
3868,1910,3
3324,1919,3
3324,1921,3
2172,1938,3
2174,1938,3
1199,1980,3
2135,1981.5,3
1199,1982,3
3492,1986,3.5
3551,1994,3
3551,1996,3
3028,2003,3
3028,2005,3
3590,2009,3
2080,2025,3
3029,2025,3
1721,2029,3
970,2050,3
2993,2060,3
2115,2070,3
3270.1,2085.6,3
3018,2086,3
3020,2086,3
1564,2096,3
2881.5,2100.5,3
1698,2109,3
1615,2112,3
1694,2136,3
591,2141,3
1544,2145,3
993.67,2145,3.6667
2566,2146,3
689,2148.5,3
3571,2161.7,3.6667
1954,2166,3
3838,2182,3
3840,2182,3
3570,2185,3
1903,2187,3
2117,2198,3
1951.2,2199.2,3.75
3310,2200,3
3454,2227,3
1951,2249,3
1961,2286,3
1960.5,2288,3
1459,2292,3
1461,2292,3
3122,2295,3
1675,2321,3
3208,2327,3
2221.8,2331.3,3.6667
786,2335,3
1027,2340,3
1029,2340,3
3803.7,2344.7,3
1806,2347,3
3798,2371,3
3779,2399,3
1907.4,2405,3
1624,2413,3
1627,2415,3
1862,2419,3
3744.5,2424,3
2148.8,2431.5,4.625
2151,2433,3
2869,2440,3
1178,2448,3
1180,2448,3
3657,2450,3
1511,2471,3
1970.3,2494.8,3.6667
3030,2501,3
1399.8,2518.4,3
1903,2519,3
3428,2520,4
1903,2521,3
3276,2521,3
3004,2532,3
3345,2545,3
2798.4,2591.7,3.8571
3380,2597,3
1821,2600.5,3
1823,2600.5,3
2239,2603,3
2239,2605,3
3775,2619,3
3799,2621,3
3584,2622,3
3182,2637,3
3522,2645,3
2308,2652.5,3
2306,2653,3
2910,2675,3
3436,2694,3
2180,2700,3
1937,2705,3
1939,2705,3
3764,2712,3
2469,2715,3
3103,2785,3
3103,2787,3
2323,2830,3
2975.5,2842,3
1137,2844,3
3492.9,2851.6,3
1767,2865,3
3220,2874,3
3218,2876,3
3220,2876,3
3823,2906,3
1153,2921,3
3228,2923,3
2669.2,2933.4,3
3658,2959,3
598,2960,3
2110,3031,3
2922,3041,3
2922,3043,3
997,3051,3
1842,3064,3
1517.5,3111,3
1979,3124,3
1889,3130,3
3276,3139,3
2818,3170,3
1935,3224,3
1935,3226,3
2009,3244,3
955,3253,3
2635,3292,3
3506,3297,3
3293,3314,3
1526,3315,3
3406,3353,3
3640,3431,3
3642,3431,3
3644,3431,3
1879,3463,3
1188,3464,3
1190,3464,3
3394.8,3499,3.6
3576,3502.2,3
3359.5,3522.5,3
3271,3537,3
3271,3539,3
3195,3617,3
2297.9,3621.1,3.4286
3058,3780,3
4012,3790,3
3493,3833.5,3
3244,3861,3
3931,3939,3
3996.7,3951.7,3
3764,4110,3
3977,4154,3
615,804,4
428,831,4
430,831,4
379,839,4
351,845,4
1022.1,857.86,4
1555,907,4
985.5,912,4
1076,938,4
1187,938,4
1548,956,4
1111,966,4
2147,1008,4
2195,1020,4
2253,1046,4
1184,1110.5,4
736,1122,4.5
223,1158,4
935,1171,4
2711.2,1181.6,4
1878,1198,4
3598.3,1203.3,5
1457,1211,4
637,1214,4
3092,1215,4
332,1223,4
833,1236,4
2926.5,1261,4
2994,1262,4
1588.3,1298,4.6667
1943,1317,4
1275,1332,4
573,1347,4
3366.3,1349.3,4
3770,1349,4
3730,1364,4
3732,1364,4
2692,1368.5,4
2694,1369,4
2354,1417,4
753,1448,4
3257,1455,4
1057,1485,4
488,1506,4
1949,1521,4
814,1522.9,5
1935,1534,4
576,1549,4
2103,1572.5,4
3636,1574,4
1351,1577,4
3640,1578,4
1859.2,1611,5.25
707,1621,4
1173,1629.5,4
1175,1630,4
2913,1655,4
2894,1657,4
1335,1668,4.5
1668,1673,4
3145.5,1684,4
2265.7,1691.7,4
3574.5,1696,4
3573.7,1698,4.6667
3654,1710,4
1615,1732,4
971,1749,4.3333
336,1770,4
3547.1,1777.4,4.6429
933.5,1787,4
2441,1809,4
1590.2,1815,4.6667
3714,1817.3,5
790,1831,4
869.5,1849,4
3860,1851,4
3860,1853,4
3862,1853,4
3860,1855,4
3862,1855,4
2910,1874,4.5
2910,1876,4.5
1957,1901,4
3681,1912,4.5
1301,1913,4
3681,1914,4.5
3681,1916,4
3036.4,1943,4.875
1950,1952,4
1422,1955,4
2139,1957,4
2141,1957,4
3609,1965,4
1943,1967,4
1945,1970,4
1732,1976,4
3494,1988,4.5
1943,2016,4
2473,2016,4
1723,2030,4
2113,2070,4
941,2077,4
943,2077,4
1078,2085,4
986.33,2088,4.3333
883,2099,4
2877,2100,4
882.5,2101,4.5
956,2103,4
1269,2108,4
1704,2113,4
572.33,2140,4
689,2146,4
2212,2153,4.5
2482,2153,4
1205,2154.5,4
2628,2157,4
2218,2167,4
2565.4,2186.4,4.6
3569.5,2187,4
2617,2199,4
1541,2209,4
3452,2229,4
2547,2250,4
1256,2285,4
2371.8,2291,4.6
3485.8,2291,4.6
1461,2294,4
913,2298.5,4
2360.5,2301,4
2360,2303,4.5
2799,2314,4
468.5,2320,4
3806,2343,4
1236,2347,4
3247,2351,4.5
873,2361,4
2778,2376,4
2012,2386,4
2655,2394,4.5
863,2406,4.5
863.5,2408,4.5
3240,2411,4.8
2592,2418,4
1363,2433,4
1365,2433,4
1481.2,2438.4,4
600,2441,4
3566,2442,4
2869,2444,4
2771,2454,4
2658,2456.5,4
2660,2457,4
2477,2470,4.5
2083.5,2475.5,4.5
3589,2504,4
3589,2506,4
3276,2523,4
1133,2545,4
1949,2559.5,4
751,2573,4
1231,2590,4
3028,2621,4
3030,2621,4
2917,2625,4
1726,2629,4
3854,2650,4
3854,2652,4
3858,2652,4
1972,2664,4
3771,2707,4
3150,2722,4
2017,2726.5,4
2019,2727,4
1169,2743,4
3330,2751,4
3330,2753,4.5
1914,2755,4
2088,2755,4
3362,2757,4
2065,2758,4
1986,2777,4
3808,2781,4
2378.5,2782,4
3299,2782.7,4.3333
2769,2797,4
2135,2806,4.5
661.5,2807,4
2135,2808,4.5
1598,2842,4
1342.2,2859.4,4
1539.5,2936,4
3035,2977,4
2964,2980,4
2966,2980,4
945,3006,4.5
2047,3029,4
3597,3047,4
2472,3059,4
2804,3062,4
1370,3063,4
3254,3069,4
2104.5,3088,4
2225,3099,4
1292,3128,4
1180,3133,4
3677,3191,4
2392,3205,4
1764.2,3210.6,4
1931,3224,4
1933,3224,4
1931,3226,4.5
3208,3239,4
2472,3242,4
1755,3250,4
1753,3250,4
1858,3259,4
2629,3292,4
3086,3294,4
3086,3296,4
3397,3300,4
1747,3317,4
3318,3326,4
3315,3328,4
3317,3328,4
1146,3340,4
3151.8,3347,4
2241,3349,4
1343,3393,4
2724,3466,4
1973.5,3468,4
2724,3468,4
1378.6,3477,4.4
1472,3480,4
2456,3490,4
3198,3514,4
3541,3523,4
3540.3,3526,4
2335,3529,4
3678,3534,4
3678.5,3536,4
3703,3558,4
1569,3559,4
3511,3604,4
2112,3605,4
2676,3644,4
3798,3674,4
2694,3728,4
356,699.5,5
1026,857.5,5
422,871,5
2195,1018,5
2197,1018,5
2197,1020,5
444,1026,5
1161.5,1029,5
1275,1053.5,5
817,1076,5
1192,1081,5
1297,1110,5
1024,1134,5
3103,1150,5
1924,1156,5
2133.2,1159.5,5
2108.5,1175,5
2107.5,1177,5
2785,1180,5
2785,1182,5
2787,1182,5
525,1203,5
2000.3,1218.3,5
3843,1232,5
1037,1238,5
1037,1240,5
3505.1,1241.2,5
175,1273,5
1580,1278,5
3403,1278,5
3068,1301,5
1026,1312,5
1945,1317,5
1092,1339,5
885,1346,5
1105.5,1345.8,5.5
573,1349,5.5
329,1351,5
2564,1366.5,5
3038,1393,5
3040,1393,5
1844,1405,5
773,1431,5
2935.5,1462,5
2038.9,1468,6.4
3469,1475,5
3469,1477,5
1055,1481,5
2678,1490,5
2033,1495,5
1981,1496,5
3784,1515.5,5
3944.3,1517,5
810,1524,5
812,1523.5,5
1873,1537,5
3307,1539,5
2644,1556.5,5
3267,1556.5,5
597,1571,5
2105,1571,5
2105,1573,5
3137,1573,5
666,1595.5,5
3516,1605,5
1559,1613,5
1561,1617,5
1240,1620,5
1242,1619,5
1242,1621,5
3554,1626.5,5
3944,1634,5
2627.5,1635,5
2642,1655.5,5
2894,1655,5
2640,1656,5
2892,1657,5.5
2366,1674.5,5
1669.5,1677,5
3388,1711,5
3386,1713,5
1231,1737,5
990,1739,5
3612,1749,5
2177,1760.5,5
3451,1766,5.5
3031,1782,5
3637,1786,5
3642,1786,5
3415.3,1794,5
2134,1800.5,5
3195,1820,5
3195,1822,5
2778,1836,5.5
3545,1839,5
1957,1903,5
3679,1914,5
3195,1916,5
3679,1916,5
3269,1929,5
3867,1942,5
1259,1947,5
1261,1947,5
1953.6,1951,5.8
3442,1965,5
2107,1980,5
3494,1990,5
3775,1993,5
3777,1998,5
3708,2016.3,5.5714
1723,2027,5
2081,2028,5
1398,2074,5
1400,2074,5
1597,2083,5
703,2090,5
944,2090,5
2438,2147,5
1699,2150,5
3257,2150,5
3259,2150,5
2212,2151,5.5
3569,2162,5
2216,2167,5
2216,2171,5
741,2175,5
951.5,2215,5
1836,2230,5
3054,2230,5
1221,2231,5
3101,2238,5
3103,2238,5
3105,2238,5
1888,2251,5
2909,2254,5
816.5,2258.5,5
2194,2278,5
2198,2280,5
2594.5,2291,5
2841,2293,5
2841,2295,5
2258,2330,5
2942,2336,5
2479,2339,5
3804,2345,5
2796,2346,5
3249,2351,5
987,2353,5
2139,2366,5
2414,2388,5
1929,2411.5,6
3562,2412.5,5
2140,2439,5
1463,2443.5,5
1461,2447,5
3211,2448,5
1352,2459,5
1507,2467.5,5
3509,2503,5
1528.7,2508.3,5
1601.4,2528,5.2381
2989,2530,5
1604.5,2532,5.75
861,2545,5
954,2546,5
861,2547,5
3380,2595,5
1822,2599,5
1865,2609,5
872,2611,5
872,2613,5
874,2613.7,5.5714
1726,2631,5
2256,2643,5
2744.5,2643.5,6.25
2256,2645,5
1972,2668,5
1945.5,2671,5
927,2678,5
726.5,2687,5
2432,2698,5
1865,2709,5
2256,2721,5
2017,2722.5,5
2021,2725.5,5
3195,2734.7,5
1926,2755,5
1901,2787,5
1901,2789,5
2771,2797,5
1769.6,2801.6,5.7143
2135,2810,5
2687,2815,5
1949,2859,5
1766.6,2864.2,5.2222
1449,2932.2,6
2077,2942,5.5
1705.9,2964.6,5.4444
2052,3027,5
3601.3,3043.7,5.3333
2897.2,3058.4,5
1609.5,3067,5
2203.5,3067,5.5
1720,3080,5
3261,3098,5
2563,3124,5
2562.5,3126,5
3328,3128,5
3274,3139,5
1989,3219.3,5.6667
2312,3311,5
2593,3405,5.5
1324,3449.5,5
1326,3449.5,5
1381,3473,5
2456,3486,5
2339,3487,5
2452,3490,5
3358,3521,5
2505,3542,5
2507,3544,5
3701,3558.5,5
3404,3615,5
3024,3616,5
2304.7,3621.3,5
2916,3807,5
1187,936,6
401,987,6
401,989,6
644,1067,6
2369,1069,6
435,1075,6
914,1096,6.5
1476,1138,6
1476,1140,6
3265,1175,6
806,1182,6
998,1204,6
3867,1232.5,6
3603,1234,6
1747,1236,6
3313,1235,6
3605,1236,6
1070,1244,6
1775,1244,6
1070.8,1249.5,6.6
464,1259,6
466,1259,6
3074,1264,6
2404,1281,6
1434,1283,6
3323,1289,6
2447,1302,6
522,1303,6
1897,1308.5,6.5
1934,1320,6
2732,1320,6
2553,1323.5,6
1092,1341,6
3904,1344,6
573,1347,6
571,1349,6
1210,1349,6
1210,1351,6
1005,1365,6
2265,1365,6
3262,1366,6
