"col","row","z"
1032,1302,9
1826,1302,9
3125,1302.7,9.667
1094.8,1303.8,9.8
1321.6,1304,9.8
1795.3,1305.5,9.952
2535,1304,9.5
2988.5,1304,9
2491,1305.5,9.625
2752,1305,9
151,1306,9
926,1306,9
361.17,1306.3,10.25
771,1307,9
2539.2,1308.2,9.556
345.4,1307.8,9.8
1976.5,1308,9
487,1309,9
970.33,1309,9.333
3437.2,1309.6,9
424,1310,9
1018,1310,9
3107,1310.5,9.5
537,1311,9
2473.9,1310.8,10
2738,1312,9
2889,1312.5,9
1232.5,1313.5,9
1828.1,1314.6,9.893
3001,1313.5,9.5
3343.5,1313,9
508,1314.5,9.5
1341,1314,9
1861,1315.2,9.4
3438,1314,9
3440,1314,9
3806,1315,9
1769.8,1316.3,9.667
1936.3,1316,9.667
2373,1316,9
3720,1316,9
2237.7,1317.7,9.333
3307,1317,9
3715,1317,9
790.67,1318.8,9.833
3743,1319,9
1499,1320,9
1683.2,1320.3,9.909
2203,1320,9
1101.8,1321.8,10.333
1607.5,1321.5,9
1104,1322.5,9
2927,1322,9
1061.5,1323,9
1413,1323,9
3170,1323,9
1252,1324,9
2798,1324,9
703,1325,9
2242,1325,9.5
2740.3,1326.9,10.938
3607,1326.1,9.143
276,1326,9
1635,1326.7,9
2240,1326,9
3781,1326,9
1266,1327,9
1435,1327,9
1437,1327,9
2218,1327,9
2805,1327,9
2901.7,1327,9.667
643,1328,9
1814,1329,9
1908.7,1330,9.667
2245,1330,9
3070,1330,9
3352,1330,9
1642.9,1332,9.857
3130.8,1331.7,9.667
1117.5,1330.9,10.636
1432.4,1332,9.6
2263,1332,9
3192,1332,9
3671.5,1331.5,9.5
634,1333,9
636,1333,9
1257,1333.5,9
1558.7,1334,9.333
3080,1333,9
564,1334,9
1784,1334,9
1926,1333.6,9.8
3673.2,1335.8,10
3736.5,1337.5,10.545
1394,1335.2,9.667
1797.5,1336,9
3669,1336,9
3868,1336,9
3874.7,1336.7,9
297,1337.5,9
634,1337,9
677,1338,9
1069,1338,9
1071,1338,9
2481,1338.5,9
2776.5,1339.1,9.25
3317,1338,9
1470,1339,10
2464,1339,9
2677.6,1339.3,10.556
3079.8,1340.4,9.65
677,1340,9
1019.1,1339.8,10.375
1246,1340,9
3278,1340,9
2906,1341,9
2908,1341,9
331,1342,9
861.94,1342.6,10.75
2467,1342,9
3419,1343,9
3421,1343,9
333,1344,9
549,1344,9
1106,1344,9
1826,1344,9
2797,1344,9
1277.7,1347.3,9.667
2908.7,1347.2,9
1072,1347.5,9
737,1348,9
2634.8,1348.4,9.875
2853,1349,9
685,1349.5,9
1829,1349,9
3107,1349.5,9
2360,1351,9
1224,1353,9
1631.3,1353.3,9
2724,1353,9
2726,1353,9
3553.5,1353,9
3713,1353,9
3918.7,1353.7,9.857
414,1354,9
431,1354,9
869.75,1353.8,9.5
1337,1354,9
3381,1354,9
1028.7,1354.5,10.167
424,1356,9.5
1348,1356.5,9
3162,1356,9
3314.5,1356,9
1418,1358.8,9.8
1557.5,1357.5,9
2847,1357,9.5
3608,1357,9
1092,1358,9
1757.3,1358,9.333
2232,1358,9.5
3487,1358,9
3489,1358,9
1759,1360,9
3490,1360.2,11.438
634.5,1361.7,9
1177.5,1363.5,9.667
3633,1361,9
797.42,1363.9,9.25
914,1362,9
3632.5,1363,9
1183,1364,9.5
1926,1364,9
791,1366.5,9
2358,1366.5,9
376,1368,9
617,1368,9
1884.5,1368.2,9.75
2645,1368.5,9.5
2761,1368,9
2463,1369,9
3664,1371,9
188,1371,9
538,1371,9.5
3133,1371,9
3305,1371.5,9
1007,1372,9
1109.5,1372.5,9
1898.3,1374.3,9
3281,1374,9
3638,1374.5,9
196.5,1375,9
3601.5,1375,9.5
3621,1376,9.5
3795.5,1376,9
3845,1376,9
2257,1377,9
3658.3,1377.7,9
1760,1378,9
2538,1378,9
1418,1379,9
3620,1379,9
3727.1,1380.8,9.444
700,1380,9
746,1380,9
2653.6,1378.9,11.333
3381,1380,9
1972,1381,9
2809,1381,9
294,1382,9
1098,1381.7,9.667
1563,1382,9
2738,1382,9
3435,1382,9.333
1073.5,1383.5,9
3424,1383,9
438,1383.7,9.667
1173.1,1383.5,9.818
813.5,1385,9.5
1883.7,1385.3,9.667
2676,1385,9
3864,1385,9
830.67,1386.7,9.333
1072,1387,9
2205,1387,9
2237.5,1387,9
3443,1387,9
639,1388,9
2446.1,1390.1,9.375
2694,1389,9
3054,1389,9
1037,1390,9
3343,1390,9
630,1391,9.5
1392.4,1391.8,9.6
1804,1392,9
1002,1393,9
378,1394,10
3209,1394,9
3971,1394.5,9
1460,1395,9
389,1396,9
3213,1396,9
578.6,1398.4,9.2
1140,1397.8,9.5
2566.2,1397.4,9.4
2618.3,1397,9.667
3868,1397,9
1219,1398,9
1365.5,1396.8,9.75
3082,1399,9
1219,1400,9
1855,1400,9
2136,1400,9
2782,1400,9
1450,1401,9
1526.4,1401.6,10.125
2089.7,1401.6,9.429
2279.5,1401,9
2497,1401,9
3104,1401,9
3571,1401,9
1484.7,1403.2,9.667
1521,1403.3,9.429
2314,1402,9
2426.3,1402,9.667
307,1403,9
1214,1403.3,9.667
1790,1403,9.5
306.5,1405,10
1270,1405,9
1272,1405.5,9.5
1274,1405,9
3489,1405,9
982,1406,9
306.67,1407,9.667
2590.5,1407,9
731.75,1408.2,9.25
2267,1408,9
2211.2,1411.5,11
1249,1411,9
2397,1411,9
2440,1411,9
875,1412,9
2360,1412,9
2408.4,1412.9,10.111
1497,1413,9
2450,1413,9.5
2576,1413,9
964,1414,9
1223.5,1414,9
3431,1414,9
1021,1416.1,9.786
2465.5,1415.5,9
3651,1415,9
2283,1416.5,9
2481.7,1417.2,9.667
1256,1417,9
1710,1417.5,9
2230.7,1417,9.667
1189,1418,9.5
1191,1418,9
2257.5,1418.7,9.2
3627,1418.5,9
1256,1419,9
1572.3,1420.2,9.333
3058.8,1420.3,9
3335,1419,9
926,1420,9.5
1781,1420,9
2329,1420,9
3317,1420,9
1243,1421,9
1256,1421,9
3428.8,1420.5,9.75
1024,1422.5,9
1026,1423,9
1256,1424,9
2667.5,1424,9
3727,1424,9
721,1425,9
768,1425,9
880,1425,9
1160,1425,9
3739,1425,9
3741,1425,9
3745,1426.4,9
1256,1426,9
1956,1426,9.5
1983,1426,9
3205,1426,9
3674.2,1426.8,9.25
797,1427.5,9
1847,1427,9
2134,1427.3,9.667
2582.3,1427,10
2833,1427,9
2485,1428,9
3700,1428,9
2079,1429,9
2200.2,1429.5,9.5
788,1430,9
3315.8,1433,11.226
3571,1430,9
325,1431.5,9
578,1431,9
1758,1431,9
2249,1431,9
601,1432,9
3298.5,1432,9
3409,1432,9
3459,1432,9
3461,1432,9
3572,1432,9
3580.5,1431.9,10.214
520.5,1433,9
938.33,1434.7,9
1217,1436,9
901,1437,9
942.75,1438,9
1191.5,1437,9
3328,1437,9
2606,1438,9
1507,1439,9
2136,1439.6,11.136
2618,1440,9
3186,1440,9
2659,1441,9
578.25,1443.4,9.917
1529,1442,9
2077.2,1443,10.2
880,1444,9
1188.5,1443.5,9.5
2439,1445,9
1453,1446,9
2441,1446,9
246.29,1448,9.714
796,1447,9
910.5,1447,9
3439,1447,9
160.5,1449.5,9.5
575,1450,9
1490,1450,9
3269.3,1452,10.778
3347.2,1450.5,9
3507,1450,9
1485.7,1452,9.667
1789,1452,9
3752,1452,9
3754,1452,9
3993,1452,9
668,1453,9
2790.3,1453.7,9
3212.7,1454.7,9.857
3567,1453,9
844.5,1454,9
3742,1454,9
476,1455,9
1109,1454.5,9.5
1480,1455.3,9.667
1482,1455.8,9.75
1758,1455,9
3073,1455,9
3217,1455.7,9
651,1456,9
1542,1456,9
2150,1456,9
2790.5,1456,9
1787.8,1457,9.6
2559.5,1457,9
1348.6,1458.7,10.889
2150,1458,9
1275,1459,9
1650,1459,9
3424,1459.7,9
3908,1461,9
275,1462,9
2027,1462,9
2097,1462,9
763.33,1463.3,9.667
2020.5,1463.5,9
3468,1463,9
2011.5,1465.5,9.333
2014.3,1464.3,9
2296.5,1464,9
3271,1464,9
793.5,1465,9
1412,1465.5,9
1499,1465,9
1007,1467,9
2860,1467.2,9.4
3935,1466,9
540,1467,9
1298,1467,9
2480.5,1467,9
820.33,1468.7,9
541,1469,9
1292,1470,9
3447,1470,9
3449,1470,9
3451,1470,9
3919,1471,9
2430,1472,9
3447,1472,9.5
2470.2,1471.8,10.167
2915,1473,9
1879,1474,9
3348,1474,9.5
577,1475,9
1359.4,1476.1,9.444
802.5,1476,9
865,1476,9
1243,1476.5,9
3330.4,1477.2,9.4
3348,1476,9
3616,1476.5,9
3459,1477.5,9
1913,1478,9
2969,1478,9
3744.5,1478.2,9.5
1452,1479,9.5
3479,1479,9
1423.8,1481.5,9.75
3507,1481,9
3612,1481.2,9
1036,1482,9
2233.7,1482.6,10.182
3131,1482,9
927,1483,9
1361.9,1481.9,9.929
3265,1483,9
231,1484.5,9
3441,1484,9
3445,1484,9
3673,1484,9.5
1280,1484,10
1690,1485,9
1829,1485,9
2958.8,1486.2,9.5
2007,1486,9
1690,1487,9
3279,1487,9
3636.5,1487,9
1295,1488,9
1297.5,1487.5,9.5
1300,1488,9
3450,1488,9
1847,1489,9
2078,1489,9
2823,1489,9
898,1490,9
1363,1491.5,9
1844,1491,9
3915,1491,9
520,1492,9
522,1492,9
799,1493.6,9.2
2065,1492,9
2067,1492,9
2831,1492,9
242.5,1493,9
801,1493,9
815,1493,9
1843.3,1493,9.333
2934,1493.5,9
1289,1494,9.667
1648,1494,9
1020.5,1495.5,9.5
1529,1495,9
1648,1496,9
1686.3,1496.7,9
2988.8,1496.6,9.1
3670.5,1496,9
406,1497,9
1426.7,1498.9,9
2999,1499,9
846.75,1501.4,9.875
2919.7,1500.7,9
274,1501.5,9
1034,1501,9
1196,1501,9
2771,1501,9
1707,1502,9
3120,1502,9
798.5,1503.5,9
1596,1503.5,9
3684.2,1503.5,9.25
948,1504,9
1594,1504,9
1621.4,1505.9,9.636
1746.8,1504.8,9.5
1841,1504,9
2655.5,1505,9
3494,1504,9
1326.8,1505.6,9.6
1573,1505,9
2691,1505,9
3264.8,1506.6,10.4
812,1506.5,9
980,1506,9
995,1506,9
2766,1506,9
3190,1506,9
3194,1506,9
3646.5,1506,9
1049.2,1507,10.222
3297,1507,9
3299,1507,9
3545.9,1508.1,9
424,1508,9
1245.1,1508.6,9.429
1299,1508,9
1224,1510,9
1226,1509,9.5
2856,1509,9
1720,1510,9
2779,1510,9
2834.5,1510,9.5
3168.5,1510.2,9.25
2855.5,1511,9.5
2941,1511,9
3003,1511,9
911,1512,9
1312,1512.3,9.667
2001.5,1512,9
2771,1512,9
3185.5,1512,9
1176,1513,9
341,1514,9
1505,1514,9
2002,1514,9
1779.5,1515,9
2033,1515,9
2574,1516,9
2506.4,1518.5,9.4
3479.5,1517,9
607,1518,9
1995,1518,9
2605,1518,9
3182,1518.5,9
330,1519,9
332,1519,9
3302,1520,9
902,1521,9
2076.5,1522.7,9.625
3949,1522,9
1276,1523,9
835.33,1524.3,9.333
2786,1524,9
3946.5,1524,9
3949,1524,9
1107,1525,9
3172,1525,9
3704,1525,9
1970,1526,9
2933,1526,9
3702,1526,9
2935,1527,9
3029,1527,9
3027,1528,9
1682,1529,9
2104,1529.5,9
3713,1529,9
3856.9,1530.1,9.429
605.5,1530,9
1457.9,1531.2,9
2537,1530,9
2580,1530,9
1622,1531.5,9
2662,1531,9
3611,1531,9
2580,1532,9
2769,1532,9
1853.2,1534.2,9.364
1439,1534,9
1441,1534,9
1745.5,1534.5,9
2653,1534,9
2767,1534,9
3780,1534,9
602.67,1535.3,9.333
1292,1534.5,9.5
1294,1535,9
2875,1535.5,9
3433,1535,9
3768,1535,9
839.5,1536.8,9.25
2468,1536,9
2977,1536,9
1144,1537,9
1854.7,1538,9.667
877,1538,9
3267,1538,9
2190,1539,9
2825,1539,9
3108.2,1540,9.2
3269,1539,9
3904.2,1540,9
682,1540,9
1339,1540,10
2092,1540,9
2568,1540,9
3573,1540,9
591,1541,9
3603,1541.5,9
1857,1542,9
1708.2,1543.4,9
253,1544,9
1712.8,1548,10.864
1858,1544,9
3247,1544,9
3251.5,1544,9
935,1545,9
2281.7,1545,9.333
896,1546,9
1344,1546.5,9
1426.5,1546,9
2994,1546,9
3076,1546,9
3139,1546.5,9
3141,1547,9.5
3253.4,1547.2,9
475,1547,9.5
3028,1548,9
1830,1549,9
2472,1549,9.5
1014,1550,9
1676,1550,9
1930.5,1550.5,9.667
2315,1550,9
1522.6,1550.1,9.857
2470,1551,9
1696.5,1552,9
3733,1552.7,10
1995,1554,9
1997,1554,9
3821,1554,9
1928.7,1555.3,9
710,1556.5,9
3099,1556,9
3189,1556,9
399,1557,9
2793,1557,9
2861.5,1558,9
287,1559,9
1397,1559.5,9.5
2401.6,1557.9,11.333
2577,1559,9.5
2955,1559,9
668,1560,9
2390.5,1560.5,9
2481,1560,9
520,1561.5,9
532,1562,9
2481,1562,9
1219,1563,9
1712,1563,9
3922,1563,9
693,1564,9
3426,1565,9
3570,1565,9
3769,1565,9
1789,1566,9
553,1567,9
689.5,1567.8,10.125
2562,1568,9
1985.4,1570.2,9.2
3034,1569,9
3128,1569,9.5
3388.5,1570,9
1353,1571,9
2882,1571,9
3034,1571,9
3277,1571,9
1262,1572,9
3715,1572.5,9
2544,1573,9
3363,1573.5,9
2949,1574,9
3644.9,1574.3,10.833
861,1575,9
3365,1575,9.667
1857,1577.7,9.333
544.79,1578.9,9.571
3365,1578,9
3122.6,1581.1,10
3475,1580.5,9.5
3689,1580.5,10.25
617.71,1581.4,10
828.5,1581.8,9
2122,1581.5,9
2906,1581,9
2788,1582,9
611.5,1583,9
3684,1584,9
612.33,1585,9.333
1394,1585,9
2317.5,1586.1,9.625
3767,1585,9
707,1586.7,9.333
887,1586.5,9
2716,1586,9
3236,1586,9
2563.5,1587,9
3287.8,1587.8,10.4
3658,1587,9
3734.5,1587,9
2548,1588,9
784,1589,9.5
2563.5,1589,9
3735.5,1589,9
1832.6,1589.8,9.6
1534,1592,9.5
3354,1592,9.5
3881.5,1592,9
294,1593,9
632,1593,9
327,1595,9
1860,1595.7,9.333
177.8,1596,9.4
1403,1596.5,9
3113,1596,9
3916,1596,9
327,1597,9
2036,1597,9.5
342,1597.5,10
3921,1598,9
1237,1599,9
342,1600,9
1048,1600,9
2581,1600,9
3235,1600.8,9
3294.3,1600.3,9
3670.8,1600.8,9
1012,1601,9
3419,1601,9
1356,1603.8,9
2317,1603,9
3180.3,1604.7,9
857,1605,9
3324.3,1606.2,10
1733,1606,9
2706.4,1606.6,9.6
3875,1607,9
1190,1609,9
1706,1609,9
2576,1609,9
607,1610,9
1926,1610,9
2382,1611,9
2825,1610,9
3163,1610,9
3848.5,1610.5,9
1926,1612,9
2822.8,1613,9
3095,1612,9
1361,1613,9
2311.5,1613,9
3068,1613,9
1413,1614,9
3792,1614,9
3794,1614,10
1689.8,1616.2,9.6
2545,1615.9,9.375
3638,1617,9
1792,1617,9
2245,1617,9.5
2247,1617,9.5
3689.5,1617,9
1836,1618,9
1921,1618.3,9
2457,1618,9
3484,1618,9
327,1620,9
1518,1620,9
485.33,1621.7,9
2645.7,1621.3,9
662,1623,9
2960,1623,9.5
3763,1623,9
494.25,1624,10
3196,1624,9
686,1625,9
1003,1625,9
1786,1626.4,9.417
3811,1625.5,9
1534,1626,9
3813,1626,9
3670.2,1628,9
557,1628,9
3071,1628,9
3555,1628,9
3666.8,1629.5,9
2986,1629,9
3877.1,1630.1,9.9
672,1630,9
2368.5,1630.5,9
3244.5,1630,9
3104,1631.5,9
489,1632,9
2702,1632.5,9
2944,1632,9
3459.6,1631.6,11.2
3863,1632,9
1806,1634.4,9.6
2700,1633,9
3203.5,1633.5,9
3390,1633,9
3711.2,1633.3,9.333
1023,1635,9.5
1407,1635,9
3830,1635,9
2660,1636,9
3055,1636,9
3288.5,1637,9
1555.5,1638.5,9
3039.7,1638.7,9
3866,1638,9
2294.8,1638.8,9.75
2357,1639,9
1157,1641.1,10.625
2355,1640,9
1973,1641,9
3162.5,1643.5,9
3203.4,1643.9,9.5
3806,1643,9
439,1644,9
1013,1644,9
3423,1645,9
3646.5,1645.5,9
2249,1646,9
1352,1647,9.5
3158,1647.8,10.2
3358.8,1648.6,9.6
2240.8,1651.5,9.25
3286,1651,9
822,1652,9
2720.6,1652,9.8
629,1653,9
957,1653,9
1236,1653,9.5
1378,1653.8,9.25
798,1654.5,9
2798,1655,9.333
3101,1654,9.5
3785.5,1655,9
667,1656,9
1552,1656,9
3403,1656,9
1376,1657,9
667,1658,9
988.8,1659.6,9.1
1231,1658,9
1337.5,1658,9
1369,1658.3,9.714
1890,1658,9.5
2240.5,1658.2,9.5
859.67,1659,9.667
862,1659,9
2290,1660,9
3687,1660,9
619,1661.5,9.5
1155,1662,9
3197,1662,9
3199,1662,9
651,1663,9
2479,1663,9
1129.5,1665,9
1851.4,1665.6,9.667
3235,1665,9
3693.7,1665.3,9
3140,1666,9
3396,1666,9
966.2,1667.4,9.4
658,1668.5,9
821,1668.5,9
930.5,1668,9
1050.5,1668,9
3195.8,1668.8,9.4
3256,1668,9
3258,1668,9
1345,1668.5,9.75
2040,1670.5,9.5
1152,1671,9.5
2258,1670,9
3125,1670,9
3127,1670,9
3678,1670,9
1156,1671,9
2282,1671,9
2256,1672,9
435,1673,9
3375,1673,9
1508,1674,9
1510,1674,9
2069.5,1675,9
2179,1675,9
2271,1676,9
3039,1676,9
784,1678,9
962,1679.2,9.6
3395.7,1679.7,9
600,1681.2,9.5
863.25,1681,9
1703,1682,9
1356,1681,9
1701,1681.5,9.5
1705,1681,9
2607,1681,9
602,1681.5,10
2761,1682,9
2890,1683,9
3174,1682.5,9
1181,1683,9
1292,1683,9
1705,1683,9
1152.2,1684.2,9.25
1171,1684.5,9
1833.9,1684,10.857
3164,1684,9
2012.5,1685,9
3782,1685,9
738,1686,9
2441,1686,9
3807,1686.5,9
1265.7,1688.7,9
3204,1688,9
750,1689,9
825,1689,9
1374,1689,9
1478,1689,9.5
2059,1689,9
2673.7,1689.7,9
3565,1689,9
3807,1690,9
981.9,1690.5,9.6
2767,1691,9
3347,1691,9
3133,1692,9
3699,1692,9
429,1693,9
431,1693,9
1482,1693,9
2572,1695,9
1925,1695.5,9.5
1953,1695,9
2479,1695,9
2490,1695,9
1249,1696,9
1251,1696,9
1150.2,1698,9.25
1560,1698,9.5
2389.5,1698,9
3923,1698,9
1102.5,1700,9
2640,1700,9
3330,1700.5,9.5
1279.2,1702.2,10.333
2443,1701,9
955.65,1701.1,11.9
3354,1704,9
3715.3,1704,9.667
1264,1705,9
1298,1705,9
3952.3,1705.3,9
3862,1706,9
793.14,1707.7,9
2584.7,1707,9.667
3296,1708.2,9.75
3395,1708,9
3735,1708,9
2549.5,1709.1,10
3104,1709,9
2848,1710,9
524,1712,9
1381,1712,9
3376,1712,9
1293.4,1713.8,9
3634,1713,9
3838,1713,9.5
1264,1714,9.5
1753.2,1714.6,9
658.67,1715.3,9
2598.7,1715,9.667
3203,1715,9
3651.2,1715.4,9
1779,1716,9
1763,1717,9
3184,1717,9
1121.4,1718.6,9.833
1391.8,1719.2,9
1658,1718,9
3218,1718,9
1763,1719,9
1939.5,1719.5,9.5
2583,1719,9
3097.5,1719.5,9
2174.5,1720.5,9
2728.5,1720.8,9
3386,1720,9
484,1720.5,9.5
763,1721.5,9
1921.2,1721.8,9.25
2249,1721,9.5
3757,1721.5,9
1284,1722.5,9
1128,1723,9
1248,1723,9
1458,1724,9
761,1725,9
2632,1725,9
3835.5,1725,9
873.67,1727,9
761,1727,9
2236,1727,9
857,1728,9
2703.5,1728,9
3065,1728,9
3652,1729,9
1143,1729,9
1155,1730,9
2529.7,1730,9.667
2275,1731,9
3695,1732,9
869,1732,9.5
1745.7,1733.8,9.167
2274.9,1734.2,9
2758.9,1736.8,9.235
2883,1734.5,9
1933,1735,9
1935,1735,9
769,1736,9
803,1736,9
3257,1737.5,9
1751,1738,9
2337,1738,9
2594,1738,9
3288.3,1738.3,9
3908,1738,9
3110.7,1739.3,9.667
773,1740,9
1165,1740,9.5
1624,1740,9
2987,1740,9
1152,1742,9
1488.8,1743.7,9.538
866,1742.7,9.667
2505,1743,9
3276,1743,9
1160.5,1746.5,9.727
2488,1745,9
1249.5,1746.8,9
2556,1746,9
795.2,1747.6,9
914,1747.5,9
1164.7,1747.3,9
1225.3,1747.7,9
1254,1748.1,9.75
2487.5,1747,9
3450.3,1747.3,9
2540.4,1749.6,10
2542,1749,9
2799,1749.7,9.667
1456.5,1751.5,9
3434,1751,9
772,1752,9
1229,1753,9
2412,1753,9
3784,1753,9
3422.3,1755.7,9
1876,1758.6,9
375,1758.5,9
2192,1759.2,9.833
2303,1758,9
592,1759,9.5
1271.2,1757.1,10.111
1704,1759,9
3321,1759,9
590,1760,9
2320.2,1761.4,9
3398,1760,9
3065,1761.2,9
1602,1762,9
3399,1762,9
3005.4,1763.6,10.143
1822.3,1764.7,9
3595,1764,9
981,1765.5,9
2421.5,1767,10
576.14,1769.1,9.286
1894,1768.5,9
3321,1768.5,9
1339,1769.5,9
1448,1769,9
1826.5,1769,9
1861,1769,9
3129.5,1769,9
3783.5,1769,9
1199.2,1770.8,9
3431,1770,9
3500.5,1770,9
2170,1773.5,9.5
1822.2,1774.3,9.667
1846,1774,9.5
3148.5,1774,9.25
3865,1774,9
3870,1775,9
2742,1776.7,9.333
1822.5,1777.5,9
3357.2,1777.8,9.5
1401,1778,9
2618,1778,9
1325,1779,9
3751,1779,9.5
555,1780,9
1004,1780,9
2616,1780,9
1736.7,1780.7,10.25
2120,1781.3,9.667
1992.8,1781.8,9.6
2063,1782.5,9.5
2171,1782,9
2596,1782,9
2622,1783,9
3746,1783,9
1911.3,1785.3,9
2697,1784,9
3063,1784,9.333
2207.5,1785.9,9.7
1719,1786,9
3362,1786,9
2374,1787,9
1968.6,1789.9,9.556
2215.7,1791.4,9.5
3440,1790,9
3356,1791,9
3363,1791,9
1576,1792,9.5
2407.7,1792.3,9
3757.6,1793.2,9
3814,1792,9
1972,1793,9
2726,1793.5,9
726,1795,10
1314.2,1794.2,9.25
2071,1794,9
2073,1794,9
2908,1794,9
2252,1795,9
2254,1795,9
2343,1795,9
2373,1795,9
724,1795.7,9.667
1946.5,1796,9
2521.4,1796.2,9.875
2913.5,1796.5,9
3923,1796,9
3682,1797,9
1795,1799,9
2434,1798.9,9
1584,1800,9
1756,1800,9
3666,1800,9
3558,1801,9
701,1804,9
3267,1804,9
2193.5,1805,9
961,1806,9.5
3819,1806,9
1810,1807.5,9
2128,1807,9
2318.6,1807.2,9.8
2706,1807,9
2888,1807,9
1665.5,1808.5,9
2710.8,1808.7,10.333
3885.6,1810.2,9.2
474,1810,9
1592,1811,9
3360.1,1814.1,9
3365.5,1813,9
635,1814,9
1990,1814.5,9
3158,1815,9
589,1816,9.5
2720,1816,9
3535.5,1818.2,9
588.33,1818,9.667
1001,1819,9
1107,1820,9
2245,1820.7,9.667
3637.9,1821.6,9.5
2913,1822,9.5
2187,1823,9
681,1824,9
792,1824,9
2169.2,1824.8,10.25
1912.5,1825.2,9.75
681,1826,9
1367,1826.3,9.333
1724,1827,9
3781.8,1827.8,9.4
3175,1828,9
1131,1829.4,9.6
2806,1829,9
740,1831,9.333
3071.7,1830.7,9
684.33,1833.7,9.667
2141,1834.5,9
2528,1834,9
1763.5,1835,9.75
3882.4,1836.8,9.389
1731,1836,9
2820,1837,9
3744,1837,9
394,1838,9
3785,1838,9
1056.5,1839.5,9.5
1972.6,1841.2,10
2121,1840,9
2418,1841,9
2826,1841,9
784,1842,9
2033,1842,9
2585.5,1842,9
661,1843,9
1733,1843,9
1976,1843,9
2027.2,1844.4,9.8
3783.8,1843.8,9
1644,1844,9
1938,1844,9
2378.5,1844.5,9.5
3229.5,1845,9
3548,1844,9
3606,1844,9
3311,1846.5,9
3284,1848.5,9.5
1485,1848,9
3505.8,1848.5,9.667
2584,1849,9
3508,1848.2,9.75
3550,1849,9
1645.7,1850.7,9.667
2573,1850.5,9.5
2595.6,1853.6,11.333
3548.2,1850.8,9.5
778,1851,9
2118.3,1851,9.5
2790,1851.5,9
1984,1852,9
2806,1852,9
2378,1853,9.5
2475.2,1853.8,9.25
2571,1853,9
806,1854,9
2477,1856,9
2575.5,1856,9
3565,1855.2,9.75
1162,1857,9.5
2333,1858,9
2051.3,1859.7,9
2351.3,1860.7,9.286
3891,1860,9
525,1861,9
726,1861,9.5
2912.8,1862.9,9.5
3889,1862,9
1440,1863,9
2872,1864,9.333
3188,1863,9
1421,1864,9
3186,1864.5,9
1393,1866,9
3007,1866.5,9
3064,1866,9
3176,1867,9
2577,1868,9
1877,1869,9
3255,1869,9
3296,1869,9
2373,1870.3,9.667
3151,1870,9
3518,1870,9
3292.5,1871,9
3513.5,1871,9
2435,1872,9
3342,1872,9
1878.7,1873.7,9
888,1875.5,9
3639,1875,9.5
3886,1876.5,9
3255,1877,9
1070,1878,9
3610,1878,9
3417,1879,9
3892,1879,9
2147.6,1882.1,9.429
2609,1881,9
808.5,1882.5,9
779,1883,9
1739,1883,9
1526,1884,9
768.5,1884,9.75
3009,1885,9
3223,1885,9
3610.5,1885,9
3802,1886.9,9.286
1522,1886,9
1612,1886,9
485,1887,9
3743,1887,9
2359,1889.5,9
2936.5,1888.5,9
806,1889,9
1394.7,1890.1,9.1
1488,1889,9
2255,1889,9
2900,1890,9
1785,1892,9.5
802,1893,9
2218,1893,9
2514,1893.7,9.333
3908.5,1893.5,9
916,1894.5,9
2055,1894,9
648,1896,9
1321,1896.5,9
1163,1897.5,9
1743,1897,9
1882,1897,9
2217.7,1897.7,9
1066.3,1898,9.333
2040,1898,9
2042,1898,9
2718,1898,9
2720,1898,9
2802,1899,9
2874.3,1899.3,9
3353,1899,9
1978,1900,9
1336,1901.3,9.333
2538.8,1900.5,9.75
2557.5,1901.5,9
2845,1901,9.5
572,1902,9
2086,1902,9
3244.5,1902.5,9
740.5,1903.5,9
1417,1903,9
3175,1903,10
1066.2,1905.2,9
1872,1905,9
1349.6,1906.8,9
566,1907,9
1069,1907,9
3822,1910,9
1994,1912,9
3523.2,1913.5,9.25
3659.5,1914,9.5
3299.2,1916,9
3725,1915,9
1425,1917,9
3461,1917.5,9
3662.5,1917,9
1314,1918.5,9
1041,1919,9
3047,1919,9.5
3844,1919,9
2811.5,1920,9.5
2750.5,1921,9
616,1923,10
3634,1923,9
1088.8,1924.8,10.4
3037,1925,9
3501.8,1928.1,9.929
3509.3,1928.2,10.111
696,1928,9
1367.7,1928,9.333
2068,1928,9
2070,1928,9
3118,1929,9
1262.5,1930,9
1971,1930,9
3900,1931,9
1048,1931,9
437,1934,9
3735,1934,9
1076.5,1935,9
2327.2,1935.5,9.25
2916.5,1935.8,9.25
1264,1936,9
1482,1936,9
3013,1936,9
3015,1936,9
2194,1940,9.5
2713,1940,9
336,1943,9
386,1943,9
1910.9,1943.9,9.667
2197,1943,9
1055,1944,9
1560.6,1946.5,9.9
1578,1947,9
2360,1947,9
1381,1948,9.333
1518,1948,9
856,1949.5,9
3730,1949,9
3352,1950.5,9
3871,1950,9
3873,1950,9
1737.7,1952.3,9.571
2008,1952,9
987,1953.5,9
3128,1953.5,9
1374,1954.5,9
1496,1953.7,9.667
1618,1955,9
2178,1956,9
3099,1957.2,9.25
1321,1957,9
2256,1957,9
3467.2,1957.2,9.333
3863.5,1957,9
1995,1959,9
2150.6,1960.8,9.2
2156,1959.2,9.75
2571.3,1960,10.1
814,1961,9
677,1963,9
679,1963,9
2546,1963,9
3199.5,1970,10.708
1854,1967,9
2763,1967,9
3510,1968.5,9
1199,1971,9
