213,1598,1
217,1202.5,1
242,546,1
247,2554,1
253,2265.2,1
255,2270,1
258,2269,1
271,1619,1
273,1618.5,1
274,547,1
276,547,1
281,1156,1
289,2671,2
291,2671,1
292,1452,1
320,1747,1.5
324.75,2718,1.25
333,2088,1
333,2090,1
335.5,2088,1.5
338,1154,1.5
345,590,1
346,1018,1.5
374,2521,1
380,543,1.5
390,1285,1
390,1287,1
402,296,1
438.5,1094,1
462,2612,1.5
464,2803,1.5
464,2805,1
465.5,2669,1
466,2189.5,1.5
466.5,2667,1
468,842,1
471,748,1
488,457.5,1
488,2359,1.5
496.5,1886,1
499.5,1496,1.5
500,2120.5,1
504,2120,1
512,2031,1
514,2122,1.5
515.12,2422.8,1.9412
518.33,1253.3,1
523,355,1
531.5,1174,1
533,2162,2
534,1171,1
539,2777.8,2.25
544,715,1
544,717,1
546,715,1
550,2168,1
552,2168,1.5
559,1554,1.5
561,690,1
563,2816,1
564.5,706.5,1.5
564.5,1612,1
565,2816,1.5
578,2645,1
580,2645,1
581,2719,1
589,572,1
591,745.5,1.25
593,744.5,1
595,2244,1
597.5,2211,1
598,2396,1
614,1332,1
621,1085.8,1
631,1220,1.5
636,2441,1
637.67,2443,1.3333
639,576,1
641,576,1
654,2719,1.3333
656.8,959,1.2
659,2045,1.25
665,2176,1
667,2176,1
691,552,1
691,2144.5,1
693,2520,1
695,1574,1
697.75,2522.8,1
729,1128.5,1
737,1901,1
753,2809.5,1.5
760,2646,1
768.89,1026.8,1
770,2804,1.5
786,1275,1
801,2218,1
801,2275,1
806,2622,1
807,2281,1
807,2283,1
817,1186,1
833,966,1
835,2561,1.5
837,966,1
840,2591,1
852.79,2428.9,1.6429
857,422,1
859,422,1.5
876,2389,1.5
880,710,1
879.75,711.75,2.25
880.5,714,1
886.5,1729,1
889.5,1731,1
922,1717,1
922,2367,1
926,2367,1
930,948,1
934,1408,1
936.67,1387.8,1.4444
948,850,2
981,1804,1.5
983.5,1992.5,1
988.67,1848.7,1.6667
1000,1418,1
1002,695,1
1002.6,2795.1,1.4286
1024,783.5,1
1030,2749,1
1052,717,1
1056.4,1043.8,1.5
1056,2518.5,1
1057.2,2306.6,1
1067,220,1
1083.7,2046.7,1
1093,470,1
1096,1599,1
1106,484,1
1111,1818,1
1113.2,1817.5,1.75
1117,2053,1.5
1117,2771,1.5
1144.4,1939.4,1.2
1151,478.33,1.3333
1153.2,2033.2,1.75
1155.3,476.33,1.3333
1171,1285.5,1.5
1178,2369,1
1182,334,1.5
1185.7,1909,1.5714
1187,586,1
1192,1583.2,1.6
1211.3,1938.7,1
1215,1822,1
1224.8,797.83,2.1667
1226,2515,1
1228,1630,1
1229,1764,1
1230,1628,1
1230,1630,1
1242,284,1.5
1247.5,420,1.5
1249,2552,1.5
1263,1490,1
1272,1411,1
1278.3,459.36,1.1818
1277.7,862,1.3333
1301.1,670.22,2.7778
1308,1851,1
1314.2,512.8,2.4
1318.6,509.38,2.25
1321,890,1.5
1321,892,1
1323,1340,1.5
1333.7,1427,1.3333
1334,2429,1
1337,1325,1
1341,2217,1
1354.5,2316,1
1356.5,2312,1
1370.2,236.4,1
1374,234.5,1
1392.7,508.33,1.6667
1406,1035,1
1406,756,1
1408.3,755.67,1
1409,2204.5,1.5
1410,1037,1
1410,1039,1
1422,2497,1
1425,1815,1.25
1433,2323,1.5
1434.7,2348.8,1.3333
1439,1747,1
1445,2737,1
1448.8,2214,1.4
1448.5,2475,1.5
1450,1669,1
1451,921,1
1455,1954,1
1456.5,1964.5,1
1459.9,2267.7,1.5714
1460,561,1
1460,563,1
1461,1815,1
1461,2071,1
1463.5,1815.5,1.6667
1463,2073,1
1467,1108,2
1469,2143.8,1.4
1486,1124,1
1490.5,2428,1
1497,1424,1.5
1500,2204.5,1
1505,398,1
1507,394,1
1509,394,1
1509,396,1
1510.7,2696.3,1
1515,661,1
1515,982,1
1528,2143,1
1550,2365,1
1552,2063,1
1559,2152,1
1562,2753,1
1563,654,2
1576.3,1291,1.6667
1576.3,1293,1.6667
1583,1467,1
1583,1469,1
1593.5,2051.5,1
1594,1994,1.5
1613,1018,1
1616,1619,1
1624,672,1.5
1659.7,1231.7,1.3333
1666,2767,1
1670.2,932.75,1
1670,2318,1
1672.7,1095.7,1
1682.3,2774.4,2.2727
1696.1,374.64,3.1818
1697,2174,1.5
1697,2176,1
1699,2170.5,1
1699,2174,1
1701,2174,1
1701,2176,1
1708,2734,1
1733,2482,1.5
1753,2359,1
1765,2173,1
1769,2175,1
