"col","row","z"
1160,3594,5
1819,3594,5
2937.5,3595.1,5.6923
2948,3594,5
1338.8,3596,5
2260.5,3596,5.5
4129,3596,5.6667
2822,3597,5
2922,3597,5
3404,3597,5.5
3295,3598,5
4724,3598.5,5
1046.9,3599,6.5556
2043.7,3599.3,5
2051.8,3599,5.3333
3728.5,3599,5
942,3601,5
1839,3601,5
2308,3602.6,5.4
3728.5,3601,5.5
791.5,3603.5,5
2259,3603,5
4665,3603,5
1119,3604,5
2515,3604,5
3118,3604,5
3399.2,3605.8,5.3333
4420.5,3605,5
4743.2,3606.8,5
3443,3607,5
4419.2,3607.8,6
764,3608,5
1276.5,3608,5
3959.2,3608.8,5
4593.9,3608.9,5.9333
4732,3608,5
3207,3609,5
1763,3610,5
2763,3610,5
3765,3610,5
4858.5,3610,5
2457.9,3613,5.6
1617.5,3612,5
1771,3613,5
1974,3612,5
2076.5,3612.5,5.5
2570,3612,5
3765.5,3612,5
4657,3612.5,5
3465,3613,5
4549,3613,5
4907.9,3614.9,5.5714
4798,3617.5,5
1689,3618,5
3703,3618.8,5
1302,3620.6,5.4
2371,3620,5
3946.8,3620.8,5.7
4582,3621.6,6
1167,3621,5
1169,3621,5.5
2692.3,3621.3,5
3563.7,3623.7,5.8696
1799,3622,5
4412.6,3624.2,6
1245,3626.5,5
3004.5,3626.5,5
3685,3626.5,5
4698,3626.7,5.3333
3374.4,3629.7,5.7391
3820,3627,5
4184,3627,5
4537,3627,5.5
4616,3627.5,5
964,3628.7,5.8571
1165,3628.5,5.5
3138,3628,5
4785,3628.5,5
4288.8,3630.6,5.5
1123,3630,5
3797,3630,5
3105,3631.5,5
2083,3632,5
3798,3632,5
869.6,3634.2,5
3949,3633,5
4202.7,3633,5.3333
4112.9,3635.1,5.3182
4872,3635,5
1937,3635,5
2016,3635,5.5
952.5,3636,5
1079.5,3637.1,6.4706
1516,3637,5
1558.5,3636,5
4057,3636,5
2022.8,3638,5
2049.8,3637.5,5.25
2444.4,3637.7,5.9231
2862.2,3637,5.75
4063,3637,5
1559.7,3639,5.5714
2879,3638,5
3889.2,3638.5,5.5
4260.1,3638.9,5.5556
2333.2,3640,5.1667
3560,3639,5
3988,3639,5
4238,3639,5
4686,3639,5
1863.6,3641.2,5.3
1499.1,3641.9,5.5714
1826.5,3641.7,5.3333
3641,3641,5
3856.5,3641,5
3316.9,3643.4,5.6429
3968,3642,5.3333
4426.4,3642.8,5
2344,3643,5
2426.3,3643.7,5.6667
3044,3643,5
4328,3643,5
1721,3644,5
4896,3644,5
952.47,3645.4,6.1053
1540,3645,5
1745,3645,5
1747,3645.5,5
3028.8,3645.4,5.4
2681.3,3645.5,5.8182
3033.2,3647,5
3873,3646,5
1162,3647,5
1830,3647,5.5
3138,3647,5
1170.6,3649.6,5.5
3067,3648,5.5
3817,3648,5
3819,3648,5
799.5,3649,5
1190.7,3649.3,5
2011,3650,6.3333
4284.4,3649.6,5.4
658,3650,5
847,3650,5
2029,3651,5
4686.5,3651,5
641,3652,5
845.86,3653,6.2857
3042,3652,5
3729,3653.4,5.6
1835.5,3653.5,5
3570,3653,5
3727,3653,5
3965.5,3653.5,5
4112,3653,5
4114,3653,5.5
3558.3,3654,5.3333
4247,3654,5
1555,3655,5
4112,3655,5
952.96,3656.6,6.3929
1522,3657,5.6667
3085.7,3657.2,5.1667
4234.2,3656,5.5
2244,3657,5
3567.5,3657.3,6
4723,3657,5
2104.3,3658.3,5
3050,3658,5
3399.5,3658,5
3811.2,3658,5.4
2303.5,3659,5
3133.5,3659.5,5
3521.5,3659,5
4713,3659,5
1333,3660,5
2251.5,3660.5,5
2701.3,3660.7,5
3870.3,3660.3,5
4404.5,3660.5,5
2459.6,3662.5,5
2729,3661,5
3356.4,3662.5,5.7
1060.7,3662.7,5
1252,3663,5
2684.4,3662.8,5
2746.5,3662,5
3335,3662,5
4009,3663,5.5
2398.8,3663,6.25
3042.5,3663,5.5
2514,3664,5
3360.7,3664.7,5
2113,3665,5
2358,3665,5
3563.3,3666.6,5.9474
4350.5,3665.5,5.5
4425.2,3665.5,5.6667
1296,3666,5
1614.5,3666,5
2025,3668.5,5
3311,3668,5
819.5,3670,5
1157.8,3670.6,5
1668.3,3670.3,5
2734,3670.1,5.75
3866,3670,5
4151.4,3669.8,5.2
4519,3670,5
4780.1,3671.6,6.1765
1147.4,3671.6,5
2231,3672,5.8333
2983,3671.5,5
4034.8,3673.6,5.4762
4735,3671,5
1978,3672,5
2301,3672.5,5
4022,3672,5
4209.7,3672.7,5
4343.8,3671.2,5.5
1201.4,3673.6,6.2857
1696,3673,5
1889.4,3673.6,7.3333
1721.5,3674.8,5.25
4340,3674,5
2653,3676,5.6667
4135.4,3675.1,5.5714
1940,3676,5
3222,3676.3,5
1067.7,3678,5.5455
1147.5,3677,5
2267,3677,5
2665.5,3677,5
2932.2,3677.8,5
3320,3677,5
3533.5,3677,5
4450.7,3679.3,5.5
981,3678,5
2062.5,3678,5
2324.9,3677.9,5.625
2722,3679,5
2992,3680.3,5
3229.7,3679.9,6.0667
3641.3,3680.3,5.1429
4350,3679,5
4783.6,3680.2,6.4118
1059.6,3680.9,5
1691,3680,5
4354,3680,5
3574,3681,5
4031,3681.5,5
4033,3681.5,5.5
4730,3681.2,5
786,3682,5
2569.3,3682.7,5
4063,3682,5
1286.5,3683,5.5
2351,3683,5
3838.8,3683,5.75
4415.5,3684,5
4620,3683,5
1292.5,3684,5
3530,3684,5
4049,3684,5
1971,3685,5
3951.7,3685,5.6667
4137.4,3685.8,5.4
1293,3686,5
3940,3686.5,5
1971,3687,5.5
3830,3687,5
3882.1,3686.3,5.7778
4365.5,3687.5,5
981.67,3689.6,5.2222
1647.3,3689.7,5
2000,3689,5
2794,3689,5
4222,3689,5
733,3690,5
1932,3690,5
4072.5,3690,5
4118.1,3691.7,5.1
1849,3691.5,5
2953,3691.5,5.5
3223.5,3692,5
4073.3,3693.8,5
1217.5,3693,5
1398,3693,5
4421,3693,5
4927,3693,5
782.67,3694.7,5
4406.7,3695,5.3333
1505.2,3696.4,5.625
2191.5,3696.2,5.375
2225,3695,5
4421,3695,5
4846.2,3695.2,5.8
4890.4,3696.3,5
1307.3,3696.7,5
3075.2,3696.2,5.75
939,3697,5
1575,3698.5,5.25
1701.9,3699.2,5.25
2565.5,3698,5
3006.1,3699.2,5.5833
4061,3698,5
2027.2,3699,6
2802.6,3699,5.4
3072.5,3700.2,5.4167
2323.7,3699.5,5.8333
4507,3700.5,5
3824.2,3702.4,5
4190.9,3702.1,6.3125
4626,3702,5
1542,3703.2,5
4767.5,3703,5
1746.8,3705.4,5.2
4847.6,3704.6,5.9091
885,3705,5
4041,3705.5,5
1580,3706,5
1582,3706,5
3513,3706.5,5
4567.5,3706.5,5
1382.5,3708,5
2130,3707,5
3379.2,3707.2,5.25
1020,3708,5
1022,3708,5
1140,3708,5
3310,3708,5
1686,3709,5
2039.7,3709.7,5.9167
2082.5,3709,5
2616.1,3708.9,6.4667
2744.5,3709,5
2951,3709,5.5
4084,3709,5
784.5,3710,5
1140.3,3710,5.6667
1196,3710,5
858,3711,5
2775,3711,5
4078.5,3711,5
1699,3712,5.5
2119,3712,5
1275.5,3713.8,6
2726.5,3713.5,5.5
4119,3713,5
4679.5,3713,5
884.78,3715.9,5.6667
4600.4,3715.8,5.5556
5008.5,3714,5
700,3715,5
4921,3715.2,5.625
1717,3716,5.3333
4675,3716,5
4841,3717.2,5
2440.1,3717.1,6
3883.9,3717.9,5.4444
1865.7,3718,5.3333
4295,3718,5
880,3719,5
4320.6,3720.4,5.5714
4709,3719,5
926,3720,5
1647,3720,5
4978.5,3720,5
2831.5,3721.5,5
4814,3720.5,5.75
1132,3723,5
1563.9,3723.5,5.7647
3136.4,3723.4,5.2
4659,3723,5
1074.5,3725.2,6.2917
4688.5,3724,5
1071,3726,5
2335,3726,5
4922.7,3726.7,5
1316.5,3727,5
2338,3727,5
3859.2,3728,5.3333
4101,3727,5
1174,3728,5
1995.9,3727.7,6
3295.4,3730.4,5.125
4541.4,3728.8,5
810,3729,5
2655.6,3728.9,5.375
3301.5,3729.7,5
3891.2,3730.3,5
4100.5,3729,5.5
4494,3729,5
3855.2,3731.5,5.6364
3918.5,3730,5
1325.5,3731,5
1995.7,3731.7,5
3420.5,3731.5,5
1965,3732,5
2552.5,3732,5
4203,3732.5,5
2524.2,3733.4,5
2570.7,3732,6.1111
4052,3733,5
2993,3734.3,5.3333
4104,3735.2,5.75
4279,3735.9,5.2857
2591,3737.7,5.1429
4293.5,3736,5
4494.6,3737.9,7.75
1610,3737,5
3384.2,3737.8,5
3480.8,3738.3,5.8571
4268,3737,5
1580,3738.5,5
3137.8,3738.8,5.25
3470,3738,5
3224,3739,5.3333
3340,3739.5,5
802.12,3741.1,5.125
1950,3740,5
2799.6,3740.8,5.5
4210.6,3741.1,5.1429
3244.8,3742.8,5.2
3085.7,3743.7,5
4694,3743,5
2338.5,3747.2,5.4444
4143,3745,5
4198.5,3745.5,5
4676.9,3746.1,6
4694.5,3745,5
4712.8,3746.6,5.2727
4511.7,3746.7,5
1178,3747.5,5.5
1452,3747,5
4648,3747,5
1903.6,3747.1,6.8182
4434,3748.7,5
1972,3749,5
3814.2,3750.8,6
1128,3750.5,5.5
4027.5,3750,5
1504.5,3751,5
2803,3749.5,5.75
2965,3751,5
3733,3751,5
3298.7,3753.4,5
4025.8,3753,5.625
846.11,3754.8,5
2198,3753,5
3471.9,3753.1,5.7778
4857,3753,5
1968,3754.3,5
3659.7,3754.3,5
3885.5,3756.5,5
4173.2,3756.4,5.8
1169,3757,5
2737.6,3756,5.875
4783.2,3758,5.6667
2189.5,3758.5,5
1508.2,3759.8,5
2950,3759,5
1112.2,3760.2,5
1288.6,3761.6,5
4649,3760,5
1082,3761,5
4151.9,3762.6,6.0714
797.5,3762,5
1396.9,3762.6,6.2727
1572.5,3762.5,5
2308,3762,5
2856,3762,5
3812,3762,5.3333
3995.7,3762.3,5
4404,3762,5
4947,3762,5
1078,3763,5
1302,3764,5
4475,3766.5,6.25
4511.8,3765.8,5.4
3298,3766,5
3650,3766,5
2345.4,3767.3,5.7143
4461.7,3767,5.3333
2090.5,3769,5
3109,3769,5.6667
4968.5,3769,5
1026,3770,5
1893.5,3770,5.5
1422.9,3772,5.2222
1576,3771.5,5
1615,3771.5,5
2252.6,3771,5.8
3920.1,3772.5,5.5385
1906.5,3773.5,5
3842.6,3773.6,5.2
3911.1,3772,5.7143
2326,3774.5,5
2677.3,3772.9,6.1429
2860.1,3773.6,6
3564.1,3774.4,6.1538
4078.8,3774,5.6667
4444.2,3774,5.8333
4371.3,3775,5.5556
1172.5,3776,5
1713.4,3778,5.5714
1852.8,3779.5,5
2325.3,3779.1,6.3077
3153.3,3778.3,5
3489.5,3779,5
1112.5,3780,5
4919,3780,5
4171.7,3781.3,5.6667
1371,3782,5
1726,3783,6.3333
2403.5,3782,5
2717,3782,5
2931,3782,5
3481.7,3782,5.5556
4666,3782,5
4673,3782,5
4754.8,3782.6,5
4849,3782,5
887,3783,5
4815,3783,5
908.5,3784,5
1736,3784,5
1572.5,3785,5
4157.3,3785.7,5
4918,3785,5
2590.7,3786.5,5.3333
3932,3786,5.5
1748,3787,5
3255,3787,5
3935.5,3787.5,5
1736,3788,5
1809.6,3788.8,6
2181.7,3788.7,5
3169.8,3789.4,5.2
3327.3,3789,5.6667
3680.7,3789.7,5
3824.5,3789.5,5
3873,3789,5
870,3790,5.3333
2265,3790,5
2682.7,3789.7,5.3333
2797,3791.2,5.6
3157,3791,5
2575,3792,5
3452.3,3794,5
3981,3795,5.4444
4762,3793.5,5
2956,3794.5,5
4049.1,3796.5,6.0769
4060.2,3794.2,5.75
4952.5,3794.5,5
3961,3795,5
3707.5,3796,5
4831.8,3797,6.3
2168.2,3797,5.25
4101.1,3798.7,5.3846
2669,3798,5
1539.5,3799,5
2169,3799.2,5
2573.5,3799,5
4687.5,3799,6
4819,3799,5
1888.6,3800.1,5.2857
4003.5,3801,5
4770.5,3800,5
1683,3801,5
1810.2,3802.8,5.5
3292,3801,5
3312,3801,5
4060.4,3802.8,5
4328.8,3801.6,5
4911,3801,5
1088,3802.7,5.3333
1728.9,3802.8,5.375
2087.6,3802.3,6.2857
4269.3,3802.7,5
4592,3802.5,5
1534.3,3804.3,6.1111
2592.1,3803.9,5
4346,3803,5
4933.2,3803.8,5.5
4964,3804,5
2083.9,3806.7,6
2582.4,3806.6,6
2713,3806,5
3085,3806,5
3930.5,3806.8,5.5
4009.2,3806.6,5
4772.8,3806.8,5.6667
1189.5,3807,5
2191.5,3808.3,5.3333
4938,3808,5
1309.3,3808.7,5.6667
1464,3810,5
1640,3810,5
4789,3810.5,5
4798.6,3811.7,5.8571
1627,3811,5
1636.8,3811.5,5.25
2442,3811,5
2568.7,3811.7,5
3407,3811,5
3409.7,3811.6,6.1818
3475.7,3812.2,5.6667
1357,3812,5
3222,3812.5,5
3425.3,3813.7,5
1533,3814.5,5
1800.5,3815.5,5
3023,3814,5
3032,3814,5
3056,3814,5
3071.5,3814,5
4057.5,3814,6
1095,3815,5.5
1610.5,3815.5,5
3151,3815,5
3231.3,3815.7,5
3837,3815.5,5
3839,3816,5
3970,3815,5
1779,3816,5
3021,3816,5
3816.1,3816.2,5.4444
4300.9,3817.5,5
3245.3,3817.9,5.2857
4332,3817,5
4305.7,3818.7,5.1667
3787,3819,5
4462,3819,5
1934,3820,5
4352,3820,5
1342,3821,5
4744.5,3821,6
1655,3823.5,5
1740.3,3824.4,6.1111
2858,3824,5
3468,3824,5
4114,3824,5
4116,3824,5
1173,3825,5
1519.8,3825.5,5.375
1822.6,3825.9,5.4
2382.6,3825.3,5.6364
3065.4,3825.4,5.6
3257,3825,5.5
4780,3826,5
3256.5,3827,5
1187.5,3828,5
1824,3828,5
2798,3828,5
3278.3,3829.3,5.3889
1860.4,3829.6,5.2
4475.5,3829,5
1925,3830,5
3068.7,3829.3,5.6667
3306.8,3831.2,5
4035,3830,5
3702,3831,5
1282,3832,5
2636.3,3832,5.3333
4004,3832,5
4478.5,3832,5
4577.9,3833.3,5.8571
4706,3832,5
4838.5,3832,5
1995,3833.5,5
3234.7,3833,5.8333
2159,3834,5
3222,3835.6,5.4
1719.2,3836.4,5.5
4339.6,3835.8,5.625
4550,3836,5
1898,3837,5
2991,3837,5.5
2698,3838,5
4730.5,3839.8,5
1352.5,3840.5,5
3837,3841,5.3333
4768.3,3840.3,5
4882.4,3841,5.6
1133,3842,5
2528,3842,5
1121.2,3846.2,6.1304
2326,3843.5,5
2134,3844,5
2190,3844,5
4080.5,3844.5,6.0909
4444.1,3845.9,6.0556
4916.5,3844,5
1012,3845.5,5
1258.5,3846,5
3635.5,3846.5,5
3821.5,3846,5
3857,3846,5
4851,3847,5.5
4868,3847.8,5
1560.5,3848.5,5
1870,3848,5
3857,3848,5
4611,3848,5.5
2431,3849,5
2904.8,3848.2,5.8889
3071,3849,5
3684.4,3850.1,6.2143
4881,3849,5
2517,3850,5
3965.2,3851.8,5.25
1248,3851,5
2213.3,3851.7,6.1667
2429,3851,5
2973.3,3850.7,5.6667
4023,3851,5
1053.4,3853.4,5.2857
1097,3852,5
4533,3854,5
1292.5,3854.5,5
1873,3854.5,5
1446.3,3855.3,5
2754,3855,5
2897,3855,5
3074,3855,5
3684,3855,5.5
1220.5,3856,5
3182,3856,5
4843.2,3856.9,5
4615,3857,5.5
4671,3857,5
1700,3858,5.3333
4205.6,3859.5,5.625
4353,3858,5.5
4762.5,3858,5
1265.3,3859.7,5.3333
3064,3859,5
4832,3860,5.6667
1600.4,3860,5.8571
3481,3861,5
3610.4,3862.9,6.125
4880,3861,5
4169,3863,5
4476,3863.7,5.3333
2681.9,3864.4,5.2857
4171,3864,5.5
4779.8,3864.8,5.5
3162,3865.2,5.6
3136,3866,5
4341.5,3867,5
3136.5,3868,5
1713.7,3869,5.3333
4900,3869,5
1045.5,3871.5,5.5
1665,3871,5
2968,3871,5
2453.5,3872,5
1330,3873,5
2183.1,3873,5.875
3767.2,3874.2,5
3005,3874.5,5
3130.8,3874.3,5.5455
3855,3874.5,5
1311.5,3875.5,5
2132,3875,5
4758.7,3877.3,5
2036.2,3879.2,5.6667
3060,3879,5
3784,3879,5
4540.5,3879,5
4791.5,3879,5
2807,3880,5
3221.4,3880.4,5.8
3235.5,3880,5
1685.7,3882.3,5.6667
4692.4,3881,6
1628.7,3882.3,5
4873.8,3882.8,5.2
1336,3883.5,5
1338,3884,6
1768,3884.5,5
2690.5,3884,5
2912.5,3883.7,5.6667
3962,3884,5
4359,3884,5
2428.5,3885.5,5
2992,3885,5.5
3590,3886,5
4007.7,3885.5,6.4615
3679.2,3887.4,5.4
4531,3887,5
3522,3888,5
4348.6,3889.4,6.2
1272.5,3889,5
1685,3889.5,5
1846,3889,5
2041.5,3889,5
2467,3889.8,7.5556
2806,3889,5
4398,3889,5
1286.7,3890.3,5
4554,3891,5
1560.1,3895.7,5.4545
3471,3893,5
3844,3893,5
3443.8,3895.1,6.1818
3150,3895,5
2136.8,3897,5
2310.7,3896,6
3649.2,3897.8,6.2222
4265.6,3896.6,5.4
2008.2,3897.8,5.5
3349,3897,5
3759,3897,5
3946,3897,5
2713,3898,5
4162,3898,5.5
2690.9,3899.8,6
3047,3899.5,5
3945,3899,5.5
2147.5,3900,5
2815.2,3901,6
3462.3,3901.2,5.5
4604.8,3899.8,6.2
4681.8,3900.8,5.8333
2017.3,3901.8,5.5
2026.7,3901.3,5
3141,3901,5
3891.8,3900.8,6.25
4147,3901,5
4401.2,3900.9,6.5833
1473,3902,5
1683.3,3902.3,5
2365.5,3903,5.5
3121,3903,5
4747,3904,5
1218.5,3905,5
3177,3905,5
1492,3906.4,5.2
4182.7,3906.3,5
1913,3907,5
4536.6,3907.7,5
4051.9,3908.2,5.5
3461,3910,6.2
3676,3910.4,5.8571
4347.5,3910.5,5
4886,3910.5,5
2374.8,3911.9,5.6
1357,3912,5
4007,3912,5
4308.6,3913.3,5.1
1998,3913,5
4902.7,3913.3,5.3333
1876.7,3914.3,5.6667
4646,3914,5
1870.5,3915,5
3645.8,3913.8,6.6364
4758.4,3916.2,5
1430.5,3917.8,5.6667
2433.7,3917.3,5
2465.5,3917,5
3677,3917,5
1141,3919.4,5.6
3380,3919,5
4056.9,3920,5.4286
4217.3,3919.1,6.4286
2411,3920,5
2660.7,3921,5
3111,3921,5
3517,3921,5
4653.5,3921,5
1437.7,3922.3,5.3333
2885.5,3922,5.5
3120,3923,5
3296.6,3923,6
3862.2,3922,5.8889
4826,3923,5
2641,3924,5
3743,3924,5
2490,3925.5,5
3662.5,3925,5
1669.6,3926,5.6
3009,3926,5
3536,3926,5
4212,3926,5
4436,3927,5
4696.2,3927.2,5
3192,3927,5.5
3256,3927,5
4027.3,3927.3,5
2000.5,3928,5
4877.7,3929,5
1336,3929.5,5
2710,3929,5
4237,3929,5
4748.7,3930.3,5
1974,3931,5
2696.5,3931,5
3760.7,3931.3,5
4451.8,3931.7,5.1667
4538.5,3931,5
2030,3933.4,5.9231
3000,3932,5
4387.6,3933.1,5.8
2525.7,3933.3,5
1883,3934.5,5.5
2365.5,3934.5,5
3183.2,3933.7,5.6667
4020.8,3934.8,5
4446,3934,5
4796,3934,5
1476,3935,5
3312,3935,5
3919,3935.7,5.5714
3989.3,3937.6,5.3889
1990,3936,5
2015,3936,5
2211,3936.2,5.25
3259.2,3935.8,6.4
1311,3937,5
3838.6,3938,6.125
4730.3,3937.7,5
1420,3938.5,5.75
2627.2,3938.4,5
2987.3,3938.3,5
1691,3939,5
2829,3939,5
2596.5,3940.5,5
4801.4,3940.4,5.25
2305,3941,5
4389.5,3941,5
2254.2,3942.5,5.6667
2394.2,3942.8,5.375
2400,3942.2,5
3652.3,3943.2,5.6667
1479,3943.5,5
2791.2,3942.1,6.1875
3026,3942.7,5.7143
4865.6,3944.1,5.875
1651,3945,5
2523,3944,5.6667
4329,3945,5
4350,3945,5
2464.8,3946,5.75
4107,3946.5,5
4254,3946,5
2206,3947,5
4230.1,3947.6,5.1429
1246.5,3948,5
3771.2,3949.4,5
1632.5,3949.5,6
2486,3949,5
2488,3949,5
3396,3950,5
3751,3950,5
3267,3953.4,5.8667
3666,3951,5
3706.5,3951,5
1837.9,3953.1,5.7143
1848.5,3952,5
2634.8,3952.2,5.5
2866,3952,5
1833.1,3952.2,6.7273
2970,3953,5
4306.3,3955,5.3333
2490,3954,5
2624,3954,5
4475.5,3954.5,5
1312.3,3956.6,5.5714
4005.6,3955.2,5.6
1816,3956,5
3799,3957.5,5
1483.8,3961.4,5.5455
2502,3959,5
4359.8,3959.8,5.5
3466,3960,5
4385,3960,5
1317.5,3961,5
1515,3961.5,5
2621.6,3960.6,5.5714
3017.3,3961.7,5
4396.2,3962.2,5
2285,3962,5
3393.5,3963,5
3521,3964,5
1363.3,3966,5.1429
2220,3966.2,6
2855,3966.5,5
3829,3967.4,5
2349,3967,5.5
3740,3967,5
3473,3968,5
3836,3968,5
1377,3969,5
1678,3969,5
1843,3969,5
2005,3969,5
3160,3969.2,5
4774.5,3970,5
3989,3970.5,5
2958,3971,5
4689.7,3971,5.3333
2793.7,3972.7,5
3806,3972,5
1252.2,3973.6,5
1320.5,3973,5
1687,3974,5
1459,3976,5
3389,3977,5
3567,3977,5
4277,3977.3,5.6667
2620,3978.5,5.5
2187,3979,5
4300,3979,5
4704,3979.5,5.5
3240,3980,5
4435.5,3980,5
1712.5,3981,5
1845.9,3982.4,5.875
1918.8,3981.4,5.4
4745.5,3981,5.5
2839,3982,5
3056.2,3982.6,6
3962,3982.8,5
4287,3983,5
2061.5,3984,5
2081,3984,5
4789,3986,5.5
4191,3986,5
4396.7,3986.7,5
2422.1,3986.3,6.5833
3911.7,3987.3,5
4302.7,3989,5.5556
2007,3989,5
1409,3991,5
2163,3990,5
2186.2,3990.7,5.3333
3895.8,3991.3,5.5
3980,3990,5
2007,3991,5
2235,3992,5
2826.5,3992,5.5
2878,3993,5
2988.2,3994.2,5
4855,3993,5
1462,3994,5
1985,3994,5
2191,3994,5
2368.5,3994,5
3389,3995,5
3851,3995,5
4800,3995,5
2190.6,3995.8,6.4
4837,3996,5
1415,3997,5
1806,3997,5
2629.5,3997,5
2635,3997,5
3129,3997,5
3131,3997,5
3916.2,3998,5.4
4698,3998,5
1948,3999,5.5
4640,3999,5
4794.2,4000.5,5.3
2062.7,4000.7,5
4292.5,4000,5
4698,4000,5
2615,4001,5
4202,4002.8,5
4642,4001.5,5
4669,4001,5
2575,4002,5
3788.5,4002,5
4037.3,4003.3,5
2460.5,4004.5,5.5
3066,4003.6,6
3791,4004,5
4673.5,4004,5
4851,4004,5.6667
3515,4005,5
3606,4005,5
2447.1,4006,5.5714
2731,4007.2,5
4659,4006,5
1512,4008,5
4819.8,4009.1,5
1376,4009,5
2099.2,4010.8,5.6923
3114,4010,5
1891.7,4011,5.3333
2714,4011,5
2863.5,4011,5
3582.3,4011,5.3333
1763,4012,5.5
2510,4013,5
3047,4013,5
3814.4,4013.2,6
3843,4013.5,5
3848,4013,5.75
2517,4014,5
3905.3,4014.7,6.4
4766.5,4014.5,5
3915,4016,5
1810.5,4018,5
2299.8,4020.5,6.1818
4850.7,4019.3,5
2748,4020.5,5
3273,4020.7,5.3333
4208.5,4022,5
1635,4023,5
2970.5,4023.5,5
3010.2,4023.3,5.8333
2856,4025,5
4456.5,4025.3,5.6667
1506,4026.5,5
1405,4027,5
2856,4027,5.3333
2970.4,4027.6,6.6875
4478.9,4029.9,6.2143
1820.9,4029.9,5.4444
2856,4029,5.3333
3170,4029,5
2755,4031,6
3960.5,4031.5,5.5
2284.1,4032.5,6.5
2546,4032,5
3239,4032,5.3333
3241,4031,5.6667
3320,4032.3,5.3333
3794.8,4033,5.25
1472.5,4033,5
1971,4033,5
4627.7,4033.3,5
4800.3,4035,5
1403.9,4033.8,6.3158
2364.5,4034,5
2769,4034.5,5
4834,4034,5
2042,4035,5
2693.3,4036.9,5.5556
3467,4038.3,5.3333
3020,4039,5
3750,4039,5
2076.7,4040.7,5
2293,4040,5
1504,4041.5,5
4532,4041,5
3808,4042,5
1902.4,4044.2,5
3004,4043,5
2147.8,4045.4,5.8
3748.3,4045,6.3846
2164.7,4045.3,5.3333
2778,4045,5
4475.7,4045.7,5
1784,4046,5
2957.9,4047.6,5.2727
3871.5,4046,5
4698,4046,5
2484,4047,5
3089,4047,5
2323,4048,5
3572,4048,5
2078,4049.5,5
2462.5,4049.5,5
3349.7,4049.3,5
3771,4049.5,5
4628,4049.5,5
3931.1,4051.2,5.5
1864.5,4052,5.25
1552,4053.5,5
2708.2,4054.3,5.4615
4219.3,4054.3,6.5
2933,4055.5,5
3081,4055,5
3625.7,4055.7,5
3152.1,4056.9,6.125
3329,4056,5.3333
3090.8,4057.4,6.2222
2881,4058,5
1476,4060,5
4433.5,4061,5
2396,4062,6
2894,4062.5,5
4082,4062,5
2481,4063,5
4082,4064,5.5
3430.7,4065.7,5
1472,4066.5,5
2507.5,4066,5
3011,4066,5
3863,4066,5
4268,4068.5,5
3009,4068,5
3011,4068,5.5
3152.8,4068.2,6.6
1604,4071,5
2319.3,4071.3,5
3269,4071,5.5
3674,4071,5
3626,4073.5,5.5
3874,4073,5
3943.8,4073.7,5.5
4630.8,4073,6
3444.2,4074,5.6
3636.6,4074.8,5
4082,4074,5
4472.2,4075.6,5.875
2091,4075.5,5.5
2925,4075,5
3994.3,4075.4,5.5714
2685,4076.2,5.25
2988.3,4075.8,5.8333
3158,4076,5
2854.4,4078,5.2
3866.2,4079.9,5.5714
3906,4078,5
4037.2,4078.5,5.8333
2961,4080,5
2963,4080,5
3434.4,4080.6,5.4286
4224,4081,5
4518.4,4081.2,6.25
3368.6,4082.4,5.2222
2110.8,4083.5,5.625
2436.7,4084,5.6667
4657,4084,5
1609.4,4086.3,6.2727
4124.5,4086,5
4285.4,4087.1,6.25
4438.7,4087.3,5
3117.2,4088.8,5
4640,4088,5
2341,4090,5.5
3634.5,4090,5.5
4126.3,4090,5.5
4012.5,4091,5
3715.8,4092.3,6.4762
4564.2,4092.6,5
4056.4,4094.9,5.4545
4536.2,4094.8,5
3707.9,4096.4,5.375
4533,4095,5
3749,4096.4,5.25
4562.5,4098.8,6.1538
2077,4098,5
2651.7,4099.2,5
3135.5,4098,5
1621.7,4099,5.3333
2137,4099,5.5
2300.3,4100,5
4098.1,4100.2,5.375
4397.2,4099.5,5.75
4784.7,4100.3,5
3936,4103,5
2092,4104,5.5
2118.5,4104.5,5
1745,4105,5
3860,4105,5
4062,4105,5
1560.4,4107.1,5.875
2411.2,4108.2,5.9167
3342,4109,5
3708.4,4109.3,5.5455
3972,4109,5
1756.8,4112.4,5.75
2072.5,4110.5,5
3327,4110,6
4009,4110,5
4228,4110,5
1859,4111,5
3342,4111,5
2389.3,4111.7,5.5714
2812.8,4112,5.4
3128,4113.2,5.4
1830,4113,5
1832,4113,5
2814,4114,5
1911,4116,5
2815,4116,5.25
3298.5,4116.2,6.3333
3853,4116.5,5
1830,4117,5
2914,4117,5
3324.5,4118.5,5.3333
3365,4117,5
4345.6,4117.6,5.8571
1921,4118,5
2369,4118,5
2090.5,4119,5
2294.3,4119,5.3333
3212,4119,5
3977,4119,5
3351.5,4120,5
4047.3,4121.1,5.5714
4139,4120,5
3324,4121,5
1809.5,4121.6,5.4118
2851.5,4123.2,5
4070.7,4123.7,5
4142,4124.5,5
4613,4124,5.5
2516,4126.2,6
2964.4,4124.2,5.9091
3236,4126.5,5
3725,4126,5
1840,4127,5.3333
1596,4128,5
1598,4129,5
3228,4129,5.5
4708.2,4130.2,5
2251,4131,5
4214,4132,5.5
4710,4133,5
4792,4135,5
