"col","row","z"
1134.2,1513,0.4
1560.8,1514.8,1.6286
1335,1515.5,0
288,1517,0.5
1183,1518,0.5
835.33,1520.7,0
386,1521,0.5
1254.5,1521,0
575.11,1524.7,1.2222
1001.7,1526.7,0.4286
971.75,1526.5,0.25
1027.7,1528.8,0.4444
1362.4,1528.4,0.4
923,1533,0
416.5,1538.5,0
984.5,1539,0
984,1541,0
241,1542.5,0
420,1542,0
748.67,1542,0.6667
392.5,1546,0
937,1548,0
915,1549,0.5
1020.1,1551.7,0
1032.2,1550.2,0.6667
1380,1551.4,0.875
1034.5,1552,0
1119,1552,0
262,1563,0
575,1564,0
1513.9,1567.4,0.4286
973.64,1573.2,0.5
826,1572.5,0.5
1342.5,1578.5,0
959.75,1579.2,0
1346,1587,0
1413,1587.5,0
233.5,1590.5,0.3889
1006,1590,0
805,1593,0
807,1593,0
1303,1596.1,2.5
938,1597,0
409.5,1600.4,0.75
1104.6,1600.7,0.5714
726,1603,0
729.5,1607,0
1010.5,1608,0.5
1161.9,1608.3,0.5714
673.5,1610.5,0
1566,1615,0
1260.7,1617.7,0
1352.6,1617.5,0.9091
649.8,1621.2,0
1298,1623,0
1092,1630.7,0.3333
1418,1631,0
261.17,1639,0.5
356,1641,0
1469,1641,0
712,1644,0
1298,1648,0
1441.3,1651.1,0.3793
268.8,1651,0.6
327.6,1658,0.4
817.79,1661.2,0.4286
261,1662,0
1003,1662,0
1145.9,1662.6,0.7143
1409,1663.3,0.6667
1330,1667,0
1013.4,1668.6,0.3333
630,1669,0.3333
1388,1682.5,0
1071,1685,0
1179,1686,0.3333
1390,1686,0
1392,1687,0
816,1689,0
1136.3,1704.3,0
1128,1705,0
216.9,1709.3,1.3958
1532,1709,0
965,1711,0
735.43,1711.3,0.5714
1379.5,1713.3,0.6667
963.33,1715,0.3333
1217.2,1719.6,0
1404,1719,0
1153,1723,0
665.14,1725,0.5714
215.75,1727.2,0.25
1012.7,1727.3,0
1281,1728,0
1378.2,1733.2,0.3529
909,1739,0.5
727,1739.5,0
786,1741,0
1328,1741,0.5
1399,1741,0.5
798,1744.5,0
1344,1744,0
412.18,1746.6,0.5882
525.33,1749.7,0.6667
948,1750.4,0.8
1311.2,1755.2,0.6
789,1757,0.5
787,1759,0.5
908,1762,0
1205,1764.5,0
440.1,1765.9,0.9
727,1766,0
1494.7,1771.8,0.5833
680,1773,0
682,1773,0.5
799.43,1772.9,0.5714
1243.8,1774,0.4
887.67,1777,0.3333
735,1779.7,0.6667
871.2,1780.1,0.7333
741,1781,0
465,1782,0
867,1782,0
1420,1783,0
873.1,1787.1,1.1695
1429.6,1785.7,0.8889
699,1788,0
1128,1789.6,0.4
327,1793.5,0
1126.5,1793,0
308,1802,0
310,1802,0
1137,1806,0
1280,1807,0
1391.6,1808,0
802.55,1808.2,0.9091
1236.2,1809.8,0.2222
1194.6,1810.4,0.6
1209,1810,0
828.5,1812,0
1388,1812,0
828.5,1814,0
596,1816,0
878.33,1819.2,0.5
1385.8,1818.9,0.4
694.14,1819.6,0.2857
1378,1820,0
490,1821.5,0
1200.5,1825.1,0.3333
1151.2,1830.9,0.5
1020,1831.5,0
1306,1832,0
1308,1832,0
450,1836,0.6667
1246,1837.7,0.3333
1476,1837.5,0
1478,1837,0
1480,1837,0
1306,1841,0
453,1842,0
1390.7,1842.7,1.8
382,1845.2,0.8
437,1844,0
1237.3,1852,0.6667
891.5,1853,0
892,1855,0
606,1863,1.1429
504.5,1864,0
1257,1865.5,0
1454.2,1864.7,1.619
668.67,1867.7,0
1371,1868,0
1212,1869,0
670,1871,0
502,1872,0.3333
631.2,1873.7,1.2
390,1876,0
392,1876,0
943,1878,0
379.33,1881.7,0.6667
1228.3,1888.7,0
830,1889,0
1412.6,1891.9,0.75
1176,1892,0
475.67,1896,0
647.2,1895,1
474,1899,0
811.75,1899,0.75
614,1900.2,0.75
955.67,1900.3,0
1483,1905,0
1485,1905,0.5
385,1908,0
1311.7,1908.3,0
1464,1908,0
265,1909,0
555,1910,0
1464.3,1910,0.6667
1230,1914,0
808,1915,0.5
472.5,1917,0
521.5,1918,0
501,1919,0
1315,1920,0
401,1922,0
1048,1922,0
619,1924,0
524,1925,0
1497,1929,0
577.75,1934.3,0.4167
401,1935,0
1291.2,1935.3,0.6923
401,1937,0
1307,1939,0
1309,1939,0
1528,1944,0.5
286,1945,0
1180.7,1946.7,0
905.5,1950,0.5
462,1951,0
395,1955.2,0.4
1007,1954,0
795,1955.5,0
978,1955,0
692,1956.5,0
253,1957,0
253,1959,0
1504,1959,0
252.5,1961,0
273.38,1964.2,0.125
1368,1966.5,0
218.83,1971.7,0
1295,1970,0
1297,1970,0
1031,1971,0
1033,1973.5,0
519.5,1974,0
1297,1975,0
382.43,1976.1,0.5714
1450,1976,0
484.8,1977.4,1.24
906.2,1978.9,0.3
1138.4,1979.6,0.2857
521,1990,0
512,1992,0.3333
1173,1992,0.5
1278,1994,0
585.25,1994.5,0.5625
977,1996,0
1277,1997,0
1128.5,2002.2,0
930,2004,0
578.5,2005.5,0
507,2014,0
311,2015.5,0
609,2017.2,0.6
1445.3,2021.2,0.5
1526,2023.3,0.6667
282,2024.8,1
355.5,2025.5,0.5
818,2025,0
909.4,2025.8,1
1530,2027,0
1064,2036,0
1553,2037,0
1064,2038,0
1548,2042,0
865.25,2045,0
785,2048,0
789,2049,0
396,2055.5,0
1539.1,2056.2,0.8
398,2057.5,0
1504.7,2057.7,0
483.12,2060.8,0
1080,2060.3,0.6667
1082,2062,0
280,2067,0
671,2072,0
675.5,2077,0
813,2077,0
464.7,2078.2,0.8
816.75,2080,0
1263,2084,0.75
854.67,2084.6,0.6667
1112.2,2085.5,0.6
1026,2088,0
215,2094,0
1271,2094,0
519.67,2098.3,0.5
565.22,2098.3,0.7778
505.33,2100,0.6667
217.73,2106.5,0.6667
434.5,2109,0
1366,2113,0
1407.7,2117.6,0.7333
695.8,2120.2,1
1366.8,2121,0
497,2122,0
658,2124,0
1413,2135,0
1415,2135.5,0
243,2138,0
736.5,2139,0.5
695,2139.7,0.6667
548,2143.7,0.6667
1221.5,2149,0
1253.6,2150.8,0.8
1542,2152,0
1267,2155,0
1114,2156,0
660.71,2161,0
873,2162,0.5
786.15,2166,0.6154
1481,2168,0
672.8,2172.1,0.4
726,2174,0
365.2,2181,0.3
611,2180.5,0
873,2182,0
1354.4,2182.8,0.4
1167,2183,0
637,2185,0
1283.9,2188.9,0.4286
1251,2189.9,0.4286
1543,2190,0
677,2194.5,0
841.5,2194,0
871.33,2194,0.3333
432,2197,0
1211,2197,0.5
974,2199,0
1546,2199.5,0
1450.5,2201.2,0.1667
1471.9,2198.9,0.7333
1548,2200,0
738,2201,0
1198.6,2201,1.2
1415,2205,0
444,2204,0
605.4,2207,0
1376.3,2206.7,0.5
585.67,2207.7,0
851,2211,0
824,2212.2,0.75
1461,2214,0
980,2216,0
477,2218,0
1415,2222,0
843.67,2224,0.3333
987,2224,0.6667
1131,2229,0
763.67,2230.7,0
1051,2231.3,0.5556
1250.1,2234.1,0.5714
1354,2234,0
1025,2236,0.5
1491.5,2236,0
1489,2238,0
806,2239.2,0.75
1385,2242,0
290.4,2242.7,1.3
664.08,2242.8,0.8333
465.81,2246,1.4286
624.6,2244.2,0.6
481,2245,0
1331.4,2245.5,0.375
415,2251,0
1355,2252,0
1459,2253,0
458.5,2255.5,0
395.33,2255.6,2.1481
564.3,2257.6,0.3
892,2256,0
1506.2,2256,0.25
475.5,2259,0
958,2261,0
652,2264,0
1130,2267,0
1271,2268,0.6667
602,2269,0
863.67,2269.7,0
697.6,2271,0
514,2271.7,0.6667
351.25,2274.2,0.5
875,2273,0
1398.2,2275.3,0.3333
1153.3,2275.3,0
1051.5,2276,0
701,2278,0
1231,2278,0
1297.5,2278.5,1.0667
1469,2280,0
620,2281,0
640.5,2281,0
1388.4,2286.8,0
480,2292,0
1025,2293,0
1062,2294.3,0.1429
560,2294.5,0.5
562,2294.5,0
1472,2295,0
1554,2295,0
481,2300,0
526,2301,0
953.25,2302.2,0.375
1072.4,2302.8,0
1068.3,2304,1
272,2307,0.5
982.5,2310.4,0.375
337,2311,0
771,2311,0
1042.5,2313,0.5
696.38,2314.5,0.6154
710,2314,0
736,2314,0
705.83,2318.2,1.1667
1191,2320.5,0
853.5,2324,0.5
1175,2325,0
1125.2,2326.5,0.75
1272,2326,0
447.9,2330,0.5484
1397,2328.3,0.2857
558.06,2330.6,0.8889
413,2334,0
1038,2338.7,0.3333
1046,2339,0
1480.3,2338.8,0.5
467.14,2348,1.2857
273,2350.5,0.5
572,2351,0
575.5,2352.7,0.6667
1130.3,2353.3,0
453.33,2355.3,0
1105.3,2356.7,0.5
831.33,2357.7,0
1360.3,2357.7,0
1541,2357,0
1463,2357.5,0.5
1233,2359.5,0
1222,2360,0
890.5,2361.5,0
456.3,2363.3,0.4
506.25,2362.8,0.5
925.5,2368.5,0
849,2370,0.4
915.33,2372.8,0.6667
1049.8,2373.9,0.5556
1233.7,2373.7,0
414,2374,0.5
572.75,2373.8,0.75
920,2377.2,0.6
1000.8,2378.8,0.5
1118.7,2381.2,0.6667
930.14,2384.1,0.2857
1494.5,2383.2,0.75
1450,2385,0.5
1106.9,2387.4,0.5
1261,2388,0
1265,2388,0
990.09,2387.3,0.9091
1232,2389,0
1540,2389,0
441.2,2395.4,1.2
1101.9,2399,0.4286
630.4,2399.4,0.2
1243,2399,0
1079,2400,0
220,2402,0
1247,2403.8,2.25
474,2406,0
1033.6,2410.3,0
1509.3,2408.7,1.2857
1042,2421.3,0.6667
975,2423,0
1301.3,2428.3,0.9333
814.5,2428,0
966.5,2428,0
1490.5,2428,0
234,2430,0
1507,2430,0
1507,2432,0
1198.5,2434.3,0.6667
1518.5,2433,0
1507,2434,0
913,2438,0
1295,2438,0.3333
1437,2438.5,0.8333
1185,2439.5,0.5
1435.5,2441,0
1306.2,2442,0.6364
1059.4,2443,1.4
1197,2447,0
1433.6,2448.3,1.3667
464.5,2448,0.5
931,2450.5,0
1340,2450.5,0.5
1342,2450,0
292,2453.5,0.5
430.55,2454.2,0.6364
728,2453.7,0.6667
937.08,2454.5,2
1454.2,2453.8,0.5
290,2455,0
1327.6,2454.4,0.8333
958.33,2456.7,0.6667
1177,2460.8,0.4
279.83,2461.3,1.6667
1165.2,2460.8,1.4
540.33,2463.2,0.3333
746.8,2463.6,0
425,2467.2,1
1161,2472.3,0
526,2472.5,0
1380.1,2478.1,1.0588
557.75,2479,0.75
1240,2481,0
861,2482,0
529.25,2482.8,0.5
866,2483,0
563.25,2487,0.75
649,2487,0
297,2488,0
418.5,2487.7,0.6667
473.4,2487.8,0.6
1373,2497,0
491,2499,0
663.5,2501,0
902,2501,0
1342.5,2501,0
1338.8,2504.8,0
811.5,2510,0.5
1099,2513,0.5
1409.5,2514,0
688,2516,0.5
952.33,2518.6,0.7778
814,2518.8,0.4
961.62,2521.8,0.4375
658.67,2520.7,0
1345,2529.5,0
796,2533.6,0.4286
832,2534.2,0.6
886,2534,0
312,2535,0
785.29,2540.1,2.7143
411.17,2543.7,0
1380,2544,0
237,2550,0
877.55,2552.1,0.2727
624.5,2557.1,0.375
1048,2559,0
1074,2561,0
774.57,2565.4,0.5714
1416.5,2569,0.3333
840.86,2576.4,0.5714
377,2578.5,0
651.92,2580.1,0.75
653,2583.5,0
825,2584,0
715,2586,0
535,2593,0
880.73,2594.7,1.1333
1496.3,2593,0.3333
714,2595,0.5
1318.5,2594.5,0
720.5,2598,0
921,2602,0
1150,2601,0
1435,2601,0
173,2604.8,0.875
156.56,2608.6,0
1460,2607,0
1402.6,2609,0.2
822,2609,0
1365.7,2610.9,0.4286
1400.5,2612,0
1480.1,2616.9,0.5714
1053,2619,0
1340,2619,0
536,2620,0.5
755.2,2622,0.5
936,2625,0
839.33,2626.3,0
1505,2626,0
834.5,2628,0
801.6,2630.8,0.8
434,2633,0.5
760.25,2633.4,0.5833
298,2634,0
634.83,2638.7,0.8333
749.47,2639.8,0.4
1070,2640,0.75
1377,2644.8,0.4
1440,2647,0
1505.5,2645.8,0.75
1099.5,2650.5,0.5
1337.8,2656.8,0.5
560.14,2659.3,0.7143
1386,2661,0
650,2662,0
865.76,2663.5,0.7059
652.67,2666.7,0
614.5,2667,0
516,2670.5,0
678.11,2670.2,0.7778
673,2671,0
1097,2672.5,0
403.33,2673,0.3333
1301,2672.7,0.6667
1066,2674,0
1065.5,2676,0
661.72,2675,3.9777
173,2679,0
526,2688,0
528,2688,0
1052.1,2695.4,0.6
1457,2693.3,0.2857
994.41,2701.4,3.2994
1334,2701,0
219,2703,0.5
780.67,2706,0.6667
781.57,2708,1
1187.2,2708.3,0.7143
1477,2711,0
756,2718,0
801,2718.6,0.6923
327.17,2720.8,0
1325,2724,0
511,2726,0
327,2727,0
329,2727,0
419,2727.5,0
693,2727,0.5
1183,2727,0
1178.5,2729,0
724.12,2732.5,0.75
518.5,2733.5,0
829,2738.8,0
837.31,2740.5,0.3846
261.87,2744.1,0.8
1450.3,2744.7,0
354.2,2746.3,0.6
664.2,2747.4,0.5
1052,2748,0
603,2749,0
1105,2749,0
1211.9,2749.4,1.25
1023.5,2752,0
1133,2752.2,0.6
879,2753,0
1109,2754,0
1228.8,2758.8,0.5
1146.6,2762.5,0.8333
1207.4,2763,0.8
1149,2764,0
470.33,2766.2,1.1429
1144.3,2766,0.6667
1222,2766,0
186,2768,0
1491.8,2769.3,1
1204.5,2771.7,0.6667
1219.5,2776.4,0.625
886,2778,0
1332.6,2779,0
973,2783,0
1401.5,2789.8,0.6667
1462,2790.5,0
1460,2791.5,0
1473,2791,0.5
1473,2793,0.5
513,2795.4,0
259.55,2797,0.7273
245.5,2796,0
449,2800,0
1388,2800,0
1374.9,2802.1,0.6429
195.33,2804,0.6667
218.67,2804,0.6667
813.53,2805.9,1.3529
541,2810,0.5
541,2813,0
1240,2812.5,0
568.31,2818.2,0.6154
1221.6,2819.2,0
494.8,2819.6,0
998,2819.5,0.5
1241.8,2820.4,1.9474
805.83,2822.8,0.9167
1118.8,2827,0.2
434,2828.5,0
512.67,2829,0.3333
1035,2829,0.5
1035,2831,0
438,2833,0
909.65,2834.9,0.8235
1339,2836,0
1106,2840.5,0
1109.7,2844,0.6667
211,2846,0
930.5,2847.5,0
427,2849,1
877.67,2860,0.6667
268,2860.5,0.5
1005.9,2862.3,0.4286
570,2869,0
572,2869,0
857,2873,0
857.33,2875,0.6667
803,2876,0.5
1185,2877.5,0
594,2878,0
1178.3,2880.7,0
948,2881,0
1181.5,2882,0
864,2885,0
504,2889,0
644,2892,0
1182.7,2894.1,0.8571
1014.5,2896,0
647,2898,0
831,2898,0
1239,2901.5,0
1001,2925,0
1001,2928,0
870,2933,0
699,2935,0
870,2935,0
918.67,2945.2,0.8333
1237,2946.8,0
984,2950,0
1255,2957,0
1257,2957,0
950,2958,0
1299.5,2958,0
353.67,38,1
454.62,52.385,1.8462
354.22,57.667,1.4444
623.5,60.5,1.5
660,67,1
537.67,73.556,1.1111
865,76,1.5
826,77,1
930.11,80.333,1.2222
594,83,1
435.5,84,1
438,90.5,1
473,90,1
668.56,93.222,1.3333
633.5,95.25,1.875
783.5,97,1.5
504,100,1.5
361,102.8,1.2
632.67,101.33,1
941.33,104.17,2.3333
936,108,1
1015.4,116.69,2.1538
391,119,1
918.5,120,1
933.53,128.37,2.1579
593.5,129,1.75
855,130,1
944.94,131.65,2.1176
1029.7,135.56,1.5556
1025.3,137.6,2
1130.5,138.33,1.3333
403,139.5,1
1174.4,140.5,2.25
878.33,140.33,1
1065,142,1
1024,145,1
1280,148,1.5
515.35,157.88,2.1154
1327.5,156,1
1327.5,158,1
725,165,1
1067,165.5,1.5
1567,166,1
1180,173,1
1018.5,175,1
1167,180,1
403,180,1
1278,184,1.5
1173.9,189.36,1
1569.5,188,2
1072.4,191.27,1.9091
1398,190,1
1401,191,1
1260.8,194.88,2.2353
1029.5,198.5,1
1039,198,1
1063,198.33,1.8333
1573,198,1
337,203,1
379,204,1
1286,204,1
335,205,1
337,205,1
699.5,210,1
1568,213,1
536.33,215.17,1
1285,214,1.5
840,216,1
1622,219,1
1624,219,1
408.6,219.8,1.4
1329,220,1
809.6,222.3,1.4
1167,222,1
389,223.5,1
1401.5,223,1
675.5,229,1
715.5,228.5,1.5
1420,229,1
1643,231,1
1294,233,1
1555.7,235,1.45
336,234.25,1.75
794,235,1
1293,235,1.4
1330,235,1
1649,236.5,1
1087,238,1
1342.9,240.23,1.3846
320,239,1.5
990,241,1
1127,241,1
453,243,1.6667
659.5,250,1.375
1026,249.82,1.5455
452,251,1.5
953.25,251.44,2.0625
1139.3,252,1.3333
717,253,1
1029,254.5,1
1100,254.5,1.5
1136,254,1
1412.5,254.31,1.8462
894,257,1
1414.5,257.5,1
445,258,1.3333
1341,258,1
1288.2,258.25,1.5
335,261.5,1
678,263.33,1.6667
1254,263,1
631,263.2,1.6
853,266.25,1.125
1136,266,1.5
598.85,267.15,1.6923
1405,267,1.5
540.67,268.33,1.6667
1545.6,268.25,1.5
1629,268,1
1644,268,1
539.29,272.43,1.8571
491,273,1
1446,277.5,1
481.71,278.14,1
814.73,278.36,2.1818
647,278,1
1540,279,1
647.5,280,1
883.2,281.6,1.4
1020,281.5,1
1649,281,1
650,283,1
652,283,1
677.25,286.25,1.5
1443,289,1
1613,294,1
528.67,295.67,1
1049.8,297.2,1.6
1559.6,297.91,1.9091
1494.2,297.5,1.75
668,301.67,1.6667
1516,303,1
350,304,1
423.18,305.09,1.9091
1650,305,1
716.25,307.25,1.5
652,312,1
850,314.5,1
993,314.5,1
1535.7,314,1.3333
645,315,1
1111,319,1
1309,320,1
