"col","row","z"
810,222.5,1.2
354,225,0
1321.5,225.33,0
777.73,224.82,1.1818
674.8,228.6,0
1157.6,228.29,0.2857
1327.5,228.5,0
1419,228.5,0
345,229.5,0
752.54,230.46,0.9167
420,231,0
1643.9,231.25,0.5
1407.1,231.71,0
1293.1,234.45,1.0909
399.5,232.67,0.6667
1012.2,233,0.75
1312.9,235.29,0.2857
793.5,235.5,0
452,236.5,0
735,236,0
1647.6,237.29,0
907,237,0
1395.4,237.07,0.9286
592.32,239.42,1.2105
673,238,0
766.71,236.24,1.8235
1086,238.8,0.2
1158.3,239,0.4444
1343.1,240.45,2.2727
696.6,238.2,1.4
824.17,241.96,1.6667
1139,240,0.5
1536.5,241,0
862.81,243,0.4375
1022,243.6,1.35
1442,243,0
667,244,0
995.5,244,0
1557.2,244,0.4
399.5,246.3,0.4
1313,246.5,0
821.2,249.6,0.4
440,250,0
647,250.5,0
1026,250.2,0.6
1066,252,0
781,253,0
599.12,254.38,0.75
1107.8,254.76,1.5238
1136,254,0
997.25,254.75,0.5
825.14,256.29,0.4286
1099.8,255.5,0.75
685,258.5,0
1118,258,0.5
452.69,258.64,2.5556
1287.5,258.75,0.75
1582.8,262.06,0.6471
342.75,263,0
525,262.5,0.5
679.21,262.75,0.875
868.86,263.64,2.3571
1089.5,264,0
347.09,266.06,1.3824
541.62,267.76,1.0952
926.25,265.92,1.1667
361.79,267.5,2.4167
757.38,266.96,1.3333
1128.5,267,0
1628,267.5,0
1438,268.5,0
1616.5,268.72,2
600.34,271.62,0.9
830,269.5,0
739.75,271.5,1
1648,271.5,0.5
670.6,271.2,1
539.25,272.88,1.375
764.75,274.25,0
1023,275,0
1271.5,275.5,0
1241,276.5,0
1438.7,276.67,0
683,277,0
848.75,278.25,0
614.29,279.71,0.5714
668.5,279.5,0
1446,279,0
482,280.56,0.4444
883.73,281.55,1.3636
1143.5,280,0
398.22,280.96,1.913
1439.7,281.67,0
1524.7,281,0.3333
827.75,283.75,0
853.5,283,0.5
979.57,284.71,0
1649,283,0.6667
1104.8,285,0
371.8,285.4,0.2
1531.8,285.5,0.375
742.14,286.43,0.4286
1020.1,284.93,1
424.5,288,0
1075,289,0.5
1436.3,289.33,0
731,290,0
339.15,291.62,0.8462
1035.1,291.88,0.625
1455.2,291.75,1.25
1614.3,293.46,0.3846
1508.1,294.43,0.6429
430,293.75,0.25
881.92,294.08,1.5833
608,296,0
718,296.5,0
1253.5,296.5,0.5
1586.5,298.11,1.75
1407.9,297.9,0.8
1559.8,297.93,0.7333
369.22,299.7,1.913
635.6,300.3,0.5
726.33,301,0
974.7,300.6,0.9
1002,301,0
1260.1,301.67,0.2222
1474.8,303.17,0.5833
667.75,302.25,0.25
1222,302,0
604.33,303.33,0
1229.1,304.29,0
1513,303.67,0.1667
598,304,0
1022,304,0
1425.7,304.33,0
381.2,305.6,0
1651,306.82,0.3636
442.5,306.5,0
715.79,307.37,0.8421
1255,306.7,0.9
1076,309.23,0.6818
1658.8,307.6,0
1663.7,306.33,0.6667
403.93,307.43,1.2143
1544.2,308.6,0.6
394.5,311,0
630.2,311.6,0
1119.1,311.44,1.6667
1643.5,312.83,0.6667
347.14,314.43,0
870,314,0
1424.9,314.11,0.3333
1546.6,314.56,0.5556
1590.8,314,0.6
850.2,314.8,0.6
657.44,315.56,1.1111
350,317.5,0
1307.5,318.12,0.75
651,317,0.6667
1113.2,322.14,1.5
1492.2,320.05,0.5
635.22,319.78,0.5556
1320.9,319.7,1.15
1592.8,319.5,0.3333
1518.5,319.5,0.5
1659.5,321,0.5
629.5,323,0
647,324,0
399,325,0
824,326.3,0.1
1302,325.5,0.5
590.75,328.6,0.35
1281,327,0
976.67,328.5,0.6667
1429,328.5,0.5
1132.9,328.44,3.1111
1030.7,331.33,0
1580.3,331.14,0.5714
995.58,331.75,0.5833
1059,332,0
1466.5,332.7,0.6
681.5,334,0
1616.4,333.12,1.4583
455.5,335,0
974,335.25,0.75
333.5,337.5,0
689,336.5,0.5
1120.5,338,0
1419.3,337,1.2222
1071.5,339,0
1477.4,339.4,0.2
1114.7,340.67,0
1139,340.5,0
1059.9,339.31,1.3125
401,342,0
867.71,344.29,0.7143
1470,345.5,1
1442.7,346.73,0.8182
1522.6,346.14,0.4286
1124,348.12,0
680.33,347.78,0.8889
1008,348.5,0
1316.8,348.21,1.7917
1052.2,349.78,0.4444
370,350,0
385.5,352,0
1117.3,353.5,0
843,352.48,1.6667
1552.9,353.67,1.1111
1628,354.75,0
692.92,356,0.4167
1002.5,355.5,0
1134.5,356,0
1292,355.8,0.4
1645.6,356.14,0.5
1017.6,356.57,0.5714
1546.9,355.44,1.1111
481,357.35,1.2353
1322.2,359.67,0.5833
1409.4,358.43,1.1429
384.5,359,0
1391.5,360,0
1424.1,361.12,0
1167.5,362.5,2
1271.5,364.15,1.2
1007,363,0
1486.6,364.71,0
849.59,363.63,2.8148
1123,365,0.5
1569.2,364.86,1.1364
987,366.27,0.4545
1052.5,367,0
1083,367,0.5
1331.1,368.12,0
1634.5,368,0.9444
500.5,368.5,0
813,368,0
872.4,368,0.8
1194,368.5,0
1388,368.3,0.7
1576,367.5,0.5
1656.1,368.4,0.5
400.17,369.83,0
708.33,369.33,0
1423,369.69,0.6923
1584.4,368,1
1148,371,0
390.21,374.25,1.1786
1044.4,372.65,0.4706
1264.8,373.19,0.9375
353.24,374.6,2.04
1272,373,0
1510.5,374,0
338.67,375.67,0
1123.6,373.4,2.1
678.8,377.3,0.3
1130.7,378.21,1.6207
599.4,376.8,0.8
845.6,377.6,0.8
1158.6,380,0
1597.8,379,1
1604.2,378.25,0
1650.8,377.7,0.6
776.05,379.86,0.6364
956.2,380.1,0.6
1259.5,380,0
1392.8,381.2,1.25
494.6,382.4,1
1066,383.5,0
1446,384,0
1504,384,0
1608,385,0
1050,385,0
1365.4,385.8,0
1415.4,386.8,0
669,387.5,0
805,387,0
878.58,384.58,2.1579
927.33,386.78,1
1643,387,0
606,388.25,0.875
630.5,386.88,1.375
1074.9,388,0.6154
417.57,391.57,0.4286
687,390.71,0.4286
1147,392.5,0
1657,392,0
1461,393.5,0
1173,394,0
1343,394.33,0
431.56,395.44,0.5556
923,395.5,0
1382.7,395.67,0
1173,396.33,2.7619
359.75,398.25,0
407.23,396.65,1.7742
767.67,397.22,1.2222
1210.1,400.33,1.2222
368.33,401.33,0
627.5,400.5,0.5
778,399.75,0.75
927.17,400.5,0.6667
914,402,0
1051.2,402.45,2.0408
1479,402,0
1006.4,402.88,1.625
410.83,405.17,0
941,404.73,0.3636
980.5,404,0
1575.6,403.62,1.2308
1544.2,407,0.3913
508,407,0
914.67,407.17,0.5
1010.9,407.6,0.7
1209,408.17,0.6667
1326,409,0
693.7,409.9,0.3
1426.2,408.67,0.6667
1006,412,0.75
766.85,414.48,1.2222
1002.5,417.7,1.85
943.31,415.23,1.4615
1411.8,417.17,0
1171.5,418.5,0
1542.1,419.47,1.2
580,420,0
935.38,420.5,1.125
1082,421,0.5
1223.9,421.37,1.2222
1648.6,421.71,0.4286
1118.1,422.12,0.4118
1193.5,422,0
773.33,423.33,0
1038.3,423.67,0
1096.5,423,0
1201.6,422.8,1
531,424,0.8
1351.6,423.95,0.9474
1376.7,425.67,0
736.62,427.08,0.4615
1401,428.67,0.3333
1491.6,430.35,1.093
1645,428,0
1217.9,428.38,1.5
394.79,430.88,1.625
641.75,430.25,0.25
1283.1,429.38,1.5
1504.4,431.44,0.3333
821,432.33,0.3333
1452.6,434.74,1.1739
811.9,439.71,0.3333
1007,439.29,0.5714
1014.2,441.38,0
1023,441,0
1215.7,442.33,0.3333
510.67,443.67,0
1388,443,0.5
1343,443.5,0.5
1368,444,0
1062,445,0
1316,447,0
1347.6,446.4,0.8
1618.4,446.5,1.4
945,448,0
1257,449,1
550,450,0
1125.5,450,0
1228.8,451.5,0.6667
1560.8,451.47,1.1176
1465,454,0
1577.2,453,0.75
1636.8,453,0.6
1653.3,453.5,0.3333
1202.5,455.5,0
847.62,456.86,2.5517
1438.5,457.33,0.6667
349.44,459,0.2222
780,458,0.25
922,458.71,0.7143
1374.3,461.5,0.3333
1479,461,0
837.43,463.48,2.3478
1246.5,462,0
1382,462,0
337.5,463.5,0
988,463.5,0
1436,463.5,0
1526,464.5,0
1634,463.75,1
325,466,0
468.14,466.57,0.2857
558.57,468.57,0.4286
786.54,465.75,1.6667
1350,467.5,0
1053,468.5,0
1172,468.5,0
992.5,470,0
1051,469,0
982.5,470.5,0
1512.7,470.56,0.6667
448.8,472.63,1.6
828.67,472.33,0
536,473,0
1116.2,473,0.6667
1036.5,475,0
944,477.5,0
1130.5,477,0
435.67,478.33,0.8333
622.5,479.38,0.875
431,481,0
434.5,481,0
960.1,480.1,0.7
1236.3,483.13,2.6
1269,483.75,0
348.25,484.78,1.5
1207.6,488.72,1
615.17,489.17,0
779.33,490.67,0
1528,490.75,0.75
741,491,0.6667
766,491,0
849.17,491.43,0.9565
1028,488.92,1.3077
1543,491,0
649.71,491.86,0.5714
1455,492,0
738.33,493,0.3333
982.75,492.12,0.75
1195,493.5,0
1559,493.5,0.5
1039,494,0
1518.2,496.84,1.6
1046.6,496.89,1.3889
620.19,499.75,0.5625
1027.3,498.33,0
1083.4,496.57,2
833.71,499.86,0.5714
627.21,503.5,1.5
1017.5,502,0
312.1,503.4,0.6
1391,503,0.5
782.2,506.4,0
1130,506,0
1132,506,0
552,507.5,0
1344.1,509.11,0.3333
1119.8,509.6,0
1568.2,509.54,1
1456.5,510.5,0
1318.5,509.43,3.1
1541,513,0
533,515.5,0
611,516.5,0.8333
1034.9,515,0.625
1060.6,516.81,0.619
578.07,516.93,0.7143
1402.3,516.42,0.4167
1428,516,0
800,517,0
940.72,513.93,1.4483
395.33,518.67,0
895.86,518.29,1.1429
1033,518,0
1088,518,0.5
1159,520,0
917.25,519,0.75
1033,520,0.5
352,521.5,0
1411.8,521.6,0.4
1526,521,0
1180,522,0
355.4,524.2,0
636,523,0
894.14,523.77,2.3182
1479.3,523.67,0
403.86,526.36,1.2857
617,525,0
590.8,527.4,0
1099.1,527.23,0.7692
1133,527.5,0
1338.5,527,0
1584.7,527,0.5
633.86,528.57,0.5714
1483.3,530,0.8333
842,531,0
911.5,531.5,0
1424.7,533.81,1.5
833.33,532.67,0.6667
824.62,533.31,1.2308
1122.2,535.62,2.2308
1362.5,538.79,1.4643
1388.3,536.08,1.2308
576,537,0.5
1056,537,0
1328,538,0
1571,538.5,0
330.25,537.75,0.75
815.04,537.88,1.3077
787.11,540.89,0.8889
1038.3,541.17,0
1303.4,540.86,0.5
1610,540,0
594.11,540,1.6667
838.24,544.05,2
1320.2,542.75,1
329.84,544.5,0.8438
521.5,543,0
564.67,544,0
1261.2,544,0.3333
657.67,545.5,0.5
732.67,545.33,0
844,546,0
1577,547.5,0
897.11,548.11,0.7778
633,549,0
1601.3,549.33,0
662.4,549,0.6
1140.2,550.5,0.6667
1330,550,0
1262.1,551.14,1.5714
1303,551,0
1574.5,552,0
336.2,553,0.4
571,552,0
1170.8,555.48,2
352,554,0
1124,553.67,0.6667
1175.6,553.84,1.4737
598.94,554.27,2.1429
614,556.67,0.3333
747.56,556.44,0.6667
1405.5,556,0
426,557,0
493.67,558,0.5
642,558.5,0
510,560,0.1429
1606.8,559.6,0
677.1,561.4,0.75
805.2,559.8,1.1
479.67,562.33,0
1174.7,562.55,0.8182
931,563.5,0
1256.7,563.67,0
1540.5,563,0
844,564,0
396.67,565.83,0.4167
605.88,566.88,0.625
677,568,0
1291.2,569,0.4
574.57,571.14,0.2857
909.33,573.67,0
1193.5,573.5,0
1286.6,573,0.625
1555.7,572.38,1.2308
1502,575.24,1.0952
426,575,0
1496.2,576.25,0
342,576,0
1368.7,576.17,1.1667
375.85,576.81,1.4615
899.33,578.17,0.5
919.25,578,0
1405,577.5,0
971,578,0
408,579,0
1137.2,581.5,0.6667
546.5,581.5,0
850.36,581.36,0.4286
748.21,582.42,0.7368
995.4,583.2,0
1398.8,583,0.4
1453.9,581.94,1.6471
1040,583,0
388.96,582.22,1.6522
1043.6,585.58,1.3333
367.5,587,0
1430.5,587,0
381,588,0
1446.7,588,0.6667
670,592.5,0
989.33,592,0.3333
1253.3,590.05,2.2857
1370,594.75,0
1495,595,0
1186.5,597.5,0
1412,598,0
1371,599,0
1191,600.5,0.5
1279.2,600.4,0
1046.6,601.31,1.6875
1409.8,602.75,0.5
508,605.5,0
505,606,0
801.5,606,0
848.31,607.15,1.6154
1141.1,606.5,1
1007.5,607.5,0
852.25,611,0
933,610,0
1254,610,0
842.86,612,1.1429
984.75,613.5,1
1173,614.5,0
1183.2,614.46,1.3846
1361.4,616.62,0
727,617,0
499,618.67,0.3333
1189,624,0.5
947.4,624.33,1.1333
1429.2,625.18,2
330,628,0
475.5,628,0
1541.7,628.67,0.3333
321.62,627.25,1.25
678.5,631.5,0
699,631,0
1279.3,630.73,1.2727
842.75,631.75,0.5
582.25,636.5,1.125
1561.6,637.07,1.2143
967.75,637,0.75
1546.6,638.5,1
299.33,638.5,1
326.5,638.8,0.7
1601.5,639,0
527.86,640.14,1
714.1,639.85,1.55
727.21,647.63,2.0465
1127,644,0
385,645.5,0
692,645,0
1430,645,0
877.06,646.31,1.8125
1127,646,0
1602.6,647.5,0.4286
713.5,648,0
1465.5,647.75,0.75
423,649.5,0
518,650,0
1404.1,648.84,1.2105
1474,650,0
428,651.5,0
470.29,652.43,0
556,652,0
706.33,652.78,1.1111
431.5,654,0
550.62,654.75,0.5
535.5,655.5,0
1427.5,659.5,0
1277.7,660.93,1.1429
702.42,662.66,1.8421
1398.3,664.45,1.0909
465,665.2,0.2
470,664,0.6667
498.5,665,0
1464,666,0
1275.3,667.29,0.5714
1409.1,666.5,0.9
557,668,0
710,671,0
1601.5,669.87,1.3333
686.4,673.6,0.8
894,675,0
1265,675,0
907.25,675.75,1
1201.4,674.56,2.1562
936,678.33,0.3333
1260.5,678.17,0.6667
1611,678,0.5
576.27,680.64,0.9091
922.5,684.5,0
1598,684,0
1608.8,685.25,0.875
1052.1,684.25,0.9167
1149.5,685.5,0
419.5,687.5,0.25
360.56,690.11,0.5556
941.67,691.5,0.3333
1213.5,691,1.25
442.78,693.33,0.3333
856.62,693.31,0.6923
1584.2,694,0.5
307,694,0
600,697,0
1137.5,697.2,2.5429
1302,698.5,0
1552.1,696.44,1.6667
581.64,699.36,0.5455
905.8,698,0.8
1247.7,699.5,1.1667
294.4,700.4,0.2
844,700,0
542.92,702.46,0.5385
564.43,701.93,0.7857
447,704,0
698,704,0
1233.3,703.33,0.6667
519,705,0
536.17,705.83,0
1542,705.33,0.6667
597.78,705.89,1.3333
406,707,0
402.5,708.7,1.2
696,708,0
1160.5,710,0.5
1186.2,709.4,0
1220,709.5,0
913.29,710.46,1.75
999,710,0
1191,710.3,1.15
384.5,711,0
448.91,714.77,2.1818
1023.3,713.67,0
1181.1,713.36,0.6364
828.64,715.07,1.4286
284,716,0
364,716.5,0
980.33,717.83,0.6667
1239,719,0.8571
1274.2,720.6,0.6
1297.7,720.71,1.3571
633,722,0
771.4,723.2,1.7
312.56,725.06,0.375
1023.8,724.67,0.6667
1206,725,0
624,726.5,0.5
1154.7,727.93,1.7037
298,729,0.5
1143,730,0
1189,730.5,0
749,732,0
1006.9,728.7,1.5185
423.33,733.67,0
634.29,732.43,1
718.62,731.88,1.5
336,734,0
1275.5,734,0.75
415.73,736.83,1.275
563.8,736.6,2
675.14,737.29,0
650.33,737.33,0
690.5,740,0
718.67,740.67,0
1020.2,740.25,0.5
871.38,741.88,0.375
497.8,741.5,1.6
361.47,743.5,1.2667
913,743,0
1567.1,741.83,1.4444
1019.3,745.6,1.5
614.58,745.58,2.2692
1254.3,747.33,0
829.25,748.5,1.125
305,749.5,0
1197.2,752.11,1.1667
1047,751.8,0.6
1590,753.5,0
576,754,0
672.5,754,0
683.4,754.43,1.3714
1025.7,754.33,0
1174,754,0
1228,754,0
897.75,756.75,0
546.17,759,1
1298,759,0
884.5,760.5,0
984.83,760.33,0.5
614,761.5,0
878,760.8,0.4
1078.2,762.38,1.1538
741.48,763.19,1.1429
1156.3,764,0.6667
390.33,766,0.3333
1543.4,765.8,0.8
1127.3,768.33,0
806.77,769.23,1.0769
791,770,0
793,770,0
563.5,771,1
432.5,772,0
432.5,774,0
469,774.5,0
1091,774,0
511.27,775,0.9091
668,777,0
766,776,0
890,777,0.3333
1397,777.5,0
962.4,777.2,0.8
1167.5,778.5,0.5
554.44,781.56,1.6667
920.67,781,0.5
1448,781,1.1667
876.84,785.63,2.7647
667,784,0
1184.2,784.33,0.1667
324,785,0.25
493,785.5,0
1346,785.8,0
428.6,788.2,0.5
1320.7,786.91,1.697
682,787,0
1170,790.5,0
1181.8,790.6,0
960.5,791,0
823,793,0
489.67,797.44,1.4444
572,794.09,0.6364
1196.5,794,0.5
1543.2,794.27,0.2727
1065.3,795.33,0
1189.1,796.22,0.3333
1208.2,795.25,0.5
1359.5,798.92,0.4167
955,801,0
1113,801.5,0
1228.3,802.57,0
1324.5,801.5,0
1385.7,802.67,0
1403.2,802.5,0.75
755.75,803.5,0
892.49,803.31,1.6441
1099.5,803.33,0
844,804.2,0.4
578.94,803.88,2.1765
880,806.5,0
492.71,809.14,0.2857
1233.3,809.25,0.4167
760.5,809.5,0
1198.5,809,0
1358.9,808.12,2.1875
699.17,812.17,0.6667
1262.5,812.42,1.4167
1176.5,814.5,1.6875
1352.4,817,1.3889
997.43,816.83,1
770,818,0
1134.9,818.94,1.0556
1074,819,0
570.57,821.14,0.5714
770,820.75,0.75
1218.8,820,0.75
905.92,820.31,1.3077
959,821.5,0.375
1049,821,0
1052,821,0.5
968.5,823,0
1029,823.5,0
1174.6,823.3,0.8
1468,823.44,0.6667
1525.2,823.4,0.8
477,824,0
1314.5,824.83,1.3333
1400.4,828.29,0
1456.6,826.81,1.5
877,832,0
1244.7,833.33,0
909,834.5,0
1351.2,833.6,0.8
409.25,835.75,0.5
1405,836.5,0
665,837,0
1366,838,0
868.33,839.33,0
678.33,842.67,0
949.14,842.86,0.5714
822,844,0.5
990.92,846.17,0.75
1327,845,0
1030,846,0
1366.9,843.95,1.3636
828.12,846.12,0.625
1129.7,848.11,2
287.59,849.22,2.2963
1223.8,850.33,1.0833
1240.3,851.94,1.875
1371.2,851.25,0.75
1189.6,851.05,1.8947
807,853.5,0.5
1043,854,0
919.45,854.9,2.05
1328.4,855.8,0
1347.3,855.67,0
1353,856,0
361,857,0
800.83,857.33,0.8333
1165.4,860.2,0
687.88,861.12,0
985.8,860.2,0.4
1592,861,0
920.26,863.84,0.2632
1122.8,861.75,0.5
880.23,862.18,1.4091
691.67,863.67,0.8333
1145,864.33,0
1311.5,864.5,0
1227.7,866.17,1.25
793,867,0
798.83,867,1
928,869,0.5
577.41,869,1.4118
1190.2,871,0.25
1461.1,872.57,1
1493,873,0
306,874,0
894,874,0
1005.4,876.8,0
1365.1,876.76,1.0588
781.83,878.33,1
381.33,878.83,0.3333
1142,878,0
1358.5,880.22,2.1333
684,881,0
1396,883,0
1461.2,884.25,0.25
1124,886,0
1432,888.5,0.5
1477.8,888.75,1.0833
653.5,890.5,0
636,890,0
1210,891.2,0.6
1415,889.33,0.8333
1367,894,1
1106,896.5,0
731,897,0
994.67,897,0.3333
1602.7,897.33,0.3333
855,899,0
661.69,900.31,1
1200.5,902,0
1487.4,904.14,0
529,903,0
746.5,904,0.5
605.5,904.62,0.875
1514.1,905.08,0.1667
498,905,0
552.67,904.5,0.8333
372.5,910.4,1.3
613.33,910,0.5556
608.4,912.2,0
499.9,917.29,0.4762
635.38,914.81,1.4375
699,915.67,0.6667
838,917,0
1462.5,918,0
913,920,0
1134,920,0
310.93,920,1.5333
468,924,0
542.5,924,0
659,924.5,0
1010,925,0
470,925.5,0
890,925,0
1468.5,925,0
300,926.5,0
670.77,925.94,1.8125
902.67,926,0.5
1393.2,926.33,0.8333
1486,926,0
487.6,928.4,0.8
557.68,929.58,1.1579
1530.4,927.36,1.2143
706.67,929.67,0
1388.4,928.45,2.45
426.5,930,0
1518,928.83,0.8333
1556,930,0.5
385,931,0
416.67,931.67,0
1079.1,931.38,1.1538
777,932.33,0.6667
535,933,0
610.83,933.83,0
1437,933,0
1386,935,0
288.67,937.78,1.2222
689,937,0
1472.8,937.55,0.5455
379,942,0
647.8,943.8,0
365.6,944.8,0
658.5,944,0
910.53,945.19,1.7812
1074,945,0
662.38,947.69,0.3846
1258.1,945.82,1.1818
656,950,0
1517.5,950,0
1166.1,950.33,1.5833
255,952,0
1088.5,952,0
827.2,953.6,0.8667
1409.5,957.5,0
406.12,960.88,0
557.67,961,0.6667
1305.3,960.75,1.1667
645,961.5,0.5
1565.1,963.38,1.1538
364.96,967.46,1.1538
535.17,967.17,0
512,968,0
1570.1,968.78,0.6667
664.5,970.33,0.5
1108.5,970,0.5
1491,970.5,0
520.33,971.33,0
860,971.5,0
1390.8,972,0
1236.3,971.83,1.8333
541.83,974.33,0.8333
998.82,974.18,1.1818
1118.9,979.38,0.75
1434.6,981.78,0
1457.3,982.91,2.6957
1399,985.5,0
471.8,986.4,0.5
1173.3,986.45,0.2727
1009,989,0
480.17,991.17,0
646.14,990.21,1.0714
1367.2,991,1.24
1590.2,993,0.75
727.5,994,0
438,1000,0.5
660.67,999.7,0
864,999,0.8333
1112.6,999.9,0.4286
1217.8,1001,0
1148.5,1002,0
633.81,1004.2,0.4375
1139.4,1005.4,0.375
1214,1005,0
859.67,1006.3,0
1180.4,1006.8,0.3636
1406.8,1004.2,1.8182
1577,1006.5,0
450.2,1006.8,0.8
629,1007,0
279,1008.5,0
1203.5,1008.5,0
1174,1010,0
914.6,1011.2,0.7
1050,1011,0
1436.7,1011.7,0
430.2,1013.5,0.95
1238.2,1014.8,0
720.5,1016.5,0
1409.9,1015.6,1.2
1381,1018,1
1046.2,1018.8,0.8
1438.4,1021.4,0.4286
432,1022.5,0
1228.4,1022.4,0.2222
1036.4,1023.4,0.4286
1217,1023,0.5
716.5,1024.5,0
1126,1024.3,0.3333
1241,1024.3,0.3333
1397,1024,0
1031,1027,0
1001.1,1029.1,1.4286
898,1030,0
1405.2,1029.2,3.3333
667,1032,0
461.44,1033.9,1.75
491,1034,0
1436.5,1034.5,0
442.17,1036.8,0.6667
492,1036,1
503.5,1037,0
644.6,1037.4,0
1059.8,1038.5,1
462,1039,0
464,1039,0.5
1532,1039.8,0.8
494.33,1040.3,0.6667
698.89,1040.3,1.1111
1411.7,1040.4,1
1222.5,1041.5,0
1244,1041,2.1667
1441.6,1043,2.0526
857.85,1042.5,1.3846
846.4,1045.5,0.8
312.4,1046.6,0.2
937.08,1047.8,0
764.62,1048.2,1
1047,1049,0
840,1051,0
1153.3,1051.3,0
1246.2,1052.2,0
644,1053,0
685.5,1053.5,0
820.82,1054.2,1
892,1053.5,0
937.86,1054.9,0
803,1054.4,0.4286
849,1055,0.5
758.5,1055.5,0
847,1055,0
1566,1055.5,0
1459.8,1058.9,0.6667
897,1059,0
731.33,1060.7,0
944,1060,0
646,1061,0
908,1063,0
1372.6,1064.2,0.0832999999999999
1376.5,1063,0.75
380.33,1066.3,0.6667
612,1066,0
1580,1067.5,0
1178.8,1069,0.75
1313,1069,0
1383.8,1073.6,0.5
1600.2,1074.2,0
1152,1075.7,0.3333
509.25,1079,1.25
1328,1080,0
1437.8,1083.1,0.2308
656.05,1083.3,1.3158
1121,1083.5,0
784.5,1085,0.5
1588.3,1086.6,1.0556
1456.4,1084.3,2.6364
932.86,1088.2,0.9286
1106.5,1088,0
1323.2,1089.5,0.5833
352.55,1091.4,0.5455
1239.9,1090.7,0.6667
1574,1090.5,0
1375,1091,0
1427.6,1093.4,1.2941
813,1095.2,0.3333
937.33,1094.7,0.3333
1080.6,1094.7,0.5556
535.67,1096.7,0.7778
1389,1096.5,0
810.5,1098,0
1518.1,1097.5,0.6
817.5,1099,0
317.57,1101.6,1.5714
640,1102,0
1407,1105.7,2.1905
1527.4,1107.6,0.7
1225.3,1109.3,0
404,1110.3,0.8333
1401.1,1111.9,0.4444
522.79,1113.9,1.2857
812,1114,0
1164,1117.6,1.6667
694.5,1119.5,0
1058,1119.5,0
904.8,1120,0.6
1184.5,1121.8,0.95
1221,1120,0
323.17,1124.2,1.5
