"col","row","z"
492,1451,3
555,1452.2,3
573,1454,3
788.5,1454.8,3.375
841,1469.5,3
1017,1470.4,3
1148.5,1477,3
1246.7,1480.3,3
1259,1482,3
1123.7,1484.7,3
986.5,1485,3
1323,1486.5,3
1251.5,1489.9,3.7619
1444,1495.8,3
1472,1500,3
1334,1500,3.6667
1351.5,1501,3
1366.5,1501,3
504.33,1504,3.3333
721,1525,3
798.25,1533.8,3.5
846,1541,3
797,1559,3
336.5,1577,3
431,1578,3
630,1579,3
659,1586,3
647,1634,3
724,1634,3
1028,1639,3.75
424,1666.5,3
716,1680.5,3
331,1702.5,3
735,1720,3
1478,1730,3
663,1731,3
769,1751,3
1106,1758,3
894,1763,3
697.5,1827.5,3
1289.4,1831.8,3
929,1871.5,3
523.5,1895.5,3
1269.5,1930.3,3.3333
893.67,1953.3,3
754,2004,3
774,2018,3
1069,2055.5,3
542.5,2068,3
1354,2099,3
1376,2117,3
964,2134,3
896.5,2146.5,3
976,2150.3,3.6667
899.5,2154,3
878,2241,3
393.5,2255,3
485,2277,3
333,2280.5,3
971,2309.2,3
641,2320,3
780,2333.5,3
352.67,2343.3,3
1102,2351,3
1187,2387,3
487,2391,3
887,2408,3
1483,2411,3
1477,2412,3.5
273,2488,3
1347,2495.2,3
1345.7,2499.7,3.8333
847,2534.5,3
1372.7,2595.7,3
715,2602,3
517,2621,3
729.02,2632.4,3.9688
651,2642,3.8718
720,2643,3
542,2650,3
756.2,2657.4,3
479.5,2663,3
757,2663.8,3
639,2665.2,3
684.2,2678.4,3
554,2682,3
637.5,2696,3
776,2697,3
1019,2700,3
962.56,2726.6,4.0232
673,2724.3,3.3333
1011.2,2750.5,3.875
688.1,2753,3.5
961.21,2751.8,4.0366
978,2754,3
931,2759,3
1021.7,2779.8,3.9982
1056,2793.5,3
1237,2796,3
568,2827,3
1189,2827,3
1203.5,2840,3
996.78,2840.9,3.9953
949,2868,3
906.55,2873.7,3.9211
862.07,2879.4,3.9946
979,2887,3.5
1386,2890,3
977.33,2891.3,3
1214.5,2901,3
988,222,4
988,224,4.5
1524,274,4
469,311,4
469,313,4
1478,367,4
1340,433,4
542,436,4
1237,450.5,4
1183,611,4
1181,623.5,4
357.5,639,4
1401,647,4
856,683,4
645.5,862,4
1136,993,4
664,995,4
585,1046,4
844,1069,4
998,1078,4
940,1086,4
544,1123,4
1023,1173.5,4
946,1216,4.5
946,1218,4
1155,1280,4
395.86,1336.3,4
1517,1335.5,4
608,1341,4
876.67,1439,4.3333
1054,1440.8,4.75
438,1448,4
473.8,1448.6,4
595.5,1451,4
583.2,1451.4,4
519.5,1454,4
882,1459.5,4
861,1462,4
916,1463,4
759.5,1464,4
1017,1474,4
1220,1486,4
1425,1490,4
1424.3,1492,5.2857
1304,1535,4
1306,1535,4
1192,1542,4
854,1557,4
989,1574.7,4.6667
1191,1593,4
1406,1613.2,4.6
1306.7,1628.3,4
707,1707,4
1404,1709,4
1126.3,1722.3,4
695,1775,4
1024.7,1802.7,4
1245,1808,4
828,1812.5,4
1467.4,1823.7,4.2857
581,1850,4
1341,1860,4
1066,1903,4
1482.4,1960.7,4.5714
478.75,1984.1,4.375
590,2017,4
479.5,2030.5,4
607,2125,4
941,2150,4
693,2166,4
1392,2174,4
1403,2202,4
1436.7,2225.7,4
892,2242,4
1133,2270,4
1304,2283,4
1053,2320,4
1318.8,2323.3,4.6667
281,2330,4
1212,2342,4
1389,2344.5,4
648,2367,4
526,2372,4
1165.5,2378.5,4
1479,2412,4
586.5,2416,4.5
615.17,2419.7,4.8333
601.32,2424.2,4.9733
606,2428.6,4.8571
1083,2432,4
1406.4,2434.4,4.2
591.93,2441.7,4.8571
1464,2456,4
267,2460,4
1431,2466.5,4
1164,2473,4
1219.5,2478,4
341,2499,4
250,2511,4
326,2513,4
319.67,2518.3,4
406,2519,4
315,2521,4
774,2541.5,4
335,2550,4
341,2551.5,4
479,2572,4
259,2577.5,4
241,2581,4
243,2581.5,4
360,2582,4
266,2587,4
493,2587.5,4
280.67,2590.3,4
536.86,2593,4.2857
427,2594,4
704,2599,4
708,2599,4
735,2602,4
733.55,2606.4,4
274,2607,4
668.18,2610.8,4
705.5,2607,4
749.5,2607,4
706,2609,4
510,2614,4
533,2616,4
679,2617,4
664,2617.5,4
733.4,2619.4,4
527,2621,4
663,2622,4
665,2622.5,4
526,2626,4
651.2,2627.6,4.6
657,2626,4
852,2628,4
656.67,2630.2,4
650,2632,4
681.5,2633,4
675.14,2636.3,4.4286
633,2638,4
642.5,2638,4
668,2640,4
661.5,2641,4
670,2642,4
688,2641.4,4
783,2641,4
676,2642,4
912.25,2642.4,4.375
507,2643,4
662,2643,4
712.5,2643,4.75
656.71,2662.2,4
664,2646,4
671.5,2649,4
639.33,2653.9,4
643.5,2653,4
667,2653,4
669,2653,4
669.2,2660.6,4
638,2660.2,4
746.18,2658.4,4.9394
642,2663.5,4
761.17,2664.2,4
752.62,2667,4.75
634,2667,4
747.33,2670.5,4.6977
764.67,2667.3,4
670.5,2668.5,4
735.8,2669.6,4
772.9,2671.3,4
503,2671,4
644,2673.2,4
670,2673,4
700,2673,4
970,2673,4
632,2674.5,4
686.5,2675,4
781,2674,4
809,2674,4
395.67,2675.7,4
670.46,2681.2,4
677.71,2675.9,4
742.57,2675.7,4
970,2675,4
1101,2675,4
645.7,2678.3,4
403,2678,4
693.2,2678.6,4
625,2679,4
627,2679,4
982.9,2682.7,4
629.25,2681,4
765.58,2680.6,4
502,2681,4
956.57,2685.5,4
443,2683,4
756,2683,4
1038,2683,4
645.92,2686.9,4
765,2686.2,4
685,2686,4
770.67,2686.3,4
677.41,2691.8,4
656.71,2690.1,4
937.5,2692.5,4
995.04,2700.1,4
664.57,2692.6,4.1429
654.56,2695.7,4
928.42,2696.5,4.25
909.25,2692.2,4.9167
658,2695,4
663.64,2697,4
966,2696,4
968,2696,4
970,2696,4
640,2697.5,4
689,2699.5,4
966,2698,4
968,2698,4
970,2698,4
920.98,2703.6,4.7339
670.89,2701.7,4
966,2700,4
968,2700,4
970,2700,4
1015,2700,4
1017,2700,4
941.24,2703.9,4.449
987,2703,4
1013.8,2703.5,4
922,2703,4
677,2704,4
681,2704,4
691.67,2705.5,4
1019,2704,4
669,2705,4
674,2705.5,4
683.67,2705.3,4
642.88,2706.9,4.2353
665.11,2707.9,4
672,2706,4
987,2706,4
659.79,2710.5,4
942,2709,4
944,2709,4
946,2709,4
689.5,2711.2,4
942,2711,4
1002.3,2721.8,4.0186
692,2712,4
704.88,2713.8,4
657,2715,4
666.8,2716,4
687,2716,4
658.5,2718.3,4
679.53,2718.4,4
671,2722,4
673,2722,4
675,2722,4
680.75,2724,4
642.75,2724,4
675,2724,4
730,2725,4
646.5,2726,4
651,2729.2,4
402.67,2734.7,4
1034,2734,4
1004.3,2737.3,4
952.56,2741.9,4
1018.1,2743.2,4
735.5,2742,4.5
676.33,2749.7,4
976,2754,4
1032.7,2754.7,4
268,2757,4
1012.5,2757,4
1018,2757,4
1020,2757,4
1022,2757,4
1032.5,2765.4,4
684,2758,4
987,2758,4
971.88,2759.9,4
1012.5,2759,4
1018,2759,4
1020,2759,4
1022,2759,4
987.5,2760,4
1012.5,2761,4
994.15,2770.4,4
1043,2770,4
809,2771,4
1041.5,2782,4
1028,2783,4
1041.5,2784,4
673.5,2792,4
994,2794,4
996,2794,4
1000,2794,4
996,2796,4
1019,2799,4
1021,2799,4
1023,2799,4
1030.9,2820.8,4
1028,2823,4
992,2827.5,4
823,2830,4
990,2830,4
988,2839,4
986,2841,4
988,2841,4
828,2845,4
828,2847,4
977,2847,4
977,2849,4
974.71,2854.9,4
827.08,2858.8,4
980,2858,4
980,2860,4
904,2861,4
976,2862,4
978,2862,4
810.71,2874.3,4
951,2869,4
947,2871,4
949,2871,4
951.2,2872.6,4
914.79,2886.2,4
800,2873,4
945,2873,4
947,2873,4
949,2873,4
892,2874,4
945,2875,4
802.83,2876.8,4
945,2877,4
823.56,2879.8,4
814,2879,4
887,2879,4
968.36,2884.7,4
867.83,2883,4
946.46,2885.2,4
975,2885,4
977,2885,4
979,2885,4
975,2887,4
977,2887,4
935.5,2891,4
975.38,2889.6,4
972,2891.5,4
946.62,2894.9,4
1081,248,5
1232,321,5
619,359.5,5
1280,403,5
1325.3,512.67,5
892,523.5,5
1172.5,557,5
888,590.5,5
474,663,5
1121,709,5
902,808,5
858,869,5
1363,896,5
758,930,5
1157,971,5
662,995.5,5
1101.7,1111.7,5
1200,1116,5
539,1121,5
1387,1134,5
1160.5,1142,5
1328.5,1244.5,5
1249,1251,5
1342,1267,5
1234,1305,5
1020,1333,5
399,1337,5
856.67,1406.7,5
947.5,1435,5
961,1435.2,5
1136,1440,5
407,1442,5
598,1449,5
1055.5,1449.5,5
1214,1450,5
1258.7,1450.7,5
964.2,1452.4,5
759.5,1455.5,5
933.5,1461.5,5
1022.2,1468.3,5
908.5,1471,5.6667
953.33,1476.3,5
1049,1476,5
1122.8,1478.1,5.75
1031.5,1480.5,5
1259.6,1480.8,5
1206,1482,5
1002.5,1489,5
1202,1489,5
1204.8,1489.8,5
936.75,1490.8,5.75
1010,1491.5,5
1342.5,1492.5,5
1272.3,1493.7,5
1355,1493,5
1324,1495.5,5
1397.6,1499.8,5
1060,1519,5
991.67,1534.5,5.7778
997.74,1539.9,5.8421
1034.5,1542,5
1086.5,1543,5
1170,1557.5,5
1265.5,1583.5,5
760,1593.5,5
1315,1597,5
1319.7,1598.5,5
1421,1607,5
1258.5,1617.5,5
572.87,1625.7,5.8
726,1634,5
586,1638,5
694,1644,5
1372.5,1646,5
1395.5,1649,5
1373,1652,5
1407,1651,5
1409,1651,5
1411,1651,5
1391,1653,5
1409,1653,5
1411,1653,5
1409,1655,5
1411,1655,5
1298,1662,5
581.81,1664.4,5.75
1413,1668,5
1420,1672,5
1420.5,1674.5,5
1421.7,1679.5,5
578,1724,5.5
1101,1732,5
615.5,1752,5
771.65,1759.4,5.9855
780,1777,5
594,1796.2,6.0457
937,1786,5
664.23,1805.5,6.1125
1133.3,1825,5.6667
1488,1827,5
632,1838,5
624.5,1838,5
632,1842,5
587.9,1846,5.9916
392,1892,5
522.67,1895.7,5
542.71,1906.9,5.4286
1099,1913.5,5
515,1926,5.5
309,1928,5
548.9,1947.7,5.996
518,1976,5
518,1978.5,5
991,1985,5
993,1985,5
1111,1988,5
1113,1988,5
1095,2043,5
1106,2045,5
1095,2045,5
1104,2046,5
1095,2047,5
1088.2,2048.2,5.5
1104,2048,5
1091,2049,5
505.67,2065.3,5
1104,2088.5,5
668,2111.5,5
720.5,2140.5,5
1394.2,2147.8,5
1378.7,2156.1,5
1378,2159,5
1414.5,2159.5,5
700,2161,5
1378,2161,5
1379,2168.5,5
1381,2169.5,5
642.33,2177.3,5
1374,2194.5,5
649.5,2196,5
1417,2202.5,5
1382,2204,5
1439,2212,5
1395,2215,5
1434,2215,5
1396,2217,5
1395.5,2219,5
1084.6,2251,5
1345,2293,5
1329.1,2300.1,5
1341.7,2300.7,5
1345,2304,5
735,2305,5
1338,2305,5
1340.5,2305.5,5
1137.7,2311.3,5
1322,2311.5,5
1131.9,2314.1,5
1312,2312,5
1316.7,2316.5,5
1137.1,2319.1,5
1323.5,2318.5,5
1336.7,2321.5,5
1460.8,2319.4,5.0294
1150.3,2324,5
1157.7,2326.2,5
1315,2326,5
1319.2,2329.3,5
1309,2329.5,5
1497.9,2331.1,5
1315,2331.5,5
1487,2332,5
1312.6,2334.7,5
1487,2334,5
1486,2336.2,5
1490.8,2336.8,5
1144,2340,5
1145,2342,5
1167,2342,5
1153.1,2347,5
1139.5,2345.3,5
1172,2346,5
1171,2350,5
1157.2,2363.8,5
1399,2380,5
584,2382.5,5
587.25,2386.5,5
1023,2386,5
1159,2388.5,5
1163,2389.5,5
615.25,2392,5.3125
1175.6,2393.4,5
1167,2395,5
1163,2399,5
1171.9,2399.6,5
1165,2399.5,5
1485,2402.7,5
1436,2404,5
1173,2406.5,5
593.7,2411.2,5.0896
623.95,2413.2,5
517,2410,5
1031,2412,5
1426.2,2412.2,5
1429,2412,5
586,2414,5
606,2414,5
1417,2414,5
1419,2414,5
1404,2415,5
577.55,2418.5,5
584,2416,5
618,2417,5
1186,2416.5,5
582,2418,5
584,2418,5
586,2418,5
608,2418,5
610,2418,5
1176,2421,5
586.61,2426.2,5
627,2422,5
630.52,2425.7,5
617,2424,5
619,2424,5
621,2424,5
627,2424,5
617,2426,5
619,2427,5
621,2427,5
619.72,2433.8,5
596,2428,5
617,2428,5
635,2428,5
596,2430,5
632,2430,5
596,2432,5
598,2432,5
600,2432,5
631,2432,5
633,2432,5
555,2434,5
1192.6,2435.8,5
1307,2435,5
555,2436,5
1154,2437.5,5
1173,2437,5
1202,2437,5
578.13,2441,5
1419,2442.2,5
589,2441.5,5
1198,2440,5.3333
1202,2439,5
1170.9,2441.2,5
1187,2441,5
1200,2441,5
725.2,2442.4,5
1208.1,2443.4,5
585,2444,5
587,2444,5
1194,2444,5
579,2446,5
585,2446,5
590,2448.5,5
1200,2447,5
585,2448,5
839,2448,5
1419,2448,5
1200,2449,5
1158.2,2452.8,5
1207.8,2453.1,5
1199.7,2451.5,5
1202,2453,5
1223,2457.8,5
1341.5,2457,5
1341,2459,5
1343,2459,5
1338,2461.4,5
1342,2461,5
1224.5,2463.5,5
1064.5,2463.5,5
1201,2463,5
1205.5,2463,5
1210,2463,5
1201.7,2466.9,5
1205,2465,5
1216.9,2471,5.0526
1213,2472.6,5
1378,2473,5
1225,2474,5
1339.8,2475,5
911,2475,5
913,2475,5
1265,2480,5
1335,2480,5
1335,2482,5
986,2486,5
1249,2490,5
1338,2492,5
1340,2492,5
1342.7,2495.1,5.4444
1340,2495,5
760,2497,5
1345,2502,5
681,2506,5
1035,2542.5,5
324,2543.5,5
1000,2544,5
1057.5,2551,5
1056,2556,5
1118.5,2560.5,5
1006,2561.5,5
1128,2574,5
839,2583,5
835.29,2592.1,5
827.84,2592.8,5
820.4,2603.8,5
1427,2613,5
808,2617,5
1446,2620,5
1431,2620,5
754.5,2623,5
822.8,2622.6,5
795,2623.5,5
789.5,2626.5,5
799,2625.5,5
795,2626.5,5
901.75,2628.4,5
821.71,2629.7,5
895.25,2629.5,5
785.65,2633,5
792.42,2634.8,5
889.27,2632.3,5
909.69,2633.2,5
1394,2631,5
774.67,2638.9,5
647.83,2635.2,5
768.17,2635,5
814.44,2635.9,5
860,2637,5
899,2636.5,5
903.07,2637.3,5
825.28,2641.9,5
845.89,2638.3,5
909.33,2637.7,5
684,2638.5,5
862,2638,5
799,2639.2,5
898,2639,5
1371,2640.2,5
888.33,2643.6,5
861,2642,5
896.38,2643,5
855.43,2644.3,5
810.86,2650,5.2273
860.17,2646.8,5
726.2,2647.4,5
753.19,2649.2,5
791,2647,5
911.5,2647,5
1389,2648,5
780.55,2651.2,5
802,2650,5
908.7,2652.2,5
900.88,2653.1,5
812,2656,5
883.4,2658.8,5
883.5,2661,5
798,2663.5,5
826,2665,5
801,2666,5
826.29,2669.1,5
730.67,2670.7,5
801.33,2672.7,5
735.71,2675,5
400,2675.5,5
794,2676.5,5
763.67,2677.3,5
906,2678,5
909.57,2681.1,5
744,2682,5
716,2683,5
693.5,2685,5
911,2686,5
911,2688,5
914,2688,5
846.33,2689.7,5
775,2690,5
915,2690,5
773.83,2693.3,5
842.6,2692.8,5
859.44,2700.1,5
804,2700,5
626.5,2701.5,5
898,2710.7,5
686.33,2713.7,5
651,2722.5,5
1042.3,2727.3,5
636,2776,5
636,2778,5
983.33,2814.7,5
797.5,2838,5
948.67,2868.7,5
1317.4,2923.6,6.0103
1293,2907,5
1178,193,6
1081,246,6
482,258,6
632,268,6
465,442,6
751,491,6
753,491,6
1323.3,515.33,6
1041,525,6
1346.5,556,6
1394,572,6
1386.5,575,6
1418,583.5,6
886,591,6
472,663.5,6
482,673.5,6
564,685,6
1257,715,6
1094,730,6
993,735,6
1299,763,6
879,785,6
575,786,6
496,787,6
1387,790,6
1190,791,6
1387,792,6
845,794,6
1220,806,6
1240,810,6
453,814,6
546,868,6
1340,877,6
354,882,6
852,893.5,6
818.5,903,6
828,906,6
606.5,911.33,6.8333
1440,928,6
377,929,6
1541,940,6
1079,945.5,6
802.5,947,6
1156,949,6
851,955,6
535.5,960,6
463,964,6
1402,990,6
375.5,995,6
404.5,1019,6
1206,1043,6
1331.5,1050,6
928.5,1063,6
950,1063,6
1248,1070.5,6
1586,1074,6
934,1090,6
718,1103,6
496.8,1124,6
775,1136,6
726.5,1156,6
611.5,1177,6
923,1189.5,6
554,1192,6
1031,1201,6
1304.7,1211.3,6
1056,1214.5,6
1033,1219,6
739.5,1238,6
1245,1244,6
1064,1256,6
1463.3,1260.7,6
