"col","row","z"
891,1853,0
875,1858.5,0.5
877,1859,0.5
984,1878.7,0.3333
982,1879,0
614,1899,0
639,1904,0
637.5,1912.8,0
826,1912,0
605,1916,0
607,1916,1
1428.8,1933.8,0.25
1268,1946,0
351,1948.5,0
440.6,1950.7,0.2
898.92,1954.4,0.75
365,1971.2,0.25
542.83,1984,0.3333
1044,1998,0
908,2026,0
524,2027,0
266,2028,0
1503,2077,0.5
818,2080,0
397,2092,0
750,2171,0
752,2171,0
920,2199,0
852.5,2216,0
986,2224,0
1471.6,2224.6,0.7143
1386.2,2242,1.3333
958,2261,0
1095,2268,0
754.5,2290.2,0.5
753,2291,0
1476,2307,0
923,2334,0.5
465,2348,0
1396,2348,0
1398,2348,0
1400,2348,0
365,2399,0
365,2401,0
930.2,2436.6,0.6
291,2455,0
1328,2455,0.5
881,2547,0.5
851.5,2559,0
852,2561,0
1441.6,2598,0.2
1371,2623,0
1140,2639,0
1100,2686,0
1308.8,2694.7,0.3333
628,2713,0.75
674,2753,0
871,2792,0.5
281,2806,0.5
279,2808,0.5
281,2808,0
280.25,2810.2,1
427.54,2850.2,2.1538
1057,2852,0
911,2857,0
913,2857,0
1027,2867,0
856,2874,0
425.83,54.5,1.1667
451,80,1
348,99,1.5
357,112,1.25
1091,134,1
1310,146,1
1310,148,1
1028,150,1.5
1310,150,1
678,166,1
1419,170.75,1
1053,188,1
1533,205,1
1575,205.5,1
1330,211,1.5
1329.7,218,1.3333
1582,260,1
1011,280,1
1337.5,283,1
1444,289,1
1664,306,1
1117,312,1
1669.5,321,1
649,326,1
1119,338,1
1114.5,339.5,1
1123,348.5,1
1529,348,1
1531,347.4,2.2
1125,349,1
1318,349,1
402,370,1
680,374,1
380,389,1
1369,391,1
1529,403,1
1527.6,405.86,1
1334,408,1.5
1288,412.25,1
580,420,1
842,434,1.5
810,441,1
1526,443,1
1580,443,1
1523,446.75,1
536,457,1
1512.7,469,1.6667
1512.5,471,1
635,478,1
1130,479,1
1631,499,1
940.57,509.71,1
1059,513,1
619,519,1
1139,520,1
906,536,1
1353.8,541.75,1.25
781,544,1
496,545,1
1502,575.6,2.4
1502,577,1
771,583,1
770.25,585,2
1253,591,1.5
1179.5,609,1
554,615,1
475,626,1
326,637.8,1.2
746,637,1
322,639.75,2
1404,648,1
577,681,1.6667
1150,684,1
365,692,1
425,733,1
1020,740,1
1176.4,741.8,2
1178.5,744,1
1110,753,1
885,761.5,1
1544,765,1
725,769,1
1213.2,773.33,1.6667
1591,773.5,1
686,785,1
1347,785,1
1347,787,1
817,788,1
1100,802,1
797,816,1
799,816,2
963,840,1
1367,842,1
1130.3,848,1.3333
1189.5,850,1
1189.3,852,1.3333
1404,868,1.5
905,876,1
1453,877,1
682.12,906.12,1
1478,915,1
501,917,1.5
501,919,1
671,925,2
1529.6,927.2,2.2
1532,928,1
1410,958.5,1
1527,970,1
1529,972,1.5
999,974,2
1518,1004,1
1591,1008,1
1398,1022,1
1398,1024,1
1217.2,1033.6,1.5556
1228,1034,1
1219,1035,1
856,1042,1
858,1042,1.5
1223,1044,1
655,1084,1
657,1084,1
344,1087.5,1
1519,1096,1
316,1102,1
318,1102,2
1592,1106,1
851,1115,1
1162,1119,1
1164,1119,1
650,1126,1
1033.5,1128.5,1
1303.5,1137,1
1303,1139,1
537.29,1146.7,1.5714
533.5,1152,1
935,1165.5,1
534,1167.2,2.1667
677,1174.5,1
1251,1178,1
909,1198,1
1445,1207.5,1
732.33,1213.3,1
1210,1216,1
1274,1222,1
1244,1223,1
1217,1229,1
587,1247,1
777.33,1267.3,1
780.5,1269,1
1253.5,1269,1
986,1287,1
495,1295,2
350,1297,1
636,1304.5,1
494.75,1305.5,1.75
497,1306,1
371,1309,1
1312,1310,1
1224,1311,2
980,1312,1
1224,1313,1.5
1224,1315,1
984.5,1321,1
344,1327.5,1.5
427,1340,1
642,1354,1.5
979.57,1357.4,2.4286
1139,1381,1
710,1392,1
951.8,1395.6,1.2
592,1400,1
831,1420,1
831,1422,1
1089,1426,1
959.5,1437,1
475.85,1448.8,1.1154
336,1447,1
1040,1452,1
1050,1452.4,1.6
948,1458,1
921.5,1462.5,1
883,1464,1
1148.2,1468.4,1.8462
317.5,1474,1
1283.8,1474,1.5
1123.8,1479.6,2.1765
1123,1482,1
1121,1484,1.6667
821,1488,1
1338.4,1488.6,1.3
773,1487.8,2
1366,1496,1
1300,1498,1
1204.8,1505.2,1
1413.5,1506.5,1
1034,1517,1.5
1156,1517,1
1157,1519,1
1157,1521,1
1192.5,1521,1
1157,1523,1
1159,1523,1
880,1535,1
1407.7,1536.7,1
880,1537,1
1223,1548,1
1067.3,1555.9,2.1818
733,1558.5,1
1081,1558,1
831,1563,1.5
805,1565,1
1167,1566,1
1284,1567,1
811,1568,1
1366,1579,1
1434,1583,1
813,1584.4,1
1253,1604,1
507,1610,1
1052,1612,1
647,1614.5,2
690,1617,1
692.33,1620.3,1
1327,1637,1
744,1638,1.5
978.5,1638,1
990,1641,1
1240,1645,1
1238.5,1647,1
608.46,1650.4,2.6957
1238,1649,1
1040.6,1658.2,2.1818
1230.1,1664,1.5
1332,1664.5,1
1384.5,1679,1
606,1691,1
1393,1694,1
1240,1701,1
645.5,1705.2,1.75
1379,1713.8,1
853,1725.5,1
1349,1736,1
1088,1740,1.5
1090,1740,1
1092,1740,1
1000,1743,1
1000,1745,1
867,1753,1
866.5,1755,1
980,1773.3,1.6667
1310,1780,1
897,1782,1
869,1787,1
871,1787,1
902,1788,1
869,1789,1
1190,1793,1
887,1794,1
1109.5,1794,1
887,1796,1
951,1803.5,1
1355.5,1804,1
1356.5,1806,1
883,1807,1
885,1807,1
1033,1810,1
1237,1812,1
290,1813,1
286,1815,1
290,1815,1
286,1817,1
1385.5,1820,1
1489,1825.5,1
1106,1833,1
583,1838.4,1.4
873,1857,1
1159.5,1859,1.75
201,1861,1
1483,1893,1.5
1485,1893,1
1459,1897,1
616,1898.5,1.5
1462,1901.5,1
1460,1902,1
878.5,1919.8,1
767,1960,1
769,1960,1
767,1963.4,1.6
769,1962,1
846,1964,1
769,1965,1.6667
826.5,1967,1.5
402,1970,1
1054,1987,1
1062,1990.2,2.3333
1009,2016,1
262,2024,1
1079,2061.5,1.5
1081,2061,1
555,2092,1
894,2144,1
894,2146,1
1521,2151.5,1
779.5,2203.8,1.25
930,2206.5,1
853,2214,1
1470,2222,1
1387,2240,1
466,2248.5,1
953,2259.5,1
751,2289,1
580,2295,1
1303,2308,1
1398,2346,1
1400,2346,1
467,2348,1
566,2398,1
1328,2453,1
488,2510,1
231,2550,1
219,2559,1
224,2559,1
1440,2596,1
1308.7,2607,1.8571
1310,2606,1
1369,2621,1
1371,2621,1
680,2637,1
1378,2651.9,1.9
767.5,2666,1
382,2690,1
847,2690,1
379.5,2692,1.25
869,2792,1
829,2794,2
813,2803,1
813,2805,1.5
279,2806,1
813,2807,1.5
401,2815,1
403,2815,1
1104,2841,1
888,2881,1
1312,148,2
861,157,2
750,165,2
1408,173,2
1628,190,2
346,242,2
742,245,2
541,268,2.5
539,272,2.5
1236,274,2
1335,288,2
461.67,322.33,2.6667
1316,347,2
1510,348.33,2.6667
1117,350,2
1571,369,2
875,370,2
398,381,2.5
400,381,2
398,383,2.5
1525,403,2
984,414,2
993,415,2
984,416,2
1202,422.5,2
1219,426,2
1422.5,437,2
1533,437,2.5
1056,448,2
536,454.5,2
781.75,454.5,2.25
1360,455,2.5
1200,480,2
1130,483,2
1590,491,2
1341,496,2
1633,498,2
1509,507,2
917,517,2
917,519,2
729,526.25,2.25
572,530,2
850,542.56,2.75
1353,544,2
850,546,2
859,552,2
861,552,2.5
873,553,2
641.5,557,2.5
1515,564.5,2
1469,567,2
1171,572,2
1502,573,2
1139,579.5,2
1137,581.5,2
1135,582,2
490,584,2
313,589,2
1273,593,2
1179.7,613.33,2
1183.2,613.5,2
890,620,2.75
473,626,2
320.67,627.67,2
475,631,2
582,635,2
582,637,2
1405.1,656.43,2.5
394.67,670.67,2
1130,675,2
853,691,2
323,692,2
857,693,2
1137.8,696.5,2.5
474,706,2
476,708,2
970,713.5,2
972,713.5,2
972,716,2
811,718,2
970,718,2
972,718,2
439,737,2
995,737,2
1135,739,2
1019,745,2
1111.7,752,2.6667
1191,752,2
668,758,2
983.75,759,2
1208,759,2
743,761,2
881,762,2
741,763,2
1206,763,2
741,765,2
989.5,765,2
1542,765.5,2
314,768,2
316,768,2
718,769,2
316,770,2
318,770,2
718,771,2
900,780,2
367,791,2.5
878.4,816.4,2.6
673,866,2
1511.1,871.86,2
920,873,2
288,876,2
297,888,2
765.75,895,2.25
1367,894.5,2
1487,904,2
1489,904,2
1479,906,2
1481,905.5,2
1477.5,909.5,2
1479,922,2
379,922,2
676,932,2
684,940,2
1505,943,2
1406.6,956.88,2.75
1091,964,2
585,991,2
587,991,2
589,991,2
589,993.88,2.875
660,999,2
867,1007.6,3
449,1014,2
1524,1027,2.5
860,1042,2
763,1045.5,2
717,1064.5,2
1041.5,1076.5,2
1045,1079.8,2
655.67,1083,2.8333
1455,1085,2
1455,1087,2
741,1091,2.5
1517,1097.5,2
1519,1099,2
318,1100,2
1225,1101,2.5
1520,1115.5,2
1221,1120,2
1185,1121,2
790,1126,2
719.5,1133,2
1169.7,1136.3,2.6429
1046.7,1136.6,2
1216,1149.3,2.5
1166.7,1152,2.3333
1150,1154,2
1152,1154,2
670,1161,2
549,1163.8,2.75
539,1165,2
681,1180,2
750,1184,2
1101.5,1189,2
560,1203,2
528,1234,2
1489,1237,2
701,1239,2
1461,1243.3,2
1366.7,1247.7,2
1217,1256,2
1486,1264,2
782.5,1266.5,2
1496,1269.5,2
366,1279,2
1286.1,1279.6,2.8889
823,1282,2
825,1282,2
1228.5,1292,2
985,1311.8,2.25
983,1312.5,2
975,1316,2
766,1321,2
1170,1324,2.6
342,1328,2
981.75,1349.2,2.75
641.5,1352,2
1570,1371,2
1413,1373,2
1137,1379,2
708,1392,2
362,1403,2
1325,1417,2.5
772,1423,3
574,1444,2
1003,1450,2
813,1457,2
1206,1462.5,2
791,1467,2
424,1475,2
993.5,1481,2.5
490,1484,2
901,1484,2
903,1484,2
594.67,1486,2.6667
903,1486.5,2
905,1487,2
1228,1492,2
1232.5,1492,2
1409,1494,2
281,1505,2
477,1509,2
479,1510,2
1320,1509,2
1416,1510,2
1418,1510,2
1101,1517,2
1430,1524,2
575,1526,2
1434,1529,2
1327.3,1532.3,2
1431,1538,2
1407,1539,2
749,1541,2
1225,1546,2
1225,1548,2
857,1549,2
859,1549,2
418,1567,2
1292,1574.5,3
1483,1581,2
812.5,1582,2
1207,1590,2
728.44,1593.4,2.6667
1126,1604,2
509,1606,2
505,1610,2
645,1614.8,2.4
1375,1614.3,2.3333
1131,1635,2
681,1636,2
744,1636,2
632,1637,2.5
1440,1645,2
1442,1645,2
889,1651,2
1032.2,1664.6,2
1027.7,1665.3,2
327,1684,2
707.67,1698.7,3.3333
507,1702,2
1090,1703,2.5
733,1710.5,2
741.5,1712.4,2.9286
1377,1718,2
1088,1738,2
998,1741,2
998,1743,2
231,1759.5,2
1205,1765,2
1275,1771.5,2
976,1777,2
1192,1793.5,2
989,1797,2
1008,1797,2
1035,1804,2
269,1814,2.5
882,1829.5,2
579,1839,2
793.5,1885,2
614,1899,2
1506,1903.5,2
1504,1904,2
605,1916,2
704,1939,2
706,1939,2
1404,1943,2
789,1950,2.5
795,1953.5,3
899.5,1957,2
765,1963,2
844,1962.3,2.3333
541,1963,2
543,1963,2.5
400,1970,2
1087,1997,2
1089,1997,2
1007,2011.3,2.6667
978.5,2031,2
1125,2031,2
1081,2057,2
816.43,2080.1,2.5714
848,2139,2
354,2158,2
214,2226,2
513,2238,2
1303,2256,2
580,2297.6,2
755,2319,3
1293,2320,2
1295,2320,2
1033,2346,2
1035,2346,2
1365.1,2352,2.875
1132.5,2401,2
1184,2413,2
1186,2413,2
1008,2430,2
474,2443,2
476,2443,2
572.2,2470.6,2.8
961,2479,2
171,2488,2
171,2490,2
888,2507.4,2
484,2508,2
855,2515,2
876,2544,2
879,2555,2
725,2589,2
671.67,2686,3.5556
776,2722,2
413,2761,2
415,2761,2
1353,2788,2.5
1189,2822,2.5
568,2824,2
1050.5,2831,2
1050.5,2833,2
431,2847,2
1098,2861,2
888,2878,2
1421,2884,2
911.92,2892.8,4.0528
887,2891,2
1208,3002.5,2
346,101,3
516,135,3
1021,143,3
1033,152,3
861,155,3
1400,220.5,3
1317,222,3
788,230.5,3
792.5,233,3.5
1432,241,3
1327,245,3
1327,247,3
905,255.6,3.6
1582,263.5,3
484,266,3
890.5,270,3
890.5,272,3
1534.5,297,3
987.5,298,3
637,310,3
1204,342.5,3
1204.3,345,3.3333
1123,349,3
1639,357,3
973,367,4
1377.5,367,3
1063,369,3
1323,396.5,3
1289,406,3
1488,416,3
1526,444.5,3
1126,479,3
1128,479,3
1044,480,3
1130,481,3
1339.5,498.5,3
619,516,3
621,516,3.5
799,517,3
372,518,3.5
619,518,3
1138,520,3
393,524,3
838,545,3.5
1470,555,3
871.12,557.38,3
642,559,3
1513,565,3
771.2,583,3.4
1253,589,3
892,620.5,3
947,624,3
1586,635,3
1586,637,3.5
557,665,3
665,665,3
1303,671,3
772,707,3
685.25,711,4.25
685,713,3
1295,720,3
999,739,3
999.7,741,3.3333
965.4,747.2,3
1048,747,3
1048,749,3
1203,749,3
1205,749,3
1112,754,3
1191,754,3
727,769,3
1210,771,3
1210,773,3
1213,775,3
352,778,3
897.43,782.57,3.2857
875,785,3
879.2,786.8,4
410,788,3
365,791,3
733,798,3
733,800,3.5
927,805,3
1359.5,807.5,3.5
799,814,3
797,816,3
801,816,3
1409,817,3
920.29,821,3.7143
883.25,822,4.25
918,822,3
1128,848,3
682,849,4
1125,849,3
1446.5,851.79,3.2083
1130,850,3
1461,852,3.4
882,862,3
880,863,3
1122,869,3
1124,869,3
903,875.75,3.25
1495,882.5,3
295,890,3
854,896,3
854,898,3
856,898,3.5
633,914,3
670,922,3
379,924,3
1082,940,3.5
251,950,3
253,949.75,3.25
255,949.8,3.4
1397,982,3
1399,982,3
578.5,991,3
1139,1013,3
1457,1059,3
1437.4,1067,3.5
965,1071.5,3
1056,1075,3
713.26,1087.8,3.8696
916,1085.5,3
370,1094,3
1052,1100.5,3
504.67,1101.3,3
1050,1101,3
1386,1101.5,3
1520,1102,3
859,1130,3
1070,1134,3
1174,1144,3
755.75,1145.8,3
1171,1157,3
549,1166,3
1532,1171,3.5
545,1172,3
545,1174,3
557,1179.5,3
748,1180,3
1290,1189,3
620,1202,3
750.5,1203,3
696,1206,3
1286,1206,3
1119.7,1208.3,3
527.5,1212,3
1043.3,1247.3,3.6667
823,1254,3
1206,1255,3
300,1258,3
515,1279,3
982.5,1283,3
1298,1289,3
1013,1292,3
592,1305.5,3
1232,1308,3
1229,1309,3
271,1318,3
1513,1318,3
1515,1318,3
559.2,1325,4
989.5,1329,3
645,1334,4
1315,1334,3
1317,1334,3
746,1345,3
364,1348.5,4.25
985,1358,3
1529,1358,3
1531,1358,3.5
985,1360,3
1529,1362.5,3
982,1367,3
982,1369,3.5
592,1396,3
391,1397,3
272.6,1404,3
950.33,1435.7,3
1211.5,1442,3
1148,1443,3
578,1456,3
888,1456,3
915.5,1459.5,3
1045,1461,3
829.33,1469.8,4.0833
282,1480.7,3.3333
1123,1482,3
284,1483,3
993.33,1483,3.3333
1125,1484,3
994,1485,3.5
1413,1494,3
834.67,1496,3
504,1501,3
1040,1502,3
506,1503.3,3.9
1034,1506.2,3.25
1032,1506,3
1227.6,1522.6,3.6
1023,1531,3
1025,1531,3
1023,1533,3
879,1536,3
859,1545,3
859,1547,3
1009,1547,3.5
1011,1547,3
1009,1549,3
1208,1550,3
770,1567,3
1419,1569,4
1364,1580,3
1366,1580,3
1205,1590,3
831,1592,3
658,1595,3
1010,1606,3
691.25,1620.2,3
509,1623,3
679,1635,3
987,1638,3
1209,1642,3
1211,1642,3
1242,1646,3
1242,1650.5,3
1017.5,1663,3
609,1666,3
611,1666,3
900,1667,3
1205,1679,3
1209,1679,3
1205,1681,3
1207,1683,3
1209,1683,3.5
1072,1697,3
1004,1714.5,3
1002,1715.5,3
1006,1715,3
831,1716,3
1236,1727.5,3
1092,1738,3
1094,1738,3.5
1422,1739,3
1117,1751,3
612,1774,3
891,1776,3
729,1782.5,3
726,1816,3
1286,1828,3
1288,1828,3
1277.5,1830,3
1286,1830,3
826,1843,3.5
1285,1849,3
855,1855.6,4
609.5,1917,3
689,1957,3
771,1958,3
868,1961,3.5
541,1965,3
767,1966,3
881.44,1967.4,4.24
770,1981,3
770,1983,3
1091,1997,3
290,2007,3
289.5,2010,3
979,2059.5,3
297,2064,3
553,2092,3
555,2092,3
306,2101,3
649.67,2116.9,3
936,2154,3
243,2188,3
1104,2189,3
610,2226,3
645,2297,3
777,2317,3
757,2320.6,3.4
1212,2340,3
1212,2343.2,3.25
1004,2343,3
576.5,2404,3
576.5,2406,3
1278,2438,3
1278,2440,3
961,2477,3
959,2479,3
765,2498,3
986,2518,3
1413,2528,3
170,2551,3
223.5,2559,3
733.08,2597.5,3.3077
732.73,2607.5,3.9223
738.89,2629.4,4.1056
765.67,2625.3,3
1097,2636,3
654.18,2640.2,3.9359
1098,2641,3.5
670.6,2643.7,3.9
657.74,2661.9,4.0097
634.67,2674,3.6667
629.75,2681,3.75
1161,2683,3
675.68,2691.3,3.8182
664.71,2695,3.8571
691,2704.5,3
1004,2722.8,4.1739
959.97,2731.1,4.0721
1044.7,2731.2,4.425
356,2735,3
1035.5,2729.5,4.1058
1035.2,2741.1,3.9853
1021.6,2773.2,4.0087
413,2763,3
994.71,2771.2,3.956
881,2770,3
1046,2792.5,3
910,2800,3
994.93,2839.5,4.0149
568,2820,3
345,2821,3
1187,2822,3
986,2829,3
825.43,2846.5,3.973
425,2850.5,3
883.67,2871.7,3
893,2872.8,3.6667
862.54,2894.6,4.0228
1002.3,2877.7,3
817.09,2878.9,4.0123
940.35,2895,3.9702
963.76,2902.3,3.8235
844.5,2906,3
891,2906,3.5
840,2911,3
943.43,2913.4,3.9286
932.09,2920.9,4.0606
901,2939,3
1101,2968.5,3.5
1206,3005,3
638,51,4
574,97.6,4.4
346,99,4
982,120.5,4
984,121.5,4
1099,160,4
1393,189,4
1395,191,4
1259,229,4
793,231,4
990,244,4
1081,261,4
486,261.33,4
1012,269,4
1535,269,4
1533,270,4.5
1013,279,4
356,282,4
846.67,292,4.5
968,297,4
973,346,4
808,354,4
1509,368,4
1367,385,4
1540,385,4
1390.5,451,4
1069,462,4
1539.3,463.57,4.7143
837,466,4
1476,490.8,4.8
1509,507,4
644,517,4
1462,524,4
1462,526,4
1458,529,4
888,538,4
838,543,4
1581,553,4
428,555,4
1501,558,4
1501,560,4.5
1497,562,4.5
425,599,4
960.67,610.6,4.4667
538,612,4
1256,621,4
943,626,4
1428,633,4
1588.5,633,4
1426,635,4
1588,635,4
733,687,4
733,689,4
535,721,4
535,723,4
1156.5,728,4
1180,743,4
962,751,4
1032,752,4
1114,752,4
1212,769,4
1212,771,4
1214,773,4
881,786,4
819,787.8,4.4
1359.7,803.43,4.7143
1230,805,4
1411,815,4.5
884,820,4
868.5,850,4
868,852,4
1120,869,4
994,873,4
907,874.33,4.6667
905,875,4
1438,889,4
1433,890,4
737.33,909.33,4
633,910,4
1479,923,4
672,927.5,4
1049,933,4
1049,935,4
1118.7,989.67,4
709,1050,4.5
711,1050,4
718.14,1066.4,4
1007,1087,4
715,1092,4
1364,1097,4
1366,1097,4
1522,1097,4
1229,1099,4
1227,1101,4
1522,1102,4
790,1126,4
724,1137,4
546,1146,4.5
649,1151,4
1170,1152.5,4
929,1163,4
838,1175,4.5
815,1186.5,4
743.5,1188,4.5
784,1200.5,5.1818
731,1209,4.5
702,1235,4
1425,1237,4
1489,1262,4
1002,1283.5,4
1226.5,1287,4
1339,1337,4
726,1341,4
726,1343.3,4.3333
364,1351,4
981,1362,4
751.4,1365,4.8
779,1392,4
781,1392,4
393.33,1393.8,4.6667
470,1398,4
674,1433,4
532,1442,4
1507,1442,4
950,1443,4
965,1450,4
1540,1454,4
695,1456,4
997,1459,4
915,1462,4
859,1467,4
1042,1478.5,4
1148,1479,4
1150,1479,4
284,1480.7,4.3333
280,1481,4
1322.1,1485.5,4.8333
954,1491,4
1269,1493,4
1271,1493,4
1344.5,1497,4.5
1330,1498,4
1344.5,1499,4.5
508,1506,4
1385,1511,4
388,1528,4
510,1560,5
512,1560.5,4
1168,1567,4
1290,1574.5,4
1485,1586,4
824,1598,4
412,1605,4
1127.8,1604.6,4.4
1417,1605,4.5
329,1616,4
677,1637,4
1391.4,1637.3,4.6154
1408.5,1638,4
1241.5,1648,4
1392.4,1649.2,4.9778
1472.5,1661,4
1365.4,1666.7,5.0323
252.33,1670.7,4.6667
1298,1691,4
1416,1692,4
831,1712,4
1213.8,1716.8,4.75
1218,1719,4
919.5,1736,4
641.83,1749.5,4.8333
613,1776,4
942,1791,4
944,1791,4
1503.2,1806,4.4
271,1814,4
1302.8,1817,4.75
422,1840,4
1234,1865,4
771,1872,4
970,1878.5,4
1216,1883,4
1006,1904,4.5
1004,1906,4
1006,1906,4
897,1926,4
899,1926,4
890,1938,4
486,1940,4
488,1940,4
793,1951,4
405.4,1967,4
290,2005,4
1018,2017,4
297,2066,4
1225,2069,4
999,2070,4
1102,2073,4.5
1104,2075,4
305,2103,4
1184,2120,4
606,2124,4
935,2156,4
806,2168,4.5
1397,2210,4.5
1127,2253.5,4
1433,2271,4
1457.2,2301.5,4.8333
1135,2322.6,4.9778
1318,2319,4.5
1456.6,2323.4,4.9714
1340.8,2319.5,4.875
1320.7,2329.5,4.9459
1312.2,2331.9,4.95
286,2337.5,4
1145.2,2339.1,4.6667
1171,2343,4
1490,2343,4
1361,2348,4
1361,2350,4
543,2375,4
1169.9,2381.1,4.907
583,2383,4.5
587.73,2385.9,4.9091
1131.7,2400,4
1204,2434,4.5
590.44,2448.8,5.0364
1215.8,2449.3,5
1313.2,2460,4
824,2573.5,4
857,2575,4
830.39,2590,4.9123
847,2585,4
729.08,2589.4,4.4615
730.5,2597,4
835,2597.5,4
1414,2599,4
1403,2600,4
1405,2600,4
730,2601,4
858.22,2604.7,4.7778
723,2607.5,4
724,2612,4
1441.7,2615.3,4.3333
1437,2616,4
719.09,2620,4
757.5,2617.5,4
655,2624,4
655,2626,4
900.59,2627.9,4.9559
510,2633,4.5
512,2633,4.5
514,2633,4
510,2635,4
512,2635,4
678.05,2637.3,4.15
1382,2638,4
753,2639,4
743.8,2644.5,4
