"col","row","z"
1423,570,0
1472.5,574,0
693.42,576.11,1
516.15,578,1.0769
1284,576,0
488,577,0
1437.4,577.38,0.625
938,578,0
1590,579,0
1482.8,581.79,1
1563.7,580.5,0.6667
1205.1,582.5,0
1255.1,582,0.6
1032.3,583.5,0.8333
772,587,0
1092,587.33,0.3333
1165,588.5,0
580,593,0
907.5,593,0.25
1326,593,0
351,595.12,0.625
643.33,594.83,0
839.66,597.76,1.6897
582.71,599,0.7143
625.51,601.53,2.2558
1470,601,0
1159.7,603.67,0
1612.6,603.73,2.4091
684,605,0
887.5,606.75,0
1477,608,0.5
1062.5,609.12,0.875
1081.5,610.33,0
926.5,612.5,0.75
1176,613.5,0
1445.4,612.8,1.7
603.4,616.2,0
890,615,0
1130.6,614.75,1
419.5,616.75,0.625
403.54,620.85,1.0385
1103.4,620.25,0.9167
581.62,621.5,0.875
1385,622,0
805.67,623.67,0
1400,626.42,1
399,626,0.5
799,626.5,0
1049.4,629.92,0.8333
347,629,0
781,630,0
856,630.75,1.5
887,638,0
1160,639.12,0.375
1450,640,0
503.83,642.33,0
337,642,0
437,642,0
910.25,643.92,1.6667
1082,643,0.5
1084,643,0.5
352,646,0
1372,647,0
1374,646,0
295,648,0
843.5,649,0
735.41,652.65,0.7059
374,651.75,0
1021,651,0
1063,651.5,0
586,652,0.5
753,652,0
756.6,654,0.4
343,655,0
420.6,655,0.2
784.07,657.14,0.6429
991.44,655.33,1.6667
998,656,0
376.5,656,0
379,656,0
689.5,655.75,0.75
1158,656,0.5
417,657,0
989,657.33,0.6667
1019.8,658.29,2.3158
1488.6,658,0.4
1123.3,661.33,0
520.69,664.62,0.3846
313.12,666.75,0.5
501,666,0
1480,667.25,0
1082,666.87,1.3333
1095.6,667.31,0.6154
1100.9,669.33,0.7778
1149,669,0
614,670,0
614,672,0
1079,672,0
1064,673,0.5
520.58,675.75,1.75
1546,674,0
1548,674,0
539.33,675.67,0
369.67,677,0.3333
1326,677,0
1342,678.67,0.3333
1326,679,0
748,682,0.5
858.8,681.8,1
370,683,0
1111,683,0
1114,682.33,1.6667
805.33,684.67,0
1343,684,0
364,686.5,0
722,687,0
326,688,0.5
613,689,0
757.89,689.44,0.4444
1114.5,689,0
610.5,690,0
298,694.29,0
594,693,0
426,694,0
594,695,0.5
1319,695,0
1328,696,0
330,698,0
779,700,0
790,699,0
1317,700,0.75
1140,701,0
1163,702,0
505,704,0
1167,705,0
1491,704,0
566,706.5,0
1516,705.75,1
426,708,0
331.74,714.74,0.5652
772,712,0
774,712,0
865.5,711.5,0.5
631.47,715.07,1.2
1338.2,716,0.4
1336,717,0
1464,716,0.5
773,718,0.5
596.67,719.67,0
863,722,0
429,724.5,0
431,724.5,0
1425,724,0
1326,726,0
1424.3,727.43,0.9048
1240,728,0.75
512,732,0
1164,733.29,0.5714
1325.5,733,0
1326.3,735,0.6667
647.83,736,0.6667
890.75,736,1.5
749,739,0
1548,739,0
427,740,0
1016,742,0.5
1085,742,0
427,745.75,0
543,745,0
543.33,747,0.3333
670,747,0
399,748,0.5
1494,748,0
913,749,0
1134.2,749.75,0.5
1502,749,0
931.5,750,0.75
1494,750,0.5
1304,751,0.5
672,754,0
1006,755,0.5
1648,756,0
1290.5,766,0.5
374,768,0.5
443.7,771.5,2
1023,769,0
1337,769,0
1201,770,0
1183,772.5,0
883.29,776.29,0.1429
543.33,776,0.3333
1009,776.5,0
782.11,779.11,0.6667
1279.7,779.33,0
340,780,0
353,781,0.6667
754.57,781.57,0.8571
1291.8,784,0
980,784,0
1287,784,0
1586,784,0
1052,785,0.5
344,786,0.5
964,786,0.5
1473.7,785.83,0.3333
1528,786,0
275,788,0
1379.8,790.69,3
1483.7,790.57,0.5714
845,791,0
1201,791,0
738,793,0
805.88,794.48,0.48
1196.2,793.67,0.6667
761,795,0
478,797,0
1451,799,0
1068,800,0
1193,800,0
733,801,0
1201.5,802.38,1.25
1344.4,803.2,0.4
378,804,0
727.6,805.7,0.4
978.11,804.78,1
1071.7,805.23,1.8462
559.17,806.67,0.3333
407,807,0
1243,807,0.5
409.5,809,0
284,810,0.5
1250.6,810.29,0.5714
1235,812,1
387.4,814,0
491,813,0
738.4,813.4,0.4
919,813,0
394.04,815.5,1.3077
1234,814,0.5
274.82,817.55,1.3636
886.09,817.24,1.6176
967.09,818.64,0
1576.2,816.96,2.4643
1573.5,819,0
390.33,820.33,0
583,820,0
720.42,823.6,0.85
711,824,0.5
997.8,825,0.6
1326.7,826.67,0
714,827.5,0
763.64,828.82,0.5455
1217,828.5,0.5
1279.8,829.89,0.5556
534,830,0
855,831,0.5
840.67,833.67,0
982.38,833,0.875
577.5,834.5,0
921,834,0
1080.9,833.5,0.625
487.71,835.57,0.8571
1442.5,836,0
855.2,839.4,0.5
958,842,0
1193,842,0
1195,842,0.5
732.4,846.4,0.2
401.74,846.84,1.1579
926,848,0.5
514,850,0.5
516,850,0
1601,853,0
760,854,0
1274,855,0
305,858,0
781,858,0
488,865,0
1013,865,0
1342,866,0
1196,868,2
321.5,869.5,0.5
316,870,0
895,870,0
682,871,0.5
812.73,873.67,0.8
899,874,0.5
677,874.67,0.6667
371,878,0
384.71,878.71,1.2857
1027,880,0.5
873,881.5,0.5
923,882,0.5
918.6,884.93,0.8
1202.7,884.33,0
902.73,886.64,0.3636
1159,885,0
1302,885,0
1031.7,886.67,0
502.67,887.67,0.6667
587,887,0.5
610,887.8,1.6
1158.5,887,0.5
846,888,0
1406.6,888.14,0.2857
1159,889,0.4
1348.4,890.12,0.625
447,891,0
847.6,892.6,0.8
1405,893.75,1.5
1121,894.75,0.75
497,896,0.5
396,898,0
1032,898,0
1251,899,0
1134,900,0
579,901.75,0
1134.5,902,0
1545,902,0
923,903,0
1278,904.33,0.6667
891,905,0
891,907,0
1249,907,0.25
648.25,908.25,0.25
1134.5,907.6,0.8
1248.3,909,0.3333
1424,909,0.5
969,910,0
625,912,0
1060.8,912.5,0
1342,917,0
1344,917,0
667,918,0
839.2,919,0.8
666.5,920,0
925,920,0.5
831.5,921.5,0
605.38,922.88,0.6875
1115.2,923,0.625
1526,922,0
978,925,1
1015,926,0
1017,926,0
1503,928,0
738,931,0.5
815,933,0.5
747.5,936,0.5
1148.7,936.67,0
683.62,937.25,1.25
561,938,0
1091,939,0
347,940,0
360.5,941,0
652,943,0
1091,942.67,0.6667
508.8,946.2,1.2
1313,946,0
656,947,0
344.67,948.33,0
508,949,0
1174,951,0
1216.5,951,0
1056.5,953,0.5
1216,953,0
1296,955,0
1298,955,0
1374,955,0
570.67,956,0.3333
1073.7,957.33,0
294,959,0
1435,959,0
714,961,0
1250,961,0
1486.1,959.71,1.8824
1321,962,0.5
1250,963,0
1486,963,0
242,972,0
1054,972,0
1310,972,0
368,976,0.5
1227,977,0
1225,977.5,0
1374,977.67,1.1667
1372,980,0
1370,981,0
663,982.25,0
711,983.71,0.7143
666,986,0
318.5,987,0
571,989,0
743,987,0
962.8,987.6,0.4
1286.2,989,0.4
545,990,0.5
403,992,0
956,992,0
958,992,0
985,994.17,0.3333
274,994,0
1320,994,0
1446.7,994,0.6667
307,995,0.5
924,995,0
1473,997,0
750,998,0
1041,1000.7,0.8333
442,1001,0
399,1003,1
744,1003.5,0
801.36,1005.1,0.9091
1295,1004,0
1034.7,1005.7,0
1494.7,1008.3,0.3333
1324,1011,0.5
310,1011.3,0.6667
414,1011,0
1225,1012.7,0.6667
1259,1013,0
459.5,1014,0.5
1033,1014,0
1380,1015,0.5
1246,1016,0
452,1017.5,0.5
973,1017,0
1298,1017,1
1253,1018,0.5
564,1020,0
563.2,1022,0.6
1002,1024,0
253,1028,0
676.57,1030.7,0.1429
508.75,1030.8,0.25
706,1030,0
1157.7,1031.7,0
535.86,1031.6,0.7143
1529.1,1034.1,2.0588
535,1034,0
1170,1034,0
700,1036.2,0
500,1037,0
815.67,1038.8,1.1667
1180.3,1039.6,2.9333
985,1040,0
557,1041,0
691,1041,0
700,1043,0
1010,1043,0
292.17,1047.8,0
1411.8,1048.8,0
903,1051,0
950.75,1051.4,1.625
1480.3,1051,0.3333
577,1052.4,0
1072.3,1052.5,0.6667
1085.6,1054.2,0.3333
1346,1055,0
960,1056,0
725,1057,0
1155,1060,0
1112.1,1061.4,0.5333
894,1063.8,1.125
464,1065,0
822.42,1066.8,1.4167
590,1071,0
1146,1072,0
1226,1072,0
846.5,1074.1,0
983,1073,0
842,1075.5,0.625
1232,1074,0
1122.6,1078,2.44
878.5,1077,0
536.75,1078.2,0.75
835,1079.3,0
1024.6,1079,0.4286
485.67,1079.7,0.3333
529,1080.5,0
1175,1082,0
243.5,1083.2,0.75
533,1085,0.6667
1147,1084,0.5
1219.4,1085.1,1
513,1086,0.5
1031.7,1087.7,1
989.5,1088,1
536,1092.5,0.5
265,1093,0.5
412,1098,0.4
1136.7,1097.8,0
805,1099,0
812,1099,0
851,1101,0
1584,1100,0.6667
1314,1102.5,0
796,1103,0
1081,1104,0
1034,1104.2,0
1312,1104,0
468,1107,0.5
1026.6,1106.5,1.75
1253.3,1110.7,0.3333
1329.5,1111,0.5
1031,1112,0
1034,1115.5,0
584,1116,0.6667
1158.5,1117.5,0
418,1118,0.5
831.5,1118,0.5
1206.6,1118.6,0.4
957.5,1118.5,0.5
1245,1119,0.5
1280,1120.5,0
1444.4,1123,0.25
1304,1126,0
1402.9,1127.7,0.1429
1078,1128,0
1304,1128,0
1080.1,1131.8,0.4
502,1132,0
500,1134,0
502,1134,0
864.5,1134.5,0
1136,1136,0
586,1138,0.5
588,1138,0.5
284.5,1140,0.5
421,1141,0
1410,1141.2,0.5
1265,1142.5,0
1420.5,1142.5,0
1226,1144,0.8
874,1145,0
1053.8,1147.8,0.125
956.5,1146.7,0.1667
823.94,1150.4,1.1875
1392.7,1150,0.3333
1203,1151,0
712.88,1152.9,0
800,1152,1
878,1152,0
893,1153,0
951.75,1155,0
1324,1153,1.7333
1332,1161.8,0.1667
806.5,1162.5,0
1345.5,1162.7,0.6667
942.5,1163.3,3.25
942,1164,0
1062,1173,0.5
1064,1173,0
591.17,1174.3,0.8333
1062,1175,0
1126.2,1174.5,0.75
668,1176,0.5
646.67,1177,1
548,1181,0
745,1181.8,0.4444
787.5,1181.5,0
492,1186.8,0.5
647,1186,0.5
647,1188,0
574,1189,0
664.64,1190.3,1.0909
630,1191,0.5
1363,1191,0
1386,1191,0
1388.7,1191.5,1
1065,1191.6,0.7143
546,1200,0
1457,1201,0.5
492,1202,0
494,1202,0
496,1202,0
1451,1204,0.6667
1152,1207,0
1320.2,1209.9,0
927,1210,0.5
760.5,1210.8,0.75
921,1212,0
923,1212,0
1082,1212,0
1493,1212,0
1309,1217,0.5
788,1218,0
1233,1218.5,0
1384,1220.2,0.6667
1007,1222,0
1052,1225,0
1285.4,1224.6,2.1429
944,1226,1
785,1229.5,0
1510.8,1232.5,0.5
1007.5,1234,0
937.58,1241.4,0.697
497.86,1240.4,1.8571
1290.8,1242,0
1065,1242,0
1448,1242.2,1
1349,1246.2,0
1073,1246.5,0
1071,1247,0
1317.2,1247.4,0.4
1322.5,1247.1,3.0714
1509.8,1249,0
568.6,1251,1.3
1309.3,1248.5,1.5455
1003.4,1251.4,0.6957
1048,1252,0.6
1367.5,1251.2,0
1014.5,1255,0.5
1313,1257,0
1478,1259,0
1341,1262,0
1510,1262,0.5
1510,1264,0
1201,1265,0
1149,1270,0
1166,1269,0.8
1541,1270,0
613.5,1271.2,0.6667
1541,1272,0
861,1274.7,0.3333
1546,1274.5,0
578.29,1276,0
962,1275,0
1548,1275,0
1120,1277,0
1537,1278.2,0
1178.1,1282.6,0.125
1223,1281,0
972,1283,0
1333.5,1283,0
1447,1283,0
969,1285,0.5
1449.5,1287.2,0.25
640,1288,0
927.5,1288,0
808.6,1289.6,1
927.5,1290,0
1451,1293,0
1453,1293,0
1010.1,1294.6,1.8095
1197,1295.5,0
1427,1294.5,0
961.6,1297,0
593,1299,0
1423,1299,0
833,1300.5,0
593,1301,0
911,1301,0
1174,1301,0
1472,1301,0
867,1302,0
903,1304,0
1238,1305.2,0.8333
1557,1305,0
1062.9,1307.8,1.3529
1222.2,1308.1,0.125
1411,1307.5,0
1413.2,1308,0
916.83,1307.8,0.6667
782.62,1312,1
492,1312,0
1068,1312.5,0
989.5,1316,0.5
1460.5,1318,1.8182
874,1320,0
1215,1320,0.5
642,1323,0.5
762.6,1325,0.6
1087.5,1325,0.6667
1468,1325,0
532.17,1327.2,0.3333
872,1326,0
621,1329,0
872,1328,0.5
1086.3,1329.3,0
775,1331,0
614,1331.7,0.6667
520,1335,0.6667
1529,1334,0
1282.3,1335.7,0
1072,1335,0.875
1079.1,1339.8,1
1403,1337,1.2
454.29,1339.9,1.4118
1278.1,1339.4,0.75
1402,1339,0
875.5,1341,0.875
884.8,1343,0.4
1395,1344.5,0
1565.3,1344.7,0
1266,1346,1
1091.8,1348.5,0.2727
1444,1348,0
1488,1348,0
517.67,1350,0.3333
1401.5,1351.2,0.6923
1392.5,1352.5,0
1446.8,1352.8,0
523.5,1353,0
1248,1355,0
1308,1355,0
525,1356,1.625
982.82,1357.5,0.8182
1418.5,1356.5,0.5
391,1359,0
931,1359,0
391,1361,0
939,1362,0.5
765.57,1363.6,1.7143
1451.7,1364.7,0
631,1365,0
1285.3,1365.3,0.8462
631,1367,0
787,1367,0
1064.2,1367.8,0.25
1461.6,1367,0.9
1061.3,1369.9,1.4286
487.45,1375.5,1.5455
573.73,1376.9,1.9333
719.71,1376.9,0.8571
1072,1376,0
462,1377.5,0
460,1378,0
630,1377.7,0.6667
1036,1378,0
1177,1381,0.5
1565,1381,0
384.96,1382,1.4815
463.83,1383.5,0.1667
998,1385.5,0
1066.6,1387.3,3.4062
1177,1389,0
1550,1390,0
794,1393,0
893,1393,0
700,1394,0.5
1233.5,1394,0
946,1395,0
1661.9,1396.6,1.6667
816,1397.8,0.75
558.33,1400.7,0
1275,1402,0
1452.7,1401.7,0.3333
1527.5,1403.2,0.7222
1275,1404,0.5
590.6,1409.2,0.4
730.38,1410.6,0
1184.5,1411.4,1.375
613,1413,0
1680.1,1413.3,2.2308
734.9,1418,0.2
1040.1,1416,0.75
598.25,1417,1
1348.6,1418.2,0.2
947,1418,0.5
1062.2,1419.5,0.25
1460,1419.6,0.5455
467,1421.5,0
597,1422,0
599,1422,0
1293,1421.3,0.6667
452,1422.8,0.6
1451,1423,1
1694.1,1423.3,1.4545
1451,1425,0.5
528.33,1426.7,0
617,1427,0.5
619,1427,0
1617,1427,0
791,1428,0.6667
1450.5,1430,0
577.45,1433.2,1.0909
1174,1435,0
447.43,1435.9,0.4286
731,1435,0
1017,1435,0
1227,1436,0
1064,1438,0.5
1045,1441,0
1149.8,1443,0.4
860.67,1443.7,0
450,1444,0.5
700.15,1445.7,0.3846
1509,1445,0
1043.1,1448.7,0.8043
1192,1447.2,0
792.08,1447.7,2.7179
1719,1451,0
882.43,1453.7,0.4286
1024.2,1454.5,1.129
518,1455,0
1617.5,1455.5,0.5
453,1457,0
661,1457.5,0
916,1457,0
794.2,1458,1.4
402,1460.4,0.6
545.5,1460,0.5
1611.5,1460,0
1729,1460,1
1098.2,1464,0.6667
1560,1465,0
1386,1466,1.5455
1435.3,1467,0.3333
1140,1468,0
1142,1468,0
1663,1468,0
832,1469.3,1
1259,1469,0
1261,1469,0.5
1727.8,1469.9,1.0667
1145.9,1469.7,1.2857
777.75,1471,0.25
1666,1471,0
1668,1471.5,0.5
964,1473,0.5
1386.1,1472.7,0.2222
418,1473,0
996,1473,0
593,1474.6,1.6154
1187,1474,0.5
1346.5,1474,0
856,1475,0
1134,1475,0
1136,1475,0
1187.3,1476.3,0
1134,1477,0
891.2,1481,0.6
711,1482,0
821,1484,0
1142,1485,0
763,1487,0
551.62,1488.4,0.375
1207.2,1490.8,0.6667
1522,1489.5,0
578.15,1494,2.5758
1197.3,1491.7,0
762.5,1492.5,0
1054.2,1493,0.2
1299.9,1494.6,0.5
1022.5,1494.5,0
1045,1494.4,2.5926
1058,1496,0.5
741,1498,0
997.88,1499.4,0.5
723.89,1499.7,0.4444
1587.9,1500,0.8571
828.14,1502.4,0
479,1502,0
1045.5,1503.1,0.7857
1403,1503.8,0
775,1505.8,0.3333
1043.5,1507,0
1327,1509,0
1370,1511,0
1034,1512,0
1330,1512,0
1154,1513,1
447,1514,0
449,1514,0
1129.8,1517.8,2.4151
700.19,1518.4,1.6154
423.4,1520.6,1.4
1155.8,1521.2,0
1124,1521,0
1130,1523.5,0
1744.2,1524,0.4
1045,1526,0
1017,1528,0
1324,1528.8,0.8
1326,1528,0
462,1530,0
989.5,1530,0.5
1020.8,1531.5,0.2105
990,1532,0
919.89,1533.1,0.7778
1415,1534.5,0
771,1535,0
1231,1536,0
1345,1536.9,1.5
775,1537,0
1049.2,1539.2,0.6667
1316,1537,0.5
1233,1538,0
775,1539,0
1743,1540,0.5
1461,1543.5,0
1703,1543,0
773,1545,0
404,1548,0
1018.8,1548,0.6667
1087,1549,0
1345,1548,0
1731,1549,0.5
677.5,1550.5,0
682.2,1550.4,0
1560.7,1550.8,0.5
1222,1552,0.5
731,1553,0.5
1482,1553,0.5
980,1554.5,0
1157.5,1554.4,0.875
1542,1555,0
1079.5,1556,0.875
1245.5,1557,0
358.67,1558,0.3333
866,1559,0
1082.5,1560.5,0.5
1099,1561,0
530.5,1562,0.5
916.29,1563.1,0.4286
650.38,1564.6,0.75
1231,1563,0
921,1564,1.5
909,1566.5,0.3333
1651,1564.2,0.75
802,1568,0
365,1569,0
1039,1569,0
591.5,1570,0
883,1571,0
638.75,1574.8,0.5
836,1577,0
1023.1,1577.9,0.875
1150,1579,0.5
1662,1579.5,0
854.55,1581.6,0.7273
1367,1581.3,0.5556
1161.4,1582.8,0.3333
468,1583,0
485,1583,0.5
521.33,1583.3,0
1705,1584.2,0.25
1052,1586,0
1298.1,1587.9,0.6667
887,1588,0.5
889,1588,0
1138,1589,0
400,1590,0
1040.9,1592.2,0.6667
1015.4,1594.2,2.25
1190,1595,1.4615
813,1595,0
1389,1595,0
923,1596,0
957.5,1597,0.5
348,1598,0
923.33,1598,0.6667
349.33,1600.3,0.3333
531.43,1601.4,0.4286
923.67,1600,0.3333
980,1601,0.5
816.5,1602,0
542,1604,0
839,1606.5,0
1140,1606.4,0.875
1182,1606,0
1016.3,1611.7,0.5
796.5,1610.5,0
762.33,1611.9,0.5333
839.46,1612.7,2.7692
489,1614,0
1175.5,1615,0
1608,1615,0
1034.5,1616,0
1321,1616,0.75
664,1617,0
1122.6,1617.2,0.6
646,1619,0
822.71,1618.7,1.9524
1296,1620.2,0.2
1230,1622,0
1299,1622,0
1301,1622,0
377,1623,0
1216,1624,0
381,1625,0
396.3,1626.5,1.4
985,1625,0
1168,1625,0
1182.3,1626.3,0
859,1627,0
1300.7,1629,0.1667
352,1630,0
583.33,1630,0.6667
1501,1631,0
812,1632,0
814,1632.5,0
1023,1632,0
1221.5,1633.5,0
858.08,1635.8,1.1667
872,1634,0
1638,1635,0
1157,1639,0
1217,1639,0
700,1640.5,0
698,1641,0
925.75,1641,1.25
557.2,1642,0.6
668.7,1642.1,0.4
1277,1642,0
1304.3,1646.3,0
1054.7,1649.7,2.3158
743.21,1651.8,1.2069
928.5,1652.5,0
1057.8,1652.8,0.4444
866,1653,0
1371,1653,0
580,1655.7,0.1667
1145.5,1657,0
473,1658,0
797,1658,0
1171.2,1659.3,0.4
373,1660,0
797,1660,0
1055,1660,0
388.07,1663.1,0.4
779.16,1662.9,1.5789
908.5,1662,0
762,1665,0
696,1669,0
591.25,1670.5,0.75
696,1671,0
1446.4,1670.9,1.3333
1304,1672.3,0.3333
466.57,1674,0.2857
1086.3,1673.3,0.6667
647,1674,0.5
803,1674,0
671.5,1676,0.75
488.33,1679,1.1111
810,1679,0
499.78,1681.3,0.4444
855,1685,0
914.74,1686.6,1.3043
772.5,1688,0
570,1689,0
712.5,1690.5,0
1398,1694.6,0
1139,1697,0.5
1263.4,1698.7,0.1176
908,1698,0
821.8,1699,0.6
908,1700,0
1390,1700,0
1392,1700,0
1452,1700,0
426,1701,0
1132.3,1701.3,0.6667
678.11,1702.6,1.5263
742,1702,0
426,1703,0
755.5,1704,0
1457.3,1703.3,0
1627.5,1703,0.5
1688.8,1702.2,1.5
771,1707,0
401,1708,0
419.67,1708.3,0
699,1708,0
707,1709,0.5
1559.3,1708.7,0.3333
653,1710,0
779,1711,0
376,1712,0
381.88,1712.5,1.125
337,1713,0
567.5,1713,0.5
875,1714,0
877,1714,0
879,1714,0
910.5,1714,0
442.5,1716.2,0.5
543.75,1716.9,0
781,1715,0.5
553,1717,0
669.78,1716.8,1.5556
970.6,1718,0.8
1626,1718,0
1685,1719,0
442,1719,0
733,1722,0
829.67,1723.3,1
1685.2,1722.8,1.8485
423,1724,0
1460,1724.5,0.5
493.5,1726.8,1
659.33,1726,0.3333
1327,1726.5,0
1325,1727,0
1464,1726.5,1.1667
730,1728,0
781,1728,0
1062,1728.9,0.3636
816,1729,0
1650.4,1731.6,0.8
771,1733.7,0.3333
1137.8,1734.9,2.1429
619,1736,0
776.59,1739.3,1.931
389,1739.5,0
1045.8,1738.5,0.75
1234,1742.2,0
1342.6,1742,0.6
617.33,1743.9,0.5
1038,1743,0
1232,1745,0
867,1750,0
463.67,1751.7,0.6667
1429.9,1753.8,0.4167
1065.3,1757,2
681,1756,0.5
1259,1756,0.5
1507,1757.5,0
694,1758,0
1048.3,1756.5,2.6825
574,1760,0
696,1762,0
1276,1762,1
892,1764.5,0
922.5,1765,0
1118,1767,0
562,1769,0
1118,1769,0
1193,1769.5,0
1191,1770,0
502,1771,0
492.5,1773,0
1082,1773,0
1322,1776,0
1349.3,1775.3,0
487.25,1777,0
1320,1776,0
1227,1777,0
1039.7,1778.3,0
1402,1779,0
650.29,1780.9,1.1429
978.6,1780,0.4
1080.3,1782.2,1.3333
1470,1780,0
1238,1781,0
1661,1781,0
637,1782.5,0
1247,1782,0
1249,1782,0
1580,1782,0
1233.3,1783,0.3333
1369,1784,0
1005,1786,0
