"col","row","z"
1160,2973,4
771,3041,4
939,3062,4
1418,3154,4
870,473,5.5
1105,515.5,5
497.67,535.67,5.6667
1281,541,5
1469.5,610.5,5
315,708,5
1435,720.17,6.3333
1386,739,5
1099,761.5,5
1140,767,5
1142,769,5
1288,846,5
609,893,5
1461,902,5
1173,987,5
1067,1009,5
1404,1023,6
349,1085,5
1303,1123,5
773.5,1163.5,5
1351,1171,5
1189,1174,5
657,1178,5
976,1184,5
371,1191.3,5.6667
945,1197,5
1009,1235,5
1555,1266,5
430,1278,5
1112,1281,5
753,1310,5
793.33,1366.7,5
589,1405,5.5
1265,1421,5
1265,1423,5
825,1440,5
778,1480,5.5
1410,1496,5
1085,1557,5
1128,1580,5
776,1587,5
434,1615,5
730,1620,5
1355,1655,5
1357,1655,5
792,1691,5
970,1703,5
872,1708,5
876,1708,5
1326,1713,5
582,1755,5
583,1757,5
1323,1759,5
830.5,1782,5
1584,1784.5,5.5
1366,1790,5
672,1849,5
524,1854,5
1352.5,1894.5,5
1383,1947,5
1387,1949,5
483,1962,5
991,1976,5
795,1982.5,5
1656.7,1985.7,5
434,1989,5
462,1990,5
1187,2033,5
1199,2040,5
782.5,2050.5,5.5
469,2056,5
834,2065,5
836,2065,5
356,2067,5
1045,2072,5
1045,2074,5
710,2090,5
1217.3,2100.3,5
1229,2117,5
1203.5,2143,5
1287,2178,5
964.67,2195.6,5
960,2212,5
764,2235,5
939,2375.5,5
634,2419.5,5
1229,2454,5.5
1396,2514,5
1251,2573.8,5
1025,2575.5,5
1317,2686.5,5
687,2731.5,5.5
1446.5,2737,5.5
686,2764,5
874,2777,5
1206,2791,5
1073,2804,5
1071,2806,5
618,2847,5
642,2876,5
1303.5,2901,5
1723,3016,5
1724,3109,5
1687,3112,5
1159.5,391,6
1388,404,6
1390,404,6.5
1238,410,6
1258.5,411,6
444,428,6
446,428,6
586,428,6
989,448.5,6.5
759.72,455.22,6.9444
718,459,6
440.47,465.87,6.5333
331,474,6
638.17,480.83,6.3333
1107,512,6
735,515,6
737,515,6
1374,526,6
637,541,6
1274,581,6
1272.7,618.32,7.4211
1356,654,6
743,680,6
982,795,6
1463,825.5,6
1461,826,6
976,829,6
1286,844,6
1286,846,6
741,849,6
378,856.5,6
949,881,6
1161,881.5,6
1388,899,6.5
630,925.5,6
624,988,6
972,994,6
526,1019,6
1404,1025,6
1009,1060,6.5
1204,1060,6
641.5,1067,6
1465,1079,6
718,1088,6
1170,1116,6.3333
1168.7,1118,6.3333
1325,1132,6
1127.5,1133,6
1155,1150,6
384.5,1161,6
512,1288,6
425,1291,6
1538,1295,6
907,1332,6
1453,1338,6
1606,1341,6
1394,1359,6
724,1372,6
734,1375,6
531,1388,6
764,1398,6
766,1398.5,6
485,1407,6
617,1416,6
1264,1465,6
1265.5,1467,6
685,1485,6
1062,1489.3,7
1221,1539.5,6
1653,1547,6
698,1549,6.5
1034.2,1604,6.5294
825,1607,6
1455,1623,6
1457,1623,6
1422.5,1628.5,6.5
964,1644,6.5
640,1646.5,6
964.33,1646,6.6667
1486,1657.5,6
1488,1657,6
1632,1720,6
1616,1732,6
1492,1748,6
660,1766.5,6
918,1768.5,6
1586,1784,6
493,1792,6
1299,1827,6
1360,1886,6
1360,1888,6
708.62,1912.2,7
1308,2001,6
1060,2048.1,6.2857
358,2067,6
742,2067,6
1300,2072,6
586,2117,6
630,2166,6
1176,2166,6
579,2176,6
1434,2177,6
965,2188.8,6.8
600,2205,6
826,2255,6
965,2340,6
684,2351,6
942.4,2374.8,6
1170,2426,6
1225,2456,6
852,2547,6
1233,2557,6
1499,2619,6
1079,2636,6
969,2638,6
1755.2,2639,6.4
677,2641,6
1754.5,2641,6
1203,2735,6
894,2738,6
1248,2787,6
1191,2797,6
1662,2830,6
883,2877,6
1527,2917,6
624,2985,6
1117,3015,6
1119,3016,6
1708,3027,6
681,3068.5,6
683,3069,6
854,3111,6
1216,3137,6
1229,3154,6
860,3155,6
755,3163.5,6
1493.5,3172,6
1095,368,7
1298.5,407.5,7
1234,408,7
1261.3,409.33,7
1095.4,443.2,7
1006,447,7
1010,450,7
685,452,7
704,452,7
753,452.67,7
743,453,7
630,454,7
685,454,7
636.33,457.44,7
715,455,7
743,455,7
747,457,7
749,457,7
593,458,7
496,459.5,7
435,462,7
340.2,464.4,7
427.4,466.2,7
400,466,7
341,467,7
421.5,468,7
275.5,470.5,7
312.86,473,7.2857
868,475,7
586,515,7
494,540,7
850,565,7
1460,581,7.5
1474,606,7
782,619,7
996,669,7
1346,672,7
1326,678,7
601,683,7
1171,711,7
1509,716,7
825,733,7
449,796,7
1045,820,7
947,881,7.5
1155,921,7
628,928,7
1418,939,7
1481,945,7
1409,957,7
570,959,7
767,959,7
585,969,7
814,969,7
1482,977.5,7
1225,987,7.5
470,989,7
597,1022,7
1038,1034,7
1348.5,1035,7
809,1042.5,7
642,1045,7
1171,1114,7
1337,1294.3,7.6667
1339,1294,7
1540.5,1295,7
830,1326,7
827,1337,7
462,1413,7
464,1412.5,7.5
1315,1420,7
1363,1556,7
488,1579,7
902,1610,7.5
838,1626,7
1182,1629,7
644,1633,7
1351,1634,7
958.5,1695,7
1489.5,1719,7
773,1818,7
753,1826,7
1014,1826,7
1419.7,1833,7.1111
794,1842,7
933,1876,7
1305,1880,7
1088,1910,7
1540.6,1968,7.6
434,1989,7.5
753,2008,7
1188,2031,7
1442,2031,7
890,2058,7
684,2106,7.5
1209,2145,7
1486,2147,7
773,2157,7
1286.5,2198.5,7
477,2228,7
477,2230,7
477,2232,7
999,2259,7
1096,2306,7
970.25,2348.5,7
605,2378,7
986,2383,7
634.75,2420.5,7
767,2433.5,7
505,2491,7
846.33,2564.3,7
1308,2755,7
1310,2755,7
1455,2755,7.5
617.67,2846.3,7
1446,2854,7
1037.5,2856,7
890.5,3002,7
896,3003,7
1007.7,3071,7.3333
1484,3094,7
1124,441,8
723.43,449.71,8
743,457,8
590,482,8
549.25,554.5,8
598,592,8.5
1473,609,8
404,636,8
1356,654,8
1356,656,8
377,753,8
1094,758,8
1255,857,8
478,891,8
1026,902,8
1420,938.5,8
1420,941,8
1420,943,8
572,958.5,8
949,968,8
933,986,8
932.5,988,8
333,1040,8
764,1043,8
1293,1136.5,8
1041.5,1168,8
1062,1202,8
957,1205,8.5
1256,1254,8
1256,1256,8
1554,1294,8
834,1328,8
829,1337,8
1583,1348,8
732,1374,8
1089,1382,8
1052.7,1385,8
424,1404,8
1427.5,1410,8
1200,1443,8
570,1532,8
851,1575,8
551,1592,8
683,1606,8
902,1608,8
1184.7,1627.3,8
586,1631,8
628,1637,8.5
502,1666,8
505.5,1666,8
671.5,1677.5,8
860,1692,8
582,1757,8
1489,1760,8
1491,1760,8
1489,1762,8
627,1763,8
598,1781,8
1286,1795,8.5
620,1816,8
639,1818,8
775,1818,8
1371,1821,8
927.33,1859.7,8
1098.5,1879,8
1394,1886,8
1367,1892.5,8
798,1902,8
1574,1939,8
1574,1941,8
1004,1958,8
1006,1958,8
391,1984,8
951.75,2007.4,9
636,2021,8
638,2021,8
1228.5,2029,8
644,2044.5,8.5
1465,2100,8
591,2115,8
773,2155,8
1384.5,2172,8
1327,2181,8
1325,2185,8
1073,2195.3,8.6667
959,2212,8
1357,2233,8
1091,2303,8
694,2363,8
481,2399,8.5
558,2419,8
691,2540.5,8
1152,2551,8
838,2639.7,8.1667
695,2665,8
1470,2817,8
1259,2867,8
708.33,2943.7,8
1549,2943,8
1549,2945,8
681,3110,8
1670,3175,8
1091,3193,8
684,312,9
594,325,9
594,327,9
385,419,9
222.5,421.17,9.5
440,426.17,9.833
754,456,9
457,500,9
545,580,9
658,589,9
770,601,9
848,628,9
1258,628,9
848,630,9
402,635,9
487.33,649.33,9
1163,652,9
840.55,666.73,9.273
1382,667.33,9.667
1094,760,9
852.67,779,9
1538,802,9
1393,839,9
243,901,9
1152,945,9
814,959,9.5
812,973,9
1220,983,9
899,1005,9
1015,1016,9
802,1028,9
335.33,1038.3,9
1036,1040,9
1180.5,1062,9.25
853,1116,9
853,1118,9
364,1138,9
1190,1182,9
1216,1308,9
354,1329,9.5
1286,1339,9
1587,1350,9
1563,1351,9
359,1360,9.75
420.83,1405.8,9
1424.5,1408,9
1425,1410,9
1020,1417,9
1465,1423,9
743.5,1445,9
444,1532.5,9
997,1548,9
995,1550,9
1130,1559,9
1125,1565,9
594.25,1603,9
1645,1622.5,9
479,1628,9
1518,1641,9.5
1531,1663,9
589,1666,9
591,1666,9
756,1719,9
1077.5,1745,9
450,1768,9
971,1774.5,9
936,1785,9
903.25,1815,9
1020.5,1816,9
1420.5,1816.5,10.125
1248,1833,9.5
498,1858,9
1542,1882.5,9
1392,1883,9
1455,1931,9
1413.6,1942.2,9.4
1305,2037,9
1286,2088,9
586.5,2113,9
586,2115,9
1264.5,2118,9.5
1045.5,2151,9
431,2165,9
433,2165,9
960.83,2228.8,10.167
601,2237,9
1703,2332,9
482,2336,9
558,2417,9
856,2536,9
689,2540.5,9
1033,2584,9
1415,2621,9
1189,2797,9
1194,2797,9
1594.5,2804.5,9
604,2820,9
1551.5,2940,9
1303,3027,9
1706,3083,9
1398.3,3114,9
1350,3128,9
1350,3130,9
1326,3133,9
1324,3135,9
1326,3135,9
1162,3155.2,9
647,3158.5,9
1268,3168,9
1145,349,10
1024.5,352,10
1024,354,10
363,382.67,10.333
363,389,10
249,395,10
384.5,421.5,10
1062,436,10
478,456,10
1015,478.5,10
535.5,482,10.5
536,484,10
459,499,10
461,499.33,10.333
453.57,529,10.143
1322,542,11
1211,570,10
571,618.5,10
782,621,10
356,632,10
844.5,656,10
1163,657,10.5
413.5,697,10
1084.7,730.33,10
756,744.5,10
754,746,10
492,783,10
1148,785,10
1171,795,10
758,805,10
948,827,10
825,830.5,10
514,850,10
911,854,10
683.5,878,10
686,880,10
810,885,10
810,887,10
375,889,10
661,899.5,10
659,900,10
1548,902,10
1263,903,10
1263,905,10
1072,1008,10.5
1169,1069,10
666,1154,10
1228.5,1217,10
1341,1224,10
1257.5,1249,10
1257,1251,10
1621,1289,10
422,1292,10
1093.2,1301.5,10.75
974,1312,10
752,1368,10
1092,1382,10
1206.5,1447,10
1124.7,1470,10.667
1337.5,1524,10
294,1557,10
405.33,1585.7,10
1162,1610,10
1120,1618.5,10.5
1282.2,1622,10.5
986,1625,10
1070,1654,10
1190,1657,10
1186,1658,10
1261,1664.7,10.333
701,1668.5,10
669,1679,10
1486,1715.3,10.333
1345,1730,10
1611,1768.5,10
327,1770,10
564.5,1781,10
938.5,1783,10
840.5,1795.5,10
1143,1823,10
1145,1823,10
916,1830,10
954.5,1834.5,10
632.5,1842,10
1451.5,1874,10
1245,1892,10
486.17,1906,10.833
1350,1909,10
876.5,1929,10.5
799,1948,10
1338,1951,10
1593,1974,10
389,1987,10
1224.5,2028,10
946,2036,10
948,2036,10
930.8,2052.4,11
887,2157,10
581,2169,10
470,2229,10.5
469,2326,10
480,2332.5,10
482,2332.5,10
671,2350,10
832,2354,10
1737,2533,10
1737,2535,10
1421.8,2589.5,10.5
852,2604,10
852,2613,10
1235,2637,10
1237,2637,10
1235,2639,10
1237,2639,10
1235,2641,10
1237,2641,10
1520,2644.2,10.75
614,2710,10
1552,2730,10
1245,2745.5,10
1653,2881,10.5
1079,3033,10
1268.2,3171.4,10.6
1273,283,11
725.25,345.62,12.25
583,347,11
566,365,11
566,367,11
337,412,11
404,441,11
260,443,11
404,443,11
478,452,11
940.25,467.25,11
1192.2,470.8,11.4
985,495,11
987,496,11
338,506,11
479.5,510.5,11
388,514,11
387,528,11
289,531,11
662.75,536.88,11.25
1500,568,11
699,573,11
486,579,11
1342,598,11
1344,600.5,11
1346,600,11
831,600.67,11.667
1338,622,11
1303,631,11.5
722,652,11
722,654,11
1189,682,11
1345,691.5,11
1512,721,11
598,725,11
1115,731,11
1416,760,11
1439,778,11
665.5,798,11
488,835,11
703,842,11
1024,885,11
847,900,11
366,932,11
234.14,961,11
1043,969,11
1379,971,11
1147.6,985.67,11.333
234,1018,11
236,1018,11
1032.5,1035,11
1033,1040,11.5
1182,1127,11
819,1190,11
1384,1213,11
1232,1218,11
1230,1220,11
1232,1220,11
1546,1266,11.5
1546,1268,11
1623,1289,11
502,1292,11
1214,1308,11
1646,1309,11
800,1324.5,11
382,1380,11
621,1414,11
522,1421,11.5
526,1425,11
890,1497,11
857,1509,11
857,1511,11
859,1511,11
1579.5,1544,11
1049.4,1597.2,11
846,1617,11
909,1631,11
693,1650,11
1344,1651.5,11
589,1668,11
645.25,1681.2,11
1259,1717,11.5
701.67,1719,11.667
1368,1749,11
1011,1751,11
1364,1753,11
1119.2,1765.8,11.4
374,1773,11
940.5,1785,11
1538.3,1788,11.333
489,1801,11
1458,1807,11
601,1819,11.5
760,1849,11
734,1868,11
1327,1877,11
1207.3,1883.3,11
340.67,1940.7,11
329.33,1950.3,11
752,1953,11
1277.8,1968.7,12.75
1400,1974,11
1400,1976,11
809,2007,11
1321,2018,11.5
1305,2033,11
1212,2039,11
934,2050,11
374,2075,11
547,2077,11
462,2086,11
1272,2116,11
1338,2121.5,11
483,2127,11
481,2129,11
414,2142,11
699,2160,11
583,2169,11
1434,2174,11
1433.3,2176,11.667
1071,2377,11
1385,2418,11
1201,2581,11
1037,2588,11
653.5,2590,11
850,2604,11
852,2611,11
687,2702,11
1030,2790.4,12.4
639,2816,11
1079,2823,11
702,2852,11
1134,2888,11
1285.5,3024,11
856,3030,11.5
922,3034,11
1175,3141,11
1033.5,313,12
591,331,12
586,409,12
1064,436,12
1219,504,12
335,510,12
1348.7,522,12.333
1345.5,524,12.5
1535,538.5,12
1324,544,12
1423,627,12
1301,629,12
352.5,637.5,12
844,667,12
836.5,681,12.5
602,687,12
1507,723,12
775,759,12
1171,795,12
406,804,12
234,812.5,12
1217,822,12
1152,843,12
415.5,868,12
1310,905,12
1379,983,12
375,988,12
1375,1022,12.75
1298,1056,12
231.5,1073,12
231,1075,12
1567.8,1080.2,12
365,1137,12
363,1138,12
1027,1145,12.5
1264.7,1266,12
501,1290,12
1524.1,1318.5,13.091
441,1331,12
656,1421,12
656,1527,12
1183,1592.7,12.667
1185,1593,12
1183,1595,12
1190,1599,12
906,1630.5,12
1408.2,1633.6,13.2
772,1637,12
952,1675,12
412,1681,12
1554,1694,12
1552,1696,12
1554,1696,12
321,1702,12
558,1712,12
729,1717,12.5
1202,1721,12.5
1638,1746,12
355.27,1770.7,12.364
353,1771.5,12
1129.8,1781.4,13.5
1245,1791,12
586,1798.5,12
628,1800,12.5
628,1802,12
978,1817,12
688,1870,12
607.5,1878,12
1204.7,1884.7,12
877,1931,12
798,1948.2,12.25
705,1954,12
705,1956,12
1398,1978,12
1400,1978,12
1354,2015,12
725,2071,12
817,2085,12
462,2090,12
981.67,2167,12
1128,2223,12
991.32,2380.2,14.12
633,2440,12.667
854.5,2481.8,12.667
1238.8,2639,12.5
1153,2692,12
833.33,2710.3,12
714,2798,12
910,2801,12
641,2820,12
704,2849.9,14.278
820.5,2857,12.5
636.5,2882,12
988,2882,12
1106.7,2961.7,12.333
1196,2965,12
920,3034,12
732,3061,12
1006,3095,12
1671.2,3105,12.667
1215,3118.8,12.5
871,294.5,13
873,296,13
1274,376,14
466.5,387.5,13
926,421,13
926,423,13.5
536,451,13
1269,461,13
576,492,13
696.67,569.67,13
566,607,13
599,646,13
1026,659,13
1184,683,13
885,761.5,13
887.5,765,13
1438,776,13
1221,822,13
1219,822.5,13
488,837,13
430,855,13
1248,862,13
378,890,13
393,980,13.5
1036,994.5,13
238,1020,13
1391,1021,13
1377,1023,13
393,1026,13
1033,1037,13
1007,1038,13
255,1053,13
825,1075,13
1403,1126,13
1405,1126,13
1403,1128,14
1028.5,1143,13
357,1158,13
1465,1178,13
1486,1186,13
748,1235.5,13
1267,1246,13.5
1267,1248,13
945,1289,13
436.64,1291.5,14.182
765,1302.5,13
1239.5,1302,13
1527.5,1315.5,13
642,1444.5,13.5
1552,1455,13
1135.6,1466.7,13
1261,1477.5,13
980,1479,13
324,1521,13
326,1521,13
1323,1536,13
1049.2,1601.2,13
318,1607,13
286,1656,13
288,1656,13
1279,1662,13
696,1665,13
1084,1708,13.5
812.5,1709,13
337,1719,13
648,1730,13
1097,1743,13
1099,1743,13
1094,1748,13.5
1287,1797,13
883.5,1802,13.5
1118,1819,13
1115,1841,13
983,1842,13
1114,1843.5,13
713,1847,13
715,1849.2,13
1327,1876.5,13
1463,1878.5,13
438,1884.5,13
1377,1884,13
463,1945,13
1401,1951,13
1403,1953,13
1586,1956.5,13
1454,1966,13
1454,1968,13
1295.7,1969.4,14.286
1451.3,1970,13.333
718,1982,13
718,1984,13
1671,1993.5,13
1356,2015,13
1176,2104,13
806,2106.5,13
1162,2106,13
1337,2117,13
878,2145,13
1044,2153,13
1234,2184,13
427,2186,13
429,2187.6,14.143
683.29,2236,14
1224,2243.5,13
697,2307,13
543,2311,13
1023,2347,13
1112.8,2352.5,13
1513,2367,13
1684,2369,13
544,2472,13
1315,2492,13
1418,2588,13
653,2611,13
655,2611,13
655,2613,13
1240,2641,13
1240,2643,13
680,2651,13
670,2702,13
864.23,2707.9,13.615
618,2712,13
834.5,2715,13
1329,2761,13
861,2799.5,13
885,2808,13
827,2827,13.5
859,2980,13.5
1221,3033,13
734,3057,13
1005,3097,13
1088,3120,13
1090,3120,13
402,399.5,14
928,421,14
922,513,14
1255,521,14
631.5,559,14
