"col","row","z"
771,1734,0
1199,1738,0
1692,1741,0
680.57,1755.6,0.4286
1480,1756,0
694,1757.5,0
464,1758,0
572.8,1759,0.4
1049.6,1756.7,2.5641
1276,1762.3,0.6667
1422,1764,0
922,1765,0
562,1769,0
493,1773,0.3333
886,1772,0
1081,1773,0
1384,1772,0
1322,1776,0
1312,1776.5,0
487.5,1777.5,0
1238,1777.5,0
650.8,1781,1.2
978,1780,0
980,1780,0
1238,1780,0
1470,1780,0
658.65,1783.5,0.55
1362,1781,0.3333
637.71,1783.1,0
1234,1782,0
1247,1782,0.5
617,1785,0
1005,1786,0
984,1787,0
838,1789.7,0.3333
396,1792,0
486,1791.8,0.25
1411,1792.5,0
985,1794,0
374,1795,0
805.86,1796,0.2857
1124,1795.5,0
1174,1802,0
1672.8,1803.5,0.25
658,1805,0
1403,1805,0
914.5,1806,0
1147,1806,0.5
1354,1807,0
1308.6,1808.2,0.4
1170,1809,0
1269,1809,0.5
1244.1,1810.6,0.4444
1372,1811,0
869,1815,0
1372,1815,0
675.83,1817.8,0.5833
991,1818.2,0.4
1176,1818,0
820,1820,0
1306.5,1821.9,0.7333
617.8,1822,1.2
1416,1822,0
1373.4,1822,1.8571
1457,1824,0
1127,1826,0.5
668,1831,0
460.62,1834.2,0.75
759.64,1836.5,0.4545
825,1840,0.5
862.5,1839,0
1179,1839.3,0.3333
1689,1841,0
483.5,1842.5,1
1393,1842,0
545,1843,0
1414.1,1844.3,1.1429
743.75,1847.1,0.375
950.7,1847.3,1.2
589.5,1849,0
586,1851,0
733,1852,0.5
736.44,1850.8,1.6667
867.44,1854.9,0
706,1854.5,0
1391,1856,0
889.15,1858.1,0.8462
899,1857,0.5
1319.6,1859.2,1.2727
1453,1859,0.4286
1392,1861,0.6667
934.5,1863,0
887,1866.5,0
1280,1868.5,0.5
613,1869,0
408,1870,0
476.88,1872.3,1.6875
1556,1871,0
601,1872,0
1102,1872,0
1459,1872.4,1
1574,1874,0
609.12,1876.1,2.2941
1382,1875,0.5
694,1876,0
910,1876,0.5
1329,1877,0
1439,1877,0
1281.2,1879.8,0.8
1201.3,1881.8,0.6667
691,1883,0
1285,1882.7,0.6667
551,1885,0
1013.5,1885.3,1.9545
555.5,1887.5,0.75
408,1889,0
1639,1890.5,0.5
1675,1889.5,0.5
869,1892,0
1540.9,1896.9,0.7143
1216,1903,0
1639,1904.4,0.8
1647,1903.6,1.75
615,1905,0
1001.8,1907.2,1.5
746,1908,0
746,1910,0
748,1910,0
1395.4,1916.2,0.0625
877,1919,0
1618,1920,0
717,1922,0.5
1614.8,1922,0
691.5,1922.2,0.75
696,1922.3,0.3333
1174.4,1923.2,0
1331,1923,0
1002,1925,0
1273,1925,0
1618.4,1924.6,1.2
1156,1929,0
1174.3,1930.3,0
470,1931,0
1167,1931,0
535.64,1932.6,0.5455
764,1932,0
1351.8,1932.6,0.8
404,1934,0
1181,1936,0
1390,1936.5,0
1394.8,1936.6,0.2941
1200,1938,0
567,1939,0
1352.8,1943.8,0
1542.4,1944.2,0.375
323,1945,0
323,1947,0.5
327,1947,0.5
795,1948,0.5
1196,1948,0
1627.4,1949.5,0.8571
1652.3,1947.9,2
1128,1949.8,1.1667
681,1951.5,0
703,1951,0
971,1953,0
1338,1956.1,0.6
1386,1954,0
1476,1954,0
1010.4,1954.8,1.5455
1531,1957.5,0
1541,1958,0
1002.1,1959,2
1576.5,1961,0
1366.6,1962,0.5
1415,1962,0
1656,1962,0
615,1963.5,0
613,1964,0
1656,1964,0
1243.3,1965.3,0
1340,1965,0
1446,1965,0
1637.2,1966,0.25
1011.1,1968.1,1
1191,1967.8,0
1004.5,1968,0
1160,1968,0
1214.2,1967.4,1.4375
1587.2,1969.6,0
585.5,1972,0
762.5,1973,0
589.57,1973.1,0.7143
649,1974,0.5
1675.6,1973.8,0.625
636,1977.3,0.5
1564.8,1982.2,0
435,1982,0
635,1983.5,0
637,1983.3,0.3333
1250,1985,0
1298,1985,0
1300,1984.5,0.5
772.5,1986,0
1099,1986,0
981,1987,0
1421.6,1988.1,0
1649.5,1987,0.5
1188,1989,0
1628,1993,0
817,1994,0
1098,1994,0
720,1997,0
1300.5,1997,0.5
618,1998,0
1195.2,1999.2,0
1513.8,1999.8,0.6
1224.3,2000.3,0
822,2001,0
824,2001,0
590,2002,0
428.71,2006,0
1178,2005,0
1628.6,2008.8,0.8235
437,2008.5,0
967,2009,0
1581,2010,0.5
1606.2,2011.6,0
663,2011,0
721,2016,0
1126.4,2015,0.2857
976,2016,0
723,2017,0
730.4,2018,0.8
1312,2019,0
1247.3,2020.4,1.2222
867,2023,0
1683,2024,0
1310,2025,0
1436,2026,0
656.67,2027.3,0.3333
744,2028,0.5
1291.2,2028,0.4
1305,2028,0
481,2029,0
483,2029.5,0
1287,2029,0
1087,2030.8,0.2
468,2032,0
1241.7,2032.7,0
797,2033,0.5
470,2035.2,0.8
938.29,2035,0.2857
831.17,2038,1
1231,2039,0
396.6,2041.4,0.2
1173.5,2045,0
1587.2,2045,0.8
1592.9,2047.1,0.4286
1204,2048.5,0
1202,2049,0
1546,2050,0
1273,2054.7,0.3333
1014.8,2057.6,0.5
1128,2056,0
742,2058,0
869,2059,0
876,2061,0
1182,2061.5,0
1316.4,2063.4,0.5556
1413.5,2062.5,0
1081.6,2065.5,0
399,2064,0
1338,2064.5,0
1340,2064.5,0.5
1077,2065,0
837,2066.7,0.2857
895,2068,0.5
969,2068,0
990.5,2068,0
1088.8,2069.4,0.8
1586.3,2069,0.6667
1568,2070.5,0
704.5,2072,0.5
1401.3,2072.8,2.2105
704.25,2074,0.25
1124.5,2074,0
1409.4,2074.9,0.9091
1403.1,2078.7,0.6
1532,2078.5,0
716,2079,0.5
1602,2079,0
1184,2082,0.5
1004.7,2083.3,0
602.5,2083.7,1.25
1361,2083.7,0.8571
1627,2084.5,0
1554,2085,0
1649,2085.6,1.2857
597,2087,0
835.8,2087.2,0
1115,2087.3,0.6667
1571.5,2087.5,1.2
1359,2089,0.5
576.5,2091.5,0
885.25,2091.2,0.75
543,2094.5,0.5
573,2096.5,0
1002.6,2096.8,0.8
1622,2098,0
474.67,2104.7,0
1449,2104,0.5
1451,2103.7,0.6667
1460.2,2104.9,1.3333
668,2107,0
952.2,2107.6,0.7
902,2108,0
1565,2109,0.5
900,2110,0
1043.4,2111.4,0
1529.3,2113.3,0
880.5,2117,0.5
1476.8,2116.9,0.5
828,2118.5,0.5
616,2120.8,0.75
634.54,2123.5,1.6154
637.2,2127.4,0
1236,2130.9,1.35
1260,2129.2,1.4
986,2132,0.5
1107,2132,0
984,2133,0
420.91,2135,0.0909
1616,2137.5,0
597,2136,0
799,2136,0
483.33,2137,1
1555,2137.8,0
1146,2139,0
1148,2139,0
873.5,2141,0
505,2143,0
563.22,2145.6,0.3333
1276,2145,0
1116,2146,0.5
1593,2148,0
731.67,2151,0.3333
639,2152,0.5
641,2152,0.5
920.64,2156,0.9091
1539,2152,0
1601.5,2152,0
977.5,2156,0
1518,2156,0
870,2158,0
977.5,2158,0
906,2159.5,0
782.6,2159.8,0.6
787.6,2160.6,0.2
481,2162,0
1613,2162.5,0
470,2164,0
1106,2165.7,1.3
476.57,2167.3,0.7143
488,2167,0.5
509,2169.7,0.3333
1605.2,2169,0.6667
484.67,2170.7,0
507,2170,0
511,2170.3,0.6667
847.8,2170.6,0.6
779,2173,0.5
981,2173,0
775,2177,0
1255,2180,0
1092,2182.5,0.5
1132.3,2182.5,0.8947
1513,2182,0
1138.6,2185.8,0.375
1252.4,2188.5,1.1429
1535,2188,0
1554.2,2188.8,0.25
1086,2193,0
1193,2193,0.5
884,2193.5,0.5
1302,2194,0
1193,2195,0
1242,2196,0.5
1397.9,2203.6,2.1429
1606.7,2205.6,1.1429
808,2211,0
1031.6,2215,0
920,2215,1
938.5,2215,0.5
1248,2215.5,0
1302.6,2216.8,1.3889
1248,2219,0
1250,2219,0.5
705.12,2223.8,0.625
1247,2224,0
1295.3,2224.7,0
1247,2226,0.5
1555.4,2225.5,1
1075,2234,0
817,2235,0
1224.5,2239,0
963,2240,0
1348,2242,0.5
1431,2242,0
1390,2245,0
864.1,2250.9,1.9
1613,2257.5,0.5
703,2258,0
1027,2259,0.5
1060.2,2264.2,0.5
1556.9,2266.8,1.1
1044,2270,0
919.5,2272,0.75
1075,2276,0.4
1555.2,2275.8,0.6
785.39,2280.8,0.8889
655.8,2286.2,0.2
982,2288.5,0
1435,2289,0
789.82,2292.2,2
1044,2295.6,0
1465,2296,0
1467,2296,0
817.6,2297.8,0
965.6,2298.4,0.8
1271.6,2297.6,0.9
1424,2297,0
1065,2300,0
1422,2299,0
1424,2299,0
1152,2300,0.5
1385.5,2300.9,1.3333
1462,2300,0
1422,2301,0
483,2303,0
1655,2303,0
1289.1,2305.8,0.5
576,2307,0.5
659.77,2310.7,1.9231
1642,2310,0
1308.3,2313.7,0.1429
1324,2311.6,0.8
864.4,2313.2,0.6
871,2316,0
1168,2317.5,0
1309,2318.2,0.25
669,2318,0
1289.5,2318,0.75
839,2321,0.5
993,2322,0
1080,2334,0
1384,2333,0
1063.8,2335.2,0.6154
721.75,2336.2,0
1178,2336,0
1579.5,2337.7,0
542.14,2343.6,0.5714
1758.8,2345.6,0.5
487,2346,0
1754,2348.7,0.3333
1119,2349,0.5
1587,2350,0
1589,2350,0.5
1035.5,2353.1,1.1538
532,2355,0
552,2358,0.5
1232,2359,0.8
721.22,2361.4,0.3889
1032.4,2364,1
1329.6,2367.8,1.375
1571.8,2368.1,0.4
838,2368,0.5
1453.5,2368,0
793,2371,0.5
1137.6,2372.1,1
838,2374,0
746.21,2377.6,1.0714
1567,2377,0
1798,2377,0
1791,2381,0
570,2382,0.5
1032,2384,0
1316,2385.5,0
547,2387,0
1547,2387,0
547,2389,0
1547,2388.3,1.7857
894,2394.8,1
774,2398,0
481,2399,0
548.5,2400.8,0.1667
1531.6,2406.6,0.2
1611,2408,0
1684,2408,0.5
945,2410,0
1429.4,2414.8,0.3125
1476,2413,0
1753,2413,1
909,2415,0
1658,2415,0.5
1423.3,2418.5,1.1364
1652,2418,0
1650,2419,0
1118,2420,0
1296.5,2420.5,0.5
974.5,2422,0
589.25,2428.8,0.75
728,2430,0
1439,2429.5,1
629,2431,0
1438.7,2432,0.3333
917.5,2435,0
596.8,2436.6,0.4
1716,2437,0.5
690,2439,0
693,2439.5,0
588,2441.2,0.4
592,2443,0.6364
960,2442,0
1042.3,2442.7,0
600.8,2444.6,0.6
1173,2443,0
1660.5,2445.8,1
594.67,2446,0.6667
648,2447.5,0
1642,2449,0
1809,2449,0
