"col","row","z"
1366.4,274.42,1.9394
726.5,273,0.5
897.57,273,0.8571
982,273.5,0
880.86,274.86,0.5714
1167,274,0
434,275,0
915,275.5,0
1321.1,277.12,1.25
959.17,278.25,1.1667
184,277.75,0
895.33,277.33,0.6667
525.88,279.12,0.75
870.5,279,0
1322,279,0
1337.4,281.25,0.25
165.12,281.5,0.625
439,281,0.5
940,281.5,0
1321.5,281.5,0
1065.5,282.5,0
505.8,283,0.4
599.13,283.53,0.7333
1172.4,282.6,0.8
1199.7,282.5,1.1667
150.43,284.64,1.4286
1216,284,0
376.56,284.33,0.8889
876.25,286.38,0.875
1472.2,286.8,0.6
1051.7,287.33,0.6667
927.5,289.5,0.5
989,289.5,0
1132,289,0
1213.8,289.2,0.8
951.82,292.35,0.5294
1130,291,0.8
1226.9,289.55,1.2727
483.33,292,0
1090,291,0
1456.4,292.07,0.5714
232,293.5,0
503.33,293.67,0
1272,294,0
128,296,0.5
918,296.5,0
781.59,296.82,1.4118
592.21,299.43,1.0714
853,299.5,0.5
1030.3,300.67,0
158.67,301.67,0
234.2,301,0.8
1137.3,302.67,0
409,304,0
434.17,304.5,0.5
622.22,304.78,0.3333
960,305,0
875.33,305.08,1.5
886.86,305.57,0.5714
354.5,308,0.5
1205.9,307.12,1
547.33,309.67,0
580.6,309.6,1
797.86,309.76,0.8095
859.5,310,0
1201,310.5,0
377.12,313.88,2.0833
389.6,311,0.6
1173.3,311.67,0
506.55,313.4,1.5
599.85,311.77,1.0769
914.08,312.67,0.5833
1457,312,0.5
203.67,313.33,0
1472.3,313.67,0
656.5,314,0
999,316,0
619,317,0
257.1,319.5,0.6
516.18,320.35,1.3529
561,320,0
604.08,319,1.3077
473.58,322.75,1.0833
505.6,321.6,0.6
519.4,321.6,0.6
930,322.5,0
1308.4,321.71,1.1429
183.55,324.55,0.7273
991,323,0
623.4,325.8,0
238.5,326,0
940.28,325.51,1.8462
986.5,327.6,0.2
606,327.25,0
1232,328.38,1.375
1466.4,327.8,0
501.14,329.14,0.7857
1285.1,328,0.8571
1155,330.5,0
1212.6,329,1.2222
431,331,0
1153,331,0
1059,332,0
436.17,333.67,1.1667
777,336.88,0.5
612.2,337.67,0.5333
510.33,338.67,0
371.86,338.86,1.2857
436,340.75,0.625
1181.8,338.6,1.5
366.2,342,0.9
554.2,341.6,0
1305.7,344,0.4286
524,345,0
654.25,346.25,0
1095,345.33,0.8333
515.92,346.75,0.3333
659,346,0
779.17,345.67,1
1424.6,346.5,0.75
219,348.5,0
503.5,348.17,0.6667
1178.8,347.75,1
244.5,349.5,0.5
474.22,348.67,2
1035.3,348.05,2.2
1047.5,348.92,1.8462
436,351,0.5
1347.5,354,0
1482,354,0
647,354.5,0.5
1436.8,357.33,0.5833
430,356.33,0.3333
1482,356,0
1425.1,355.71,0.7143
229.2,358.47,0.7333
1351.2,356.75,0.75
223.67,359.67,0.8889
244,358.67,0.6667
986.67,358.67,0.3333
427.67,360,0.3333
1124.9,361.82,0.9091
433,361.5,0
528.85,361.46,1.8462
654.6,360.6,0.8
809.57,361.43,0.4286
1325.7,363.11,0.4444
374,363,1
384.5,363,0
778,363.33,0
1114.5,363,0
522.31,364.31,1.5385
942.67,365.78,0.6667
381,367,0
486,367.5,0
529,366.78,1.1111
934,367,0
1243.2,366.17,0.75
478,368,0
747,368,0
323.75,368.25,0.75
419.17,368,0.6667
1417.4,367.56,1
441.6,369.6,0.6
447.5,369,0.75
478,370,0
1055,370.33,0.5
1006.8,369.5,2
1035.5,371,0
179,372.7,0.5
226.43,373.43,0.4286
655.56,374.89,0.7778
1111.2,372.75,0.5
1441.5,374,0
765,374,0
252.82,376.59,0.8824
335,375,0
423.33,375,0.6667
610.81,375.94,0.5625
774.27,374.82,0.7273
1070.7,375.5,0.3333
1117,375,0
1364.6,375.6,0.4
257.6,376.8,0
321,375.5,0.5
1101.3,376.5,0.3333
1289,376,0
619.67,378.67,0
300.11,378.44,0.5556
1202.5,379,0
971.67,381.5,0.6667
416.85,381,0.5385
945.75,382.88,0.5
1480.4,380.6,0.6
177.5,383.5,0.5
743,383,0
1163,383,0
421.33,384.67,0
605.5,384,0
1467.8,383.25,0.75
1463.7,385.67,0
213.06,387.19,1.125
1035.5,386.75,0.5
1226.1,388.57,0.5714
997,388.67,0.6667
1004.5,390,0
612.18,392.18,0.3636
941.71,391.71,1.5714
1141.8,393.06,1.0625
985.33,393.67,0
681,394,0
901.33,393.89,0.6667
1192.5,394,0
404,396,0
505.33,394.92,0.6667
412,396,0
739,397,0
367.25,398.75,1
940.33,399.5,0.3333
428.67,399.33,0.6667
764,400.5,0
1089.8,399,0.75
1026.2,402.25,0.5
572.91,403.18,0.8182
1142.3,403.67,0.5
590.57,405.29,0
1166,404.5,0
508.8,405.2,1.2
710,405.5,0
1053,405,0
342.64,406.36,1.1429
376.14,405.57,0.8571
606,406.5,0
1287.9,405.75,1.375
1352.2,406.08,0.8333
575.5,407,0
1162,408.5,0
253,409,0
1051.2,410,0.8
686,412,0.5
1135,410,0.6667
1175,411,0
1385.7,413.71,0.5714
1066.4,415.33,2.7636
547.08,418.33,0.6667
771.2,417.4,0.8
1345.6,419.71,0.2857
737.5,419,0
765,420.17,0
1076.8,419.83,0.5833
315.25,422,0.5
322.86,421.71,0.5714
1019,421,0.5
380.5,422,0
1068.3,422.14,2
1074.6,424.5,0.5
1143.6,422.8,0.6
1206.9,423.12,1.25
1247,422.5,1
1279.8,422.75,0.5
358.33,425.67,0
1106.5,425.5,0
998,426,0
1096,426.67,0.6667
1115.2,426.75,0.75
1176.5,428,0.375
1203,427,0
539.5,428.67,1
1200.4,428.88,1.4118
1342,431,0
634.5,432,0
1314,432,0
743,433,0
1415,433.5,0
1436.1,434.69,1.2308
262.8,436.4,1
283,436.5,0.5
847,437,0
173.5,438,0
546.31,440.08,0.9231
736,439.5,0
1359.6,439.25,0.5
580,440.5,0
1353,440,0
842,442,0
166.17,443,1.0833
522.33,443.33,0
852,442.5,0.5
1113,444,0
289.33,446.33,0
1356,446,0
607.75,448.75,0
921.67,447.87,1.4667
1097,449,0
1287,449,0
1468,449,0
848.28,450.44,1.2778
852.33,449.33,0.6667
842,451,0
986.33,450.67,0.6667
1104.5,451,0
1067,453.5,0
1071.9,454.43,0.2857
1174.1,454.62,0.625
1304.8,454.2,0.4
1407,455,0
1404.8,455.67,0.6667
508,457,0
1193.5,457,0
1086,458.5,0
1270.6,455.86,1
987.4,458.6,0.6
1354.5,459.5,0
211,463.2,0.4
877.24,462.59,0.7059
1137.5,462,0
745.5,463.5,0
380,464,0
147,465,0
972.5,464.93,1
805.33,466.33,0.3333
1374.6,466.6,0.8
977.6,468.8,1
585.5,469.5,0.5
846.83,468.5,1.5
385.5,470,0.5
1160,470,0
201.43,471.57,1.2857
344.62,470,0.75
1070,471,0
437,474,0
335,475,0
517,475,0
1360.4,477.2,0
345.83,476.5,0.8333
1001.5,478.5,0
1098.4,478.8,0.4
1156,478,0
591.5,480,0
645,481,0
901.78,484,0.2222
261,483,0
542,484,0
1166,485,0
1170.4,484.43,1.5714
450,485.5,0
507.5,485,0
740,485,0
1504.9,486.78,0.7778
841,486.12,1.125
1104,486.75,0.75
1349.4,488.14,0.2857
912,488,0
389,490,0
1316,488,1
140,490,0
852.33,490.67,1.4444
1335,489.25,0.75
467,492,0
1366.9,490.9,1.1
1084.6,493.65,1.2353
324.8,494,0.4
398.73,494.09,1.5455
789.75,493,0.75
867,494.5,0
485,496.75,0.75
587.1,495.1,0.7
993.7,496.8,0.3
332,496,0
1275.5,496,0
408.5,497,0
687.23,498.31,0.3846
189,498,0
341.8,499.4,0
402.71,500.29,0.2857
321.5,501.5,0.75
580.5,501.1,1.6
1400.7,503.8,1.1
689.5,502,0
803.94,503.29,1.2941
1395.5,504,0
179,505,0.5
415.25,505.5,0.5
917.71,505.71,0.1429
1156.2,506.12,0.7059
1350.8,505.88,1.6923
684.23,507.15,0.4615
928.29,505.86,0.7143
932.5,506,0
1396.5,506,0
738,507,0
1464,506.25,0.75
321,508,0
1145.5,508.5,0
1299,508,0
1310.5,508.5,0.25
351.77,508.69,1.0769
891,510.5,0
1094.5,510.5,0
1508.5,510,0
597.29,510.71,0.5714
1225,511,0
1230.7,510.5,1
676,512,0
993.67,514.33,0.3333
433.5,515,0
912.4,515.8,1
313.5,516.5,0.75
509.94,519.19,0.4375
1348.4,516,1.3571
1413.3,517.33,0
307.25,519.25,0.625
179,519.17,1.1667
1329.5,519.5,0
1500,519,0.5
707.5,520,0
474.43,520.57,1.2857
1099.5,524.88,0.7059
1194,525,0
973.67,526.33,0
1152.1,526.38,1.0625
213.5,527.67,0.6667
1093,528,0
1320,528,0
805.5,531.25,0.5
1200.5,531.1,0.5
837.54,530.62,1.2308
1274.4,529.6,0.6
768.25,533.5,0.5
1194.5,534,0
1144,535,0
524.8,537.93,0.4667
1242,537.5,0.5
743.4,539,0.9
711.12,539.81,1.75
391.38,541.62,1.125
807.4,542.4,0.2
1309.9,542,1.25
388,543,0
1404,543,0
202.55,545.64,0.5455
1154.1,547.86,0.5714
1224.7,547.4,1.4
1298.5,548.5,0
599.61,549.94,1.5
246.1,550.8,0.3
1142.3,550.33,0.6667
290.71,551.71,1
495.67,552.33,0.3333
538.57,552.14,0.4286
616.4,551.6,0.8
1308.5,553,0.5
1337.3,554.89,0.8889
1460.2,552.67,1.1111
1483,552.5,0.5
285.17,554.17,0.8333
979.83,554.17,1.0833
1187.5,551.66,3.7843
380.33,558.67,0
443,558,0
803.33,558.67,0
489.83,560.17,0.6667
543,560,0
196.5,561,0
401,561,0
1007.3,560.67,0.6667
1405.2,561.83,0.6667
429.5,562.5,0.5
987.56,563.67,0.4444
1263.5,563.2,1.65
269,564.5,0
867.86,562.71,0.8571
327.3,563.35,1.65
922,565,0
1187.5,567,0
387,568,0
1092.6,569.22,0.6667
272,569.17,0.8333
946.74,571.84,0.4211
1221,570.4,1
1346.3,570,1
733.25,570.5,0.75
1173,571,0
1258.3,570.58,1
1431.5,573,0
1125,575.5,0.75
486.76,574.62,1.0476
647.5,575,0.5
965,575,0
502,576,0
574.67,579.08,0.3333
755.68,574.58,1.4737
797.6,575.6,0.8
1459.5,576,0
294,577,0
963,578,0.5
315.4,579.6,0.6
602,580,0
878.78,579.33,0.6667
1469,579.4,1.6
391.81,582.27,1.8462
919.5,581,0.5
650.2,583,1.2
992.46,581.69,1.4615
340,583.5,0
973.17,581.83,0.8333
879.6,584.2,1.3
1045,587,0
599,588.5,0
856.33,588.67,1.6667
1232.5,589,0.7647
616,589,0
1354.4,589.33,1
1049,590,0
462.67,591.67,0
1148.9,589.56,1.4444
1259,591,0
498,592,0
766.5,592,0
616.67,593.33,0.6667
709,592.5,0.5
727.5,595.06,0.875
870.79,593.79,0.6429
1116.8,594.38,0.75
1284,595,0
1406.4,595,0.8
1010,595.5,0.5
599,597,0
1175,597.65,1
1201.3,597,1
220.5,598.5,0
854.67,598.67,0
982.55,597.36,0.9091
1285,598,0
1321.1,596.71,1.6429
193.91,601.27,2.4545
839,602,0
326.73,602.73,1
829,603,0
1489,603,0
904.33,605,0
1334,604,0
546.5,604,0.8333
1385.5,605.5,0.5
356.09,609,0.9091
737,607,0.5
1091,607.5,0.5
1420,607.5,0
1436.5,607.5,0
683,608,0.913
1235.3,607.43,0.7143
810.67,608.33,0.6667
1084.4,610.33,1.619
423,612,0.5
814,612.67,0.6667
500.25,614.25,0.5
1051,615.5,0
383,616,0
741.92,620.58,1.2778
1075,618,0
330.09,618.73,4.0909
448,620,0
807.44,619.67,0.7778
1168.4,620.62,0.875
1425.4,622.2,0
782.57,622.43,0.5714
1172,622.5,0
585.3,622.6,0.9
712.33,623,0.3333
507.4,624.8,0.4
1091.5,625.62,1.125
1172,625,0
726.4,626.6,0.5
687,628,0
911.86,627.29,1.2143
1250.6,628.6,0.8
1351.1,628.6,1.3
652,630,0.5
698,629.57,0.5714
453.91,631.55,1.1818
1043,631,0
1161.3,630.67,0.6667
1514,631.5,0
1352.8,632.73,0.6667
1474.8,632,0.5
203,633,0
1035.5,634,1.8333
178,635.5,0
485,635.29,1
1011.9,636.4,1.3
1397,637,0
674,637.5,0.5
757.71,639.43,1.0714
229.33,639.33,0.8333
1367,638.71,0.8571
383.5,641,0
1240.7,643.3,0.4783
1268.7,642.85,1.1538
1341,642,0
1081,643,0
231,644,0
551.77,644.23,0.5385
694.5,643.67,0.6667
1027.2,645.22,0.8889
1436,643,0.6667
261.5,644.5,0.5
479.17,644.5,0.6667
572,644.67,0.6667
924,647,0
1359.6,648.25,0.9167
425,650,0
623,651,0
549,653,0
1032.6,652.2,0.8
1084,653,0
1114,654,0.5
841.5,655.5,0
1144,655,0
623.12,657.25,0.375
988.5,657,0
1478.2,657.75,0.75
809,657.5,0.5
1275,658,0
649,658.57,1.5714
1286,659,0
1288.5,657.5,1.3
752,660,0.5
379.53,666.29,2.5882
1181,665,0
710.04,665.26,3.037
1071.9,665.62,1.125
1335.5,668,0
185,669,0
578,670.67,0
1297,669,0.6667
1477,670,0
218,670.38,1.1538
1055.5,671.75,1
1500.5,673,0
1318,677.89,0.7778
1125.8,678.12,0.625
657.67,679.83,1
384,681,0
839,681,0
471.5,682.83,0.6667
664.6,684.4,0.2
1468,685,0
471,688,0
1468,687,0
622.33,688.33,0.6667
1409,689,0
152,690,0
546.14,691.14,0.9286
209.5,693.5,1.1667
1434.7,692.57,0.7143
797.33,694.33,0.3333
1331,694,0
541,695.33,0.3333
1440.7,695.33,1
860,695.67,0.6667
1418,696,0
1423.3,697.67,0
1444.3,698.9,1
1476,697,0
444,698,0
538.5,699.5,0.25
568,699,0
1329.1,700.58,1.2632
472,701,0.5
1186,701,0
1122,702,0
534.33,702.33,0.6667
1417,704,0.5
600.33,705,0.3333
574.09,707.27,0.7273
533.25,708.92,0.9167
1194.4,708.88,0.7059
1462,708.5,0
709,709,0
1444.2,710.27,0.5455
1508,710,0
673.67,711.33,0.6667
854.22,713.33,0.7778
930.2,713.8,0.6
1165.5,715,0
1102,717.89,0.7778
1440.5,716.5,0.5
1405,718,0
900,719.5,0
1442,720,0
601,722,0.5
606.67,722.67,0.6667
525,724,0
928,724.5,0.5
1369.5,728.33,0.4286
1220.2,728.4,0
410,730.5,0
470.5,730,0
1224.3,727.86,1
1528,732,0
827,734,0
450,735,0
504,736,0
521,736,0
1540,736.14,0.7143
802.22,738.89,2
1319,738,0
1406.7,737.58,1.0833
1163,740,0
563,741.5,0
895.6,746,0.4
1144,747,0
812.33,749.33,0
951.5,750.83,0.1667
448,751.2,0.6
947.6,753.4,0.4
1337.2,756.5,1
482,758.5,0
1322.9,759.56,0.4444
856.6,761.2,1.2
1148,763,0
1221.7,765.47,1.8667
1443.8,764.92,1.6154
1453,765.67,0.6667
827,766.86,1.1429
717.67,768.67,0
222,769,0
405.6,768.6,0.6
1176,769,0
373.5,770,0
1251.6,770.82,2.4545
402.33,770.33,0.6667
315,772.5,0
1084,772.5,0
1250,773,0
1400.2,772.67,0.6667
376,774.5,0
621,774,0
1446,775,0
817.67,777,0.3333
933,777,1
422.67,778,0.6667
1215.7,777.83,0.8333
1120,779,0.5
416,780,0
1234.6,780.2,0.8
1262,781,0
1019,782,0
423.5,783,0
324,784,0.5
426.33,785.33,0
785,785,0
1282,785,0
368,786,0.5
1080.2,787.14,1.9286
318,787.5,0
641,787,0
710,788,0
1026,789,0
1031.9,790.86,0.2857
416,791,0
813.5,790.88,0.875
347,792,0
423.86,792.57,0.4286
436,793,0.5714
911.43,793.14,0.4286
1530,792,0
811,797,0
957.8,796.6,0.4
1162,797,0
1449.4,798.4,0.8
1046,799,0.5
1213.5,800,0
413,802,0
619,802,0
1308.5,801.5,0.75
369.4,802.6,1
663,803,0
687.2,805,0.6
429.33,807.5,0.3333
656.67,811.67,0
969,812,0
999.3,813.33,0.3333
1154.5,813,0
1225,814,0
970,815,0.5
1156.4,818,0.1429
977.86,822.71,0.7143
1528.2,823.4,0.6
1113,824,0
1256.1,827.85,0.3846
1510,827,0
1512.3,827.83,0.6667
375.8,830,0.6
857.8,830.4,0.8
1119.8,831.17,1.1667
1181,832,0.5
547.5,835,0
639,835,0
1048.6,836.29,0
937.33,836.67,0
933.67,836.67,0.6667
376,838,0
642,838.5,0
895,838,0
847,840.6,0.6
467.9,841.9,1.3
1306,841,0
1508,842,0
1462,843,0
349,844.5,0
652,845.5,0
1079.5,845.5,0.5
1449,846,0
434.67,849.67,0
1141.3,849.5,0.1667
353,850,0
1487.9,850.83,0.9167
724,852,0
1409,852,0
1454.2,854.17,0
471.2,854.6,0
983,855.33,0.3333
1150.4,856.58,1.5
474.5,858,0
987,859,0.5
1247,859,0.5
951,861.5,0.5
410,865,0.375
424.5,864,0
668.5,864.5,0.25
1111,864.5,0
765.5,864.5,0.75
1256,867,0
1384.5,866.5,0.5
826.5,870,0
1501.7,870.17,1
359.6,873.2,0
201.29,876.29,0.8571
1239.1,874.29,0.5714
1093.6,873.88,1.5
960.67,879,0.3333
995,879,0
334.71,882.29,1
1315,883,0
1121.5,886,0
1183,887,0
633,888.5,0
809.86,889.86,0.8571
863.67,889,0.6667
1312,889,0
341,890.5,0
582.5,891.67,0.8333
1056,891.33,0.6667
238,893,0
792,893,0
489,894,0
700,896.5,0
1127.7,896,0.3333
503.67,898.17,0
802,897,0
344,898,0
450.55,898.73,0.4545
458.33,898.33,0
1159.2,900.12,4.2323
665.38,899.38,0
233,901,0
437,901,0
694,901.5,0
439,901.67,0.6667
589,902.5,0
1097.2,899.88,1.5
538,903,0.5
1022.1,903.14,0.2857
490.5,903.5,0.5
408.17,905.33,0.8333
697,908,0
484.5,909,0.5
1275.7,909,0.6667
351,910.67,0.3333
185.25,913.25,0.75
816.67,913,0.6667
443,916,0
467.5,919.5,0.5
342,921,0
495.6,920.6,1
438.5,922,0.5
772,927,0.5
969,929,0
1445.1,929.33,0.8889
859,931,0
910,930,0.6667
266.12,933.75,0.625
960.8,934,0.6
401,935,0
409,935,0.5
560,935,0
1037.5,934.5,0.5
1559.5,936.5,0
361,937,0
414.5,937.5,0
442,936.6,0.6
430.57,938.14,0.5714
260,939,0
1395.7,938.7,1.2
408.5,942.5,0.5
441.75,943.5,1.25
1382,943,0
851.67,943.67,0.3333
1254.5,945,0.5
1500.3,947.43,0.2857
1415,948,0
229,951,0
251,953,0
1075.5,953,0
401.67,953.67,1.1111
716.4,955.4,0.8
276,956.5,0
772.64,957.71,1.8571
780.8,956.4,0
452,957,0
1180,957,0.5
449.5,959.5,0
549,959,0
787.67,961.67,0
829,961,0.5
1373,961,0
727,964,0
1014,965.8,1
363,967,0
911,967,0
614.5,968.5,0
1408.9,968.57,0.7143
942.25,971.88,0.625
1184,972,0
356.2,972.8,1.8
721.2,973.2,0.8
728.25,973.75,0.25
1198.2,976.2,0.4
1290,975,0
891.29,976,0.4286
722.88,978.12,0.25
542.2,977.8,0.6
554,978,0
1364,978,0
580,981,0
1283.3,981.33,0
375,982,0
693.8,984.4,0.6
587.83,988.17,0.4167
611.5,986.5,0.5
1297.5,986.5,0
427.92,985.42,0.8333
576.67,987,0.3333
1158,986.67,0.6667
1295,988,0
245,993,0
1288.5,992.67,0.6667
1304.7,993.33,0.6667
961,997.4,0.8
1374.1,997.5,1.2857
556.57,1002.3,0.5714
906.5,1002.8,0.25
1080.1,1002.5,1.6154
1043,1005,0.5
885,1005,1
979,1007,0.6667
718,1011,0
1365,1012,0
303.36,1014.4,0.7273
885.25,1014,1.25
460,1015.5,0
1114,1015,0
273,1017,0
1121.8,1017,0.8333
1124,1018.5,0
1309,1020,0
1445.5,1023,0
390,1025,0
756.6,1026,0.8
548,1025.7,0.6667
701,1026,0
1180.4,1025.8,0.6
366.75,1027.8,1.25
439.5,1027,0
420,1028,0
1160,1032,0
744,1034,0
1188.6,1036,0.8
536.5,1038.5,0
1394.7,1038.1,2.3333
975,1040,0
1213.5,1041.5,0
338.71,1044,0.7143
953.5,1043.7,0.5
377,1046,0
1070,1046.1,1.8571
794,1049,0
428.33,1052.3,0
618.5,1052,0
1192,1052,0
1231,1052,0
504,1055,0
1132,1055,0
444,1058.1,0.6
1215.3,1058.7,0.4286
1388,1059,0
534,1059.2,0.75
1431.8,1060.7,0.6667
238.59,1062,2.8889
254,1062,0
277,1063,0
613.25,1063.9,0.875
644.5,1063,0
1413.7,1063,0.6667
971.83,1064.2,1.9167
1128.3,1066.8,0.6522
1181,1066,0
1181,1068,0
220,1070,0
1204,1070,0
699.5,1072,0
899,1071,0.5
1138.2,1072.8,0.25
1432.2,1072.4,0.6
436.25,1072.2,0.5
1319.2,1075.9,1.75
575,1077,0
703.5,1077,0
1296.7,1077.3,0
533.43,1078.4,0.8571
211,1081,0
509,1082,0
969,1082,0.5
1311.8,1083,0
1330.4,1083.3,1.7143
199.56,1083.8,2
855.22,1083.9,1.1111
1441.8,1083.8,0.5
999.5,1084,0
502,1086,0
1336.2,1086.8,1
177,1089,0
1103,1089,0
1310,1090.5,0
1140,1092.8,0.6
592,1093,0
1402,1093,0
267.17,1094.7,0.5
1396.4,1094.5,0.6
209,1095,0
1137.5,1095.5,0
1113.5,1096.3,1
1271,1097.5,1
499,1098.5,0
804,1099,0
830,1098.5,0.5
785.25,1100.2,0.5
904.5,1100.3,0.3333
196.5,1101.5,0
550,1104.8,0.9167
150,1106,0
539.5,1106,0
967,1106.8,0.4
1358.7,1108,1.2
377.71,1107.7,0.8571
504,1108,0.5
1468,1108,0
455.25,1109.8,0
335,1110,0.5
1354.1,1112.8,0.5556
938,1112.5,0
221,1114.5,0
1381.3,1114.3,0
237,1117,0
1211.7,1119.3,1.1
1266.1,1120.2,0.75
1372.5,1119,0
731,1120,0
1302,1120,0
1323.8,1121.5,1.2
1214.5,1123.5,0
180,1126,0.6667
172.8,1127.4,0
578.83,1128.2,0.8333
332.2,1129.2,0.7
1227.5,1131.5,0
249.25,1132,0.75
557,1132,0
1377,1132.5,0
809,1133.5,0
685,1134,0
327.33,1137,0.3333
802.79,1137,1.4286
1016.6,1137.4,0.6
832,1139,0.5
1123.3,1139,0.3333
359.5,1140.5,0
982,1140,0
334.2,1148,1.2
1097,1148,0.5
920,1149.5,0
1462.4,1148.6,0.8
260,1150,0
828.5,1150.3,0.3333
630,1151,0
1038.4,1152.4,0.6
1151.2,1153.7,0
1085.3,1154.3,0
1347.2,1158.8,1.1875
660.5,1159,0
