"col","row","z"
488,1446,1
523.75,1445.8,2
461,1464,1
647.5,1466,1
678,1469,1
676.75,1471,1.25
1051,1471,1
378,1472,1
661,1473,1
677,1473,1
660,1496,1
693,1505,1
219,1509,1
239,1516,1
237,1518,1
678,1521,1
571,1532,1
567,1548,1
567,1550,1
565,1552,1
567,1552,1
604.5,1552,1
925,1553,1
645,1554,1
988,1566,1
908.17,1568.8,1.6667
805,1582,1
622,1587.2,1
620,1593.5,1
637.21,1592.6,1.7143
622,1592,1
618,1593,1
622,1594,1
501.5,1595,1
618,1595,1
501,1597.2,1.25
923,1602,1
366,1651.5,1
1186,1652,1
920,1671,1
712,1672,1
1093,1680,1
1229,1717,1
1229,1719,1
978,1790,1
978,1792,1
974,1794,1
976,1794,1
1533,1824,1
289,1877,1
699.75,1921,1
644,1932,1
885,1983,1
1109,1985,1
623,2040,1
634,2114.5,1
1369.2,2116,1.25
606,2173,1
285,2179,1
742,2210,1
1323.1,2217.3,1
376,2226.5,1
378,2226.5,1
778,2251,1
1451.5,2252,1
975.33,2257.3,1
1287,2261,1
1522.7,2272.7,1
1444.3,2288.1,2
1261,2302,1
1218,2315.5,1
801.83,2340.2,1.6667
1284,2370,1
505,2374.5,1
509.5,2396.8,1
960,2418,1
691,2453,1
376,2487,1
883,2526,1
879,2527,1
805,2543,1
418,2603,1
953,2619,1
394,2637,1
588,2641,1
504,2661,1
503,2687,1
935,2721,1
692,2725,1
700,2726,1
477,2751,1.5
335,2760,1
950,2764,1
1114,2786,1
1223.5,2822.5,1
885,2832,1
607.5,2877,1
1233,2883,1
766,2905,1
1110,161,2.4
549,185,2
551,185,2
302.43,190.14,2
739,218,2
670,229,2
672,229,2
1225,230,2
167,232,2
838,246,2
1135,273,2
1137,273,2
1139,273,2
371,274,2
134.5,281.5,2
534,281,2
598,284.5,2
900,302,2
1302.5,321,2
1303,323,2
550,336,2
1163,336,2
1133.6,354.8,2
1340,354,2
330,368,2
1061,376,2
933,396,2
935,396,2
290,419,2
509,419,2
865,426,2
1176,428,2
976.33,449.17,2.6667
289,461,2
291,461,2
849,504,2
410,516,2
412,516,2
1115,516,2
479,522,2
680,530,2
934,532,2
936,532,2
934,534,2
936,534,2
214,543,2
1337.5,562,2
480,579.5,2
227,591,2
785,592,2
1210.7,605.67,2
561,610,2
1249,626.25,2
890,637,2
892,637,2
720,646,2
1398,651,2
667.5,675.5,2
1148,676,2
1435,680,2
762,685,2
762,687,2
1336,687,2
1438,691,2
711.25,696.5,2
768,700,2
830,701,2
832,701,2
917,709,2
725.5,728.75,2.25
592,740,2
592,742,2
688,796,2
1079.5,799,2
598,809,2
579,823,2
1434,826,2
1359,829,2
1075,832,2
1058.8,845.25,2
926,855,2
188,862,2
1162.7,907.33,2
583.67,911.33,2
970,942,2
1427,944,2
1481,947,2
1181,988,2
979,1030.5,2
1393,1035,2
537,1038,2
497,1067,2
321.08,1071.8,2
665,1110,2
549,1116,2
549,1118,2
1254.2,1128.3,2
1244,1136,2
1069.5,1155.5,2.5
759.11,1171.7,2
1077,1173,2
825,1175,2
648,1189,2
872.5,1195.5,2
373,1196,2
628,1196,2
318,1203.5,2
320,1203.5,2
251,1204,2
615,1211,2
616,1216,2
324,1229.5,2
772,1243,2
410,1283,2
966,1301,2
450,1312,2
1455,1323,2
976,1325,2
978,1325,2
746.5,1327,2
1168,1337,2
1255,1343,2
293.5,1348,2
1132,1358,2
624,1370,2
947,1398.5,2
852,1429,2
1073,1444,2
663,1447.5,2
893.5,1447,2
291,1453,2
676,1469,2
696,1469,2
843,1482,2
498,1485,2
847,1510,2
879,1521,2
636,1535,2
1340.5,1537,2.25
1398.5,1537,2
1397.5,1539,2
223,1548,2
931,1553,2
569,1554,2
908,1564,2
908,1566,2
552,1572,2
456,1577.5,2
226.5,1580,2
1239,1583,2
374,1598.2,2
1090,1597,2.5
1088,1598,2
306,1602,2
980,1652,2
659,1662,2
784,1690,2
1292,1694,2
1078,1735,2
1157,1742.5,2
591,1754,2
742,1772,2
657,1782,2
680,1784,2
1529,1804,2
883,1811,2
1178,1822,2
468,1832,2
674,1847,2
451,1859,2
658,1873,2
660,1873,2
684,1888,2
488.5,1890,2
684,1890,2.5
869.71,1897.7,2
1046,1900,2
1527,1935,2
1529,1935,2
1326,1976,2
1175,2005,2
916,2019,2
868,2028,2
1272,2073,2
1508,2110,2
1120,2137.7,2
1111,2140,2
1402,2182,2
952,2192,2
1368,2205,2
1368,2207,2
784,2208,2
786,2208,2
917,2241,2
1319,2243,2
780,2249,2.5
782,2249,2.5
780,2251,2.5
1525,2270,2
348,2272,2
639,2282,2
951,2285,2
488,2291,2
1326,2305,2.5
817,2314,2
724,2321,2
1127,2340,2
1414,2352,2
1512,2388,2
1279,2411,2
1041.5,2413,2
1349,2429,2
1351,2429,2
561,2430,2
688,2446,2
690,2446,2
904,2451,2
415,2452.5,2
546,2517,2
349,2524,2
886,2527.5,2
619,2533,2
699,2538,2
419,2553,2
341,2562,2
568,2566,2
629,2573,2
785,2594,2
392,2603,2
1150,2624,2
313,2645,2
789,2652,2
1341,2698,2
477,2749,2
479,2751,2
437,2816.5,2
381,2820,2
577,2820,2.5
1406,2833,2
338,2838,2
457.5,2874,2
341,2886,2
656,2897,2
1009,2905,2
459,2910,2
432,2945,2
432,2947,2
1173,98,3
1341,119,3.5
717,155,3.5
641,193,3
872,273,3
175,307,3
1164.9,307.86,3.5714
514,311,3
990.5,323,3
990.5,325,3
622.5,361.5,3
219,364,3
1245,365,3
626,377,3
470,380,3
670.5,383,3
366,403,3
371,405,3
1421,406,3
668,421.5,3
1103,430,3
288,431,3
816,464,3
820.67,490.67,3
1425,540,3
1427,540,3
378,542,3
380,542,3
1464,544,3
923.5,550,3
1318,554,3
381.75,579,3.25
497,582.5,3
1019,597,3
826.5,606,3
217,636,3
562,653,3
649,694,3
932,708.5,3
1457,709,3
1249,771,3
1156,812,3
994,814,3
1156,814,3
1165,824,3
1283,832,3
889,836,3
899,837,3
544,853,3
720,873,3
1013,890,3
521.5,893,3
521,895,3
1264,897,3
1489,926,3
1042,951,3
1168,972,3
726,1036,3
1072.5,1038,3
373,1069,3
1386,1094,3
540,1100,3
540,1102,3
754,1134,3
1224,1133,3
1447,1144,3
572,1164,3
605,1183,3
628,1189.5,3
861,1190,3
1055,1215,3
405,1280,3
710.5,1290.5,3
1459.5,1323,3
395.25,1328.8,3
671,1329.5,3
1054,1329.2,3.5
1172,1338,3
1082,1361,3
626,1371.5,3
1480,1422,3
471,1433,3
664.2,1439.6,3.4
464,1465,3
631,1489,3
433,1490,3
685,1555,3
490,1575,3
1239,1581,3
1241,1581,3
968,1589,3
1118,1649,3
1118,1651,3
653,1653,3
1101.7,1694.7,3
1207,1703,3
1005,1719,3
1064,1725,3
1154,1727,3
458,1840,3
684,1852,3
682,1890,3
1448,1972,3
862,1995,3
862,1997,3
991,2017,3
1206,2096,3
699,2107,3.5
692,2157,3
692,2159,3
1191,2170.5,3
1050.8,2180,3
1115,2201,3
379,2227,3
742,2245,3
345,2274,3
1104,2276.7,3
509,2277,3
508.5,2279,3
1324,2305,3
816.2,2311.6,3
1169,2340,3
631,2355,3
403,2358,3
736,2415,3
590,2620,3
1070,2636,3
658,2646,3
1231,2657,3
776,2690,3
1430,2705,3
540,2767,3
542,2768,3
575,2820,3
1446,2836,3
458,2997,3
1339,119,4
586.5,130.75,4
412,159,4
1110.5,162.5,4
589,165,4
303,193,4
866,206,4
420,214.5,4
422,215,4
358,235,4
940,245,4
940,247,4
371,249,4
373,249,4
1084,251,4
158,266,4
730,266,4
1447,270,4
372.5,272,4
246,330,4
1245,340,4
1429,349,4
568,364,4
626.6,364.8,4
212,373.5,4
1240.7,386.1,4.4
1376.5,407,4
664.86,420.32,5.3636
690.5,432.5,4
1013,437,4
1015,437,4
706,445,4
567,446,4
1014,447,4
1399,455,4
673,456,4
611,467,4
614,471,4
823,495,4
1139,495,4
1360,498,4
571,529,4
1101.5,532,4
741,539,4
899,539,4
1094,565,4
657.5,573.5,4
1135,575,4
1287,585,4
1211.5,587,4
448,590,4
471,606,4
673,609,4
1294,628,4
1301,632,4
597,641,4
1401,641,4
1170,646,4
1172,646,4
1464.2,652,4
517.2,655.4,4
1236,656,4
1238,656,4
1164,672.5,4
1347,673,4
712,679.5,4
1211,692,4
461,721,4
842,762,4
1251,769,4
1251,771,4
1267,788,4
914,793.5,4
422,796,4
810,816,4
1021.2,829.75,4
1400,836,4
1297,848,4
1297,850,4
548,854,4
1004.3,856.67,4
657,865.5,4
988.25,878,4.5
568,913,4
570,913,4
1259,921,4
428,987.5,4
588.5,993,4
224,1013,4
751,1016,4
1136,1021,4
755,1023,4
225,1026,4
1105.5,1028.5,4
930,1029,4
1389.5,1033,4
1394.5,1033,4
249.5,1048,4
579,1048,4
1428,1053,4
343,1067.5,4
466,1079,4
1115,1087,4
572,1089,4
930,1142,4
492,1143,4
669,1146,4
947,1168,4
864,1193,4
400,1256.5,4
1368,1299.5,4
1370,1299,4
922,1301,4
594,1307,4
475,1323,4
1052,1330,4
1359,1335,4
449,1366,4
1343,1374.2,4
1169,1390,4
978,1415.2,4.4
524,1430.5,4
691,1451,4
502,1452,4
1365,1454,4
498,1483,4
500,1484,4
335,1490,4
335,1492,4
753.67,1503.7,4
825,1514,4
640,1591,4
640.5,1593,4
1293,1593,4
1293,1595,4
279,1602,4
281,1602,4
1140,1633,4
1154,1723,4
1160,1745.5,4.5
767,1795.5,4
823,1824,4
1109.5,1837,4
1265,1848,4
1304,1859.5,4
755,1901,4
928,1902,4
1033,1913.5,4
1258,1925,4
737,1927,4
1258,1927,4
884,1952,4
1173,1983.5,4
463,2075,4
465,2075,4
463,2077,4
701,2107,4
1297,2123,4
780.6,2151.8,4
362,2171,4
1350,2179,4.5
1352,2179,4
479,2196,4
921,2273,4
367,2288.5,4
492,2291,4
1513,2310.5,4
1509,2311,4
969.5,2328,4
1378,2332,4
1206,2346,4
858.5,2367,4
713,2392,4
649,2407,4
1039,2411,4
1395,2431,4
1367,2439,4
896,2453,4
1537,2458,4.5
553.5,2488,4.5
1234,2503,4
356,2507.5,4
1416,2528,4
893,2533,4
1390,2585,4
882,2600,4
1183,2622,4.5
1285,2646.8,4
1479,2682,4
453,2688,4
1196,2709.5,4
382,2755,4
712.67,2761.3,4
1593,2779.5,4
1091,2781.5,4
1314,2796.5,4
1105,2854,4
1359,2860,4
1191,2933,4
1191,2935,4
1182,124,5
498,174,5
829.33,183.33,5
1238,230,5
216,246,5
1118,249,5
1201,289.5,5
609,290,5
1092,311,5
1166,333,5
1062,353,5
1365,365,5
247,402,5
987,427,5
619,431,5
1116.7,478.67,5
629,485,5
1269.5,490.33,5.8333
621,494,5
1353.7,495.33,5
621,496,5
353.33,506.33,5
288,510,5
523,529.5,5
959.5,531,5
643,536,5
426,543,5
643,596,5
954,613,5
746,627,5
1350,627.5,5
1032,631,5
1077,631,5
247,636,5
1272,651,5
492.43,688.14,5
561,711.25,5
844.5,761.5,5
860,765,5
1257,785,5
777.5,789,5
792.67,797.33,5
670,834,5
559,836,5
1324,842,5
1365.5,844.5,5
721,850,5
641,875,5
1003,898,5
958,902,5
220,941,5
624,963,5
626,963,5
737,984,5
457.88,989.75,5.75
471.5,993,5
761,1023,5
258,1035,5
469,1102,5
469,1104,5
467,1106,5
931,1144,5
671,1148.5,5
1039,1150,5
268,1158,5
1032.3,1159.7,5.6667
752,1333.5,5
1251,1369.5,5
396,1371,5
583,1385,5
1462,1457,5
1462,1459,5
627,1509,5
608,1565,5
1075,1605,5
856,1632,5
666,1672,5
978,1717,5
1030.3,1717.3,5
978,1719,5
1154,1726,5
1265,1732,5
1535,1892,5
1300,1902,5
1063.7,1928.3,5
307,1938,5
946,1969,5
948,1971,5
1535,1971,5
849.5,1996,5
1003,2023,5
1007,2027,5
712,2065,5
1258.5,2084.5,5
1256,2086,5
416,2104,5
1277,2150,5
453,2155,5
1303,2177.5,5
527.2,2191.6,5
460,2214,5
757,2214,5
960,2222,5
962,2222,5
1106.5,2240,5
1235,2251,5
685,2267,5
1474,2267,5
464,2275,5
464,2277,5
1185,2277.5,5
1577,2287,5
931,2298,5
933,2298,5
1512,2308,5
1511,2311,5
1427,2331,5
1397,2352,5
363.27,2404.3,5.2727
1537,2419,5.5
1539,2419,5
956,2433,5
1535,2458,5
886.33,2525.7,5
783,2528,5
557,2543,5
557.5,2545,5
960,2545,5
962,2545,5
486,2553,5
517,2557,5
1360,2599,5
1149.8,2606,5
1573,2634,5
760,2682.5,5
923,2694.2,5
807,2696,5
805.5,2701,5
999,2715,5
1408,2722.5,5
600,2774,5
542.5,2792,5
819,2800.5,5
650,2817.5,5
1253,2818,5
1255,2818,5
999,2835,5
999,2837,5
1124.5,2844.5,5
1166,2857,5
396,2861,5
1007,2888,5
988,2936,5
990,2935.7,6
689,2978,5
1077,155,6
357,194,6
737,216,6
876,235,6
1059,245,6
892,247,6
500.5,248,6.5
739,257,6
1161,276,6
1161,278,6.5
1201,285,6
1314,288,6
1084,306.5,6
473,308.5,6
1034.5,318.5,6
1228.5,327.5,6
276.5,328,6
250,334,6
229,335,6
261,336,6
276.33,336.33,6
1425,352,6
465,361.5,6
399,377,6
1139,393,6
198,399,6
1061,401,6
1061,403,6
683.5,417,6
684,419,6
569,445,6
567,445.5,6
685,459,6
605,472,6
917,476,6
141,477.5,6
1217,515,6
602,524,6
604,524,6
1251.5,529.5,6
1007,531,6
1219,556,6
1219.5,558,6
867,588.5,6
405,590.5,6
822.83,606.83,6
445,611,6
968.12,619.88,6.625
1282.5,624,6
1464,627,6
1403,642,6
1403,644,6
120,650,6
120,652,6
496,652,6
496,654,6
498,654,6
292,674,6
453,689.5,6
1188,690,6
1190,692,6
1190,694,6.5
457.25,723,6
452.88,738.25,6.625
1127,746.5,6
459,762,6
461,762.5,6
1212,763,6
781,773,6
1206,789.5,6
1398,849,6
960.5,855,6
881,857,6
881,859,6
1236,859,6
1236,865,6
1238,864,6
1238,866,6
621.5,949,6.5
1283,998,6
1285,998,6
1285,1000,6
1410,1023,6
433,1061,6
777,1062,6
433,1063,6
398.5,1069.5,6
384,1083,6
851.62,1089.5,6.5
251,1111,6
1364,1112,6.5
1366,1112,6
251,1113,6
376,1138,6
263,1160,6
1081,1192.2,6.375
257.88,1209,6.75
494,1293,6
572,1296,6
640.5,1308,6
1175,1325,6
1177,1325,6
297.5,1353,6
311,1358,6
657,1386,6
657,1388,6
878,1420,6
716,1422,6
768.75,1437.8,6
1199,1449,6
944,1454.5,6
525.17,1469.7,6
1038,1470,6
1038,1472,6
337.33,1491.1,6
276,1500,6
278,1500,6
230,1532,6
1394,1544,6
1221.8,1546,6
217.4,1554.8,6
1074,1558,6
279,1606,6
281,1606,6
666,1648,6
668,1648,6
874,1652,6
578,1707,6
927,1712,6
1089,1733,6
1243.5,1757,6
1113,1834,6
1115,1834,6
234,1895,6
654,1902,6
654,1904,6
843,1918.5,6
845,1919,6
911,1967,6
852,1996,6
824.5,2041.5,6
1065,2102,6
261,2107,6
271,2128,6
668,2134,6
1160.7,2152.3,6
1184,2152.3,6.3333
1438.5,2188,6
719.5,2193,6
1227,2203,6
1229,2203,6
752,2212,6
962,2224,6
962,2226,6
354,2231,6
1353.5,2237,6
590,2262.5,6
731,2271,6
767,2295,6
1171,2302,6
736,2320,6
972.67,2330,6.3333
1378,2332,6
1380,2332,6
1174.9,2344.7,6
620,2378,6
622,2378.5,6
1395,2431,6
501,2454,6
335,2564,6.5
337,2565.5,6
990.09,2577.4,6
604.71,2602,6
1033,2652,6
1045,2669,6
1010,2710.5,6
1426,2723,6
462,2735,6
464,2735,6
1345,2755,6
1347,2755,6
783.5,2760,6
1274,2770,6
1025,2783.5,6
1525,2815,6
630.5,2838.5,6
1003,2861.5,6
1344,2871,6
1055,2923,6
505,2956,6
1263,145,7
380,164,7
1384,240,7.5
500,243,7
756.44,243.89,7
498,248,7
665,255,7
739.5,259,7
1282,278,7
183,296.5,7
1058,303,7
1060,303,7
1225.5,329.5,7
250,354,7
663,369,7
1119.5,370,7
329.5,384,7
538,386.5,7
408,394,7
1007,399,7
732,402,7
318.5,421,7
997,437,7
1073,441.5,7.5
694,443,7
801,473,7
607,474,7
1161.7,493.14,7.4286
892,507,7
894,507,7
896,507,7
1004,526,7
1006,526,7
1168,536,7
641.5,540,7
1087,549,7
517,551,7
1347,588,7
148,591,7
866,601.5,7
1181,612,7
243,618.5,7
963,659,7
1184,666.5,7
219,675,7
928,695,7
911,710,7
1166,709.67,7.6667
862,739,7
1275,758,7
1275,760,7
1271,762,7
1273,762,7
304,770,7
597,788,7
597,790,7
1321,797,7
935,803,7
1126,808,7
1232.4,820.2,7
833.17,827,7.3333
1317,842,7
1395,849,7
808,858,7
1003,897.75,7
999,911,7
252,926,7
254,926,7
613,954,7
447.5,984.75,7
721,1010,7
723,1010.5,7
1410,1019,7
1408,1021,7
258,1030,7
477,1046,7
291.5,1064,7
952,1064,7
196,1087,7
209,1099,7
209,1102,7
225,1153,7
964.5,1181,7
545,1223,7
1166,1227,7
1166,1229,7
1168,1229,7
684,1250,7
1501,1264,7
572,1299,7
1439,1310,7
1218,1311,7
1106.5,1356,7
446,1360,7
641,1370,7
991,1376,7
986,1377,7
623.33,1404.3,7
803,1424,7
478,1466,7
951,1603,7.5
230,1605.5,7
951,1605,7
953,1605,7
312,1616,7
397,1638,7
666,1651.5,7
386,1728,7
437.5,1765,7
1044,1897,7
385,1945,7
1214,1986,7
774,2037,7.6667
857,2058,7
1152,2119,7
1184,2150,7
786,2204,7
1027,2231,7
1602,2316,7
1529.6,2447.2,7.3333
547,2490,7
549,2490,7
703.67,2502.3,7
1106,2661,7
1513,2708,7
590,2709,7
1613,2732.2,7
1036,2742,7
901,2758,7
814,2766,7
1351.3,2771.7,7
1592,2776,7
1370,2789,7
1166,2855,7
787,118.5,8
807.38,121,8
1261,142,8
401,196,8
1388,229,8
1382,240,8
320,243,8
1356,245,8
898.33,308.33,8
1230,326,8
1230,328,8
420,329,8
420,331,8
976,344,8
1426,352,8
677,373,8
1099,389,8
1099,391,8
1156,398,8
639.5,416,8
696,441,8
698,441,8
625,444,8
580,473,8
734,474,8
1233.5,476,8
296,477.5,8
630.5,487,8.5
1165,488,8
630.33,489,8.6667
1135.5,512,8
487,524,8
489,524,8
944,529,8
690,534,8
589.33,540.67,8
923,545.5,8
925,546,8
1423,547,8
219.5,551,8
219,553,8
409,553.5,8
1327.5,568.5,8
361,586,8
635,590,8
461,599,8
898,629,8
1408,644,8
704,650,8
634,656,8
1445,657,8
1262,662,8
1424,671.75,8.75
824,681,8
786,686,8
1188,692,8
432,695.5,8
1406,756,8
1195.3,767.67,8
1278,780,8
1029,791,8
649,805,8
877,807,8
879,807,8
1175.5,814,8
467,836,8
1489,846,8
879,851,8
380,950,8
1057,969,8
1057,971,8
1384,988,8
1227,1018.5,8
1229,1018,8
681,1021,8
1410,1023,8
1149,1026,8
1409.4,1066.2,8
330,1073,8
380,1090,8
211,1099,8
1438,1100,8
250,1113,8
579,1115,8
249,1115,8
1189,1118,8
346,1130.5,8
490,1143,8
1032,1151,8
692.5,1180,8
264.33,1206.3,8
981,1237,8
983,1237,8
803,1266,8
843,1292,8
1368,1296,8
1077,1313,8
506,1408,8
1295,1411,8
745,1418,8
897,1437,8
1484,1447,8
916,1464,8
275,1498,8
1316,1498,8
639,1500,8
679.33,1505,8
1161.3,1525.7,8
218,1605,8
1044,1656,8
1125,1697,8.5
1127,1697,8
1012.5,1701,8
597,1770,8
1208,1775,8
1210,1775,8
1041.7,1806.7,8.6667
1250,1834.5,8
742,1868,8
1574,1918,8
662,1919,8
1066,1930,8
446,1967,8
446,1969,8
1175,1979,8
1186,1985.5,8
1480,2157,8
1441,2186,8
530,2189,8
685,2216,8
1025,2233,8
735,2240,8
950,2273,8
554,2274,8
1109,2275,8
767,2296,8
1120,2300,8
1173,2307,8
1316.5,2335,8
1317,2337,8
659,2378,8
661,2378,8
1006,2390,8
872,2406,8
997.5,2412,8
476,2414,8
751,2508.5,8
901,2622,8
1054,2635,8
1513,2704,8
1513,2706,8
1216,2721,8
449,2749,8
536,2793,8
733,2797,8
1302,2803,8
1098,105,9
698,137,9
635,178,9
782,183.29,10
1246.9,185.57,9.571
1251.5,186,9
821,214.5,9
1090,222,9
1422,226,9
714,234,9
487.33,235.33,9
608.1,257.6,9.5
965,258,9
610,260,9
612,260,9
220,270,9
528.33,291.67,9
493,354,9
1237,368,9
171,390,9
173,390,9
903.75,390,9.25
792,410.75,9
715,427,9
993.75,436.5,9
618,447,9
1073,448,9
1073,450,9
1073,452,9
570,456,9.5
570,458,9.5
1161,492,9
894,509,9
679,577,9
1058,585,9
213,598,9
365,603.75,9
764,629,9
1461.1,642.56,9.5
613,643,9
1406,658.5,9.5
1037,670,9.5
1047,695,9
500,697.5,9
514,711,9
873,755,9
1285,763,9
856,778,9
698.33,784,9
975,783,9
915,800,9
927,812,9
929,812,9
1129,826,9
1131,826,9
892.5,836.5,9
872.5,852,9
974,853,9
1112,867,9
907,870,9
1440,874,9
1440,876,9
1092,894,9
509,902,9
206,906,9
835,906.5,9
1011,925,9
1445,925,9.5
1099.2,933.17,9
261.75,943.25,9
732,1000,9
378,1004,9
1098,1094,9
1100,1094,9
1100,1096,9.5
769.83,1099.8,9
382,1100,9
1065,1148,9
1067,1148.5,9
1069,1148.5,9
831,1165,9
1342,1167,9
462.5,1231,9
732,1265,9
1506.5,1280,9
312,1297,9
312,1299,9
1338,1321,9
1359,1329,9.5
1361,1329,9.5
626,1336,9.5
646,1354,9
877,1355,9
877,1357,9
643,1372,9
362,1383,9
1443,1417,9
1443,1419,9
978.17,1428.8,9
750,1450,9
1403,1468.5,9
460.67,1493.3,9
681,1493.5,9
1166,1526,9
953,1582,9
754,1584,9
1130,1585,9
1132,1585,9
230.5,1605,9
213.29,1608.9,9
230.67,1608.7,9
717,1624,9
719,1628,9
1315,1674.5,9
1127,1695,9
255.75,1774,9
624,1805,9
634,1830,9
634,1832,9
480,1836,9
1003,1837.5,9
685,1888,9
630.6,1911.9,9.9
1078,1983,9
1078,1985,9
1217,1990.8,9
1056,2107,9
373.33,2137.3,9
1435,2182,9
1230.4,2225.9,9.111
697,2240,9
297.5,2253,9
333,2295,9
764,2297,9
677,2300,9
306,2371.5,9
304,2372,9
511,2387.5,9
