"col","row","z"
1515,2707,7
912,2895.5,7
1055,2921,7
786,119,8
807.69,121,8
812.33,121.33,8
848,124,8
799,134,8
867,140,8
1411,177,8
435.71,232.29,8
413,276.5,8
1252,279,8
606.5,286,8
1340,336,8
306,366.5,8
936.5,373.25,8
1030.5,384,8
1053,387,8
1002.3,390.67,8
236,392,8
236,394,8
639,416,8
1070.7,422.33,8
169,426,8
1336.4,462.2,8
1233.8,475.83,8
295.5,478,8
813,490,8
892.5,500,8
649.5,504.5,8
302,513,8
521,525,8
875.2,532.4,8
689,533,8
923.8,545.6,8
1423,547,8
219,551.6,8
409,554,8
1331,564,8
671,574.5,8
635,590,8
1431,594.5,8
638,595,8
461,600,8
703,650.5,8
1445,657,8
443.67,663.33,8
788,687,8
432.71,695,8
161,695,8
1351,724,8
1176,749.5,8
1360.4,753.8,8
1406,755,8
436,784,8
1230,784,8
685,796.5,8
1076,797,8
639,809,8
881,852,8
864,858,8
1040,863,8
510.5,868,8
956.67,891.33,8
760,893,8
653.5,913,8
562,938,8
564,938,8
1044,975,8
889,997,8
680,1017,8
1249,1019,8
681.8,1021,8.2
658,1038.5,8
314,1043.5,8
310.33,1072.3,8
1303,1096.5,8
777.29,1098.1,8
579,1115,8
490,1143,8
488,1144,8
583,1148,8
377.33,1156.7,8
906.5,1166,8
822,1193,8
264,1206,8
982.12,1236.9,8
1077,1313.5,8
753.5,1334,8
989,1335,8
764,1344,8
950,1344.5,8
811,1357,8
742.33,1359,8
264.67,1362.3,8
652,1378.5,8
260,1387,8
629,1421,8.5
631,1421.5,8
301,1423,8
816,1439,8
492.67,1446,8
649.5,1447,8
822,1451,8
1404,1456.5,8
915.5,1464,8
703,1471,8
836,1488,8
946.8,1489.6,8
679.2,1493,8.4
275,1498,8
639,1500,8
679.5,1505,8
335,1506.5,8
662,1507,8
971,1514,8
1145,1514,8
757,1521,8
450.6,1536,8
1071.8,1557,8
778,1578.5,8
1029,1598,8
470,1600,8
218,1604.5,8
1015,1621,8
401,1654,8
1044.5,1656,8
1005,1664.5,8
321,1667,8
1012.5,1700,8
765,1706,8
1134,1718,8
935,1735,8
273,1760,8
617,1834.5,8
638,1859.5,8
900,1941,8
1243.5,1973.5,8
1306,1991,8
574,2014,8
507,2054.5,8
595,2056,8
274,2062,8
604.5,2112.5,8
699,2133,8
956,2238,8
958,2238,8
496,2280,8
932,2292,8
736,2320,8
675.4,2350.8,8
666,2361.5,8
753.5,2362.5,8
659.67,2379,8
510,2382.5,8
665,2390,8
476,2414,8
301,2452,8
469,2476,8
404,2485,8
510,2553,8
510,2555,8
655,2559,8
1399,2631,8
1054,2635,8
847,2662,8
318,2692,8
553,2721.5,8
1313,2729,8
517,2738,8
815.1,2775,8.4
561,2854.5,8
821.5,2858,8
1314,2885,8
482,2901,8
1446,2904,8
1500,2918.7,8.3333
969,106,9
823,181,9
781.48,183.62,10
1246.1,185.71,9.357
1251,186,9
149,198,9
1255,211,9
1260,231,9
1104,248.5,9
399,253,9
607,258.5,9
1385,259,9
573.5,318,9
1259,318,9
487,335,9
668.33,378.67,9
686.33,407.67,9
595,440,9
236,447,9
427,453,9
779,468.75,9
382.33,469.67,9
1153,507.5,9
300,508,9
893.88,509.12,9
1402,515,9
340,520,9
342,520,9
664,534.5,9
299.5,546.5,9
661.26,589.65,9.739
364,604,9
841,607,9
765,628.5,9
939.15,666.31,9.462
1463,686.5,9
459,724,9
587,754.5,9
213.57,769,9.429
999,770,9
1132,770,9
875,773,9
856,777.5,9
858,777,9
558,785,9
913,799.5,9
928.5,812,9
872,853,9
916,857,9
691,878,9
208,879,9
782.5,879.5,9
994,901,9
690,908,9
261.6,943.2,9
713,952,9
568,967,9
378.5,1004,9
1304,1021,9
305,1065,9
1341,1085,9
768.67,1099.7,9
1076.8,1144.4,9.2
908,1170.5,9
1000,1171.8,9
717,1180,9
819.75,1182.8,9
1336,1222,9
282,1233,9
773,1242,9
731.75,1264.5,9
1294,1269,9
678.33,1272.3,9
614,1293,9
997,1321,9
462,1340,9
641,1370,9
643,1370,9
643,1372,9
627,1421,9
720,1433.5,9
565,1444,9
661,1445,9
822.25,1466.5,9
705,1469,9
1049.5,1471,9
328,1473,9
719,1473,9
801.67,1482.3,9
461.14,1493.7,9
682,1494,9
492.5,1498,9
947,1498,9
682,1503,9
1139,1510,9
291,1514,9
1166,1525.5,9
225,1539,9
640.75,1540.8,9
594,1550,9
789.71,1552.3,9
684.5,1553,9
357,1557,9
288,1561,9
1021,1561,9
1023,1561,9
1072,1563,9
233,1570.5,9
754.67,1584.3,9
1131,1585,9
222.33,1586.3,9
459.12,1600.1,9
230.6,1606.3,9
213.29,1608.9,9
1005,1607,9
1104,1609,9
868,1621,9
717,1624.7,9.333
326,1625.5,9
719,1629,9
233,1634,9
1002,1657,9
1002,1659,9
454,1702,9
1051,1720,9
677.5,1770,9
255.75,1774,9
1023,1791,9
489,1792.5,9
468,1824,9
634,1830,9
634,1832,9
509,1852.5,9
263,1854,9
1187,1856,9
1073,1873,9
630.75,1911.9,9.875
1121,1924,9
672,1930,9
1248,1939,9
521,1949,9
649,2012.5,9
257.67,2074.1,9.778
443,2090,9
281.5,2093,9
561,2147,9
386.5,2167.5,9
1011.3,2213.7,9
1230,2225.7,9.118
332,2229,9
709,2234.5,9
609.33,2238.7,9
697,2240,9
333,2295,9
764,2297,9
766,2296,9
768,2297,9
766,2298,9
1044,2314,9
734,2321,9
489.5,2325.5,9
764,2336,9
385,2344,9
1419,2356,9
511.5,2387.5,9
416,2408,9
548.67,2415.7,9
746.5,2427,9
391,2437,9
764,2446,9
343.5,2477.5,9
575.67,2493.3,9
549.8,2520.6,9
348,2521.2,9
780,2532,9
1342,2534.5,9.333
1279.9,2535.9,9
1295.5,2534.5,9.5
1340,2535,9
1344,2535.5,9
1346,2535,9
1340,2537,9
1158,2538,9.5
1272.5,2543,9
1274,2546,9
1276,2546,9
1278,2546,9
382,2597,9
936.5,2598,9
1404.5,2703,9
1193,2754.5,9
711.5,2761,9
734.4,2794.2,9
663,2814,9
1305.7,2867.7,9
1315,2893,9
527,2903,9
503,2967,9
1188,95,10
932,106,10
596,129,10
692.25,145.5,10.25
784,185,10
1312,255,10
610.36,256.91,10
1266,258.5,10
944,278,10
933,350,10
1142.5,392,10
617,400.75,10
1064,426,10
194.5,427,10
1279,430,10
427.75,445.75,10
519.25,459.75,10.5
397,467.5,10
830,467,10
1424.1,476.71,10
655,507,10
585,524,10
990.67,526.33,10
677.25,527,10
585,533,10
317.5,548,10
309,551,10
838.75,552.75,10
832.5,555,10
1021,562,10
983.2,568.4,10
687,569,10
544.67,575.33,10
418.5,582.8,10
809,594,10
611.33,607,10
351,609,10
623.5,610.5,10
761,614,10
577,619,10
1014,623,10
655,625.5,10
1014,625,10
756,631,10
846,645.5,10
537,649,10
539,649,10
449,660.5,10
588,660,10
674,682,10
562,687,10
845,709.6,10
937.67,714.33,10
518,729.5,10
660,749.5,10
326.4,784.2,10
1056,801,10
705,814,10
989,816,10
1367,837,10
872.5,847.5,10
1466,870,10
688,875.5,10
481.5,901.5,10
486,917.5,10
483.5,918.5,10
962,953,10
461,961,10
1090,967,10
548,974,10
1329.8,994,10.5
697,994.5,10
1253.5,1022,10
609,1061,10
305,1088,10
851,1091.5,10
853,1091,10
472.36,1107.8,10
562,1149,10
1212.2,1173.4,10
607,1191,10
1070.3,1191.7,10.143
560,1196,10
1053.8,1207.8,10.75
1072.8,1243.4,10
574.33,1251.3,10
980,1269,10
556.33,1300.7,10
937,1318,10
897,1326,10
566,1352,10
1393,1368,10
607.8,1388.9,11.067
358,1389,10
703.5,1395,10
313,1396,10
1285.5,1421,10
719.75,1437,10
949,1440,10
951,1440,10
926,1441.5,10
752,1454,10
973.5,1460,10
897.5,1461,10
990,1461,10
487,1476.5,10
1049,1476.5,10
597,1492,10
599,1497,10
646,1498,10
660,1502,10
678.12,1504.9,10
1075,1509,10
292,1512,10
570,1512,10
1044.5,1512,10
444.5,1519,10
786,1518,10
859.5,1524,10
292,1525.5,10
890,1527,10
1064,1531,10
227,1537,10
549.14,1555.9,10
622,1557,10
226.75,1568.5,10
551.4,1571.3,10.95
367,1571,10
369,1571,10
403.6,1571.8,10
365,1573,10
367,1573,10
369,1573,10
367,1575,10
369,1575,10
1050,1575,10
967,1580,10
355.5,1585,10
356,1587,10
1058,1591,10
1035,1594.5,10
469.2,1599.6,10
746,1617.5,10
675,1682,10
734.75,1686.2,10
1128.8,1708.2,11.312
737,1723,10
697.67,1729.3,10
1107,1731,10
417.75,1782.8,10
237,1806,10
616.5,1829.5,10
669.33,1845.7,10
669,1851,10
814.5,1853.5,10
1261.7,1863.7,10
912.15,1893.8,10.385
389,1936,10
1135,2009,10
265,2060,10
710.4,2087,10
1295,2110.5,10
260,2147,10
1214,2183,10
435,2225.5,10
690,2253,10
411.5,2279,10
1254,2286.4,10
874.5,2328,10
1267,2347.5,10
1269,2348,10
643,2365,10
741,2393,10
935.5,2410.5,10
1492,2422,10
619,2439,10
571,2459,10
408,2473.5,10
596,2505,10
297,2653,10
640.18,2673.6,10.636
1243.9,2757.9,10.75
928,2762,10
812,2837.5,10
686.8,2852.4,10
782,2863,10
915,2879,10
1076,2891,10
1232,220,11
909.8,221.6,11
446,236,11
485.5,238,11
639.33,250.67,11
650.5,266,11
857.2,269.4,11
363,277,11
243.4,300.8,11
1372,386,11
162.5,414,11
1083,417,11
653,437,11
543,448.24,12.143
227,454,11
1420.5,474,11
515.5,482.25,11
1080.5,512,11
495.5,534.5,11
399,586,11
1427,586,11
669.5,591,11
802,612,11
962.33,628.33,11
1065.3,633.67,11
975,634.5,11
1461,641,11
350.67,656.67,11
766.5,656.5,11
356,679,11
690,691,11
226,775,11
228,775,11
342.71,779.57,11
1287,790,11
990,812,11
716,833.5,11
852.5,837.5,11
172,839,11
768,850,11
859.33,855.33,11
506,860.5,11
1235,862,11
860.5,868,11
760.33,889.67,11
412,905,11
587,914.5,11
1145.5,926,11
476.5,936.5,11
1009.7,953.67,11
449,965.5,11
1048,970,11
724.5,974.5,11
1047.2,979.75,11.5
933,986.5,11
802,998,11
804,998,11
377.4,1004,11
1152,1028,11
758.5,1068.5,11
816,1085,11
275,1096,11
839,1115,11
1209,1149,11
673.5,1170.5,11
731,1172,11
1080.1,1193.5,11
1106,1192,11
1260.5,1201,11
803,1203,11
1151,1242,11
313,1307,11
210,1321,11
601,1333,11
1091,1337,11
587,1344,11
1084,1366,11
360,1388,11
769,1405,11
726.5,1407,11
1114,1409,11
1284.6,1426.9,11
1284,1433,11
1218.6,1462.3,11.286
537.67,1476.3,11
996,1483.5,11
607.5,1491,11
564,1495,11
889,1501.5,11
650,1502,11
1077,1508,11
364,1509.5,11
911.5,1513,11
624.5,1514.5,11
597,1542,11
667,1547.5,11
591,1559.5,11
639.67,1559.7,11
334,1560.5,11
585,1564,11
229.5,1571.5,11
231,1574.5,11
1062,1592.5,11
1043,1595,11
1066,1595,11
285.5,1603,11
1090,1603,11
367.5,1604.5,11
219,1607,11
906,1628,11
831,1631.5,11
1039,1635,11
232.2,1636.6,11
903.5,1643,11
1354,1655.5,11
375.5,1657,11
374,1665,11
870,1688,11
430,1690,11
383,1746.5,11
455,1777,11
663.8,1824.4,11
343,1830,11
341.75,1832.2,11
1089,1858,11
636,1870.5,11
864.14,1887.2,11.357
303,1893,11
1056,1935,11
1246,1938,11
456,1960,11
221,1967,11
1093.2,1989.9,12.364
1096,1990,11
1299.5,2124,11
1247,2133,11
353,2138,11
854,2144,11
854,2146,11
927,2158,11
1501,2171,11
320,2207.5,11
1031,2232,11
267,2282,11
279.5,2284,11
1262.7,2285.3,11
1490,2316,11
1472,2323.5,11
319,2331,11
1314,2359,11
277,2372,11
950,2375,11
1042,2383,11
693.71,2393,11
1324,2395,11
1136,2396,11
1321,2397,11
1070,2402.2,11
456,2403,11
533,2427.5,11
298.5,2429,11
612,2461,11
460.5,2495.5,11
888.67,2509.7,11
785.5,2524.5,11
1276,2531,11
667,2558,11
669,2558,11
875.5,2563.5,11
581,2564,11
1152.4,2596.9,11.765
504.5,2602,11
1465,2602,11.5
1194.3,2611.3,11
1489,2672,11
435,2700,11
1209,2726,11
769.12,2730.9,11
1092,2779,11
1495,2781,11
1495,2783,11
437,2806,11
439,2806,11
1380.8,2806.8,11
641,2872,11
709,2897,11
579,163,12
128,212,12
1094.2,222.17,12
1099.5,245.5,12
337,247,12
1142,250,12
1281.7,250.33,12
988,266,12
144,283.5,12
799,319,12
308.67,328.33,12
233,345,12
721,392,12
994.5,406,12
318.67,428,12.667
557,438,12
1024.5,443.6,12.4
1322,451.5,12
893,456,12
596.5,468,12
573,488,12
1086.8,495.6,12
380,497,12
687,515,12
349,517,12
944,543,12
218,583,12
641,589,12
558.5,591,12
698.5,596,12
760,597,12
698,601,12
610,616,12
474,627,12
814,651,12
538,652,12
595,656,12
417,672,12
636.5,760,12
618,779,12
434,804.5,12
866,823.5,12
1077.5,827,12
1231,840,12
340.2,841.6,12
1155.5,845.5,12.5
822,858,12
827,864,12
359,896,12
648,903.5,12
476,933,12
572.5,966,12
576,966,12
697,982,12
699,982,12
236.5,990,12
350,1023,12
216,1090,12
216,1092,12
292,1120.5,12
292.5,1123,12
431,1137,12
1025,1151,12
578.5,1199.5,12
369.67,1200.7,12
573,1205,12
666.67,1227.3,12
1259,1238,12
481,1276,12
388,1311,12
636,1326.5,12
987,1331,12
585.33,1331.7,12
987,1344,12
1375,1367,12.5
1377,1367,12
1216,1380,12
725,1404,12
721,1412,12
310,1437,12
604,1447,12
983,1451,12
266.6,1454.2,12
924,1467,12
1030,1475.5,12
827,1482,12
598.67,1488.3,12
702.67,1488.7,12
416.25,1490.2,12
456.71,1491,12
614,1494,12
780.6,1500.2,12
308.5,1502,12
1356.5,1515,12
491,1521.5,12
297.2,1524.5,12
1238.8,1526.4,12
334.5,1535,12
483,1535,12
591.5,1541,12
548.85,1556.3,12.154
989,1556.5,12
984,1561,12
1023.8,1561.4,12
228.86,1567.7,12
226,1572,12
1253,1582,12
1255,1582,12
761.5,1585.5,12
559,1586,12
1044,1588,12
452.38,1597.6,12
1123.5,1600,12
924,1623,12
988,1655.5,12
702,1657.2,12
1361,1664,12
769,1675,12
808,1675.5,12
1035,1683.5,12
866,1684,12
969,1755,12
606,1759,12
619,1804,12
1464,1826,12
588,1856,12
1489,1861.5,12
882.6,1874.4,12.8
857,1882,12
372,1914,12
789,1947,12
890,1948.5,12
536,1960.5,12
789,1978,12
582,2008.5,12
328.5,2018.5,12
1098.4,2056,12
977.21,2072.6,12.857
317,2082,12
501,2096.5,12
627,2129,12
371,2140,12
1451,2193,12
853,2202,12
374.67,2222.7,12
608,2248.5,12
707,2257,12
620,2292,12
847,2309,12
844.5,2311,12
339,2331,12
599.5,2358,12
594,2372,12
1014,2372.5,12
1012,2373,12
1040,2378,12
1260.2,2403.2,12
462,2408,12
733,2421,12
525,2442,12
663,2454,12
1045,2470,12
704.5,2491,12
956.5,2518,12
716,2579,12
1463,2609.5,12.5
383,2617,12
475,2626,12
748,2661,12
655,2669,12
288,2723,12
1494,2746.5,12
1493,2779,12
930,2781.8,12
557.4,2805.8,12
776,2822,12
774.55,2836.4,12
641.17,2843.8,12
1459,2891,12
711,2896.5,12
453,2910,12.5
1167.5,2931,12
1244.2,186.4,13
501,205.5,13
334,255,13
1282,266,13
854,270,13
518.14,279.71,13
1064.5,317.5,13
443,380,13
729,394.25,13
1084.5,400,13
920.33,409.67,13
1222.2,415.6,13
356,416.5,13
310,423,13
383,446,13
546,447,13
1139.5,456,13
1238,474.5,13
418,477,13
519,502,13
310,525,13
702,532.5,13
703.75,534.25,13.75
510.33,544.67,13
1061.5,556,13
899.33,560.67,13
1180,570,13
1182,570,13
758,590,13
348,616,13
610,618,13
749,624,13
255,645,13
346,649,13
573.04,651.94,13.992
633,653,13
962,657,13
801,661,13
709.67,683.67,13
445.5,722,13
1297,741,13
524,746,13
1078,794,13
1210,867,13
690.89,882.89,13.222
692.5,886,13
859.5,902,13
965.5,902,13
428,943,13
1010,949,13
251.5,953,13
1012.5,953,13
1357,969,13
621,979,13
359.5,983,13
553,1008,13
553,1010,13
791,1029,13
789,1030,13
367,1040,13
585,1064.5,13
1380,1080,13
766,1104,13
240,1124,13
242,1124,13
847,1185,13
603.5,1241,13
1286,1241,13
557.5,1269,13
694,1295,13
599,1301,13
504.33,1303.7,13
570,1321,13
1341,1344,13
447,1346.5,13
1217,1346,13
1341,1346,13
550,1389,13
1128.5,1403,13
1389.3,1411.3,13
905.33,1412.7,13
876,1437.8,13
1056.5,1437,13.5
493.75,1451.8,13
967,1455,13
879,1456,13
1353,1462,13
700,1464,13
617,1465,13
700,1466,13
311,1482,13
602.83,1490.2,13
308.71,1508,13
314,1508,13
373,1511,13
354,1514,13
1167.6,1530.4,13.429
613,1567,13
775,1572,13
518.5,1586,13
313.25,1597.1,13
597,1653,13
1114.1,1663.1,13
1110.7,1664.7,13
1365,1668,13
1079,1669.5,13
674.29,1711,13
906,1737,13
1160.5,1750,13
451.09,1753.5,13.364
1128.3,1774.8,13.5
525.5,1799,13
700,1808,13
702,1808,13
873,1829,13.5
620,1832,13
1050,1844.5,13
1091,1899,13
828.67,1903.3,13
1459,1934,13
1459,1936,13
332,1958,13
776.5,2015.5,13
324.5,2019.2,13
321,2050,13
893,2075,13
1370,2094,13
1373,2095,13
1373,2098,13
1314,2114,13
1001.5,2134,13
908,2139,13
955,2139,13
786,2159,13
781,2166,13
1500.5,2173.5,13
1119.7,2174.3,13
1325,2194,13
508.5,2210.5,13
704,2210.5,13
558,2265,13
524,2268,13
1290,2271,13
411,2276.5,13
413,2277,13
1076.5,2303.5,13
897,2313,13
1404,2322,13
316,2355,13
678,2356,13
1367.5,2360,13
416,2370.5,13
1108.7,2384.7,13
1055.5,2395,13
393,2440,13
1008,2455,13
1217.5,2506,13
487,2556,13
570,2593,13
1425,2661,13
688,2774,13
1116.2,2818.6,13
861.5,2841,13
1045,2846.5,13
469,2864,13
722,207.5,14
554.6,237.2,14
1281.5,251,14
623.5,255,14
623.25,260.75,14
760,262,14
783.5,269.5,14
490,291,14
1430,293,14
445,345,14
1058.5,408,14
357.67,425.33,14
1138.8,450,14
416,459,14
1275,462,14
485.2,491.6,14
1279,496,14
1084.2,510.6,14
486,512,14
488,512,14
1358,531,14
1203,535.64,14.214
1335,538,14
750,572,14
724.5,582.5,14
1395.5,586,14
741,618,14
532,619.5,14
553,626,14
555,626,14
557,625,14
337,626,14
539,627,14
344,628,14
544.94,634.44,14
554,641,14
556,641,14
554,643,14
556,643,14
1077,644,14
554,645,14
556,645,14
545,647,14
547,647,14
549,648.5,14
608.5,650,14
553,652,14
555,652,14
557,652,14
553,654,14
555,654,14
557,654,14
1124.2,655,14
555,656,14
557,656,14
587,660,14
589,660,14
591,660,14
593,660,14
335.5,661.5,14
589,662,14
591,662,14
593,662,14
558.76,673.48,14
578.19,687.18,14
559,682,14
574.5,683,14
559,684,14
1460,686,14
537,687,14
564,690,14
652.17,704.83,14
775.67,706.67,14
1235,755,14
1203,761,14
543.5,769,14
395.67,771.67,14
1200.3,771.33,14
232.42,787.67,14
630,792,14
1002,820,14
1012.4,849.8,14
826,877,14
826,879,14
876,879,14
1048,884,14
813.33,908.33,14
1101,910,14
648,912,14
1316,923.5,14
479,939.5,14
1195,955,14
1353,968,14
354,972,14
933.33,977.17,14
421,984,14
457,996,14
1287,1024.3,14.333
1199.6,1034.2,14
856,1083.5,14
1358,1093.5,14
753,1100,14
1321,1112,14
761,1121,14
1126,1141,14
706,1142,14
233.5,1175,14
473,1178,14
577.5,1195.5,14
258,1251,14
548,1282,14
288,1359.8,14.4
274,1381,14
234,1390,14
551,1391,14
743.44,1402.8,14.222
741,1403,14
851,1404,14
830,1405,14
1065.5,1406,14
632,1420,14
634,1420,14
486,1435,14
1391,1445,14
778,1454,14
902.5,1466.5,14
300,1483,14
238,1495,14
874.5,1496.2,14
523,1501.5,14
525,1501.5,14
1067,1511,14
519,1516.5,14
508,1563,14
653,1569,14
773,1577.5,14
946.29,1578,14
824,1589.5,14
476.5,1602,14
1186.5,1632,14
554,1639.5,14
840.33,1644.3,14
793,1662,14
926,1670,14
1089,1684.5,14
407,1706,14
813,1710,14
1317.5,1717.5,14
975,1745,14
939.67,1759.7,14
686,1775.5,14
590.5,1784,14
1446,1807,14
1446,1809,14
804,1836.5,14
1208,1898,14
1244.5,1898.5,14
1227.7,1935.3,14
1108.4,1964.6,14.286
1205,1971.5,14
849,2006,14
1292,2039,14
835,2072,14
1324,2083.5,14
597,2101.8,14
1068.5,2136,14
819.5,2151,14
562,2181,14
829,2239,14
911,2257,14
389,2340.5,14
544.5,2473,14
1439,2484,14
1200,2604.5,14
1089,2616,14
713,2631.5,14
1479,2664,14
943,2691,14
1118.8,2713.8,14.75
842,2813.5,14
1122,2828,14
1191.7,2922.3,14
723.67,2930.7,14
792,2953,14
870,103.5,15
1033,145,15
579,154,15
517,193,15
161,205,15
161,207,15
817.78,243,15
651,248,15
499.75,264,15
424.5,309,15
1090.5,316,15
891,319,15
1016,328.5,15
276.2,377.5,15
1072,395.5,15
710.2,401.6,15
578,413,15
496.33,421.33,15
561.67,434.33,15
1141,456,15
851,463,15
588.5,468.5,15
479.5,498.5,15
1087,501,15
1216,512,15
1212,530,15
746,533,15
753,552,15
754,554,15.25
961,598,15
523,602,15
862,619,15
537,625,15
539,625,15
449.33,644.67,15
1464,645,15
1073,647.5,15
352,649,15
1011.7,652.33,15
746.67,656.33,15
1428.3,657,15
627,657.5,15
166,668,15
626.67,732.67,15
1168.5,743,15
455,804,15
787,810,15
687,817,15
830,837.5,15.25
426,840,15
840.75,850.75,15.667
219,892,15
561.5,896.5,15
996,915,15
956,962.29,15
1273,963,15
1165.3,966.57,15
583,969.5,15
1215,969,15
1030.5,985,15
640.78,1035.6,15
1263.7,1055,15
804,1096,15
435,1120,15.75
715,1124,15
714.5,1126,15
1475,1138.4,15.857
1126,1139,15
699,1164,15
701,1164,15
881,1201,15
554.4,1257,15.6
1091,1259,15
1094.5,1263,15
893,1276,15
1005,1276.5,15
893,1278,15
548,1284,15
388,1327,15
1103,1332,15
614.78,1347.1,15.222
1067.7,1351,15.5
1065,1351.7,15.571
612,1358,15
1043.6,1382.4,15.2
387,1395,15
263,1411,15
386,1433,15
857,1447.5,15
779.5,1448,15
1439,1449,15
1441,1449,15
232.33,1461.7,15
616.5,1465,15
871,1465.5,15
900.33,1469.3,15
506.5,1476,15
521.4,1484,15
1115.5,1486,15
961.75,1488.2,15.25
808.58,1490.4,15.25
959.5,1490,15
532,1494,15
533,1497,15
792,1502,15
298,1508,15
959,1568,15
616,1569,15
1032,1583,15
411,1586,15
945,1589,15
522,1601,15
309,1602.5,15
622.5,1634.5,15
833.27,1647.4,16.091
770,1671.5,15
814.67,1678.3,15
1130,1711,15
545.5,1733,15
1022,1755.5,15
1067,1757.5,15
1341.7,1778.7,15
509,1817,15
1059,1829,15
1288,1852,15
517,1854.5,15
267,1863,15
654.5,1865.5,15
634,1905,15
1162,1930,15
368.5,1954,15
679,1954,15
1285,1959.5,15
747,2013,15
1457,2043,15
1023,2044,15.5
328,2078,15
1325,2087,15
1121,2135.5,15
1063.5,2140,15
461,2147,15
740.29,2165,15
272.5,2197.5,15
1023,2220,15
1299,2264.9,15
1325,2276,15
1413,2305,15
724.33,2316.7,15
1470,2317,15
1208,2325,15
613.5,2331.5,15
680,2356,15
411,2369,15
786,2370,15
883,2409,15
1087,2438,15
1341,2454,15
582.5,2491,15
1124,2495,15
962,2531,15
813,2544,15
842,2545.5,15
540,2563,15
439.5,2682.5,15
815,2691,15
401,2699,15
541.33,2709.3,15
1356,2710,15
617,2801,15
566,2803,15
385,2818,15
711,2863.5,15
413,2864,15
1497,2877,15
693,2879,15
1439,116,16
1437,117,16
1128.5,127,16
852,142,16
1044,154,16
288,159.5,16
1403,166,16
1111,196,16
1231,206,16
1245.7,226.43,16
1254.3,223.33,16
1238,229,16
1256,229,16
1256,231,16
554.57,235.86,16
1247.2,237.75,16
1274.7,253.67,16
967,259,16.5
342.5,270.25,16
1178,285,16
1180,286,16
846,300,16
535.33,309.67,16
1084,345.5,16
568,369,16
425.5,384,16
1031,393,16
479,399,16
1051,415,16
601.5,421,16
995,425,16
1476,439,16
1108,449,16
852,453,16
973,471,16
1171.8,487.31,16.846
913.5,522.5,16
320,524.5,16
421,549,16
393,550,16
414,550,16
1238,555.5,16
753.5,556,16
804.14,568.29,16
206,588,16
630,622,16
1366.5,622,16
814.5,644.5,16
897,653,16
731.83,656,17.167
811.5,683,16
1149.3,686.67,16
704.5,705.25,16
541.5,732.5,16
797,743,16
615,753,16
216.31,770.77,16
225.44,772.12,16
221,771,16
396,771,16
691,772.5,16
221,773,16
909,792,16
963.2,829.6,16
312.5,877.5,16
486,878,16
862,916,16
544,924,16
510,929.5,16
1487,944,16
378,946,16
1224,975,16
892,990,16
1112,993,16
1252.5,1007.5,16
438.67,1011.7,16
1226,1039,16
880,1044,16
1118,1083,16
1278,1119,16
1233.5,1166.3,16.667
574,1179,16
1412,1184,16
596,1202,16
1224,1204,16
804,1218.5,16
792.88,1219.1,16.625
545,1230.5,16
1023.5,1306,16
235,1360,16
343,1388,16
238.5,1396,16
911,1416,16
913,1416,16
920.33,1425,16.667
1098.6,1426.8,16
1047.3,1431.7,16
1050,1434.5,16
971,1470.5,16
972.8,1490.1,16
540.5,1496,16
829.5,1511,16
709,1547,16
589,1576,16
773.5,1577.5,16
372,1580.6,16
311,1599,16
392.5,1665,16
819,1701,16
1130,1706,16
666.67,1808.3,16
1220,1812,16
611,1813.5,16
871.5,1827,16
1513,1834.5,16
1515,1834.5,16
857.5,1864,16
909.5,1872,16
741.83,1880,16
367.75,1905.5,16.5
1292.5,1908.5,16
1246,1924,16
1446.5,1927.5,16
522.5,1969,16
406,2001,16
1162,2116,16
688.75,2130.8,16.5
1073,2139.2,16
1396,2178.5,16
876,2203.5,16
647.5,2209.5,16
1001,2221.5,16
577,2223,16
1381,2229,16
1231,2238,16
666,2240,16
438.25,2252.5,16
576,2288.2,16
251.5,2348.5,16
533.67,2367.3,16
1002,2379.5,16
1195.5,2382,16
1386,2428,16
1316.5,2440.5,16
492,2458.5,16
551,2499,16
1209,2508,16
399,2511.5,16
936,2532,16
374,2549.5,16
709,2563.6,16.6
388,2570,16
1154,2602,16
1158,2602,16
917,2622,16
1430.7,2650.3,16
1525,2656,16
373,2663,16
683.33,2664.7,16
969,2678,16
1007,2745,17
431.4,2769.2,16.4
615,2789,16
398,2792,16
621,2801,16
303,2851,16
344,2872.5,16
1477.5,2872,16
1481,2908,16
1011.5,118.5,17
992,148,17
1398,157.5,17
290,159,17
1360,185,17
1234,203,17
1234,206,17
503,225,17
818.8,243.72,18.05
823.5,243,17
1067,262,17
427,307.5,17
265,324.5,17
404,332,17
343,337,17
475,363,17
264,371,17
198,373.5,17
797,392,17
1097,394,17
1097,396,17
228.33,420.33,17
566.2,432.6,17
1069.5,436,17
1408.5,438.5,17
1474,439,17
1155.5,461,17
1243.8,471.27,17.636
840,489,17
1337,492,17
1416,502,17
688,523,17
591.6,530,17
279,543,17
1298.5,544,17
278.5,545,17
494,557,17
1304,564,17
1061,575.5,17
297,578,17
348,578,17
1495,599,17
1038,621.5,17
895,627,17
1014.7,650.67,17
980,671,17
565,676,17
660,682,17
838,691,17
1193,709,17
1193,711,17
1086,726,17
595.5,730,17
539,731.5,17
927,732,17
932,737,17
801,747,17
891.33,747,17.667
398.67,765.67,17
1271.1,783.86,17.429
1211,795,17
1290,823,17
432.4,845.8,17
849,847.5,17
562,853,17
639,901,17
277,905,17
1022,936,17
