"col","row","z"
509,1822,1.5
1460,1840,1
1081,1852,1.5
364,1857,1
466,1863,1
1125,1871,1
1064,1884,1
1242.5,1886,1
709,1919,1
364.5,1957.5,1
1537,1980,1
1232.3,1989.3,1
1536,1989,1
1218,2020,1
464,2030,1
1302,2073,1
1423,2130,1
1423,2132,1
748,2144.5,1
1073,2165,1
1089,2184.5,1
992,2195.1,2
718,2209,1
869,2214,1
974,2277,1
1490,2292,1
411,2332,1.5
318,2407,1
322,2407,1
742,2409,1
704,2410,1
997.5,2438,1
1294,2637,1
1086,2648,1
1364,2671.8,1.4
817,2690,1.5
346,2691,1
845,2692,1
956,2693,1.5
1230,2699,1
806,2768,1.5
861,2796,1
786,2817,1
316,2819,1
316,2821,1.5
1172,2872,1
1234,2873,1
1277.5,2883,1
1176,51,2
1074,102,2
543,126,2
578,137,2
1422,147.5,2
897,151,2
1162,158,2.5
360,173,2
404,181,2
836,195,2
506,215,2
817,226,2
707,240,2
236,243,2
238,243,2
1242,244,2
236,245,2
238,245,2
663.5,245,2
1430,246,2
1430,248,2
354,257,2
967,316,2
782,341,2
529,360,2
331,366,2
333,382,2
568,395,2
979,399.5,2
1291.7,423.14,2.7857
977,424,2
971,435.5,2.5
973.33,435.83,2.3333
210,463,2
1143,463,2
390,476,2
384,484,2
858,488,2
862,490,2
683,507,2
611,510,2.5
509,520,2
1454,544,2
600,550,2.5
871,563,2
1347,571,2
983,597,2
908,611,2
1163,645.67,2.3333
683.5,658,2
711,664,2
1409,714,2
1280,750,2
1169,764,2
1276.5,770,2
653,776.5,2
657,780.5,2
928,806,2
382,810,2
396,821.5,2
845,837,2
764.67,876.33,2.3333
1102,916,2
1102,918,2
1029,928,2
1029,930,2
1257,939,2
1305,958,2
1277.3,967.33,2
1373,997,2
1375,997.33,2.6667
1080,1002,2.5
1080,1004,2
1219.5,1007.5,2
1217.3,1009.6,3.7143
1263.3,1021.3,2
1265.3,1023.7,2.6667
628,1076,2
812,1083,2
812,1085,2
1394,1096,2
1396,1096,2
1394,1098,2
1396,1098,2
802,1150,2
1066,1165,2
1170,1179,2
1032,1192,2
1106,1198.2,2.6667
1043,1222.5,2
308,1223,2
464.4,1248,2.4
464.5,1254,2
558,1301,2
1402,1319,2.5
1404,1319,2
735.67,1321.7,2
980,1321,2
703,1326,2
974,1328,2
915,1336,2
609,1343,2
1171,1347,2
194.5,1359,2
319,1374,2
321,1374,2.5
672,1374,2
1131.5,1393.5,2
1287.5,1422,2
1126.5,1438,2
1126,1440,2
1525,1443,2
1120,1452.5,2
754,1463.5,2
221,1479.5,2
1223,1499,2
744,1506,2
988,1509,2
672,1525,2
1044,1538,2
931.5,1552,2
610,1554,2.5
929,1554,2
1509,1569,2
634,1593,2
462,1595,2
1024,1598,2
1059,1601.5,2
295,1604,2
988.67,1609,2.6667
305,1628,2
1225,1635,2
1043,1638,2
909,1639,2.5
308,1654,2
778,1671,2
789,1682.5,2
1154,1689,2
577,1722.5,2.5
692,1729,2
1559,1764,2
1559,1766,2
222,1774,2
448,1785,2
964,1785,2
498,1803,2
440,1837,2
1340,1847.5,2
1071,1858.5,2
1126.1,1873.9,2.4444
1066,1881.5,2.5
1569,1882,2
877,1905,2
879,1905,2
839,1906,2
1192,1916.5,2
1520,1925,2
1480,1926,2.5
1505,1946,2
787,1958,2
1346,2010,2
1348,2015,2
431,2094,2
434,2096,2
608,2121,2
1429,2139,2
1071,2160.5,2
719,2207,2
738,2220,2
1004,2228,2
1211,2237,2
1213,2237,2
1467,2276,2.5
1488,2287,2
1264,2312,2
1426,2312,2
1402,2316.3,2.3333
722,2348,2
616,2380,2
614,2465,2
1233,2485,2
1438,2516,2
545,2556,2.5
960,2627,2.5
1088,2646,2
613,2648,2
817,2692,2
1407,2742,2
1141,2784,2
861,2794,2
714,2799,2
1303,2847,2
1303,2849,2
1279,2878,2
901,2913,2
984.33,2917.3,2
844,2967,2
844,2969,2
1101,144,3.5
1408,156.5,3
393,158,3
395,158,3
141,186.5,3.5
895,220,3
1242,242,3
1067,250,3
628,278,3
780,297,3
208,318,3
965,320,3.5
964,340,3
1350,349,3
527,362,3
529,362,3
674,381,3
676,381,3
1175,400,3
782,421,3
1005.7,484.6,4.3
1208,504,3
552.67,510.67,3
1117,516,3
679.4,530.2,3.4
839,531,3
1456,546,3
987,554,3
1231,558,3
1233,558,3
711,574,3.5
978,575.4,3.8
639,595,3
141,596,3
638.5,597,3
641,597,3
1386.4,607.2,3.6
162,611,3
160,613,3
162,613,3
509,613,3
907,632,3
906,634,3
237.5,643,3
1163,648,3
1162,657,3.6667
947,660,3
709,664,4
1183.5,689,3
483,697,3
714.5,703,3
680,752,3
1159,758,3
1159,760,3
921,767,3
1028,795,3
1030,796,3
416,841,3
1269,846,3
1254,876,3
1182,878,3
694,904,3
1104,914,3
1100,915,3
1102,914,3
1516,915,3
800.5,923.5,3
1255.4,935.29,5.9412
1041,938,3
1043,939,3
1303,950,3
1087,957,3
1170,980,3
912,983,3
925,983,3
1446,994,3
374,1004,3
1044,1005,3
1251,1006,3
911.5,1012,3
1062.8,1014,3
684.5,1021,3
1216.5,1028.5,3
1308.5,1063,3
351,1065,3
1214,1065.5,3
626,1076,3
989,1100,3
556.17,1145.5,3.8333
823,1177,3
579,1233.5,3
304,1244,3
302,1248,3
592,1260,3.5
1460,1272,3
601,1287,3
1346,1324,3
708,1333,3
1045,1338,3
275,1350,3
194,1357,3
991.33,1370.2,3.5
1493,1375,3
1493,1377,3.5
1508,1383,3
873,1392,3
583,1396,3
872,1402.5,3
340,1409,3
701,1410,3
703,1412,3
555,1424,3
1328,1427,3
1047,1430.5,3
1128,1440,3
1527,1443,3
1122,1453,3
1122.8,1455,3.25
1122,1457,3
1427,1460.5,3
1343.5,1464,3
631,1489,3
772,1493,3
819,1496,3
1103,1503,3
1536,1545,3
625,1549,3
1249,1557,3
977,1558,3
906.67,1566.7,3
597,1567,3.5
459,1597,3
1289,1597,3
1147,1613.5,3
1149,1614,3
1225,1637,3
1227,1637,3
1100,1639,3
589,1643,3
862,1652,3
1130,1657,3
811,1661,3
389,1670,3
744,1670,3
1154,1691,3
1139,1702,3
1270,1736,3
1212,1762,3
1460,1792,3
457,1808,3
1314,1830,3
1212,1859,3
1012,1862,3
1066,1885,3
1554,1914,3.5
1482,1926,3
1173,1930,3
1173,1932,3
1173,1934,3
664,1951,3
914,1983,3.5
885,2030,3
631,2092,3
1450.5,2103,3.5
1257,2142,3
931,2155,4
933,2155,3
1518,2156,3
1520,2156,3
539,2159.5,3
1051,2183,3.5
1333.5,2198,3
718.67,2209.7,3
1469,2227,3
1467,2280,3.5
695,2325,3
1387.3,2366.3,3
1033,2378,3
760,2395,3
1153.8,2399,3.4
1539,2462.5,3
1570.5,2508,3
1532,2520,3
523,2525,3.5
505,2539,3
1246,2616,3
630,2639,3
1098,2716,3
1577,2721,3
859,2794,3
980,2853,3
537,2878,3
1444,2909,3.5
821,106,4
1252,117,4
1398.5,140,4
1103,144,4
364,171,4
1251.7,177,4.6667
828,183,4.5
841,212.5,4.5
1247,231.2,4.6
1063.5,250,4
1122,250,4
700,265,4
630,278,4
1055,302,4
937,308,4
804,313,4.5
967,318,4
1302,354,4
384,365,4
386,365,4
1082,365,4
1339,368,4
1337,370,4
1339,370,4
499,399,4
120,421,4
1300,446,4.5
1439,465,4
906,474,4
1160,476.5,4.25
598.5,476,4
1158,477.78,4.4444
848,480,4
738.5,481,4
852.5,482,4
998,494,4
1000,494,4
1002,494.75,4.75
290,508.88,5.25
676.5,529.5,4.5
1327,535.5,4
961,552,4
965,556.5,4
1263,562,4
538,566,4
925,576,4
927,576,4
946,578,4
858.5,586,4
858.5,588,4
161.33,608.67,4
330,617,4
1428,629,4
1430,629,4
1163,641,4
1162,643,4
703.75,650.75,4
709,666,4
918,668,4
588,678,4.5
614,683,4
934,685.5,4
1144,708.5,4
1148,712,4
958,728,4
511,738,4.5
1157,758,4
949,759,4
800.2,761.8,4.4
1250,819,4
1400.8,836.83,5.3333
1401,840,4
1253,844,4
658,866,4
1182.8,874,4.6
708,881,4
467,883,4
768,883,4
469,885,4
1014.5,908,4
624,925,4
601,928,4
597,930,4
1091,946.5,4
1085,947,4
1086.8,952.8,4
702.5,953,4
702.5,955,4
581,1019,4
1245,1020,4
752.6,1037.8,5
991,1085,4
897,1090,4
492,1095.5,4
711,1100,4
991,1100,4
991.5,1102,4
694,1129,4
308,1140,4
936,1144,4
261,1160,4
260,1165,4
610,1178,4
1170,1179.5,4
610,1180,4
1054,1182,4
1104,1190,4
1126,1213,4
1126,1215,4
978,1228.5,4
1117,1232,4
716,1247,4
1021.5,1246.8,4.8333
464,1255,5
555,1278,4
781,1288,4
781,1290,4
674.2,1296.4,4.6
987,1297,4
1329,1298,4
1331,1298,4
674,1299,4
1329,1300,4
978,1319,4
978,1321,4
618,1334,4
1000,1334,4
448,1340,4.5
1050,1351,4
1109,1360,4
938,1362,4
1438,1374,4.25
724,1377,4
260,1386,4
1273.8,1402.8,4.375
1423,1442,4
882,1455,4.5
882,1457,4
827,1491,4
827,1493,4
1417.8,1494.7,4.5
1415.8,1498,4.75
870,1505,4.5
657,1530,4
1534,1545,4.5
1009,1547,4
974,1573,4
621,1584,4
1291,1597,4
313,1605,4
1177,1624,4
1179,1624,4
1246,1625,4
1177,1626,4
1179,1626,4
224,1640,4
1126,1653.5,5.75
1051,1685,4
1034,1688,4
841,1718,4
661,1719,4
680,1729.3,4.6667
681,1732,4
1124.5,1767,4
1540,1769,4
589,1790,4
591,1790,4.5
500,1802,4
1203,1837.5,4
1449,1849,4
1547,1882,4
1134,1887.5,4
1537,1896,4
1537.3,1898.7,4
1521,1920,4
637,1926,4
1193.5,1951.8,4.2727
656,1987,4
872,1994,4
1118,2030,4.5
895,2054,4
1254,2054,4
818,2059,4
576,2083,4
1081,2105,4
1258,2107,4
559,2124,4
561,2124,4
1043,2139,4
1487.7,2151.3,4.8889
1128,2153,4
541,2157,4
1285,2166,4.5
1192,2170,4
1051,2179,4
1051,2181,4
1318.3,2201,4
1368,2207,4
1002,2226,4
691,2226,4
706,2229,4
1117,2236,4
1067,2245,4
806,2287,4
870,2304,4
867,2305,4
1264,2312,4
1317,2350,4
1167,2359,4
717,2362,4
753,2397,4
441,2431,4
902,2505,4
902,2507,4
521,2527,4
1248,2616,4
1315,2663,4
1036,2692,4
1443,2726,4.5
1440,2774,4
876,2838,4.5
1003,2871,4
1447.8,2877.8,4.75
1446,2881,4
915.5,2926,4
1204,76,5
1206,78,5
1208,78.5,5
1250,113,5
819,128,5
726,142,5
1143,152.33,5.6667
830,183,5
332,223,5
391,224,5
334,225,5
1245,230,5
1063,246,5
1122,247,5
1090,252,5
700,267,5
1241,269,5
728,274.5,5
904,279,5
969,288.67,5.6667
969,291,5
1186,303,5
589.5,344,5
588.38,345.31,6.3077
806,351,5
1198,388,5
562,397,5
1176,402,5
120,419,5
986,453.5,5
1441,465,5
1162.5,487,5
1299.1,488,5.8
603,502.8,5.6
605,502,5
288,509.2,5.4
1165,531,5
969,534,5.6667
235,549.25,5.25
233,549,5
536,551,6
657,558,5
709,662,5
614,685,5
1173,685,5
1459,708,5
1332,715,5
494,727,5
1185,742,5
1050,743.5,5
1052,743.5,5
1052,746,5
611,757,5
919,769,5
921,771,5
703,821,5
1491,829,5
1266.3,837.33,5.3333
970,857,5
972,861,5.5
1469.7,866.17,6.1667
1378,883,5
972,891,5
1322,980,5
1243,1014,5
1245,1017,5
581,1021,5
498,1034,5
509,1062,5
344.2,1066.2,6
810,1086,5
1383,1099,5
601,1118.5,5
1099.9,1132.2,5.2222
494,1146,5
1262,1153,5
768,1163,5
575,1178,5
895.5,1178,5
1054,1186,5
867,1187,5
1038,1187,5
1104,1188,5
303.2,1191.4,5.8
1030,1202.5,5
1200.8,1208.6,5.25
1126,1218,5
1403,1236,5
466,1255,5
306,1256,6
308,1256,5
747,1268.5,5
749,1269,5
916,1277,5
553,1282,5
983,1293,5
1135,1318,5
1040,1324,5.5
1350,1328,5
774,1329,5
570.6,1331.2,5.4
994,1352,5
1348,1356,5
266,1358,5
400,1370,5
654,1373,5
654,1375,5
848,1379,5.5
1295,1381.5,5
262,1386,5
260,1388,5
1002,1396,5
1403.8,1398.4,6.1818
937,1406,5
939,1406,5
935,1408,5
937,1408,5
1452,1409,5
935.57,1410.6,6.2857
895,1423,5
1505,1448,5
1086,1454,5
1380,1485,5
208.11,1495.8,5.8889
868,1505,5
639,1595,5
1251,1600,5
967,1615,5
871,1624,5
1035,1686,5
720,1690,5
458.8,1692.8,5.6
1141,1703,5
996,1710.6,5.8
774.67,1732.2,5
1038,1751,5
591,1759,5
649.12,1771.6,5.875
1127,1785,5.5
1131,1785,5
1131,1787,5
593,1791,5.6667
1415,1806,5
754,1813,5
1445,1817,5
1316,1832,5.5
1113,1835,5.75
1170,1854,5.5
1427,1871,5
1126.5,1873.5,5
1177,1879,5.5
1556.5,1912,5
637,1924,5
868,1991,5.5
1131,2022,5
1378,2072,5
1298.6,2124.8,5.6
1275,2147,5
1489.5,2148,5.5
1491,2152,5
539,2157.2,5.5
990,2199,5
1187,2215,5
721,2227,5
1240,2249,5
864,2297,5
767.5,2298,5
904,2311,5
904,2313,5
905,2316,6
1403,2316.5,5
1317,2370,5
1376,2418,5
739,2501,5
1570.5,2508,5
1190,2528,5
1217,2535,5
1442,2550,5
1028.5,2614,5
850,2669,5
1445,2726.5,5
1440,2776,5
892,2861,5.5
1309,2866,5.5
1311,2866,5
1550,2890,5
735,97,6
1011,111,6
1145,152.5,6.5
830.5,187.5,6
848.57,210.29,6.7143
1403,215,6
334,223,6
546,226,6
569,231,6
571.5,231,6
1126,250,6
545,298,6
1057,302,6
1059,302,6
938,312,6
780,320,6
780,322,7
1013.5,390.5,6
72,411,6
1207,414,6
1301,421,6
693,437,6
723,438,6
1095,450,6
1072,456,6
1076,460.5,6
1000,463,6
1336,463,6
1075.2,471.25,6.75
148,478,6
604,481,6
603,483,6
1297.5,485,6
1160,487,6
962,512,6
682.5,515.5,6
678.5,529,6
974,536,6
114,546,6.5
1309,546,6
1259.5,563,6
1202,576,6
245,581,6
761,587,6.5
1429,630,6
1019.7,631,6.6667
1028,632,6
1429,632,6.5
708,660,6
714,662,6
714,664,6
918,668.5,6
1173,683,6.5
862,693,6
711,715,6
567,751,6
1173,757,6.5
800,765,6
1251.5,770,6
996,790,6
1177,792,6
1261,794.5,6
705,821,6
705,823,6
1406.3,827,6.3333
1491,827,6
1139,834,6
1401,840,6
1021,842.5,6
1088,845.5,6
970,861,6
1006,872,6.5
904.5,946,6
1153,951,6
1089,952.5,6
1284.5,954,6
1184,975,6
581,1019,6
1131,1038,6.5
1284,1049.5,6
1153.5,1057.2,6.75
212,1081.5,6
808,1082,6
380,1117,6.5
209.2,1119.6,6.6
1037,1120,6
1037,1122,6
1096,1131,6
1097,1133,6.6667
778,1230,7
719,1242,6
728,1254,6.5
1060,1255,6
304,1256,6
1099,1259,6
984.5,1324,6
756,1335.8,7
617,1337,6
574.5,1338,6
714,1365.5,6
398,1370,6
240.67,1372,6
848,1381,6
759,1393,6
538,1397,6
939,1408,6
910,1415,6
995,1422,6
1405,1433,6
1407,1433,6
1343,1462,6
902,1466,6
1389,1467,6
1409,1482,6
738,1485,6
736,1485,6
548,1495,6
1399.7,1543,7
1404,1553,6
1074,1558,6
758,1579,6
760,1579,6
760,1581,6
760,1583.5,6
958,1598,6
1018,1611,6
1135,1613,6
1317,1620,6
1246.5,1627,6
231,1649,6
1129,1652.7,6.6667
736,1667.5,6
971.5,1679,6.5
922,1701,6
1008,1719,6
1010,1719,6
1084,1726,6
1438,1752,6
486,1771,6
1346,1775.5,6
1549,1825,6.5
1549,1827,6.5
1420,1830,6
1318,1832,6
1203,1837,6
1170,1852,6
674,1856,6
1215,1867,6
1107,1871,7
1425,1871,6.5
1341,1872,6.5
649.5,1896,6
478,1914,6
852,1916,6
852,1918,6
874,1927.7,6.6667
876,1928,6
1173,1931,6
1063.5,1932,6
936,1936,6
1107,1954,6
1119,2000,6
1103,2050.5,6
501.5,2053.5,6.5
583,2054,6
649,2084,6.5
1018,2093,6.5
296,2122,6
1220,2137,6
565,2139,6
1219.7,2139,6.3333
256,2141,6
258,2141,6
1520,2155,6
954,2156,6.5
1008,2156,6
711,2159,6
593,2212,6
755,2215,6.5
362,2265,6
753,2266,6
1594,2278,6
665,2297,6
1303,2332,6
1305,2332,6.5
1403.5,2358,6.5
1422,2372,6
1406,2384,6
1378,2416,6
1378,2418,6
1355,2457,6
394,2518,6
250,2568,6.5
500,2591,6.5
1191,2729,6
1319,2792,6
1326,2827,6
629,2841.5,6
631,2841,6
894,2861,6
1309,2868,6
1011,109,7
735,122.5,7.5
413,126,7
819,129,7
715,138.33,7.6667
1358,144,7
571.5,233,7
1434,234,7
1095,245,7
321,248,7
1009,280,7
754,286,7
756,286,7
102,289,7
547,298,7
927,306,7
863,320,7.5
310,408,7
1193,442,7
1412,442,7
999,450,7
999,452,7
986,453.5,7
1074,461.67,7.3333
218,464,7
1077,467,7
1075.7,468.83,7.5
608,483,7
366,501,7.5
396,506,7
166,517,7
1098.5,518.12,8.875
237,551.5,7
536,553,7
991,556,7
629,564,7
627,566,7
629,566,7
629,568,7
1174,578,7
761,589,7
638,598,7
1319.3,607.33,7
347.5,624.5,7
348,629,7
1427,630,7
968,632,7
837,650,7
708,662,7
1173,681,7
1175,683,7
1175,685,7
860,695,7
560.25,713.62,7.25
494,727,7
949,754,7
936,756,7
1383,760,7
996,792,7.5
1177.5,794,7
426,797,7
702.64,822.18,7.5455
696,831,7
1019,842.5,7
887,874,7
679,877,7
1307.3,896,7.6667
1185,927,7.25
264,934,7
1155,951,7
1235,984,7
1387,987,7
569.5,1036,7
755,1038,7
509,1062,7
701,1074.5,7
489.5,1077,8
375,1078,7
489.5,1079,7
210,1081,7.5
1155,1083,7.6667
243,1099,7
240,1125,7
1098,1131,7
1265,1149,7
1044,1153,7
768,1163,7.5
904,1164.3,7.6667
640,1189,7
1095,1199,7
307,1208,7
728,1252,7
308,1257,7
746.67,1270,7
916,1273,7
852,1295,7
471,1324,7
765,1324,7
643,1327,7
577,1328,7.5
774.44,1329.3,7
1342,1332,7
621,1336.5,7
1043,1338,7
1050,1349,7.5
614,1359.5,7.5
987.25,1375,7.75
948,1377,7
1054,1380,7
962,1391,7.5
964,1391,7
795,1397.5,7
908,1417,7
995,1420,7
1499,1421,7.5
750.75,1424.2,7
899,1424,7
1341,1464,7
1394,1466,7
1396,1466,7
664,1469,7
1467,1472,7
1125,1476,7
1125,1478,7.5
703,1493,7
709,1504,7
1226,1504,7
722.5,1519,7
590,1583,7
1278,1605,7
1016,1612.5,7
1318,1618,7
610,1626,7
849,1632,7
1493,1636,7
1491,1637,7
991,1644.3,7.3333
589,1655,8
391,1658,7
638,1661.7,7.6667
340,1663,7
273,1674,7
972,1681,7
462,1697,7
1251,1712,7
1524,1718,7
759,1724,7.5
678.5,1729,7
457.5,1758.5,7.5
1127,1787.5,7
1092,1822,7
1549,1823,7
1240,1828,7
1240,1830,7
675,1836,7
1452,1846,7
1170,1850,7
1464,1858,7
1419,1863,7.5
638,1867,7
1427,1871,7
878,1878,7.5
1526.5,1907,7
478,1912,7
723,1931,7
884,1951,7
579,2054,7
493,2087,7
1301,2094,7
1552,2178,7.5
850,2180,7.5
1571,2192,7.5
1024,2212.5,7
753,2213,7
753,2215,7.5
1505,2220,7
1505.7,2222,7.3333
1479,2224,7
1479,2227,7
1240,2249,7
1466.5,2249,7
968.75,2262.5,8.25
864,2297,7
733.5,2304.5,7.5
874,2306,7
873.5,2308,7
903,2308,7
998,2331,7
1177,2362,7
652,2380,7
1035,2426,7
749,2531,7
310,2563,7
754,2611,7
1445,2712,7
712,2814,7
500,2958,7
500,2960,7
500,2962,7
1142.7,155.67,8
594.75,198,9.25
1101,212,8
1191,212,8.5
571,231,8
1095,243,8
155,288,8
590.2,308.6,8
780,320,8
1241,340,8
1193,388,8
1195,388,9.429
399,448,8
742,449,8
1338,463,8
149,466,8
1070.5,471,8.5
858,487,8
1301,488,8
885,500,8
887,502,8
1088,516,8
1106,543,8
897,548.2,8.2
1354,574,8
824,575,8
756,578.5,8
823.67,592,8.3333
768.4,595.13,9.467
1202,600,8.5
1370.8,616,8.6
1470,616,8
342.33,623.67,8
434,625,8
1146,667,8
1146,669,8
863,691,8
706,695,8
644,699,8.5
1183,752,8
1185,752,8
1148,763.5,8.5
1252,766,8
1252,768,8
608,785,8
1177.5,792,8
1174,815,8
1404,827,8
1398,833,8
1018,838.4,9
890,845,8
1267,851,8.5
842,882,8
412,888,8
1309,894,8
1268.5,905.5,8.5
533,916,8
825,919,8
1285,954,8
468,993,8
470.5,995,8
318,1009,8
712,1023.5,8
569.5,1033.5,8
400,1034,8
920,1035,8
1376,1045,8
1391,1048.5,8.5
319,1049,8
1387,1057,8
863,1069,9
962,1100,8
1215,1100,8
697,1102,8
697,1104,8
1317,1109.7,8
697,1153,8
254,1158,8
708.83,1163.9,8.3333
835,1183,8
1099,1196.6,8
1120,1222.5,8
849.36,1247.1,9.455
1011,1259,8
1322,1269,8
786,1277,8
788,1277,8
1049,1301,8
1450.2,1313.5,8
471,1321.4,8.8
1369,1324,8
1109,1326,8
1346,1327,8
999,1332.5,8
309.5,1354.2,8.1667
783.67,1366,8.6667
1199,1378,8
367,1386,8.3333
705,1386,8
786,1387.5,8
558.5,1390,8
793,1397,8
913,1402,8
490.5,1431.5,8
871,1444,8
1198.3,1454,8.6667
1198.7,1456,8.3333
540.08,1461.5,8.7692
731,1470.5,8
1045,1483,8
734,1486.5,8
550,1495,8
801,1505,8
630.33,1513.3,8.3333
961.5,1528,8
1039,1557.5,8
803,1582,8
805,1582,8
262,1584,8
590,1585,8
891,1600,8
889,1602,8
1216,1617,8
1320,1617.5,8
845,1634,8
975,1642,8.5
993,1642.3,8.6667
1197.5,1643,8
903,1645,8
1096,1651,8.5
970,1681,8
1183,1691,8
855,1694,8
464.5,1697,8
1162,1701.5,8
1255,1714,8
937,1717,8
1234,1746,8
1222,1760,8
599,1777,8
607,1807,8
861,1811,8
518,1812,8
675,1834,8
1419,1861,8
636,1867,8
1339,1872,8
1466,1876,8
