"col","row","z"
313.33,253.67,0.3333
990.5,255,0
1219.8,254.25,1
871,256,0.5
1000,256,0
446,257,0
1143.8,256.5,0.75
332,258,0
580,258,1
1197,258.5,0
967,259,0
1345,259,0
493.5,260.5,0
499,260,0
702,260,0
1374,260,1
1062.2,261.25,0.25
1116.2,260.33,0.5
1305,261,0
978,262,0
1098,263,0
365.5,265,0
1013,266.2,0.6
1275,266,0
391,267,0
506,268.33,1
425,269,0
1103,269,0
889,270.08,0.5833
961,271,0
1370,271,0
1459,271,0
382.7,273.1,0.5
726.55,273.18,0.9091
1364.7,273.33,0
547,274,0
880.75,274.88,0.75
1167,274,0.5
1366.4,274.47,2.4062
434,275,0
1320.9,276.58,1.3333
606,276,0
915,276,0.5
181,277.5,0
183,277.5,0
185,278.33,0.3333
1322.2,280.4,0
871.5,280,0
1006.5,281,0
876,281,0
1336.7,281,0.6667
1340.3,280.67,0.6667
165,281.25,0.75
939,282,0
1172.4,282.57,1.1429
1199.7,283,1
599,284,0
1215.5,285,0
876.13,286.6,0.9333
601.14,286.29,1.2857
153,289,0
927.5,290.17,1.3333
1226,290,0.5
1090,290,0.8
1132,291,0
1002.6,294,0
1272.5,293.67,0.4167
503.75,294.75,0
137.5,295,0
140.67,297.33,0
918,298,0
1445,298,0
853,299.67,0.6667
885,303,0
434,305,0.3333
621,305,0
622.25,305,1.25
887,305.81,0.9375
1089,308.5,0
547,308.6,0.6
797.67,309.79,1
860,309.67,0.6667
899,310,0
581,311,0
376.85,314,2.35
389.2,311,1
599.43,311.57,1.6087
632,312,0
914.61,313.33,0.8889
1365,312,0
1472,314,0.5
475.5,315,0
998.8,315.6,0.8
517.37,320.78,1.5854
1308.2,322,0.4
505.4,321.8,1
618,323.5,0
183.25,324.62,1.2812
472,324,0
545,324,0
464.5,326.5,0
604.67,327,0.1667
622.8,326,0.8
941.21,325.75,1.9643
1232.5,326.5,0
1461,327,0
1466,328,0.5
569,329,0
1212.2,329.25,1
229,333,0
436,334,0
226,337.5,0
610.52,337.43,0.6957
364,338.75,0
372.5,338.5,0.8333
351,340,0
366.18,341.82,1.0909
554,341,0.3333
1305.2,343.25,0.5
933,344,0
525,345,0
1048,345,0
1095.2,345,0.6
515.62,346.75,0.625
1044.5,347,0
503.25,348.33,1
1048,350,0
436,351,0.5
1346.6,354.6,0
1066,355,0
646,356,0
648,356,0
228.8,358.47,1.1333
648,358,0
1034,358,0
986.6,358.8,0.6
371,362.33,0
810,362,0.25
389,362,0
433,362,0
384.71,363.43,0
1026,363,0
542,366.5,0
381,367,0.5
486.25,367.25,0.25
219,368,0
512,368,0
566.27,369.64,0
747,367.5,0.5
1042,368.5,0
1242.9,365.92,1.25
1245,368,0
419.25,368.75,0.25
1418,369,0.5
441.6,369.4,0.6
447.25,369,0.75
1006,371,0
1037,371,0
1054.8,370.42,0.9167
1441.2,373.5,0.25
487.26,372.78,1.8889
610.5,376.07,0.9643
681,374,0
252.4,376.4,0
321.29,375.43,0.8571
774,374.67,1.3333
1117,375,0.5
1089,377,0
1119,377,0
619.62,378.75,0.5
300.33,379,0.3333
971.1,380.4,1.4
812,382,0
972,383,0
1163,383,0
1468,383.57,1.1429
213.37,386.95,1.2105
421,385,0
967,383.83,0.6667
787.33,388,0
1386.2,388.5,0
689.33,388.83,0.3333
997,388.5,0.5
1004,390,0
612.31,392.23,0.5385
1142.1,393.43,1.3333
984.78,394.67,0
680.83,393.67,0.6667
1192,394,0
404,396,0.6
505.67,395.44,0.6667
411.75,396.25,0.25
683.67,397.67,0
1119,399,0
367,400,0
428.62,399.62,0.9375
686.79,402.07,1.6429
941,400,0
1138,400,0
1025.8,402.4,0.6
1121,402.5,0
570,403,0
239,404,0
589.86,405.14,0.2857
1141.7,404,0.6667
1166,405,0
342.75,406,0.9167
376,405.5,1
710,406,0
1009,406,0
1049,406,0
1051,406,0
1288.3,405.29,1.1429
576,407,0.5
606,407,0
799,410.5,0
1135,410.2,0.8
1175,411,0.5
1286,412,0
1066.7,415.74,2.5926
173.5,417,0
323,419,0
1076.2,419.79,0.7143
1158,419,0
1345.4,418.06,1.1667
1337,420,0
323,421,0.5
1140,421,0
1019,422,0
1144,423,1
1279.5,423,0.5
760.5,424,0
1074.3,424.57,0.5714
358,425.8,0.2
1106.4,425.38,0.5
1114,425,0
1096,427,0.3333
1115,427.33,0.6667
1340,431,0
1342,430.5,0.5
202.05,433.81,0
1414,433,0
743,434,0
1436,434.6,1.2
263,437,0.5
1172,437,0
547,439,0.5
604,439,0
692,439,0
1359.8,439.11,0.8889
376,440,0
1057,441,0
1352,441,0
1057,443,0
1273,443,0
1467.6,444,0
166,444,1
181.5,444,0
1332.7,445.33,0
1356,446,0.3333
407,448,0
608,448.67,0.6667
610,449,0
1295.5,449,0
848.3,450.3,1.3
1104,452,0
322.5,454.5,0
573,454,0
1175,454,0.5
254,455,0
256,456,0
1173,455.2,1.2
508,456.25,0.5
258,458,0
987.33,459,0.3333
877.9,461.9,0.6
1137,461.5,0.5
380,464,0.4
745.5,462.17,0.8333
147,465,0
799,465,0
973.33,466.67,0
586.5,468.75,0.25
978,470.5,0
1374.3,467.33,1
1380.5,468,0
846.71,468.57,1.7143
688.33,470.33,0
1102,470,0
1314,470,0
1316,470,0
1106,471.5,0
1363,475,0
1361,477,0.5
1002,478,0
1002,480,0
225.5,481,0
262,482.75,0
901.53,483.47,0.4
542,484,0
158,486,0
451,486,0
1349.4,488.11,0.4444
389,490,0
140,490,0
1366.6,490.45,1.2727
468,493.5,0
399.19,494.25,2.375
484.5,497.29,1.6429
587.4,494.5,1.3
994.5,497,1.25
189,498,0
759.5,498,0
341.6,499.3,0.5
994,499,0
402,499.6,0.6
322.33,501.67,0.6667
804.25,503.88,1.75
848,502,0
848,504,0
1156.3,506.53,0.5333
928.07,506.13,0.8667
1154,506,0
320,507,0
322,507,0
1152,507,0
189,508,0
350.81,508.88,1.125
683,508,0
685,508,0
1311.2,508.6,0
1145,509.67,0
891,510.33,0.3333
1189,510,0
597,512,0
1354,512,0
433.33,514.67,0
348,515,0
472,516,0
530.67,516.67,0
912,516,1
306,517,0
509.37,519.05,1.0526
1428,517.5,0
356,518,0
307,519.33,0.3333
1500,519,1
215,520,0
217,520,0
334.5,521,0
427.67,524.33,0
1099.5,524.75,0.75
641,527,0
684,527,0
1152.1,526,1.4545
1185.3,528,0
805,529,0.5
936.5,530,0
1199.9,531,1.2143
1407,530.5,0
837,531,0.5
805,532,0
303,535,0
306.67,535.33,0
768.2,533.8,0.6
524.67,537,0.5556
948.67,536.67,0
438.5,538,0
1082,539,0
743.56,538.56,1.2222
711.45,540.09,1.5455
388,543,0
390.8,542,1.6
1403.5,543,0
377.33,545.67,0
225,546,0
1102.4,545,0.8
879,547.5,0
1312,547,0
203,548,0
1154.1,548.11,0.7778
1225,547,1
1298.2,548,0.5
390,554.5,0
1460.5,553.25,1.25
979.5,554.75,1
1326,556.5,0
1324,556,0
213,558,0
1189.8,556.87,1.4474
443,559.33,0
803,558,0.5
543,560,0
196,561.5,0
1008,561.25,1.25
1150,562,0
259,563,0
268.71,564.57,0.4286
987.86,563.71,0.4286
1289,564,0
326,565,0.5
328.5,565,0
738,566,0
342,568,0
1187.5,568,0
386,569,0
542,569.5,0
1092.6,568.71,1
947,570,0.5
1428,571,0
947,572,0.5
1073,572.5,0
251,573.5,0
1002,573,0
253,574,0
947,574.33,0.3333
486.93,575.13,1.2
491,575,0
570,575,0
647.67,575,0.6667
1125,575,0.5
575.06,579.06,0.3333
755.67,577.33,0
316.14,580.71,0.7143
351,581,0
391.63,582.07,1.6667
878.5,581,0
1233.9,581.71,0
992.61,581.89,1.5556
1112,586,0
879,585,0.6667
1042,587,0
1045,587,0
599.5,588,0.5
616,589,0.3333
1259,590.67,0.6667
262,592,0
233.38,592.31,0.9231
406.25,594,0
708.83,592.17,1.1667
871.11,593.78,1.1111
1175.2,597.82,1.5455
1285,598,0
221,599,0.5
257.5,599,0
1321,600,0
1236,601,0
839,602,0
326.57,602.36,1.4286
570,604.5,0
545.67,604.44,0.8889
784.33,605.33,0
904,605,0
1333.5,605,0
324,607,0
683.75,608.56,0.75
1235,608,0.5
788,610,0
988,610,0
843.5,611,0
992,612,0
950,613,0
499,615,0
989.43,613.71,0.8571
681,616,0
742,616,0.5
384,617,0
1426,617.5,0
741.82,620.6,1.6444
786.67,619.67,0
332,620,0
448,620,0
972,620,0
807.4,619.6,1
1425.6,622,0.4
782.6,622.6,0.7
587,623,0.5
1472.5,625,0
973,626,0
726.33,627.33,1.3333
912,627.33,1.1667
1251.1,629.25,0.5
652,630,0
698.31,629.85,0.7692
453.75,631.67,1
669,631,0
575,632,0
628.5,632,0
1474.7,631.92,1
169,633,0
694,633,0
787,633,0
949,633.5,0
495,635,0
1011,636.8,1
757.2,639,0.7
1032,639,0
349,640.5,0
382.83,641,0.1667
1366.9,638.89,1.4444
1022,641,0
1055,641,0
754.33,642.33,0
1240.5,643.4,0.6
1081,642,0.6667
238,644,0
551.77,644.59,0.8636
694.5,644,0.5
1027.2,645.09,1
1436,644,0
207,645,0
479.2,644.6,0.8
572,644.2,1.2
1023,646,0
1358.9,647.57,1.1429
549,653,0
750,654,0
1031,654,0
1144,655,0
622.75,657.33,1
808,658,0
679.5,662,0
1298.5,665,0
513,666,0
1071,666,0.5
1336.3,667.31,0.4615
524,670.5,0
578.4,669.6,0.8
1055.4,672,1
828.5,674.5,0
1125.5,678.33,1
218,681.33,0
1318,681,0
1320,681,0
582.67,684.33,0
1463,685,0
1465,685,0
647,686,0
984,684.4,1
1436,687,0
365,688,0
151,689,0
471,689,0
546.6,691.3,0.8
1434.8,692.71,1.0714
810,694,0
541,695,0
1418.3,696.67,0
1423,697,0.5
1443.4,698.86,0.2857
814,698,0
970,699,0
1327,699.5,0
1329,700.17,1
1186,701,0.5
1092,703,0
600,705,0.5
681.29,707.71,0.2857
1313,707,0
532.81,708.88,0.875
1195.1,710.11,0.3333
1444.3,710,1.1579
301,711,0
178,713,0
1122.4,715.43,0
1438,714,0
1165.3,715,0.3333
936.2,716.8,0
1102,717,0.5
1440,717,0.3333
703.33,718.67,0.3333
1102,719,0.5
1094,722,0
676,724,0
970,724,0
972,724,0
1369.9,729.26,1.1304
958,729,0
1355,731.5,0
450,734.5,0.5
1540,736.14,0.7143
802.11,739.04,2.4074
643.5,739,0
883.5,739,0
1048,739,0
1406,739,0
562.45,741.82,0
1154,742,0
732,744,0
1143.5,747,0
1288,747,0
811.83,748.83,0.5
921,748,0
812,751,0
968,751,0
618,752,0
951,752,0
968,753,0
947.29,754.14,0.2857
1327,754,0
487,755,0
945,757,0
1337.2,756.8,1
482,759,0
1322.8,760.17,1.1667
1218,761,0
1382,761,0
633,763,0
1220.9,765.26,1.6842
210,767,0
1176.2,768.75,0.75
458.5,770.5,0
1408,774.33,0
1400,773,1
376,774,0.5
620,774,0
1448.1,772.23,1.3182
1301.5,776,0
1417,777.5,0
1400,780,0
1252,782,0
706,783.5,0
1282,785,0.5
368,786.17,1
1080,787,1
1240,788.5,0.5
1026,790,0
1032.5,791.43,0.2857
351,791,0
413,791.5,0
415,791.5,0
813,791.5,0
347.33,792.67,0.1667
423.77,792.77,1
911.5,793.5,1.3333
1386,793,0
1155,794,0
351.17,794.33,1
811,796.5,0.5
813,797,0
957.93,796.79,1.0714
1162,797,0.5
1162,799,0
474.33,800.67,0
709,801.2,0
413,802,0.5
1307.9,801,0.8571
864,804.5,0
1241,805,0
686.5,806.5,0
429.33,808,0.3333
810,808,0
680.67,809.67,0
810,810,0
657.33,811.5,0.6667
1225,815,0
677,816,0
1156.5,818.75,0.375
1180,821.5,0
977.67,822.33,0.8333
396,824,0
1002,826,0
858.27,831.18,0.7273
1116,831,0
1120.2,830.8,1
894,833.25,0
1048.7,835.89,0.4444
638,836,0
937,836,0
834,836.5,0.5
840,838,0
845.5,838,0
895.33,837.67,0.3333
1037,838.5,0
847,840.5,0.8333
466,842,0
468,842.2,1.8
1462,843,0
903,845,0
429,846,0
838,846,0
1079.2,845,0.75
1140.9,850,0.2857
1200,849,0
353,850,0
434.5,850,0.5
1487.1,850,0.75
1042,851.5,0
1064,851,0
1143,851.5,0
1454.2,853.62,0.5
471.09,854.64,0.4545
983,856,0
474,858,0
1235,858,0
1246,859,0
1513,859,0
951,862,0
726.33,863.33,0
409.83,863.83,0.6667
1110.5,864,0
504,865,0
765.43,864.29,1.1429
359.71,873,0.2857
1029,876,0
1093.2,873.64,1.7857
961,879,1
965,881,0
334.71,882.43,1
580,884,0
1312,889,0
812,890,0
862.5,890.5,0.25
503,896,0
1368.2,897,0
450.73,898.45,0.3636
802,897,0.5
1158.9,899.82,3.9902
503,898,0
233,899,0
233,901,0
1022.3,903.67,1
697.67,907.33,0.6667
522,909,0
242,911,0
1449,916,0
467.67,919.67,1
1388,921,0
1119,922.5,0
1121,922,0
192.5,925,0
1020,926,0
1020,928,0
862,929,0
1444,929,0
1446,929,0
775.5,930,0.75
859,931,0
1296,932,0
266,933,0.5
1037,936,0
415,936.8,0.6
1559,937,0
430.5,937.88,0.625
230,939.5,0
1396.4,939,1.6
407.75,942.25,0.625
847,942,0
441.75,943.75,1.5
851,944,0
199.83,946.67,0.8333
1081,945,0
1079,948.5,0
1272,948,0
1415,948,0.5
592,951.5,0
401.71,954.14,1.1429
276,956,0
773,956,0
451.33,958,0
1179,957.5,0
1279,957.5,0
449,960,0
1014,965,1.7273
1408.5,968.62,1
720.89,973.56,0.6667
1290.5,975,0
917,976,0
722.94,978.12,0.625
891,977,0
606,978,0
542,979,0
1283,980.5,0
580,981.5,0
1285,982,0
587.92,988.38,0.6923
1297,987,0
1295,988,0
1072,992,0
245,993,0
959,994.5,0
1305.5,994,0
1305,996,0
960.9,998.2,1.9
1339,1000,0
555,1001,0
907,1002.7,0.6667
439,1005,0
885,1005.2,0.75
961,1006,0
979,1007,0.6667
1316.5,1013,0
885,1014,0
303.29,1014.3,1.1429
1114,1016,0
273,1017,0.5
1122,1016.7,1
1124,1018,0
1309,1020,0
788,1022.5,0
1179,1023,0
1445.5,1023,0
417,1024,0
790,1025,0
1180,1025.8,1
548,1027,0
181,1029,0
536.17,1038.5,0.5
1269,1041,0
953,1043.7,0.6667
377,1046,0.5
462,1049.5,0
575,1057.5,0
1215.3,1059.1,1.3636
644.5,1062.8,0.25
1128.5,1066.6,1.1429
1204,1070,0
700,1072,0
702,1072,0
1132.7,1072.3,0
1268,1072,0
1138,1073,0.5
439.67,1075,0
575,1077,0.5
703.75,1077.2,0.5
1298.2,1075.8,1.4118
1331,1082,0
1442,1083.5,0.5
1313,1085,0
177,1089,0.5
1310,1090.7,0.6667
592,1093,0.5
267.2,1094.4,0.8
1397,1094,0.5
1271,1097,0.5
499,1098.5,0
804,1098,0
939,1098,0
149,1099,0
785,1100,0.5
804,1100,0
905,1100,1.1818
268,1104,0
549.82,1104.5,0.9091
1331,1104.5,0
540,1106.3,0.6667
723.67,1105.7,0
967,1106,1
566,1108,0
1468,1108,0.5
257,1112,0
672,1112,0
1354,1113,0.5
221,1114,0.5
1331,1114,0
237,1117,0.5
1306.3,1118.3,0
1212,1119.2,1.25
1301.8,1120.2,0.6
1372.8,1119,0.25
548,1123,0
1214,1123.7,0.3333
313,1129,0
248.57,1132,1
809,1133.5,0
723.5,1134,0
1016,1137.1,1.125
803,1138,0.5
932.5,1143.5,0
335,1147.8,0.6
1150.7,1147.7,0
803,1150.5,0
828.5,1150.2,1
920,1151,0
1085,1154.5,0.5
1150.3,1154.9,0
617,1157,0
729,1157,0
1349,1158.7,0.3333
668.38,1162.2,0.375
557.33,1164,0.3333
516.4,1166,0.4
1241,1166,1
614,1167,0
741.25,1167.5,0.75
614,1169,0
911,1171,0
768,1172,0.5
910.86,1177,0.7143
940,1176,0
574.14,1180,0.7143
354,1182,0
1081,1183,0.5
1234,1183,0
918,1185.5,0
1207,1186,0
569,1189,0
628,1192,0
630,1192,0
781,1192,0
614.67,1196.3,0.5
281,1196,0
871.07,1200.5,0.2667
249,1204,0
1173,1204,0
455.2,1204,1.2
688.86,1208.7,1.2857
571,1209,0
1179,1210,0.5
1400.8,1211,0.6
994,1212,0.5
1052,1212,0
959.56,1215.8,0
1397,1216.5,0
592,1218,0.5
630.5,1218,0.5
1195,1219,0
243,1220,0
245,1220,0
1311.9,1221.4,1.7
1044,1224,0
985,1227,0
827.56,1231.1,0.7778
688,1232,0.5
291,1235,0
249.5,1238,0
1113,1240,0
686,1241,1
959,1242,0
991,1243,0.3333
1292,1243,0
986,1247,0
924.52,1249.4,3.0323
462,1254,0
925.5,1254.7,0.5
931.5,1255,0
792.14,1262.4,0.7143
333,1265,0
1093.3,1265.9,0.8571
1392.8,1265.5,0
483,1268,0
1096.6,1269.4,0
712,1270,0
716.29,1272.6,0
1403,1275,0
678,1276,0
1459,1278.3,0.3333
1120,1281,0
783,1283,0
589,1284,0.5
674,1286,0
1496,1285,0
1524,1285,0
778,1288,0
238,1289,0
271.67,1289.3,0
1396,1290,0
1396,1292,0
270.33,1293.3,0
1396,1294,0
1398,1294,0
271,1297,0
239,1298,0
1148,1298,0
406,1302,0
912.92,1305.2,0.8462
1179,1305,1
681,1307,0
1161,1307,0
908,1309,0
739,1310,0
741,1310,0
740.5,1312,0
1005,1314,0
906,1315,0
908,1315,0
406,1317,0
759,1317.5,0
906,1317,0
391.12,1319.8,0.625
907,1319.3,0.6667
736,1320,0
1339,1320,0
1023.5,1321,0
1449,1324,0
937.8,1325.3,0.5
1020.8,1327.5,0.1
1272,1326,0
901,1327,0
978,1327.5,0.5
1134,1328,0
552.67,1329.5,0.6667
773,1329.5,0
775,1329.5,0
777,1329.5,0
1366.5,1330,0.5
535,1331,0
295.67,1334,0
318.75,1334,0
1239.4,1335.2,0.6
504.5,1339.5,0
330,1338.5,0
920.33,1340.5,1
288.67,1346.7,0.3333
1449.4,1351.2,1.2
901,1355,0
1184,1355,0
719,1356.7,0.3333
994,1357,0
1079,1361,0
886.75,1362.2,1.25
216,1366.5,0
531,1367,0
385.2,1370.4,0.2
556.5,1371.5,0
672.5,1371.3,0.5
351,1374,0.5
670,1374.5,0
1108.2,1376.3,0.6667
621.33,1376.7,0
557.75,1377.2,1
1165,1378,0.5
1175,1379,0
250,1384,0
342,1388.9,1.25
623,1388,0
532,1389,1.1667
1001,1390,0
236.67,1391.7,0
319,1392,0
917.19,1396.3,1.25
323,1394.8,0.6
1022,1394,0
580,1395,0
1305,1398,0
1287,1399,0.5
387,1400.3,0.5
878,1402,0
345,1403,0.5
353,1404,0
299.5,1406.5,0.25
639,1407,0
637,1407.7,0.6667
1048,1410,0.5
1066,1409,0
829,1411,1
264,1413.1,0.8889
594,1413,0
596,1413,0
1070,1414.5,0
1075,1414,0
796.67,1416,0.3333
950.44,1415.4,1.875
796.33,1418,0.6667
968,1421,0
669.67,1421.7,0
556,1423,0
1422,1423,0
522,1424,0
1346.5,1427,0.5
1347,1429,0
522.67,1430.7,0
1403,1430,0
270,1431,0
1453.5,1431.2,0.8182
502.89,1433.2,1
1051,1435,0
871,1437,0
854.5,1442,0.6667
895,1445,0
1089,1445.5,0
607,1448,0
1507,1449,0
905.75,1450.8,0.8333
726,1452,0
918,1452.5,0.5
694,1454.5,0
713,1454,0
971,1454,0
973,1454,0
347,1461,0
508,1461,0
757,1461.3,0.6667
346.33,1463,0.6667
561,1463,0
1405,1464,0
679,1465,0
681,1465,0
745,1466,0.5
625,1467,0
653.12,1469.4,0.4706
628.5,1471.5,0.75
635,1476.5,0
666.4,1477.8,0.4
757,1477,0
716,1480,0.5
891.6,1480.8,0.4
965,1481.3,1
844,1483,0
1552,1485.5,0
1066,1486,0.5
748,1489,0.5
1144.2,1488.2,1.3333
346.25,1489.2,0.5
1129,1489,0
1131,1489,0
380.8,1491.6,0.2
657,1491,0
442,1492.8,1.1111
505.71,1492.9,1.2857
516,1494,0
1349,1494,0
647,1495,0
659,1497,0
661,1497,0
663,1497,0
962,1499.5,0.5
1103,1498.1,1.875
1215,1500,0
1207.5,1501.5,0.5
602.6,1503.8,0.1
622,1504,0
742.5,1504.5,0
773,1504,0
1199.2,1505.1,0.75
1195,1505.5,0
1197,1505,0
1103,1506,0
1412,1511,0
870,1512.5,0
776,1513,0
524,1514,0
769.06,1517.1,0.75
1204,1520,0.6
240.5,1520.5,0.5
883.5,1520,0
1423.9,1521.5,0.75
560,1529,0
426.5,1530.7,0.8333
510,1530,0
967,1530,0
558,1531,0
1158.8,1532.3,0.3333
931.4,1535.4,0.2
1398.1,1536.2,0.5
1401.3,1539,0.3333
704.5,1541,0
581.2,1541.8,0.8
724,1542.5,0
1156,1542,0
313,1547,0
1571,1547,0
397,1550,0
490,1549,0
981,1552,1
979,1554,0
1528,1554,0
338,1555.3,1
334.33,1557.8,0.3333
770,1557,0
338.5,1561.5,0
907,1561,0
998,1562.9,1
609,1563,0.5
758,1563,0.5
913,1563,0
1338,1564,0
907,1568,0
990,1568,0
666,1570,0
990,1570,0
1143,1571,0
1083,1574,0
764.79,1574.7,1.8571
825,1576,0
1083,1576,0.5
503.25,1577.5,0.25
1556,1578.5,0.5
1232.5,1581.2,1.25
1188.9,1582.4,1.25
199,1585.5,0
906,1585,0
758.5,1587,0
1039,1587,0
1154,1588,0
946,1592,0
1043,1594,0
1536.5,1595,0.5
510,1599,0
222,1600.5,0
948.5,1600.8,0.75
1003,1602.3,0.6667
235,1603,0
1314,1603,0
1066,1604,0.5
1302.3,1604.3,0
241,1605.8,0
1313.1,1603.8,2.4167
309,1606,0
311,1606,0
1129,1606,0
1548,1612,0.5
260,1614,0.5
262,1614,0
214,1615,0
281,1617.3,0.6667
1530,1618,0.5
258.5,1619.2,0.75
1530.5,1620,0
944,1623,0.5
1514,1624,0
1516,1624,0
275.5,1625,0
481.5,1626,0
950,1627.5,0
1492,1628,0
1259,1631,0
1354,1634.3,0.6667
849,1635,0
1224.4,1635.8,2
575,1637,0
1473.4,1639.6,0.6
853,1639,0
673,1641,0
542.33,1642.8,0.3333
730,1642,0.5
282,1643,0
287.5,1644.5,0
340.14,1644.7,0.2857
219.5,1645,0.5
589,1645,0
1549,1646.5,0
337,1647,0
368,1650,0
318.25,1651.2,0.5
1471,1651,0.5
378,1652,0
1150.5,1656.2,1
1106,1658,0.5
698,1660,0.5
378.25,1661.6,1.3333
832.67,1663.7,0
663.33,1669,0.3333
956.5,1674.5,0
955.5,1678.5,0
1234,1678,0
1022,1679,0
1030,1680,0
326.5,1682,0.5
392,1682,0
963,1684,0
850.5,1687,0
540,1688.5,0
659.67,1691,0.3333
726.5,1692,0
818,1694,0
1225,1695,0.5
477,1696,1
724,1696,0.5
805.33,1698.4,0.6667
752.5,1699.5,0
1159,1700.5,0
575,1705,0
1041,1707,0
1011,1708,0
984,1709.5,0
1054.5,1709.5,0
1259,1709,0.5
1261,1709,0
979.67,1712.3,0
1235,1714,0
687,1719,0
989.5,1719.8,0.25
746,1721,0
1177.7,1724,0.1667
1077.8,1725.1,1.3636
1076,1728.5,0
537.2,1730.3,1
215,1731,0
774.6,1733.8,0.4
661,1736,0
923,1736,0.5
663,1737.5,0
1572,1737,0
1239.8,1739.1,1.8125
650,1744,0
646,1753,0.6667
1219,1755,0.5
1570,1755,0
1572,1755,0
1302,1756.2,0.6
1342,1756.5,0
1219,1757,0
374,1765.7,0.3333
372,1766.5,0
1211,1766.5,0
488,1771,0
1537.9,1768.6,1.375
750,1770,0
748,1771,0
1024,1771.5,0
1553.9,1770.2,1.4
373.53,1777.2,0.4737
1044.6,1775,0.4
265,1775,0.5
611,1776.5,0
725.67,1778.7,0
459.67,1780.7,0
1224.4,1780,0.8
965,1781,0
448.33,1784,0.8333
1172,1787,0
1168,1789,0.5
1170,1789,1
1172,1789,0
1517,1789,0
1189,1794,0
1222,1795,0
764,1796,0
968,1796,0
655,1797,0.5
662,1799,0
1051,1801,0
268,1801,0
493,1802,0
582.17,1803.8,0
477,1804,0
1585.5,1804,0
1477,1806,0
1263.8,1807.4,0.6
1069.7,1809.3,0.5
1259,1810,0
862,1813,0
772,1815,0
1046,1816.1,0.375
1058,1822,0.6667
509.57,1822.1,1
1187,1822,0
1344.3,1821.5,1.9231
435.75,1828.1,0.25
730,1829,0
900,1830.5,0
904.67,1831.7,0.6667
1594,1836,0
796,1850,0.5
640,1853,0
1423.5,1853.8,0.75
1075,1855,0
1317,1860,0
453,1862,0
506,1868,0
702,1869,0
506.5,1870,0.5
1227,1870,0
289,1878,0
1176,1882,0
1252.3,1883,0.3333
660,1893,0
567,1898,0.5
1049,1898,0.5
1584,1903,0
292.36,1906.4,1
388,1906,0.5
1030,1906,0.5
1066,1908,0.5
873.5,1910.7,0.3333
380.5,1910,0
877.88,1914.1,1
770,1915,0.5
296,1916,0.5
981,1919.5,0
1303,1919.5,0.5
1305,1919.5,0.5
773,1920,0
772,1924,0
1498,1924,0
220,1931,0
1469,1935,0
367,1943,0
