"col","row","z"
922.5,1735.5,0.5
970,1736,0
549,1738,0
1239.9,1739,1.3846
952,1755,0.5
263,1756.8,1.4
584,1763,0
370,1764,0
373.33,1766.2,0.1667
237,1768,0
241.5,1768.2,0.25
371.73,1775.2,0.3333
1155.2,1777.8,1.25
965.33,1780.7,0
1170.5,1790,1
1260.5,1787.5,0.5
491,1789,0
477.5,1792.5,0.5
742,1792,0
977,1799,0.5
1050.6,1802.6,0.2
582,1803.8,0
477.5,1804,0
1029.7,1804,0.6667
1259.5,1809,0
1070,1810,0.5
611,1814,0
582,1821,0
743,1821,0
1345,1823,0.5
1112,1835.8,0.6
838,1840,0
1294,1846,0
287.4,1849.2,0.4
802,1855,0
1318,1860,0
1422,1860.8,0
452.67,1862.7,0
385.5,1869,0
218,1872,0
802.73,1879.9,1.4091
485,1899,0.5
1032,1901.5,0.5
381,1910.5,0
760,1911.3,0.6667
770,1915,0.5
1131,1915.3,0.3333
1504.4,1920.2,0.8182
773,1920,0
936,1920,1
1303.9,1919.9,0.5714
772,1924,0
1103.2,1925.2,0.3333
802,1926,0
1468.7,1935.7,0
248,1939,0
898,1940,0
367.5,1942.5,0.5
774,1949,0.5
1171,1956,0
974.25,1962.2,0.5
1246,1963,0
642,1968,0
799,1969.7,0.3333
1003,1969,0
1447,1982.5,0
767,1984,0
334,1989,0.5
235,1996,0
788,1997,0.1
804,2005,0
1004.5,2013,1
650.09,2015,0.4545
1394,2016,0
881.38,2021.1,1
1324,2021,0
789,2033,0
1258,2036,0
188,2037,0
1419,2043,0
903,2044,0
219.5,2047.3,0.6
198,2049.5,0
1390.2,2051.5,0.875
1049.4,2060.6,1.875
1030.5,2061.5,0
860.5,2066,0
856,2068,0
272,2072.5,0
239,2080,0
966,2086,0
656,2089,0
1536,2089,0
1067.6,2089.4,1
593.5,2092,0.5
629.33,2092.8,0.3333
575.33,2095.7,0.6667
300,2098,0
578,2098,0
605,2105,0
1351,2104,0
469,2106,0
236,2107,0
1523.4,2108.6,0.6364
180,2109,0.5
574,2111,0.3333
220.5,2114.3,0.3333
182,2120,0
468.8,2120.6,0
1200.5,2121.5,0.5
184,2123,0
249,2124,0
1208,2125,0
489,2130.5,0
796.2,2133.4,0
843,2133,0
498,2140.5,0
599,2140,0.5
657,2143,0
991,2146,0
1084.6,2147.4,0
274.33,2149.3,0
1350,2156,0
830,2158,0
458,2159,0
1448,2160,0
284.5,2162,0
1283.5,2164,0
1198,2167,0
305,2173,0
261.5,2179,0
710,2181,0
710,2183,0
443,2184,0
1080.3,2185.2,0
472,2187,0
607,2187,0
744.5,2187,0.5
476.5,2188.5,0
1005.5,2191,0
1102,2192,0.5
480,2195,0
318.5,2197,0
1002,2198,0
1315.5,2198.5,0
1403.5,2200.3,0.8333
855,2204,0
634,2208.5,1
400,2213,0.5
587.71,2215.3,0.5714
1506,2216,0
349.5,2217,0
247,2219.5,0
1204.8,2219,0.3333
249,2221,0
1339,2221,0
412,2222,0
891,2224,0
517.5,2225,0
527,2225,0
744.5,2225,0
1389.9,2227.6,0.4286
1203,2227,0
431,2228,0
1290,2229,0.5
956,2230,0
1287.6,2231,1.4
880.18,2230.4,1.8182
1185,2234,0
473.78,2236.8,1.3333
340.67,2236.8,0.4444
645.67,2239,0.6667
979.8,2243.3,1
758,2244,0.5
915,2245,0
1098,2248,0
392.67,2252.7,0
1057,2252,0
453.17,2252.8,1.3333
719,2253,0
1043,2254.2,0.4
671,2253.5,0.5
1456.5,2256,0
693,2261,0.5
928,2261.5,0
771,2262.8,0.5
421.5,2263,0
366,2264,0
773,2264,0
850,2270,0.5
397,2271,0
1327,2272,0
774.5,2276,0
646.95,2278.3,1.7895
316.5,2283.8,0.5
1111,2285,0
1356.8,2286.9,0.4444
1492,2286,0
271,2290,0
952,2290,0
714,2292,0.25
322.5,2291.3,1.0833
604,2295,0
633,2295.3,0.3333
681,2296,0
1516.5,2301.5,0.8333
889,2304.5,0
574.33,2306.5,0.3333
218,2308,0
1056,2309,0.3333
784,2313.5,0
1286,2315.5,0
722,2318,0
511.2,2320.6,0.6
759,2321,0
306,2322,0.5
314,2322,0
1373,2322,0
896,2324,0
496,2326,0.5
256.5,2327,0
400.36,2326.8,1.6364
1262.4,2328,0.625
496,2328,0.5
500,2330,0
826.5,2331,0
1331,2332,0
1483,2332,0.5
673,2340,0
602.5,2341,0
1017,2341,0
673,2342,0
1012,2346.5,0.5
654,2351,0
1015,2351,0
1339,2352,0.5
1341,2352,0.5
902.5,2353,0
664.23,2355.5,0.9231
803.4,2359.2,0.2
367.75,2360.2,0.5
349,2363,0.5
660.8,2363.2,0
1346,2363,0
871.5,2365,0
1343.5,2365,0
1287,2372.5,0
230.71,2373.9,0.7143
639,2377,0
910,2377,0
1125.5,2377,0
1332,2378,0
1330.5,2380,0
957.5,2382.5,0
723,2389,0.5
1290,2391.5,0.5
792,2392.5,0
1303.4,2394.5,0.5714
1370,2394,0
552,2396,0
1366.3,2396.3,0
554,2398,0.5
1091,2400.5,0
752,2401,0
245,2402,0
1095,2404,0.5
288,2405,0
317.67,2406,0.6667
554,2408,0
1137,2408,0
1566.8,2412,1
914.5,2413,0
694.6,2414,0.2
720.4,2415.8,0.6
952.8,2415.6,0.8
697,2416,0
658,2417,0
550.5,2418,0
1031,2419,0
1164.2,2420,1
870,2421,0
1477,2428,0
1355.7,2429.3,0
1512,2430,0
438.73,2433.5,0.9091
1316.4,2438.3,0.5556
601,2439,0
1319,2439,0
345,2440,0
1327,2440,0
335,2441,0.5
1045,2441,0.5
1433.8,2444,0
307.83,2446.7,0.3333
995,2448,0
896,2448.6,0.1429
581,2449,0
1488,2452,0.5
566.33,2453,0.6667
599.5,2454.5,0.5
485.4,2455.8,0.4
389,2459,0
1523,2469.5,0
1116,2471,0
1118,2471,0
1525,2471,0
1055.5,2473,0
268,2479,0
1126,2479,0
408,2480,0
1263,2480.5,0
882,2484,0
942.67,2486,0.3333
382.67,2487.3,0.3333
367,2490,0
945.33,2489.7,0.6667
252,2491,0
451.65,2494.2,1.15
1003.6,2503.4,0.5714
711,2503,0
424,2504.7,0.6667
426,2505,0
387.5,2506.3,0
781.33,2509,0.6667
569.33,2509.7,1.3333
572,2514,0
575,2516,0
1287.5,2520,0.5
719,2522,0
721,2522,0
1471,2522,0.5
385,2524,0
765,2524,0
1006,2524,0
336,2528,0
547,2529,1.2
582,2532.5,0
1441.6,2532,0.8
861.5,2537.5,0
429.67,2539.7,0.6667
337.5,2543,0
767,2543,0.5
1440.7,2544.9,0
799.5,2547.7,0.6667
343.92,2559.6,1.6667
983,2556,0
320.2,2559.4,0.4
990.5,2559,0
601.8,2559.9,1.3
343.8,2564.4,0
1413,2564.5,0
886.2,2567.6,0.4
1067,2567.5,0.5
461,2571,0.5
1409,2572,0
1518,2572,0
884.8,2572.4,1
644,2574,0
1172,2575,0
399,2577,0
1070,2581,0
347,2584,0
970,2584.5,0
972,2584.5,0.5
1159.6,2585.6,0.2
469,2587,0
561,2588,0
891,2595,0.5
893,2595,0
1379.7,2595.7,0
470,2597.8,0.75
1207,2600,0
1366,2600,0
1368,2600,0
526,2603,0
1375,2605,0
882,2606,0
904.43,2611.7,0.7143
1243.5,2612.2,1
459.5,2613,0
1208,2615,0
1372.8,2615.3,0.6667
992,2616,0
1208,2617,0
901.5,2618,0.5
920,2619,0.5
965.5,2619,0
922,2620.3,0.3333
619,2628.8,0.25
558.8,2632.2,0.2
852.75,2631.4,1.8333
461.6,2632,0.6
621.3,2634.2,0.7
799.5,2634,1
658.33,2635.7,0
855,2636,0
1058,2637,0
1066,2638,0
1178,2639,0
393,2640,0
853.8,2638.8,1
1087.7,2644.4,0.1429
1078,2644,0.5
660.22,2646.9,0
1594.5,2645,0
1414,2646,0
453,2647.3,0.6667
1311.2,2646.9,0.875
1181,2648.5,0
1058.5,2650,0
680,2652,0
1353,2652,0
1348,2653,0.5
428,2654,0
1325,2654,0
415,2661,0
1575.5,2661,0
805,2663.7,0.6667
1361.5,2665,0
1388,2665,0
1345.6,2666,0.8
1345.5,2668,0.75
889,2671,0
1321,2671,0.5
1630.7,2672.7,1.2857
1029,2676,0.5
1426,2679.8,0.5
1189,2679,0.5
1332.3,2679.2,1
406.5,2681,0
453.2,2681.4,0.6
239,2684,0
241,2684,0
762,2685,0
1008.7,2685.8,0.8333
942,2687.3,0.6667
1513,2689,0
859,2690,0.5
952,2691,0
611,2692.8,1
804.67,2694,0.6667
388,2695,0
963,2695,0
1230.5,2696,0
1115,2697,0.5
1231.7,2698,0.1667
1592,2704,0
1592,2706,0
1594,2706,0
673.69,2716.2,0.3077
693,2715.5,0
1343,2715,0
1629.7,2715,0.6667
414,2719.2,1.2
1201.8,2720.5,0.5
307,2724.5,0
552.5,2724,0
1009,2724,0
871,2726,0
714.33,2727.7,0
726.29,2731.1,1.4286
1623,2732,0
1625,2733,0
993,2734.5,0
1283.6,2739.3,1
1120,2745.7,0.3333
731,2746,0
878,2746,0
1039,2752,0.75
1395.6,2755.2,1.4
1012,2756.5,0
686,2759.8,0.4
631.5,2760,0
598,2761,0
705.67,2761.3,0
1340.4,2761.7,1.4444
707,2764.9,1.3333
1238,2770,0
502,2772,0
745.67,2772.5,0.3333
1237.5,2775.5,0
745,2777.5,0
529,2779,0.5
846,2781,0
1114.1,2783.4,0.8889
1223,2783.3,0.6667
1151.4,2784.2,1.25
640,2786,0
1207,2786,0.5
1215.3,2796,0.6667
1247,2798,0
1212.3,2800.2,1
1505,2800,0.5
769,2801,0
1302,2800.3,0.7143
1005,2805,0
867,2806,0
668,2815,0
1439,2815,0
1261.5,2813.9,1.2143
1466.6,2816.6,0.2
1319,2818,0
320,2821,0
441,2821,0
1484,2824,0.5
1108,2825,0
1110,2825,0
1454.5,2825,0.5
1482,2826,0.5
578,2830,0
827,2830,0
594,2832,0
850.77,2832.6,0.7692
1113.5,2836,0.5
1242.6,2839.7,1.5294
602.67,2842.7,0
932,2842,0
745,2844,0
699.43,2847.3,0
858.33,2848.3,0.3333
605.5,2849,0.5
668,2849,0
706.75,2853,0
1049,2850,0
743,2854.7,0.3333
1473.7,2856,0.5714
708.8,2858.4,0
1425.4,2862.1,2.0667
894.5,2867,0
721,2868,0
1303,2868,0
779,2870.5,0
501,2871,0
472,2875,0
610,2875,0
367,2876,0
428.83,2877.7,0.3333
1236.3,2878.9,2.0556
820.33,2881,0.3333
960,2889,0
1002,2890,0.5
973,2892,0
871.5,2895,0
972.5,2894,0.5
1195,2893.5,0.5
962,2903,0
473,2919.8,0.4
752,2943,0
754,2943,0
755,2949,0
889,2954,0
890.5,2956,0.75
624,2959,0
336,2970.5,0
1307,26,1
1309,26,1.5
1194.5,41,1
946,59,1
1306,73,1
730,79,1
1112,81.5,1
775,82.5,1
771,84.5,1
1316,85,1
798.67,87.667,1
1287,88,1
1176.3,90.333,1
1083,91,1
738,93,1
853,98,1
825.83,99.67,1.3333
1077.4,101.86,1.5357
632,105,1
705.57,108.43,1
593,110,1
1176,114,1
765,116,1
866.82,116.73,2.7273
632.33,122,1.3333
842,122,1
630,123,1
543,128,1
838.67,130,1.6667
1322.8,130.25,1.25
1388,131,1.5
894.33,139.67,1.4667
1324.7,139,2.6
352,142,1
352,144,1
712,144,1.5
411.33,145.67,1
340.67,146.67,1
903,146,1
207.67,148.67,1
340,149,1
1067,150,1
1414,150,1
1381.3,152.91,2
1414,152,1
171.5,153.5,1
145,154,1
132,157,1
1400,157,1.5
171.95,160.68,1.3158
132,159,1
366,160,1
528,159.5,1.5
1133,160,1.5
720,164,1
1049.1,167.8,2.1
1361,167,1
577.67,168.83,1.3333
602,169,1
404,173,1
1066,176,1
1395,176.5,1
1131,178,1
1110,181,1.25
228.5,181,1
521,182,1
614.79,185.79,2.1429
1154,185.5,1
1156,185.5,1
1165,185,1.5
1103,186,1
1103,188,1
713,189,1
342.14,191.14,1.5714
1045,190.8,1.6
1092,191,1.5
862,195,1
752,196.33,1.6667
238,197,1
1112,198.5,1.5
636,199,1
829.8,202.45,1.6
686,201,1
586,202,1
586,204,1
408.67,206.33,1.5
482,206,1
101,207,1
103,207,1
105,208,1
586.75,209.38,1.625
651,209.5,1.5
700.5,210,1
538.8,212.2,1.4
1378,212.5,1
1157.6,214.2,1.4
636.5,215,1
1438.5,215.5,1
717.86,215.71,1.8571
684,220.33,1.6667
861,220,1
861,222,1
1442.5,221.6,1.7
738,224.67,1
415,225,1
715.33,226.33,1.8889
756.14,227.57,1.5714
359,228,1
968.25,229.75,1.75
1196.3,230.33,1
169.33,231.33,1.8333
623,231.5,1
625,231,1
511.5,233,1
673.08,235.67,1.25
406,234,1
1059,236.29,1.4286
1095.1,236.27,1.4545
618.14,237.43,3
1106,238,1
705,240,1
707,240,1.5
852.55,241.05,3.05
1085,242,1
