"col","row","z"
812.5,305,0
1150.8,305.67,1.0833
1164,306.5,0
1589.4,306.88,1.125
976.5,307,0
1303.9,308.75,0.625
742,309,0
661.33,310.33,0.3333
922.5,310.5,0.6667
1007.3,311.56,1.4444
1168.5,315.63,1.7778
1517.7,313.71,0.5714
545.5,315,0
1525.4,315.6,0.6
528.4,316.4,0.4
1198.2,316,0.75
1292,317.38,0.5
1301.3,317.67,0
1709,318,0
1006.6,320.15,2.5185
1188,319.5,0.5
1577,319,0
1521.2,322.17,0.3333
1818.2,323,0.6667
988,323.5,0
1663,323,0
880.67,324.67,0
1332,324,0
1709.8,325.25,0
1141.4,328.58,0.8947
1206.4,327.8,0.6
1230,329,0.6667
1175.3,329.83,0.5
1234.8,329.25,0.75
795.67,329.89,1.3333
675.25,331.75,0
1211.6,332.43,0.5714
1512.5,333,0
1525,333,0
1516.8,337.39,1.1667
1673.5,335.55,1.5455
1199.4,337.8,0.6
1282,337,0
1653,338.18,0.7273
578,339.5,0.8333
876.5,338,0.5
807,339,0
1508.5,340.17,1.6667
661,340.5,0
993.6,341,1
1361,343,0.2
1396.3,345.17,0.6667
952.38,345.52,1.5714
677.4,346.8,0.8
1516.7,349.67,0.6667
1674.3,349.33,0.6667
598,351.5,0
1428,351,0
1097,352,0.5
1249,353.27,0.7273
1526,353,0
1085,354,0
840.67,355.5,0.3333
875.33,356.17,0.6667
1430.5,358.08,0.6923
765.64,358.64,1.9091
965,357,0.5
1251.1,357.12,0.375
1490.1,359.44,0.6667
1000,361,0
1158.1,362.84,0.56
1866.4,363,0.7143
911.6,363.4,0.8
1241.6,364.08,0.5385
1276,364,0
1023,368.8,0.2
1192.3,367.5,1.3333
1351,369.5,0
1702.3,370.33,0
606.56,373.11,1.1111
655.86,372,0.4286
1225.5,371.5,0
1079.2,372.62,1.25
1038.5,374,0
1336,373.6,0.9
951.46,377,1.1538
1074,375,0
1353.5,375,0
962.78,377.67,0.3333
617.22,376.56,0.8889
668,377.5,0.5
652.1,378.2,0.4
1029.6,379.25,0.5
1834,379,0.6667
659.71,379,1
1824.2,378.8,0.8
603.38,380.38,1
1474.6,381.1,0.5
1702,383.08,2.0833
1358,383.5,0
1526.7,383.33,0.3333
1244.7,383.56,1.4444
1502.3,385.4,0.5
1263,387.67,0.3333
1698.4,387.6,0.2
1463.5,389.9,0.9
1228.5,392.27,1.0909
971,394,0
1283.2,394.92,0.7692
507.08,396.67,1
1451.8,396.75,0.8333
1143,397.5,0
1397.5,397.64,0.5909
1477,397.33,0
1134.7,400.14,0.8571
1717,399,0
1737,399.5,0
937.56,401.11,0.4444
1020,400.5,0
1245.4,401.53,1.7059
1291,401,0.5
1407.5,400,0
779.5,401,0
1271,401.6,1
1718.6,402.6,0.4
1230,404,0
1726.3,404.67,0.3333
1145.7,405.56,1
586,406,0
935.8,406.8,1.2
1130.4,407.14,0.4286
1344.3,407,0
1702.3,406,0.6667
1169,407,0
1337.6,406.76,1.1429
813.35,409.76,1.0588
1736,408.5,0
1788.5,408.27,1.8
1278,409,0
1741.2,409.9,0.4
527.58,411.83,1.8333
1502,411.5,0
1509.6,414.53,0
1157,412.5,0
1190,414,0
1373.5,415,0
1349,416.5,0
1596.8,417.75,0.5
1686.7,417.33,0.3333
1551,419,0
1564.6,420,0.6
1161,420.17,1
1263.2,423.1,0.6
1179.8,423.6,0
1758,423,0.5
1168,424,0
1403.5,424.64,1.1818
1325,425.25,0
1115.1,426.5,1
1029,427,0
1470.6,427.89,1.2222
1813.5,428,0
1410.5,429.64,1.0909
1091,430.5,0
1613.3,430.4,2.9
1484,431,0.5
818,432,0
1556.4,434.2,0
1716.9,433.43,0.2857
1788.3,434.17,0.1667
771,434.5,0
1109.6,436.2,2
1118.8,434.75,0.25
1322.3,435.43,1.2857
903.09,435.91,0.5455
1043,435.5,0
1285,435,0
1466.5,435.67,0.3333
1871,435,0
742.67,437.67,0.6667
989.67,437.5,0.8333
551.5,439,0
940,439,0
728.5,440,0
1268,440.5,0.5
1784.2,440.4,0.6
575,441,0
842.5,441,0
1046.8,441.5,0.5
1324.5,442,0
1820.7,444.67,0
575.67,445.67,0
1439.5,446.5,0
836,446,0
1477,448.5,0.5
1265.5,449,0
1636.1,449.19,1.0625
736,450,0
691,452.5,0
1025.6,456.24,1.04
1505.4,455.44,0.5556
1280.8,456,0.5
877,456,0
900.5,456,0
495,458,0
1105.2,458.2,0.6
1323.3,458.11,0.5556
965.67,460.56,0.8889
742.75,464.5,1.25
871,466,0
597.5,467,0.5
1581.8,468.25,0.75
955,468,0
1679.4,468.6,0.4
1697.6,468.43,0.2857
889,469.33,0.3333
1004.8,471.12,0.25
999.9,476,0.2222
1410,476,0
485.88,477.12,1.75
917.44,477.89,0.6667
1044.2,477.25,0.5
1747.5,477.5,0
728,478,0
1019.5,478,0
1582,478,0
888.33,480,0.6667
1351,481,0
841.3,483.1,0.5
1319.5,483,0
1449.8,485.35,0.7059
1550,484,0
527.75,485.38,0.875
938.8,486.8,0.4
1551,486,0
592.4,489.2,0
1551,488,0
510.33,490.33,0.5556
1540.5,489,0
1425,490,0
1043.4,491.31,1.7692
738.5,493,0.5
1204.7,494,0
1374.1,492.86,1.8571
1013.5,495.18,0.9091
1603.4,495,0.7778
1249,496,0.75
1313,497,0
512.2,500,0.7
1033,499,0
1400,499,0
959.5,500.5,0.5
1063.5,500.5,0
1582,503,0
1699,505,0
1669,507,0
1552,509,0
1423.9,508.62,0.75
761.15,512.08,1.0769
523,513.5,0.5
525,513.5,0
992,513,0.5
1082.2,516.09,0.4545
1366.5,517.5,0
1656,517,0
1707.1,521.57,0.8857
622,521.29,0.8571
1079,520.5,0.5
996,521.67,0.6667
840.2,522.6,0.4
1015,522,0
1018,523,0.5
754,524,0.6667
1001.5,524.6,0.8
1029,524,0
1071.6,525.41,1.25
1423,525.25,0.25
779.33,526.33,0
1409.5,527,0.5
1693.5,527.62,0.4615
521,529,0
1321.3,529.33,1.1667
566,530,0
867.5,530.33,1
1219.5,532,0
1310,533.43,0.5714
1325.1,535.57,0.4286
542.47,537.27,1.5333
1184,536.4,0.2
480.5,537,0
1095.8,539.83,1.0833
1465,540,0
1494,540,0
542,541.75,0
792.92,542.77,0.4615
1320.5,541,0
1814,541,0
1099.1,545,1.5
1360,545.14,0.2857
1354,545,0
852.1,546.7,0.4
565.67,549.22,0.5556
1596.5,548.5,0
788,549,0
817.25,549.5,1
1566.2,550.25,0.5
1230.5,555.5,0
570.5,557.25,0.75
1322.8,556,1.3333
1466,557.55,0.75
1640,556,0.5
586.5,557,0
1357.5,557,0
765.33,558.83,0.3333
781,558,0
617.86,560.57,1
1211.5,560,0
1230,562,0
1235,563.11,0.7778
584,563,0
731,566,0
889.73,570.27,1.0909
655,573,0
783.67,573.67,0
997,573.5,0
1150.9,573.44,0.6667
774.33,576,0.3333
1450.9,578,0.5556
1340,579,0
1202.2,580.6,0.4
1603,581.5,0
1634.7,581.8,2.3333
713.5,582.5,1.5
1235.3,582.67,0
1273.2,582.25,0.5
1448.5,584.5,0.5
1461,584,0
1202,585,0
1278.4,586,0.5714
604,592,0
647.6,592,0.8
1737.5,592.5,0
1406,593.6,0.2
1426,593,0
973,594,0
1476,594.5,0
1828,595,0
973.1,598.4,1.4
805.2,602,0
1129.8,600.75,0.75
1431.4,604.29,1.4118
470,603,0
1668.7,604.67,0.6667
865,605,0
910,606,0
1657.5,606,0
642.33,607.33,0
878.5,607.5,0
1253.2,609.4,1.4
1443,610,0
546.75,610.75,0.75
1237.4,612,0.4
1259.2,611.5,0.25
848,613.75,0.25
733.9,613.4,1
1447,615,0
1044,616,0.25
1060.3,617.27,0.6667
1106.3,616,0.6667
1310.2,618.28,1.2778
1430,617,0
633,618,0
793.5,618,0
1115.5,621.2,0.3333
868.2,620.8,1
959.31,620.31,1.4615
641,620,0
1002.5,622,0
1139,622,0
1509.6,623.76,1.6471
894,623,0
1556.3,623.29,1.7857
745,624.5,0
1433,625.5,0.5
630.12,627.38,1.375
1103.7,625.36,1.2727
1710,626,0
1298.2,627.33,0.5
1688.5,628.09,1.3636
618,629,0
1330,629,0
1716,629,0
1498.9,631.33,0.9444
1724,630.33,0.6667
1036,631,0.5
1407.5,632,0
1257,633,0
1482.2,635.25,0
1566,634.5,0
1715.1,633.43,1.1429
1280,635,0
1671.1,637.86,1
1733,637,0
961.75,638.5,0.75
1430.5,638,0
1215,639,0
1580,639,0
1329.5,640,0
1353,640,0
559.4,641.2,0.6
1534.5,641.5,0.5
1396.8,642.67,0.3333
1144,644,0
1242,644,0
1284.8,644.33,0.6667
1635.6,644.8,0.8
1724,644.5,0
1023,645.5,0
1035.6,645.56,1
1312,646,0.2857
1581.8,645.5,0.6667
1659.2,645.17,0.5
837,647,0
1198,649,0
492.5,651.5,0
606.57,651.71,1.1429
1430,652.2,0.4
1696,651,0
765.75,654,0
1223,654,0
1557.5,654.5,0
1462.1,656,0.5714
1769.5,656,0.75
577.5,658.5,0
1240,658,0
1510.8,659.67,1.8889
626,660,0.3333
1372.3,660,1.1429
1551,660,0
559.5,662.5,0.5
964.33,661.33,0.6667
1009.5,662.27,0.4667
1300.8,662.62,0.75
1505.5,662,0.5
1319,663.5,0.5
1347.8,663.56,1.2222
1019,664,0.5
1340,664,0
1041.5,665.5,0
1047.1,665.55,0.5455
1004,666.5,0
1262,665.6,1.6
991,667,0
1160.4,668.68,1.3684
1079.6,669.67,0.4444
1259.7,671.44,0.6667
1273.2,670.4,0
1004,671.45,0.4545
873.14,673.86,0.8571
1056.5,672.33,1
565,673,0
1652.3,673.78,0.3333
1076.3,674.67,0.6667
1432,674,0
1516.8,672.95,2.1
689,675,0
1669.5,675,0
1161,676,0
1005.4,677.93,0.7857
1152.1,677.5,1.1
501.57,678.29,1.1429
672.25,681.45,1.05
958,680.5,0
760,682,0
1433.3,684.43,1
1487.5,684,0
793.33,684.67,1
957,685,1.25
1176.8,685.9,0.4
746.25,687.75,0.5
1119,687,0
471.67,689.33,0
1064.5,689.5,0
1082.5,689.5,0
1685.9,689.56,0.7778
965,690,0
1200.7,693.67,0
1480.9,695.14,0.4286
1534.2,694.5,0.6667
1286.5,696.33,0.6667
487.75,698,0.75
1411.7,697.43,1
533.67,699.42,0.6667
655,698,0
552.67,699.33,0.8333
1660,699,0
821,700,0
894.71,704.93,1.1429
1289.5,703.5,0.5
487.25,707.33,1
605,707,0
1276.5,708.5,0
1114.5,709,0.5
1386,709.5,0.5
771.91,710,1.2727
1270,712.67,0.5556
1032.7,713.67,0.3333
581,716.67,0
1580,716.5,0
478.25,717.25,1
1616.5,716.27,1.5455
982,721,0
969.5,723,0
932,724,0
719.38,726.12,0.625
891.8,726.4,0
1010.5,729.53,2.5
902.57,727.43,1.1429
1248.3,728.33,0
498,729,0
915.67,729,0.6667
1186.8,730.5,0.25
1446,730,0
1112.1,731.43,0.5714
1503,733,0.5
1247.5,737,0
1417.3,738.67,0.9167
1247.5,739,0
738.2,741.5,0.6
1178.1,740.94,0.6667
1452.3,742,0.3333
867,743.5,0
928,743,0
1816.7,743.5,0.6667
1823,743,0
851,745.25,0.875
1195.5,744.5,0.75
1191.3,746.5,0.6667
1354.5,748.5,0
485.89,749.89,0.5556
918,749,0
1070.1,750.08,0.4615
1618.3,749.61,1
848,750,0
992,750.5,1
1179,750,0
1405,752.83,1
985.5,754,0.5
1148.2,754.4,0.4
1698.8,755.6,0.6
1399.3,757.43,0.7143
1031.5,761,0
1469.3,760.67,0.6667
762.1,763,1
1359,762.57,0.5714
1603.1,762.5,1.1
1356,765,0.5
1055,766,0
989.5,767.5,0
496.92,770,1.3333
1406.1,773.61,0.8261
1806,773.67,0.3333
565.5,775,0
568,775,0
1412,776.2,0.4
483,776,0
814.5,776,0
1163,776,0
834.5,777.5,0
1482.3,777.33,0
1716,778.67,0.3333
513.71,779.57,0.5714
1183,779,0.5
1192,779,0
1508.6,780.6,0.2
954.42,783.75,0.8333
1021,784,0
1135,787,0
1709,788,0
1465.7,789.33,0
1614.7,789,0.6667
547.5,790,0.5
1458.5,790,0
1497.5,790,0
470.06,792.38,1.125
1110.7,791.71,0.2857
1264.6,794.8,0.8
817.5,794,0
971.75,794.75,0.25
1637,794,0
524,796,0
1293.7,796.78,0.7778
1120.4,797.68,0.5789
1785.5,797,0
487,798,0
1768.9,798.88,0.875
1221,799,0
1241,799.5,0
791,800,0
466.43,802.29,1.1429
1641.7,803.29,0.2857
1737,801.67,0.6667
1764,803,0
1697.4,805.29,0
1853.5,804,0
1643.6,807.2,1.2
1734,806,0
1107,808,0.25
1144,808,0
1164.4,810,0.8
602.75,811.75,1
1474,812,0
1637,813,0
1100,816.19,1.4615
551.5,815.5,0.5
1248.5,816,0
1296,817.5,0
805.12,819.12,0.5
812,819,0
1722,821.33,0.6667
1214.6,824,0.6
1242.7,824.33,0.6667
1212.5,826,0
1649.2,826.5,0.25
1033,828.5,0
1344.7,828.67,1
1524.5,828,0.5
1043.5,830,0
1544,830,0.6667
1099,831,0
1217.5,831,0
581.17,832.67,0.3333
1140,833,0.5
1420.5,833.5,0.5
1616,834,0
1690.7,834.67,0
751.5,835,0
654,838.33,0.8333
1834.5,837.5,0.5
1003.8,838.6,0
1604.7,838.33,0
1472.5,842,0
865,843.33,0.5
1105.8,844.1,1.1
835.05,843.48,1.8571
1476,845,0
880.1,848.1,1.6
810.67,849.33,0
1348.7,849.17,0.3333
1201.8,850.2,1.2
1611.5,851,0
1148.5,853,0
1665.3,854.61,1
1186.5,855,0
1356,855,0
621,856,0.5
1320.4,858.22,1.3333
540.5,860.2,0.2
627,858,0
1213.9,860.25,0.625
978,861,0
1779.5,862,0
767,863,0
1670.5,863.88,0.75
1486.5,862.92,3.35
1229,868,0.5
1469,868,0
546.5,869,0
603.6,869.8,0.2
827.79,872.21,0.2143
692,872,0.5
1729,875,0
1408.5,876.5,0
1442.3,876.67,0
1752,876,0
606,877,0
1564.1,878.55,0.7273
456,879,0.5
1376,880.5,1
638.33,882.33,0
1239.5,883,0
1565,883,0.5
1731,886,0.5
1743,888,0
1074.5,890.25,0.375
1221.5,891.17,0.8333
513,892,0.5
1086,893.5,0
1515,895,0.5
1558,895,0
1088,896,0
1530.5,898.5,0
458,899,0
460,899,0
997,898.67,0.8333
1327.9,902.36,0.4286
1636.5,902.13,0.4667
503,905,0
514,905,0.75
1650,908,0
1374,910,0
1447.2,910.75,0
552.67,911.67,0
1566,912.17,0.8333
1708,911,0
670,916.5,0.5
538.83,918,0.8333
1006.2,918.5,0.75
1269.8,919,0.5
1362.5,918,0.5
1069.3,922.33,0.5
1458,921,0.6667
660,924,0
993.62,925.62,0.375
1634,929,0.5
1564.3,930.33,0
455.43,932.57,0.5714
684,934,0
1461,936,0
1735.5,937.5,0
1694,938,0
1436,939.5,0
1678,939,0
1808.3,939.33,0.3333
1217,940.5,0
1464.7,942.6,0.6
1535.3,941.67,0.6667
1673,942,0.5
1443.3,944,1
971.5,946.75,0.25
1788.7,946.67,0
1058.5,947,0
1814,947,0
1734.5,950,0.75
1517,950,0
1568,952,0
1245,953.5,0
1188,957,0
1679.8,960.64,0.3636
1467,959,0
1423.2,960.5,0.25
959,963,0
1780.2,968,0
533.25,968.75,0
1406.6,968.85,1.1538
1423,968.5,0
1570.5,969.5,0.5
1592.5,970,0
1348.4,972.33,0.6667
1799.1,974.25,0.375
1253,975,0
526,976,0
1566.1,977.43,0.5714
1569,978,0
1037.2,983.2,0.6
884,989,0
1111.3,991,0.5714
602,992,0
1648,992,0
520.86,994,0.8571
1647,996.5,0
486,999,0
1259,1000,0.5
1766,1001,0
655.67,1002.3,0
1602.5,1002.8,0.6
731.67,1003,0.3333
1378.1,1005.7,1
1394.5,1007,0
915,1009,0
676.33,1012.7,0
1259.2,1014.4,0
1089.5,1014,0
1628,1014,0
1773.5,1014,0.5
921.5,1017.8,1.125
1286.8,1018.2,1
1562,1017,0
510.5,1018,0
593.67,1018,0.3333
515,1020,0
686,1021,0
936,1022,0
1434,1023,0.5
578.55,1029.7,0.95
885.94,1032.6,1.6875
779,1033,0.5
992,1034,0
1454.5,1035,0
489,1035,0.5
704,1035,0
1416.5,1036.5,0.5
1582.5,1036,0
502.5,1039,0
673,1039,0
1230,1038.5,1.25
1376.7,1040.6,1
1402.6,1040.4,0.8
850.25,1041.5,0.5
860,1041,0
785,1042,0
422.5,1044,0
988.17,1044.2,0.5
884,1045.3,0
1651.4,1046.2,0.8
929.5,1046,0
1453,1045.7,1
1032,1048.5,0
994.75,1048.8,0.5
1439,1051,0
1012.2,1051.8,0.5
1262,1052,0
1433.5,1054,0
480.5,1055,0.75
581,1057,0
798.75,1058.2,0
394,1058,0
475,1058,0
495,1058,0
1000,1058,0
1481,1058.1,2.6889
661.86,1060.6,0.5714
798,1061,0
471,1063,0
1354.4,1063.4,0.75
742.17,1065.3,0.8333
1031.5,1067.2,1.1667
1344,1066,0.5
592.67,1068.7,0
736.62,1069.5,1
1159,1070,0
727,1071,0
1288,1071.5,0
1538,1073.4,1
886,1073.5,0
1466,1075,0
1674,1075,0
1255,1077.6,1
1639,1079,0
1207,1081.5,0.5
1639.5,1081,0.5
539.33,1082,0.3333
960,1081.7,0.6667
1288,1083,0.6667
949.5,1083,0
1150,1085.1,0.8
1434,1083,0.5
652.5,1084,0.5
767,1084,0
1119.3,1084.1,1
1369,1085,0.5
588.67,1086.7,0
629.8,1086.6,0.4
987.5,1087.8,0.5
915.83,1088.8,0.3333
1324,1088,0.5
1471.4,1091.1,0.5714
652,1091,0
1488,1091,0.5
1639.1,1093.1,0.8889
455,1094,0.5
760,1094.5,0
809,1094,0.5
1043,1094,0
1710.7,1096,1.5714
880,1096,0
1724,1096,0
791,1098,0
873.5,1098,0.5
1684.3,1098.7,0.4286
431.14,1099.1,1.1429
1232,1102.2,0.4
1165,1102.7,0.3333
551.67,1103,0.6667
585.4,1103.4,0.4
679.5,1103.5,1
855.5,1104,0
716.33,1105,0.6667
1727.7,1105,0.3333
1224.3,1106.3,0
1723.5,1107,0.3333
1812.5,1106.5,0
1386,1107.5,0
1192,1108,0
1617.7,1108.7,0.3333
1382.5,1109.5,0
1074,1110.5,0
1287.4,1111,0.5714
1717.5,1110,0
1273.2,1113.6,0.6364
1628.4,1114.1,0
1605,1113,0
1705,1113,0
1707,1113,0
710,1114,0
1486.6,1115.6,0.4286
1108,1116,0.5
506.6,1118.2,0.2
919.71,1118.3,0.5714
1439.8,1117.8,1
589.75,1119.5,1
704,1121,0
808,1121,0
1702.3,1121.7,0.7
866,1122.5,0.5
433,1123.5,0
1025.6,1123.4,0.6
1305.7,1125.2,0.5556
1619.2,1126.3,0.6875
1111.5,1126.5,0
1067.5,1128.5,0
1727.7,1129.6,0.9167
1434.1,1131.3,1.1
1778,1130,0
1319,1132,0.3333
1501.3,1132.3,1.1429
432,1134,0.5
1068.2,1134.4,0.6667
1231.2,1135,0.6
1027.3,1135.4,0.8571
1416.8,1136,0.6
1597,1136,0
1056.7,1142.3,0
413,1143,0.5
1252,1143,0
1368.6,1144.6,0
1373.8,1144.6,0.6
1030,1145.3,0.3333
1428,1146,0.5
1723,1146,0.5
786,1151,0
866.67,1153.3,0
493,1155.5,0
1232.1,1155.9,0.5556
1443,1157,0
1401.5,1160,0
1289,1161,0
1077.5,1165,0
1687.2,1169.3,1.2222
863,1170,0
782,1172.3,0.6667
1457.5,1172.5,0.5
1783,1172.2,0.8125
1436.5,1174.3,0.6667
827.67,1175.7,0
739.56,1176.1,0.6667
1696.2,1176.2,0.6667
1083.8,1179.2,0.6667
896,1180,0
1567.8,1179,1.1667
836,1182,0
1007,1182,0
1787,1182.7,0.3333
1131.5,1183.5,0.5
1704,1183.5,0
1649.7,1186.3,0
1433.3,1185.2,0.8889
863,1188,0
909,1190.6,0.8889
1587.6,1191,0.8182
647.5,1192.5,0
945.29,1193.6,0.5714
1564.7,1194.6,0.4444
1371.3,1196.7,0.6667
1140.7,1197.7,0.6667
1396,1197,0
1333.5,1198.5,0.25
1257,1199,0
1467.5,1199,0
983,1200,0
1608,1201,0.5556
1194.7,1202.7,0
1568.5,1203,0.5
901,1206.5,0
1704,1206,0
1712.5,1206,0
1332.5,1207.5,0
1417,1207,0
1493,1208,0.8
1188.1,1209.4,0.75
884,1210,0
955,1210.4,1.2
1070.6,1210.6,1
1231,1210.4,0.7143
1001.5,1214,0
667.67,1214.7,0.3333
869,1215,0
1698.3,1218,0.3333
1199.1,1219.1,0.4444
802.33,1219.7,0.3333
831,1220,0
1653.4,1221.6,0.6
728.67,1222.3,0.6667
1240,1223,0
788,1226.4,0.375
1400,1226,0
902.92,1228,1.6923
1319.5,1228,0
1374,1229,0
1377.5,1229.5,0.75
597.75,1230,0.75
1388.2,1231.8,1.1538
691,1231,0
1087,1231,1
1189.7,1231.7,0
1263.8,1232.9,0.625
973,1233,0.6667
1567.5,1234.5,1.2727
1617.7,1235,0.3333
1383,1236,0
1395.3,1236.3,0
943,1240,0
1086.7,1240.6,0.2857
1424.5,1241,0.5
745.5,1243.5,0
1637,1245,0
431.5,1248,0.5
802,1249,0.5
1041,1249,0
1006.8,1249.8,1.1667
985,1254,0
1443.7,1254.3,0.3333
689,1254.5,0.5
1438.4,1255.6,0.4286
1399.5,1256.8,0.25
1561.3,1257.6,1.9375
1158.8,1258.2,1
1357,1257,0
1379,1257,0
900,1258,0
958,1258,0
438,1260,0.8
664.5,1260.5,0.5
1146,1260.3,0.3333
1174.3,1261.3,0
600,1262,0
1214.5,1262.5,0
985,1266.5,0
594.4,1266.6,0.8
1717,1268.5,0.5
1562.1,1268.4,0.7895
511.67,1269.7,0
935.64,1271.4,0.2857
372,1270,0
756.57,1270.9,0.1429
679,1273,0
1594.7,1273,0.6667
637.53,1275.7,1.1765
1188.5,1276.8,0.75
714.89,1279.6,0.5556
1623,1279.5,0
934.5,1282,0
1141.2,1282,0.4
1280,1284,0.5
762,1285.5,0
1130.2,1285.2,0.25
1679,1285,0
1197,1286.9,1.2857
361.43,1290.6,0.4286
1074.6,1290.3,1.4
1146,1292.8,0.4
665.5,1293,0
930.78,1293,1.3333
953.44,1293.1,0.6667
1192,1293.4,0.6
1558.8,1293.8,0.5
1061.5,1294,0
895,1297,0
637,1300,0
1018.2,1301.2,1.3
1198,1300,0
1629.5,1302.5,0
561.5,1304.5,0
965,1304.8,0.3077
1290.2,1304.4,1.2222
671,1308.5,0
1246.7,1309,0.3333
574.5,1315,0
1118,1315,0.5
1189.2,1319.8,0.5
993.25,1321.2,1
1601,1320,0
401.5,1321,1.25
1093.4,1323.8,0.4706
1352,1322,0
1207,1323,0
600.5,1331.2,0
1348.1,1330.4,1.125
465.5,1331,0
470,1334,0
515,1334,0.5
768,1334,0
1075.5,1337,0.5
969,1340,1.1429
561.17,1342.8,0.5
1318,1343,0
975.29,1344.1,1.4286
860.86,1346.9,0.2857
871,1347,0
874.09,1349.5,1
1334,1350.5,0
1538,1350,0
1583,1350,0
1656.5,1350.5,0
361.2,1351.6,0
1525.7,1351.7,0
515.08,1354.9,0.25
902.1,1357.4,0.7143
1078,1358,0
1110,1360,0
1257.5,1359.5,0.5
1635.8,1361.5,0.25
1697.7,1362.7,0.3333
1271,1365,0.3333
1063.5,1366.3,0.5
1665,1368,0
1059,1370,0
475,1371,0
1103,1371,0
