271.5,282,1
306,488.5,1
307,250,1
328,508,1
336,836,1
350,574,1.5
350,895,1
358.5,888.5,1
361,247,1
370,306,1
370,938,1.5
374,972.5,1.5
381.75,319.75,1
385.12,413.38,1.75
394,430,1
395,364,1
405.5,478.5,1
408,474,1
411.5,1021,1
418,506,1
420.33,1287.3,1.6667
422,653,1
426,529,1
429.2,640,1.4
433,391,1
437.75,498,1
463,511,1
466,906,1
468.5,1023,1
470,902,1
515.5,1194,2
516,910,1
522,203,1
531.5,694.5,1
533,377,1
534,1139,1
540,1305.8,1.6
549.57,344.57,1.5714
554.5,493,1
571,368,1
576,1195.5,1
580,492,1
586,586,1.5
594.17,544.33,1
594.33,885.33,1
596.09,1388.8,1.6364
596,1207,1
642,331.5,1
644,255,1
646,255,1
656,932,1
674,1485,1
684,586,1
686.4,1486.8,1
687,162,1
696,1350,1
696,1352,1
699,349.5,1
699.33,649.33,1
700,867,1
718.38,583.62,1.5
718,815,1
726,1061,1
729.8,727.8,1.6
733,1261,1
733,1271,1
736,1406.5,1
748.5,704,1
750.33,215.67,1
764,1183.8,1
778,857,1.5
788,676,1
792,443,1
794,287,1
803,1131,1
810,1272,1
821,453,1
824,345,1
825.5,813.5,1
825,1259,1
827.67,382.33,1
829,726,1
848.5,1194,1
849,886,1
864.5,775,1.5
875.5,619,1
882.67,417.33,1
889,761,1
896.75,208,1
898,822,1
907,812,1
916,730,1.5
916,820,1.5
917.44,1095.8,1.5556
917,424.5,1
920,1117,1
924,955,1
925.5,1048.5,1
937.5,1002,1
938.5,634,2.25
950.25,317.5,1.25
952,1264,1.3333
967,856,1
971,1264,1
983,806,1
987,1202,1
989.5,807.5,1.5
997,683,1
998.5,492,1
1010,1032,1
1012.5,1086,1
1017.5,1185,1
1018,1187,1.5
1020,1006,1
1022,693,1
1027.6,858.57,1.5714
1037.2,195.25,1.5
1039,684,1
1044,291,1
1059.8,420.4,1
1059.5,423,1
1063.5,426,1
1064.5,428,1
1073,1310,1
1075,1310,1
1083,129.5,1
1083,1008,1
1083,1010,1
1088,610,1
1088,710.5,1
1090.5,955.2,2.4
1118.2,253.29,2.3571
1120.8,722.17,1.8333
1129.5,1194,1
1163.7,571.92,2.3077
1162.8,1206.6,1
1166,507,1
1169.8,518.6,1.4
1181,584,1
1199,459,1
1205,1280,1
1207,1278,1
1217,1241,1.5
1241,1415,1
1245,1186,1
1248,1050,1
1270.2,424,1.625
1274,462,1
1280,607,1
1288,678.5,1
1318,848,1.5
1324,958.67,1
1331.5,403,1
1338.1,1031,2.25
1346,318,1
1366,780,1
1366,782,1
1390,760,1
1391.3,706.67,1
1394,760,1
1401,491,1
1413,1592,1
1414.7,992.43,2.1429
1421,914.5,1
1423,631,1
1433,1063,1
1444,674,1
1459,261,1
1480,600,1
1481.5,922,1
1542,1401,1
1545,679,1
1573,648,1
1583,1280,1.5
1606,1007,1
1610,572,1
1611,566,1
1618.7,455.33,1.6667
1630,665,1
1630.1,1005.4,1.8571
1640.4,945.2,1.4
1642.6,581.2,1
1653.3,387.33,1
1653,482.33,1.3333
1666,1576.8,1
1679,504.5,1
1710,976,1
1712,881,1
1733,1298,1
1737,1054,1
1742.5,855,1
1751.5,995,1
1765.5,1271.5,1
1772.7,1033.7,1
1785.3,712.33,1
1786,603,1
1804,1340,1
1810.3,511.67,1
1820,972,1
1821,1377,1
1822,972,1.5
1823,1032,1
1846,761,1
1857,916,1
1873,632,1
1878,305,1
1880.5,530,1
1887.5,544,1
1890,470,1
1894,284.5,1
1896,1006,1
1897,1000.5,1
1908,893,1
1909,889.5,1.5
1932,1419,1
1973,1450,1
1975,722,1
