578,790,1
594,622.5,1
666,1141,1
668,1141,1
669,1288,1
671,1287.8,1.6
718,464.5,1
735,1080,1.5
736,509,1
744,785,1
744,787,1
806,449,1
806,1376,1
850,1232,1
853,868,1
892,1275,1
935,1460,1
949,1762,1
952,1385,1
956.33,1063.3,1
972,687,1
974,687,1
995.2,1359.6,1.4
996,819,1.5
1049,1795.7,1
1054.2,921,1.4
1064,814.5,1
1068.3,719.33,1
1112,558,1
1116.9,1193,1.375
1119,1244,1
1121,1242,1
1121,1244,1.5
1123,1242,1
1159,1670,1
1162,1773,1
1162,1775,1
1164,1773,1
1228,948,1
1229,1058,1
1253,2098,1
1255,2096,1
1268,2115,1
1281.5,982,1
1305,885,1
1319,552,1.5
1368,727,1
1370.7,731.33,1.6
1406,1586,1
1446,1961,1.5
1447.9,1231.9,1.8571
1452.5,1232,1
1457,993,1
1499,2283,1
1499,2285,1
1516,2203,1
1524,1740,1
1537,2325,1.5
1540.8,995.2,1.4
1578,2650.7,1.3333
1590,1034,1
1594,1740,1
1596,1734,1
1606.5,1402,1
1614,1001,1
1625,1805,1
1625.5,2875,1
1636,1839,1
1638,1783,1
1644,2132,1
1667,644.6,1.8
1693,1574,1
1707.5,1813,1
1711,1233,1
1725,1103,1
1767,506,1
1785,965,1
1796,145.12,1.0833
1795,2541,1
1800,145,1
1802,145,1
1808.3,151.67,1
1809.5,154,1
1846,421,1
1875,2402.5,1
1876,222,1
1892,1060,1
1894,1549,1
1896,3119,1
1904,2080,1
1904,2082,1
1921,3059,1
1923.6,1810.2,1.6
1923,2039,1
1923,2041,1
1928.4,1382,1.8
1934,1678,1
1940,2567.5,1
1962.8,2641.8,1
1970.5,660,1
1971,1287,1
1971,1289,1
1981,339,1
1981,341,1
1983,339,1
1983,341,1
2004.6,364.29,1
2006.8,372.4,1
2016,389,1
2034,1706,1
2036,1706,1
2041.2,422.15,1
2044,1799,1
2050,2842,1.5
2058,1635,1
2059,1061,1
2060,1635,1
2063,2582,1
2074,455,1
2080,474,1
2085,482,1
2087,482,1
2089.5,482,1
2097,748,1
2100,3009,1
2112,1834,1
2112.5,2814.5,1
2125,1321,1
2127,2398,1
2132,1327,1
2145.8,2836.1,1.625
2151,671,1
2153,671,1
2154.5,1549.5,1
2163,1823.5,1
2165,1745,1
2166,3052,1
2167,1745,1
2174,2071,1
2186,2983,1.5
2191.5,582,1
2191.5,584,1
2212,3401.2,1
2214,1524.5,1
2213.6,2709.4,1.7143
2217.6,620.21,1.1579
2220.5,614,1
2220.5,616,1
2221,612,1
2242,645,1
2258.7,650.1,1
2261.3,2192,1
2291,2901,1
2297,683,1
2299.5,681,1
2299,2117,1
2310.9,704.8,1
2313,3312.5,1.5
2315,1962,1
2346,2863,1.5
2348,2863,1
2349,935,1
2351,935,1
2387,1824,1
2401.7,813,1
2408,3491,1
2420,2611,1.5
2432,862,1
2432,867,1
2435,870.67,1
2436.8,3330,1
2437,2505,1
2440,3523,1
2448,2182,1
2470,912,1
2472,1354,1
2473.2,1587.7,1
2473,3297,1
2477,467,1
2488,3141,1
2502.5,949,1
2503,2717,1
2507,2681,1
2514,1955,1
2517,1594,1
2520,1352,1
2542,2875,1
2568.5,1101,1
2571.8,674.5,1.1667
2588,1883,1
2661,3747,1
2662,3948,1
2673.7,3050.3,1.5714
2710,1698,1
2710,1700,1
2712,1700,1
2724.2,1458,1.75
2728,4063,1
2728,4065.5,1
2759,4218,1
2792,3968,1
2794,3968,1
2858.7,3622.3,1.4
2876,3797,1
2880,4712,1
2881,3127.5,1
2882,624,1
2882,626,1
2890.6,2509.1,2.2143
2899.7,1548,1.5417
2908,3758,1
2911,1726,1
2913,1728,1
2944,3203,1
2957,3421,1
2963,616,1
2963,618,1.5
3013,3291,1
3014,3846,1
3018,3846,1
3026,4087,1
3033,947,1
3033.5,949,1
3033,2131,2
3036,3482.5,1
3039,4425,1
3039,4427,1
3041,4425,1
3064.6,2646.9,1.4286
3091,4098,1.5
3093,2971,1
3106,1137,1
3109,1141,1
3113,4228,1
3117,1792,1
3119,4369.5,1
3121,4369.3,1.6667
3125,1213,1
3125,1215,1
3135,745,1
3137,1230.3,1.2273
3138,1232,1
3138,1234,1
3140,1232,1
3140,1234,1
3146,3831,1
3148,615,1
3157,486,1
3157,490.5,1
3159,487,1
3180,1703.3,1
3179,1705,1
3183,1704,1
3183,1706,1
3190,3959,1
3195,2002,1
3196,1299,1
3196,1301,1
3197,2002,1
3219,2020,1
3221,2351,1
3223,2348,1
3223,2350.5,1
3228.2,1335.4,1
3231.7,1338.6,1
3244.4,2382.9,1
3245,2903,1
3247,2386,1
3249,2817,1
3251,2817,1
3253,2817,1
3260.3,2824.8,1
3262.3,2411.6,1
3266.2,2415.7,1
3273.5,924,1
3276,639,1
3276,641,1
3278,641,1
3278,643,1
3280,643,1
3282,992.5,1
3284,992.5,1
3286,994,1
3287,4687,1
3290,1405,1
3292,2449,1
3292,2451,1
3292,4488,1
3300.2,1415.2,1
3304,1418.2,1
3308,2468.5,1
3317,1864,1
3334,3592,1
3337,2229,1
3337,2227,1
3366,1135,1
3366,1137,1
3378,2982,1
3387,760,1
3387.5,2007,1
3388,2005,1
3389.5,2003,1
3391,762.5,1
3397,1553,1
3421,4154,1.5
3424,927,1
3425,4225,1
3429,807,1
3429,809,1
3429,811,1
3431,807,1
3431,809,1
3432,818,1
3433.4,821.86,1
3433,809,1
3433,811,1
3455.6,4338.6,1
3471.3,826.67,1
3471,4130,1
3471,4132,1
3473,1665,1
3493,840,1
3536.4,3350.1,2.0833
3539,1787,1
3541,1785,1.5
3543,1785,1.5
3543,1787,1
3550,4254,1
3577,3916,1
3592,3035,1
3592,3037,1
3595,952,1
3595,954,1
3606,1560.3,1.5
3625,988,1
3627,989,1
3629,990,1
3633,3101.5,1
3635,3101,1
3658,3524,1
3661.4,2426.2,1
3675,1535,1.5
3708,1740,1
3728,2727,1
3734,4246,1.75
3749,4157,1
3751,4157,1
3758.4,3483.4,1.7143
3817,3229.5,1
3822,1211,1
3824,1211,1
3826,1211,1
3837,2133,1.5
3837,2135,1
3839,2131,1
3865,2548,1
3865,2550,1.5
3872,4238,1
3874,1730,1
3876,4240,1
3891,3506,1
3912,4601,1
3943,2823,1
3957,1406,1
3993,4283,1
3995,4283,1
4038.5,3294,1
4059,3730,1
4065,1844.5,1
4070,2946,1
4096,1822,1
4104.6,2981.6,1.5
4121,2085,1
4170,3005,1
4176,3959,1
4280,2146,1
4308,4291,1
4324,4092,1
4330.8,3744.2,1.75
4332,3742,1.5
4387,3964,1
4406,3930,1.5
4446,3209,1
4589,3546,1.5
4609.5,3414.5,1
4662,4129,1
4694.7,4396.7,1
4712,3722.5,1
4718,2864,1
4720,2864,1
4775,2981,1
4775,2983,1
4829,4130,1
4919,4127,1
4969,3023.6,1.4
4990,3840,1
4991,3368,1
5113,3898,1
5118.2,4595,1.4
5240,4026,1
5249,3374,1
5302,4095.8,1.4
5320.6,3972.7,1.6
5320.7,3555.3,1
5348,3932,1
5389,4377,1
5448.5,3890,1
5550,4010.5,1.5
5552,4010,1.5
595,594,2.5
597,598,2
684,981,2
694,311,2
710.56,1136.4,2.7778
713,942,2
713,944,2
718,776,2
719,460,2
733,697,2
773,1136,2
781,1343,2
816,377,2
826,1459,2
838.67,770.33,2
846.67,313.33,2
855,1165,2.5
857,1163,2
857,1165,2
892,1279,2
895,1074,2
899,352,2
902,613,2
904,613,2
913,710,2
916,1458,2
925,1164,2
925,1434,2
930,1531,2
963.33,1323,2
975,602,2
