375,571,1
389,642,1
414,819,1
446,845,1
507.5,937,1
540,1063,1
594,623.14,1
594,619,1
596.5,923,1
640,1217,1
667,1217,1
667,899,1
709.25,1303.9,1.625
718,464.5,1
719,533,1
723,353.5,1
728.5,675.5,1
759,283,1
769,342.5,1
788,787,1
798,712,1
824.33,702.67,1
844,1062,1
846,423,1
859,697,1
868.5,903,1
879,845,1
883.67,369.67,1
903.5,418,1
946,740,1
970,986,1
990,1270,1
1026,439,1
1027,867,1
1031,1238,1
1052,1288.3,1.6667
1056,1553,1
1067,1862,1
1081,847.5,1
1086,1527.5,1
1096,712,1
1103,635,1
1117.3,1216.3,1
1164,1773,1
1189,637.25,1
1209,1440,1
1239,797,1
1246.7,1995.7,1
1250,1073,1
1259.4,1747.8,1
1272,1906,1
1281,982,1
1305,1463.5,1
1315,2226,1
1344,2377.5,1
1350,1145,1
1362,608,1
1370,1161.5,1
1395,1786.7,1.3333
1445,2519,1
1447,2054,1
1460.3,1508.7,1
1463,1269,1
1468.5,2002,1
1483,757,1
1496,1921,1
1497,1076,1
1538.5,1475,1
1555,377,1
1555,379,1
1558.3,2327.8,1.6667
1560,2361,1
1591.3,2470.3,1
1607,1901,1
1612,2392.5,1
1617,1072,1
1624,1426,1.5
1625.3,2875.3,1
1637.3,1358.3,1
1647,1837,1
1649,784,1
1669,2591.5,1
1680,2060,1
1683,2071,1
1688.2,1377.8,1
1714,1793,1
1725,1102,1
1727,1104,1
1727,2244,1
1741.5,2866.5,1
1744,2167,1
1746.7,2166.5,1.8333
1750.5,1731,1
1758,1249,1
1762.7,2273.7,1
1765.1,1828.6,1.375
1765,1367.5,1
1776.5,665,1
1776.5,667,1
1777,663,1
1782,666,1.5
1788,334,1
1789,507.5,1
1797.2,145.05,1.0789
1798.3,505.56,1.4444
1802.5,153,1
1804,1645,1
1805.4,150,1
1808.3,151.67,1
1809.5,154,1
1815,162,1
1817,162,1
1819.2,163.25,1
1826.5,169.8,1
1837,185,1
1847,2160,1
1852,924,1
1855.5,2073,1
1858,1981,1
1861,199.5,1
1861,1774,1
1862.5,2721,1
1864,199.5,1
1864,393.5,1
1870,186.5,1
1872,186,1
1875.5,221.5,1
1878,532,1
1878.5,1263,1
1895,2570,1
1903,237.5,1
1910.6,227.2,1
1918.3,442.33,1
1921,1624,1
1932,1819,1
1943,292,1
1945.8,279,1
1945,294,1
1945,3147,1.5
1947.2,294,1
1949,288.5,1
1955.8,302.25,1
1957.5,3274.5,1
1963,2642,1
1969,312,1
1967,2980,1.5
1974.8,335.17,1
1981.2,340.65,1
1994,1761,1
2004.2,364.48,1
2001,369,1
2006.8,372.28,1
2011,2101,1
2015.8,389,1
2021,396,1
2022,374,1
2022,3068,1
2038.3,420.67,1
2035,1706.5,1
2050.5,818,1
2050,1900,1
2064,442.5,1
2069.4,453.61,1
2070,3058,1
2077,470.13,1
2074,455,1
2079,2613,1
2081,2611,1
2081,2613,1.5
2088.1,483.65,1
2092,470,1
2093.5,489,1
2106,2487,1
2116.7,516.67,1
2120.3,520.12,1
2122,2080,1
2122,2284,1
2125,2907,1
2144.5,541,1
2145,2836.5,1.5
2151,3560,1
2154.5,1514,1
2157,1514,1
2162,3201,1
2163,547,1
2165,547.5,1
2167,549,1
2178.5,555,1
2189.5,581.88,1
2201.1,600.41,1
2202,593,1
2204,1810,1
2204,3358,1
2206,1742,1
2211,1258.5,1
2212.5,3401,1
2214,2401,1
2217.8,620.22,1.1852
2219,3646,1.5
2220.7,614.08,1
2224,2467,1
2226.7,613.67,1
2236,2112,1
2236,3061,1
2240.8,645.6,1
2251.6,642.63,1
2252,871,1
2258.5,650.04,1
2258,1025,1
2259,1226,1
2261.5,661,1
2263.5,655.33,1
2263.3,1029.3,1
2263,1229,1
2267.4,660.8,1
2279.7,1254.3,1
2282,868,1
2282.5,3680.5,1
2293,893,1
2293.5,1324.5,1
2295.8,896.4,1
2298.3,682.14,1
2308,699,1
2308,701,1
2311.6,705.31,1
2314,712,1
2316,714,1
2316,3156.5,1
2318,714,1
2319,2330,1
2319,2332,1
2321.5,715,1
2322.6,718,1
2323,3276,1
2326,725,1
2326,727,1
2326,3779,1
2328.3,2339.3,1
2328,727,1
2330,727,1
2331,2341.5,1
2334,732,1
2336,733,1
2339.1,748.5,1
2337,2778,1
2337,2780,1
2342.7,753.33,1
2344,1655,1
2347,2941,1
2350,935,1
2367.3,1354.7,1.5
2383,731,1
2385,4035,1
2401.7,812.69,1
2402,1562.5,1
2407.5,2772,1
2408,3993,1
2417.1,384.44,1
2418,3504,1
2428,1910,1
2432.5,866.89,1
2436,3701.7,1.6667
2437.3,409.67,1
2438,460,1
2442,873.5,1
2449,1814,1
2451,1814,1
2451,1816,1
2453.2,434.22,1
2460.4,446.92,1
2470.2,912.4,1
2471,465.8,1
2471,3579,1
2472,3245,1
2477.4,1098.6,1
2476.6,467.29,1
2477.5,2415.5,1
2478,471,1
2482.1,476.38,1
2481.5,1532.5,1
2484.6,1535.2,1
2484,3506,1
2487.5,480,1
2488,2350,1.5
2489,3142,1
2494,749,1
2497.5,2711.8,1.4375
2501,943,1
2502.5,948.5,1
2508,2247.1,1
2512,1875,1
2517,1594.5,1
2518,1129,1
2519,1585.8,1
2521.5,1596.5,1
2525,524,1
2526.5,519,1
2532,3012.3,1
2532,531,1
2544,1904,1
2551,3552.5,1
2554,1639,1
2554,2803,1
2556.2,2832.6,1
2556,551,1
2563,3366,1
2564.7,1652,1
2564,3175,1
2568,2722.5,1
2569.5,3888,1
2586.7,3595.7,1
2595.1,1211.3,1
2595,3949,1
2603,2438,1
2605,2436,1
2606,1714.5,1
2608,1715,1
2610.7,1725.3,1
2613,2277,1
2619.4,1736.6,1
2620,3749,1
2632,4300,1
2637,2909,1
2637,3793,1
2659,2612.4,2.2
2674,3840,1
2675,2606,1.5
2685,1803,1
2691,2303,1
2693.3,377.67,1
2712.5,1334,1
2720,1342,1
2729,3812,1
2747,3030,1
2747.3,4010.2,1.5
2761,3900,1
2789.8,1641.8,1.75
2802.7,1065.7,1
2819.5,4676,1
2828,184,1
2829.5,182,1
2836,1934,1
2872,1868,1
2876.5,2493.5,1
2885,1512.7,1.3333
2887,1511.5,1
2899.7,1548.1,1.4737
2918,2058,1
2924,1985.5,1
2936.8,768,1.2
2939,4803,1
2951,4814.2,1
2955,1587,1.5
2956,220,1
2956,222,1
2964,4825,1
2968.8,2044.8,1
2970,3230,1
2973.5,2049,1
2975.5,258,1
2979.5,2294,1
2984,2293,1
2988,3032.7,1.6667
2998.8,285.33,1.2083
2997.5,1693,1
3001,312.24,1
3000.5,319,1
3002,2078,1
3006,2379,1
3011,3654,1
3013,4393,1
3014,2103,1
3016,307,1
3017,337,1
3019,338.5,1
3023,328,1
3040,4101,1
3042,3744,1
3052,2126,1
3052,3840,1
3052,3845,1
3053,1023,1
3057,1901,1
3057.5,2126,1
3058,2391,1
3064.8,3102.8,1.5
3065,3610,1
3090,1485,1
3106,1137,1
3106,2190,1
3106,2351,1
3108.5,1124,1
3109,1126,1
3109,1128,1
3109,1141,1
3112.2,1616.2,1
3115,1617.5,1
3124.9,1214.1,1.0526
3128.4,1633.8,1
3130,1226,1
3134,2923.5,1
3137.8,1231.5,1.1373
3137.7,2618.3,1
3139.4,2623.7,1
3143,471,1
3144.7,2236.3,1
3151.2,2647.6,1
3153,1249,1
3153,2652.5,1
3157,486,1
3157,490.5,1
3159,487.5,1
3159,1671,1
3168.8,1264.9,1
3166.7,4295.7,1
3168,503,1
3168.3,2261.7,1
3169.5,1966.4,1.5263
3171.5,508,1
3175.5,1272,1
3176,1974,1
3182.6,1704.9,1
3182.5,516,1
3180,2714,1
3181,2586,1
3182.8,3891,1.2
3191.4,1290.8,1.1463
3187.8,1277.2,1
3188,2734.5,1
3192.5,521.4,1
3193,852,1
3193,1996,1
3195.4,2001.9,1
3196,1296,1
3196,1300,1
3198.7,1716.3,1
3202,2004,1
3203,1719,1
3205.7,527.92,1
3207.3,1316.5,1
3206.3,2013,1
3208.6,542,1
3210.5,1734.5,1
3211,2127,1
3212,546,1
3212,553,1
3212,555,1
3214,555,1
3214,4202,1
3216.2,534,1
3217,545,1
3218.7,2019.8,1
3219,545,1
3219.2,2138.6,1
3222.5,2349.6,1
3224.4,2784.6,1
3227.9,1335.2,1
3227,2373,1
3229,896,1
3232.4,1338.8,1
3231.8,921.4,1
3231,2795,1
3231.5,2797,1
3234,914,1
3239,2652,1
3239,2909,1
3239.3,3412.7,1
3242.4,923,1
3241,4256,1
3243.2,3418.8,1.4
3244,927.5,1
3244.5,2383.1,1
3244,2397,1
3245,2814,1
3245.5,3103,1
3247.2,3420.4,1
3248.9,2396,1
3247.2,2544,1
3248,2159,1
3251.2,2061.7,1
3251.6,2816.8,1
3252,953,1
3254,954.5,1
3254,1360,1
3256,956.5,1
3256,1360,1
3258,1360,1
3263.5,2412.9,1
3260.3,2824.8,1
3260,3110,1
3261.5,1793,1
3263,1798,1
3264,3110,1
3265,1371,1
3265,2833,1
3267,1373,1
3267.5,2179,1
3267,2834,1
3269,1375,1
3269,2834.5,1
3274.9,630.56,1
3272,2836,1
3277.7,641.19,1.037
3283.3,1395.5,1.0462
3278,629,1
3278,631,1
3282,992,1
3289.8,656.83,1.0833
3284,992.5,1
3287.4,4023.9,1.3
3286,994,1
3290.9,2449,1
3287,3706.5,1
3290,1405,1
3290,1407,1
3290,1409,1
3297.3,669.56,1
3296,3729.5,1
3298,2573.8,1
3297,4029,1
3299.5,4034,1
3300.2,1415.2,1
3302,3141,1
3302.5,3740,1
3304,1418.3,1
3303,2466,1
3314,694.06,1
3308,2468,1
3310.2,1436.9,1
3313.2,1849,1
3314.2,1452.1,1
3313.5,4040,1
3317,1864,1
3319.2,1075.2,1
3319.5,2598,1
3323,2222,1
3325.4,1463.2,1
3324,2600,1
3326.3,1871.3,1
3328,1466.5,1
3330,692,1
3330,694,1
3331.1,1873.7,1
3332,1044,1
3333.4,3186.2,1
3337.4,1469.9,1.25
3337.1,2228.6,1
3342,4252.5,1
3346,4256,1
3349,4637,1
3350,1958,1
3355,2089,1
3366,4498,1
3371,2960,1
3372,2958,1
3378,2982,1
3379,2989,1
3381,2987,1
3381,2989,1
3386.8,1544.2,1
3390.4,761.07,1.1333
3389,3011.5,1
3393,2721,1
3393,4531,1
3394,1548.5,1
3394,3439,1
3397,1552.5,1
3396,2727,1
3398.5,3054,1
3399,770,1
3401,771,1
3403,773.5,1
3403,2439,1
3413.7,3842.3,1
3413.5,3845,1
3417,785,1
3419.4,788.5,1
3419.6,1544.2,1
3420,3850.5,1
3420,3854,1
3422.6,784.56,1
3423.7,795.89,1
3422.4,3600.2,1
3424,2315,1
3428.5,4060,1
3428.3,4135,1
3430.5,807,1
3432.2,809.59,1.5294
3429,4334,1
3431.5,816.46,1
3431,3096,1
3434.2,821.18,1
3445.9,819.74,1
3442.5,1551,1
3446,1360,1
3452,826,1
3455.7,849.67,1
3474,829.54,1
3472.6,2624.8,1
3472,3154,1
3474.5,2629.5,1
3480.3,835,1
3493.3,840.4,1
3490,3176,1
3499.8,847.47,1.0667
3501,3181,1
3506.9,853.18,1
3513,4324,1
3519,1733,1
3527,4163,1
3533,1627.5,1
3541,1253,1
3542,1785,1.5
3543,1787,1
3547,2724,1
3570.2,1655.6,1
3585,1909,1
3590,1801,1
3593.2,942,1
3595.2,953.42,1
3602.7,960.71,1
3607.2,2383.6,1
3609,974,1
3618.5,2637.5,1
3624.5,988,1
3628,989.5,1
3641.5,4392,1
3652,1020,1
3652,1024,1
3658,3524.5,1
3661,1032,1
3664,1037.6,1
3665,4119,1
3668,3849,1
3676,2322,1
3681,1062.5,1
3694,1088,1
3696,1091,1
3702,3445,1
3711.5,4051.5,1
3719.3,1108.2,1
3725.8,1124.2,1
3732.4,1127.4,1
3738.5,3521,1
3748,1140,1
3753.5,1555.8,1
3760.8,3893.4,1
3766,2852.5,1
3795.3,2409.3,1
3796,1178,1
3801.7,1681.2,1.4444
3801,1190.5,1
3802,1618,1
3803,1195,1
3823.5,1210.5,1
3820.3,2702.7,1
3832.3,3061.3,1
3836.2,1218.3,1
3839,2133,1
3843,1223.3,1
3846.5,2470,1
3849,2839.5,1
3851,1679.5,1
3853.5,2682,1
3854,3805,1
3855.5,2456.5,1
3858.9,1235.5,1
3869.8,1244.8,1
3871,2850,1
3873,2850,1
3873,2976,1
3877.5,3500,1
3888.5,2906,1
3889.8,1705,1
3898,2632,1
3900.7,3807.4,1.1
3907,2368,1
3913,4218,1
3915.5,2003,1
3915.5,2551.5,1
3954,2511,1
3957,1407,1
3975,3279,1
3979.7,2821.3,1
3982,2608,1
3982,4368,1
3987.8,3908.5,1
3992,3506,1
4001,1643,1
4003.4,1358.8,1.5
4010,3055.5,1
4010.5,2866.5,1
4019,3118,1
4028,2902,1
4030,2549,1
4044.5,1441,1
4045,3889.5,1
4051,3788,1
4056.7,2935,1
4058.5,3791,1
4063,2553,1
4070,2946.2,1
4086.2,2960.2,1
4105.1,2981.7,1.3846
4107.7,2432,1
4111.5,2439,1
4124,2421,1
4132.8,1733.7,1
4132,3673.5,1
4168.3,1782.7,1
4172.5,3069.5,1
4186.1,1802.1,1
4190.5,1808.7,1
4189.4,3088.2,1
4190,3966,1
4201,3958,1
4226,2200,1
4232.8,2170.6,1
4263,4011,1
4264,2129,1
4270,3851,1
4278.5,3841.5,1
4288,3841,1
4299.5,1941,1
4308,2186,1
4320,3831,1
4329.8,2336.5,1
4346,3864,1
4355,2611.5,1
4389,3113,1
4393,2736,1
4394,2088,1
4410,2511,1
4436,3953.5,1
4441.7,2756.7,1
4446,2760,1
4457,4219,1
4465,4438,1
4482,2639,1
4509.7,3197.3,1
4536,2915.5,1
4540,2787.5,1
4567,3692,1
4611,4023,1
4612,3117,1
4662,2986,1
4679,2989.5,1.5
4680.5,4119,1
4683,3684.5,1
4901.2,3890.2,1
4923,3003,1
4964,4101,1
4971,3795,1
5124,3925,1
5132.2,3745.6,1
5200,3576,1
5200,4516,1.5
5253.5,3915,1
5405,3845,1
5489,4242,1
5510,3904,1
5605,4224,1
320.83,528.83,2
332,535,2
385,796,2
409.5,716.5,2
416,540.5,2
432,583,2
443,806,2
457,820,2
483.5,513,2
483.5,515,2
498,744.5,2
498.5,913,2
542,635,2
585.5,901.5,2
588,573.25,2
594,576,2
606,1153,2
623.5,728.5,2
639,1318.5,2
653.5,856,2.5
657,896,2
669,862,2
676,1156,2
687,640,2
706,669,2
706,1007,2
708,1007.5,2
714,1127,2
716,1131,2
717.33,776.67,2
720,848,2
731.88,652.12,2
740,869,2
746,278,2
750,965,2
765,789,2
768.67,1474.7,2
792,974,2
805,730.5,2
812,570.5,2
826,555,2
835.5,1332,2
838,1330,2
840,1081,2
856,646,2
859.5,644,2
859,1606,2
865,906,2
876,609.5,2
885.33,782.67,2
895.8,1533.4,2
897,493,2
898,1531,2
906,1054,2
907,1439,2
913,710,2
923,714,2
922.67,755,2.6667
924.67,1434.3,2
935,841,2.5
937.5,1257,2
943,1431,2
952,1536.8,2
960,786.5,2
967,535,2
972,616,2
978,833,2
1001.7,518.67,2
1005.5,1072,2
1010,1088,2
1011,1023,2
1020.6,737.8,2.8
1035.5,502,2
1046,826.5,2
1052,1084.5,2
1055.2,992.75,2
1057,835.5,2
1059,835,2
1064.4,1532.8,2
1068.8,399,2.6
1069,947,2
1080.8,1134.8,3.4
1085,1783,2
1086,873,2
1087.5,1258,2
1097,871,2
1104.5,1216.5,2
1125,1772,2
1136,1232,2
1146,745,2
1153,507.5,2
1157,1226,2
1164,1440,2
1171.3,1278.7,2
1172.5,806,2
1177.7,1074.3,2
1183,1366,2
1187.5,1097.5,2
1190,1054,2
1197.5,762,2
1203.5,663,2
1208.8,1986,2
1232,1744.8,2
1236.2,2220.8,2
1237.3,1717.7,2
1239,998,2
1239,1000,2
1245,1462,2
1251,389,2
1251,1998,2
1252.7,2002.3,2
1270.3,1501.7,2
1274,1895,2
1278,1355,2
1280.5,575,2
1283,1337,2
1283,1339,2
1290,885,2
1291,989.5,2
1294,1502,2
1298,2184,2
1302,1085,2.5
1320,524,2
1325,1399,2
1329,2335,2
1339.7,1116.7,2
1348,1605,2
1351,2075,2
1351.5,2415,2
1356.3,1844.3,2
1358,1877,2
1358,2432,2
1359,1958.5,2
1361,2483,2
1367.5,569,2
1367.5,1125,2
1397.3,597.33,2
1398,2200,2
1400,818.5,2
1401,1395,2
1411,2451,2
1413,1688,2
1420,1554,2
1425,1512,2
1427.5,2401,2
1441.7,1239.7,2
1443.4,2525.2,2
1445.5,2313.5,2
1447.5,1368,2
1464.6,1729.8,2.4
1475,2322,2
1476,603,2
1482.5,1155,2
1482.5,2359,2
1496,572,2
1498,2559.5,2
1515,1305.5,2
1516.5,2075.5,2
1517,2250,2
1521,749,2
1524.7,772.67,2
1528,763.5,2
1540,607,2
1544,2349,2
1547,1835,2
1555,758,2
1555,760,2
1557,760,2
1570,636.5,2
1581.5,2041,2
1583,2005,2
1599.5,941,2
1601.2,1911.5,2
1602,1180,2
1603,2823,2
1605,2817.5,2
1611,2907,2
1613,2584.5,2
1626,2019,2
1638.5,2307,2
1639,2305,2
1642,644,2
1655,2555,2
1666.5,2990,2
1683,1165.5,2
1694,2771,2
1702,581,2
1702,2604,2
1711,696,2
1711,1959,2
1711,2218,2
1712,2971,2
1721,1310,2
1731,1778.5,2
1733,2554,2
1740,2921,2
1745,1767,2
1747,1533.5,2
1747,2350,2
1750,262,2
1759,1974,2
1768,1950,2
1770.5,2378,2
1774,1831,2
1784,666,2
1786.2,665,2.75
1795,3166.5,2
1795,833,2
1799,2893.2,2
1814,2270,2
1830,1682.8,2
1829,2581,2
1832,3058.5,2
1835,2245,2
1842,971,2
1842,2414,2
1844,971,2
1845,2163,2.5
1860,333.8,2.2
1860,2335,2
1861,934,2
1868,2765,2
1872,2231,2
1873,1900,2.5
1874.5,445,2
1874.5,1752,2
1877,2051.5,2
1880,393,2
1884,1554,2
1894,1856,2
1897,1249,2
1900,1333.5,2
1901.2,3349.2,2
1901,495,2
1902.3,1441.3,2
1918,799,2
1935,420,2
1935,1309,2
1946,1906,2.5
1948.5,3090,2
1960,1818,2
1967.5,625,2
1978,2087.5,2
1982,1812,2
1982.5,2012.5,2
1989.3,508.83,2
1990,3341,2
1993,724,2
1994.5,355,2
2008,587,2
2009,2992,2
2029,573,2
2034.5,3317,2
2035,1982,2
2044,2979,2
2050.5,767,2
2050,2762,2
2051.3,156.83,2
2059,423,2
2069,2915,2
2071.3,2387.7,2
2075.5,919,2
2075,1911,2
2085,1466,2
2090,556,2
2090,2457,2
2092,2835,2
2103.5,2029.5,2
2105.5,522,2
2106,2025,2
2107.5,1315.5,2
2109,948,2
2110,2400.2,2
2122.9,733.88,2
2122.5,2972,2
2124,407,2
2132,636,2
2132,1434.5,2
2137,530,2
2145.5,2627,2
2146,1551.2,2.25
2147.5,2835.8,2.75
2148.3,2882.3,2
2150,536,2
2153,3575,2
2169,749,2
2177,3116,2
2182,3250,2
2188,2551,2
2188.7,2781.3,2
2191,3595,2
2195,146,2
2200.9,3490.2,2.7143
2203,1807,2
2212.5,616,2
2217,2686,2
2238,561,2
2238,2182,2
2240,1028,2
2241.5,3134.5,2
2247,2990,2
2247,2975,2
2250,1027,2
2249.5,3048,2
2266,2131,2
2269,2726,2
2270,2368,2
2278,3679,2
2281.3,2952,2
2281,3244,2
2285.3,808.33,2
2287,3685,2
2298,3288,2
2299.3,3889.3,2
2311,3151,2
2312.3,3393,2.6667
2314,472,2
2314.5,2767,2
2314.2,2769,2.75
2316,472,2
2322,1807,2
2325,2765.5,2
2353,401,2
2353,403,2
2355,3423.5,2
2359.7,1526.3,2.6667
2368,1359,2
2380,3017.5,2
2385.5,1405.5,2
2388.3,1139.3,2
2388.5,1144,2
2398,3527.5,2
2400,3528.5,2
2401,1436,2
2403,1944,2
2408,435.25,2
2407,1354,2
2417,3500,2
2425.3,3307.4,2.5714
2429.5,675,2
2436,2263,2
2437.5,613,2
2443.5,1500,2
2446.5,933,2
2447.4,2987.2,2.2
2452,3494.5,2
2458,3947,2
2463,2181,2
2468,3234,2
2469,908,2
2471,3380,2
2473.5,4092,2
2474,4042.5,2
2483.3,3149.3,2
2496,3519,2
2496,3779,2
2498.5,939.5,2
2501,2421,2
2508,1118,2
2515,4037,2
2518.3,1591.3,2
2518,3010,2
2521,3243,2
2526,3130,2
2530,1623.5,2
2531,1257.5,2
2534,1262,2
2536,788,2
2542,1820,2.5
2561,2341,2
2561.3,3331.7,2
2567,3330,2
2570,588,2
2581,240,2
2581,242,2
