"col","row","z"
827.33,1096.7,4
648,1119,4
650,1150,4
952.33,1180.3,4
1279,1205,4
486,1250,4
1279,1261,4
773,1272,4
775,1272,4
829,1289.5,4
675,1290,4
623,1339,4
996,1343,4
1043,1367,4
1071,1368,4
332,1376,4
460,1388,4
1120,1394,4
578,1427,4
619,1465,4
1114,1471,4
717,1564,4
962,1587,4
1273,1610,4
1226,1613,4.5
1128.3,1614,4.3333
883,1712,4
357.2,1740,4.4
1403.7,1753.7,4
780,1756,4
1399,1768,4
371,1794,4
767,1799,4
806,1803,4
1151.8,1810.4,4
1065,1836,4
1424,1863,4
1313,1896.5,4
413,1928,4
445,1929.5,4
566,1987,4
467,2011,4
1261,2024,4
464,2025,4
296,2039,4
1370,2050,4
912,2055,4
1244,2057,4
930.33,2084,4
1339.4,2104.8,4.6
1182,2113,4
1178,2116.5,4
544,2134.5,4
1002.5,2148,4
1010,2164,4
968,2241,4
1134,2253,4
802,2292,4
1029.3,2368.7,5.3333
1578,2393,4
424,2431.5,4
705,2480,4
409,2548,4
675,2588.5,4
1000,2766,4
1174,2838,4
881.5,2898.5,4
1165,2968,4
1105,3053,4
1389,3058,4
326,3071,4
596,3072,4
326,3073,4
611,3130,4
1386,3176,4
1622,3185,4
359,396,5
377.33,468.33,5
684,511,5
727,579,5
820,596,5
187,605,5
439,615,5
379,620,5
580,635,5
1321,642,5
871,653,5.5
875,662,5
664.5,668.5,5.5
569,674,5
951.33,703.67,5
966.5,731,5
462,748,5
558.25,764.75,5.5
812,774,5
774.5,801.5,5.5
1049,802,5
441,813,5
268,841,5
1458,846,5
1413,847,5
1281,849,5
1209,870,5.5
994.69,872.31,6.1154
918,877,5
942,888,5.5
682,898,5
990,904,5
992,904,5
1386,911,5
836.5,919,5
186.67,926.67,5.3333
1045,941,5
320,945,5
535,945,5.5
535,947,5
631,950,5
631,952,5
956,961,5
1009,986,5.5
547,991,5
865,1023,5
865,1025,5
390,1026,5
994,1043,5
1130,1105,5
742,1107,5
744,1111,5
732,1116,5
648,1117,5
514.67,1121,5.3333
798,1127.5,5
459,1141,5
736,1143,5
1180.3,1188,5.6667
843,1191,5
242,1193.5,5.5
1191,1230,5
1221.7,1236.7,5.6667
486,1251.3,5.6667
906,1269,5
942,1277,5
944,1277,5
1086,1308,5
916,1346.5,5
576,1356,5
1042,1370,5
364,1377,5
416,1420,5
929,1445,5
1200,1462,5
1112,1469,5
419,1486,5
480,1489,5
805,1493,5
657.5,1497,5
1108,1541,5
1476,1541,5
508,1551,5
1585,1562,5
623,1580,5
805,1594,5
623,1638,5
1229,1661,5
1389.7,1721.3,5
1297,1754,5
689,1813.5,6.2
556,1873,5
1011,1929,5
543,1967,5
585,1994,5
573,2003,5
1171.5,2011,5
997.67,2017.2,5.6667
1325.3,2048.3,5
1502,2091,5
1502,2093,5
858,2105,5
1327.4,2145,6
1176,2162,5
286,2171,5
655.5,2228,5
1019,2421,5
1413,2501,5
1080.3,2610.8,5
1166,2631,5
1168,2631,5
546,2632,5
618,2654,5
1002,2766,5
681.67,2821,5
877,2833,5
525.5,2849,5
1527.5,2991,5.5
744,2998,5
763.5,3099,5
820.83,3114.5,5.5
1261,3154,5
1263,3154,5.5
638,3155,5
356,371,6
1026,454,6
878,481,6.6667
1234,510,6
1462,546,6
1025,609,6
163,633,6
996,642,6.5
282,655,6
949.5,681,6
558,708,6
1397,725,6
598.5,739,6
424.67,746.67,6
631,783,6
1005,791,6
1007,791,6
904,838,6
1121,854,6
1203.5,855,6
1203.5,857,6
916,877,6
936,889,6
778.5,899.25,6.25
403,902,6
1350,906,6.5
835,908,6
403,911,6
788,943,6
371,962.5,6
629,971,6
971,985,6.5
268,989,6
696,1020,6
481.5,1023,6
1151,1043,6
334,1055,6
693,1058,6.5
123.5,1071.5,6
540,1081,6
867,1089,6
604,1095,6.5
1195.5,1103.5,6
857.33,1139,6
647,1144.5,6
1120,1160,6
1120,1162,6
1180.5,1186,6
240,1194,6.5
903,1217,6
1134,1234,6
1146,1251,6
1188,1290,6
1254,1355,6
1007.3,1423.3,6
699,1447,6
1105,1454,6
803,1493,6
411,1591,6
1227,1661,6
358.5,1744,6
503,1758,6
850,1766,6
1080,1810,6
957.45,1824.5,7.1818
1116.5,1839.5,6
401,1875,6
469.5,1911,6
345.5,1969,6
346,1973,6
349,1973,6
937,1982,6
913.33,1986,6.6667
573,2005,6
552,2125,6
552,2127,6
690,2133,6
1489,2219,6
727.5,2429,6
420,2434,6
1284,2434,6
597.5,2461,6
1398,2623,6
1563.8,2683,6
1651,2712,6
720,2713,6
1108.7,2754,6
709,2759,6
1137.7,2816.7,6
761,2856,6
1142,2864,6
973,2882,6
1166,2975,6
1593,3097,6
262.67,438,7
370,471,7
629,476,7
1274,477,7
477,503,7
1232,508,7
613.67,522.33,7
666,535,7
1359,558,7
710,626,7
1036,630,7
1038,630,7
876,661,7
763,667,7
526.33,677.33,7
993.5,698,7
377,701,7.5
1397.5,721,7
560.5,761.5,7
776,805,7
694,826,7
273,837,7
901,838,7
896,853.5,7
473,864,7
1352,906,7
837,908,7
708,913,7.6
704,915,7
785.5,941.5,7
697,947,7
904,965,7
949,976,7
949,978,7
1212,982,7.6667
472,983,7
866,985,7
1200,1001,7
591,1024,7
602.67,1043.7,7
334,1051,7.5
616.5,1076.5,7
620,1080,7
1215.3,1090,7.3333
826,1096,7.5
831,1097,7
1181.1,1108.2,7.2222
1129,1135,7
632,1170,7.5
1130,1196,7
903,1229,7
1206,1256,7
1216.1,1385,7.4286
1466,1463,7.6667
1464,1469,7
1474,1538,7
792,1556,7
892,1563,7
1410.3,1571,7.6667
1409,1573,7
619.5,1578.5,7
622,1579,7.5
362.67,1622.3,7.6667
405,1626,7
691,1812,7
451,1837,7.5
867,1840.5,7.5
865,1840.7,7.6667
1180,1858,7
1223,1884,7
1295,1914,7
1317,1916,7
512,1949,7
1413,1972,7
575,2001,7
996,2011,7
747,2022,7
843.31,2032.5,8.2308
1564,2033,7.5
497,2037,7
1510,2048,7
1510.5,2050,8
1369,2078,7
371,2080,7
858,2104.5,7
690,2131,7
1127,2173,7
1129,2173,7
884,2214,7.5
884,2216,7.5
1402,2298,7
1050,2356.5,7
907,2451,7
1340,2469,7
1414,2626.5,7
1496,2683,7
1105,2838,7
479,2887,7
1054,2911,7
1192,2953,7
965,2999.5,7
1090.5,3067,7
766,3097,7
891,3201,7
1199,349,8
1195,351,8
1439,449,8
1441,449,8
900,525,8
362,561,8
364,561,8
1449,576,8
468.33,596.33,8.6667
763,618,8
377,625,8.5
714,626,8
1006,678,8
1006,680,8
485,692,8
485,694,8
698,751,8
726,756,8
802,819,8
1338,848,8
650,851,8
652,851,8
894,852.2,8.4
609,856,8
914,858,8
846,869,8
584,959,8
948.5,980,8
587,1020,8
1149,1043,8
981.5,1111,8
986,1113,8
516,1124,8
520,1126.5,8
1127.5,1136,8.5
1012,1193,8
1058,1216.5,8
267.08,1222.2,9.538
1113,1234,8
1285,1235,8
1285,1237,8
632,1274,8
632,1276,8
632,1278,8
1128,1292.5,8
1186,1292,8
591,1311,8
591,1313,8
591,1315,8
856,1319,8
856,1321,8
908,1343.5,8
604,1350,8
606,1350,8
608,1350,8
604,1352,8
606,1352,8
608,1352,8
1250,1353,8
604,1354,8
606,1354,8
608,1354,8
1254,1354,8
588,1357,8
588,1359,8
586,1361,8
588,1361,8
856,1388,8
845,1389,8
1464,1462,8
482,1474.5,8
636,1494.3,8
1186,1524,8
1214,1534,8
1212,1536,8
788,1554.5,8
529,1572,8
672,1573,8
412,1586,8
1284,1614,8
1492,1618.5,8
403,1630,8
580,1663,8
582,1663,8
1382,1670,8
1352,1674,8
1052,1675,8
1120,1704,8
1337,1708,8
1257.5,1796,8
1405,1887,8
559,1894.5,8
561,1895,8
1392,1899,8
1216,1901,8
887,2011,8
885,2013,8
749,2024,8.5
1293,2039,8
723,2369,8
721,2371,8
723,2371,8
721,2373,8
723,2373,8
726.5,2427,8
1282.1,2435.1,8.5714
783,2445,8
599,2463.5,8
1336.5,2469.5,8.5
775,2539,8.5
1136.2,2666.8,8.75
1421,2719,8
680,2732,8
1396,2775,8
1411.7,2829,8.6667
761,2852,8
1090,2870.5,8
1143,2882,8.5
411,2886,8
738.5,2898,8
1058,2913,8
1418,2927,8
946,2945,8
1678,2955,8
1526,2991,8
1592,2994,8
1577.9,3009.4,8
1157,3059,8
1111,3109,8
1699,3109,8
432,3113,8
963.5,3163,8
900,364,9
898,366,9
1128,433,9
1442,521,9
721.5,565,9
586.5,568,9
323,575,9
261,592,9
927,595,9
1008,606,9
254,624,9
840,628,9
994.5,642,9
577,652,9
575,652.5,9
827,659,9
179,670,9
633,674,9
631,676,9
467.33,741.33,9
1409,741.5,9
618,751,9
752.6,767,9
1338,846,9
825.2,861.4,9
1257,890,9
260,897.33,9.333
960,924,9
958,926,9
960,926,9
904.5,965,9
469,983,9
469,985,9
160,987,9
898,995,9
665,1023,9
241,1039,9
860,1044.7,9.667
900,1054,9
902,1054,9
370,1068,9
372,1068.5,9
1125,1074.5,9
617.6,1076,9.2
442,1089,9
422,1118,9
1061.5,1135,9
1051,1176,9.5
236,1195,9
728,1202,9
1256,1218,9
1258,1218,9
523,1219,9
1046,1219,9
1110.3,1232.3,9
1119.7,1250,9.333
476,1274,9
1075,1376,9
1189,1470,9
1191,1470.5,9
607,1505,9
448,1538,9
1478,1539.5,9
674,1544,9
515,1550,9
410,1588,9
1109,1613,9
1103,1618.5,9
1101,1619,9
1120,1702,9
1269.5,1704,9
768,1803,9
663.5,1809,9
868,1817,9
565,1835,9
1059,1879,9
622,1889,9
1221,1898.5,9
1255,1910,9
1485,1917.2,9
503,1951,9
542,1965,9
840,1972,9
978,1973,9
456.86,1979.1,10.571
910,1984,9
1185,2061,9
773,2062,9
1406,2092,9
746.14,2095,10.571
1057,2112,9
1298.3,2194.7,9
728,2412,9
608.5,2445,9
985.5,2591,9
986,2593,9
981.33,2595,9.333
1395,2598,9
964,2651,9
625,2652,9
962,2655,9
585,2755.5,9.5
1398,2775,9
1392,2777,9
530,2800,9
1378,2815,9
1411,2827,9
502,2865,9
1141,2884,9.5
1193,2953,9
370,2963,9
1530,2989,9
1588,2994,9
447,3044,9
897,3089,9
1139,3099,9
963.5,3165,9
438,3174,9.5
374,375,10
796,376,10.5
603,453,10
605,453,10
232,454,10
234,454,10
996,537.5,10
503,577,10
1388,613,10
1386,656,10
536,666.8,10.6
1186,721,10
1337,839,10
1336,844,10
146,862,10
351,878,10
822,894,10
754,913,10
1058,919,10
893,1101,10
958.33,1112,11
546,1129,10
556,1130.5,10
527,1138,10
1548,1255,10
685.5,1259,10.5
1091.5,1275,10
481.5,1302,10
793.5,1537,10
689.33,1556,10.833
666,1616,10
1105,1619,10
492,1788,10
687,1807,10
419,1809,10
687,1809,10
1564,1830,10
459,1838,10
979,1860,10
869,1909,10.5
715,1911,10.5
1423,1914,10.5
771,1918,10
771,1920,10
1240,1932,10
565,1956,10
1055,2012,10
1580,2034,10
1122,2081,10
361,2115,10.5
425,2149,10
872,2169,10
659,2222,10
514,2338,10
966,2355.2,10.25
968,2356,10
769,2362,10
691,2530,10
323.5,2547,10.5
728,2557,10
1422,2692,10.5
587,2756,10
1674,2757,10
1256,2779,10
1378,2813,10
546,2826,10.5
1143.8,3020,10.667
879,3041,10
881,3041,10
937,3167,10
1072,3168,10
796,378,11
251,418,11.5
536,503,11.5
788,509,11
1388.5,615,11
293,631,11
296.67,634.67,11
765.5,639,11
766.5,641,11
766.5,643,11
548,649,11
458,658,11.5
833,673,11
938,690,11
1428,735.5,11
1024,805,11
1024,807,11
165,811,11
165,813,11
371.5,816.5,11
606.12,842,12.25
825,843,11
1336.9,846,12.25
1051,857,11
1417,858,11
912.5,865,11.5
703,929.5,11
701,930,11
487,945,11
1283,955,11
1126,957,11
162,987,11
239,1041,11
903,1051,11
1354,1060,11
823.5,1092,11
1140,1096,11.5
1142,1096,11.5
892,1105,11
554,1130,11
1525,1210,11
1459,1214,11
264,1226,11
1118,1248,11
930,1368,11
928,1465,11
931,1469,11
918,1518,11.5
1208.7,1594.6,12.571
1147,1623,11
434,1634,11
396,1666,11
631,1669,11.5
694,1673,11
700,1676,11
843,1683,11
207.92,1741.3,11.417
1110,1758,11.5
792,1760,11
994,1781,11
1218,1797,11
1331,1797,11
1164,1798,11
836,1836.3,11.333
1397,1898,11
1395.5,1900,11
711,1909,11
713,1909,11.5
871,1909,11
713,1911,11
980.67,1963.3,11
1000,1989,11
650,2051.5,11
1427,2055,11
1425,2059,11
1616.5,2129,11
1300,2194,11
585,2204,11
573,2298,11
331,2307,11
1061,2352,11
1075.5,2358,11
908,2449,11
598.5,2463.8,11.25
1470,2495,11
395,2634.5,11
1606,2656,11
631,2666.5,11
1104,2751,11
1447.8,2761.6,11.8
1273,2763.3,11.333
1187,2808,11
1043,2811,11
1045,2811,11
544,2828,11
1443.5,2835,12
1091,2854,11
756,2871,11
465,2875.5,11
470,2876.7,11.333
1139,2880,11
1143,2882,11
1083,2889,11
1054,2912,11
1358,2967,11.333
1146,3022,11
1048,3059,11
793.71,3203.3,11.571
457,3224,11
927,325,12.5
1139.3,366,12.333
249,418,12
711,466,12
536,501,12
790,568,12.5
579,633,12
456,658,12
463,666,12
1096,745,12
1083,755,12
159,775.25,12.75
819,788,12
200,798,12
1117,899,12
630,927,12
1256.5,961.5,12
1164,969,12
482.33,1006,12.667
302,1291,12
438.5,1298,12
543,1301,12
914,1309,12
916,1309,12
913,1314,12
202,1324,12
500,1364,12
1035,1379,12
950,1399,12
1403.5,1425,12
1552,1630,12
1552,1632,12
705,1646,12
631,1667,12
1320,1708,12
421,1810,12
658,1839,12
658,1841,12
724,1920,12
432,1923,12
1241,1934,12
1439,1948,12
852,1956,12
417,1978,12
722,1987,12
833,2042,12.5
874,2051,12
937,2176,12
397,2347,12
475.5,2383,12
730,2416,12
732,2416,12
318,2448,12
442,2540,12
1107.3,2683.3,12.667
1420,2696,12
1278,2765,12
390,2847,12
531,2849,12
753,2866.5,13
878,2921,12
1030,2950,12
1558,2962,12
1558.5,2967,12
1618.5,2971,12.5
912,2993.5,12
771,3007,12
1465,3022,12
968,3024.5,12
830,3064,12.5
752,3084,12
1113.7,3111.3,12
640.67,3117,12.667
649,3220,12
651,3220,12
941,304,13
927.5,323,13
1143,323,13
1143,325,13
813.6,331.6,13.2
1139,368,13
1034,381,13
387,382,13
1259,426,13
471,445,13
469,447,13
471,447,13
643,482.5,13
1199,495,13
1084,497,13.5
1326.5,504,13
861,567,13
863,567,13
788,568,13
451,575,13
330.5,587,13
1297,595,13
1018,611,13
852,620,13
577,630,13
1181,671,13.333
256,678,13
258,678,13
1378,684.5,13
726,694,13
815,742,13
1378,754,13.5
1380,754,13
1150,781,13
370.5,816.5,13
342.5,853,13.5
777,857.5,13
453,862,13
808,899,13.5
419,920,13
419,922,13
419,924,13
780,924,13
1488,939,13
174.5,946,13
1457,990,13
1461,993.5,13
1231,994,13
482,1032,13
1126,1036,13
1128,1038,13
730,1052,13
968,1108.5,13
970,1109,13
1018,1110,13
1145,1119.5,13
431,1140,13
431,1142,13
433,1144,13
1100,1196,13
1102,1196,13
1052,1212,13
1054,1212,13
555,1358,13
1486,1490,13
430.5,1505,13
431,1507,13
669,1546,13
308,1576,13
676,1611,13
289,1614,13
289,1616,13
1144.5,1628,13
1143,1651,13
730,1738,13
697.75,1780,14
1263,1789,13
1161,1803,13.5
1350,1821,13.5
956.33,1866.3,13
597,1870,13
697,1876,13
702.5,1880.5,13
472,1889,13
417,1909,13
1491.6,1920.2,13.5
1437,1946,13
1124,1955,13
833,2044,13
1399,2047,13
1116,2087.5,13
1108,2217,13
539,2229,13
352,2357,13
353,2359,13
1080,2359,13
354.5,2361,13
1052.5,2362,13
1445,2370,13
379,2411,13
908,2417,13
1411.4,2483.1,13
1139,2498,13
775.64,2532.3,14.091
1056,2559.5,13
750,2649,14
661,2660,13
1110,2684,13
599.94,2721.9,13.529
1129,2726,13
1069,2734,13
510,2812,13
1440.5,2831,13
1095,2836,13
709,2879,13
1078,2890,13
1054,2909.5,13
1558.5,2964.5,13
1564,2970.5,13.5
730.5,3033,13
673.33,3071.7,13.5
1287.8,3108.2,13
720,3150.5,13
798,3203,13
694,347,14
411,350,14
1095,399.5,14
1304,409,14
1136.4,435,15
936,437,14
781,446,14
374,488,14.5
364,545,14
199,547,14
864,572,14
296,633.5,14
854,679,14.5
1376,688,14
1325,692,14
1428,731,14
1378,752,14
1095,761,14
154,781,14
820,785,14
1411,816,14
605.5,840,14
1108,862,14
1051,916,14
794,939,14
804.33,944,14
1252,956,14
268.67,974,14.333
1039,993,14
962.57,995.86,14
483.5,1010,14
853,1015,14
1248,1034.5,14
996,1040,14
614,1045,14
448,1073,14
1086,1078,14
430,1103,14
1104,1152,14
545,1201,14
446,1244,14.5
930,1337,14
1216,1387,14
758,1425,14
1351,1443,14
506,1463,14
729,1463,14
731,1463,14
926,1470,14
716,1602,14
1464,1606,14
954,1636,14
1143,1653,14
870,1677,14
1290.5,1704,14
697,1778,14
790,1790,14
1275,1795,14
772,1813,14
1097,1842,14
654,1857,14
419,1909,14
417,1911,14
419,1911,14
454,1941,14
454,1943,14
1518.5,1947,14
758.17,1949.2,14.5
758,1956,14
793,2031,14
1397,2047,14
1572,2049,14
1306,2098.5,14
623,2099,14
1406,2168,14
422,2238,14.5
460,2268.5,14
395,2346.3,14.333
1052,2358,14
910,2415,14
596,2435,14
313,2451.5,14
1156,2477,14
1056,2556.5,14
1635,2562.5,14
390,2614,14
502,2628,14
1376,2698,14
1252,2720.5,14
1451,2759,14
1242.5,2783.2,14.75
857,2796,14
1379,2840,14
994,2865,14
465,2891,14
1354,2966.5,14
1562,2967,14.4
1231,3002,14
1154,3056,14
785,3061.5,14
755.33,3084,14.667
1399,3092,14
1133.5,3099.5,14
1288,3106,14
1085,3107,14
793.5,3199.8,15.25
676,3207.5,14
845,309,15
1106,398,15
1307,409,15
438,452,15
712,462,15
372,486,15
495,553,15
801,565,15.5
469,566,15
546.25,605.5,15.5
1099,634,15
824,644,15
465,677,15
854,681,15
530,682,15
619,701,15
1449,750,15
986,777,15
782.5,861,15
682,914.5,15
516,918,15
775,922,15
1034,983,15
1459,994,15
1128,1036,15
1126,1038,15
795,1073,15
1151,1077,15
833,1153,15
1104.8,1154.2,15
947,1188,15
