"col","row","z"
523.4,1298,3.8
422.5,1300,3
791.67,1301.2,3.6667
1076.9,1301.2,3.5
614.25,1303.8,3
545.83,1305.7,3.3333
326,1307,3
833.71,1307.4,3
243.5,1308,3
270.29,1313,3
395,1313.6,3.5714
448.29,1313.7,3.4286
838,1315.7,3.3333
773,1316,3
462,1317,3
560.62,1317.9,3.875
401,1319,3
449.4,1321.8,3
524,1323.5,3
441.47,1327.9,3
340.86,1326.7,4.2857
247.67,1328.7,3.3333
229.11,1331.4,3.4444
516.5,1332.5,3
922.77,1332.8,4.4615
475.2,1335.6,3
486,1335,3
488,1335,3.5
635.62,1335.6,3.375
566.33,1336.7,3
433.1,1337.4,4.1905
411,1338,3
540.5,1338,3
248,1339,3
399.5,1339,3
613,1341.5,3
779,1344,3
645.8,1345.6,4.2
903,1348,3
720.17,1349.3,3.3333
1096.3,1350.3,3
430.57,1352.6,3.6429
793.5,1352,3
773.25,1355.5,3.8333
327,1356.5,3
811,1356.7,3
498,1359,3.3846
459.14,1359.6,4
482,1360.5,3
647,1364,3.5
232.5,1365.5,3
339,1365,3
415.67,1367.7,3
788.14,1369.4,3.6818
961,1371,3
405.54,1373.8,3.7692
648.15,1374.2,3.6154
795,1377,3
758.4,1378.4,3.2
440.5,1380,3
375.5,1381.5,3
724,1383,3.5
424.94,1384.4,3.8824
437.2,1382.6,3.8
226.5,1387,3
952.44,1389.9,3.2222
808.5,1390,3
348.5,1391.5,3.3333
906,1391.7,3.3333
1079,1391,3
648.5,1392,3
962.43,1393.1,4.0357
525.5,1394,3
1177,1394,3
450.5,1395,3
544,1393.8,4
228,1396,3
538,1396,3
910.5,1397,3
650.14,1399.1,3.5714
633,1401,3
287.62,1401.9,3.7949
890,1405,3
1158,1405,3
1160,1405,3
1010,1407,3
763,1408,3
1181,1408.5,3
770,1409,3
503,1411,3.5
886.92,1413.1,3.1923
457,1412,3
1246,1413.2,3
360,1415.5,3
551.5,1416,3
466,1416.5,3
545.33,1417.9,3.1111
697.5,1417,3
1001,1419,4
729,1424,3
474,1426.5,3
678.67,1427,4
929.25,1426.5,3.75
466.89,1430.1,3.6111
971,1429.5,3
973,1430,3
583,1431,3
1213,1432,3
313,1434,3
771.85,1434.4,3.3846
417.33,1435.8,4
383.33,1441.3,3
458.5,1441.5,3
528,1444,3
628.5,1445,3
528.5,1446,3
337.75,1451.8,3.25
704.5,1453,3
890.33,1454,3.4444
988.2,1456,3.8
324.75,1458.2,4.25
626.5,1459,3
670.88,1460.1,3
283.5,1461.5,3.5
756.27,1462.1,3.4
830,1461,3
480.47,1462.5,3.7647
602,1462,3.4286
1177,1462.5,3
347.5,1464,3
730.5,1464,3
274,1465,3
1000.9,1466.8,3.75
418.5,1468,3
460.5,1467.5,3
680.86,1467.9,4.4286
994.33,1467.7,3.3333
829.19,1469.3,3.9375
1169.5,1472,3.5
1178.2,1472.4,3
590.5,1475,3
553,1477,3
1184.1,1478.6,3.375
336,1477.6,3.8235
311.45,1480.6,3.4545
607.33,1482.1,3.6
675.4,1482.2,3
468,1482,3
590.38,1483.5,3.5385
968.2,1483.4,3
961.33,1487.7,3
1009.3,1487.7,3
244.38,1489.4,3.875
693,1490,3
1189,1490,3
442.33,1494.2,3.7333
661.86,1492.9,3.4286
344.5,1493,3
291,1494,3
476.08,1493.7,3.6667
592,1495,3
916,1495,3.25
999,1495.5,3
248.5,1496.5,3
522.3,1500.2,3.7
972,1499,3
332,1500,3
940.5,1500.5,3
411,1501.5,3
458.3,1502.1,3
441.26,1501.3,4.1304
876.2,1502.6,3
782.33,1503,3.3333
537.85,1510.2,4.1186
274.5,1511,3
1174,1511.8,3.25
914,1514,3
491.22,1515.4,3.5556
668.31,1517.4,3.3077
873.5,1515.5,3.5
981,1514.5,3.5
986.33,1516.3,3
1054,1518.2,3
914.67,1520.2,3.5
812.57,1520.9,3.1429
873.33,1523.7,3
839,1526.5,3
862.33,1527.7,3.3333
1169,1531.5,3
711.88,1534.1,3
788.33,1533.3,3
910.13,1537.1,3.5333
433.84,1542.8,3.9189
1123.3,1539.3,3
990,1541.5,3
846.85,1543,4.4615
1141.6,1543.2,4
487,1543,3
505.5,1543.5,3
1137,1540.9,3.9
649,1545.5,3
733,1545,3
538.91,1547,3.5455
1123.7,1547.7,3
316,1548,3
978.91,1548.5,3
987.88,1549.2,3.25
884,1550,3
1191,1551,3
1065.3,1548.7,7.6835
532,1554.5,3.5
807.5,1556,3.5
1028.1,1551.7,4.5606
769.43,1560.5,4.4286
870.33,1560,3.6667
683,1561,3
1067.6,1562.2,3
1122.4,1560.9,5.5294
554.5,1561.5,3.75
1060,1562.5,3
656.25,1564.8,4.6875
441,1565,3.5
573,1564.7,3.9091
648.44,1565.4,3.5556
419.67,1566.3,3
589,1569,3
1191.5,1569,3
306.78,1571.6,4.1111
315.5,1571.5,3.4167
396.25,1570.8,3
528.2,1571.6,3
552.33,1571,3.6667
290.33,1571.5,4
453.5,1573.5,3
766.4,1573.7,3.5
595.95,1573.1,4.3333
560.67,1576.3,3.6667
1224,1577.5,3
523.5,1579,3.5
859,1581,3
595,1580,3
990.5,1580.5,3
402.44,1580.2,4.1111
692,1583,3
272.12,1583.2,5.875
1002,1585.5,3
476,1587,3
858.5,1587,3.5
914,1587,3
467.4,1591.8,3.8
949,1592.5,3
374.25,1594.2,3.5
493.21,1596.7,3.9474
630.5,1595.5,3.8333
858,1596,3
270.73,1598.4,3.6
832,1597.5,3
1197.8,1598.2,3
264.44,1598.7,3.8889
676,1600,3
676,1602,3
750.86,1604.7,3.8571
985,1606,3
283,1608.9,3.8571
575.5,1612,3
402,1615,3
443.5,1615,3
566.26,1616.2,3.4737
743,1616,3
752.46,1618.1,3.6154
836.25,1618.2,3.25
426,1618.8,4.1667
717.2,1618.8,3.6
365,1621,3.6667
345.83,1623.8,3.8333
902.67,1624.3,3
867.5,1625,3
608,1628,3
763,1630.5,3
379.33,1632.7,3
1201,1634.5,3
566.12,1633.8,4.25
278.6,1636.8,3
773,1638,3
754,1641,3
870,1642.5,3
927,1643.1,3.1429
389,1649,3
974,1649,3
787.5,1650.5,3
361.5,1655,3
376,1656,3
960.5,1656,3
239,1658,3
286.69,1662.6,3.5517
722,1665.5,3
911.1,1665.8,3.5
659.5,1668,3
916,1669,3
669.58,1670.3,3.6667
956.96,1673.3,3
756,1677,3
336.5,1679,3
950.1,1679.4,3.4
360.25,1680.5,3.75
920.9,1681.2,3.6
1119.5,1681.5,3.5
418,1682,3
691.5,1685,3
658,1688.3,3.9444
1121.5,1687.5,3
1011.9,1688.6,4.1875
490,1692,3
729.5,1691.5,3.75
857,1693.5,3.3333
772,1695,3
397.25,1696.5,3.25
638.5,1696,3
949,1701,3
388,1703,3.6667
854,1706,3
1159,1708,3
234.67,1709.3,3
239,1709,3
475,1709,3
497.55,1708.7,3.5455
870.5,1712,3
462,1713.5,3
486,1715.2,3
726,1717.5,3
551,1718.5,3
646.67,1718.3,3
1133,1719,3
1140.7,1720.7,3
661,1722.7,3.9412
847,1724.8,3.25
787,1725.5,3
418.33,1727.3,3
473,1730,3
896.75,1732.5,3.25
628.5,1733,3
872.5,1734,3
286.36,1734.1,4.7143
1058.7,1735.9,3.6667
336.33,1736.3,3.5
544.33,1736.3,3.3333
681.9,1735.4,3.6
744,1736.5,3
1077,1736.5,3
441,1737.5,3
953.04,1740.2,3.8
1031.3,1741.3,3
562.33,1743.7,3
1059.5,1744,3
408.53,1745.8,3.4667
722.83,1745.3,3.1667
446,1746,3
332.5,1747,3
576.33,1747.6,3.4444
686.67,1746.7,4
994.86,1746.6,3.8571
1006,1750,3
1027,1749.4,3.8
419,1751,3
677,1751,3
708,1752,3
263.17,1758.3,3.1667
711.9,1760.2,3.3
899.7,1760.9,3
235.5,1760,3
1165,1760.5,3
272,1762,3
465,1763,3
819,1763,3
821,1763,3
684.5,1764.5,3
871,1764,3
829.33,1765.4,3.3333
1017.8,1766.2,4.1667
799.57,1765.5,6.1905
594.5,1769,3
403.5,1770.5,3
291.19,1771.6,5.1111
645.71,1775.1,3
304,1775.5,3
1161.9,1776.7,3.5882
825,1779,3
835,1779,3
1033.2,1778.8,4.5
301.83,1781,3.1667
997.2,1782.8,4
529.38,1785.9,3.5625
985.8,1786.4,3
557,1788,3
497,1789,3
506,1788.7,3.6667
359.25,1790.6,3.375
736.42,1792.7,3.9167
791.67,1791.7,4.1667
513,1796,3
997.9,1797.8,4.7333
1048.5,1801,3
298.4,1803.2,3
457,1802,3
600,1803,3
815,1803.5,3
600,1805,3.5
1131.5,1807.5,3
437.5,1807.8,4.3333
583,1811,3.2
1040,1812,3
413.11,1813.4,3.5556
710,1813.8,3.4286
347.33,1815.3,3
1013.8,1816,3
1059.2,1816.2,3
367.36,1817.1,3
632.5,1817.5,3
521,1818.5,3
541.33,1819,3
483.29,1822.2,3.1765
528.67,1821.7,3
696.64,1818.3,3.8571
392.2,1823.4,3
583.91,1826.8,3.3636
286.75,1826.5,4.375
472.5,1826,3.75
447,1827,3
720.5,1827.5,3
505,1829,3
592,1831,3
716.4,1835,3.5
473,1834,3
311.2,1837.4,3
781.5,1838,3
358.25,1839,3.5
743,1842,3
944,1842,3
633,1844,3
681.25,1846.2,3
418,1848,3
953,1848,3
647,1852,3.5
971.5,1853.5,3
905.6,1854,4.4
430,1855,3
693.5,1856.5,3
343.33,1859.7,3
606,1865,3
751.5,1865,3
1005.2,1866,5
470.11,1866.6,3.6667
885.83,1866.3,3.8333
314,1868,3.3333
984.78,1867.8,3.7778
300.71,1868,3.7143
305.5,1869.5,3
565,1874,3
313.5,1875,3
615.5,1879,3
305,1881,3
855,1881.2,3.8
311.45,1883.5,3
509,1882,3
303,1886.5,3
514,1886,3
371.5,1889,3
521.5,1889,3
409,1891,3
671.8,1891.6,3
1138.7,1891.5,3.3333
613.33,1892,3.3333
1020,1893,3
403.5,1894,3
846.42,1894.2,5.0417
973.35,1895,3.95
855.57,1899.3,3.1429
1173.8,1904.2,3
707,1904,3
342,1905,3
964.46,1905.4,3.5385
569,1906.2,3
587.11,1907.6,3.5556
593,1909,3
383,1911,3
834.33,1912.2,3.5
634.67,1916.7,3
703.71,1919.1,3
830.5,1916.3,3.6667
900,1917.1,3.75
1046,1916,3
807.75,1919.2,3
975,1920,3
913.6,1918.8,3.8
584.11,1922.4,3.2222
550.5,1922.5,3
555.94,1923.3,4.25
836.5,1924.5,3
353.33,1926.7,3
549.33,1929,3.3333
860.44,1935.2,3.2222
956.6,1936.2,3
331.29,1936.9,3
733.94,1936.6,4.1875
857,1939.5,3
512.5,1940.3,3.3333
855,1940,3
981.17,1942.2,3
816.33,1942.7,3
1023.5,1944,3
1012,1945.5,3
333.14,1945.9,3.5714
477.2,1946.6,3
658.5,1946.5,3
789.3,1946.6,3.3
462,1947,3
685.56,1948.8,3.3333
753.2,1953.4,3
963,1953,3
857.5,1956.2,3
1028.2,1955.1,4.2667
1139,1955.3,3.6667
763.5,1957,3
464,1958,3
637,1958.5,3
325,1959.7,3
941.12,1959,3.625
787,1961,3
856.25,1963.2,3
1194.5,1962,3
454,1963,3
1031,1963.8,3.6
396.2,1966.4,3
851.47,1969.1,3.4
996,1968.7,3.3333
376,1970,3
799,1979,3.5
1018.5,1982.5,3
432,1985,3
1180.2,1985,3
922.5,1990,3
430.5,1991,3
359.25,1992.5,3.75
926,1993,3
314.53,1998.1,3.6667
931,1998.5,3
995.5,2001,3
660.5,2002,3
328.5,2004,3
373.5,2005.5,3
468,2005.5,3
901.67,2004.3,3.6667
433.1,2008,3.5
457,2007,3
819,2008.5,3
834.16,2007.9,4.2105
774.67,2010.7,3
631,2013.2,3.4
903.5,2013,3.5
898,2015,3
487,2017.3,3.3333
534.33,2017.7,3
363,2019,3
1163.5,2019,3
1045.6,2021.2,3
318.14,2019.3,4.4286
348.33,2022,3.6667
803.5,2023.5,3
1148.4,2023.9,3.875
472.67,2031.7,3
704.5,2032,3
822.5,2032.5,3
687.67,2033.7,3.3333
805.11,2036,4.3333
317.81,2037.5,4.8571
697.12,2039.8,3.875
377.11,2042.2,3.4444
571.12,2044.4,3.75
661.5,2045.5,3
1136.5,2045.5,3
1001,2046,3
1040.6,2046.9,3.1429
1052.2,2046.4,3.8462
1196,2046.5,3
878.38,2049.1,4.125
499.69,2051.1,4.1538
792,2050,3
805.5,2050.5,3
865.43,2053.1,3.7143
872,2052.7,3.6667
528,2054,3.5
692.83,2053.5,4.1667
814.71,2055,3
469,2056.8,3
563,2057,3
396.89,2060,3.5556
504.83,2060.7,3.5
700.5,2060.5,3
720,2060,3
779.2,2061.1,3.8
875.5,2061,3.75
626,2064.4,3.1429
450.14,2065.9,3.4286
675.67,2066.3,3
346,2067,3
651.67,2067,3.3333
853.88,2069.8,3.875
513,2071.3,3.5
1127.3,2073.7,3
1136,2073,3
512.5,2080.9,3.4
508,2086,3
616,2090.8,3.75
663.5,2092,3
763.5,2092,3
351,2093,3
458.88,2093.8,3
382.5,2094.5,3
693.5,2097,3
681.5,2098,3
617,2100,3
801,2101,3
509.5,2103,3
392,2104.5,3
706.64,2113.3,3.5714
350.67,2113.1,5
623,2114,3
632.5,2113.5,3.5
785.17,2115.8,3
814,2115,3
487,2116,3
541.67,2116.7,3
976.8,2116.9,4.9
696.09,2120,3.7273
711.8,2119.1,4.1
742.6,2118.7,4.4667
796.67,2120.7,3
466.67,2122.7,3
1026,2122.5,3
684,2123,3
752,2123.5,3
580.67,2126,3.6667
688.14,2126.9,4.4286
797,2127.7,4.4286
436.4,2128.4,3.8
645.78,2131.5,3.3889
762,2131,3
511.22,2131.7,4
657,2130.8,3.25
804.4,2133.3,3.3
1071.5,2132.5,3
518.64,2134.6,5.4545
592,2136,3
930.25,2137,3
1075,2137,3
360.14,2139.9,3.5714
401,2140.5,3
455,2145.2,3
700,2147,3.5
594.33,2148.3,3.3333
966,2148.8,3.2
413.5,2149.5,3
961,2149,3
540,2150,3
775,2152,3
825.5,2154,3
908,2153.5,3
970,2153,3
946,2155,3
414.5,2156,3
427.67,2156.7,3
1048,2159.5,3
893.8,2160.4,3
432.83,2161.3,3.1667
815.56,2164.9,3.6667
924,2164.5,3
372.8,2166.7,3.8667
1051.5,2166,3
366.5,2167,3
886.75,2169.2,3.3333
1162,2171,3
508,2174.5,3
741.2,2175.4,3
882,2175,3
459,2177,3
559.4,2177.4,3.2
871.22,2181.4,3.6667
896.67,2182.3,3
490,2184,3
730.17,2183.6,4.75
748,2184.5,3
828.5,2184.5,3
577.67,2187.7,3
921,2187,3.5
541,2189,3
508,2192.3,3
718.87,2193.4,4.4
715,2195,3
802.5,2196.5,3
562.67,2202.7,3
569.25,2202.8,3.25
768.5,2202,3.5
967.75,2203,3.25
577.5,2205.5,3
1031.6,2205.6,3.4286
998.8,2204.8,4.4
1019.6,2209.2,5.2353
885,2217,3
346.5,2224,3
708,2225.5,3
892.09,2224.2,4.3636
794,2227,3
755,2230.5,3.5
1072.3,2229.3,5.9677
1078.1,2233.6,3.2857
664,2234.3,3.3333
779,2234.5,3
595.5,2235.2,3.25
610.5,2239.5,3
575,2240.5,3
594.67,2247.4,3.4167
627.6,2247.3,4.3333
837.44,2244.7,5
339,2251,3
621,2255,3
720,2256,3
1124.8,2257.5,3.5
846,2258,3
1105.7,2258.6,3.4444
723.18,2259.3,3.9091
989,2260,3
852.5,2262,3.5
1066,2262.5,3
957,2268,3.5
725,2269,3
982.5,2269,3.5
473.5,2270,3
983.5,2274.5,3
1003,2274,3
904,2275,3
416.5,2276,3
736,2278,3
465,2282,3
467,2282.5,3
1034.6,2286.3,3.7143
774,2288,3
876.75,2289,3
459.17,2295.2,3
925.88,2295.6,3.125
998.33,2296.3,3.6667
776.5,2298,3
921,2298.5,3
1038,2299,3
372.8,2300.6,4.25
769,2301,3
1064,2302.5,3
835.67,2303.7,3
856.5,2306,3
916,2306,3
524,2308,3
857,2308,3
858,2310,3
622,2315,3
362,2319,3
620,2322,3
456,2324,3.3333
1069.8,2326.4,3
403,2328,3
613,2329.5,3
1101.2,2329.4,3
622,2330.5,3
1048,2334.5,3
629.5,2335,3
362,2336,3
386,2336,3
656.2,2336.4,3
554,2339,3
864,2348,3
626.5,2354,3
413,2355,3
1048.7,2356,3.6667
675,2357,3
1058,2357,3.6667
1038,2358,3
1120.6,2357.6,3.8
458,2359,3
1091,2358.2,4.25
984,2360.5,3
1022.5,2361,3
501,2362,3
608,2363.5,3
1022,2364,3.5
330.17,2365.3,3.8333
1022,2366,3.5
522.5,2367.5,3
563,2368,3
650.8,2372.4,3
626.5,2373,3
574.5,2374,3
319.44,2379.6,3.8333
752.5,2381.5,3
454.5,2386,3
784,2388,3
1128,2388,3
783,2390,3
1137,2390,3
329.5,2398,3.5
1114.3,2401.7,3
618.5,2402.5,3
616,2405,3
669,2407,3
586,2408,3
606.5,2408.5,3
1077,2409,3
709.88,2410.9,3
1032,2411,3
402.2,2411.3,3.8
557,2414,3
559,2414,3
591.5,2415,3
619.42,2415.1,4.25
1050.2,2416.6,4.3333
682.5,2418.5,3
604.67,2419.7,3
617.5,2425.2,3
580.86,2425.6,3.1429
759.48,2425.3,4.24
918,2425,3
678,2427,3
845.67,2427.7,3
631.5,2427.5,3.5
433.5,2431.5,3
393.5,2432.5,3
1041,2434.5,3
740,2435,3
650.33,2437.7,3
919,2439,3
1081.7,2440.7,3
895,2442,3
412.25,2443.8,3.8333
889,2443,3
738.2,2445.8,4.3
319.6,2453.6,3.8
809,2454.5,3
1121,2455,3
327.81,2456,5.0323
811,2463,3
826,2465,3
426.33,2465.3,3
405.48,2467.5,5.76
1007.4,2473.4,4.2222
915,2477.3,3
463.11,2478.1,5.3158
513.6,2478.2,3.6
499.71,2479.4,3.8571
386.87,2484.5,5
515,2485,3
1031,2486,3
371.42,2489.6,3.75
869.73,2495.1,4.7273
781,2497,3
499,2499,3
507.33,2502.3,3.6667
520.75,2502.2,3.5
315.5,2506,3
855,2506,3
770.67,2509.7,3
332.33,2510.3,3
514.98,2512.8,6.3721
667,2513.5,3.5
880.38,2518.1,3
317.33,2517.5,3.6667
675.67,2519,3.6667
810.88,2520.1,3
581.18,2522,4.8182
699,2527,3
329,2526.5,3.5
506.89,2529.8,3.7778
1122.5,2532.5,3
569.5,2540.7,4
666.62,2542.4,3.625
873.88,2541.9,3.625
473.73,2550,4.2667
478.25,2554.1,4.125
945,2555,3
1088.7,2555.3,3
614.44,2555.4,3.6667
432,2562,3.3333
543.4,2563.1,4.6
559.2,2563.4,4.3
527,2578,3
412,2581.4,3.4286
734.33,2581.2,3.5833
1028,2589.5,3
661.4,2592.8,3.8
371.75,2595.5,3.75
1046,2596.6,3.8571
411.45,2599.2,3.7273
465.17,2602.5,3.6667
470.67,2600.7,3.3333
379.6,2603.2,3.4
1059,2607,3
790.15,2615.2,3.3077
446.83,2615.7,3.6667
482.54,2618.3,4.4167
470.57,2619.9,3.5714
713.33,2623.8,3.5
378.88,2625.1,3.625
828,2627,3
428.4,2629.8,3
491,2630.5,3
749.67,2630.4,3.4444
677.4,2632.6,3.6
436.75,2636.1,5.875
660.5,2639,3
668,2639.5,3
608,2641,3
489.8,2642.9,3.6
668,2643,3
668.5,2645,3
768,2646,3
441,2655,3
817.55,2655.7,4.1364
579.7,2655.1,4.413
377.62,2658,3.625
460.03,2658.5,4.4848
567.44,2660.4,3.6667
440.57,2665,3.5714
724.5,2667.7,4.2857
354,2670,3
684.33,2670.5,3.6667
379.88,2675.4,3.625
414.5,2681,3
562.09,2680.2,3.7273
680.75,2685,3
708.35,2683.4,5.6923
846,2686.5,3
386.92,2688.8,3.6154
957.27,2689,3.6667
674.5,2692.5,3
781.2,2692.6,3
798.33,2695.7,3.3333
640,2695,3
472.5,2698.3,4
658.8,2698,3
766.5,2698,3
796.1,2701.5,3.2
469,2702.5,3
637,2705,3
961.38,2705.8,3.625
451.46,2707.5,3.5385
929.83,2707.2,4.125
404.04,2708.6,3.8333
922,2709.5,3
604.25,2710.8,3.5
694.75,2713.8,3.75
610,2718,3
775.43,2719.9,3.8095
795.4,2719.7,4.1333
828.67,2720.3,3
526,2721.8,4.2
589,2723,3
499,2724,3
637,2726,3
398.5,2730.5,3
960.5,2733,3
502.27,2737,3
601,2738,3
748.23,2742.8,4.8936
792,2739,3.3333
544.6,2739.3,4.2
980,2741.5,3
817.94,2743.2,3.5294
439.83,2744.3,3.8333
578.17,2745.2,3
1046.7,2744.3,3.6667
635.67,2748.3,3
596.58,2749.8,6.2692
512.93,2750.7,3.5714
979.67,2752.1,4.2
1066.5,2751,3
334.5,2753,3
667,2752.4,4.1
433.6,2755.4,3.2
1067.8,2755.2,3.5
833.33,2756.3,3
478.12,2758.8,4.7059
597,2760.5,3
788.5,2760,3
446.45,2768.5,4.6061
654,2767,3
1022.9,2769.8,5.2143
340.88,2771.4,3.6471
552.93,2771.3,5.0476
611,2775,3.3043
774,2774,3
661,2776.5,3.8235
497.6,2778.4,3
656.31,2780.3,4.0769
503.9,2783.3,3.8
469.29,2786.3,3.2857
621,2789,3
903.5,2790.1,3
881,2796,3
535.54,2796.5,4.5946
751,2797,3
1021.4,2798.8,3
451.5,2800,3
543.95,2799.2,4.1579
889.33,2800.6,4.4167
994,2802.5,3
1037.7,2803.7,3
833.53,2804.7,4.8235
413.71,2817.6,3.1429
1023.5,2817,3.5
384.27,2822,5.7667
989.5,2825,3
421.6,2827,3.8
412.24,2825.7,5.3103
632.2,2827.8,3.2
809,2827,3
928,2827.5,3.5
662.5,2830,3.5
429,2833,3
493.4,2838,3
385.5,2839.2,3.8
551,2844,3
812.19,2849.5,5.3125
671.5,2853.5,3.5
948.78,2856.7,3.8889
841,2860,3
880.67,2859,3.6667
594.8,2866.1,4.25
944.4,2867,3.9
1012,2867.5,3
458.12,2868.9,3.875
809,2872,3
1004,2874,3
558.5,2879,3
946.71,2881.4,4.1429
699.5,2886,3
570,2888,3
657.83,2890.8,3.3333
830.2,2892.6,3
979.04,2903.4,4.1852
937.5,2910.5,3
840,2914.6,4.0588
939.18,2918.2,3.3636
775,2919,3
917.89,2929.6,3.5556
931.8,2935,3.4
377.5,44,4
363.8,50.6,4
378.38,51.125,4
369,54,4
374.5,62.5,4
333.75,69.5,5
336.29,75.357,5.7143
421.09,86.364,4.2727
583,85.5,4
440.39,86.609,6.6087
320,91,4
474,93,4
455,96.5,4
430,98,4
305.25,100.75,4.75
443,101,4
404.5,102,4.5
737.5,102.5,4
506.67,103.67,4
750,104,4
742,108.5,4
601,109,4
343,111,4
438,116.25,4.75
339.12,126.12,5.1765
530.5,126,4.5
767,128,4.25
288.43,132.29,4
518,131.5,4
586,131.9,4.9
346.5,132,4
480.67,134.67,4
606.5,136,4
835.5,138.5,4
307,139.5,4.5
434.5,141.5,4
196.4,145.2,4
205,144,4
607,147,4
647,147,4
313,148,4
851.88,149.5,4
531.8,151.6,4
847.5,153,4
852,155.57,4.5714
293,157,4
859,157,4
355.8,158,4.4
718,160.5,4
601.25,164,4.75
385.5,164.25,4.5
357,164,4
826.04,165.22,6.087
684.18,166.11,4.8571
850.55,163.91,5.0909
294,166,4
676.92,169.92,4.3333
493.33,171.67,4
863,171,4
659.75,173,4
233.5,173,4
410.5,174,4
226,174,4
733.5,174.5,4
1106.5,176,4
698,177,4
901.93,176.93,5.1429
742,178.5,4
876.5,178.62,5.25
966.8,177.53,5.4667
1043.2,179.25,4
282.5,184,4
1103,185,4
611,189,4
641,189,4
1081.8,189,5.5
1129,189,4
178,190,4
219.67,190.33,4
963.1,191.19,5.0476
882.82,191.45,4.8182
530.82,193.88,5.1176
660,194,4
710.5,194.5,4
976,194.75,4
701.5,195,4
387.67,196.33,4
810.5,197.67,4.5
1107,198.5,4
275,199.5,4.5
347.41,202.18,4.9545
1109.8,201,5.25
999,202.5,4
882,204.5,4
645.2,205.4,4.4
367.5,208.2,5.1
468.33,208.24,4.9524
476.42,206.26,5.4737
866.86,207.71,4.7143
1256,207.5,4
457.71,207.71,4.5714
797.5,209.5,4
714.4,210.4,4.8
200,211,4
273.06,210.5,5.8125
500.2,211.6,4
811,214,4
681,217,4
721.5,218,4
927,217,4
708.56,217.89,4.4444
246.83,221.33,4.1667
347,221.5,4.5
496.3,221.3,5.5
687.5,222.5,4
260.62,225.12,4.25
732.8,223.8,4.6
1201,224,4
1290.2,225.21,5.5263
487.18,226.64,4.6364
1278,226.5,4
751,228.5,4
813.5,228,4
652.25,229.83,5.4167
888.5,229,4
920,230.5,4
897.12,230.88,4.875
801.83,232.83,4
806.6,235.2,4
708,235,4
423.5,236.5,4
851,236.5,4.6667
1263.8,240.38,5.0625
441.5,240,4
692.67,243.33,4
813,243,4
496.47,247.8,5
882.89,248.67,4.5556
517.5,249.5,4
275,251,4
664.36,251.71,4.5714
535,252.67,4.7778
917.75,252.5,4.75
1116.5,253,4
465.67,253.33,4
591.5,254,4
785,254.43,5.4286
347.83,259.83,4
476.5,259,4
534.5,259,4
1091.6,257.5,5.9286
470.5,260.5,4
251.75,260.41,6
526,261,4
1266,261.5,4
811.38,262.88,4.625
944,264,4
955.75,263.75,4.75
657,265.88,4.25
398.5,267,4
880,267,4
521.33,269.17,4
662,269,4
1065,270,4.8
253,270,4
680,271.6,5.2
795,272,4
851.8,273.6,4
176.5,275,4
636.62,275.54,4.5385
217.71,277,4
679.82,277.76,5.2941
590.1,279.1,4.7
391,279.5,4
470.5,279,4
572.36,280.09,4.5455
607.75,280.75,4
582.12,283.12,4
652.5,282,4
1279.5,282.5,4
652.65,286.35,4.3529
532.33,286.33,4
1117,286,4
586.33,287.33,4.3333
610.67,287.67,4
978.71,287.57,5.1429
1285.7,287.67,4
320,288,4
1116,288,4
832.77,289.69,4.6923
567.58,293.53,5.0526
329.12,293.12,5.75
836.75,295.75,4.25
964.5,295.5,4
242.5,297.5,4
544.8,300.6,5
1292.6,301.56,4.6667
705.86,302.43,4.5714
929.75,303,4.8333
312.8,304.2,4.6
1195,303,4
905.57,307.14,4.8571
828,307.5,4
956,307,4.5
290,308,4
994,308,4
603.25,310,4
201.8,310.6,4.2
529.5,312,4.5
1044,310,4.6667
1123,311,4
1095,313,4
1286.8,313.89,4.6667
305,315.83,4
968.78,317.78,4.4444
156,318,4
298,318.5,4
727.5,320.5,4
920,320,4
1019,322.5,4
656.67,323.67,4
1106.5,323,4.5
310,327.11,4.5556
933.7,327.1,5
801.5,328,4
735.42,336.69,4.7692
1169.1,334.07,5.5
270,336.33,4.3333
309.33,336.67,4
1098.2,336.5,4.4167
264.59,338.41,4.6471
1191.7,340.33,4
477,341.5,4
1141.1,340.57,4.8571
1156,341,4
951.56,344.6,5.48
1034.2,343.15,6.05
198,344,4
237.77,349.15,4.1538
1111.9,350.26,5.5806
281.68,349.23,7.1
815.33,351.33,4
242,353,4
537,354.64,5.1429
587,353,4
967.5,353,4
1090.2,354.83,4
256,356,4
957,356,4
953,359,4
923.33,360.22,5.3333
434,361.67,4.3333
983.95,364.52,4.381
235.5,367,4
803.33,367.33,4
964.5,368,4
299.25,369.25,4.5
745,371.33,4
1145,373,4
1197,373,4
890.43,376.71,4
572,376,4
821.35,376.7,5.05
1077,376,4
1132.3,378.8,5.08
309.5,379.5,4
454,379,4
980.71,380,4
493.27,382.27,4.5455
821.5,383,4
478.11,382.89,5.1111
441.81,385.38,4.75
870.44,387.22,5.3333
1132,388.5,4
144.8,389.6,4
560,390.5,4
804,390,4
385,392.5,4
1040.8,392.9,4.4
647,395,4
179.33,396.67,4
435,397.5,4
231,399,4
261.3,400.7,4.9
1078,402.5,4
231,405,4
433,405,4
1092.5,405,4
949.54,407.54,4.9231
731,408,4
1278.5,408.5,4
263.5,412,4
263,414,4
389.29,415.14,4.7143
1301.6,414,5.8333
610,415.5,4.9167
263,416,4
211,418,4
