156,1108,1
162,1109.8,1
172,741.25,1.25
222,737.5,1
238,401,1
238,519,1
250,769.5,1
269,1282,1
304,900.75,1
313,390,1
323,348,1
324.75,504,1
325,348,1
367.33,568.33,1
403.33,238.33,1
418,320.8,1
427,1348.5,1
433,612,1
441.56,1469.2,1.6111
443,684,1
446,617,1
455.5,1172,1
457,742,1
478,264,1
481,353,1
488,617.5,1
495.14,701.86,1.5238
494,467,1
499.5,511,1
504,730,1
564,1293.5,1
567.67,613.33,1
573.5,493.5,1
574.2,945.4,1
574,648.5,1
582.5,334.5,1
586,225,1
590.5,976,1
613,357.5,1
620,742,1
628,1044,1
635.8,1088.8,1.4
643,1269,1
665.57,1338.3,1
669,516,1
676.72,840.97,1
692,713.5,1
696.6,1114.2,1
699,252.5,1
745,564,1
756,502,1
760,632,1
760,634,1
777,865,1
783.5,644,1
793,688.75,1
808,380,1
814,1101.2,1
831.5,941,1
843.5,455,1
856.5,1236,1
890.62,1011.9,1
888.5,1232,1
917,574,1
918.4,1100.8,1
927,1148,1
929,1066,1
934,418,1
940,260,1
941,588,1
967.5,603,1
967.5,616.5,1
974,601.58,1
1001,1069,1
1001,1071,1
1040,368,1
1046,293,1
1082,459,1
1099.4,906.2,1
1130.4,1400.9,1.5714
1132,594,1
1141.3,931.33,1
1158,725,1
1183,607,1
1191.5,640,1
1191.8,642.73,1.9091
1203,647,1
1206,250,1
1217,633,1
1218,675,1
1231.3,826,1.6667
1232,1044,1
1234,1044,1
1287,1092,1
1298.2,235,1.6667
1302.5,585,1
1302,1150.5,1
1305,912,1
1310,1001,1
1321,757,1
1325,1458,1
1332,1021,1
1334,393,1
1334,395,1
1359,713,1
1367.2,552.5,1.75
1374,1049.5,1
1376.2,696,1.75
1404,985.33,1.3333
1410,713.5,1
1415.7,690.86,1.8571
1425,682,1
1427,682,1
1433,755,1
1442,380,1
1442,382,1
1444,675,1
1451.7,778.33,1
1457,688.6,1
1462.8,684.09,1
1463,734.8,1.6
1465.5,742,1
1467.8,653.25,1
1472.2,834.5,1.25
1473,377,1
1474.5,632,1
1475,377,1
1475,379,1
1477,379,1
1485,740,1
1490.4,739.18,1.4545
1491.2,827.14,1.1429
1496,274.33,1.3333
1498,275,1
1500,509,1
1505,354,1
1505,1101,1
1524.7,221.67,1
1525.3,768.33,1.3333
1529,996,1
1530,215,1
1531.7,662.83,1
1541,924,1
1550.4,566.76,1.6471
1553.5,570,1
1554.9,926.43,2
1564.6,910.34,2.1316
1563,948,1
1565,938,1
1564.5,1006,1.5
1566.3,634.33,1
1569,935.5,1
1569,946,1
1573.3,748.4,1.5333
1578.2,502.75,1.75
1580.5,492,1
1580.3,756.67,1
1583,618,1
1584,764,1
1585.8,619.25,1.25
1588.5,776,1
1588.5,778,1
1589,783,1
1599.4,460.6,1
1604.9,296,1.5714
1603,380,1
1604.5,314.5,1
1605,248,1
1606,953.5,1
1607.8,1299.2,1
1617.5,275.5,1
1641,571,1
1645,854,1
1655.5,377,1.5
1660.5,928.5,1
1683,234.5,1
1697,1107,1
1722,745,1
1723,743,1
1747,386,1
1748.8,1118.8,1.5385
1757,591.5,1
1778,376.5,1
1799.5,696,1
1828,786,1
1828,848,1
1845.2,671.33,1
1874,1042,1
1883.3,1303.6,1
1886,628,1.5
1900,504,1
1919,791.5,1
1923.8,793,1
1928.9,656.58,1
1933,662,1
1935,1223,1
1950.5,778,1
1951,856,1
1991,1118,1
2048,1036,1
2050,1035.5,1
2100,946,1.5
2132.5,1096,1
2142,313,1
2182,344,1
2220,745,1
2227.4,1167.4,1
2240,638,1
2246,1293.7,1
2249,942.25,1.75
2253,1453.5,1.75
2255,616,1
2264,771,1
2280.3,510.67,1.8333
2290,533,1
2318,1471.5,1.5
2338,267.5,1
2379.3,745.33,1
2383,1107,1
2383,1109,1
2395,485,1
2398,507.75,1
2437,253,1
2472,1114,1
2476,585,1
2481,268.5,1
2484,266,1
2494,315.5,1
2507.3,1228.7,1
2513.6,589.8,1
2513,448,1
2520,574,1
2530.7,425.44,2.7778
2537,516,1
2548,537,1.5
2549,420,1
2551.3,465.22,1.1111
2561.6,343.12,2.5625
2561,319,1
2568,593,1
2593,429,1
2601,668.5,1
2602.2,671.25,1
2638,750,1
2655,759,1
2660,509,1
2662,507,1
2667,670.5,1
2674,1026,1
2678,370.25,1.25
2687,313,1
2753,480,1.5
2771,391,1
2792,414,1
2793,1499,1
2818,526,1
2822.2,855,1
2835.5,672.5,1
