"col","row","z"
2454,2526,1
1618,2528,1
2149,2540,1
2515,2541,1
2149,2542,1
1573.8,2572.2,1.5
1817,2750,1
3553,2784,1
1535,2798,1
1906,2866,1
3903,2875,1
1532,3052,1
2489,3059,1
3135,3069,1
1240,3071,1.5
2982,3280,1
1211,3282,1
2365,3287,1
2700,3293,1
1556,3302,1
1256.2,3343,2.375
2201,3368,1
1734,3380,1
2199,3392,1
1578,3403,1
3551,3405,1
2063,3407,1
1678,3424,1
1808,3448,1
2928,3458,1
2928,3460,1
3238,3477,1
1987,3500,1
1461,3563,1
2421,3611,1
2529,3632,1
3417,3701,1
3707,3809,1
2757,3839,1
2603,4026,1
3719,4044,1
3348,4138,1
3336.5,4147,1
3759,4278,1
3304,4309,1
3829,4378,1
562,346,2
566,346,2
790,466,2
790,468,2
766,480,2
312,620,2
1560,662,2
1712,724,2
574,730,2.5
987.6,826.07,2.6
989,830,2
967,899,2
1457,924,2
373,955,2
714,970.5,2
2126,1008,2
498,1127,2
922,1138,2
2256,1156,2
756,1192,2
758,1192,2
1933,1195,2
1857,1242,3
1857,1244,2
640,1251,2.5
738.2,1262.4,2
1257,1303,2
1258,1305,2
596,1319,2
2889,1320,2
2889,1322,2
1296,1323,2
1065,1326,2
1814.5,1360.5,2
1167,1377,2
1894.5,1411,2
1831,1433,2
2688,1504,2
2149,1533.5,2
1888,1543,2.5
2178,1549,2
2930,1553,2
2932,1553,2
3722,1596,2.8333
1334,1617,2
3439,1630,2.6667
3783,1664,2
3066,1666,2.5
3066,1668,2
3348,1674,2
2291,1677,2
2288,1679,2
3259,1720,2
3259,1722,2
3379,1732,2
3377,1734,2
3379,1734,2
629,1747,2.5
955,1779,2
928,1796.5,2
3683,1803,2.5
3683,1805,2
3685,1805,2
2434,1822,2
2645,1832,2
2375,1872,2
2516,1891,2
600,1903,2
3908,1908,2
1743,1937,2
640,1944,2.5
3696,1961,2.5
3026,1978,2
3087,2028,2
3089,2028,2.5
3089,2030,2
2544,2074,2
1541,2096,2
1667,2115,2
3065,2131,2.5
1982,2133,2
2995,2160,2.5
3658,2191,2
1202,2192,2
1614,2207,2
3222,2214,2
3519,2227,2
3515,2231,2
1964,2249,2.5
1966,2249,2.5
1968,2249,2
1972,2286,2
2648,2346,2.5
2844,2370,2
2294.5,2406,2
3038.5,2419.5,2
2423,2448,2
2872,2492,2
1106,2540,2
2160,2557,2
3576,2568,2
2469,2631,2
690,2695.5,2
1039,2721,2
3200,2758,2
3675,2776,2
3675,2778,2
3076,2832,2
3078,2832,2
2197,2839.5,2
1428,2855,2
1430,2855,2
1428,2857,2
3264,2877,2
2700,2887,2
2345,2929,2
3009,2944,2
3682,2970,2
1143,3045,2
1141,3047,2
3018,3060,2
1240,3069,2
2986,3101,2
2488,3117,2
2490,3117,2
1444,3203,2
3592,3232,2
2591.2,3253.8,2.6
3201,3290,2
3268,3305,2
1055,3357,2
1055,3359,2
1421,3380.5,2
2446.5,3390,2.5
3551,3403,2
1578,3405,2
1674,3426,2
1676,3426,2
1664,3449,2
2797,3472,2
2002,3474,2
1457,3564,2
1459,3564,2
2521,3609,2
3339,3765,2
1930.3,3781.3,2
2924,3833.5,2
2926,3833,2
4000.4,3967.1,2.4286
4058,4080.4,3.0588
4060,4080.1,3.3333
3679,4109,2
3269,4151,2.5
2995.5,4175.5,2.5
3302,4309,2
808,583,3
1520,748,3
409,791,3
319,841,3
1328,858,3
1330,858,3.5
1330,860,3
467,908,3
982,909,3
2370,962,3
735.5,996,3
2516,1029,3
2041,1040.5,3
1045,1052,3
1859,1242,3
640,1247,3
2511,1295,3.5
2940,1300,3
820,1301,3
1218,1351.5,3
1133,1399,4
1692,1400,3
1829,1435,3
1831,1435,3
2741,1436,3
2743,1436,3
1869,1438,3
1111.2,1446.2,3.2
441,1462,3.5
2368,1463.5,3
2370,1464,3
1021,1509,3
2299,1533,3
2301,1533,3
2301,1535,3
3451,1547,3
1247.2,1563,3.4
487,1565,3
487,1567,3
3069,1577,3
855.67,1587,3.6667
2097,1608,3
1583.5,1640,3.5
1583.5,1642,3.5
2119,1665,3
2645,1669,3
3346,1674,3
2165.7,1680.1,3.7
2529,1683,3
1694,1688,3
3911,1691,3
3369.5,1694,3
724,1709,3
3085.3,1712.3,3
725,1736,3
1066,1742.7,3.6667
629,1745,3
1227,1759,3
746.5,1762,3
926,1792,3
3685,1803,3
2203,1817,4
1278,1819,3
2647,1829.5,3
1032,1835,3
1070,1973,3
1072,1973,3
1103.5,2019.5,3
791,2046,3
923.5,2089,3
1980,2133,3
1982,2135,3
2997,2160,3
3119,2180,3
1204,2190,3
838,2209,3
2474,2239,3.5
1724,2267,3
1159,2277,3
2847,2299,3
1581,2340,3
2012,2349,3
1600,2361,3
1600,2363,3
2156,2379,3
3252,2400,3
3741,2401,3
2324,2424,3
1940.5,2499,3
2918,2525,3
1127,2616.5,3
2517,2663,3
2517,2665,3
1423,2763,3
1481,2787,3
2409.8,2815,3.6
3422,2835,3
2238,2901,3
1029,2933,3
1289,2984,3
1714,2989,3.5
2366,2991.5,3
3038,3069,3
2854,3071,3
3664,3086.8,4
3387,3106.5,3
1114,3209,3
1268,3246,3
2874,3251,3
2881,3253,3
1204.5,3284,3
2952.7,3294.7,3
2951,3297,3
3137,3318,3
2566.5,3342,3
2568,3344,3
2449,3390,3
3346,3392.5,3
2842,3484,3
2027.5,3533,3
2325.2,3698.8,3.3333
3477,3707,3
1822,3750,3
2516,4042,3
3242,4133,3
2985.5,4160.5,3
3890,4179,3
3890,4181,3.5
3300.8,4231,4
3813,4319.5,3
1072.5,566.5,4
979,592,4
816,688,4
1048,716.2,4.4
1342,719,4
321,839,4
1330,856,4
635,872.5,4
1475,872,4
1477,872,4
1665,891,4
992,899,4
508.25,909.75,4.75
531,933.5,4
859,939,4
1773,939,4
848,949,4.5
2193,994,4
2193,998,4
2302,999,4
2488,1136,4
598,1144,4
1479,1148,4
1481,1148,4
2753,1209,4
781,1214,4
783,1214,4
781,1216,4
701,1231,4
2076,1257,4
1992.5,1268,4
534,1285,4
536,1285,4
590,1326,4
2425.7,1338.6,4.4286
2580,1340,4
1216,1352.5,4
1477,1374,4
2544,1392,4
2544,1394,4
2120,1397,4
441,1464,4
2984.3,1464.3,4
2882.5,1469.2,4.25
2682.5,1472.1,4.6923
494,1501,4
1580,1539,4.5
1580,1541,4
2964,1558,4
2966,1558,4
3385,1570,4
1100,1588,4
3651,1611,4
2177,1623,4
3553.5,1647,4
3093,1648,4
2084,1656,4
2647,1667,4
2649,1667,4
921.67,1687.7,4
1657,1694,4
3367.5,1696,4
3034,1708.5,4
723,1738,4
725,1738,4
3470,1742,4.5
3472,1742,4.5
3472,1744,4
729,1747,4
530,1781.8,4.4
761,1786,4
2578,1797,4
2201,1817,4
2931,1833,4
2229,1846,4
2074,1889,4
2584,1926,4
880.5,1960,4
881,1964,4
971,1966,4.5
2935,1999,4
378,2027,4
378,2029,4
3849,2050,4
948,2126,4
927,2161,4
929,2161,4
3378,2172,4.5
2259.5,2192,4
1741.2,2224.6,4
2634,2227,4
3378,2238,4
2278,2247,4
2263,2273,4
2054,2354,4
1567,2374,4
2279,2376,4
2281,2376,4
2281,2378,4
2281,2380,4
3743,2399,4
3741,2403,4
1362,2479,4
1942,2497,4.5
2127,2556,4
3576,2568,4
2335,2587,4.5
2334.5,2589.5,4
2459,2607,4
2548,2632,4
1548,2671,4
1898,2677,4
3004.5,2712.5,4
873,2720,4
873,2722,4
3072,2810,4.75
3531.2,2842.5,4.1667
3527,2844,4
1945,2860,4
3039,2928,4
3370,2949,4
1712,2989,4
1415,3017,4
3271,3027,4
3016,3060,4
3016,3062,4
3018,3064,4
1758,3066,4
3349,3110,4.75
1757,3155,4
1817,3194,4
1690,3324,4
1690,3326,4
3628,3332.5,4
3313,3334,4
1256,3341,4
1570,3506,4
3290.5,3654,4
2954,3769,4
1928.7,3780.3,4
2121,3786,4
3315,4031.8,4
4062,4079,4
3303,4311,4
3449,4356,4
955,625,5.5
946,648.5,5
995,693,5
1340,719,5
487,759,5
1339.8,764.2,5.8
830,766,5
716,786,5
467,906,5
511,910,5
554,927,5
556,927,5
2176,976,5
2196,997,5
1801,1006,5
2495,1041,5
2320,1082,5.5
762,1084,5
1044,1094,5
2104,1095,5
2104,1097,5
1165,1137,5
1192,1145,5.5
1481,1146,5
1192,1147,5
1194,1147,5.5
647,1149,5.5
647,1151,6
1953,1155.2,5
2197,1173,5
917,1222,5
2193,1277,5
2157,1281,5
2511,1291,5
777,1303,5.5
590,1328,5
588,1330,5
590,1330,5
2326,1331.5,5
2701,1355,5
3420,1366,5
1711,1389,5
1978,1396,5
1976,1397.2,5.8
2673,1423,5
733,1491,5.5
2816,1497,5
774,1566,5
2061,1573,5.5
1311,1628,5
1052,1636,5
3690,1651,5
3234,1683,5
3611,1699,5
2117,1701.4,5.2
1217,1705,5
1217,1707,5
3378,1761,5
3188,1836,5
2777.5,1850.7,5.6667
3839,1851,5
2072,1891,5
2074,1891,5.5
2072,1893,5
2756,1898,5
2826,1922,5
2524,1925,5
2046,1952,5
2517,1972,5
1765,1993,5
2972,1993,5
2809,1994,5
2339,2000.3,5.6667
2341,2000,5.5
2733,2022,5
3279,2030,5
3281.5,2030,5
925,2222,5
1771,2269,5
3570,2311,5
3763,2378,5
1775,2385,5
1777,2385,5
2320,2424,5
1362,2481,5
2420,2483,5
3001,2499,5
3455,2517,5
2479,2534,5
2113,2566,5
998,2595,5
998,2597,5
2550,2601,5
2546,2628,5
2546,2631.5,5
3226,2657,6.2857
3252,2667,5.5
3254,2667,5
1555.5,2675.5,5
1696,2682,5
875,2724,5
1134.2,2738.8,5
2114,2761,5.5
1481,2783,5
2328,2803,5
3226,2902,5
3177,2961,5
1239,2997,5
1454,3036,5
1454,3038,5
1456,3038,5
1458,3038,5.5
1681,3058,5
1675,3187,5
1972,3207.5,5
2591.2,3253.3,5.9231
2514,3260,5
2472,3267,5
1400,3294,5
2187,3325,5
1675,3379,5
3347.8,3393.3,5
2070,3472,5
2070,3474,5
3588,3521,5
2930.5,3589,5
2932,3591,5
1409,3643,5
2293,3700,5
2748,3841,5
2578,3952,5
3129,4017,5.5
3803,4193,5
3642,4210.5,5
3644,4210,5
3817,4318,5
3796,4322,5
421.5,387,6
417.5,389,6
422,389,6
1137,679,6
1137,681,6
995,697,6
434,717,6.5
1453,751,6
1068,759,6
1387.2,864.25,6
633,868,6
635,868,6
1230.8,889.5,6.75
507,906,6
509,906,6
509,908,6
507,910,6
1581,931.5,6
2038,938,6
1601,946,6
840,1010,6
1936,1074,6
766,1088,6.5
836,1124,6
645,1149,6.5
2195,1152,6
1222,1170,6
2998,1190,6
2997.5,1192.5,6
362,1216,6
1710,1225,6
1954.4,1265.7,6.4286
775,1303,6
2634,1314,6
1722,1342,6
3393,1357,6
3393.2,1359,6.25
1255,1388,6
1082,1418,6.5
2675,1427,6
2305,1431.5,6
1488,1438,6
3423,1445,6
1700,1463,6
2469.5,1479,6
764.5,1523,6.5
2617,1539,6
2619,1539,6
1601,1555,6
454,1579,6
3258,1588,7
3637,1610,6
3637,1612,6
1514,1613,6
1988,1617,6
2518,1623.5,6
2520,1623,6
2820,1668,6
1655,1694,6
3048,1695,6
1089,1727,6
1091,1727,6
3296,1754,6
974,1774,6
785,1841,6
1269,1841.5,6
2408,1855,6.5
2959,1857,6
3434,1878,6
3677.8,1879,6.4
3108,1893,6
804,1894,6
804,1896,6
853,1930,6
1069,1940.5,6
2519,1970,6
2811,1993.5,6
1479,2007,6
2841,2020,6
1663,2083,6
783,2154,6
3367,2187,6
2415.7,2201.9,6
1838,2212,6
3778,2221,6
3613,2236,6
3575,2313,6
2495,2328,6
2045.8,2338,6
1197,2353,6
1775,2383,6
2442,2398,6
2215,2438,6
3349,2476.5,6
2477,2531.5,6
3502,2551,6
3504,2551,6
1607.7,2557.7,6
2180,2558.5,6
3476,2576,6
1936,2600,6.5
1938,2600,6
1984,2671,6.5
1898,2675,6
1898,2677,6
1920,2704,6
1916,2708,6
1139,2728,6
1139,2730,6
3103,2786,6
1714,2989,6
2145,3002,6
2145,3004,6
3166,3041,6
3166,3043,6
1314,3095,6
3407.5,3104,6.5
1473,3149,7
3749,3178,6
1570,3254,6
1239,3257,6
1475.3,3275.6,7.2308
2041,3348,6
2041,3350,6.5
3466,3423,6
1371,3429,6
1573,3451.5,6
1594,3455,6
2027,3538,6
3255,3810,6
2456,3813,6
3301,4128,6
365,605,7
701,762,7
703,762,7
984,829,7
597,872,7
1544,891,7.5
1544,893,7
2195,1001,7
2331,1068,7.5
1729,1074,7
1392,1075,7
1044,1092,7
1722,1099,7
834,1122,7
2598,1128,7
360,1214.2,7.2
3190,1265,7
2298,1288,7
1410,1294,7
1383,1321,7
522,1336,7
524,1336,7
3415.5,1362,7
3026,1380,7
1084,1414,7
3441,1424,7
3705,1435,7
575,1469,7
575,1471,7
3820,1486,7
1359.5,1524,7
1708,1527,7.5
3200,1527,7
2214,1545.5,7
2216,1546,7
2847.1,1574.1,8.1429
1869.4,1598.2,7.8
683,1598,7
1370,1605,7.5
3377,1614,7
3377,1616,7
2886,1619,7
3570,1644,7
2266,1646,7
1071,1661,7
2116,1663,7
3417,1664,7
2414,1680,7
3100,1711,7
3378,1759,7
3440,1775,7
1080,1782.5,7
2099,1800,7.5
1282,1827,7
3251,1829,7
2801.5,1838,7
2802,1840,7
3487.5,1857,7
1852,1869.5,7
1056,1876,7
1867,1878,7
2505,1948,7
910,1950,7
881,1961,7
1205,2011,7
902,2067,7
3312,2112,7.5
3312,2114,7
3023,2115,7.5
3306,2119,7
1882,2122,7.5
2472,2141,7
2474,2145,7
2476,2145,7.5
2865.4,2207.2,7
2833,2205,7
2833,2207,7
1042,2230,7
2012,2241,7
1530.5,2284,7
613.5,2285.5,7
3084,2302,7
2069,2310,7
455,2385,7
457,2385,7.5
459,2385,8
455,2387,7
455,2389,7
459,2389,8
1327.2,2399,7
1993,2408,7
3248,2455,7
3250,2455,7
2707,2535,7
1061.5,2539,7
2173,2542.5,7
1541,2555,7
2221,2574,7
2873,2590,7
1938,2596,7
1938,2598,7
2283,2609,7
3367,2641,7
928,2653.5,7
3224,2656.5,7
2559,2724,7
2109,2756,7
2109,2758,7
2109,2760,7
2092,2772,7
1902,2789,7
1534,2828,7
2013,2851,7
2013,2853,7
3467,2856,7
3123,2890,7
3202.5,2920,7
3202.5,2922,7
1799.2,3077.6,7.4
3407,3102,7
3408.7,3106,7.6667
1471,3149,7.5
1502,3281,7
1150,3312,7
947,3316,7
2039,3348,7
2039,3350,7
1623,3358,7
2431,3418.8,7
1596,3453,7
3490,3464,7
1763,3600,7
1765,3602,7
2660,3728,7
2230,3735,7
3920,3840,7.5
3490,4044,7
3644,4208,7
3578,4218,7.25
667,687,8
908,791,8.3333
986,829,8
1389.8,863.25,8
1495,878,8
1223,901,8
1225,901,8
582,929,8
1307,935,8.3333
1982.5,978,8
1726,1078.5,8
1939,1092,8
901,1116,8
583,1134,8
2808,1144,8
1329,1158,8
765,1161,9.143
1217,1166,8
2199,1170,8
2671,1196,8
496,1204,8
495.5,1206,8
2223,1210,8
358,1214,8
2024,1220,8
2024,1222,8.5
1517,1279,8
3344,1347,8
3587,1348,8
2592,1373,8
1978,1398,8
2146,1401,8
2148,1401,8
1722,1429.5,8.5
2305,1430,8
1062,1434,8
1796,1452.5,8.5
2945.8,1469,8.25
1560,1489,8
892,1496,8
894,1496,8.5
1082,1523,8
1261,1524,8
2882,1545,8
2552,1560,8
564,1583,8
2588,1604,8
3633,1608,8
1193,1613,8
1195,1613,8
1197,1613,8
3220,1673,8.5
1999,1735.3,8.5
2565,1748,8
3561,1770,8
2099,1802,8
3065,1824,8
3064.5,1826,8
4003,1826,8
1047,1918,8
3650.5,1925,8
2666,1929,8
2666,1931,8
3644,1944,8
914.5,1952.5,8
2927,1961,8
2927,1963,8
1069,2009,8.5
3023.2,2111,8.4
3023,2113,8
1882,2120,8
997.67,2171,8.6667
2938,2196,8
2623,2209,8.5
2623,2211,8
1279.5,2281.5,8
2097,2281,8
1535,2288,8
2080,2294,8
1322,2321,8
1320,2325,8
3141,2331,8
3143,2331,8
457,2387,8.5
459,2387,8.5
457,2389,8
2215,2437,8
1992,2445,8
1041,2464,8
2983,2464,8.5
1328,2469,8
2966,2469,8
2581.5,2489,8
2404,2517.5,8
3502,2546,8
2745.5,2570.6,9.1
3093,2600,8
2940,2639,8
2173,2653,8.5
2023.5,2654,8
2840,2661,8.5
2522.5,2678,8.5
2805,2692,8
1916,2705,8
1916,2707,8
1918,2707,8
3190,2802,8
3192,2802,8
1536,2832,8
1647,2869,8
1645,2871,8
1647,2871,8
957,2885,8
2352,2899.5,8
3029.7,2948,8.6667
1414,2955,8.5
1414,2957,8
3115,3070,8
1475,3147,8
2406,3237,8.5
1217,3270,8
3301,3278,8
3300.5,3280,8
3074,3328,8
2335,3338,8
3827,3345,8
3829,3345,8
2409,3397,8
2570,3402,8
1348,3410,8
2948,3490,8
2579,3663,8
2401,3718,8
3743,3734,8
2827,3791,8
2454,3813,8
2373,3844,8
2246,3877,8
3277,3928,8
3983,3992,8
3546,4108,8
3849,4158.5,8
766,656,9
601,700,9.5
987,701,9
687.5,812,9
1010,820,9
986,824,9
1433.5,862,9
1321,900,9
714,914,9
1513,918,9
578,928.5,9
580,928.5,9
1308,937,9
554,947,9
1811.5,952.5,9.5
1594,1016,9
1596,1016,9
1092,1022,9
583,1043,9
686.5,1051,9
2194,1071,9
1409.5,1079,9
1641,1097,9
494.33,1100,10.333
1701.5,1111,9
901,1118,9
579,1133,9
764,1165,9
2452.6,1165.8,9
1405,1185,9
2466,1195,9
2213.5,1215,9
3215,1231,9
2296,1288,9
2298,1288,9
3271,1293,9
2849,1308.5,9
2904,1310,9
3588,1361,9
2530,1365,9
2842,1370,9
2842,1372,9
1662,1401,9
1664,1401,9.5
2856,1474,9
2698,1477,9
1086,1488,9.5
894,1494,9
896,1494,9
3200,1509,9.5
3086,1542,9
1542,1548,9
3886,1567,9
2345,1589,9
1612,1603,9
3572,1644,9
2039.6,1649.9,9.286
1461.5,1702,9
2464,1705,9
3585,1739,9
2565,1751.8,9.667
2567,1753,9
1924,1760,9
3033,1769,9
831,1791,9
895,1833,9
780,1834,9
3589,1851,9
3440,1864,9
3092,1884,9
3645,1928,9
3030,1938,9
3030,1940,9
3032,1942,9
1188.4,1948.4,9
915,1955,9
1305,2007,9
1307,2007,9
2603,2050,9
971,2052.5,9
2602.5,2052,9
2165.5,2069.5,9
900,2071,9
1589.5,2086,9
2311,2091,9
2984,2141,9
2474,2145,9
1298,2163,9
1400,2168,9
3158.4,2224.8,9.4
3667,2230,9
1208,2250,9
1650,2284,9
1330,2308,9
3894,2341,9
869,2361,9
869,2363,9
2993,2402,9
1332,2406,9
1574,2415,9
2406,2416,9
1990,2441,9
3504,2549,9
3943,2551,9
3502,2551,9
1576,2594,9.5
3506,2605,9
1880,2606,9
3506,2607,9
2281,2609,9
3506.5,2609,9
3818,2626,9
2023,2656,9
2478,2669,9
2348,2687,9
3872,2767,9
1673,2781.5,9
1054,2801,9
2889,2818,9
1536,2830,9
1538,2832,9
2876,2849,9
1044,2882,9
1044,2886,9.5
3301.1,2894.3,9.6
2375,2920,9
3530,2945,9.5
1600,2968,9
3795,3002,9
2049,3006,9
3721,3070,9
3037,3072,9
3869,3150,9.5
2018,3159,9.5
2404,3237,9
3463,3238,9
1486,3262,9
2279,3342,9
3663,3346,9
1924,3379,9
1346,3410,9
2625,3459,9
1343,3494,9
3431,3517,9
1806,3539.5,9
2078.5,3585,9
2084,3585,9
2399,3610,9
3224,3648,9
3647,3679,9
2203.3,3748,9
2379,3765,9
2492,3812,9
2800,3833,9
3103,3872,9
3576,3932,9
3845,3945.2,9
3138,3999,9
3486,4046,9
3547,4102,9
3980,4128,9.5
680,703,10
689,959,10
886,1020,10
1861,1038,10
1090.2,1052,10
1088,1053,10
631.5,1071,10
1924.5,1090,10
2621.2,1100,10.75
2621.5,1102,10
579,1135,10
766.33,1163,10.333
660,1209,10
1281,1222,10
1281,1224,10
837,1282,10
2940.3,1291.3,10
543.17,1309.8,11.083
2035,1328,10
2035,1330,10
2033,1332,10
3665.5,1360,10
2590,1375,10
1976,1386,10
797,1409,10
799,1409,10
1062,1434,10
3528,1442,10
1824,1504,10
532,1593,10.5
1869.7,1598.7,10
1616.7,1601,10.333
2255,1606,10
3354,1629,10
2793,1646,10
3934,1647,10.5
2793,1648,10
2255,1654,10
3543.9,1682.4,10.444
2685,1723,10
3218,1734,10
2567,1751,10
895,1789,10
2880,1796,10
3348,1800,10
1211,1831,10
778,1836,10
2217,1843.5,10
1110,1847,10
2048,1847,10
3926,1881,10
3926,1883,10
3928,1883,10
3928,1885,10
3736,1894,10.5
3360,1918,10
3706,1920,10
2423,1927,10
1003,1940,10
3627,1945,10
3490,1967,10
674,1972,10
1282.5,1973,10
2976,1993,11.333
2978,1995,10.5
3348,2047,10
3581,2067,10
2520,2068,10.5
1649,2072,10
2665,2075,10.5
3180,2079,10
3182,2079,10
2694,2080,10
3152,2175.1,10.429
2321,2184,10
3531,2218,10
3470,2244,10
1603,2272,10.5
1267,2276,10
2908,2282,10
2483,2283,10
2908,2284,10
3030,2290,10.75
3030,2292,10
1377,2300,10
963,2385.5,10
848,2407.5,10
2456,2453,10
2458,2453,10
1366,2466,10.5
1368,2466,10.5
3575,2504.5,10
3941,2549,10
1669,2558,10
1686,2593,10
2546,2598,10
3447,2600,10
3170.2,2606.9,11.5
3130,2612,10.5
3676,2685,10
3678,2685,10
3678,2687,10
1253,2722,10
2572,2733,10
3528,2907.5,10.5
1915,3065,10.5
3110,3067,10
1056,3084,10
3585,3084,10
1056,3086,10
1911,3125,10
2925,3137,10
3869,3152,10
2018,3157,10
1918,3247,10
1920,3247,10
1918,3249,10
2699,3272,10
3215,3282,10
2161,3340,10
3039,3381.5,10
2434,3416,10
2434,3418,10
3589,3448,10
2547,3493,10
1492,3498,10
2551,3498,10
3549,3553,10.5
2078.5,3587,10
2206,3747,10
2490,3813,10
2315,3819,10
3594.3,3916.7,10.333
3403,4047.5,10
3835,4177,10
693,761,11
910,766,11
1229,871,11
1863,898,11
1536,904,11
1324,936,11
2159,996,11
1086,1001,11
782,1049,11
1086,1077,11
1088,1077,11
1496,1092,11
1703.5,1109.5,11
578.5,1132.5,11
999,1145,11
2344.5,1146.5,11
761,1163.5,11
1404,1185,11
2977,1196,11
1799,1302,11
3111,1302,11
543.5,1313,11
1112,1328,11
2606,1337,11
3595,1374,11
2081,1378,11
2081,1380,11
2617,1384,11
3288,1448,11
1110,1459,11
1178,1482,11
2117,1487,11
3198,1509,11
1157,1531,11
2879,1568,11
662,1583,11
532,1591,11
2219,1592,11
2259.5,1602,11
2259.5,1604,11
2052,1607,11
2052,1609,11
3541,1618,11
3354,1631,11.5
3394,1634,11
2248,1649,11
3422,1652,11
1466,1691,11
1468,1691,11
1459.3,1700.7,11
1463,1703,11
3142,1756,11
3759,1761,11
2901,1819,11
2903,1819,11
2901,1821,11
1674,1832,11
3983,1832.5,11
894,1841,11
1472,1844,11
3346,1874,11
943,1898.5,11
941,1899,11
3898,1910,11
3645,1930,11
3252,1939,11.5
2974,1994.7,11.667
3224,2010,11
3223.5,2012,11
2447,2026,11
3729,2028,11
3733,2028,11.5
3534,2063,11
2522,2068,11
1651,2072,11.5
1649,2076,11
2663,2077,11
3424,2112,11
822,2113,11
3424,2114,11
2980,2137,11
1266,2140,11
2326,2186,11.5
3333,2215,11
2366,2264,11
1934,2286,11
1762,2311,11.5
1762,2313,11
2131,2323,11
1140,2404,11
1662,2491,11
1901,2491,11
3115,2536.5,11
3110.4,2538.8,11.6
2961,2548,11
935,2596,11
1100,2633,11
2230,2651.5,11
2028,2655,11
2028,2657,11.5
2826,2662,11
3385,2685,11.5
3385,2687,11.5
3493.4,2748.2,12.444
2391,2790,11
2391,2794,11
2793,2811,11
3953,2843,11
2012,2852,11
3629,2866,11
2984,2933,11
3532,2941.5,11
2305,2987,11
3735,3050,11
1498,3069,11
1355,3073.2,11.4
1353,3073,11
653,3089,11
3317,3110.5,11
2341,3204,11
2593,3206,11
2864.7,3267.6,11
2161,3344,11
3142,3346.8,11.5
1620,3448,11
3279,3615,11
3267,3622,11
1978,3626.5,11
3233,3664,11
3235,3664,11
3647,3679,11
3647,3681,11
3753,3692,11
3358,3726,11
2461.5,3727,11
2462,3729,11
2842,3819,11
3627,3832,11
3148,3874,11
3136,3880,11.5
3815,4077,11
1432.5,826.5,12
2442.5,999,12
2442.5,1001,12
1758,1017.5,12
663,1054,12
1348,1134,12
999.2,1141.4,12.6
