52,1177,1
55,1271,1.5
103,1077,1
103,1079,1.5
105,1079,1.5
156.24,713.14,1.6667
160.5,828,1.75
178,723,1
177.5,1365,1.5
179,525,1
194,372.5,1
195,346,1.5
196,373,1
212,1153,1
228,400.25,1.5
230,400.5,1
238,1098,1
257,598,1.5
278,183,1
302,160,1.5
319,760,1
336,1016,1
339,611,1
339.33,613.67,2
339,1099,1
464,234,1
464,1142,1
484.3,902.3,1.4
487,452,1
506,917,1
506,919,1.5
508,686,1.5
523,1432,1
560,381.33,1.3333
589,856,1.5
596,872,1.5
598,872,1
598,877,1
628.5,913,1.8333
634,214,1
668,714,1
731,411,1
749,814,1
751,814,1
778,1311,1
781,1401,1
836,933,1
837,1050,1.5
839,842,1
840,846,1
898,1128,1
911,1293,1
913,1399,1
929,460,1
939,1033,1
946,1273,1
950,1273,1
973,407.5,1
977,918,1
996,1306.3,1
1002.7,557,1.5
1005,558,1
1056,1133,1
1064,1416,1
1084.8,200.79,3.5
1096,210,1.5
1100,787,1
1116,1382,1
1119,1206,1
1130.2,333.25,1.5
1130,1226.5,1
1132,819,1
1134,810,1
1142,936.5,1.5
1144,933.5,1
1148,336,1
1184,1082,1.5
1189,622,1
1189,786,1
1193,782,1
1199,463,1
1245,711,1
1273.2,717.75,1
1306,915,1
1315,938,1
1321.5,737,1
1323,236,1.5
1347.5,289.75,1.25
1349.2,978,1.4
1355,1167,1
1355.3,1185,1.3333
1355.8,1183,2
1366,681,1
1376,670,1
1380,1176,1
1383,952,1
1395.4,1062.6,1.2
1399,733.5,1
1409,1086,1.5
1417.7,797.5,1.4167
1425,1289,1
1445,746,1
1452,1448,1
1455.7,1486,1.6667
1468.5,1381,1
1488.2,576,2
1532,1160,1.5
1534,1160,1
1535,932,1
1537,932.5,1
1544,1157,1
1564,1001,1
1588,760,1
1595,1044,1
1607,310,1
1618.5,282,1.5
1641,1223,1.5
1656,1153,1
1658,1152,1
1676,957.5,1
1679,956,1
1697,1226,2
1735,776,1.5
1755,647,1.5
1768,1212,1
1796,1223,1
1813,534,1
1817,1047,1.5
1819,1047,1
1823,1126,1
1829,437,1
1829,439,1.5
1830,731,1
1832,587,1.5
1885,1244,1
1971,437,1.5
1990,1114.5,1
1991,1027,1
2001.5,392,1.5
2011.5,1225,1
2012,1223,1
2062,1048,1
2108,528,1
2136,1430,1
2165,1283,1
2165,1285,1
2212,1329,1
2237,715,1
2239.7,1511.7,1.5
2259,873,1
2263,561,1
2278,971,1
2278,973,1
2286,1190,1
2286.5,1192,1
2329,1262,1
2334,1353,1
2337,410,1
2375,1289,1
2381,617.5,1
2405,1059,1
2412,741,1
2412,743,1
2416,721,1.5
2434,1097,1
2434,1371,1
2436,1099.5,1.5
2441,999.5,1
2462,1265,1
2477,764,1
2484.3,1060,1.6667
2504.4,1005,1
2516.8,990.8,1.8
2540,1182,1
2612,905.5,1
2615,1008,1.5
2620,966,1
2645,1089,1
2647,1089,1
2665,806,1
2717,1152.3,1.3333
2785,1140,1
2798,1263,1.5
2834,850,1
2837,1114,1.5
2902.7,668.67,1.3333
52,1175,2
58,1212,2
101,1079,2
121,1265,2
129,544,2
129,548,3
131,548,2
147,598,2
150,898,2
195,1401,2
195,1403,2
198,567,2
210,653,2
213,403,2
243,1241,2.5
297,921,2
299,784,2
337,609,2
337,611,2
339,609,2
353.25,806.75,3
359,1112,2
361,1112,2
363,1114,2
367,531,2
378,284,2
420,781,2
471,386.5,2
487,841,2.5
487,843,2
498,671,2
514,554,3
519,510,2
521,512,2
531,838,2.5
533,838,2
554,1149,2
556,1331,2
563.71,869.29,2.2857
594,872,2
612,510,2.5
622.5,744.75,2.25
631,1044,2
633.29,833,3
639.17,1327.8,2.5
644,238,2
644.33,1241,2.6667
648,1361,2
650,1361,2
661,680,2
718,705,2
720,705.5,2
736,470.33,2.6667
770,1178,2
778.5,1401,2
780,1311.5,2.6667
781,1235,2
815,701,2
838,1004,2
839.56,1285,2.8889
838.5,1287,2
892,1494,2
909,1293,2
918,718,2
961,550,2
973,910,2
980.8,1169.6,2.4
982,1368,2
986,926,2
993,1008,2
1006,886,2
1048.9,1417.2,4
1054,1133,2
1066,1215,2
1077,627,2
1090,719.5,2.5
1095,1397,2.5
1113,712,2.5
1114,1382,2
1123,1202,2
1178,912,2
1185,954,2
1189.2,649,3
1192.5,679,2
1197,1092,2
1214,1093,2
1216,955,2
1222,702,2
1225,1052,2
1227,1052,2.5
1227,1054,2
1229,1052,2
1262,1031,2
1266,999,2
1306,913,2.5
1312,427,2
1312,622,2
1321,392,2
1325,236,2
1327.5,1437,2
1328,1433,2.5
1328.6,1435,2.875
1336.2,1380,2.6
1337,1378,2
1349,1151,2
1364,1394,2
1367.3,203.67,2.3333
1372,673.5,2
1377,908.38,3.375
1418,736,2
1441.5,1421,2
1442,1447,2
1450,1448,2
1454,725,2
1456.8,728.3,2.5
1484,1166,2
1504,1104,2
1505,745,2.5
1506,1102,2
1524,673,2.5
1542,1161,2
1554,694,2.5
1557.5,638,2
1561,1245,2
1563,1247,2
1564,997,2
1564,999,2
1566,999,2
1569,1508,2.5
1588,1053,2
1592,562,2
1602,949,2
1612,911,2
1617,1179,2
1617,1304.5,2
1629.7,308,2.6667
1632,304,2
1638,910,2
1641,1221,2
1648.5,1205,2
1652,884,2
1653,1100,2
1682,850,2
1703,1065,2
1738,694,2
1753,647,2
1759,1292,2
1763,1560,2
1773,223,2
1809,1080,2
1812,1085,2
1823,510,2.5
1841,1461,2
1853,1082,2.5
1858,365,2
1864,467,2
1872,1126,2
1885,1065,2
1887,1243.5,2
1920,710,2
1958.5,365.5,2
1981,1538,2
1990.3,1233.3,2
1990,1537,2
2021,1219,2
2031,465,2
2074,1303,2
2131,1424,2
2133,1424,2
2145.5,749,2
2166,1074,2
2185.5,1090,2
2196.1,993,3
2210,719,2
2215,870,2
2278,975,2
2293,1491,2
2333,412,2.5
2408,319,2
2408,323,2
2410,743,2
2411,705,2
2439,998.5,2
2638,1295,2
2649,1087,2
2672.8,1365,2.4
2691,818,2.5
2692,347,2
2693,846,2
2694,957,2.5
2700,1231,2
2769,807,2.5
2797,862,2
2818,787,2
2820,317,2
2822,317,2.5
2873,1173,2
2874,1235,2
2884,1278.5,2
52,1177,3
103,1075,3
127,544,3
138,579,3
148.5,1423,3
152,898,3
159,1163,3.5
174,361,3
182,405,3
196,837,3
216,507,3
227,818,3
241,708,3
244,237,3
244,239,3
245,1243,3
246,237,3
246,239,3
246,664.5,3
247,1431,3
249,1431,3
258,355,3
317,968,3
342,783,3
361,530,3
367,332,3
383,334,3
396,569,3
400.5,980,3
424.14,1292.7,3.7857
425,978,3
436.5,972,3.5
436.83,974.33,3.3333
464,211,3
464,1144,3
477,391,3
485,385,3
489,859,3
491,863,3
508,684,3
511,612,3.5
521,510,3
545,1455,3
551,601,3.5
564,872,3
572,1348,3
598,984,3
612,909,3
646.67,1164,3.3333
659,684.5,3
665,712,3
715,1410,3
751,1281,3
765,1170,3
771,1277.5,3
777.5,654,3
781.5,658,3
807,929,3
811,383,3
822.5,397,3
838,846,3
877.33,765.67,3.3333
917,1103,3
919,1103,3
929,1030,3
931,1030,3
940,1258,3
959,1306,3
968.33,1278.3,3
998,1374,3
998.33,1376,3.6667
1003,1081,3.5
1005,1081,3
1008.5,1220.5,3
1010.6,1218.3,4.7143
1022.3,1264.3,3
1024.7,1266.3,3.6667
1077,629,3
1084,813,3
1086,813,3
1097,1395,3
1097,1397,3
1099,1395,3
1099,1397,3
1151,803,3
1166,1067,3
1180,1171,3
1193,1033,3
1199.2,1107,3.6667
1223.5,1044,3
1224,309,3
1249,465.4,3.4
1255,465.5,3
1302,559,3
1320,1403,3.5
1320,1405,3
1322.7,736.67,3
1322,981,3
1327,704,3
1329,975,3
1337,916,3
1344,610,3
1348,1172,3
1360,195.5,3
1375,320,3
1375,322,3.5
1375,673,3
1394.5,1132.5,3
1423,1288.5,3
1439,1127.5,3
1441,1127,3
1444,1526,3
1453.5,1121,3
1464.5,755,3
1480.5,222,3
1500,1224,3
1507,745,3
1510,989,3
1526,673,3
1539,1045,3
1553,932.5,3
1555,611,3.5
1555,930,3
1570,1510,3
1594,635,3
1596,463,3
1599,1025,3
1602.5,1060,3
1605,296,3
1610,989.67,3.6667
1629,306,3
1636,1226,3
1639,1044,3
1640,910,3.5
1655,309,3
1672,779,3
1683.5,790,3
1690,1155,3
1723.5,578,3.5
1730,693,3
1765,1560,3
1767,1560,3
1775,223,3
1786,449,3
1786,965,3
1804,499,3
1838,441,3
1848.5,1341,3
1859.5,1072,3
1874.9,1127.1,3.4444
1882.5,1067,3.5
1883,1570,3
1906,878,3
1906,880,3
1907,840,3
1917.5,1193,3
1926,1521,3
1927,1481,3.5
1947,1506,3
1959,788,3
2011,1347,3
2016,1349,3
2095,432,3
2097,435,3
2122,609,3
2140,1430,3
2161.5,1072,3
2208,720,3
2221,739,3
2229,1005,3
2238,1212,3
2238,1214,3
2277,1468,3.5
2288,1489,3
2313,1265,3
2313,1427,3
2317.3,1403,3.3333
2349,723,3
2381,617,3
2466,615,3
2486,1234,3
2517,1439,3
2557,546,3.5
2628,961,3.5
2647,1089,3
2649,614,3
2693,818,3
2743,1408,3
2785,1142,3
2795,862,3
2800,715,3
2848,1304,3
2850,1304,3
2879,1280,3
2914,902,3
2918.3,985.33,3
2968,845,3
2970,845,3
145,1102,4.5
157.5,1409,4
159,394,4
159,396,4
187.5,142,4.5
221,896,4
243,1243,4
251,1068,4
279,629,4
298,781,4
319,209,4
321,966,4.5
341,965,4
350,1351,4
363,528,4
363,530,4
382,675,4
382,677,4
401,1176,4
422,783,4
485.6,1006.7,5.3
505,1209,4
511.67,553.67,4
517,1118,4
531.2,680.4,4.4
532,840,4
547,1457,4
555,988,4
559,1232,4
559,1234,4
575,712,4.5
576.4,979,4.8
596,640,4
597,142,4
598,639.5,4
598,642,4
608.2,1387.4,4.6
612,163,4
614,161,4
614,163,4
614,510,4
633,908,4
635,907,4
644,238.5,4
649,1164,4
658,1163,4.6667
661,948,4
665,710,5
690,1184.5,4
698,484,4
704,715.5,4
753,681,4
759,1160,4
761,1160,4
768,922,4
796,1029,4
797,1031,4
842,417,4
847,1270,4
877,1255,4
879,1183,4
905,695,4
915,1105,4
916,1101,4
915,1103,4
916,1517,4
924.5,801.5,4
936.29,1256.4,6.9412
939,1042,4
940,1044,4
951,1304,4
958,1088,4
981,1171,4
984,913,4
984,926,4
995,1447,4
1005,375,4
1006,1045,4
1007,1252,4
1013,912.5,4
1015,1063.8,4
1022,685.5,4
1029.5,1217.5,4
1064,1309.5,4
1066,352,4
1066.5,1215,4
1077,627,4
1101,990,4
1146.5,557.17,4.8333
1178,824,4
1234.5,580,4
1245,305,4
1249,303,4
1261,593,4.5
1273,1461,4
1288,602,4
1325,1347,4
1334,709,4
1339,1046,4
1351,276,4
1358,195,4
1371.2,992.33,4.5
1376,1494,4
1378,1494,4.5
1384,1509,4
1393,874,4
1397,584,4
1403.5,873,4
1410,341,4
1411,702,4
1413,704,4
1425,556,4
1428,1329,4
1431.5,1048,4
1441,1129,4
1444,1528,4
1454,1123,4
1456,1123.8,4.25
1458,1123,4
1461.5,1428,4
1465,1344.5,4
1490,632,4
1494,773,4
1497,820,4
1504,1104,4
1546,1537,4
1550,626,4
1558,1250,4
1559,978,4
1567.7,907.67,4
1568,598,4.5
1598,460,4
1598,1290,4
1614.5,1148,4
1615,1150,4
1638,1226,4
1638,1228,4
1640,1101,4
1644,590,4
1653,863,4
1658,1131,4
1662,812,4
1671,390,4
1671,745,4
1692,1155,4
1703,1140,4
1737,1271,4
1763,1213,4
1793,1461,4
1809,458,4
1831,1315,4
1860,1213,4
1863,1013,4
1886,1067,4
1915,1555,4.5
1927,1483,4
1931,1174,4
1933,1174,4
1935,1174,4
1952,665,4
1984,915,4.5
2031,886,4
2093,632,4
2104,1451.5,4.5
2143,1258,4
2156,932,5
2156,934,4
2157,1519,4
2157,1521,4
2160.5,540,4
2184,1052,4.5
2199,1334.5,4
2210.7,719.67,4
2228,1470,4
2281,1468,4.5
2326,696,4
2367.3,1388.3,4
2379,1034,4
2396,761,4
2400,1154.8,4.4
2463.5,1540,4
2509,1571.5,4
2521,1533,4
2526,524,4.5
2540,506,4
2617,1247,4
2640,631,4
2717,1099,4
2722,1578,4
2795,860,4
2854,981,4
2879,538,4
2910,1445,4.5
107,822,5
118,1253,5
141,1399.5,5
145,1104,5
172,365,5
178,1252.7,5.6667
184,829,5.5
213.5,842,5.5
232.2,1248,5.6
251,1064.5,5
251,1123,5
266,701,5
279,631,5
303,1056,5
309,938,5
314,805,5.5
319,968,5
355,1303,5
366,385,5
366,387,5
366,1083,5
369,1340,5
371,1338,5
371,1340,5
400,500,5
422,121,5
447,1301,5.5
466,1440,5
475,907,5
477.5,1161,5.25
477,599.5,5
478.78,1159,5.4444
481,849,5
482,739.5,5
483,853.5,5
495,999,5
495,1001,5
495.75,1003,5.75
509.88,291,6.25
530.5,677.5,5.5
536.5,1328,5
553,962,5
557.5,966,5
563,1264,5
567,539,5
577,926,5
577,928,5
579,947,5
587,859.5,5
589,859.5,5
609.67,162.33,5
618,331,5
630,1429,5
630,1431,5
642,1164,5
644,1163,5
651.75,704.75,5
667,710,5
669,919,5
679,589,5.5
684,615,5
686.5,935,5
709.5,1145,5
713,1149,5
729,959,5
739,512,5.5
759,1158,5
760,950,5
762.8,801.2,5.4
820,1251,5
837.83,1401.8,6.3333
841,1402,5
845,1254,5
867,659,5
875,1183.8,5.6
882,709,5
884,468,5
884,769,5
886,470,5
909,1015.5,5
926,625,5
929,602,5
931,598,5
947.5,1092,5
948,1086,5
953.8,1087.8,5
954,703.5,5
956,703.5,5
1020,582,5
1021,1246,5
1038.8,753.6,6
1086,992,5
1091,898,5
1096.5,493,5
1101,712,5
1101,992,5
1103,992.5,5
1130,695,5
1141,309,5
1145,937,5
1161,262,5
1166,261,5
1179,611,5
1180.5,1171,5
1181,611,5
1183,1055,5
1191,1105,5
1214,1127,5
1216,1127,5
1229.5,979,5
1233,1118,5
1248,717,5
1247.8,1022.5,5.8333
1256,465,6
1279,556,5
1289,782,5
1291,782,5
1297.4,675.2,5.6
1298,988,5
1299,1330,5
1299,1332,5
1300,675,5
1301,1330,5
1320,979,5
1322,979,5
1335,619,5
1335,1001,5
1341,449,5.5
1352,1051,5
1361,1110,5
1363,939,5
1375,1439,5.25
1378,725,5
1387,261,5
1403.8,1274.8,5.375
1443,1424,5
1456,883,5.5
1458,883,5
1492,828,5
1494,828,5
1495.7,1418.8,5.5
1499,1416.8,5.75
1506,871,5.5
1531,658,5
1546,1535,5.5
1548,1010,5
1574,975,5
1585,622,5
1598,1292,5
1606,314,5
1625,1178,5
1625,1180,5
1626,1247,5
1627,1178,5
1627,1180,5
1641,225,5
1654.5,1127,6.75
1686,1052,5
1689,1035,5
1719,842,5
1720,662,5
1730.3,681,5.6667
1733,682,5
1768,1125.5,5
1770,1541,5
1791,590,5
1791,592,5.5
1803,501,5
1838.5,1204,5
1850,1450,5
1883,1548,5
1888.5,1135,5
1897,1538,5
1899.7,1538.3,5
1921,1522,5
1927,638,5
1952.8,1194.5,5.2727
1988,657,5
1995,873,5
2031,1119,5.5
2055,896,5
2055,1255,5
2060,819,5
2084,577,5
2106,1082,5
2108,1259,5
2125,560,5
2125,562,5
2140,1044,5
2152.3,1488.7,5.8889
2154,1129,5
2158,542,5
2167,1286,5.5
2171,1193,5
2180,1052,5
2182,1052,5
2202,1319.3,5
2208,1369,5
2227,1003,5
2227,692,5
2230,707,5
2237,1118,5
2246,1068,5
2288,807,5
2305,871,5
2306,868,5
2313,1265,5
2351,1318,5
2360,1168,5
2363,718,5
2398,754,5
2432,442,5
2506,903,5
2508,903,5
2528,522,5
2617,1249,5
2664,1316,5
2693,1037,5
2727,1444,5.5
2775,1441,5
2839,877,5.5
2872,1004,5
2878.8,1448.8,5.75
2882,1447,5
2927,916.5,5
77,1205,6
79,1207,6
79.5,1209,6
114,1251,6
129,820,6
143,727,6
153.33,1144,6.6667
184,831,6
224,333,6
225,392,6
226,335,6
231,1246,6
247,1064,6
248,1123,6
253,1091,6
268,701,6
270,1242,6
275.5,729,6
280,905,6
289.67,970,6.6667
292,970,6
304,1187,6
345,590.5,6
346.31,589.38,7.3077
352,807,6
389,1199,6
398,563,6
403,1177,6
420,121,6
454.5,987,6
466,1442,6
488,1163.5,6
489,1300.1,6.8
503.8,604,6.6
503,606,6
510.2,289,6.4
532,1166,6
535,970,6.6667
550.25,236,6.25
550,234,6
552,537,7
559,658,6
663,710,6
686,615,6
686,1174,6
709,1460,6
716,1333,6
728,495,6
743,1186,6
744.5,1051,6
744.5,1053,6
747,1053,6
758,612,6
770,920,6
772,922,6
822,704,6
830,1492,6
838.33,1267.3,6.3333
858,971,6
862,973,6.5
867.17,1470.7,7.1667
884,1379,6
892,973,6
981,1323,6
1015,1244,6
1018,1246,6
1022,582,6
1035,499,6
1063,510,6
1067.2,345.2,7
1087,811,6
1100,1384,6
1119.5,602,6
1133.2,1100.9,6.2222
1147,495,6
1154,1263,6
1164,769,6
1179,576,6
1179,896.5,6
1187,1055,6
1188,868,6
1188,1039,6
1189,1105,6
1192.4,304.2,6.8
1203.5,1031,6
1209.6,1201.8,6.25
1219,1127,6
1237,1404,6
1256,467,6
1257,307,7
1257,309,6
1269.5,748,6
1270,750,6
1278,917,6
1283,554,6
1294,984,6
1319,1136,6
1325,1041,6.5
1329,1351,6
1330,775,6
1332.2,571.6,6.4
1353,995,6
1357,1349,6
1359,267,6
1371,401,6
1374,655,6
1376,655,6
1380,849,6.5
1382.5,1296,6
1387,263,6
1389,261,6
1397,1003,6
1399.4,1404.8,7.1818
1407,938,6
1407,940,6
1409,936,6
1409,938,6
1410,1453,6
1411.6,936.57,7.2857
1424,896,6
1449,1506,6
1455,1087,6
1486,1381,6
1496.8,209.11,6.8889
1506,869,6
1596,640,6
1601,1252,6
1616,968,6
1625,872,6
1687,1036,6
1691,721,6
1693.8,459.8,6.6
1704,1142,6
1711.6,997,6.8
1733.2,775.67,6
1752,1039,6
1760,592,6
1772.6,650.12,6.875
1786,1128,6.5
1786,1132,6
1788,1132,6
1792,594,6.6667
1807,1416,6
1814,755,6
1818,1446,6
1833,1317,6.5
1836,1114,6.75
1855,1171,6.5
1872,1428,6
1874.5,1127.5,6
1880,1178,6.5
1913,1557.5,6
1925,638,6
