27.75,1416.2,1
51.625,1176.8,1.875
54,1271,1
56,1271.2,1.75
70,1142,1
82.5,1115,1
83,990,1
96,1178,1
110,519.67,1.6667
110,791,1
110.5,1092,1
111.8,1090,1.4
110.8,1243.8,2
112.5,1088,1
113.5,789,1
113,1244,1
117.4,722,2
117,724,1
118,868,1
122,1390.5,1
124,1392,1
132,1415,1
133,712,1
133,714,1
134.25,536.25,1.25
134.5,1414,1
138,814,1
138,816,1
139,369,1.3333
144.33,991.33,1
147.88,807.06,2.0625
151,1191,1
152,1144,1
154.8,1148.4,1.3333
154,381.5,1.5
156.25,601.62,1.375
156,1404,1
156,1156.1,2.3077
157.5,1408,1.5
159,1130,1
160,1036,1.5
161,292,1
162,828,1
164,295,1
167,520,1
168,524,1
170.25,366.88,1.5
170,289,1
170.3,744.59,1.8519
171,1041,1.3333
172,870,2
173,723,1
175.5,356,1
178,524,1
178,732,1
178.75,753.5,1.5
180.93,1068.9,1.2667
180.77,810,1.4615
182,1358,1.5
183,868,1
190,382,1
190,815,1
194.5,1066.5,1
194.5,1371,1
196,738,1
196.5,1395.2,1.6667
197.85,1166.9,2.1538
201,1145,1.5
203,1145,1
201.8,1405.4,1.8
205,1089,1.5
206.67,209,1
206,1282.2,1.75
207.67,480.67,1
205.4,624.4,1.8
208,1278,1.3333
208,1283,1
208.53,629.16,2.4737
212,576,1
212,1235,1.3333
214.33,695.5,1.3333
215.2,1154.4,1
215.14,766.43,1.4286
217,310,1
217.31,576.94,1.9375
222,1446.6,1.2
222.44,854.67,1.5556
223,684,1
228.78,399.11,1.6111
228,424,1
233.5,1096,1
234.33,1058,1.5
233.71,1343,1.7143
236.2,202.4,1.4
236,1167,1
237.42,889.88,2
236.5,1267,1.5
238,524.67,1.6667
239.5,414.5,1.5
241,1088,1
243,1088,1.5
245.5,1208,1
247.33,352.6,1.8
248,973,1.75
249,971,1
249,1176.5,1
250,494,1
251.33,1133.3,1
253,404,1.5
252.93,604.6,1.8
254.75,314.5,1.5
255,400,1
255,971,1
256,991.5,1
255.5,1221,1.5
257,1154,1
259,968,1.2857
259,1192,1
260.57,1375.2,1.3571
261.91,979.64,1.7273
262,1270,1
264.14,555.43,1.7143
264.6,1158.6,1.8
267,1159,1
268,392,1
268,1181,1
269,1157,1
269,1159,1
270,1103.5,1
271.5,963,1
274.33,983.33,1.5
275,1168,1.5
279,752.67,1
279.75,871.88,1.375
281.95,1338.3,1.5
282,877,1
282,1322,1.5
284,507,1.8333
284.4,599.8,1.6
283.2,1173.2,1.8
284.18,1201.5,1.4545
285.5,1145,1
285.5,1217,1
286,656.5,1
289,602,1
288.5,1052.6,1.875
290,154,1
291,483,1
290.5,1227,2
291,1091,1.6667
292,1131.5,1.5
293,485,1.5
294.82,1003.6,1
294.06,1274.4,1.7222
296.5,362,1
298.5,918,1
301,1137.2,1.25
304,886,1
304.8,1138.6,1
305.71,623.14,1.6429
307,956,1
305.18,960.36,1.9091
306.4,888.1,2.2
306.09,876.27,2.8182
311,486,1
310.39,799.04,2.3214
312,202,1
312.14,390.43,2.1429
314,202.5,1
318.5,760,1
321.33,518.67,1.8889
322.2,506.53,2.0667
324,620,1
325,551,1
327,239.67,1.6667
328,606,1.125
327.5,1233,1
328,987,1.5
329.17,1285.9,2.3333
334.4,437,2.1
338.8,614.47,1.9333
338,227,1
338.5,612,1
339.33,511,1.3333
343.17,554,1.5
347.31,655,1.2308
346,525,1.3333
346.14,1096.3,1.8571
346,1306.7,1.3333
356,1067,1
359.67,230.33,2
361,429,2
364,1327,2
367.33,542.67,1
366.75,943.42,1.8333
367,1355,1
369,229.5,1
369,513,1
370,748.5,1
369.96,441,2.8333
