108,1324,1
108,1326,1
155,1108,1
155,1110,1
161.67,1109.3,1
185,832,1
195,369.5,1
208.33,856.33,1
230,316,1
230,513,1
247,372,1
258,450,1
260,450,1
270,1102,1
273,724,1
287,1311,1
287.5,1313,1
304,900,1
305,902,1.5
312,591,1
319,796,1
322.5,417.5,1
323,348,1
325,348,1
351,667,1
351,669,1
370,451,1
402,638,1
417,321,1
419,321,1
437,545.5,1
452,862,1
453,864,1
458,291,1
478,263,1
479,265.67,1.6667
480,353,1
480,1003,1
490.75,1359,1
492,1113,1
495.32,701.79,1.5263
493,1215,1
505,598,1
515,719,1
514,721,1
518.5,723,1
519,721,1
541,698,1
543,216,1
546.5,479,1
546,481,1
563.75,1293.8,1
569,880,1
579,569,1
585,881,1
586,225,1
589,713,1
590,976,1
592,976,1
611,567,1
626,495,1
628,1043,1
635,950,1
636,571.5,1
636,1089,1.5
642,1370,1
652,1149,1
659,489.5,1
666,1338,1
667,1295.5,1
669,515.5,1
677,840,1
679,840,1
692.5,713,1
692,1435,1
703,1227,1
703,1229,1
706,1180,1
733,1179,1
733,1181,1
755,536,1
783,644,1
797.43,688.71,1
856,562.5,1
863,896,1
892,286,1
917,573,1
917,575,1
919,1100.5,1
925.5,362.5,1
926,1149,1
928,1149,1
934,856,1
935,1065,1
941,588,1
942,1426,1
942.5,1428,1
942.5,1430,1
964,1304,1
975,221.5,1
997,400,1
1001,1069,1
1001,1071,1
1023,245,1
1027,241,1
1028,547,1
1040,368,1
1042,368,1
1045,724.5,1
1059.7,796,1.3333
1090,612,1
1092,612.5,1
1099.5,906.5,1
1115,1270,1
1141,931,1
1148,545,1
1158,725,1
1167,786,1
1256,691.5,1
1283,1160,1
1283,1162,1.5
1285,674,1
1297,235,1.5
1313,735,1
1316,634,1
1318,634,1
1334,395,1
1336,395,1
1342,950,1
1374,1049,1
1388,1189,1
1404.2,985.6,1.4
1417,1007,1
1419,1007,1
1420,1347,1
1456,689,1
1458,689,1
1467,651,1
1467.5,653.5,1
1473,377,1
1475,377,1
1475,379,1
1477,379,1
1482,499,1
1491.5,827,1
1515,357,1
1525.5,768,1.25
1549,566,1.5
1551,566,1.5
1553,570,1
1563,910,1
1562,1365.3,1.3333
1564,912,1
1573,748.38,1.5
1579,1190,1
1580,1185,1
1586.5,619,1
1603,297,1
1605.2,295.5,1.75
1608,1299.5,1
1695,1294,1
1698,1107,1
1711,1259,1
1793,977,1
1823,1535,1.5
1841,254.8,1.6
1846.5,671,1
1860,451.5,1
1883.2,1303.6,1
1924,793,1
1927,657,1
1928,292,1
1929,657,1
1930,290,1
1930,292,1
1931,657,1
1958,889,1
1977,775.2,1.4
1985,1105,1
1994,1273,1
2075.3,502.67,1
2084,295.33,1
2086,891,1
2086,893,1
2133,606,1
2203,856,1
2203,858,1
2222,1323.5,1
2226,250,1
2227,1166,1
2227,1168,1
2228,1027,1
2270,1534,1
2280.4,510.6,1.6
2286,864,1.5
2291,644,1
2296,1214,1
2310,1415,1
2317,988,1
2319,1474,1
2326.3,991.33,1
2327.7,1418.7,1.6667
2338,903,1
2398,508,1
2408,563,1
2412.3,649.08,2.25
2414,651,1
2421,961.5,1
2520,1021,1
2547,538,1
2551,465.5,1
2602,421,1
2625.5,1151,1
2630,589,1
2639,310,1
2662,507.5,1
2664,509,1
2679,370,1
2688,1001,1
2690,479,1
2692,408,1
2712,636,1
2731,773,1.5
2780,1155,1
2780,1157,1
2785,517,1
2785,519,1
2787,517,1
2787,519,1
2801.5,840,1
2817,526.5,1
2880,429,1
2882,429,1
2886,686,1
2895.5,649,1
81,1279,2
141,1055,2
144,1056,2
146,1057,2
160.5,514.5,2
182,755,2
186,543,2
206,650,2
209,541,2
211,582,2
221,844,2
226,852,2
242,153,2
245,837,2
250,595,2
283,630,2
286.5,644,2
295.5,351,2
296,353,2
318,520,2
319,1058,2
319.5,1308,2
320,257,2
320.5,1263,2
322,1308,2
340,1202,2
346,962,2
348,669,2
365,327,2
379,670,2
391,641,2
392.5,687,2
401,1039,2
421,794,2
423,794,2
433,199,2
434,384,2
442,636.5,2
454,1400.5,2
473.5,686,2
483,158,2
495,1215,2
501,341,2
511.17,428.83,2
514,835,2
515,911,2
516,835,2
519,413,2
523,1154,2
534,804,2
539,947,2
555,982,2
577,385.5,2
592,978,2
594,232,2
606,825,2
608.5,919,2
612,169,2
630,910,2
632.67,833.33,2
637.5,1366,2
650,624,2
671.75,266.75,2.25
692,1337,2
697,549,2
719.25,459.42,2
720,1119,2
737,847,2
815,1232,2
846,1057,2
861,1035,2
884,1290,2
888,286,2
924,1153,2
926,1153.5,2
936,1310,2.5
938,1310,2
976,1208,2
990,1487,2
992,1487,2
994,1032.9,2.25
1033.6,1394.2,2.6
1035.5,614,2
1039,1076,2
1041,1074,2
1058,704,2
1101,1115,2
1130,1400,2
1142.3,925.67,2
1149.5,931.5,2
1174.1,755.12,2
1173,1225.5,2
1175,1225,2
1186,645,2
1189,783,2
1207,248,2
1266,633.33,2.5
1276,1042,2
1298,697,2
1298.5,1111,2.5
1295.6,1125.4,2.9
1299,235,2
1313,631,2
