"col","row","z"
3475.2,1855.8,0.75
3779,1856,0
3781,1856,0
1541,1859,0
3597,1891,0
2919,1896,0
3601,1896,0
3133,1899,0
3133,1901,0
3233,1902.3,0.3333
1293,1912,0.25
3515.2,1920.3,0.4444
3074,1923,0
2476,1924,0
3419.5,1929,0
2826,1932,0
3142.5,1936,0
3330.7,1936,0.6667
931.67,1942.3,0
3019,1957,0
855,1973,0
626,1975,0
2989,1983,0
1211,2018,0
1050,2026,0
1050,2028,0
774,2030,0
2014,2043,0.5
319.84,2052.2,1.1161
1131.5,2050,0.5
653,2052,0
2686.7,2061.7,0
3151,2074.5,0
909,2096.8,0.4
1455,2099,0.5
3009,2136,0
3519,2140.5,0
2826,2141,0.5
3620,2148,0
1633,2169,0
2069,2170,0
354,2172,0
1094,2188,0
1094,2190,0
3125,2191,0
2602,2210,0
1873.7,2236.7,0
1477,2244,0
2327,2252,0.5
3760,2263,0
3760,2265,0
3717,2269,0
596,2270,1
596,2272,1
596,2274,1
2954,2274,0
2002,2289,0.5
3505.9,2294.6,0.3333
3522,2292,0
2824,2295,0.5
981,2296,0.5
660,2297,0
2824,2297,0
1720,2299,0
2643.5,2308.5,0.5
3196,2310,0
2054,2315,0
1700,2327,0
3393.5,2328.5,0
1866,2340,0
3033,2343,0
1065,2347,0
2767.6,2356.9,0.1429
1389,2369.5,0
2383,2369.3,0
2117,2375,0
2119,2375,0
3276,2376,0
3278,2376,0
710,2390,0
2397,2398.5,0
1419,2404,0
1366,2408,0
3043,2410,0
3043,2412,0
2159,2424,0
1628,2426,0.5
1985.7,2430,1
3924,2461,0
2495,2463,0
1564,2465.5,0
2069,2472,0
838,2476.5,0
840,2481,0
1463,2484,0
593,2499,0.5
3223,2500,0
593,2501,0.5
3619,2502,0
593,2503,0
2788,2513,0
2766.5,2522,0
943,2544,0
3181,2556,0
3279.7,2575,0.6667
3280,2577,0
2881,2581,0
725,2595,0
1507,2606,0.5
3744,2616.3,0.6667
1064,2618,0
472,2622.6,0.2857
1840,2672.5,0
1850,2673,0
1848,2675,0.5
1850,2675,0.5
2522.8,2688.7,1.3333
2169,2691,0
2169,2693,0
788,2693.5,0.5
2486.5,2707,0.5
1555,2713,0
3723,2749.3,0
3254,2755,0
853,2770,0
1145,2772,0
1847,2788,0
697.56,2799.3,0.4444
1106,2822,0
2148,2827,0
919.38,2834.9,0.75
2961,2842,0
2961,2844,0
3330.8,2854,0.6
3841,2861,0
3814,2867,0
1769,2876.5,0
2251.6,2879.2,0
2428.5,2880,0
724,2881,0
2297,2882,0
2297,2884,0
3555,2884,0
2878,2888,0
2363,2889,0
2663,2909,0
2652,2925,0
1922,2932,0
2614,2963.5,0
3086,2982,0
3192.6,2985,0.8
1866,3014,0
1868,3014,0
1287,3020,0
3340,3020,0
681,3038,0.5
1808.7,3039.5,0.1667
1759,3044,0
2777,3049.5,0
3321,3049,0
3502,3068,0
2936,3094.5,0.5
2381,3095,0
1606.2,3100.9,0.5
1189,3101,0
3079,3102,0
3745,3115,0
2376.5,3142,0
3674.5,3144.5,0
1091,3151,0
3521,3174,0
2800,3192,0
2800.5,3194,0
2429,3214,0
3442,3221,0
2753.5,3231,0
3579,3247.5,0
1698.5,3265,0
2849,3274,0
3732,3277,0
1481,3283,0
1476,3294,0
2119.5,3316.5,0
2001,3318.5,0
2134,3321,0
3085,3347,0
2902,3369,0
1939,3375.5,0
2546,3404.2,0
3055.5,3434.8,0.25
2656.3,3440.7,0
3384,3440,0
3353.7,3454,0.3333
2461,3464,0
2879,3485.5,0
2572,3498,0
1633,3504,0.5
1635,3504,0
3858,3516,0
2594,3517,0
2188.5,3524,0.5
2189,3526,0.5
3709,3543,0
3709,3545,0
2596,3546,0
3471.7,3565,0.6667
3471.8,3567,0.75
3060,3613,0
3615,3621,0
3615,3623,0
3572,3625,0
3684,3639,0
2086,3673,0
3477,3677,0
2114,3685,0
3265.9,3687.6,1
3254,3688,0.5
2514,3690.7,0.6667
1930,3696,0
2482,3700,0
3827,3707,0
3298,3710.5,0
3199,3722,0
3714,3726,0
2850.9,3739,0.9
3231.5,3740.5,0
3700,3894,0
2901,3903,0
3716.5,3906.5,0
3322.5,3939,0
2893,3942,0
3198.1,3947.8,0.9091
3119,3992,0
3528.5,4019,0
3690,4025,0
3706,4026,0
522,560,1
219,598,1
716,610.5,1
574,621.5,1
265.5,638.5,1
285,644,1.5
422,647,1
877,648.5,1
559,669.5,1
946,670,1
953.67,676,1.8333
955.5,679,1
614,694,1
738,752,1
818,752,1
738.5,754,1
1647,756,1
1817,774,1
599.5,813,1
879,813.5,1
968.5,825,1
1407,833,1
1407,835,1
992,861,1
973,879,1
2037.5,884,1
1222,885,1.5
1589,885.5,1
1221.5,887,1.5
1731.3,893.33,1
1413,901,1
1540,921,1
377.5,924,1
690,940,1
690,942,1
475,960,1
708,960,1
2077,962,1
545,965,1
882,980,1
1388.8,991.6,1
2161,995.5,1
2424,1005,1
2426,1005.5,1
659.5,1006.5,1
1351,1018,1
2316.5,1022.5,1
2305.5,1033,1
2268,1035,1
1575.7,1039.3,1
2305,1039,1
2568.5,1044,1
1163.5,1055.5,1
1385,1055,1
431,1056,2
1045,1056.3,1.6667
1015,1057,1
808,1063,1
1000,1067,1
2183,1067,1
1677,1069.5,1
1079,1073,1
1597,1073,1
1597,1075,1
588,1077,1
492,1083,1
494,1083,1.5
2363,1089,1
2365,1089.5,1
1277,1092,1
831,1094,1
1268,1099,1
948,1102,1
1392,1109.5,1
498,1114,1
2179,1126,1
876,1149,1
2333,1150.6,1.5714
1009.5,1152,1
1967.7,1153,1.3333
1231,1154,1
678,1162,1
377,1167,1
3297,1173,1
886,1176,1
885.5,1178,1
2796,1184,1
2971,1189,1
2345,1194,1
2959,1195.5,1
2388.5,1196,1
750,1198,1
2347,1198,1
725,1199,1
354.5,1203,1
1893.5,1205,1
1994,1217.5,1
3333,1224,1
560,1230,1
1072,1232,1
1908,1238,1
894,1244,1
1533.5,1246,1
1578,1247,1
1709,1251,1
2196,1255,1
2754,1256,1
410,1258,1
2397,1258.5,1
1176,1260,1
2851,1277,1
3098,1279,1
2787,1298,1
1269.5,1303,1
558,1307,1
2047,1309.5,1
3351,1312,1
430,1315,1
496,1315,1
709,1315,1
711,1315,1
709,1317,1
2132.3,1317.3,1
3312,1318,1
1253,1321.5,1
1772.7,1323.7,2
2496,1328,1
2862,1328.5,1
3569.7,1331.3,1
1779.9,1342.2,2.4167
1221,1351,1
2570,1358,1
2974,1361,1
615,1365,1
523,1368,1
3269,1377,1
877,1379,1
1764.3,1381.2,1.3333
3340,1383,1
1837.8,1390.8,1
552,1389.7,1.6667
1683.5,1389.5,1
2470,1389.5,1
1511,1399,1
1615,1399,1
3579,1399,1
1511,1401,1
1451,1402,1
1846,1407.5,1.5
2295.7,1407.7,1
1826.5,1408,1
3401.5,1410,1
1840,1413,1
3443,1418,1
3375,1433,1
1181,1438,1
1743.8,1438.6,1
744.5,1442,1
3526.5,1444,1
737,1445,1
3362,1445,1
1020,1448,1
2916,1449,1
802,1451.5,1
439,1452,1
439,1454,1
615,1454,1
2965.5,1466,1
2237,1470,1
1705,1476,1
981,1488,1
2676,1488,1
981,1490,1
1365,1503,1
3105,1503,1
2687,1505,1
2409.5,1509,1
3240,1509,1
2995,1510.5,1
2748,1512,1
3240,1511,1
937,1512,1
2410,1513,1
1890,1523.2,1.75
1679.7,1530.3,1
2798,1530,1
657,1537,1
2491.7,1538.7,1
689.5,1543,1
1203.6,1544.4,1.375
770.5,1545,1
3148,1560,1
3131,1575,1
3063,1576,1
2644,1577,1
1833,1579,1
3432,1580,1.5
428.5,1584.5,1
1555,1594,1.5
1557,1594,1.5
3263,1598.5,1
1241.7,1602,1
1612,1605,1
3271,1610.6,1
3940,1613,1
3275,1623,1
1686.3,1624.7,1
794,1629,1
2370,1629,1.5
3924,1629,1
2034,1642,1
803.5,1644.5,1
1996.5,1654,1
1100,1655,1
486,1657.5,1
2419,1663,1
3499,1663,1
623,1665,1
635.8,1665,1.4
3499,1665,1
2203,1666,1.5
2205,1666,1
858,1670.5,1
2298.5,1671,1
595,1676.5,1
2380,1677,1
3231,1687,1
3231,1689,1
1599.5,1699.5,1
1206.6,1708,1
2254,1708,1
1794,1714,1
1793.5,1716,1.5
1645,1718.7,1
2318,1718,1
2662.8,1718.6,1.4
3348.5,1720.5,1
1665,1721,1
3593,1721,1
530,1725,1
3389.5,1725,1.5
965,1728.8,1
1985,1728.5,1
1484,1732,1
2872.5,1736,1
3182,1739,1
3827,1741,1
2194,1751,1
3276.5,1757.5,1.5
1508,1758,1
2536,1764,1
2270,1765,1
2270,1767,1
3484,1768,1
3890,1770,1
582,1784.5,1
694,1785,1
2891,1787,1
3486,1811,1
679.67,1813.3,1
1031,1814,1
1689,1828,1
503,1832.5,1
1984,1835,1
2862.2,1841.8,1
2150.7,1853,1
1575,1853,1
1575,1855,1
1497,1856.5,1
861,1864,1
3886.5,1865,1
1020.7,1871.7,1
631,1873,1
1156.5,1890,1
3071,1895,1
1149.4,1899.2,1
2916.5,1898,1
3492,1899,1
885,1904,1
3049,1918,1
1270,1925,1.5
3664,1929.7,1.2857
3038,1931,1
952,1935,1
954,1935,1
1170.3,1935,1.6667
656,1941,1
306.5,1947,1
308,1958.8,1.4
1179,1962.5,1
1947,1969.5,1
2684,1969,1
2401,1973,1
1181,1981,1
3039,1981,1
475,1982,1
3132,1982,1
3037,1991.5,1
658,1992.5,1
1568,1993,1
2840,1997.5,1
2934.9,1998.8,1.9286
3713,1999,1
2705,2000,1
3785.5,2000,1
1770,2003,1
3003.7,2003.7,1
2396,2009,1
2568,2009,1
2792,2012,1
2795.5,2028.5,1.7273
2953,2028.5,1
2951,2029,1
308,2031,1
308.5,2033,1
3520,2043,1
3520,2045,1
955,2048,1
1035,2053,1
2270,2059,1
1191,2063,1
707,2070,1
1372.5,2077,1
432,2090,1
898,2095,1.5
898,2097,1.5
338,2103,1
340,2103,1
1464,2103,1
338,2105,1
338,2107,2
340,2107,1
2715,2108,1
1974.2,2115.6,1.6
2718,2117,1
3497,2119,1
983,2133,1
832,2135,1.5
2037,2135.5,1
1503,2137,1
2028,2142,1
3742.3,2145.7,1.3333
3257,2148,1
3259,2150.6,1.2
799.2,2153.6,2.4
2997,2170,1
2934,2171,1
2933,2173,1
3521,2173,1
1513.5,2176.5,1
2847,2178,1
1468,2179,1
1470,2179,1
3024,2193.5,1
1973,2204,1
1491,2214,1
1882,2216,1
1193,2219,1
2905.7,2222.3,1
2017.5,2225,1
1015.5,2236,1
3251,2240,1
1953,2253,1
2591,2256,1
1345,2266,1
1786,2267,1
2265.5,2272,1
2958,2273.5,1
802.11,2283.4,1.3333
3822.2,2284.2,1.2
2094,2288,1
2302,2290,1
2806,2294,1
3561.8,2294.9,1.75
2806,2296,1
1091,2299,1
2358,2300.5,1
2873,2300,1
1054,2304,1
882,2307,1
3452,2319.5,1
470,2320,1
3669,2329,1
2157,2336,1
3054,2342,1
770,2344,1
1821,2344,1
1823,2344,1
3586,2348,1
2132,2350,1
2134,2350,1
612,2351,1
3418,2358,1
1844,2360,1
3418,2360,1
1804,2362,1
3416,2362,1
3287,2363,1
2175.5,2367,1
2113,2369,1
2237.4,2370,2
2580.8,2370,1
2644,2369.5,1
3523,2371,1.5
3319,2373.5,1
2049,2382,1
644,2385,1
1413,2385,1
3054,2392,1
2139,2397,1
956,2415.5,1
3749,2415,1
1469,2423,1
1961,2423,1
908,2429,1
3415,2433,1
3672,2434,1
3759,2437,1
1729,2438,1
1948,2438.5,1
1496,2445,1
3011,2452,1
1582,2456,1
2288,2459,1
3567,2459,1
1140,2460,1
1325,2464,1
2710,2469,1
2053.4,2479.1,1.7143
2151,2481,1
2976,2482,1
1959,2488,1
2260,2491,1
2227,2509,1
1482,2518,1
1615,2528,1
3451,2530,1
2827,2538,1
2827,2540,1
3239,2543,1
863,2547,1
865,2547,1
447,2559,1
728,2562,1.5
3260,2564,1
983,2576,1
1049,2580,1
1611.2,2581.2,1.1667
3555,2580,1
1049,2582,1
2573,2582,1
3555.5,2582,1
720,2593,1
2904,2602,1
3634,2606,1
3685,2610,1
1901,2611,1
1386,2614,1
2252,2614.5,1
2250,2614.8,2
3773,2620,1
1680,2627,1
3730,2631,1
1419,2635,1
1553,2646.5,1
2859,2654,1
847.86,2663.4,2
3434.5,2682,1.5
3434,2684,1
906.5,2698.5,1
1699,2698,1
3407,2705,1
2028,2728,1
1636.3,2739.8,1
1349,2744,1
1644,2744,1
3718,2745,1
1808,2766,1
1613.7,2767,1.6667
1810,2768,1
2608,2768.5,1
1683.5,2773.5,1
1674.8,2780,1
2555,2781,1
3347,2782,1
3347,2784,1
3823,2793,1
3825,2793,1
3749,2810,1
2203,2814,1
3411,2815,1
3410.5,2817,1
1005.5,2820.5,1
2006.5,2824.5,1
899,2831,1
3529,2832,1
3180,2835,1
2740,2836,1
2630,2841,1
994,2851.5,1
1543,2857,1
1065,2858,1
1402,2869,1
2265,2870,1
3236,2900,1
2665,2909,1
3801,2911,1
3801,2913,1
1331,2922.5,1
1903,2942,1
3260,2944,1
596,2956.5,1
1992,2956,1
1985,2963,1
2612,2965,1
1383,2967.5,1
2202,2979,1
730,2986,1
732,2986,1
3279,2992,1
994.67,2999.3,1
1872,3002,1
3508,3007,1
1313,3010,1.5
1961,3027.5,1
1827,3032.5,1
3087,3032,1
2349.5,3040,1
3649,3042,1
995,3043.5,1
2825,3050,1
2837.5,3052,1
1911,3058.5,1
2569,3061,1
599.75,3065.4,1.85
2164,3077,1
3554.5,3077,1
1196,3082,1
2863,3090,1
2955,3095,1
3388,3096.4,1.2
2244,3101,1
1922,3102,1
3128,3107,1
1210,3108,1
2344,3108,1
2290,3110,1
1230,3127,1
2421,3133,1
1814,3145,1
3279,3150,1
3549,3150,1
1592,3151,1
1327,3166,1
3564,3207,1
2030,3209,1
2673.2,3227.8,1
1768,3236.7,1.6667
1750,3238.5,1
2028,3248,1
2042,3271,1
3659,3281.5,1
2471,3282,1
2981,3285,1
2630,3286.5,1
2633,3293,1
3280,3306,1
3414.7,3307.7,1
2704,3308,1
3329.5,3333,1
1442.5,3349.5,1
1914,3352,1
1640,3365,1
3481,3384,1
2843,3405,1
3520,3409,1
2878,3412,1
2741,3417,1
3246,3426,1
2514,3427.5,1
2660,3429,1
3404,3429,1
2553,3431,1
2059,3434,1
3287,3478,1
1353,3487,1
2698.5,3492,1
2807.5,3493,1
1633,3500,1
1633,3502,1
2877,3521,1
3058.5,3522.5,1
2919,3529.5,1
2167,3533,1
2392,3550,1
3028,3577,1
2987,3597,1
3544,3603,1
3277,3606,1
3521.5,3611,1
3614,3612.5,1
3818.5,3619,1
2432,3629.5,1
1935,3641,1
3544,3644.5,1
3657,3666.5,1
2103,3680,1
3564.7,3694,1.3333
3393,3708,1
3107.8,3711.2,1
3144,3710,1
3300,3710.5,1
3302,3710.9,1.7143
3331,3714,1.5
2534,3735,1
2536.5,3737,1
3159.7,3741.7,1.3333
3143,3750,1
3191.3,3809,1.6667
2580,3824,1
3223,3830.5,1
3688,3887,1
2723,3896,1
3604,3900,1
2707,3901,1
3308,3974,1
3446.2,3990.4,1
3462,4003.2,1.25
3254,4022,1
3254,4024,1
3866,4133,1
3875,4141,1
692,526,2
285,541,2
379,557,2
560.5,574,2
850,588,2
289,644,2
420,647.5,2
1040,649,2
1118,650,2
403,658,2
1263,661,2
355.6,669.2,2.8
455.5,674.5,2
1239.5,680.5,2.5
1423.5,697,2
1355,698,2
873.5,701,2
970,709,2.5
1261,724,2
343.33,744.33,2
356,744,2
356,746,2
1321,752,2
631,806,2
898.71,808.29,2.5714
898,815,2
1413,818,2
1328.8,822.17,2.6667
788.5,824,2
1667.3,824.67,2
374,837,2
702,843,2
861,848,2
863,848.33,2.6667
1322,850,2
2089,881,2
1113,883.5,2
1393,898,2
1732,898,2
553,910,2.5
1525,923,2.5
1527,923,2
344,925.5,2
1444,925,2
379,926,2
378.5,928,2
819,940,2
1894,940,2.5
1873,943,2
1923,944.5,2
475,947,2
475,949,2
1793.5,957,2
1107.5,962.5,2.5
1916,986,2
552,997.5,2
2010,1006,2
1893.3,1009.2,2
426,1028,2
2268,1033,2
700.5,1037,2
700,1039,2.5
1091.5,1047,2.5
2255.5,1047,2
1853,1049,2
1546,1050,2
449,1057,2
1045,1060.2,2.6
497,1061,2
1043,1061,2
1470.5,1068.5,2
1079,1070.5,2
204,1075,2
817,1076,2
2357,1078,2
2359,1078,2
1153,1092,2
708.5,1097,2
668.5,1099,2
3021,1101,2
806,1108.5,2
766.5,1113,2
752,1117.5,2
754.33,1118,2
755,1121,2
1678,1123,2
2527.5,1123,2
832,1132,2
1783,1133,2
1440,1145.2,2
2432,1145.5,2
636.5,1148,2.5
2909,1157.5,2
675.5,1160,2
2915,1160,2
1782,1161.5,2
1251,1168.5,2
539,1171,2.5
501.2,1177.8,2.4
514.5,1177.5,2
1416.6,1180.4,2
2711,1182,2
1417,1183,2
895,1190.2,2.6
1906,1195,2
1091,1202,2
2749,1205.5,2
543.67,1208.3,2
2747,1208,2
1556,1214.5,2
2221,1219,2
293,1225,2
2148,1227,2
259,1230,2
2682,1231,2
610,1240.5,2
613,1244,2
2906,1246,2
2905.5,1248,2
1782,1254,2
2542,1256,2
1058.5,1260.5,2
2659,1261,2
871,1263,2
2111,1267,2.5
1061,1274,2
1260,1274,2
2560,1275,2
1581,1276,2
1976,1279,2
1862,1290.1,2
3516,1294,2
1429.7,1296,2.6667
3150,1296,2
2937,1299,2
2631,1300,2
2633,1300,2
1179,1304,2
1073,1307.5,2
2860,1308,2
431,1310,2
685.5,1311.5,2
1972.6,1310.5,3.125
566,1314,2
3265,1314,2
2688,1316,2
722,1321,2
2502,1332,2
3497,1335,2
1054,1336,2
1736,1337.5,2
1007,1338,2
1754,1353,2
2214,1355.5,2
2974,1356,2
3068,1360,2
1030,1362,2
2694.1,1365.7,2
985.5,1367.5,2.5
523,1370,2
2107,1370,2
3270.5,1374.5,2
2690,1375,2
872,1381,2
2095,1382,2
1471,1384,2
3285,1384,2
3470,1384,2
902,1385.5,2
2063,1395,2
841,1398,2
436,1414,2
1194,1419,2
1194,1421,2
3277,1429,2
885,1433,2
2351,1442,2
2384.5,1446,2
3715,1464.5,2
1751,1471,2
603,1476.2,2.6
3468,1478,2
2066.3,1480.7,2.3333
3327,1480,2
1867,1483,2
1945,1483,2
3445,1489,2
1642.5,1497,2
790,1502.5,2
3238,1509,2
3781.3,1515.7,2
1984.1,1519.3,2.5714
3726.9,1528.6,2
1683.5,1530,2
1290.7,1534.7,2.3333
1042,1539.5,2
1419,1546,2
1059,1547.5,2
867,1551.5,2
3632,1552,2
3723,1553.5,2
1874,1554,2.5
1874,1556,3
488.67,1563,2.6667
2575.5,1569,2
3565,1573.5,2
3567,1573.5,2
2101,1586,2
1350,1592,2
3666,1599,2
1248,1604,2
3437,1608,2
1604,1613,2.5
3659,1615,2
1747,1616,2
1796,1626,2
2556,1628,2
1138,1632,2
3897,1639,2
929,1643,2
571,1662,2.5
2484,1664,2
3528,1668,2
3530,1667.5,2
3692,1676.5,2
1970,1679,2.5
2377.1,1682.6,2.2222
857,1690,2
335,1697,2
2279,1700,2
2478,1706,2
1167.4,1708.6,2.75
3832,1710,2
2665,1718,2
1770,1721,2
3393,1723,2
3093,1729,2
3827,1743,2
917.7,1746.7,2.1
3886,1767.2,2
2483,1783,2
2485,1783,2
1994,1784,2
2485,1785,2
1994,1786,2
2646,1801,2
355,1802,2
2192,1805,2
3750,1806,2
2077,1807,2.5
632,1808,2
3746,1809,2
1980,1826.5,2
2891,1853.5,2
3758,1861.8,2.25
3760,1862.8,2.3333
2426,1865.5,2
2733,1874,2
3637,1877,2
3492,1897,2
1492,1898,2
1445.2,1903.8,2
2152,1906,2
2798,1920,2
3665,1921,2
2855,1928,2
736,1935,2
3167,1944,2
3634,1945.5,2
2836,1949,2
306.33,1950.4,2.5556
2827,1952,2
306,1958.5,2
2675.2,1960,2
1947.7,1966.7,2
1944,1971,2
641,1982,2
2936.1,1988.9,2
652.5,1989.5,2.5
309.12,1993.1,2
2946,1993,2
2944,1994,2
2938.4,1997.6,2
2932,1999.5,2
1768,1999,2
2102,1999,2
306.6,2001.2,2
2102,2001,2
2637.9,2010.9,2
3214,2022.5,2
2513,2034,2
2518,2034,2
3522,2043,2
2751,2045,2
3522,2045,2
1019,2046,2
3190,2046,2
3786.2,2047.5,2
1434.7,2057.7,2
2991,2060.5,2
3206,2060,2
1239,2066,2
719,2072,2
2752,2074.5,2
2860,2097,2
3519,2099,2
718.33,2100.3,2
2871,2101,2
2784.2,2102.8,2
3381,2106,2
3395,2110,2
3395,2112,2
3397,2112,2.5
2757.7,2115,2
2773,2130,2
830,2135,2
1840.5,2141,2
1840,2143,2
2993,2144,2
946.4,2146.4,2.8
2040,2147,2
3002.8,2147.7,2.4545
1022,2152,2
1935,2156.7,2.3333
2936,2160.5,2
2835.7,2161.3,2
2934,2169,2
2936,2169,2
1515,2180,2
2290,2180,2
2290,2182,2
2850,2184,2
804,2199,2
3206,2209,2
1365.5,2211,2
3206,2211,2
683,2213,2
3719,2220,2
1186,2221,2
1557,2221,2
897,2238,2
3389,2243,2
2440,2244,2
2447,2248,2
1083,2249,2
3407,2258,2
465,2262,2
1344,2263.5,2
1296,2268,2
1345,2268,2
1539,2270,2
2103,2292,2
2793.5,2292,2
2520,2293,2
973,2295,2
2204.7,2298.7,2
2868,2299,2
2868,2301,2
2011,2302,2
3481,2310,2
3483,2310,2
1558,2316,2
952,2324,2
1031,2340,2.5
3678,2341.5,2
911,2344,2
1897,2345,2
774.5,2352,2.5
3924,2353.5,2
3484.6,2355.2,2
3462,2358,2
3746,2360,2
774,2365,2
2113,2367,2
1782,2371.5,2
1858,2373,2
1557,2382,2
3013,2389,2
1733,2399.1,3
1805,2406,2
528,2407,2
1880.3,2408.7,2
2116,2411,2
1439,2416,2
3751.5,2426,2
1986,2428,2
1600,2430,2
1595,2432,2
3701,2434.8,2
1793,2443,2
3763,2449.5,2
1787,2454,2
941.5,2459,2
870,2463,2
1224,2463,2
1434.3,2465,2.3333
1401,2484,2
2279.5,2484,2
2279.5,2486,2
2853,2511.5,2
3530.5,2512.8,2.5
1736,2518,2
2461,2521,2
2321,2533,2
3267,2534,2
3866,2535,2
2197,2537,2
2199,2537,2
3869,2540,2
2291,2541,2
3868.5,2542,2
1362.2,2545.9,3.125
443,2555,2
445,2559,2
2134,2559,2
2837,2559,2
2894,2572,2
2297.5,2575,2
2490,2577,2
3105,2579,2
2435.5,2583,2
3056,2603,2
3208,2634,2
3208,2636,2
2882.3,2637.3,2
3522.2,2648.7,2
3388.8,2668.4,2
2789,2679,2
3121,2685,2
3767,2699,2
2219,2701,2
2211,2705,2
1511,2710,2
2466,2714,2
3228,2723,2
990,2725,2
1880,2732,2
1600,2741.5,2
2099,2742,2
1996,2742.5,2
3302,2750,2.5
1325,2756,2
1624,2761.5,2
2371.6,2764.1,2.75
1918,2764,2
1615.5,2765,2
3719,2772,2
3133,2776,2
1983,2786,2
2161,2809.5,2
1223,2813,2
2205,2814,2
2955,2820,2
3065,2820,2
1654,2825.8,2
1945,2833.5,2
3442,2833,2
1049,2843,2
1051,2843,2
1923.4,2844.4,2.4
3471,2844,2
3500,2848,2
1266.5,2861,2
1539.7,2861.3,2
1501,2880,2.5
3370,2882,2
2357,2883,2
721,2892,2
2796,2893,2
3326,2899,2
3293,2901.8,2
3799,2916,2
2197,2926,2
698,2928,2
1712,2942,2
1943,2946,2
2013,2962.5,2
2284,2962.5,2
2230,2967,2
1595,2973,2.6667
2266,2975,2
1411,2983,2
3193,2987,2.5
2238,2991,2
2061,2992,2
2229,2992,2
2722,2998.5,2
2994,3001,2
3573,3002,2
3573,3004,2
1827,3005,2
2701,3007,2
1139,3019,2
3841,3037,2
1229,3038,2
2947,3041.5,2
2107,3046,2
2653,3065,2
1289.5,3076.5,2
2388,3086,2
1485.5,3087,2
3509.3,3091.7,2.3333
981.25,3096.8,2
2955,3097,2
1209.5,3112,2
1603,3113.2,2
3036,3116,2
1719.5,3119.5,2
3298,3122,2
2527,3129,2
1407,3138,2
2902.3,3138.3,2
2991,3146.5,2
3744,3156,2
3744,3158,2
2169,3165,2
1367,3193,2
2030,3195,2
1023,3210,2
2054.8,3216.8,2.25
2769,3216.5,2
3597.5,3216,2
3598.5,3218,2
1344.5,3222,2
1748,3239,2
2842,3267,2
2896,3269.5,2
3652,3274,2
3611.5,3278,2.1667
2541,3287,2
