"col","row","z"
2098,2473,2
2279.4,2485,2
2291,2541.5,2
2795,2591,2
2226,2614,2
1854,2642.5,2
2905,2680,2
2907,2680,2.5
1391,2697,2
1393,2697,2
3682,2708,2
1546,2714,2
2466,2715,2.3333
3156,2724,2
3156,2726,2
1212,2730,2
2309,2738,2
3302,2750,2.5
1615,2765,2
899,2766,2
1613,2767,2
899.5,2768,2
2249,2792.5,2
2251,2792,2
1186,2799,2
1223,2813,2
1654,2825.5,2
2390,2841,2.5
3044,2866,2
2977,2881,2
2230,2967,2
2779,3001,2
1827,3005,2
3793,3038,2
3793,3040,2
981,3096,2
3036,3116,2
1892.5,3133,2
1811,3163,2
3665.4,3178.2,2
2542,3183,2
3677,3189,2
1280,3258,2
2220.3,3282.3,2
1798,3323,2
2242,3350,2
2241.5,3352,2
3184.3,3381.3,2
2852,3483,2
2405.8,3512,3
3588.5,3513.5,2
3540.5,3525.5,2
3725,3528,2
3805,3582,2
3634,3896,2
3526,4012,2
3528,4012,2
3526,4014,2
3528,4014,2
3462,4041,2
3567,4065,2
728,545.5,3
580,624,3
355.5,669,3
980.5,739.5,3
697,831,3
1694.3,846,3.5
1848,870,3
499,905,3
2163.5,992,3
2574,1036,3
2576,1036,3
1092,1049,3
1544,1051,3
421,1053.5,4.5
430,1055,3
2612,1117,3
1666.5,1118,3
1666.5,1120,3
1666.5,1122,3
2042,1165,3
2042,1167,3
1420,1208,3
1997,1218,3
1997,1220,3
1875,1241,3
2930,1261,3
588.9,1281.1,3
1785,1300.5,3
2009,1302,3
566,1309.5,3
798,1322,3
1155,1328,3.5
3364,1349,3
900,1409,3
696,1412,3
1829,1416,3
1663,1434,3
1662.5,1436,3
2228,1443,3
3743.5,1459,3
3518.7,1469,3.3333
3300,1496,3
1984.5,1518,3
2766,1519,3
1984,1520,3
2830,1543,3
2832,1543,3
519,1551,3
2335,1568,3
2337,1568,3
2161,1579,3
2161,1581,3
3143,1600,3
2368,1607,3
2370,1607,3
3382,1623,3.5
3113,1634,3
3113,1636,3
2911,1652,3
2913,1656,3.6667
1333,1666,3
1275,1668,3
1331,1668,3
1333,1668,3
1331,1670,3
1333,1670,3
3426,1715,3
2495,1762,3
3553.3,1770,3.3333
2904,1775,3
2906,1775,3
936,1788,3
3799,1804.5,3
3801,1808.5,3
3803,1808.5,3
2928,1811,3
1824,1818,3
3191,1839,3
3534,1868,3
3536,1868,3
822,1902,3
931,1947,3
3492,1986,3.5
3551,1994,3
3590,2010,3
3005,2012,3
1721,2029,3
1515,2052,3.5
1515,2054,3
2993,2060,3
3270.1,2085.6,3
3018,2086,3
3020,2086,3
3731,2094,3
1698,2109,3
3398,2114,3
2018,2129,3
689,2147,3
2965,2160,3
1152.8,2170.2,3
2014,2180,3
3838,2182,3
3840,2182,3
2374,2206,3
1582,2207,3
3167,2230,3
1951,2249,3
2983,2265,3
3604,2304,3
3208,2327,3
1862.5,2330,3
1029,2340,3
1538,2356,3
1733,2398,3
1507,2421,3
2149,2433,3.5
2151,2433,3
3567,2443,3
1178,2448,3
1180,2448,3
1728,2510,3
1400,2518,3
3004,2532,3
3359,2569,3
2301,2570,3
2798.7,2591.3,3.7778
3380,2597,3
2786,2616,3
846,2661,3
846,2663,3
2910,2675,3
3436,2694,3
2180,2700,3
3682,2706,3
3351,2737,3
531,2777,3
533,2779,3
2826,2806,3
3492,2851,3
3494,2851,3
3492,2853,3
3823,2906,3
2669,2934,3
3035.1,2977.4,3.8571
2889.7,3000.7,3
3388,3098,3
3388,3100,3
1979,3124,3
1888,3130.5,3
3007,3151,3
3307,3177,3
3307,3179,3
2675,3225,3
955,3253,3
2635,3292,3
3300,3304,3
3478,3345,3.5
1605,3346,3
3641,3431,3
3643,3431,3
3767,3457,3
3376,3471,3.5
3576,3503,3
3359,3522,3
3098,3565,3
2584,3728.5,3
3997,3951.5,3
3536,4039,3
3536,4041,3
409,654,4
1052,788,4
351,845,4
1022.4,858.2,4
2096,884.5,4
966,899,4
968,899,4
1187,938,4
1928,1016,4
2061,1093,4.5
1309,1108,4
2610,1119,4
2612,1119,4
736,1122,4.5
2796,1146,4
1927,1210.5,4
636.5,1214,4.5
332,1223,4
2310,1227,4
2475,1232,4
833,1236,4
1194,1238,4.5
1512,1250,4
2926,1261,4
1275,1332,4
573,1347,4
3366,1349,4
3730,1364,4
3732,1364,4
3730,1366,4
1758,1384,4
1775,1390,4
2044,1442,4
2044,1444,4
3257,1455,4
1519,1464.8,5
2439,1519,4
1934,1534,4
852,1560.7,4.3333
1860,1610.6,5
1335,1668,4.5
3139,1692,4
3748,1738,4
1090,1742,4
3554,1772,4
934,1787,4
3155,1799,4.5
1591,1815,5
607,1876,4
609,1876,4.5
818,1882,4
3571,1903,4
625,1940,4
1598,1981,4
3492,1988,4
3494,1988,4.5
1295,2006,4
803,2028,4.5
779,2033,4
1513,2052,4
1078,2085,4
986,2088,4.5
882,2100,4
573,2140,4
689,2145,4
2212,2153,4.5
1205,2154.5,4
2011.8,2180.5,4.75
3569.7,2186.7,4
1951,2199,4
1111,2261,4
2373,2290,4
913,2298.5,4
2360.5,2301,4
2360,2303,4
2207,2337,4
2207,2339,4
3247.6,2351.4,4.5
839,2388.5,4
3241,2411,4
3671,2420,4
1481.7,2438.8,4
1587,2445,4
3474,2459,4
3633,2471,4
2083.5,2475.5,4.5
3502,2531,4
3438,2554,4
1948,2560,4
1025,2578,4
2418,2583,4.5
1945,2585,4
1231,2590,4
1822,2599.7,4
3028,2621,4
3030,2621,4
1972,2664,4
3435,2680,4
2010,2695,4.5
1914,2754,4
2088,2755,4
1914,2756,4
3807.5,2781.5,4.5
3299.5,2782,4
2360,2813,4
3556,2815,4.5
1598,2842,4
2975,2881,4
2973,2883,4
2975,2883,4
2516,2900,4
1772,2982,4
1774,2982,4
3506,3004,4
3057,3027.5,4
1531,3042,4
3597,3047.5,4
3599,3048,4
2473,3059,4
2804,3062,4
1370,3063,4
2475,3063,4
2104.3,3089,4.3333
1180,3132,4
1178,3134,4
1180,3134,4
3677,3191,4
1932,3224,4
1932,3226,4.5
1755,3250,4
1857.7,3258.7,4
2529,3281,4
2629,3292,4
3086,3294,4
3086,3296,4
1747,3317,4
3317,3326,4
3319,3326,4
3315,3328,4
3317,3328,4
1708,3337,4
3478,3347,4
1455,3460,4
3450,3482.5,4
3541,3523,4
3540.3,3525.3,4
3540,3528,4
1569,3558,4
3703,3558.5,4.5
3805.5,3580,4
3805.5,3582,4
3084,3630,4
3198.5,3636,4
3644,3638.5,4
356,700,5
1026,857,5
818,860,5
446,1022,5
444,1026.5,5
3281,1069.2,5
2325,1190,5
2327,1190,5
3598.5,1203,5
3598.5,1205,5
946,1215,5
2001,1218,5
3813,1220,5
3729.5,1231,5
1037,1238,5
1036.5,1240,5
1194,1240,5
1570,1333,5
575,1347,5
571,1349,5.5
573,1349,5.5
2564,1367,5
1760,1384,5
1534,1390,5
1470,1470,5
756,1473,5
758,1473,5
1564,1495.5,5
3319,1501,5
1741.5,1505,5
2671,1538,5
1938,1544,5
1336,1567,5
597,1571,5
1252,1588.5,5
1858,1611,5
1240.9,1620,5
2628,1635,5
3285,1647,5
3429,1667,5
3427,1669,5.5
3429,1669,5
2366,1674,5
1669.5,1677,5
3339,1722,5
893,1724,5
3746,1737,5
3746,1741,5
1494,1760,5
1496,1760,5
1494,1762,5
3822,1763.5,5
3642,1786,5
3153,1799,5
2134,1800.5,5
1592.5,1928,5
3041,1943,5
1259,1947,5
1261,1947,5
1953.5,1950,6
1953.6,1952,5.8
3037.4,1962,5.375
2843,1985,5
3494,1990,5
3775,1993,5
1723,2027,5
2081,2028,5
1875,2071,5
2303,2137.5,5
1699,2150,5
2212,2151,5.5
664.67,2179,5.6667
2014,2189,5
1089,2204,5
1449,2212,5
2648,2225,5
2648,2227,5
1221.5,2231,5
3101,2238,5
3103,2238,5
3105,2238,6.5
3236,2248,5
3241.5,2252,5
2595,2291,5
3563.7,2297.7,5.5
2512,2313,5.5
2414,2388,5
1929,2411,6
3239,2411,5.5
956,2416,5
2940,2437,5
2140,2439,5
3641,2460,5
1529,2508,5
1601.5,2526,5
1601.8,2528,5.1667
3580,2530,5
2989,2531,5
1605,2532,5
3358.7,2567,5.6667
3359,2569,5
3380,2595,5
2256,2643,5
1972,2668,5
1566,2671,5
1948,2728,5
1950,2728,5
3195,2734.8,5
1901,2787,5
1901,2789,5
2824,2808,5
855,2864,5
2076.4,2942.7,5.5556
1705.2,2964.8,5.75
1708,2965,5
3601.3,3043.7,5.3333
1610,3067,5
3526,3071,5
2562,3126,5
2601,3173.5,5
2633,3214,5
2019,3217,5
1989,3219.3,5.6667
3571,3221,5
3571,3223,5
2929,3228,5
2259,3357,5
3520,3430,5
1324.5,3449,5
2505,3542,5
2507,3544,5
3701,3558,5
3047.5,3560,5
3047,3562,5
3215,3602,5
2305,3622,5
2307,3622,5
2916,3807,5
1187,936,6
911,941,6
401,987,6
401,989,6
494,989,6
502,1064,6
1903,1064,6
435,1075,6
1297,1109,6
1476,1140,6
2702,1151,6
3265,1175,6
877,1178,6
1921,1188,6
1921,1190,6.5
1548,1206,6
3867,1232.5,6
3313,1235,6
1747,1236,6
1775.5,1243.5,6
1069,1244,6
1071,1244,6
1068.7,1248.7,6.8571
581,1270,6
1435,1284,6
2447,1302,6
1897,1308,6
2732,1320,6
2553,1324,6
3583,1334.4,6.7143
3903.6,1345.2,7.0909
1105,1345,6
573,1347,6
1105,1347,6.5
3363,1350,6
2448,1362,6
3262,1366,6
3102,1369,6
2942.5,1404.5,6
1524,1432,6
1526,1432,6
482,1439,6
1798,1450,6.5
1800,1450,7
1517,1459,6
2038,1468,6.5
542,1479,6
1979,1497,6
3253.2,1515.8,6.1667
1984,1517,6
1412,1520.5,6
2844,1542,6.5
2072,1555,6.5
3200,1560,6
1347.5,1574,6
1347.5,1576,6
3751,1583,6
3922.6,1629,6.6
1987,1637,6
1989,1637,6
2805,1639,6
915,1648,6
436.7,1657.4,7.0741
1626,1659,6
1082,1674,6
3025,1678,6
2332.5,1729,6
3522,1741,6
3842,1790,6
3844,1790,6.5
1478,1793,6
2928.3,1809,6
1589,1815,6
1067.5,1817,6
3517,1828,6
2159,1830,6
2161,1830,6
1487,1861,6
3516,1862,6
1320,1871,6
2731,1890,6
1983,1905,6
2835.2,1942.6,6
1195,1978,6
1295,2005,6
2535,2006,6
2795,2031,6
3578,2036.6,6
1585,2076,6
2016,2077,6
982,2088,6
1670,2103,6
1533,2105,6
895,2126,6.5
3005,2143,6
1203,2154.5,6
1205,2154.5,6
1951,2201,6
2254,2237,6.5
753,2245.5,6
2154,2251,6
1164.8,2265.5,6.3333
2930,2383,6
2412,2384,6
3203,2401,6
419,2403,6
2171,2404,6
419,2405,6
419,2407,6
3781,2447,6
3839.7,2489.7,6.3333
3774,2547,6
2522,2558,6
3643,2578,6
3252,2598,6
1049,2601,6
1051,2601,6
2643,2612,6
3671,2639,6
2179,2700.3,6.6667
733,2779,6
2689,2814,6
2689,2816,6
3330,2845,6
1450,2932,6
2673,2940,6
3372,3012,6
3000,3042,6
2954,3055,6
2092,3102,6
2122,3121.5,6
1417,3129,6
2138.7,3204.7,6
2673,3224,6
2946,3264,6
2946,3266,6
1736,3293,6
3101,3302,6
1180,3305,6
1687.5,3309,6
2266,3374,6
2691,3416,6
3761,3460,6.5
2454,3483.5,7
1834,3498,6
3465,3528.5,6
3467,3528.5,6
3764,3584,6
3191.5,3651,6
1910,1020,7.5
780,1023,7
984,1065,7
372,1080.5,7
732,1084,7
914,1096,7
2550,1135.5,7
2803,1138,7
2700,1151,7
3645,1176,7
1072,1249,7
3360,1262,7
3360,1264,7
2952,1282,7
3509,1285,7
2696,1296,7
452,1307,7
2536,1321,7
2536,1323,7
2081,1366,7.5
2756,1366,7
379,1367,7
2081,1368,7
3799,1376.5,7
1902,1382,7
1904,1382,7
3220,1389,7
593,1393,7
3132,1417,7
1577,1430,7
2959,1430,7
2216,1443,7
1798,1452,7
1800,1452,7
1457.6,1463.8,7.8
2040,1468,7
2343,1469,7
2095,1508,7
902,1510,7
3425,1525,7
1639,1538,7
3043,1539,7
3827,1549,7
2057.5,1553.5,7
2068,1553.5,7
777,1569,7
2550,1618,7
3485.5,1618.5,7
1676,1640,7
377,1648,7
3313,1651,7
1105,1653,7
446,1654,7
707,1657,7
2960,1663.5,7
2862,1716,7
3394.5,1720,8
2260,1724,7
3337,1724,7
3099,1755,7
3388,1767.5,7
3390,1767.5,7
3549,1774,7
1073,1776.5,7
1075,1776,7
3549,1776,7
866.67,1788.3,7
3461,1795,7
598,1801,7
3908,1809,7
2044,1818,7
3571,1822,7
3467,1826,7
2521,1836,7
1670,1846,7
3038,1881,8
3038,1883,7
820,1918,7
901,1920,7.5
1592,1931.5,7
3511,1947,7
3513,1947,7
3751,1964,7
2938,2002,7
3396,2028,7
2268,2050,7
2268,2052,7
2655.5,2108,7
1675,2111,7
1675,2113,7
3565,2149,7.5
2014,2181,7
2209,2233,7
2211,2233,7
3105,2240,7
685,2257,7
849,2277,7
1427,2283,7
3474,2320,7
2232,2324,7
3360,2342,7
3360,2344,7.5
3804,2346,7
3386,2353,7.5
3747.5,2354,7
2108,2374,7
3911,2383,7
2635.2,2425.1,9.026
3783,2447,7
2378.5,2457.5,7
1733.5,2475,7
1735.5,2477,7
3033,2479,7
2785,2481,7
753.29,2482.1,7.7143
3393,2490,7
3393.5,2492,7
1352.5,2496,7
2160,2508,7
2963.2,2512.9,8.1053
1284,2564,7
1024,2577,7
1024,2579,7
2214,2621,7
2216,2621,7
3376,2669,7
2652.5,2694,7
2734.7,2703.6,7.2857
1598,2739,7
1601,2752,7
1601,2754,7
1603,2754,7.5
2088.5,2755.5,7
1603,2756,7.5
3508,2764,7
3507.5,2766,7
1201,2789,7
1768,2801.5,7
1770,2801.5,7
1468,2842,7
1468,2844,7
3026.9,2871.1,7.7647
3496,2887,7
3498,2887,7.5
3496,2889,7
3498,2889,7.5
1481,2922,7
1483,2924,7
1895,2930,7
1448,2933,7
2868,2938,7
2868,2940,7
1704.2,2971,7.75
3217,3043,7
3408,3054,7
2959,3055,7
3457,3093,7
3459,3093,7
3752,3093,7
693,3103,7
905,3122,7
907,3122,7
2560,3124,7
1916,3132,7
1914,3134,7
1916,3134,7
3360,3188.7,7
3430,3251.5,7
3549,3360,7
2691,3418,7
2693,3418,7
2159,3423,7
3836,3456,7
3759,3460,7
349,844,8
698,875,8
1378,897,8
1216.3,900.33,8.6667
1006,908,8
438.67,941.33,8.6667
1364.5,946,8
403,987,8
401,989,8
1836,995,8.5
845,1009,8
1912,1020,8
2163.5,1028,8
847,1050,8
1253.5,1118,8.5
624,1120,8
563,1125,8
1797,1127,9
2616.5,1136.5,8.5
1026,1137,8
501,1147,8
2928,1164.5,8
3647.5,1178,8
1714,1198.5,8
1190,1205,8.5
2644,1206,8
2556.7,1239.1,8.5714
3167,1239,8
2174,1261,8.5
2176,1261,8.5
2180.7,1263,8.3333
3240,1292,8
1172,1319,8
3428,1323,8.5
1955.7,1378.3,8
3065,1378,8.5
3799,1379.5,8
3959.3,1381,8
3387,1383.5,8
3956.7,1384.5,8
2977.3,1392,9
2569,1413,8
3251.3,1447,8.3333
2795,1454,8
3645,1462,8
3645,1464,8
1842,1497,8.5
3815,1548,8.5
3817,1548,8.5
2776,1564.5,8
2130,1567,8
775,1569,8
3544,1626,8.75
377,1646,8
2951,1650,8
3763,1664,8
3310.5,1673.5,8.75
1908,1708,8
1908,1710,8
3390,1718,8.5
1270,1720,8
3626,1729,8
3628,1729,8
911,1761,8
3458.8,1799,8.5
1280.5,1816,8
2040,1818,8
2042,1818,8
3467,1824,8.5
1794,1836,8
964,1842,8
2425,1869,8
2427,1872,8.5
3036,1881,8
3582,1886,8.5
3584,1886,8.5
1981,1905,8
2760,1953,8
2196,1993,8
3560,2006,8
3190,2014,8
3190,2016,8
1210.7,2016,8.6667
3392,2026,8
717,2076,8
1819,2080,8.5
3481,2100,8
1535,2107,8
653,2108.5,8
2714.7,2117.2,8.4444
3567,2151,8
3354.8,2177.3,8
2572,2205,8
3411.9,2210,8.7143
2310,2237.5,8.25
1348,2261,8
1163.7,2274.6,8.5714
3662,2283,8
3664,2283,8
2234,2324,8
3462,2329,8
3462,2331,8
1861,2341.8,8.5
1996,2364,8.4
1354,2385.5,8
3913,2385,8
2109,2433,8
932,2434.7,8
2376,2459,8.5
1614,2509,8
1616,2509,8
1529,2511,8
1374,2523,8.5
1376,2523,8
3774,2545,8
3774,2547,8
1544,2550,8
2524,2558,8
2783.5,2566.5,8
2257,2568,8
2230,2608,8
3744,2613,8
2737,2648,8
3147.5,2706.5,8
3049,2756,8
3345,2771,8.5
3328,2843,8
2126,2850,8
2126,2852,8
2128,2852,8
3566,2882,8
1993,2887,8
2870,2938,8
1479,2974,8
2501,3012,8
1189,3017,8
1162,3083,8
683,3106,8
1733,3113,8.5
2136,3202,8
2035,3229,8
3143,3244,8
2850.5,3290.5,8.5
3463,3300,8
3164,3301,8
3549,3358,8
2693,3414,8
2691,3414,8
2695,3414,8
2159.1,3421.7,10
3453,3471,9.25
3560,3472,8
1858,3544,8
2963,3561,8.5
1736,3635,8
3105,3636,8
3216,3669,8
2396,3770,8
3910,3837.5,8.5
694,856,9
696,856,9
1886,911,9.5
331.62,1006.9,9.75
2411,1014,9
462.5,1036,9
1585,1036.5,9
1583,1037,9
755.5,1070,9
381,1081,9
383,1081,9
293,1087,9
751,1090,9
723,1133,9
2803,1138,9
2616,1139,9
2626,1155,9.5
453,1177,9
453,1179,9
741,1185.1,10.625
2475,1200,9
1192,1205,9
3655,1244,9
3655,1246,9
3653,1248,9
2175,1259,9
2174,1263,9
2845,1277,9
2195,1288,9
1089,1298,9
2633,1300,9
3435,1330,9
3147,1333,9
235,1337,9
2855,1343,9
3385,1346.7,9.667
1890,1363,9
3690,1388,9
2127,1397,9
1951,1398,9.5
2748,1399,9
1891,1404,9
3414.9,1407.1,9.375
1950,1414,9
930,1421,9
3431,1427,9
1579,1430,9
2579,1440,9
505,1455,9
1749,1458,9
2972,1481,9
2261,1493,9
955,1496,9
3141.2,1498.2,9.25
1904,1500,9
1906,1502.5,9.75
1212,1506,9
3892,1522,9
3773,1524,9
3481.4,1530.6,10.286
3121,1531,9.5
2585.8,1543.5,9.5
3819,1548,9
501.67,1576,9.333
3420.3,1584,10.3
2927,1586,9
2931,1585,9
2136,1619,9
2264,1632,9
3293.6,1644.4,9.4
759,1681,9
2353.5,1689,9
2237,1696.5,9
1854,1709,9
3390,1716,9
3199,1740,9
3622,1742,9
202,1758.6,9.375
204,1757.5,9
3104,1758,11.409
3106,1758,11.409
3108,1758,11.409
783,1767,9
2122,1782,9
3691,1782.3,9.333
2737,1783,9
2737,1785,9
1219,1786,9
867,1788,9
3461,1800,9
3482,1819,9
1348,1823,9
3582,1888,9
1592,1927,9
2762,1951,9
1190,1983,9
1192,1983.5,9
1525,2003,9
1525,2005,9
3186.6,2013.8,9.5
770,2048,9
2948,2049,9
766,2050,9
768,2050,9
1998,2050,9
1998,2052,9
1203.5,2056.5,9
1069,2058,9
886,2094,9
946,2094,9
2714,2113,9
3226,2116,9
2984,2131,9
1919,2149,9
1921,2149,9
1215,2162,9
945,2170,9.5
3354,2182.5,9
2911,2183,9
2665.3,2193.3,9.333
2122,2218,9
3807,2220,9
1587,2248,9
1423,2283,9
1532,2316,9
1532,2318,9
3678,2318,9
683,2372,9.5
2459,2393,9
2838,2458,9
3908,2463,9
2785,2479,9
1541,2539,9
986,2548,9.5
1670,2548,9
2061.7,2582,9.333
2103,2597,9
1556,2606,9
3190,2674,9
3043.5,2750.5,9
1481,2756,9.5
