311,391,1
325.5,642,1
326.5,644,1
343,880,1
343,882,1
345,882,1
354,684,1.5
375,381,1
412,927,1
419,1101,2
427,1123,1.5
429,1123,1
441,1101,1.5
454,1201,1
455,756,1
458.5,430,1
459,432,1
467,1118,1.5
475,957,1
476,292,1
479,297.5,1
482.07,949.19,2.2222
484.84,580.21,2.9474
482,1038,1
493,641.5,1
496.4,969,2.2
500.17,725.17,1.5
507.62,1058.2,1.5
508,1137,1
510,490,1
513,1345,1
514,887,1
515,699.5,1
515,1447,1.5
528,542,1
530,542,1
541,341,1
552.5,897,1
553,895,1
555,1268,1
560,580,1.5
560,962,1
565,1294,1
576,693.5,1.8333
576.83,1285.8,1.6667
583,1646,1
584,1207,1
585,1596,1
587,1667,1
591.5,1310.5,2.5
595.33,915.33,1
608.67,1142.3,1
621.08,1104.3,1.9231
625,807,1
632.5,908.5,1
632,1492,1.5
639,1073,1.5
645,372,1
645,374,1.5
648,1381,1.5
650,916,1
650,918,1.5
656,999,1
656.67,1159.3,1.6667
658,999,1
658.33,1019.3,1
666,1390,1
675,360,1
675,362,1
678,1088,1.5
687,1365,1
695,298,1
695,300,1
701,674,1.5
702,1236,1
703,1076,1.5
707,327,1
712,328,1
712.75,1364.5,1.75
729,1241,1.75
734,1326,1
735.5,1328,1.5
735,1339,1
741,749,1
745,746,1
753,997,1
760,763,1.5
760,1072,1
763.5,1244.5,1.5
769,1169,1
768.5,1586,1.5
770,1023.5,1
770,1339,1
775,669.43,1.1429
777,884.5,1
779,885,1
795,806,1
797,805.5,1
797,856,1
797,858,1
797,934,1.5
811,1251,1.5
813,375,1
814.4,739.4,1.4
815.33,388.33,1
818,1204,1.25
832,1621,1
834,984,1.5
835,940,1
836,1082,1
840,696,1
860,358.67,1.6667
867,1013,1
867,1015,1
870.4,524.2,1.4
875.33,1276,1.3333
876,421,2
878,421,1
880,814,1.5
882,814,1
882,816,1
882,818,1
885,410,1
886.4,904,1.6
886,1399,1.5
890,904,1
892,448.33,1.3333
894,1274,1
903.25,579.75,1.25
907,1089,1
911,1424,1
922.5,832,1
923.88,606.38,1.6875
928,1371,1.6667
937.5,685,1
945,256,1
954,1283,1.5
954,1421.5,1
959,1570,1.5
961,1570,1
966,613.67,1.3333
968,473.4,1.8
988,320,1
995,275,1
1004.2,1376.7,3.6
1009,373,1
1011,373,1
1011,946,1
1011.5,1325.2,1.25
1013.5,1259,1
1014,1226.8,1.5
1018,453,1
1019,1255,1
1035.1,1529.9,2.25
1035,1348,1
1036,1169,1
1041,986,1
1041,1507.8,1.75
1044,702,1
1051,903,1
1066,1289,1
1067.8,823,2.25
1068,827,1
1070,1291,2
1075,1232,1
1075,1234,1
1081.7,461.67,1
1087,1219,1.5
1089,988.67,1.3333
1091,1326.5,1
1091.5,1592,1
1091.5,1594,1
1099,1440,1.5
1127,807.5,1
1134.1,502.38,1
1141,683,1.5
1143.5,786,1.5
1142.7,788.14,2.1429
1159,597,1
