315,524,1
416,711,1
421,1179.5,1
424,387,1
430,457,1
430,459,1
452,1277,1
454,1277,1.5
500.5,561.17,1.3333
516,909,1
525,1138,1
579,1251,1
607,901,1
624,806,1
633.67,931.67,1.3333
643.5,1059.5,1
665.22,1009,2.7778
674,1464,1
676,302,1
727,558,1.5
822,509,1
824,509,1
861,1429.5,1.5
863.8,686,1.8
870.77,1156.5,2.7727
869,1462,1
873,340,1
896,901,1
907,1239,1
914,1518,1
941.5,1033,1
975,1042,1
992,570,1
1012,984.5,1
1046,1294,1
1062,1246,1
1086,948,1
1129,972,1.5
1197,993,1
1277,1069,1
1277,1071,1
1313,913,1
1327,1394,1.5
1356,1569,1
1365,465,1
1454,1584,1.5
1464,1557.7,1.6667
1468,1197,1
1537,1046,1
1544,731,1
1544,733,1.5
1621,825,1
1621,827,1
1624,1267,1
1636,1388,1
1642,1521,1
1648,1014,1
1649.2,1016,1.4
1668.5,1482,1.3333
1699,804,1.5
1713.8,901.85,1.8462
1744,1196,1
1759.3,942,1
1761,934,1
1775,1435,1.5
1802,1082,1.5
1838,627,1
1944.8,888.17,1
1961,1603,1
1963,1603,1.5
1965,1601,1
2022.3,1084.3,1
2023.5,1131.5,1
2026,1127,1
2047.5,1027,1
2050.6,1024,2.2
2093.5,1460,1
2094,1458,1
2095,661,1
2111,669,1
2183,960,1
2248,1219,1
2250,1219,1
2262,1125,1
2263.9,1127.2,1.9167
2414,1300,1
2584,1075,2
2615,892,1
2648,1495,1
2650,1495,1
2677,1565.5,1
2686,1293.5,1.5
2731,765,1
2733,654,1
2751,998,1
2797,1577,1
3026.5,1582.5,1
3083,1414,1
3083,1416,1
3084,1186,1.5
3171,1416,1
3171,1418,1
3171,1420,1
3173,1416,1
3173,1418,1
3173,1420,1
3188.7,1463,1.3333
3192,1169,1
3213.8,1484.8,1.5
359,803,2.5
395,909,3
397,909,3
451,1201,2
454,1279,2.5
459,1253,2
489,1062,2
494,1227,2
504,960,2
512,1424,2
514,729,2
549,752,2
577,1227,2
589,502.5,2
598,1096,2
641,857,2.5
643,855,2
661,798,2
672.5,1466,2
673,945,2
694,1179,2
697.5,683,2
727,556,2
735,1003,2
764,1232,2
796,1391,2
804,726,2
847,999,2
867,758,2
876,299,2
910,1241,2
914,1148,2
916,1148,2
916,1318,2
922,1311,2
927,1123,2.5
965,1500,2
991,971,2.5
993,1022,2
1001,798.5,2.5
1006.6,290.14,3.2857
1010,983.67,2.6667
1035,1241,2
1039,710,2
1039,712,2
1056,777,2
1062,1281,2
1066,1279,2
1071,214,2
1071,216,2
1073,214,2
1105,1450,2
1107,1450,2
1118,649,2
1137.7,789,2.6667
1181,1074,2
1193,989,2
1194,796,2
1195,991,2
1204.5,633,2
1233.9,1014.6,2.8519
1266,487,2
1286,1165,2.5
1302,816,2
1302,820,2
1304,817.5,2.1667
1329,1394,2
1433,514,2
1501,1213,2
1521,995,2
1525,700,2
1527,620,2
1581,1388,2
1672,915,2
1681,878,2
1682,1491,2
1699,802,2
1717,970,2
1727,967,2
1747,1111,2
1750,501,2
1751,777,2
1754,503,2
1773,1437,2
1781,599,2
1809,843,2
1854,1102.2,2.25
1861,596,2
1871,1230,2
1871,1232,2
1890,640,2
1916.4,1267.1,2.4286
1938,961,2
1966,719,2
2011,640,2
2021,956,2
2021,1217,2
2085,1363,2.5
2099,811,2
2106,450,2
2135.5,1554,2
2234,1592,2.5
2350,477.5,2
2352,476.5,2
2486,1040.7,2.3333
2488,1040.5,2.5
2633,876.5,2
2642,625,2
2659,785,2
2670.5,1698.5,2.5
2672,1546,2
2767,1563,2
2824.5,1384,2
2885,806.5,2
2915,1531,2
2953,1588,2
2958,1320,2
2968,631,2
2982,1282,2
3111,1666,2
3140,850,2
3153,900,2
3206,1504,2
3206,1506,2
320,488,3
343.2,498.6,3
357,803,3.5
376,505.5,3
378,505.2,3.2
380.25,505.62,3
385,504,3
427,720,3.5
450,622,3
487,968,3
498,1227,3
507,951,3
510,1320,3
510,1424,3
515.5,968,3
516,909,3
567,654,3
623,1172,3
635,645,3
635,647,3.5
658,1009,3
664,1047,3.5
667,1007,3
702,1114,3
718.5,1513.5,3
723,861,3
727,1427,3
746.5,1012.7,4
750,891,3.5
864,1430,3
914,1320,3
924,1143,3
936,1018,3
938.67,1029.7,3
942,309,3
970,571,3
979,653,3
998,1252,3
1009,769,3
1011,769,3
1013,769,3
1014,1158,3
1022,1040,3
1041,1238,3.5
1041,1240,3.5
1043,1238,3
1045,1236,3
1051,1056.5,3
1095,432,3.6667
1097.5,1127,3
1102.3,720.83,3.5833
1122,650,3
1156,1327,3
1224,1025,3.5
1302.5,1114.2,3.5
1329,755,3
1356,974,3.5
1358,974,3.5
1372,448,3
1445.5,1216,3
1455,571,3
1456,1582,3
1488,1226,3
1538,1397,3
1541,740,3
1559,1118,3
1592,643,3
1636,1060,3
