294,557.5,1
296,563.67,1
303,491,1
311.33,651.67,1
311,463,1
322.4,561.6,1.8
324.83,476.33,1
333,723,1.5
338,726,1
342,881,1.5
343,415,1
344,881,1
349,842,1
353,682,1
354,684,1.5
356.33,999.33,1
359,741.67,1.6667
366.33,385,1.3333
369,329,1
370,358,1
370,806,1
371,752,1
372.5,437,1
373.33,385.33,1
377.4,1110.8,1.6
381,571.71,1.7143
381.4,503.4,1.8
385,554,1.5
387,736,1.5
386.25,465.48,2.75
388,458,1
390,1066,1
392,439,1
395,467,1
399.13,416.8,2.2
398,1187.3,2
399,741,1
400,1187,2
401,408,1.5
401.33,865,1.3333
403,500.5,1
407,482,1
407,583.5,1
408,1134,1
408,1299,1
409.5,771,1
409,909,1
412.75,927.75,1.75
414,536,1
414.5,875.67,1.5
416,594,1
419,548,1
419,1101,1.5
420,1294,1
422,514.33,1.6667
423.5,437,1
424.33,1293.7,1.3333
426,692,1
428.25,692.5,1.25
428,956,1
428,1123,1.5
430.5,545,1
434,1130,1
436.33,694.56,1.7778
435,1151,1.5
436.33,538.33,1
436,612.17,1.6667
436,711,1.5
438,1217,1
439.33,867.33,1
444.25,547.5,1.75
444,657,1
445.67,552,1.3333
449,404,1
449.4,1591.1,1.9
454,630,1
454,632,1
454.5,1201,1
455,1128.7,1.3333
457,1165,1
459,584.75,1
460.5,1421,1
461,590,1
462,586.5,1
463,396,1
463.67,866,1.6667
463,1228,1
465,1538.3,1.3333
466.8,1543.2,1.2
467,1349,1
467,1538,1
468,1379,1
469,460,1
469,1349,1.5
472,542,1.5
472,546.5,1
473.46,729.08,1.3846
472.93,957.27,3.6667
477.67,521.85,1.8519
477,547,1.5
479,298,1
480,1155.7,1.6667
482,684,1
483,781,1.5
483,783,1
483,948,1
483,950,1.5
483,1203.2,2
485,1131,1
486,841,1
488.75,307.25,1
489,341.5,1.5
491,304,1.3333
492,653,1
492,655,1.5
493.33,345.5,1.3333
493,414,1
493,641,1
494,753,1.8333
494,1536.8,1.8
496,650,1
496,661,1
496,951,1
497,429,1
497,900.43,2.1429
497.4,1302.2,1
498,468,1
498,951,1
499.88,1231.6,1.25
500,423,1
500,1427,1
501.5,348,1.5
501,660,1.4
502,1332,1.5
504.71,368.71,1.1429
505,424,1
505,1396,1.5
507.5,788.5,1
507,811,1.5
507,831.5,1
507,1272.3,1.3333
508.5,954,1
509,333,1
509,461,1
509,602,1
509,952,1
510,1159,1
512.1,789.5,2.25
512,1346,1
514,1345,1
515,1384,1
518,835,1.5
519,801,1
521,1276.5,1
524,450,1
525,1137,1
527.5,960,1
529,542.25,1
528,1567.3,1.6667
528.74,972.3,2.4348
531,607.67,1.3333
531,755.5,1
531,1539,1
532,337,1
532.88,1546.1,1.375
535.67,384.33,1.8333
535,406.5,1
536.17,950.42,2.4167
540.4,947.8,1.6
542,796,1
542,805,1.5
544.5,1445,1.25
542.88,1522.8,1.875
544,796.8,1.6
544,805,1
544,1376.7,1.3333
546,417,1
547,1146,1
549,1081.2,1.75
552,779,1.6667
553,896,1
555.75,520.25,1.25
557.5,622,1
556.67,1486,1.6667
558.5,660,1
561,383.5,1
566.5,1424.6,1.25
567.56,1227.2,1.2222
567.67,663.67,1.6667
568.5,618,1
571.5,936,1
572.5,1060,2
573.71,1052.9,1.2857
577.5,517,1
577,694,1.5
579,940,1
582.6,1483.7,1.8667
582,1205,1
585,1595,1
587.25,1058.8,1.5
587,1455,1
592.33,652,1.6667
593,1325,1
594.14,909.71,1.5714
595,1432,1.5
598.17,693.83,1
597,865,1
597,867,1
600,586,1
601.41,626.31,3.6552
602.57,1494.7,1.4286
603,703,1
608.67,1142.3,1
611,1082,1
613.38,926.85,1.6923
613,615,1
614,666,1
613.74,1446.7,3.7826
615.83,1131.3,2.1667
617.75,420.75,1.75
617,604.5,1
617,1459,1
617,1461,1
618,828,1
619,676,1.5
619,1638,1
621.59,404.24,1.8824
