"col","row","z"
535.5,1390,3
535,1392,3
825,1440,3
671,1443.5,3
668,1451,3
1207,1467,3.3333
1209,1467,3
793.2,1486.4,3.2
429.4,1490.4,3.2
1137,1498,3.5
1298,1525,3.5
1695,1526,3
777,1591,3
1375,1600,3.5
1652,1617,3
730,1620,3
827,1639,3
1469,1646,3
1483,1646,3.875
393,1746,3
601.33,1776,3.6667
1456,1817,3
1462,1839,3
944.25,1841,3.75
1412,1893,3
448,1906,3
714,1907,3
717,1917,3
1020.5,1932,3
1413,1939,3
808,1953,3
728,1956,3
716,1966,3
746,1970,3
1053,2037,3
806,2042.5,3
1045,2075.5,3
962,2076.7,3.3333
971,2076,3
1043,2077.5,3
1034,2098,3
1091,2101,3
1228,2113,3
727,2175,3
968.25,2192,3
598.5,2202.5,3
1335,2211,3
826,2253,4
1201,2296,3
461,2307,3
461,2332,3
485,2380,3
499,2469,3
510,2487,3
1418,2498,3
1560,2585,3
1041,2587,3
1083,2602,3
1436,2608,3
1235,2636,3
1101,2661,3
1385,2688,3.5
849,2716,3
1519.5,2721.5,3
928,2732,3
1255,2734,3
908,2752,3
1122,2882,3
1082,2896,3
839,2900,3
637,2919,3
1105,2964,3
1292,3022.5,3
1290,3023,3
665,3045,3
689,3053.5,3
918,3122,3
1378,3184,3
322,459,4
683,469,4
630,471,4
1550,503,4
478,550,4
950,586,4
500,588,4
572,593,4
348,626,4
782,648,4
784,648,4
831,667,4.5
1108,672,4
352.5,686,4
1348.5,703,4.5
330,709,4
334,709,4
279,755,4
890,756,4
677.5,808,4
870.75,817,4.75
1071,820,4
390,875,4
1183.3,889.33,4
632,927,4
1221,952,4
1178,984,4.5
796.33,986.5,4.3333
974,992,4
1063,1070,4
559.5,1101,4
874,1120,4
647,1122,4
417.23,1139.8,4
1313,1208,4
1224,1240,4.5
592,1271,4
956,1285,4
1116,1306,4
1289,1311,4
1582.8,1353.2,4.5
1193.8,1358,4.4
1482,1360,4
460,1363,4
825,1382.5,4
823,1439.5,4.5
743,1449,4
572,1452,4
1212,1473,4
777,1476,4
1138,1482.5,4
792,1484,4
431,1488,4
1062,1490,4
698.5,1523,4
717,1535,4
984,1542,4
592,1552,4
1113,1584,4
1250,1586,4
642,1593,4
1406,1593,4
1324,1615,4
641.5,1643,4
895.5,1651,4
769,1764,4
1359,1774,4
1677,1780,4
906,1809,4
1107.5,1827,4
852,1847,4
1102,1857,4
735,1923,4
728,1958,4
774,2003,4
1430.5,2035.8,4
1278,2061,4
1027,2065,4
1367,2070,4
1410,2087,4
480,2111,4
668,2140,4
998,2143,4
693,2147,4
844,2173,4
601,2206,4
593,2222,4
762,2250,4
826,2255,4
1120,2281,4.5
477,2294,4
558,2338,4
1403,2349,4
1521,2363,4
1086,2424,4
1162,2464,4
1698,2465,4
1193,2474,4
1733,2485,4
1765,2502,4
1392,2509,4
1391.5,2511.5,4
1233,2581,4
645,2658,4
1633,2661,4
1570,2692,4
894,2737,4
1508,2764,4
1012,2786,4.5
1746,2820,4
1127,2881.7,4.3333
1538,2929,4
1160.5,2973,4
1276,2980,4
814,3005.5,4
894,3019,4
1294,3020,4
855,3038,4.5
1346.3,3071.3,4
1418,3154,4
1105,515.5,5
903,538,5
1173,553,5
1097,561,5
1065,599,5.5
1469.5,611,5
386,632,5
386,634,5
316,707,5
1435,720.17,6.3333
1099,762,5
425,775,5.5
1052,822,5
937,834,5
935.5,838,5
1167,855,5
394,885,5
982.75,920.75,5.75
971.5,994,5.5
386,997,5
1156,1012,5
568,1013,5
912,1034,5
686,1157,5
774,1163,5
1351,1171,5
712,1173,5
898.5,1182.5,5
811,1206,5
1008.5,1235,5
596,1253,5
1671,1282,5
1656,1301,5
1665,1339.5,5
627,1367,5
542,1397,5
1265.5,1421,5
1265,1423,5
825,1440,5
825,1442,5
736,1448,5
777,1480,5
376,1568,5
777,1587,5
1031,1591,5
730,1620,5
1192,1634,5
1486.8,1657,5.75
440.5,1696,5
882,1733,5
582.18,1755.3,5
767,1764,5
1658,1784,5
795,1845,5
797,1845,5
854,1847,5
524,1854,5
795,1903.7,5
1472,1909,5
1454,1924,5
1080,1937,5
1657,1985.5,5
1364,1989,5
1308,2000.5,5.5
386,2003,5
893,2026,5
1187,2033.5,5
782.67,2050.7,5.6667
1045,2073,5
1217.5,2100,5.5
1274,2116,5
1230,2117,5
486,2144,5
1287,2178,5
964.62,2195.6,5
1659,2195.7,5
1120,2283,5
1333,2308,5
1526,2362,5
1386.7,2370.7,5
939,2376,5
634,2419,5
634,2421,5
1433,2543,5
1468,2551,5
1251,2573.5,5
1206,2574,5
1440,2596,5
1317,2685,5
1317,2687,5
1628,2720,5
687,2731.5,5.5
1310,2754,5
873,2777.3,6
1010,2784,5
1071,2805,5
960,2816,5
1638,2830,5
839,2846,5
844,2857,5
1228,2887,5
1303,2901,5
1653,2917,5
1463,2921,5
750,2964,5
642,2975,5
1620,2979,5
1280,2984,5
765,2999,5
1723,3016,5
933,3050,5
687,3052,5
1640,3077,5
747,3081,5
1126,3128,5
1126,3130,5
1692,3139,5
1167,3156,5
1159.3,390.67,6
1388,404,6
1390,404,6.5
713,410,6
1237.5,410,6
1258.3,411.33,6
555,412,6
444,428,6
446,428,6
1043,446,6
989,449,6.5
954.5,450.5,6
747.71,456,6.5714
718,459,6
439.83,465.71,6.625
331,474,6
638.17,480.83,6.3333
1107,512,6
498,535.5,6
637,541,6
1274,581,6
645,638,6
1080,702,6
1168,710.5,6
1170.3,710.67,6.3333
897,731,6
1116,741,6.5
851,757,6
853,757,6
423,773,6
423,775,6.5
1399.3,795.33,6
478,812,6
1071,818,6
1412,836,6
882,843,6
378,857,6
576,861,6
550,867,6
711,883.5,6
352,912,6
630,925.5,6
418,1000,6.5
526,1019,6
1150,1019,6
1404,1024,6
554,1037.5,6
976.5,1044.5,6
641.5,1067,6
1383,1107,6
1324.7,1130.7,6
1128,1133,6
683,1153,6
1027,1175,6
1011,1193,6
1552,1266,6
1556,1268,6
1669,1282,6
1668,1337,6
1394,1359,6
724,1372,6
734,1375,6
485,1407,6
1263,1466,6
1265,1466,6
779,1480,6
685.5,1484,6
685.5,1486,6
1062,1489.7,6.6667
752,1498,6
1130,1545,6
1034.3,1603.6,6.5556
1012,1635,6
1060.4,1645.5,6.4
640,1646.5,6
1317,1665,6
903,1680,6
652,1711.5,6
1466.8,1722.4,6
1586,1784,6
944,1841,6
946,1841,6
1458,1924,6
1384.4,1948.8,6.375
1361,2043,6
1060,2048.1,6.2857
1480,2149,6
1176,2166,6
965,2188.8,6.8
478,2267,6
643,2311,6
965,2340,6
798,2346,6
969,2346,6
942.5,2374.5,6
1170,2426,6
675,2429,6
818.5,2496,6
1499.5,2619,6
1755.2,2639,6.4
1754.5,2641,6
627,2667,6
1508.3,2696.3,6.6667
1203,2735,6
1505,2756,6
1662,2830,6
883,2876.5,6
1608,2891,6
1239,3004,6
1117,3014,6
1119,3016,6
1059,3058,6
854,3111,6
1229,3154,6
1493,3172,6
1298.3,407.33,7
1233.5,408,7
1261.5,409.5,7
837.5,443,7
954,445,7
952,449,7
703.1,452,7.5
685,452,7
753,452,7
742.8,455,7.4
760,454.93,7
685,454,7
636.4,457.8,7
750,456,7
750,458,7
496,459,7
435,462,7
340,464.25,7
374,465,7
376,465,7
400,465.5,7
468.5,465,7
427,467,7
292.5,472.75,7
312.8,473,7.4
909,504,7
494,539.5,7
660,605.5,7
1474,606,7
1274.7,618,7.3333
400,635,7
843,659,7
1346,671,7
1509,716,7
684.33,848.67,7
815,856,7
628,928,7
554,942,7
767,959.5,7
1253,962,7
585,969,7
814,969,7
992,980,7
621,985,7
597,1021.5,7
1404,1022,7
1038,1034,7
1348.5,1035,7
809,1042.5,7
642,1045,7
972,1056,7
709,1187,7
1073,1232,7
956,1285,7
1345,1325,7
686,1342,7
462,1413,7
1459,1443,7
902,1610,7.5
1182,1629.5,7
548.4,1631,7
510,1656,7
849,1683,7
959,1695,7
1489.7,1718.7,7
503,1726,7
393,1751,7
582.5,1758,7
1428,1787,7
1545,1798,7
753,1827,7
1419.7,1833,7.1111
1305,1880,7
798.25,1901.5,7.25
709,1912,7.25
973,1931,7
1243,2010,7
640,2016,7
870,2016,7
637,2020,7
1536,2049,7
1177,2070,7
1060,2085,7
1158,2092,7
477,2110,7
808,2141,8
1486,2147,7
1481,2151,7
773,2156.4,7.4
1287,2198,7
1519,2200,7
1519,2202,7
1594,2365,7
605,2378.5,7
634.5,2421,7
767.33,2434,7
504.5,2491,7
847,2565,7
1249,2574,7
1262,2719,7
1248,2745,7
1308,2754.5,7
1310,2755,7
1513,2774,7
1353,2783,7
1039,2819,7
618,2846,7
885,2876,7
896,3003,7
1266,3048,7
1008,3071,7.5
879,309,8
1325,409,8
842,443,8
723.75,450,8
978,452,8
942,489,8
938,491,8
254,512,8
838,512,8
1109,518,8
548,554.5,8
550,554.5,8
578,586,8
598,592,8
1473,609,8
1233,613,8
404,636.5,8
377,753,8
771,784,8
1113.2,828.25,8
977,829,8
515,836,8
313.5,838,8
685.5,852.5,8.5
605,903,8
1036,929,8
815,961,8
932.75,987.25,8
887,990,8
1011,1010,8
1346,1037,8
568,1069,8
616,1112,8
1419,1130,8
1293,1137,8
1041.5,1168,8
936,1178,8
957,1205,8.5
1116.5,1213,8
1107,1226,8
1011.2,1243,8
1305.5,1247,8
998,1249.5,8
1256,1254,8
1256,1256,8
1591,1258,8
1583,1348,8
732,1374,8
464,1413,8
1200,1443,8
692.67,1450.7,8.6667
589,1459,8
570,1532,8
902,1608,8
1184.3,1627.3,8
628,1637,8.5
676,1663,8
671,1678,8
1479,1697,8
1199,1767,8
1138,1815,8
639,1818,8
663,1836,8
663,1838,8
1574,1939,8
1574,1941,8
1173.5,1945,8
1004,1958,8
1006,1958,8
633,1978,8
391,1984,8
1200,2037,8
780,2048,8
1077,2070,8
1071,2087,8
552,2102,8
554,2102,8
1480,2106,8
591,2115,8
1384.5,2172,8
1066,2257,8
476,2269,8
1091,2303,8
465,2324,8
694,2363,8
1416,2623,8
918,2652,8
715,2660.5,8
695,2665,8
1469,2817,8
1258.8,2867,8
1497,2868,8
1224.5,2884,8
1612,2891,8
731,2916,8
708.33,2943.7,8
1445,3015.8,8.75
1502,3152,8
684,312,9
373,352.5,9
749,378,9
440,427,9.5
754,456,9
457,500,9
1573,566,9
770,601,9
1272,618,9
1336,619,9
402,635,9
783,678,9
1213.5,691,9
1213,693,9
745,695,9
1576,724,9
1009,739,9
249,751,9.5
1315,778,9
1315,780,9
767,786,9.5
1538,802,9
1069,821,9
1393,839,9
1304,841.67,9
556,942,9
1152,945,9
767,956,9
812,973,9
950,1013,9
448,1016,9
1015,1016,9
392,1025,9
745,1037,9
335.5,1038.5,9
1036,1040,9
615,1104,9
612,1106,9
622,1108,9
853,1116,9
853,1118,9
363.5,1138.5,9
1073,1232,9
1000,1250.5,9
1216,1308,9
354,1329,9.5
1587,1350,9
926,1354,9
420.67,1405.3,9
1020,1417,9
1391,1441,9
744,1445,9
997,1548,9
995,1550,9
1129.5,1560,9
344,1603,9
346,1603,9
1645,1622,9
966,1639,9
769,1640,9
769,1642,9
589,1666,9
756,1719,9
1077,1745,9
996,1753,9
636,1780,9
936,1784,9
903,1815,9
1021,1816,9
1419,1818,9
1248,1833,9.5
1542,1882.5,9
1392,1883,9
952,2008,9
644,2045,9
1599,2062,9
1286,2088,9
908,2089,9.5
1478,2110,9
1247,2125,9
732,2129,9
732,2131,9
1045,2151,9
1366,2211,9
601,2237.5,9
1289.5,2301,9
1573,2338,9
557,2417,9
1071,2428,9
766,2434.5,9.5
1500,2500,9
1680,2524,9
693,2555,9
1415,2621,9
1293,2636,9
1291,2638,9
1595,2804,9
604,2820,9
723,2916,9
1552,2940,9
1228,2973,9
1523,2989,9
1705,3083,9
1162,3155.2,9
351,344,10
247,396,10
249,396,10
440,425,10
478,456,10
1015,479,10
536,483,10.5
1109,491,10
1267,493,10
461,499.33,10.333
1322.6,542.44,11.111
676,550,10
1323,565,10
571,618.5,10
1382,667,10
232,668,10.5
769,701,10
755,745,10
1439,778,10.333
1171,795,10
1540.7,802.67,10
369,814,10
947.33,827,10
825,831,10
911,854.5,10
787,859,10
683.5,878,10
686,880,10
887,881,10
810,885,10
810,887,10
916,903.33,10.333
1156,931,10
815,958,10
767,960,10
1072,1007.5,10.5
543,1022,10.75
1282,1062,10
1341,1224.5,10
1257.5,1249,10
1257,1251,10
623,1252,10
531.5,1329,10
359,1359,10
359,1361,10
1092,1381,10
683,1444,10
531,1489,10
1337.5,1524,10
968,1563.5,10
970,1563,10
405.33,1585.7,10
747,1596,10
886.33,1596.3,10
1283,1622,10.5
590,1633,10
1070,1654,10
593,1665,10
701,1668.5,10
551,1702,10
1486,1715,10
564,1781,10
938,1784,10
841,1796,10
1451,1874,10
1245,1892,10
1350,1909,10
799.5,1948,10.5
571,1951,10
405,1953,10
626,1970.5,10
1593,1973,10
1593,1975,10
389,1987,10
548,2078,10
553.67,2115.3,10
1513,2146,10
960.8,2229,10.5
1294,2306,10
588,2404,10
904,2429,10
502,2487,10
1200,2500,10
602,2509,10
1526,2511,10
1236,2525,10
1680,2526,10
1422,2589.2,10.4
852,2603.5,10
852,2613,10
1520,2644,10.5
1238,2650,10
1240,2650,10
614,2710.5,10
835,2714,10
1243,2715,10
1187,2735,10
871,2774,10
1610,2780,10
625,2810,10
1653,2881,10.5
1135,2888,10.5
1604,3017,10
675,3042,10
679,3042,10
1009,3124,10
1273,283,11
556,329,11.5
725.21,345.79,12.071
229,421,11
229,425,11
231,425,11
1149,438,11
478,452,11
941,465,11
939.8,467.8,11
1192.5,470,11
985,495,11
987,496,11
338,506,11
479.33,510.33,11
387.5,514,11.5
662,534,11
662,536,11
547,556,11
547,558,11
1325,565,11
699,573,11
1221,575,11
1486,578,11
422,604,11
1337,622,11
1339,622,11
355,633,11
355,635,11
602,656,11
1345,691,11
286,733,11
406,737,11
1137,755,11
973,795,11
702.5,842,11
1391.5,843.5,11
448,863,11
299,881,11
1024,885,11
668,892,11
668,894,11.5
847.5,900,11
320,924,11
540,934,11
1379,971,11
1147.5,985.64,11.636
1378.4,983.8,11.8
1039,995,11
1039,997,11.5
1032.5,1035,11
1063,1074,11
1182,1127,11
1384,1213,11
476,1289,11
1214,1308,11
869.5,1324,11
800,1325,11
541,1389,11
621,1414,11
996,1465,11
353,1471,11
857,1509,11
857,1511,11
859,1511,11
1580,1544,11
1050,1598,11
1120,1619,11
1281,1622,11
909,1630,11
589,1668,11
645,1681,11
506.5,1691.5,11
1032,1698,11
1367.8,1748.2,11.25
1364,1753,11
1001,1755,11
1119,1766,11.5
489,1801,11
1421.5,1816,11
600.6,1818.8,11.4
1139,1834,11
1207,1884,11
1593,1885,11
330,1950,11
407,1956.5,11
1133,2028,11
1019,2046,11.5
546,2078,11
483,2127,11
479,2128,11
481,2128.5,11
1434,2174,11
621.5,2179,11
596,2199,11
627,2203,11
697,2312,11.5
1268.8,2320.8,11.5
1268.5,2323,11
1658,2326,11
1300,2379,11
1113,2433,11
1236,2527,11
653,2590,11
850,2604,11
852,2611,11
1222,2615,11
1149,2659,11
1011,2801,11
1079,2823,11
943,2846,11
1207.5,2950,11
1528,2991,11
856,3029.2,11.25
679,3040,11
735,3059,11
1007,3125,11
905,3134,11
699,3144,11
682,305,12
1033.7,313.33,12
556,331,12
590.5,331,12.5
219,378,12
316,410,12
420,417,12
1064,436,12
1276,436.5,12
721,466,12
1192,472,12
384,517,12
1348.7,521.67,12.333
1347,524,12
1536,537,12
664,538,12
1535.5,539,12
290,639,12
939,644,12
602,687,12
775,759,12
1517,772,12.5
1171,795,12
452,812,12
471,897,12
697,925,12.5
594,998,12
594,1000,12
673,1023,12
628,1108,12
1027,1145,12.5
656,1176,12
1009.4,1179.2,13.2
731,1195,12
1114.5,1234,12
1114,1236,12
942,1277,12
1524.1,1318.4,13.125
976,1319,12
534,1327,12
371,1379,12
1062.5,1389.5,12
351,1469,12
459,1479,12
884,1488,12
656,1527,12
819,1527,12
900,1592,12
1183,1592.7,12.667
1185,1593,12
1183,1595,12
1190,1599,12
533,1617,12
906,1630.5,12
1107,1664.5,12
412,1681,12
1204,1718,12.5
1202,1720.7,12.333
1119,1764,12
355,1768,12
354,1771.5,12
1130,1781.5,13.333
1539,1789,12
669,1794,12.5
669,1796,12
586,1798.5,12
617,1818,12.5
1205,1884,12
584,1923,12
841,1925,12
717,1952,12
405,1957,12
1321,2018,12
485,2131,12
484,2133,12
1224,2136,12
1105,2141,12
981.67,2167,12
1434,2176,12
966,2187,12
533,2231,12
486,2279,12
625,2284,12
1612,2284,12
896,2403,12
1534,2409,12
633,2440,12.667
854.67,2482,12.667
964,2618,12
1067,2678,12
1153,2692,12
833.33,2710.3,12
1526,2734,12
1528,2734,12
679,2737,12
841,2826,12
636,2882,12
920,3034,12
732,3061,12
926,3078,12
1215,3119,12.5
588,331,13
735,386,13
466.5,387.5,13
1518,395,13
1166,414,13
226,415,13
958,445,13
536.5,451,13
388,453,13
628,468,13
631,470,13
576,492,13
1344.5,523.5,13
426.5,584,13
939,590,13
566,607,13
220,631,13
836,681,13
885,762,13
888,765,13
1438,776,13
975,835,13
1247,862,13
1249,862,13
1062,872,13
378,890,13
668,892,13
701,925,13
1036,994.5,13
1375,1021,13
1375,1023,13
1377,1023,13
393,1026,13
1033,1037,13
825,1075,13
379.5,1095,13.5
628,1106,13
770.33,1116,13.667
1403,1126,13
1405,1126,13
1403,1128,14
1029,1143,13
1177,1164,13
1177,1166,13
727,1193,13
729,1197,13
731,1197,13
897,1213,13
952,1280,13
436.36,1291.4,14.286
1239,1302,13
1526.6,1314.1,13.25
1259.5,1418,13.5
642,1444.5,13.5
1135.6,1466.7,13
324,1520.5,13
326,1520.5,13
750.5,1561,13
1569,1567.5,13
1567,1568.5,13
867.5,1580,13
883.5,1632,13
1128,1685,13
344,1731.7,13.333
1094,1748,13.5
1286.3,1797,13
1118,1819,13
983,1842,13
412,1874,13.5
1328,1913,13
776,1932,13
1401,1951,13
1403,1953,13
1294,1970,13
1451.5,1970,13.5
1339,1979,13
717.75,1983.2,13
1671,1993.5,13
625,2002,13
1235.9,2023.6,15.429
671,2034,13.5
673,2034,13.5
1369.7,2040,13.667
1458,2099,13
1177,2103,13
1162,2106,13
1337,2117,13
1552,2123,13
489,2133,13
878,2145,13
1043,2152,13
428.33,2186.5,13.333
458,2189,13
1225,2243,13
1025,2348,13
1112.8,2352.2,13
1684,2369,13
990,2383,13
898,2403,13
893,2449,13
544,2473,13
1120,2592,13
680,2651,13
864,2708,13
618,2712,13
835,2715,13
1243,2719,13
770,2757,13.5
1329,2761,13
711,2799,13
861,2799.5,13
1043,2862,13.5
1406,2896,13
1462,3000,13
1221,3033,13
735,3056,13
1707,3062,13
913,3076,13
1004.5,3097,13
669,3160,13
838,332,14
401.5,399.5,14
391,408,14
539,451,14
721,464,14
723,465,14
1009,673,14.333
836,676.5,14
1376.5,725,14
1254,781,14
1342,782,14
1403,824,14
627,899,14
466,955,14
868,960,14
393,988,14
1038,997,14
1379,1021,14
1379,1023,14
1384,1028,14.5
393.5,1031,14.5
441,1088,14
571,1112,14
1027,1141,14
959,1144,14
523,1148,14
1008,1177,14
577,1315,14
1586,1342,14
815,1387.5,14
819,1387,14
1059,1389,14
726,1461,14
979,1474,14.5
979,1476,14
717,1509,14
717,1511,14
717,1513,14
445,1530,14
748,1557,14
749.5,1559,14.5
593,1612,14
1408.5,1633,14
731,1655,14
1227,1670,14
1617.4,1674.8,14.6
709.67,1682.7,14
703.5,1686,14
651,1734,14
1085,1746,14
1092,1748,14
1204.5,1758,14
583,1798,14
1022,1810,14
1620,1814,14
1089,1815,14.5
1017,1817,14
606,1848.5,14
1625,1900,14
599,1913,14
623,1953,14
1296,1969.5,14.5
635,2018,14
970,2046,14
729,2129,14
1224,2138,14
1104,2139,14
1289,2141,14
699,2167,14
599.33,2183.3,14
965.14,2185.7,14
399,2229,14
401,2229,14
535,2233,14
535,2235,14
585,2238,14
588,2262,14
811,2337,14.5
1023,2348,14
991.29,2379.9,14.429
1474.5,2400,14
1623,2425,14
1468,2430,14
634,2448,14
548,2469,14.5
663,2479,14
850,2480,14
898,2543,14
846,2558,14
1634,2598,14
838,2639,14
1460,2709.5,14.5
838,2714,14
935,2717,14
937,2717,14
1376,2717,14
841,2723,14
613,2780,14
1550,2839,14
925,2864,14
1413,2880,14
744.69,2940.5,14.692
843,3008,14
1567,3020.5,14
1243,3039,14
466.5,386.5,15
566.33,429.67,15
1381,499,15.5
902,535,15
1261,549.5,15
1263,550,15
1085,564,15
1087,565,15
709,584,15
737,702,15
1447,717,15
353,801,15
237.67,803.67,15
355.23,803,15.538
427.75,810.5,15.75
1051,858,15
443,859.5,15
895,866,15
625,899,15
466,951,15
978,971,15
1018,981.5,15
1036,995,15
651,1023,15
1151,1046,15
590.5,1047.5,15
645,1120,15.5
1405,1124,15
1403,1126,15
961,1142,15
1186,1170,15
633,1176,15
1470,1198,15
922,1210.5,15
1453,1243,15
1455,1243,15
332,1266,15
279.5,1340,15
1133,1374,15
519,1417,15
1398,1426.3,15.333
789,1433,15
640,1443,15
564.06,1445.5,16.059
365,1489,15
963,1489,15
1600,1502,15
513,1504,15
1222,1508,15
664,1516,15.5
1505,1527,15
314,1542,15
597,1546,15
1162,1557,15
1444,1567,15
381,1574,15
1144,1584,15
1200,1608,15
1202,1608,15
907,1632,15
725,1648,15.5
723,1650,15
1143.7,1654.7,15
1279,1697,15
1281,1697,15
1534,1729,15
561,1770,15.5
1131,1783,15
1617.5,1789,15
1659,1798,15
1015,1819,15
1017,1819,15
