131,1292,1.5
146.86,1137.3,1
150,1133.5,1.5
151.25,605.5,1.75
152,978,1
153,1434,1
154,606,1
156.2,665.5,1.6
161,1340,1
165.24,1282,1.8621
164,870,1.5
167,833,1
172,906,1
172,908,1
176.08,824.77,2.4615
179.67,918.5,1.3333
179,1491,1
183,603.25,1
182,698,1
186,603,1.5
192.5,1202,1
194.5,1477,1
194,1475,1
195.14,978,1.7143
196,628,1
196,1085,1
198,852,1.5
198,854,1
198,1499.8,1.8
200,622,2.3333
200,1410,1
202,1394,1
202.13,1265.6,2.4
204,1394,1
204,1487,1
204,1489,1.5
206,1266,1
213,868,1.5
214,984.75,2.25
216,984,2
218,909,1
221.5,402,1
222,1395,1
223.5,1276.5,1
224.5,686,1
224,1279,1
226.38,1436.6,2.0833
226.17,1552,2
228,1539,1.3333
233.11,964,2.1111
232.5,1180.5,1.5
232.53,1305.2,1.4706
233,1406,1.5
233,1408,1
233.83,966,1.6667
234,1027.5,1
236,936,1
236,942.67,1.3333
236,1028,1
236.63,1442.7,2.3333
238,1483,1
239,1439.5,1
242,533,1
242,535,1
248,1479,1
251,376,1
251,378,1
251,380,1
252.4,1480.8,1.2
253,378,1.5
253,1227.5,1
257.28,996.44,2.4444
257,789,1
260.5,665,1
260.22,423.67,1.6667
262.5,688,1
262,1141,1
263,426.5,1
270.5,1237,1.5
272,1062.5,1
278,1004,1
277.2,1151,1.6
278,664.5,1
279,1488,1
282.06,819.16,2
282.85,1512.4,1.7692
282,916,1
283,894,1
291.88,956.62,1.875
293,993,1
295,957,1
295,995,1.5
295,1077,1
296,901,1
300,296,1
301.4,472.6,2
302,492.67,1.3333
302,984,1
304,493,1
304,604,1.5
307,648.5,1
308,814,1.5
309,1338.5,1
312.38,748.08,2.1538
313,369,2.2
315,588,1
319,872,1.5
324.33,1140,1.3333
325.5,993,1.75
328.5,648,1
329,408.25,1.75
329.67,870.67,1
329,1003,1
330.67,1163,1
333,358,1
333.6,1247,1
339,716,1
339.86,1017.2,1.8571
340,1282,1.3333
343.86,1033.6,1.7143
344,1133,1.5
347,1091,1
348,1353.5,1.5
352.67,1131,1.6667
353.5,1543.9,1.625
355.75,1094.2,1
356.5,1410.5,1
358,1421,1
358,1530,1.5
360,1104.7,1.8667
362.13,1409.8,2.0645
361,1347,1
363,1108,1
366.88,1353.4,1
366,856.5,1
367.86,1553,1.2857
368,1334,1
367.92,1550.6,1.5833
368,857,1
371.47,1447.2,1.9412
372.22,1005.3,1.7778
373,1374,1
375,1278,1.5
377,1339,1
382,1217,2
382,1219,1
389,1375.9,1.3571
388,1019.5,1
389,1521,1
391,1129,1
394,568,1.3333
397,1296,1
399,692,1
407.06,1109,1.9412
406.33,1415.2,1.6667
407,560,1
412.75,969.12,1
411,1166,1
411,1168,1
412,1246,1
415,272.5,1
415,1025,1
416,527,1
416.33,914.72,2.5
416,1247,1
417,1025,1
423.33,1294,1.6667
423.4,985,2
428.33,1260,1.6667
429.5,1515.7,1.75
432,1000.5,1
432.5,1133,1.6667
433,1135,1.5
432.25,1284,1.75
434,245,1.5
434,247,1.5
434,1000.5,1
435.5,1284,1
439,636.5,1.5
439,674,1
437.71,980.57,1.7143
439,1132,1
440.6,959.8,1.6
442.5,1398,1
446,420,2.2
446,810,1
445.67,1167,1.6667
448,810,1.5
453.5,1188,1.5
453.5,1401,1
456,323,1
454.92,1385.6,2.1667
458,322.5,1
459,680,1
460,1301.3,1
468.71,1214.9,1.6071
468.2,1252,1.5333
469.11,1400,3.3704
471,1551.5,1.5
472.12,951.5,2.5
472.5,1289,1
475.8,973,1.4
475,1556,1
477,1560,1
477.85,1001.5,3.2963
481.6,917,1
482.67,1336.7,1
486.68,1162.7,2.1364
496,329.8,2.2
496,1009,1
496,1275,1
496,1277,1
496.8,1324,1.4
498,1326,1
501,493,1
502,1094.5,1
508.73,1186.8,1.4
511,1525,2.2857
511.33,1527,2.5
511.67,1529,2
515.3,1121,1.6957
514.8,1302,1.7
515.71,974,1.7143
516,1290.5,1
517.5,629,1
520,1291.5,1
520,1311,1.5
520,1562,1
521,513,1
525,798.5,1.5
525.25,1406.2,1.5
525.67,1092,1.6667
526.5,1432.8,1.75
529,337,1
529.8,347.4,1.4
531,339,1
535,917,1
537.5,914.5,1
536.33,1111.7,1.3333
537,1109,1
538,1216,1.5
540,1216,1
543.3,1194.6,1.5
543,1265.7,1.6667
543,1535.5,1
546.44,1102.4,1.5556
545,1267,1.5
546,1413.9,1.4545
546.67,731.33,1.3333
546.94,1447.1,2.375
548,1540.2,1.75
550,571,1
550,573,1
552,573,1
553.53,868.8,1.9333
557.14,590.57,1.5714
560,914,1
560,916,1
560,918.33,1.6667
560.2,396.8,1.8
562,1252.2,1.6
562,1255,1
564,1252,1
565,1088,1
566.5,1251.5,1
569,724,1
569,1526,1
569,1528,1
570,1422.5,1
572.14,1434.7,1
571.5,590,1.5
573.4,1378.6,1.2
576.83,456.3,2.3043
575,1390,1
580,1129,1
580,1531.8,1.6
581,487,1
580.6,1261,1.6
582,1131,1
582,1533,1.6
587.43,1208.1,1.4286
586,1235,1
588,1548,1
594,1194.8,2
595.5,1134.5,1
595.5,1230,1
595,1299.5,1
599,697,1
601,1032,1.5
601.75,754.75,1.5
605,1331,1
605,1333,1.5
606,754.88,2.375
608,1018.8,1.25
609.79,483.5,1.7143
609.14,699.36,1.5714
610,1272,1
612,1406,1
614.67,699.67,1.8333
615,1295,1.5
616,1347.5,1
617,1227.2,1
619.5,658.9,1.6
622,1223,1.5
625,389.57,1.2857
636.8,1071.5,1.6
640,674.5,1
640,1361,1.5
642,1359,1
646,1245,1
647.94,943.19,1.875
648.91,740,2.1818
655,764,1.5
658.29,741.29,1.7059
659,450,1
660,827.5,1.5
659,1075.8,1.75
662.29,710.43,2.4286
662,830.5,1
662,872,1.5
663,919.5,1
667.5,1404.5,1.75
670,868,1
677.5,1247,1
679,1085.5,1
682.5,1162,1.3333
682.5,1078.5,1
682,1250,1
684,414,1
685.33,1540.3,1.5
685.8,1120.4,1.6
688,1261,1
688,1263,1.5
691,854,1
692,792,1
694,791,1.5
696.5,1552,1
698,866.5,1
698,1006,1
700.44,870.67,2.1111
703.64,856.36,2.2727
703,1131,1
704.5,276,1
704.33,1133.2,1.6667
706.5,1571,1
712.56,866.11,2.3333
714,1520,1
717.7,1295.6,1
717.17,1131.3,2
717,1552.6,1.7143
718,1440.5,1
723,1070,1.5
726,1125.6,1
725.9,1479.7,1.4
727,413.25,1.75
727,1171,1.5
727,1548,1.5
732.25,938.25,1.5
731.25,1536,1
734.5,1349,1
734.8,1538,1.4
737.14,967.57,1.4286
739,274,1
738.8,468.8,2.4
739.5,680,1.5
741,468.5,1
744,1101.1,1.9091
745.33,488.33,1
746,693,1
746,960,1
752,1167.3,1.3333
756,1132,1
759,1336,1
762.41,1102.6,2.1176
764,457,1
766,332,1
769,1582,1.5
775,1108.5,1
775.71,1332.7,1.7143
777,1249.8,1.8333
779.29,1159.5,1.619
779,1103,1
779,1257,1
782,1326.5,2.2
787,331,1
788,974.8,1.4
789.5,1233,1.5
800.67,1207.4,1.4444
801,607,1
802,460,1.5
806.5,612,1
806.62,605,1.625
821.62,571.88,1.75
828,1576,1
835.5,1002,1
840,1231,1
842,1231,1
843,826,1
843.67,1580.7,1.7778
847.5,707.5,1.5
851.14,1064.9,1
850.4,1430.4,1.8
862,1503.7,1.6667
868.67,1558.4,1.4444
867,1356,1
869,1356,1
872,654,1
880.74,1534.7,2.5217
883.7,991.5,1.7
885,854.5,2.2
892,615,1
894,600,1.25
899.75,1474.2,1
899,1564,1
901,1564,1
902,1541,1
902,1584,1
904,1400,1
905,1536,1
908.71,352,1.4286
913,1337,1
921.8,1355.4,1
936.67,1089.4,2.1111
944,1264,2
944,1266,1
945.22,1364.8,1.3333
946,1264,1
945.8,636.6,1.8
948,952.5,1.5
954.21,1165.7,1.5789
955.6,1099.4,2.0667
954,1408,1
955.6,984.6,1.8
958.22,1261.3,1.5556
968,1283,1.6667
971.5,443,1
980.83,1209.8,1.1667
985,1503,1.5
985,1505,1.5
985.24,1099.9,2.5294
992.09,1062,1.5455
1003.5,855.98,2.5106
1002.2,404.33,1.5
1004.2,1191.3,1.5
1005,1597,2
1007.1,1317.4,1.875
1009,1582,1.5
1011,1582,1.5
1014,1305,1
1015,1390,1
1015.5,1493,1
1016.8,1479.8,2
1025.7,1212,1.6667
1026,1339,1
1027,302,1.5
1028,1425,1
1034.5,1394,1
1039,799,1.5
1048.3,1251.2,1.5
1048,1370.5,1
1050,1370.5,1
1052.7,1248.8,1.6667
1055,1576.5,1
1057,1096.5,1
1062.3,767.67,1
1063,1362,1
1064.7,1042.2,1.8333
1070,1411,1
1070,1425,1
1070,1541,1
1071.3,1501.7,1
1077.1,1420.6,1.1429
1079,1234,1
1082,799,1
1086.2,1562.2,1.6
1089.3,1106,1.3333
1095.8,864.4,1
1096,724,1
1100,1077,1
1102.3,1034.6,1
1102.7,531.33,1
1104.8,1045.8,1
1104.2,1051.3,1.2
1104.9,664.48,2.087
1107,1514,1.6667
1109,1401,1
1112.2,640.23,1.5385
1115,1151,1
1117,1447,1
1117,1595,1
1122.1,678.75,1.625
1119.9,802.33,1
1119,1447,1
1119,1595,1
1121,1595,1
1121,1597,1.5
1127,1587,1
1131,1500.4,2
1133,1192,1.5
1140.3,1058.8,1.5
1144.5,1156.4,1.4
1145.4,788.14,1.1429
1148.5,445,1
1148,922,1
1149,1197.5,1
1153,1599,1
1158.4,877.5,1.6
1160,910,1
1161,1491.5,1
1164.2,763.75,1
1167,773,1
1168.2,1074,1.6
1173.5,1199,1
1178,372,1
1189.7,1084.2,1.5
1200.7,639.33,1
1200,1396,1
1201.4,344.2,1
1202,1408,1
1202,1410,1.5
1207,888,1
1228.4,1109.2,2.2632
1231,918,1.5
1232,367.67,1.6667
1236,1533,1
1239.2,981,1.6
1240,821.4,1.4
1242.2,858.25,1.25
1250,1131,1.5
1253,1482,1
1255.8,1478.4,1
1264,1319,1
1266,1319,1
1269,752,1
1269.8,1385,1.25
1277,537,1.5
1279.3,571,1.3333
1281.3,1037.9,1.1538
1281,362,1
1285.7,1253.1,2.1765
1291,746.5,1
1296.3,1516.7,1.5
1299,530,1
1307.5,1394,1
1311,939,1
1314.8,1455.8,2.25
1316,648,1
1324,1211,1
1332.7,1077,1
1337.3,1344.7,1
1345.6,1354.2,1
1358.7,1598.3,1.8333
1359,1040.3,1.6667
1360.7,1362.7,1.5714
1361,769.5,1
1371,630,1
1373.5,1443.7,1.5
1375.5,1358,1
1377.9,1553,1.2857
1387,1150,1.5
1387,1589,2.2
1389.2,1188.6,1.8
1392.1,1431.6,2.1429
1392,744,1
1392,1114,1
1393.4,1191.6,2.6
1399,365,1
1400,1420,1
1402,1103.7,1.5
1401,1235,1
1403.1,714.88,1
1406,1617,1
1408,1616.5,1.5
1416.3,899.67,1.3333
1415.3,1247.7,2.6667
1420,1228,1
1421,643,1.5
1421,1514,2
1427.6,1466.2,1.25
1426.3,1475.3,1
1432.8,767.83,1
1433.2,950.75,1.25
1437,942,1
1440.5,1273,1
1449,729.2,1
1448.4,991.93,1.6
1448,1168.7,1.6667
1448,1572.5,1
1450,331,1.5
1455,1461,1
1457.8,1243,1.25
1460,1089,1
1461,1012,1
1464,1028,1
1468,1209,1
1469,1603,1
1470,1510,1
1473,790,1
1483,1479.5,1
1484,1254,1
1487,419,1
1493,726.5,1
1492.9,992.7,2
1492,1525,1
1493,420,1
1493,1479.3,1.3333
1494.7,1247.5,1.8182
1495,420,1
1496,1274,1
1497,1141,1
1499.2,728.62,1.3846
1498,1277.5,1
1498,1521.5,1
1499,993,1
1500,987,1
1511.8,848.64,1.7727
1512,819.67,1.6667
1513,998,1
1516.5,853,1.5
1517,1476,1
1520,741,1
1523.2,1010.2,1.5
1524,1507,1
1529,317,1
1536.4,966.44,1
1545.6,1346.3,2
1547.8,1382.4,1.6667
1549,1015.5,1
1552,1381,1
1556,497,1
1556,890,1
1557,623,1
1564.2,1328,1.4
1566,636.25,1
1568,1646,1
1574.9,1362.6,1.1429
1588.1,1555.7,1.9412
1588,1607,1
1590,1606,1
1595,823,1.5
1595,1616,1
1596.8,1613,1
1604.2,762,1.4
1603,1285,1
1606.8,1554,1.8
1615.1,1486.8,1.9412
1613.6,914.2,1.6
1616,1593,1
1617,1102,1
1620.3,1312.7,1.2308
1621,1631,1
1624,1449,1
1624.5,1451,1
1623,1631,2
1627.8,1398.2,1.75
1628.4,1645.4,1.6
1629,1649,1
1636.2,1348.6,1.9583
1640,1043,1
1641,1629.5,1.5
1643.5,1522.5,1.5455
1643,1629,1
1644,928.2,1.6
1646.6,1617,2.3065
