"col","row","z"
706,1458,3
938,1485,3
753,1500,3
877,1567,3
976,1575,3
317,1620,3
319,1620,3
938,1638,3
968,1643,3
1384.6,1668.9,3.125
612,1699,3
1112,1709.5,3
662,1723,3
767,1732,3
1299,1752.5,3.5
783,1773,3
877,1793,3
865,1840.7,3.5
401,1889,3
733,1927,3
427,1961,3
1492,1976,3
850,1993.5,3
546,2010.5,3
636,2027,3
833,2033,3
913.67,2050.3,3
623,2067.5,3
1189,2069,3
703,2086,3
1073,2100,3
813,2111,3
1179,2115,3
654,2139,3
1107,2189,3
1107,2191,3
324,2200,3
543,2278.7,3.3333
560,2301.7,3.6667
619,2411,3
926,2415,3
1352,2622,3
621.2,2655.6,3
1374,2792,3
1050,2842.5,3
525,2844,3
1202,2887,3
769,2889,3
944,2948,3
1206.5,2967,3
613,2976,3
655.67,2984.7,3
909,2987,3
898.29,3088.7,3.7143
1243.5,3143,3
356,373,4
300.5,405,4
1408.2,510.91,4.8182
958,566,4.5
395,592,4
1267,647,4
551,661,4.5
224,689,4
951.5,703,4
1412,774,4
446,802.5,4.5
959,832,4
761,841,4
812,843,5
1457.5,846,4.5
605,867,4
994.5,872.46,5.75
814,881,4
449.33,917.33,4
523.5,931,4
320,943,4
316,945,4
318,948,4
645.58,968,4.75
323,1009,4
742,1035,4
1319.5,1095,4
827,1096.8,4
650,1150,4
1230,1164,4
223,1168,4
872,1175,4
952.5,1180,4
1119,1192,4
982,1200.5,4
486,1250,4
1154,1264,4
906.5,1268.5,4.5
1227,1277,4
628,1278,4
1234,1281,4
1230,1283,4
1232,1282.5,4
1045.5,1308,4
623,1339,4
332,1376,4
460,1387,4
1428,1420,4
920,1439,4
619,1465,4
934,1485,4
823,1540,4
1286,1541,4
649,1571,4
652,1576,4
1258.5,1606,4
1226,1613,4.5
883,1711.5,4
357.25,1740,4.25
620,1744,4
1189,1749,4
476.5,1754.5,4
780,1756,4
371,1794,4
1161,1801,4
805.5,1803,4
1151.8,1810.4,4
796,1826,4
292,1831,4
583,1851,4
627.5,1852.5,4
1182.2,1869,4.75
981,1886,4.5
1313,1896.5,4
1023,1928,4
1476,1946,4
995.69,2016.2,4.7692
1261.2,2023.2,4.4
504,2043,4
1244.5,2057,4
300,2081.5,4
715,2083,4
1071,2100,4
1339.2,2104.5,4.75
1179,2117,4
849,2132,4
1003,2148,4
1009.3,2163.7,4
1403,2243,4
554,2277,4
545,2279,4
1246,2300,4
484,2347,4
1029.5,2368.7,5.2727
424,2432,4
675,2588.5,4
772,2630,4
1577,2658,4
691.5,2693,4
1598,2702,4
1455,2747,4
527,2843.7,4.6667
1450,2857,4
881,2898,4
724,2924,4
1165,2968,4
1244,2993,4
1245,3001,4
950,3012,4
1105,3053,4
1389.5,3057,4
233,345,5
359,396,5
623,442,5
310.33,445.67,5
684,511,5
1029,533,5
1224,533,5
954,562,5
393,590,5
395,590,5.5
187,605,5
1240,614,5
379,620,5
580,635,5
354,709,5
966,731,5
462,748,5
812,774,5
359,791,5
799,811,5
441,813,5
391,864,5
1209,870,5.5
869,872,5
918,877,5
803,895,5.5
837,919,5
1045,941,5
320,945,5
631,950,5
631,952,5
256,1100,5
1292,1118,5
514.67,1121,5.3333
798,1127,5
1433,1129,5
1156,1216,5
908,1219.5,5
1222,1236.8,5.75
1225,1277,5
856,1326,5
916,1346.5,5
576,1355,5
576,1357,5
1216,1421,5
473,1486.2,5.75
805,1493,5
658,1497,5
982,1583,5
1096,1592,5
1000,1596,5
918,1598.3,6.1667
1256,1606,5
1229,1661,5
1297,1753.5,5
503,1757,5.5
1009,1810,5
689,1813.6,6.3333
338,1863,5
1011,1929,5
1154,1944,5
1112,2014,5
999.5,2016,5
1112,2016,5
1325.3,2048.3,5
857.5,2105,5
1219,2131,5.5
918,2139,5
1328,2144.5,5
1176,2162,5
655.33,2228.3,5
958,2421,6
579,2508,5
408.5,2548,5
399,2550,5
669,2591,5
1395,2604,5
1279,2615,5
1166.7,2630.5,5
535,2653,5
618,2654,5
696,2694,5
1061,2702,5
1087,2731,5
681.6,2821.2,5
747,2823,5
877,2833,5
1664,2836,5
526,2849,5
1067,2857,5
873,2916,5
1048,2923,5
826,2932,5
943,2949,5
1542,3010,5
1203,3096,5
763,3099,5
821,3114.5,5.25
999,3123,5
638,3155,5
356,371,6
482,526,6
711,574,6
903,581.33,6.3333
1025,607,6
1024.7,609,6.3333
319,623,6
282,655,6
664,670,6
1278,722,6
424.5,746.5,6
801,808,6
904,838,6
455,866,6.5
453,868,6
936,889,6
803,897,6
403,902,6
835,908,6
754,929.5,6
788,943,6
371,963,6
268,989,6
1074,1014.5,6
481,1023,6
990,1030.5,6
334,1053,6
334,1055,6
1215,1057,6
540,1080.5,6
1007,1090,6
1134.5,1111,6
857,1139,6
647,1145,6
1181,1186,6
1181,1188,6
452,1202,6
903,1217,6
1041,1220,6
1184.4,1229.8,6.6
1103,1239,6
487,1251,6
916,1349,6
1006,1423,6
1008,1423,6
1105,1454,6
1109,1457,6
1536,1570,6
1098,1596,6
318,1624.5,6
636,1655,6
1227,1661,6
615,1713,6
689,1742,6
358,1744.5,6
703.5,1747,6
1115,1748,6
850,1766,6
886,1775,6
861,1796,6
1191,1812,6
1505,1824,6
957,1825.5,6
1150,1831,6
1116,1839.5,6
867,1841,6
469.5,1911,6
1417,1958,6
345.5,1969,6
346,1973,6
349,1973,6
1412,1973,6
588,1977,6
588,1979,6
1112,2018,6
552,2125,6
552,2127,6
1231,2127,6
330,2204,6
450,2314,6
450,2316,6
420,2433.5,6
1285,2434,6
873,2446,6
606,2510,6
608,2510,6
608,2512,6
674,2514,6
492,2555,6
1563.5,2683,6
424,2686,6
658.33,2719,6
1571.7,2842.7,6
1648,2847,6
973,2882,6
729,2902,6
1568,2937,6
524,422,7
263,437,7
263,439,7
244,621,7
710,626,7
763,667,7
993,698,7
1499,721,7
269,788,7
850,860,7
837,908,7
959,937.5,7.5
786,941,7
948,942.5,7
420,956,7
903.5,965,7
948.5,978.5,7.5
603,980,7
605,980,7
1213,982,7
472,983,7
1076,1014,7
1223,1036,7
1492,1042,7
603,1044,7
334,1051,7.5
966,1059,7
1213,1059,7
1181.7,1106.7,7.5
1433,1108,7
1180.6,1110.2,7
449,1156,7
632,1170,7.5
513,1218,7
1444,1241,7
1206,1256,7
1154,1264,7
1217,1384.5,7
1215,1385,7
1094,1436.5,7
1465.2,1463,7.6
1348,1491,7
668,1511,7
892,1563,7
363,1622,7
369,1635,7
1249,1665,7
1076,1710,7
859,1796,7
859,1798,7
447,1799,7
691,1812,7
1069,1815,7
957,1823,7.5
451,1837,7.5
641,1838,7
1180,1858,7
552,1869,7
935,1869,7
792,1881,7
681,1906,7
1295,1914,7
1317,1916,7
568.33,1945,8
801,1996,7
1262,2021.5,7
1564,2032,7
906,2034,7
496,2036,7
961,2062,7
858,2104.5,7
689,2131,7
1016,2224,7
1050,2357,7
958,2419,7
1027,2544,7
769,2611,7
1203,2616,7
1203,2618,7
1029,2643,7
660,2663,7
869,2741,7
1499,2915,7
1157,2998,7
965,3000,7
763.5,3049,7
765,3097,7
891,3201,7
863,384,8
865,383.5,8.5
362,561,8
364,561,8
671,563,8
468.43,596.86,9
1017,600,8
1381,613,8
763,618,8
769,656,8
1006,678,8
1006,680,8
716,779,8
271,790,8
802,818.5,8
651,851,8
1110,889,8
1113,959,8
1211,982,8
325,1015,8
966,1035,8
966,1037,8
203,1049,8
373,1067,8
1364,1086.2,8
1453,1089,8
1158,1100,8
981.5,1111,8
985.5,1113,8
517,1124,8
519.5,1126.5,8
647,1146,8
1206,1156,8
1195,1200,9
266.85,1222.7,9.45
1113,1234,8
1285,1235,8
1285,1237,8
413,1267,8
632,1274,8
632,1276,8
632,1278,8
591,1311,8
591,1313,8
591,1315,8
894,1325,8
609,1327,8
611,1327,8
613,1327,8
609,1329,8
611,1329,8
613,1329,8
609,1331,8
611,1331,8
613,1331,8
908,1343.5,8
533,1350,8
604,1350,8
606,1350,8
608,1350,8
604,1352,8
606,1352,8
608,1352,8
604,1354,8
606,1354,8
608,1354,8
1253.5,1354,8
587.29,1358.9,8
585,1358,8
845,1389,8
711,1457,8
473,1472,8
1154,1474,8
636,1494,8
1155,1505,8
976,1508,8
1186,1524,8
1214,1534,8
1580,1549.5,8
1534,1570,8
529,1572,8.5
1458,1602,8
710,1625,8
580,1663,8
582,1663,8
780,1674,8
1352,1674,8
1135,1689.5,8
503,1758,8
1092,1788,8
866,1841,8
1056,1851,8
723.67,1989.3,8
1513,2349,8
723,2369,8
721,2371,8
723,2371,8
721,2373,8
723,2373,8
651,2425,8
1282,2435,8.5
599,2463.5,8
775,2539,8.5
1457,2596,8
1394,2599,8
1136.2,2666.8,8.75
690,2706,8
889,2710,8
1455,2747,8
1251,2830,8
739,2898,8
1403,2922,8.5
1526,2990,8
527,3026,8
751,3052,8
900,364,9
752,366,9
898,366,9
1440,521,9
1442,521,9
721.5,565,9
323,575,9
1008,606,9
376,624,9
839.5,628,9
669,649,9
577,652,9
575,652.5,9
1028,678,9
1030,678,9
946,679,9
807.5,749.5,9
807,752,9.5
288,797,9
1025,806,9
825,861,9
825,863,9
230,882,9
1256.4,890,9
960,924,9
958,926,9
960,926,9
697,948,9
1117,963,9
904.5,965,9
469,984,9
241,1039,9
900,1054,9
902,1054,9
371,1067,9
371,1069,9
1125,1075,9
524.5,1078,9
881,1096,9
318,1100,9
318,1102,9
322,1102,9
819,1162,9
1208,1171,9
1110.3,1232.3,9
1145,1253,9
688,1286,9
1065,1311,9
1074,1377,9
970,1402,9
1299,1402,9
1301,1402,9
448,1538,9
1478.5,1539,9
515,1550,9
356,1600,9
1103,1618.5,9
1101,1619,9
465,1635,9
1008,1636,9
1269,1703.5,9.5
1183,1745,9
1060,1879,9
622,1889,9
1221,1898,9
543,1902,9
1485,1917.8,9.25
770.33,1919.7,9.333
411,1946,9
455,1976.5,9
457,1976.5,9
1542,1983,9
750,2062,9
773,2062,9
1114,2091,9
1406,2092,9
748,2095,9
1298,2194,9
506,2322,9
585,2366,9
728,2412,9
608,2445.6,9.8
860,2498,9
1063.5,2582,9
985.5,2591,9
986.5,2593,9
981.25,2594.8,9.25
1322,2601,9
964.5,2651,9
1137,2654,9
962,2655,9
1213,2721,9
1213,2723,9
530,2800,9
1380,2814,9
1378,2815,9
1411,2829,9
1142.5,2882,9
1141.5,2884,9
1399,2918,9
1401,2918,9
1403,2918,9
1399,2920,9
1403,2920,9
1399,2922,9
1401,2922,9
1193.3,2952.3,9
1530,2989.5,9
1589,2993,9
1043,3084,9
697,3126,9
1529,3142,9
374,375,10
861,388,10
232,454,10
234,454,10
996,537.5,10
503,577,10
552,588,10
785,658,10
536,667,10.5
921,702,10
1262,712,10
1186,721,10
1123,774,10
455,788,10
1024.6,806.29,10.857
527,811,10
814,826,10
1251,843,10
754,913,10
1457,936,10
213,959,10
235,964,10
233,966,10
320,1100,10.5
322,1100,10
969,1110,10
958,1112,10.5
546,1130,10
556,1130.5,10
821,1136,10
527,1138,10
1253,1143,10
1065,1313,10
1265,1361,10
904,1430,10
1153,1503,10
607,1506,10
773,1510.5,10
272,1556,10
690,1556,10
494,1584,10
516,1610,10
703,1616,10
1105,1619,10
468.5,1633,10
1216,1679,10
951,1723,10
687,1807,10
420,1808,10
687,1809,10
996,1810,10
1565,1830,10
979,1860,10
1210,1893,10
1423,1914,10
1240,1932,10
384,1984,10
1055.5,2012.5,10
966,2017,10
1580,2034,10
817,2059,10
361,2115,10.5
425,2149,10
1623,2217,10
966,2356,10.5
541,2518,10
691.25,2530.2,10.25
634,2531,10
912,2549,10
728,2557,10
619,2604,10
1381.7,2706.7,10
1221,2749.5,10
585,2756,10
587,2756,10
1256,2779,10
678,2897,10
377.5,2907,10
1143.8,3020,10.667
879,3041,10
881,3041,10
432,405,11
1226,422,11
163,424,11
1444,450,11
647,465,11
1192,513,11
1204,530,11
664,602,11
212,604,11
765.5,639,11
766.5,641,11
766.5,643,11
456,658,11.5
458,658,11.5
165,811,11
165,813,11
371,816.5,11
175,841,11
607.5,842,11.5
1211,881,11
1283,956,11
697,986,11
482.12,1005.9,12.25
239,1041,11
1161.5,1046.5,11
903,1051,11
1354,1060,11
590,1090,11
1289,1092,11
322,1098,11
554,1130,11
1459,1214,11
264,1225.5,11
963,1279,11
807,1410,11
928,1465,11
406,1469,11
931,1469,11
1362.5,1585.5,11.5
1147,1622.5,11
1163,1798,11
1165,1798,11
994,1810,11.5
768,1914,11
650,2051.5,11
1055,2051,11
1427,2055,11
1425,2059,11
1617,2129,11
1300,2194,11
960,2268,11
573,2298,11
331,2307,11
946,2329,11
598.5,2463.8,11.25
775.5,2487,11
1279,2644,11
635,2712,11
639,2712,11
1449,2762,11
1273,2763,11
1601.7,2775,11.667
1043.5,2811,11
1443.5,2835,12
639,2843,11
1091,2854,11
464.67,2875.3,11
470,2877,11
1558,2882,11
382,2907,11
1054,2912,11
1544,2944,11
1618,2971,11
1146,3022,11
836,3146,11
721,3153,11
793.71,3203.3,11.571
1157,340,12
1140,366,12
1312,410,12
643.5,435,12
825,435,12
649,465,12
536,502,12
1342,505,12
832,582,12
579,633,12
463,666,12
190,723,12
596,731,12
159,776,12.5
819,788,12
605,842,12.5
1337,846,12
1491,855,12
1109,880,12
1253,1000,12
371,1062,12
375,1066,12
535,1113,12.5
433,1144,12.5
1463,1149,12
1085,1159,12
478,1304,12
537,1328,12
1242,1397,12
581,1438,12
1417,1446,12
925,1464,12
1486,1490,12.667
1227,1508,12
1129,1664,12
595,1726,12
996,1810,12
1153,1831,12
1151,1831.5,12
1334,1878,12
724,1919,12
724,1921,12
722,1987,12
833,2042.7,12.333
1055,2046,12
874,2052,12
504,2062,12
292,2066,12
746,2096,12
666.5,2313.5,12
1047,2337,12
397,2346,12
397,2348,12
754,2379,12
475,2383,12
730,2416.5,12.5
732,2416.5,12
441,2540.5,12
727.5,2631,12
638,2709,12
1519.5,2716.5,12
532,2849,12
777,2859,12
753,2866.2,13
565,2878,12
1558,2962,12
1558,2967,12
911,2993.5,12
622,3054,12
829,3064,12
1681,3087,12
1114,3111,12
1258,3115,12
641,3117,12.5
454.5,3223.5,12
1371,306,13
928,323,13
1143,324,13
927,327,13
813.5,331.5,13
690,349,13
430,403,13
471.67,445,13.333
470,447,13
411,468,13
1264,474,13
1084,497,13.5
1098,514,13
615,546,13
1203,570,13
1205,570,13
330.5,587,13
1297,595,13
1203,627,13
789,628,13
1203,629,13
577,630,13
656,631,13
1181,671,13
257,678,14
1378,684.5,13
1378.6,753.33,13.667
1285.5,771,13
159,774,13
371,816.5,13
1491,883,13
159,920,13
677,937.5,13
1488,939,13
1231,994,13
1083,1038,13
902,1087,13
968,1109,13
970,1109,13
431,1140,13
1056,1141,13
431,1142,13
671,1148,13
1239,1207,13
1052,1212,13
1054,1212,13
269,1223,13
1113,1274,13
368,1295,13
430,1415,13
430,1417,13
710,1458.5,13
430,1505,13
669,1546,13
308,1576,13
1174,1582,13
289,1614,13
289,1616,13
1232,1619,13
1145,1628,13
1143,1651,13
1241,1757,13
344,1764,13
1263.5,1789,13
1262,1791,13
788,1792,13
1161,1803,13.5
956.33,1866.3,13
702.5,1880.5,13
472,1889,13
984,1890,13
986,1890,13
1409,1902,13
417,1909,13
1491,1920,13
994,1981,13
292,2064,13
1116,2086.5,13
1028,2202,13
467,2210,13
560,2212,13
644,2228,13
1554,2251,13
495,2292,13
1159,2343,13
355,2361,13
1052.3,2362,13
1445,2370,13
347,2386,13
379,2411,13
1617,2484,13
775.7,2532.4,14.1
1057,2559,13
706,2578,13
714,2614,13
1658,2664,13
708,2692,13
600,2721,13.5
600,2723,13
1129,2726,13
1440.5,2831,13
759,2866,13
464,2873,13
1558,2964,13
1564,2971,13.5
1484,3069,13
673.11,3071.7,13.667
1287,3108,13
1289,3108,13
694,347,14
1095,399.5,14
464,400,14
733,524,14.5
199,547,14
365,605,14
536.5,611,14
156,670,14
1376,688,14
153,776,14
1411,816,14
342,853,14
1107.5,862.5,14
1252,956.5,14
268,974,14
483.25,1009.2,14
1248,1035,14
385,1045,14
1057.5,1056,14
463,1061,14
367,1127,14
964,1127,14
359,1193,14
545,1201,14
615,1254,14
615,1256,14
702,1302,14.5
930,1336.5,14
1256,1354,14
1547,1372,14
1216,1388,14
777,1414,14
428,1417,14
1350.5,1442.5,14
730,1463,14
926,1470,14
1332.5,1491,14
1174,1577.5,14
715,1602,14
1299,1638,14
1143,1653,14
1290.5,1704,14
697,1778,14
697.17,1780,14.333
790.33,1789.3,14
593,1820.5,14
1097,1842,14
419,1909,14
417,1911,14
419,1911,14
1493,1920,14.5
1164,1929,14
454,1941,14
758.2,1949,14.4
758,1956,14
793.5,2031,14
896,2038,14
291,2046,14
623,2099,14
558,2113,14
558,2115,14
1406,2167.5,14
642,2226,14
460,2268.5,14
1052,2358.5,14
324,2412,14
732,2417,14
596,2435,14
1126,2477,14.5
1635,2562.5,14
390,2614,14
710,2694,14
1127,2726,14
1603,2777,14
1242.8,2783.6,14.6
556,2830,14
871,2871,14
1561.7,2966.7,14
640,2980,14
785,3061,14
1486,3069,14
1399,3092,14
793.67,3199.3,15
466,400,15
438,451,15
712,462,15
184,493,15
1179,514,15
1179,516,15
683,519,15
1396,559,15
801,564.8,15.4
469,565.5,15
502,595,15
332,611,15
1099,633.5,15.5
824,644,15
1126,644,15
465,676.5,15
492,741,15
155,780,15
1375.5,905.5,15
682,915,15
775,922,15
603,934,15
1170,969,15
1042,1006,15
795,1073,15
799,1139,15
834,1153,15
1331,1168,15
1192,1196,15
522,1216,15
446,1237,15
565.5,1242,15.5
309,1280,15
1493,1356,15
1259,1402,15
428,1415,15
430,1415,15
486,1460.5,15
731.5,1465,15
483,1473,15
1561,1482,15
503,1483,15
1559,1484,15
1561,1484,15
277,1492,15
451,1514,15
656.33,1517.3,15
646,1531,15
353,1587,15
1154,1588,15
687,1618,15
1556,1689,15
471.5,1705,15
858,1727,15
1306,1753,15
704,1764,15
714,1789,15
1278,1789,15
1351,1823,15
1146,1827.5,15
678,1862,15
828.33,1865,15.333
863,1881,15
408,1899,15
1125,1921.5,15
359,1929,15
966,1940,15
1188,1956.5,15
1134,2022,16.5
509,2032,15
511,2032,15
534,2044,15
283,2047,15
374,2122,15
679.5,2149,15
1370,2151,15
903,2158,15
611,2207,15.167
1211,2246,15
986,2254.5,15
356.75,2264.2,15
658,2316.5,15
377,2411.5,15
520,2450,15
895,2511,15
1065,2662,15
1065,2664,15
676,2676,15
1421,2697,15
905.5,2723.5,15
861,2731,15
782,3102,15
931.33,332.67,16.667
1420,348,16
507.5,361,16
843,485,16
1288,508,16
848,517,16
826,646,16
800,659,16
345,702.5,16
546,739,16
1345,751.5,16
1347,751,16
1036,815,16
1357,880,16
980,897,16
773,914,16
684,915.5,16
776,920,16
1289,992,16
1256,996,16
896,1045,17
574,1047,16
1085,1049,16
976,1054,16
307,1068,16
1334,1090.5,16
1014,1093.5,16
1250,1142,16
838,1154,16
840,1156,16
361,1191,16
897,1202.5,16
554.7,1243,16.4
557,1246,16.5
1124,1280,16
339,1353,16
620,1386,16
697.78,1423.7,16.778
716,1462,16
718,1462,16
481,1471,16
819,1482.5,16
503,1485,16
659.67,1517.3,16
656.5,1520.5,16.5
225,1583,16
710,1606,16
1308,1656,16
974,1668,16
746,1679,16
1104,1796,16
1104,1798.5,16.5
922,1807.5,16
1095,1811,16
999,1824.5,16
598,1829,16
606,1852,16
826.75,1860.5,16.75
1040,1863,16.5
922,1873,16.5
374,1886,16
984.4,1888.2,16.4
1082,1919,16
1121.5,1921.5,16
746,1983,16.5
1118,2102.5,16
601.5,2106,16
680,2147.8,16.667
942,2170,16
1147,2190,16
798,2241,16
502.5,2244,16
1134,2256,16
816,2269,16
1016,2325,16
1075,2542,16.5
849,2614,16
1160,2625.3,16.333
1091,2637,16
1476,2710,16
757,2725,16
1547,2730,16
765,2739,16.5
946,2818,16
1146,2844,16
1489,2969,16
1587,2976,16
1258,3061,16
509,363,17.5
1220,422,17
1076,431,17
412.25,466,17.25
742,495,17
742,497,17
1251,555,17
798,566,17
232,656,17
232,658,17
1316,740,17
981,916,17
1042,1003,17.5
339,1098,17
835.5,1154,17
835.5,1156,17
557,1244,17
201,1362,17
586,1392,17
732.67,1405,17
1055,1437,17
1233.5,1437,17
409,1450,17
395,1461,17
920,1461,17
777,1513,17
778,1515,17
689,1521,17
648.5,1533,17
1371,1577,17
1186,1589,17
1233.3,1619.3,17
688,1709,17
690,1709,17
510,1733.5,17
506,1737,17
1127,1749,17
611,1767,17
534,1823,17
1021,1841,17
513.8,1843,17.2
1021,1843.8,18.333
645,1932,17
1584,1935,17
1194,1960,17
1265.3,1983,18
796,1987,17
413,1994,17
587,2017,17
866,2028,17
1095.3,2028,17.667
866,2030,17
866,2032,17
767,2064,17
769,2064.4,17.8
767,2066,17.5
872.67,2116.7,17
1293,2123,17
1297,2124.5,17
906,2150,17
724,2154,17
1025.5,2161,17
962,2207,17
810,2267,17
814,2269,17
1371,2407,17
1297,2416.5,17.5
366,2499,17
1073,2542,17
1627,2601,17
1239,2740,17
1543,2795,17
548,2824,17
1357,2825,17
1359,2917,17
1361,2917,17
641,2936,17
1135,2966,17.5
1058,3060,17
795,3202,17
1237.7,318.67,18
1126,377,18
1126,379,18
512,436.5,18
484,550,18
549.5,574,18
448,586,18
1162,625,18
844,635,18
234,654,18
951,694.5,18
1016,708,18
1018,708,18
174,723,18
1429,968,18
861,1019,18.5
1456,1034,18
1028,1045,18
795.5,1072.5,18
335,1100,18
550,1114,18
673,1152,18
549.67,1172.3,18
502,1176,18.5
591.5,1182.5,18
1202,1201,18
689,1337.5,18
242,1368.5,18
244,1368.5,18
1255,1399,18
737,1402,18
735,1405,18
1465,1414,18
1469,1414,18
819,1479,18
684.5,1505,18
683,1507,18
618,1535,18
618,1537,18
762.5,1570,18
579,1584,18
699,1584,18
1192,1586,18
1212,1592,18
1357,1605,18
436,1611,18
368,1617.5,18
962,1648,18
964,1648,18.5
1306,1671,18
1174,1752,18
342,1791,18
223,1797,18
884,1797.5,18
873,1806.5,18
632,1807,18
1086,1808,18
254,1813.3,18.769
1023,1843,18
704,1877,18
1127,1919,18
748.6,1944,18.8
973,1986,18
1420.7,2007.3,18
587,2019,18
