"col","row","z"
1240,1216,0.5
1414,1240,0
1185,1244,0
1049,1247,0
423,1269.2,0.625
461,1273,0
606,1279,0
677.5,1287,0
847,1317,0.5
957.67,1323,0
402,1330.5,0
1030,1337.1,1.25
317,1345,0
779,1365,0
781,1365,0
759,1389,0
705.67,1390.3,0
759,1393,0
490,1400,0
1591,1412,0
991.43,1413.7,1.1429
913.5,1420,0
630,1422,0
1062,1432,0
673,1443,0
260,1458,0
599,1479,0
921,1480.5,0
1400,1541,0
678,1544,0
647,1572,0
1279,1582,0.5
1006,1605,0
571,1609,0
565,1610,0
454.33,1617.7,0.6667
664,1629,0
1004.4,1629.1,0.8571
944.2,1639.4,0.4
580.2,1641.6,0
386.33,1652.3,0
481.33,1652,0.3333
1575.8,1665,0
503.5,1678,0
975,1709,0
880,1711,0
1297,1732,0
1053,1736,0
854,1741.5,0
994,1750.5,0
1270.5,1764.5,0
1032.7,1771.7,0
711.33,1784.3,0
602,1785,0
1339,1803,0
510.67,1809.3,0
971,1819,0
1376,1820,0
971,1821,0.5
1031,1822,0
760,1845,0
915,1856,0
631,1872,0
304,1877,0
529,1879.5,0
543,1886.5,0
469,1889,0
283.5,1893,0
1005,1895,0
999.5,1896,0
892,1907,0
888.5,1908,0.5
1418,1931,0
1449,1972,0
721,1974,0
758,1977,0
1117.7,1981.7,0.3333
549,1988,0
1068,1997.5,0
830.67,2038.7,0
834,2041,0
478.33,2076.3,0
1240,2077,0
1007,2078,0
1068.5,2106,0
820,2115,0.5
528,2129.5,0
1329,2131,0
1331,2131,0
983.5,2138,1
523,2165.5,0.5
463,2182,0
423,2183,0
470.33,2206,0.6667
709,2207,0
1079,2215,0
1144.5,2218,0.5
1110,2281,0
780,2323,0
1051,2382,0
965,2406,0
935,2468,0
1098,2495.5,0.5
896.67,2511.3,0
497,2519,0
905,2527,0
1025,2532,0.5
565,2536,1
982,2536.5,0
573,2553,0
1405,2558.5,0
830,2558,0
1559.7,2579.7,0
1057.6,2621,0.4
1631,2643,0
519,2645.5,0
610,2647,0
349,2668,0
890,2688,0
713.5,2701,0
1172,2742,0
564,2760,0
1088.5,2762,0
1299,2767.5,0
722,2843,0
1062.7,2858.3,0
1448,2858,0.5
1182,2884,0
1614,2911,0
1412,2928,0
1220,2953.5,0
646,2971.5,0
708,2989,0.5
621.67,2991.5,0
1467,3027,0
1401,3034,0.5
761.36,3042.8,0.8182
839,3048,0
1257,3087,0.5
645,3113,0
324,3124,0
879,3128,0.6667
1389,3129,0
1574,3144,0
1022.3,3148.3,0
1255.5,3149,0
1000,3175.5,0
1090,3190,0
290,301,1
297,314,1
567.2,314.6,1.4
256,319,1
200.5,333,1
932.5,355.5,1
1005,355,1
212,368.5,1
213.5,371.5,1
303,371,1
735,371,1
762.5,373,1
448,381,1
412,382,1
231,387,1
824,390.5,1
292.5,392,1
1394,393,1
434,404.5,1
1020,413,1
182,423,1
1062,424.5,1
392,432,1
631.2,442.8,1
246,443,1.5
1120,444,1
902.67,449.33,1
1025,456,1.5
1184.8,455.6,1.4
672,457,1
831,461,1
373.5,469,1
974,471,1
1299.5,479,1
1209.5,480.5,1
1243,480,1
1002.8,481.75,1.25
716,484,1
802,484.5,1
242.4,487.6,1.2
1061,494,1
1135,509,1
1250.5,509,1
1056.5,512,1
1195,514,1
1396,514,1
523.33,533.67,1
797,549.5,1
980,557,1
950.5,566,1
969,571,1
234.5,575,1
898.5,584.5,1.5
1435,590,1
926,604,1
502.31,607.62,2.3846
939,615,1
305.5,621,1
844,636,1
812.67,638.67,1
330,643.5,1
688,644,1
1124,647,1
1157,652,1
1124,654,1
1180.5,658,1
832,660,1.6667
364.5,675.25,1.75
912,678,1
901.67,685.67,1
1484,690,1
547,695,1
206,709,1
509,726,1
1186.5,730,1
813,731,1
1187.5,732,1
1184,741,1
1376,758,1
1090,766,1
505,771,1
501.5,773.25,1.75
193,774,1
978,783,1
1473,790,1
1112,798,1
448.25,802.5,1
471.33,819.67,1
827.5,858.5,1
632,860,1
645,862,1
192,863,1
979,871,1
1261,883.5,1
1012,895,1
1472,900,1
423,904,1
974,905,1
976,907,1
726.5,911,1
736,914,1
1097,919,1
919,927.5,1
1351,929.5,1
722,931,1
1108,934,1
822,936.5,1
675,940,1
665,943,1
823.2,952.2,1
1008.9,966.08,1.5833
846,992,1
718,1000,1
1021,1007,1
795.33,1014.3,1
1283,1015,1
989,1031,1
1284.7,1034,1.3333
1018,1051,1
540,1062.5,1
332,1068,1
244,1078,1
884,1078,1
623.5,1079.5,1
623.33,1083.7,1
942,1089,1
1213,1088,1.6667
1146,1093,1.5
1306.5,1107,1
710,1111,1
1371,1139,1
650.6,1149.8,1.8
120,1151,1
357.5,1161,1
817,1162,1
326,1166.5,1
1262,1175,1
591,1196,1
375,1197,1
1454,1204.5,1
1088,1210,1
421,1215,1
1168,1222,1
1166,1226,1
918.8,1228,1.4
1166,1228,1
1199.3,1229.3,1
1164,1230,1
1166,1230,1
281,1233,1
928,1245,1
707,1245.5,1
475,1259.8,1
1036.7,1282,1
1128,1283,1
546,1287,1
561.83,1290.7,2.5
690,1293,1
532.5,1323,1
322,1324,1
935,1329.5,1
705.76,1336.7,2.2381
706.17,1340,1.6667
1406,1342,1
1408,1342,1
310,1347,1
768,1358.5,1
1300.8,1362.5,1.6667
702.5,1385.5,1
364,1387.5,1
1278,1395,1
1590,1397,1
871,1407,1
768.67,1410.7,1
1057,1417,1
1518.5,1418.5,1
1515.5,1420,1
562,1435.6,1.6
675.75,1443.8,1
1097,1448,1
510,1459,1
623.67,1474.3,1
1463,1481,1
405,1486,1
1149,1490,1
1378,1492,1
658.38,1494,1.375
501,1510,1
743,1513,1
1585,1528,1
958,1531,1
1539,1547,1
1541.7,1551.7,1
1282,1554,1
968,1568,1
976.14,1573.3,1
641,1604,1
1333,1611,1
515.5,1629,1
698,1643,1
1316.5,1646,1
1146,1649,1
892,1651,1
356,1670,1
1002,1670,1.5
1384,1670,1
457,1672.5,1
1150,1672,1
597,1677,1
681,1678,1
404,1683,1
470,1685,1.5
472,1685,1
1158,1685,1
981,1697,1
1171,1703,1.5
819,1705,1
614.5,1711.5,1
792,1720.5,1
1541,1726.2,1
1336.5,1742.8,1
765.3,1743.4,1.7
1273.5,1761,1
600,1772,1
1038.8,1775,2.1667
452.2,1797.2,1.4
842,1798.5,1
451,1818,1
973,1820.5,1
1320,1827,1
844,1832,1
592.5,1840.5,1
664,1852,1
1192.5,1854,1
1114,1855,1.5
1335,1866,1
329,1885,1
533,1885,1
546.17,1887.3,1
278,1896,1
856,1896,1
852,1898,1.5
1305,1897.5,1
1352,1901,1
828,1905,1
673.78,1907,1.6667
405,1920,1
857,1928,1
980,1931,1
1167,1933.4,1.5714
532,1949,1
586,1971,1
408,1977,1
601,1999,1
631.5,1999.5,1
762,2002,1
259.4,2022.8,1.6
1535.5,2034,1
633,2054,1
460,2079,1
1410,2085,1
743,2092,1
526.25,2095,1
799,2110,1
1084.5,2132.7,1
1114,2134,1
406,2155,1
635,2204,1
1198,2262,1
1147,2273,1
1624,2278,1
1383,2279,1
739,2288,1
1423,2290,1
1081,2295.5,1.5
1088,2324,1
602,2364,1
600,2366,1
980.5,2381,1
497,2389,1
708,2390,1
616,2400,1
1368,2472,1
659.5,2497,1
1622,2498,1
784,2504,1
1080,2514,1
1082,2514,1
957,2550,1
570,2554,1
1566,2559,1
849,2583,1
591,2586,1
1193,2601,1
762,2622,1
703.67,2629.7,1
868.5,2665.5,1
1164,2679,1
972.67,2701.3,1
1461,2711.5,1
729,2716,1
709,2734,1
414.5,2745.5,1
449,2775.5,1
829.5,2776.5,1
564,2783,1
1423,2803,1
520,2821.5,1
1050,2841,1
1049.5,2843,1
864.5,2846,1
536,2858.5,1
874,2883.5,1
430,2888,1
426,2898,1
775.5,2907,1
706,2987,1
1622,2989,1
1305,3002,1
743,3017,1
784.5,3035,1
960,3042.5,1.5
1454.5,3085,1
899,3090.5,1.5
880,3103,1
1534,3126,1
1432,3134,1
760.33,3138.3,1
687.5,3147,1
1503.7,3157.7,1
1267.7,3168.7,1
867.8,3175,1.4
963,333,2
1169,365,2
208,369,2
483,374,2
888,379,2
533.5,390,2
673.5,390,2
1097.5,431,2
617.62,433.88,2.375
373.5,465,2
375.45,468.55,2.7273
841,474,2
685,481,2
1087,482,2
973,485,2
852,504,2
627,529,2
374.8,543,2.6
348,548.5,2
416,560,2
794.5,562,2
527.5,565,2
558,573,2
871,574,2
1368,588,2.6667
353,589,2
955,589,2
756,592,2
522,593,2
1417.8,599,2
482,603.5,2
938.5,617,2
932.43,628.36,2.3571
957.12,630.38,2.2647
1533,628,2
465,629,2
803,629,2
322,635,2
926.33,638.67,2
1069,638,2
563,642,2
766,652,2
1394,667,2
1291,672,2
1294.5,682,2
1102,694.5,2
628.5,695,2
1465,700.5,2
513.5,722,2
511.5,726,2
728,726,2
1024,726,2
1335,737,2
811,759,2
811.33,763,3
693,775,2
221,777,2
473,797,2.5
742,798.5,2
961,799.5,2
1276,802.5,2
570,808,2
517,813,2
957,815,2
438,817,2
520,825,2
676.33,825.67,2
333,826,2
731,831.5,2
1492,840,2
811,846,2.5
883.5,847,2
121,853.5,2
634,858.5,2
1013,859.5,2
762.8,862.4,2.4
913,870,2
700,875,2
789,877.5,2
661,884,2
987,887.5,2
814,926,2
1035,929,2
1035,931,2
767,932,2
668,945,2
298,960,2
144,974,2
477,991,2.5
978.4,991.6,2
1197,996.5,2
1231,1003,2
322,1015.5,2
1018.5,1021,2
1119.5,1023,2
1143,1027,2
1143,1029,2
330.67,1040.7,2
361,1047,2
267.25,1050.8,2.5
1020,1053,2
423.75,1066.6,2.5
611,1088.5,2
849.5,1090,2
1407.8,1099.5,2.25
314,1110,2
1181,1111,2
1342,1117,2
1339.5,1118,2
1375,1119,2
437,1123,2
851,1129,2
1141.5,1134,2
352,1159,2
508,1178,2
976,1180,2
657,1191,2
1182,1192.5,2
1090.5,1208.5,2.5
1041,1213.5,2
1069,1213,2
319.5,1248,2.5
563,1249.8,2
513,1250.2,2.6
1196,1260,2
479,1262,2
686,1265.5,2
1128,1266,2.5
1360,1280,2
439.5,1285.5,2
871.12,1288.2,2.5
1102,1296,2
983.4,1304.8,2.6
540,1312,2
682,1313.8,2.4
1385,1313,2
974,1318,2
612,1332,2
1027,1341,2
491.5,1360.5,2
693,1360,2
587.75,1369.8,2
460,1387,2
462,1387.8,2.4
1169,1388,2
1173,1388,2
855,1390,2
1000,1391.5,2
998,1394,2
1055,1417,2
1354,1434.5,3.25
809,1442,2
717,1450,2
820,1454,2
259,1457,2
549,1458.5,2
937,1465,2
472,1472.5,2
407,1488,2
1576,1489.5,2
898,1504,2
1184,1512,2
1148,1519,2
504.5,1523,2
725,1527,2
1393,1526,2
968.5,1528,2
1583,1528.5,2
1059.5,1532,2
1038,1535,2
513,1536,2
892,1536,2
475,1559,2
777.5,1564,2.25
649.67,1571.7,3
697,1591,2
1385.5,1601.5,2
649,1606,2
1565.5,1607,2
567,1610,2
828,1617,2
572,1621,2
270,1622,2
1005,1626,2
1535,1629,2
874,1635,2
448.33,1643.1,2
420,1652,2
981,1656,2
1328,1659,2
1540,1662,2
421,1667,2
1154,1673,2
1371,1674.5,2
1161,1686,2
1378,1695,2
324,1698,2
1321,1705,2
600,1705,2
1110,1710,2
1425.7,1725.3,2
438,1726.5,2
314.22,1728.4,2.3333
338,1738,2
1276,1742,2
1079,1745,2
1109,1750,2
1163,1775,2
1216,1779.5,2
787,1801,2
605.5,1802,2
452,1814,2
451,1816,2
1151.3,1820.7,2
509.5,1824.5,2
1062.8,1832.7,3.2941
1125,1835,2
622,1837,2
787,1842.5,2
887,1854.5,2
1073,1867,2
654,1870,2
1147,1870,2
732,1875,2
970,1892,2
1313.6,1896.4,2.2
1268,1904,2
216.5,1908,2
1048,1921,2
764,1929,2
680,1931,2
764,1933,2
1015,1938,2
1247,1946,2
916.5,1966.5,2
1416.5,1973.7,2.6667
729.75,1975.4,2.5
416,1978,3.2
556,1990.5,2
648,1991.5,2
518,1995,2
1031.5,2000.5,2
1066,2001,2
1068,2001,2
1118.5,2019,2
611,2026,2
225,2028,2.5
563,2040,2.5
309,2054,2
824,2054,2
431,2056,2
800,2057,2
1350,2064,2
1261.3,2065,2.3333
367,2074,2
1415,2080,2
844,2084,2
664,2099.5,2
869,2103,2
1284.5,2115,2
419,2118,2
1183,2123,2.5
463.5,2134,2
800,2142,2
332,2153,2
406,2157,2
555,2172.5,2
319,2186.5,2
1302,2224,2
1302,2226,2
1217,2235.5,2
1085,2283.5,2
756,2358.5,2
1617,2368,2
379,2369,2
1211,2407,2
1544,2460,2
545,2468.5,2
1032.3,2488.7,2
1281,2489.5,2
782,2503,2
1536,2503.5,2
857,2510.5,2.5
846,2531,2
563,2534,2
1253,2557,2
1453,2575,2
1617,2612,2
745,2616,2
1514,2665,2
884,2682.5,2
1431,2692,2
415,2712,2
1394.5,2717,2
489,2736.5,2
889,2747,2.5
562,2767,2
536,2771,2
751,2801,2
1018.7,2801.7,2
821,2805,2
334,2806,2
388,2828,2
1502,2852,2
651,2878,2
1127,2909,2
1572,2926,2
711,2965,2
427,2973,2
1168,3048.3,2.3333
1046.5,3057,2
919,3120,2
1022,3154,2
1074.5,3178,2
579,348,3
357,370,3
1129,373,3
793,393,3
826,393,3
1067.5,410,3
915,414,3
837,421,3
842,428,3
474,430,3
239,442,3
1300,498,3
1156.5,513,3
1156,515,3
174,520,3
669,532,3
1028.2,533.2,4
1340,546,3
1231.7,549.33,3
663,559,3
507.67,582.67,3
960,586,3
1452,592,3
822.5,599.5,3.5
887,610.5,3
727.5,611,3
527,619,3
983,622,3
1216,622,3
464,625,3
149,635,3
1261,637,3
163,644,3
1144,649,3
681,667.5,3.5
861.5,671.5,3
865,672.5,3.5
914,674,3
814,675,3
471,676,3
1197,678.5,3
877,684,3
879,683.5,3
510,690,3
1167.5,690.5,3
1114,705,3
457.67,722.33,3
140,729,3
1137,753,3
1358,758,3
354.33,759.67,3
709,761,3
711,761,3
1181,764.5,3
167,766,3
1093,766.5,3
167,768,3
171,784,3
1006,789,3
476,792,3
446.5,797,3
744,801,3
804.5,815,3
854,821,3
801.6,825.6,3.4
911,838,3
761.67,841.83,4
135,870,3
636,879,3
202,884.5,3
179.33,889.33,3
912,901,3
1247,903,3
1280,904,3
937,909,3
937.1,913.6,4.2
1024,914.5,3
1015,922,3
697,926,3
493,944,3
1210,948,3
1372,948,3
1382,952,3
305,953.6,4
146,954,3
206,959,3
593,963,3
1010,963,3
647.6,964.8,3.6
936,965,3
1261,979,3
282.5,980,3.5
280,982.5,3.25
516,990,3
1040,998,3
199,999,3
792.5,1013,3
600,1015,3
1105,1016,3
1419,1062,3
101,1070,3
941.5,1075.5,3
1297,1105,3
980,1127,3
980,1129,3
426,1140,3
643,1147,3
862,1150,3
572,1159.5,3
451,1164,3
326.5,1165,3.5
1216,1174,3
991,1188,3
1160,1189,3
213,1195.5,3
1065,1195,3
555,1196,3
1235,1203,3
1321.5,1231,3
1130,1266,3
1126,1267.5,3
629.33,1278,3.6667
1231.4,1282.8,3.9
306.5,1289,3
434,1302,3
718,1302,3
1065,1306,3
971,1313,3
921,1325,3
991.67,1347.7,3
324,1348,3
322,1350,3
779.25,1363,3
1038.5,1368,3
1091,1379,3
1545,1397,3
1185,1399,3
870,1403,3
581,1409,3.5
1519.5,1418,3
913.5,1420,3
1323,1432.5,3
713,1450,3
715,1450,3
937,1461,3
880,1462,3
273,1475,3
779,1476,3
1395,1498,3
753,1499.5,3
895.5,1502,3
536,1511,3
706.5,1513,3
1108,1540,3.5
715,1554.7,3.6667
1439,1593,3
797.75,1599.8,3
1002,1603,3
475.5,1615,3
1110,1615,3
317,1619.5,3
319,1619.5,3
355,1631,3
1322,1632,3
402,1635,3
988,1640,3
984,1644,3
386.67,1648.3,3
633,1673,3
1185.3,1691.3,3
1353,1692,3
672,1693,3
616,1716.5,3
1179,1729,3
767,1732,3
463,1745,3
811,1749,3
649,1785,3
783,1785.5,3
883.5,1786.5,3
606,1806,3
917,1816.5,3
1029,1826,3
1432.5,1827.5,3
761,1840,3
864.86,1840.7,3.4286
1489,1848.8,3.4
773,1856,3
1012.5,1860,3
1025,1865.5,3
1071,1867,3
1029,1869,3
1145,1869,3
867.4,1871,3
1207,1880,3
401,1889,3
615,1889.5,3
1432,1896,3
854,1898,3
1212,1902,3
1308.5,1911,3
493,1918,3
611,1921,3
760,1923,3
680,1929,3
1017,1934,3
1015,1936,3
1563,1957,3
461,1964,3
842,1974,3
630.4,2011.4,3
845,2017,3
457,2026,3
636,2027,3
542,2028,3
913.33,2050.7,3
438,2059,3
375.5,2066,3
608,2087.5,3
334.5,2088.5,3
1342,2103,3
800,2109.8,3
650,2116,3
337,2122,3
1079,2131,3
654.5,2140,3
1410,2148,3
851,2155,3
434.5,2160,3
407,2180,3
1364,2194,3
1635,2230,3
971,2232,3
542.5,2279,3
564,2405,3
1190,2409,3
936.5,2468,3
657.5,2485,3
1064,2486,3
867.11,2501.7,3.8889
1141,2513,3
1028.7,2534.3,3
1557,2578.5,3
1059,2594,3
856,2607,3
399,2622,3
718,2624,3
1097,2625,3
546,2631.7,4.2
897,2644,3
621,2654,3
621.5,2656,3
891,2656,3
559,2686.5,3
771.5,2705,3
1579,2712,3
1118,2726,3
922.4,2788.6,3.8
1343,2792,3
847,2797.5,3
1612,2832,3
1393.7,2840.3,3
1058,2863,3
402,2870,3
1153,2964,3
1422,2970,3
656,2985,3
1354,2990,3
424,3053.1,3.7778
947,3065,3
1218,3067,3
355,3143,3
1026,3149,3
800,3152,3
535,383,4
1068,388,4
356.33,393.33,4
902,403.5,5
714,406,4
1097.5,420.38,5
958,423,4
912,452,4
812,460,4
1028.5,462,4
427,470,4
1047.3,502,4.3333
376,513,4
638,518.5,4
1428,526,4
529,565,4
958,566,4.5
1202,613,4
1081.5,640,4
1263,656,4
470,657,4
450,670,4
223.5,689,4
881,692,4
189,701,4
646,701,4
951,702.75,4.375
644.67,704.67,4
1480,715,4
1116.7,737.33,4
1334,738,4
504.5,742,4
938.5,746,4
1138,759,4
963,761,4
132,767,4
1412,774,4
1285,778.5,4
561,787,4
495,795.5,4
439,799.5,4
445.5,802,4
1259,821,4
520,823,4
893.33,834.33,5
1328,858,4
396,860,4
877.2,865.6,4.4
593,877,4
423,892,4
183.33,893.67,4
947,904.5,4
1384.5,913,4
366,931,4
1153,939,4
1155,939,4
316.5,945,4
956,946,4
1255,949,4
398.5,958,4
277.67,965,4.3333
936,967,4
645.55,968,4.7273
1458,970,4
1365,972,4
253,975,4
547,988,4
1069,1001,4
273.5,1003.5,4
311,1008,4
313,1008,4
765,1014.5,4
1429,1021.5,4
590,1023,4
1224,1024.5,4
873,1032,4
1373,1097,4
825.5,1105,4
650,1124,4
1356.5,1126,4
645,1142,4
511,1152,4
577,1154,4
509,1159,4
223,1168,4
1056,1170,4
872,1175,4
952.5,1180,4
1362,1182.5,4
1150,1189,4
537.5,1191,4
1118.7,1191.3,4
900,1199,4
918,1213,4
656,1217,4
669,1227,4
188,1229,4
669,1229,4
228,1232,4
1443,1239.5,4
967,1246,4
1207.3,1256.3,4.3333
1154,1264,4
426,1269,4
1227,1277,4
829.67,1289.7,4
675,1290,4
1045.7,1307.7,4
399,1328,4
1057,1331,4
999,1333,4
623,1338.5,4
783,1341,4
994.71,1343.9,4.7143
882,1351,4
632,1352,4
332,1376,4
1176.1,1380.1,4
1285,1382,4
984.5,1383,4
1182.5,1392,4
1263.5,1393,4
1120,1394,4
943,1402.5,4
745,1419,4
1428,1420,4
1428,1422,4
867.5,1433,4
920,1439,4
1102,1444,4
1294,1459,4
441.5,1484,4
1395,1496,4
457.5,1498,4
1426,1502,4
850.33,1529.3,4
874,1535,4
709,1540,4
1286,1541,4
357,1545,4
335,1558.5,4
279.5,1559.5,4
1184,1562,4
875,1567,4
616,1587,4
1362,1592,4
1362,1594,4
881,1595.5,4
960,1603,4
1565,1606,4
905.25,1609,4.5
1226,1613,4.5
888,1616,4
1244,1621,4
605,1624.5,4
928,1641,4
986,1642,5
453.33,1649.3,4
458,1653,4
759,1661,4
1383,1668,4
960,1670,4
327,1676,4
1489,1682,4
877,1706,4
739,1709.5,4
357.2,1740,4.4
718,1752.5,4
476.5,1754.5,4
1421,1755,4
780,1756,4
1002,1762,4
783,1773,4
1525,1776,4
816,1777,4
811,1779,4
768.5,1788,4
1161,1800,4
1511,1807,4
1152,1810,4
951,1818,4
796,1825.5,4
905,1835,4
1065,1836,4
979,1838,4
894,1846,4
446,1852,4
335,1859,4
856,1860,4
610,1868,4
928,1871,4
1004,1885,4
981,1886.3,4.6667
618,1900.2,4
598,1916,4
1107,1916,4
666,1922,4
544.6,1924.2,4
878,1924,4
445,1929.5,4
709,1967,4
711,1968.5,4
551.5,1986,4
770,1987,4
1522,1992,4
1292,1996,4
1160,1999,4
995.58,2015.8,4.5833
1260.7,2023.3,4
544,2027,4.3333
397,2037,4
296,2038.5,4.5
1168,2040,4
570,2042,4
1343,2046,4
715.5,2082.5,4
364,2095,4
1339.5,2104.7,4.6667
1222,2130,4
544,2134.5,4
977,2144,4
977,2146,4
1003,2147.3,4.3333
1398,2156,4
1316.2,2160.5,4.1667
1103,2164,4
1461,2184,4
477,2213,4
452,2230,4
1348,2232,4
856.33,2238,4.3333
1246,2300,4
448,2319,4
423,2348,4
422,2350,4
608,2358,4
909,2364,4
639,2408,4
1232,2424,4
432,2432,4
1377,2434,4
1125.6,2448.1,5.5833
1547,2471,4
1223.5,2499.5,4
874,2519.3,4.3333
1072,2579.5,4
675,2588,4
612,2600.7,4.6667
771.5,2629,4
506,2642,4
652.71,2663.3,4.5714
637,2677,4
558,2682,4
779,2694,4
1502,2714.5,4
753.67,2715.7,4
554,2731,4
1226,2744,4
1000,2766,4
845.67,2794.7,4
718.33,2795.7,4
1505,2797,4
834,2849,4
1112,2871,4
1676,2880,4
881,2898,4
883,2898.5,4
730,2906,4
730,2908,4
1057,2912,4
1059,2912,4
1221.5,2933,4
881,2964,4
1165,2968,4
444,2991,4
538,3010,4
1527,3016,4
435,3048,4
326,3071,4
897.5,3088.5,4
987,3094,4
1024,3149.5,4
1497,3156,4
1386,3176,4
1073,3180,4
558,376,5
298,412,5
1047,423,5
1032,433,5
1105,437,5
913,442,5
923,456,5
364,474,5
879,483,5
1415,507,5
684,511,5
495,541,5
268,566,5
1431,566,5
825,579,5
271,582,5
485,587,5
393,590,5
395,590,5
311,591,5
820,596,5
853,597,5
737,600,5
737,602,5.5
537,603,5
938,611,5
953,611,5
439,615,5
216,619,5
540,622,5.5
1351,639.5,5
959,645,5
1142,649,5
871,653.2,5.6
366,654,5
681,657.5,5
873,662,5
875,662,5
1150,662,5
878,673,5
1197,681.5,5
1326.5,693,5
1298,720,5
966.5,731,5
1115.5,735,5
512,741,5
339,755,5
1319,759,5
779,760,5
1356,763,5.5
559,765,5
978,766,5
1219,769.5,5
832,782,5
834,786,5.5
571.5,787,5
490,796,5
477,815,5
474.33,817.33,5
774,834,5
603.33,835.33,5
962,842.5,5
958,845,5
1120.5,852.83,5.8333
1209,869.5,5.5
869,872,5
393,873,5
198.5,882,5
1385,911,5
836.57,920,5.1429
268,924,5
187,926,5
930,928,5
795,956,5
955,961,5
723,963,5
613.5,984,5
547.25,991,5
1280.5,1004,5.5
274,1006.5,5
1220,1018,5
1022,1020.5,5
328.5,1021,5
865,1025,5
926,1027,5
1026.8,1069,5
1333.3,1073.3,5.3333
287,1075,5
866.33,1089,5.6667
417,1097,5
309,1097.5,5.5
1218,1098,5
1297,1099.5,5
256,1100,5
742,1107,5
744,1111,5
868.5,1134,5
736.1,1141.9,5.4
1041,1148,5
772,1152.5,5
458,1185,5
843,1190.5,5
1121,1190,5
676,1198,5
1298.3,1206,5.6667
1022,1209,5
1032,1215,5.5
1001.7,1222.7,5
1120,1222.5,5
517,1223.5,5.5
1164,1224,5
995,1225,5
1191,1229.5,5
1221.7,1236.7,5.6667
711,1241,5
1360,1241,5
458,1251.5,5
485.6,1251,5.8
1207,1254,5
577,1273,5
944,1277,5
1122,1280,5
678,1290,5
1006,1300,5
501,1330,5
916.33,1346.3,5
576,1356,5
627,1367,5
364,1377,5
473,1393,5
592,1393,5
1384,1395,5
1547.5,1411.5,5
582,1412,5
584,1412,5
1249,1417.5,5
344.5,1419,5
963,1424,5
961,1424.5,5
929,1445,5
699,1447.3,5.3333
1199,1462,5
1201,1462,5
1111,1470,5
1045,1473,5
804.5,1493,5
895.5,1502,5
869,1519,5
1587,1524,5
332.33,1559,5.3333
486,1561.5,5
912,1590,5
1000.5,1596,5
960,1597,5
247.5,1606,5
582.5,1610,5
1184,1613,5
829,1617,5
363,1620.5,5
901,1629,5
1276,1655,5
1023,1657,5
366,1660,5
405,1667,5
1552.7,1699.3,5
360,1703,5
873,1706,5
1297,1753.5,5
503,1757.3,5.3333
1245,1774,5
338,1779,5
335.67,1780.7,5
770,1783,5
1283.5,1790,5
923,1807,5
1152,1812,5
910,1836,5
261,1839,5
784,1883,5
969.5,1884,5
1365,1890,5
1399.5,1890.5,5.5
1159,1918,5
744,1944,5
1435.5,1967,5
1168,1970,5.5
507,1972,5
562,1975,5
345,1979,5
1202,1985,5
573,2004,5.6667
1172,2011,5
1111.7,2016.2,5.3333
1263,2022,5
983,2026,5
1157,2033,5
