"col","row","z"
337,1175,0
976,1180,0
1248,1186,0
1250,1186,0.5
1252,1186,0
1086,1187,0
1243,1188,0
1487.5,1197,0
943,1199,0
446,1202,0
679.38,1204.6,0.3077
773,1206,0
1150.5,1216.2,1.25
742.5,1221,0
1096,1222,0
1375,1222,0
748,1227,0
974.06,1228,1.5429
291.6,1231.2,0.8
515,1232.7,0.5714
290,1233,0
292.5,1233,0
513,1233.5,0
552,1234,0
779.5,1237,0
1016,1240,0
436,1241,0
1357,1242,0
1176,1243,0
1171,1244,0
1357,1244,0
1049,1247,0
364,1247,0
1049,1250,0
1051,1250,0
584.2,1253.7,0.4
434,1253,0.5
277,1265,0
701,1268,0
735.5,1270,0.5
708,1271,0
904,1271,0
464.5,1272,0
1060,1272,0
1058,1274,0
468,1275,0
527.5,1275,0
1043,1277.5,0
1045,1278,0
1195,1281.5,0.6667
320,1289,0
615,1290,0.5
1274.7,1296.1,1.2
503,1297,0
1371,1300.7,0
1279,1312,0
1281,1312,0
552,1320,0.75
1280,1323.9,0.2222
990,1334.5,0.5
1400,1333.3,1
787,1344.5,0
555,1345,0
1307,1347,0.3333
968,1354,0
971.5,1357.5,0
488,1364,0
1338,1366,0.3333
592.6,1374.4,1.4
996,1375,0.75
596,1386,0.5
1307,1390,0.5
1428,1390,0
1430,1390,0
326,1391,0
817,1392,0
1226,1392,0
1428,1392,0
588,1394,0.5
817,1394,0
1428.5,1394.8,0.25
943,1399,0
943,1401,0
947,1401,0.5
781.83,1402.3,0.8333
627.4,1405.2,0.6
778,1404,0
780,1404.5,0
960,1408,0
1313.3,1411.2,1.2222
585,1415,0.5
620.5,1421.5,0.5
1218,1422,0.5
724,1431,0
724,1433,0
1556,1433,0.5
735,1440,0
1400.1,1449.6,2.875
1417,1448,0
882,1456,0
664,1458,0
1491,1463,0
1493,1463,0
1261,1464,0
1011.5,1471.5,0.75
618,1473.5,0
1201,1474,0
913,1481.5,0
915,1481,0.5
697,1482,0
930,1487,0
1183,1488,0
1184.4,1487.8,1.4
934,1493.3,0.3333
988,1493,0
542,1508,0
1224,1508,0
1050,1513,0
777,1514,0
1279,1514,0
743,1518,0.5
958,1518,0
1590,1521,0
835.75,1523.8,0.5
1167.5,1527,0
825.75,1537.1,1.875
1066,1537,0
1071.5,1539.5,0
797,1543,0
734,1545,0
734,1547,0
1538,1548,0
733,1549,0
693.5,1550,0
1429,1553,0
1427,1555,0
878,1557,0
1276,1563,0
801,1566,0
863.75,1567.6,0.125
801,1568,0
341,1570,0
1605,1571,0
1010,1574,0
291,1577,0
843,1590,0.75
662,1591,0
597,1593,0
530,1600,0
665,1600,0
661.8,1602,0.4
380.75,1603,0.75
590.67,1603.7,0
923,1603,0
1199,1604,0
516.5,1604,0
1197,1604,0
379.5,1605,0
608,1605,0
594,1610.7,0.3333
1293.2,1610.4,0.4
590,1613,0
724,1619,1
312.25,1620.4,1.75
711,1625,0
713,1625.5,0
1202.3,1625,0.6667
887,1627,0
1126,1627,0
1128,1627,0
1299.6,1631.2,0.375
661,1633,0
663,1633,0
1296,1633.5,0
1008,1635,0.5
607,1637,0
796,1639,0.5
1087,1643,0
578,1646,0
485.2,1651.8,0.4
1004,1651,0
1378,1655,0
489.3,1656.7,1.1
387.33,1659,0.6667
336.58,1662.9,0.25
386.4,1661,0.6
785,1669,0
1257,1671,0
1420,1672.5,0.5
1169,1678,0
1171.1,1678,1.75
357,1678.7,0.6667
661,1683,0
1084,1688,0
721.33,1690,0.6667
1085,1711,0
1297.5,1726.9,2
1186,1736,0
527.5,1739,0
1188.2,1741.9,0.625
681.17,1744.2,0.5
717.82,1754.3,1.1818
907.31,1762.7,0.5625
823,1763,0
1320,1763.5,0
1322,1764,0.5
1157,1764,0
1311.2,1766,0.25
1313.5,1768,0
668,1773,0
1024,1775,0
1024,1777,0
526.6,1781.8,1.4
1051.3,1783.9,1.6667
648,1792,0
992,1798.5,0
1430,1805,0
580.5,1807.8,0.25
585,1808,0
998.75,1810,0.5
1321,1820,0
795.45,1821.7,0.4545
1502,1821,0
511.5,1823,0
587,1830,0.5
763.5,1839.5,0
660.6,1851.6,0.4
556,1853,0
887,1863,0
885,1863,0
611,1865,0
1016.5,1866,0
602.12,1877,0.875
932.25,1878,0
1622,1883,0
1261,1891.7,0.3333
594,1895,0
596,1895,0
764,1898,0
982,1901,0.5
978,1905,0
760,1908.5,0.5
1374,1909,0
582,1913,0
716,1914,0
656.11,1918.4,0.3333
1573,1935,0
755,1939,0
983,1939,0
656,1946,0
657.4,1947.4,0.2
1148,1953,0
1370.4,1980.8,0
751,1998,0
483,2000,0
751,2000,0.5
996.5,2009.5,0
650,2029,0.5
629.83,2051.8,0
943,2062.8,0
968,2097,0
307,2100,0
217.5,2106,0.5
621,2125,0
1068,2140,0
1070,2140,0
793,2142,0
1386,2168.5,0
1108,2183.5,0
1031.5,2188,0.5
830,2207,0
832,2207,0
990,2211,0
1181,2271,0
1015,2272,0
1181,2273,0.5
956,2274.5,0
551,2279,0
1271,2283,0
452,2292,0
497.12,2304.6,0.125
483,2365,0
776,2386,0
1002,2446,0
1030,2451,0
643,2455,0
949,2459,0
1124.3,2467.7,0
1449,2467,0
1201,2498,0
1023,2516.5,0
1237,2543,0
1233,2545,0
823,2553,0
825,2553,0
1151.8,2573.6,0.2
847,2583,0
1343,2588,0
1345,2588,0
386,2601,0
388,2601,0
388,2603,0.5
388,2605,0
946,2624,0
1256,2624,0
1283.7,2629.3,0
751,2635,0
753,2635,0
479,2636,0
1192,2648,0
973,2652,0
582,2691,0
1487,2727,0
991,2731,0
587,2750,0
534.5,2781.5,0
1020.5,2786,0
1467,2794,0
1490,2800,0
1042,2818,0
345,2819,0
1044,2820,0
828,2840,0
527,2844,0
1175,2859,0
397,2861,0
1117,2874,0
892,2876,0
1123.2,2942.9,0.375
1325,2965,0
1359,2966.5,0
1325,2967,0
347,2992.5,0.25
1223,2992.5,0
647,2993,0
929.75,2997.2,0.5
1154,3019,0
619,3035,0.5
773,3051,0.5
880,3055,0
737,3102,0
737.5,3104,0
1236.5,3106,0
1569,3115,0
1436,3123,0
1389,3127.5,0.7
1436,3125,0
1156,3129.5,0
668.5,3131.5,0
1089,3139,0
584.5,3146,0
1430,3147,0
884,3184,1
1225,3191,0
1264.5,3191,0.5
1224.7,3193,0.3333
1224.2,3195,0.25
1618,3257,0
1623,3260.2,0.6
299,292,1
384,300,1
384,302,1
354,352,1
849.5,354,1
955,354,1
765.33,355.67,1
363,359,1
383,366,1
396.4,369,2
540,376.5,1.5
747,377,1
830,377,1
436,386,1
831,390,1
1024,398,1
1026,398,1
1028,398,1
1311,400.5,1
763,407,1
569,412,1
1183.5,430,1
559,436,1
561,436,1
278,439,1
428.5,439,1
276,443,1
1214.7,447.33,1.6667
711,464.75,1
204,465,1
909.5,465,1
853,477,1
1234.2,480,2.6667
339.8,508.4,1
1103,509,1
855.5,511,1
1059,511.5,1
1057,512,1.5
1055,514.33,1.3333
1057,514.5,1
1074,514,1
1076,514,1
904,516,1
904,518,1
906,518,1
159,522,1
526,529,1
526,531,1
1337,544,1
1341,548,1.5
528,552,1
683,554,1
492,555,1
1417,557,1
1003.5,562,1
294,566.5,1
923,566.88,1.375
504,576,1
961,585,1.5
961,587,1.5
332,588,1
1365.8,590.25,1.5
1391,592,1
707,599,1
265,601,1
929,609,1
890,611,1.5
892,611,1
472,612,1
529.83,612.67,1.1667
890,613,1
469.67,614,1.3333
837,614,1
888,615.5,1
569.71,621.71,2
274,622,1
1099,623,1
272,624,1
789,628.5,1
1385.1,632.14,2.8571
1168,633,1
704,637,1
1033.5,635,1
1033.7,637,1.3333
1245,637,1
953,642,1
953,644,1
1154,648,1
185,649,1
349,650,1
1305,652,1
283,656,1
644,659,1
1178.7,659,1.6667
646,661,1
1430,661,1
1188,662,1.5
331,663,1
1080.9,669.29,2
1130,668,1
870,670,1.1667
434,672,1
1147,674,1
755,678,1
991,678,1
1142.7,678.33,1.3333
618,679,1
1240,680,1
1346,681,1
975,682,1
656,683,1
1058,688,1
1184,695,1.5
1184,697,1
462,699,1
896,700,1
577,709,1
573.33,714,1.5
850,719,1
1179,720,1
1006,723.5,1.5
498,724.5,1
343,725,1
616,728,1
1236,730,1
641,734.8,1.8
651,736,1
509,738,1
1008,737,1
482,738.4,1
517.5,742,1
516.25,744.5,2.1667
506,751,1
638,751,1
1163.3,771.67,1.6667
1453,775,1
1455,775,1
1404,776,1
856,778,1
712,781,1
874,781,1
962,790,1
742.5,792,1
911,792,1
1107,793,1
351,796,1
665,796.5,2
486.75,800,1.75
663,801,1
1212,806,1
1468,812,1.5
662,818,1
998,824,1
511,827,1
861,833,1
386,842,1
1047.8,845,2
415.5,847,1
1192,853,1
1194,853,1
427,857,1
427,859,1.5
438.88,860.25,1.75
573.5,859.5,1
816.33,859.17,1.5
641,863,1
769.9,864.5,2.6
641,865,1
199,869.5,1
1458,872,1
1076,874.25,2.25
396,878.75,1
1350.5,884.5,1
454,886.5,1
621.87,888.73,1.6
834,890,1.75
1277,892,1
954,894,1
946,896.5,1
948.25,897.75,1.75
467,899,1
469,899,1
457,905.5,1
1411.5,905,1
1013,913,1
540,923,1
252,924,1
1384,929,1.5
501,932,1
503,932,1.5
1232,934,1.5
757,935,1
981,940,1
983,940,1
558,942,1
981,942,1
1235.7,949.33,1
150.56,953.11,1
1183.3,953.67,1
1150,955,1
1340,961,1
1261,963,1
1235,967,1
1311,967.5,1
463.33,974.33,1
612.25,975.25,2
1408,977,1
1260.8,979.4,1.8
709,988,1
1509,988,1
703.83,991.67,1.1667
537.8,997.6,1
1497.1,1001.3,1.7778
318,1003,1
1150,1004,1
318,1005,1
204,1009.5,1
951,1009,1
640,1012,1
774.5,1017,1
1110,1017,1
1174,1019,1
922,1023,1
1311,1023,1
1388,1023,1
649,1025,1
1153,1026,1
1058,1034,1.5
1286,1035.5,1
1288,1035.2,1.6
1177,1041,1
1177,1043,1
1258,1043,1
1258,1045,1
1115,1053,1
1025,1060,1
979,1061.5,1
1069.2,1062.5,1.75
1280.4,1069,1.6
1302,1069,1
1280.5,1071,1
824,1073,1
1083,1075,1
358,1076,1
837,1077,1
1083,1077,1
1333,1077,1
1335,1077,1
406,1083,1
736,1084,1
406,1085,1
836,1086,1
1208,1089,1
424.5,1096,1
892,1104,1.5
755,1107.7,1
842,1107,1.5
494,1110,1
976,1113.5,1
870,1116,1
453.5,1132.8,1.25
568.17,1136.5,1.1667
1314.5,1136,1
1137.8,1139.8,1.25
381,1140,1.5
1117,1148,1
1346.3,1156.7,1.6667
141,1159,1
1405,1159,1
1229.5,1162,1.75
430,1164,1
432,1164,1
1135,1166,1
681.5,1183,1
1228,1184,1.5
1250,1184,1
1252,1184,1
156,1189,1.5
156,1191,1.5
1492,1195,1
446.5,1198,1.5
1350.3,1199,1.6667
444,1200,1
345,1203,1
348.5,1206,1.3333
552.5,1216,1.5
1377,1220,1
1094.3,1223.3,2.4
745,1225,1
747,1225,1
292,1229,1
288,1231,1
550,1232.5,1
226.33,1234.3,1
450,1234,1
436,1237,1
436,1239,1
1068,1239,1
429,1242,1
431,1242,2
364,1245,1
1047,1246,1
434,1251,1
1049,1252,1
1051,1252,1
1228,1253,1
319.62,1254.9,1.75
276.25,1260.8,1.25
1002,1263,1
912,1267,1
914,1267,1
1169,1267,1
1059,1270,1
1061,1270,1
1057,1272,1
441.5,1273,1.5
1203,1277,1
690,1283,1
1209.3,1284,1.6667
470,1287,1
918.5,1288,1
1205,1291,1
1147,1296,1
1147,1298,1
1147,1300,1
1368,1300,1
1346,1303,1.5
1046.9,1307.8,2.75
1064.5,1306.5,1
614,1313,1
681,1313.5,1.5
940.5,1323.5,1
1381,1332,1
972,1333,1.5
623.36,1336.1,3.4286
710.56,1338.4,2
556,1347,1
575.31,1352.1,1.9231
696.85,1352.2,1.6154
1404,1356,1
495,1357,1
1343.5,1357.5,1
495,1359,1
1045.5,1376,1
996.25,1377.2,1.25
1264.2,1379.2,1.75
1287,1383,1
598,1386,1
703,1387,1
671,1388,1
673,1388,1
675,1388,1.5
819,1392,1
1228.8,1392.5,1
590,1394,1
689.38,1395,1.75
819,1394,1
861,1403,1.5
947,1402.7,2
861,1405,1.5
960,1410,1.5
1078,1410,1
613.5,1412.5,1.6667
612,1417,1
623,1422,1
1033,1423,1
1217.5,1424,1
1033,1425,1
389.14,1432.3,1.2857
1237,1440,1
829.5,1441,1
1237,1442,1.5
518,1444,1
518.6,1446,2.6
520,1446,1
590,1448.5,1
1306,1448,1.5
1308,1448,1
612,1452,1
842,1457,2.3333
551,1458,1
553,1458,1
370,1461,1
374,1462,1.6667
1255,1463,1
1424,1464,1.5
1137,1471,1
686,1472,1
688,1474,1.5
717,1474,1.5
1126,1474,2
724,1478,1
1296.8,1483.9,1.875
896,1492,1
1039,1494,1
1576,1496,1.5
1398,1501,1
964,1512,1
1281,1514,1
1281,1516,1
421.5,1518,1
1281,1518,1
1223,1520,1
1065,1524,1
984,1527.5,1
679.59,1528.7,2
484,1537,1
1063,1536,1
486,1537,1
1181,1539,1
824,1540.3,1
484,1546.5,1
734,1551,1
749.8,1564.4,1.8
598,1565,2
600,1565,1
1077.4,1568.3,1.8571
1169,1569,1
1607,1571,1
1158,1580.7,1.3333
1160,1580.5,1
493,1583,1
618.08,1587.7,2.4167
599,1593,1
661,1600,1
997.33,1600.7,1
926,1603,1
274,1606.5,1
375.25,1609,1
592,1613,1
726,1619,1
984,1622,2
1598,1626,1
659,1630,1
1008,1631,1
665,1633,1
1012.6,1635.2,1.8
1235,1636.5,1.5
1237,1636.5,1.5
1065,1640,1
1034,1640.5,1.5
484.17,1644.7,1.4167
584,1643,2
719.33,1644,1.3333
1084,1647,1
453,1660.5,1
1394,1661,1
904,1662,1.5
721,1668,1
787,1669,1
977.29,1669.9,1.5714
707,1670,1.5
721,1670,1
1422,1672.5,1
1152.2,1675.8,2.5
1169,1675.5,1
646.5,1676,1
1259,1676.7,1.6667
1373,1679,1
662.25,1681.5,1.625
665,1682,1
1084,1690,1
1086,1690,1
519,1691,1
516,1695,1
1222,1697,1
634.25,1699.9,2.125
489,1700,1
737.7,1705.1,2.05
1088.5,1704.5,2.9091
1080,1715,1
1083,1719,1
1083,1721,1.5
402,1727.5,1
482,1726,1
404,1729,1
649,1734,1
779.33,1734,1.3333
886,1737,1.5
886,1739,1
530,1740,1
873,1740,1
711.5,1745.5,1
856.8,1748,1.6
781,1767.4,1.6
1027,1776,1
1040,1780,1
406,1784.8,1.75
630.97,1790.9,1.9375
1135,1789,1
1166,1790,1
966,1796,1
824.5,1801,1
1404,1803,1
995,1814.5,2
511,1820.2,1.5
991,1819,1
1029.6,1824.5,2.7
1071,1829,1
1171,1829,1
879,1831,1
881,1830,1
1045,1831.5,1
966.67,1834,1.6667
617,1842,1
782.75,1847.8,1.75
1120,1865,1.5
1405.7,1868,2
608.5,1880,1.5
1263,1892,1
861.17,1897.2,1.8333
984,1901,1.5
716,1912,1
1225,1915,1
1227,1915.5,1.5
558,1920,1
1598,1922,1
490,1929,1.5
1231.5,1931.3,1.8333
1419,1931,1
1235.7,1932.3,1
1418,1933,1
731,1942,1
1411,1942,1
1071,1943,1
1150,1953,1
930,1967,1
1338.5,1972,1
1246.2,1973.8,2.3333
1237,1976,1
917,1988,1
1267,1988.5,1.5
769,2010,1
646.67,2023.1,1.6667
1200,2033,1
527.5,2036,1
1594.2,2066.4,1.6667
548.25,2070.2,1.75
215,2106,1
623.8,2111.6,1.6
1227,2133,1
921,2139,1
1200,2139,1
437.56,2158.2,1.1111
1032,2190,1
990,2213,1.5
1383,2225.6,1.6
1220,2233,1
1222,2233,1
1220,2235,1
1220,2237,1
1571,2258,1
952,2270,1
551.5,2281,1
734,2293,1.5
1295,2375,1
510,2386,1
854,2401,1
788,2419,1
722,2437.3,1
970,2457,1
1129,2464,1
1449,2469,1
479.14,2497,2.2857
480,2499,1
758,2517,1
1237,2545,1.5
1470,2555,1
1132.5,2567,1
684,2589,1.5
1150.5,2597,1.5
386,2603,1
851,2618,1
475,2638,1
520,2646,1
520,2648,1
1200,2699.5,1
624,2701,1
626.5,2701,1
1465,2706,1.5
1178,2711,1
1178,2713,1
1485,2729,1
1487,2729,1
993,2733,1
1455,2745,1
503,2752,1
807,2788,1
1469,2798,1
1486,2798,1
1490,2802,1
1371,2817,1
1373,2817,1
1042,2820,1
343,2821,1
345,2821,1
983,2828.5,1
1183,2886,1
857,2928,1
319,2929,1
727,2949,1
1325,2969,1
1359,2969,1
1260,2970,1
1222.5,2995,1
1304.5,3003,1
353,3012.5,1
619,3037,1.5
922,3053,1
411,3093.5,1.5
359,3097,1
357,3099,1
359,3099,1
583,3148,1
1430,3149,1
946,3151,1
394,300,2
386,332,2
383.5,334.5,2
364,350.5,2.5
498,362,3.1429
544.38,374.69,3.3846
542,376,2
248,387,2
889,396,2.5
648,402.5,2
374,404,2
765,405,2.5
714,409,3
475,410,2.5
823.5,425,2.3333
274,435.5,2
838,435,2
838,437,2.5
241,446,2
654,449,2
179,453.5,2
996,502,2
998,511.5,2
1055,512,2
1256,512,2
469,518,2.5
794,526,2
1337,548,2
1339,548,2
1026,558,2
1000,560,2
160,562,2
1000.5,562,2
160,564,2
927,565,2
262,568,2
707,583,2
707,585,2.5
963,585,2
391,588,2
1370,590,2
681,606,2
228,607.33,2.6667
636,628,2
545.2,642.4,2.6
673,646,2
675,646.5,2.5
1214,647,2
183.5,651,2.5
1194,656,2
1262.5,656.25,2.5
609,657,2
1243,658,2
1261,658,2
383,665,2.5
1016.7,665.33,2
1304,667,2.5
1147,670,2.5
1147,672,2.5
1149,672,2.5
1115,675.11,3.1111
444,675,2.5
976.5,678,2
1209,679,2
338,680,2
1111.5,703,3
1300,706,2
1217,712,2
1479,717,2
1313.5,718.5,2
1239,732,2
343,735,2
345,735,2
485,735,2
640,737,2
1319,761,2
1319,763,2
995,771,2
995,773,2.5
709.8,779.4,2
820,786,2
1511,787,2
960,790,2
871,802,3
752.5,813,2
795.36,821.43,2.2143
968,822,2
661,827,2
661,829,2
669,830,2
664,840,2
436,843.4,2
169,857,2
134,863,2
643,863,2
1423,874.5,2
878.6,877.4,2.4
1421,877,2
643.6,880.6,2.2
655,883,2
1262.9,884.75,2.6875
1273,890,2.5
626,894,2
1398,895,2
626.33,896,2.3333
667.75,896.5,2.75
904,899,2
826,904,2
1179,912,2.5
969.5,915,2
1013,915,2.5
1039.6,915,3
1377,924,2
527,927,2
780,928,2
813,928.5,2
984.57,930.43,2.5714
505,932,2
1259,933,2.5
1035,934,2
495,949,2
952,951,2
291.89,960.44,2.6667
851,960,2
1313,963.5,2
1237,965,2
637,967,2
969.11,971.44,2.7778
917,975,2
667,980.8,3.2
773,981,2
242,982,2.5
1171,989,2
1213,993,2
1410,993,2
1219,998,2
1384,1000,2
943,1006,2
945,1006,2
1366,1009,2
953,1011,2
1201,1011,2
637.93,1015.6,3.2
1249,1017.5,2
1251,1017,2
1176,1019,2
1270.2,1025.2,2.8
1140,1033,2.5
1136,1035,2
1138,1035,2
978,1036.8,2
1181,1041,2
1180,1043,2
1150,1045,2
1318,1047,2
936,1053,2.6667
957,1057,2
1300,1060.1,2
957,1059,2
590,1060,2
1154.5,1071.5,2
129,1073,2
1355,1073,2
321,1075,2
825.86,1076.7,2.8571
932,1077,3
320,1091,2
221,1097,2
429,1097,2
1384.8,1118,2.75
1017,1125,2.5
1126,1132.5,2
1190.8,1136.2,3.5
470,1142,2
531,1146,2
995,1160.5,2.5
997,1161,2
1137,1164,2
493,1166,2
495,1166,2.5
1137,1166,2
1161,1171,2
374.4,1172.6,2.4
1094,1174,2
1219,1176,2.25
1192,1181,2
682,1185,2
567,1197,2
569,1197,2
571,1197,2.5
567,1199,2
446.67,1200,2.3333
344.5,1205,2
1356,1206,2
1379,1220,2
449.5,1236,2.5
1375,1243,2
1237,1244,2
1375,1253,2
725,1258,2.5
1280.5,1259,2
690.38,1261.1,2.625
1042,1267,2
916,1268,2
1060.5,1272,2.5
678,1273,2
577,1274,2
1043,1274,2
1043,1276,2
677.5,1282,2
890,1291.5,2
619,1303,2
1074,1313,2
945,1314,2
1283,1324.5,2
1039,1327.5,2
1398,1333,2.5
1048.5,1339.5,2
1321.9,1339,2.8571
1318,1341,2
556,1348.5,2.5
796,1351.8,2.4
703.5,1357,2
1351,1357,2
701.25,1365,3.5
587,1382,2
984.27,1382.1,3.3636
326,1391,2
604,1395,2
604,1397,2.5
791,1404,2.5
1061,1412,2.5
1005.6,1416.9,2.875
609,1419.5,2
611,1419.5,2
618,1421,2
722,1422,2.5
586.5,1424.2,2.25
264,1432,2
526.58,1433.2,2.9167
1544,1432,2
565.67,1433.7,2
866.92,1433.5,3.5833
1030.3,1434,2.3333
1075,1435,2
1030.5,1436,2.5
1243.2,1442.9,3.6667
731.5,1450.5,2
1424,1462,2
373,1464,2
1137.5,1469,2
619,1473,2
618,1478,2
742,1478,2.5
765,1482,2.5
892.2,1483.4,2.6
1036,1484,2.5
763,1486,2
509,1491,2
481,1496,2
483,1496,2
485,1497,2
1522,1498,2.5
1396,1500,2
1520,1500,2.5
1008,1502,2
897.2,1504,3
542.33,1508.8,2.1667
1226,1510,2
417,1515,2
425.33,1516.7,2.3333
419,1517,2
708,1520,2
723,1530,2
517,1534,2
482,1536,2
1418,1541,2
1416,1543,2
1418,1543,2.5
733,1548.3,2.4286
1391,1548,2
823.75,1553.8,2
1271,1555,2.5
1137.5,1562,2
487.5,1564,2
1080,1564,2.5
1400,1568.5,2
1081,1571,2.5
1120,1571.3,2.3333
1364,1571.3,2.6667
776,1573,2
774,1573,2
958,1578,2
1081,1579,2
808,1583.9,2.5714
978.29,1584.3,2.7143
842.6,1589.8,2.8
650,1595,2
529.22,1601.4,2
381,1601,2
366.5,1603,2.5
631,1603,2
379,1605,2
904,1610,2
722,1614,2
980,1627,2.5
664,1628.3,2.6667
666,1628.3,2.6667
1239,1637,2.5
1020,1638,2
1076,1639,2
1078,1639.5,2
1551.9,1641.1,2.4286
717,1643.5,2
1086.4,1644.6,2.8
1126,1644,2
1257,1645,2
1259,1645,2
441,1655,2
576.75,1655.5,2.75
1208,1660,2
612,1690,2
721.67,1692,2.3333
849.5,1694.5,2
1133,1698,2
1170,1711,2
1172,1711,2
465,1714,2
617,1715.3,2.6667
1199,1715,2
1085,1721,2
1291,1721.2,3.5
1085,1723,2
1127,1723.5,2
779,1732,2
630.7,1733.4,3.1
801.67,1734,3
1342.6,1735,2
1331,1737,2
545.57,1751.4,2.4286
595.6,1754.6,2.6
1157,1764,2
1281,1771,2
669,1774,2
790,1775,2
1042,1778,2
532.75,1781.8,3
1323,1782,2
404,1784.5,2
1034,1784,2
1036,1784,2
1349.8,1786,2
1036,1786,2
1038,1788,2
623,1798,2
510,1804,2
1361,1811,2
934,1813,2
1305,1814,2
796.2,1825.6,2
1170.7,1827,2.3333
455,1840,2
643,1841,2
816,1856,2
816,1858.5,2
335,1859,3.4
813.6,1858.6,2.8
1120,1863,2
1070,1867,2
996,1868,2.5
817,1873,2
856,1890,2
616.5,1894,2
867,1897,2
1451,1920,2
1598.5,1922,2.75
990,1930,2
634,1931,2
1411,1940,2
682,1964,2
819,1970,2
1032,1971,2
1475,1973,2
510,1985,2
784,2001.5,2
1142.5,2008.5,2
773,2012,2
473,2014,2
832,2019,2
1250,2032,2
1134,2035.5,2
1136,2035,2
528,2038,2.5
528,2040,2.5
630,2051,2
1356.2,2063,2.4
1247,2067,2
611,2074,2
611.36,2076.3,3.3636
855,2086,2.5
303,2098,2
1097.2,2119,3.1667
462,2138,2
1376,2186,2
713,2196,2
829,2200,2
875.25,2207.2,2.25
1018,2244,2
1100,2244,2.5
1102,2244,2.5
1362,2260,2
1364,2262.5,2
1179,2273,2
955.75,2275.8,2.25
571.4,2283,3.2
915,2288.8,2.4
788,2309,2
788,2313,2
655,2331,2
1389,2335,2
1187,2357,2.6667
508,2384,2
510,2384,2.5
721,2391,2
852,2399,2
787,2416.3,2.6667
1112.5,2418,2
968,2453,2
968,2455,2
970,2455,2
1569.1,2465,3.75
