"col","row","z"
420.07,908.27,0.0667
966,906,0
936,907,0
937.06,910.38,0.6875
412.5,910.38,0.875
1259.3,911.29,0.7143
412.5,913,0
415,914,0
965.5,914.83,0.5
1452.7,920,0.6667
1475,921,0.5
696.17,921.17,0.6667
777.5,923,0
1016,922.5,0
970,923,0
534,924.92,0.75
999,924.6,0.6
491,925,0
725,926,0.5
729,926,0
1314,925.67,0.6667
812.2,928,0.8
1503.5,929,0
533.5,932,0.5
157,933,0
1173.3,933.14,1.5714
1094,937,0
1213,939,0
1215,937.75,1
1129,941,0.5
597,945,0
665,945,0
297,949,0
424.78,949,0.7778
1213.4,950.4,0.2
296.75,951,1
828.13,953.89,1.5532
1370.7,951.33,0
1201,952.33,0.3333
715,953,0.6667
1352.5,954,0.5
1168.5,957,0
656,958,0
700.33,961,0.6667
1137.8,960.2,0.8
1028.5,962,0
661.89,963.33,0.4444
947,966,0
1025.3,967.33,0.5
1126.7,969.67,0
524.83,969.5,0.6667
825,971,0
1195,973,0
191,973.25,0.75
1213,975,0
1143,976,0
668.5,977,0
534,980,0
652.56,981.83,1.0556
1169.5,985,0
1420,986,0
649,986.8,0.8
548.11,988,0.5556
989,988.8,0.4
1407.4,988.2,0.4
804.5,989,0
191,992,0
648.33,993.33,0.6667
788.5,996.5,0
684,998.33,0
792,1001,0
292,1002,0
792.8,1003,0.6
276.6,1005.8,1
957.5,1005,0
1404.8,1004,0.8333
1408,1005,0.5
1086,1006,0.5
1228,1010,0.5
363.33,1010.5,0.8333
1207,1012,0
1125.7,1013,0.3333
731.5,1014,0
1008,1017,0.5
1472,1020,0
1009,1024,0
249,1026,0
1153,1027,0.5
1155,1027,0
1270,1027,0
864.83,1028.7,0.6667
1175,1029,0
405.6,1030.8,0.6
736.67,1032,0.6667
1241,1036,0.5
977.5,1036.2,0.8333
1041.5,1036.8,0.6667
1129,1036,0.6667
766,1040,0
752,1041,0.5
587.5,1042,0
389,1043,0
1316.5,1043,0
682.14,1046.3,1
1317.7,1047.4,1.9286
1328,1046,0
189,1047,0
371.5,1048.5,0
1147,1049,0
1175,1049,0
1453,1054,0
1023.2,1058.4,0.5714
1067,1057,0.5
956,1058.2,0
979.67,1061.3,0.8333
859,1065,0
861,1065,0
845,1066,0
963,1068,0
965,1068,0
846,1070,0
963,1070,0
965,1070,0
593,1073,0
210.5,1075.8,0
822,1076,0
918.82,1077,0.6364
778.33,1077.7,0.3333
850,1082,0.3333
1172,1083.8,0.8
427.6,1091,0.8
927,1090,0
899.5,1091,0.5
927,1092,0
1296,1092,0
844,1093,0
899,1093,0.3333
320.5,1095,0
1187.1,1098.1,1.7143
417.5,1099,0
1319.8,1101.6,0.6
1468,1101,0
835,1106,0
861.5,1106,0
840.6,1107.2,1
718,1110,0
495.29,1111.5,1.5714
465,1117,0
494,1119,0
1194,1129,0
1460.2,1129.3,0.7778
995.33,1131.2,0.3333
1325,1130,0.6667
1065,1133,0.5
1191.5,1135,0
808,1135.3,0.6667
1245,1138,0.5
1261.6,1143,0.6
795,1144,1
1429,1144,0
1262,1145,0
1457,1145,0
990.5,1149,0
1118,1149,0
1120,1149,0
1008,1150,0
1212.8,1150.2,1
823.5,1152.3,0.3333
865.5,1156,0
437,1160,0
1037,1160,0.5
1229,1162.6,1.1765
548.67,1168.7,0
1032.3,1168.5,0.3
1036,1170,0
1196.3,1171.2,0.6667
514,1173,0
431,1174,0
433.4,1173.4,0.6
1151,1175,0
1375.3,1177.1,0.2727
425.83,1176.8,1.25
1372,1180,0
988,1181,0.5
1398,1181,0
1133.6,1182.1,0.2857
351,1182,0.6667
1259.3,1183.3,0
1454.5,1184.5,0
223,1185,0
1086,1187,0
1071,1188.8,0.25
1134.8,1188.8,0.6154
1243,1188,0
1407.5,1188,0
1069,1189.7,0.6667
1098,1194,0
1371,1194,0.5
807.67,1194.7,0.6667
1288.4,1197.9,0.5714
943,1199,0
395,1202,0
445.33,1202.3,0
1183,1201.7,0.6667
375.25,1202.2,0.5
835.6,1203,0.6
1371.5,1203,0
679.25,1204.4,0.375
1183,1204,0.5
938,1205,0
940,1205.5,0
1008,1205,0
1291.9,1206.1,0.25
219.5,1211,0
894,1213,0.5
546,1213.3,0.6667
1329,1218,0
610.64,1219.4,0.9091
904.67,1221,0.3333
908.5,1224,0
965,1224,0
974,1227.9,1.5312
452.5,1229,0
1333,1230,0
514.55,1232.9,0.4545
226.75,1234.5,0.75
1130,1234,0
943,1240,0
697.2,1245.4,0.4
1049.9,1250.5,0.5882
1445,1251,0
807,1252,0
1323.5,1253,0
585,1254,0.5
1225,1254,0
1227,1254,0
1099,1255,0
1108.2,1255.1,1.125
1238,1255,0.5
1102.6,1259.2,1
1105,1260,0
1112,1260.5,0
681,1262,0
724,1262,0
1165,1263,0
1291,1265,0.5
1137.6,1266.4,0.25
1360.8,1266.5,0.8333
597,1268,0
703,1269,0
912.9,1267.2,0.9
707,1271,0
1332,1271,0.75
1057.4,1272.3,0.8571
1354.5,1274,0
1042.3,1275.1,0.6667
528,1276,0
919,1276,0
1020.2,1277.2,1.2
1044,1279,0
725,1280,0
1161,1279.7,0.6667
1195,1282.3,1
621,1285,0
1190,1288.5,0
1197,1289,0
947,1289.7,0.6667
965,1292.7,0.6667
969,1293,0
1063.8,1293,0.8333
1200.2,1292.8,1
1274.5,1296.3,1.8235
503,1297,0
703,1298.4,0.4
1406.1,1296.7,0.9167
697.83,1302.2,0
1258.8,1303,0.75
1066,1306.3,0.3333
580.25,1308.8,0
1367,1310,0
1280.2,1311.8,0
546,1313.5,0
537,1318.5,0
535,1319,0
602,1326,0.5
934,1328,0.5
402,1331,0
990.22,1333.7,1
976,1336,0
772.9,1337.5,1.9048
1048,1339,0
787,1344,0.5
913,1346,0
506,1356,0
523.88,1356.9,0
1347,1359,0
347,1361,0
641,1361,0
691.33,1361,0.6667
769,1365,0.5
771,1363.8,1
1138,1366,0
1361.3,1369.3,0.6667
1367.3,1370.3,0
638,1371,0
640,1371,0
639,1373.3,0
1552,1378,0.5
365.5,1384,0
1087,1384,0
1089,1384,0.5
1092,1386,0
1357,1388,0
365.8,1388.1,1.5333
671.17,1388.5,0.6667
674,1389,0.75
1022.7,1390,0.2857
1429,1389,0
1428.5,1391,0
1043,1393.8,0
1429,1393,0
412.17,1401.5,0
1042,1399.2,0.6
652.8,1398.3,1.4
658,1400.2,0
942,1400.5,0
923,1401,0
782,1403,0
791.67,1403.7,0.5333
1425,1403.5,0
606.43,1404.9,0.5
778.88,1404,0.75
1533,1405,0
778.4,1412.8,0.5
1587,1412,0
578,1414.5,0
584.8,1415,0.4
758,1414,0
698,1417,0
1514,1417,0
1211.5,1421,0
1217,1421,0.5
1211,1423,0
797,1424,0
954,1425,0.5
813,1428,0
799,1429,0.6667
1074,1432,0
1334,1436,0
1336,1436,0
718,1437,0
1578,1438,0
673,1439.2,0.6
1277,1439.8,0
675,1441,0
735.5,1440.5,0
863,1441,0
861,1442,0
380,1447,0
822.42,1447.9,0.4167
667,1449,0
1021,1449,0
505.33,1452.7,0
547.8,1455.4,0.2
708.25,1456,0
1294.5,1459,0
1372,1462,0
928.84,1463.9,0.9474
1491,1463,0
1493,1463,0.5
1423.3,1464,0.6667
373.71,1462.5,1.5714
884,1466,0
1524,1467,0
481,1471,0
747,1475,0
1117,1475,0.5
761,1477.2,0.25
363.33,1479,1
913,1481.5,0
371,1484.5,0
373,1485.2,0.3333
1572,1485,0
357,1487,0
375,1486.7,1
1494,1488.5,0
950,1491,0
1113.7,1493,0.6667
875.64,1493,0.7143
934,1493,0.5
1379.4,1497.3,0
1008,1501.5,0
1010,1501,0
663,1502,0
882,1505,0
1299.8,1505,0.75
1225,1507,0
952,1508,0
543,1509,0.5
1382,1511.5,0
754.25,1513.5,0
777,1514,0
1163.6,1514.6,0.9375
1031.9,1517.2,0.6667
742.6,1518,0.4
1138,1519,0
540,1523,0
696,1525,0
493,1526,0
530.67,1526.3,0
523.17,1528,0.5
1150.2,1528.4,1
448,1533,0
661,1534,0
660.57,1537.4,0.2857
682,1536,0
684,1536,0
382.5,1537,0
654,1537,0
1066,1538,0
823.08,1540.1,0.4167
703,1539,0
797,1543,0
366,1544,0
734.75,1545.8,0
653.57,1551.1,0.2857
693.33,1549.3,0
732.33,1549.3,0
655,1550,0.5
574,1552,0.5
1430,1553,0
1108.7,1555.8,2.7692
802,1566,0
1399,1566,0
802,1568,0
346,1569,0
624,1569,0
341,1570,0
1605,1571,0.3333
1158.6,1579.6,0.4
473,1579,0.25
1031,1579,0
1598,1581,0.75
476,1584,0.3333
526,1586,0
815,1586,0
1245,1586.5,0
697.86,1588.7,0.2857
911.33,1590.7,0
1033.1,1591.4,0.875
999,1592,0
593,1595,0
856.5,1595.5,0
945,1598,0.5
1383,1600.5,0
968.75,1602.2,0
997,1600,1
1373.5,1602,0
381.4,1602.4,1
517.11,1603.8,0.6667
1206.5,1604,0
379,1605,0
608,1605,0
1172.3,1607.7,0
1327,1609,0
1586,1609.7,0.6667
594,1611,0.5
1152.6,1612.8,0
590.5,1613,0
724.43,1619.1,1.5714
1023,1618,0
1042,1618.5,0
448.5,1621,0
1379,1620,0
505,1623,0
1198,1621.9,0.8571
1199,1624,0
1271.5,1626.5,0
886,1627,0
1127.8,1627,0.4
449,1628,0.5
1084,1629.6,0.8
518.83,1631.3,2.5
1213,1631.8,0.25
1228,1631,0
1226,1632,0
1296,1633,0
712.75,1634.8,0.5
912,1637,0
1567,1637,0
590,1639.5,0
795,1639,0
1147,1639.2,0
1198.7,1639.3,0
1313.7,1640.7,0
266,1641,0
584.75,1642,0.5
867,1641.5,0
1087.5,1643,0
642,1645,0
1361,1645,0
1124,1646,0
1371,1647,0.3333
577,1647,0
1244,1649,0
1117,1654,0
1120,1653,0
1237,1654.5,0
1239,1654.5,0
1241,1653.5,0.5
852.5,1657,0.25
1461,1658,0
374.8,1658,0.6
387.56,1659.2,1
999.8,1659,0.3333
406.5,1660,0
575,1661,0
1231,1661,0
1530.5,1661,0
336,1664,1
510,1665,0
1040,1666.3,1.5385
1498,1665,0
323,1666,0
786.67,1669.3,0.6667
623,1671,0.5
1374.2,1679.8,1.1111
900,1683.5,0
1175,1684,0
1380,1684,0
898,1685,0
1380,1686,0
414,1689,0
414,1691,0
721,1692,0
1457.2,1693.5,0.75
654,1693,0.5
1306.8,1694,0.25
1062.6,1700.7,0.2222
635.56,1700.4,1.75
668,1703.5,0
687,1705.4,0.625
345.67,1708.8,0.4167
408,1710,0
1081,1710,0
837.67,1711.7,0
1085,1711.5,0
1229,1711,0
1064,1712,0
1527,1712.7,0
1494,1714,0
1231,1716,0
738.5,1718,0
794.2,1723.8,1.2
410.47,1725.2,1.1579
480.92,1725.1,0.8333
1296,1727.5,0
481,1728.5,0
1121.3,1729.9,0.8
402.17,1727.5,0.8333
985,1729,0
1076,1729,0.5
1346,1730,0
1446,1730,0
985,1731,0.5
1243.2,1732.2,0
648.6,1733.4,0.4
738,1734,0
1331.2,1736.2,0.5
1186,1736,0
361,1737,0
528,1739,0
600.17,1740.5,0.8333
1343.5,1741,0
681.33,1744,0.6667
1136.9,1742.7,1.2143
875,1745,0
877,1745,0
475,1747,0
1407,1747,0
702.8,1748.8,0.2
266.5,1751,0
543,1752,0
721.44,1754.6,0.6667
474.67,1754,0.3333
609,1754,0
640,1755.5,0
616.11,1756.8,2
726,1757.8,0.25
537.5,1758,0
1165.6,1761,0.4286
607,1760,0
593.33,1762,0.3333
1291,1762,0
823,1763,0
1321,1764,0.5
1111,1765,0
598,1766,0
729.5,1766,0
536.5,1767,0
542,1767,0
1339,1769,0
609,1775,0
802,1776,1
843,1777,0
1040,1779.3,0.6667
450,1780,0
690.5,1781,0
1001.6,1782.2,1.8571
1207,1782.5,0
375,1783,0
377,1783,0
694,1784,0
769.44,1784.9,1.6667
1400.4,1790.6,0.25
1297,1789,0
648,1791.6,0.5714
1282,1790,0
1010,1792,0
716,1793.5,0
710.25,1795,0
352,1795,0
977,1796,0
788.5,1800,0
335.33,1802.8,0.6667
1066,1802.2,0
1513,1802,0
417,1805,0
1068,1805.5,0
333,1806,0
335,1806,0
585,1806,0.5
934.33,1806.3,0
1315,1806,0
649,1808,0
823.3,1810.6,1.2
1366.6,1811.2,0
809,1813.5,0
675,1814,0
1114.2,1815.3,1.3333
466,1817,0
1012,1819,0
1209.2,1820.5,1.1
1012,1821,0
512,1823,0
1013,1823,0
518,1825,0
482,1826,0
1372.7,1826.5,0.6667
1450,1827,0
1452,1827,0
502,1829.5,0
1310,1832,0
665.57,1833.9,0.5
1344,1833,0
978,1836.1,0.7143
623,1836,0
763,1839.5,0
1122.5,1841,0
615.67,1842,0.3333
1134,1847,0
762.71,1850,0.4286
936.07,1852.1,1
482.75,1856.5,0.75
283,1865,0
677,1865.5,0.5
1198.4,1865.5,1.4545
1533.8,1869.2,0.5
1345.5,1874,0
1373,1876,0
835,1880,0.5
556,1886,0
765.8,1887.2,0.4
560,1890,0.5
1613.5,1890,0
669.5,1891,0.5
1049.2,1892.7,1.9231
1153,1892.7,0.3333
1617,1893.5,0.5
596,1894,0
920,1894.5,0
685,1895,0
1276,1897,0.3333
764.5,1898,0
981.83,1900.2,0.3333
552,1903.6,0.375
1377,1902,0
867,1904,0
906.5,1907.5,0
1536,1907.5,0
1589,1909,0
582,1912.7,0.3333
1045.1,1913.7,0.4286
1325,1913.3,0.8333
1141,1916.9,0.1429
1386,1916,0
601,1915,0
1388,1915,0
552.24,1917.8,1.72
1388,1917,0
655,1918.5,0
1593,1918,0
657,1918.7,0.6667
1378,1919,0
1595,1920,1
1376,1921,0
771.25,1922,0.25
542,1923.8,0.5
1537,1923,0
533,1924.5,0
981.61,1932,2.7778
1163.7,1935.7,0.3333
585,1937,0
656,1938,0
496,1939,0
1404.6,1939.9,0.4444
969,1940,0.5
591,1942,0
1383.2,1946,1
1450.5,1946,0
438,1947,0
545,1947,0
656,1948,0
440.2,1949.6,1
545,1949,0
989.75,1949.8,0.3333
1475.5,1949.4,0.4615
1519,1949,0
663.6,1951,0.2
1521,1951,0.5
1029,1952,0
423.2,1954,0.4
552,1956,0
845,1957,1.2
847,1955.7,0.6667
843,1957,0
1342,1962.5,0
683.09,1963.8,0.5455
951,1964,0
907,1966,0.5
929,1965,0
771,1969,0
773,1969,0
586,1970.5,0.5
912,1971,0
1008,1972.5,0
360.5,1973,0
923,1973.5,0
1236.3,1975,0.6667
517.5,1976,0
1333,1976,0
817,1977,0
474.4,1979.2,0.4
731.67,1979,1.3333
817,1979,0.5
370,1981,0
247.5,1984,0
551.33,1984.7,0.3333
481.33,1985.7,0
1266,1986,0
331.4,1986.8,0.8
539,1988,0
1011.5,1988,0.5
1439,1988,0
832,1989,0
1390.8,1992.8,1.1818
751,1998,0
1388.5,1999,0
751,2000,0.5
262,2001,0
1109,2004,0
1127,2004,0
1107,2005,0
1190,2007.3,0.3333
1180,2008,0
1239.5,2010,0
824,2011.5,0
1270,2012,0
1302.5,2012.5,0
611,2021.5,0
619,2021,0
621,2021,0
250,2022,0
638.5,2022.5,0.5
720,2022.5,0.5
649.75,2028.5,0.25
1409.8,2028.2,0.25
1000,2029,0.5
1213,2030.3,0.3333
921,2034.5,0
982,2035.9,0.5714
1535.5,2034,0
422,2040,0
263.67,2042,0.3333
1467.2,2043.1,0.8889
397,2045,0
893,2049,0
1217,2051,0.5
629,2052,0
1200,2055,0.5
1476,2057,0
942.92,2062.2,1.25
639,2063,0
1240.5,2063,0
606.5,2064,0
296.67,2067.7,0
721,2067,0
703,2075,0
1496,2080,0
1293,2082,0
1495.5,2082,0.5
522,2087,0
1516.7,2087.7,0.6667
1456,2088,0.5
903,2091.5,0
473.4,2091.6,0.8
974,2092,0
921.31,2091.5,1.0769
1117,2093,0
1119,2093,0
1480,2095,0
978.25,2096,0.25
730,2097,0
1479,2097,0
815,2099.2,0
568.67,2102,0.6667
851.6,2103.2,0.4
921.29,2102.7,0.2857
926,2102,0.5
799,2103,0
807,2104,0
1504,2104,0
649,2107,0
1099,2109,0
380,2110,0
816,2111,0
656,2112,0.5
502.78,2117.8,0.5556
559.5,2117,0
1394,2119,0
777.5,2122,0
1464,2122,0
569.67,2125,0.5
260.2,2130.6,0.4
651.43,2130.3,0.5714
651,2133,0
653,2133,0
927.33,2133.2,1
439,2136,0
550.2,2136,1.2
696,2137,0
685,2140,0
737.2,2141,0.4
793.33,2142,0.6667
1067.5,2141,0
780.12,2150.9,0.625
685.5,2151,0
1404,2151,0
288,2153,0
896,2154.3,0.6667
568,2156,0
1167,2159.3,0.6667
1238,2166,0.5
1236,2167,0
423,2171,0.5
450,2171,0
665,2172,0.5
1359.5,2173,0
845.5,2177,0
915,2177,0
1133,2177.5,0
450,2179,0
915,2179,0
523,2182,0
1133,2185.5,0
1139,2185,0
842,2186.7,0.6667
1091,2192.5,0.5
1126.6,2196.6,0.4583
1345.1,2195.4,1
1065,2200,0
1186,2201.9,0.4762
838,2201,0
904,2202,0
1134,2202.3,0.3333
1136,2202,0
1157.1,2205.2,0.3571
1368.6,2203.2,0
553.5,2204,0
1025,2205.2,0.75
512,2205.3,0.6667
472,2206,0
553.67,2206,0.6667
985,2206,0
1228,2210,0
495.4,2212.8,0.6
1073.5,2216,0
997,2224,0
1005,2225.8,0.25
1484,2227,0
519.33,2226.7,1
848,2233,0
1413.4,2234.3,0.7778
1093.7,2235.8,1.2222
1356,2237,0.6667
1090.5,2237,0
1132.2,2241.1,0.4
1033.5,2245,0
799.33,2249,0.6667
1152.3,2248.3,0.5
1288,2248,0
808.5,2250.5,0
507.5,2253,0
848,2254.8,0.6
1199,2255,0
1200.5,2262,0
1518,2267,0
1072,2269,0
1074,2269,0
557,2271.7,0.3333
1008.3,2272.1,1.1
1013.6,2272.6,0.5556
1149.2,2275.6,0.8
1038,2277,0
1387.4,2278,0.6667
1281,2278,0
551,2279,0
759,2281,0
617.5,2283,0
524.5,2285.8,0
740,2286,0
743.05,2289.4,1.3684
743,2294,0
1159,2294,0
685,2296,0
728.5,2297,0
1071.5,2297,0
1496,2300,0
734,2302,0
892,2302,0.5
1159,2302,0
1548,2302,0.5
1248,2304,0
1139,2307,0
683,2311,0
466,2313,0
658,2315,0
459,2316,0
1238.4,2316.8,0
1259,2322,0
1236,2325,0
1268.7,2328.5,0.1667
486,2328.5,0
506.5,2334,0
1549,2336,0
533,2338,0
969.2,2338.4,0
770,2340,0
772,2340,0
971.5,2341,0
770,2342,0
950,2344,0
945.75,2345.6,0.5
522.67,2346.8,0
876,2348,0
878.33,2347.3,0
474,2348.5,0
476,2348.5,0
874,2348.5,0
1382,2348.5,0
1079,2351.5,0
1417,2352,0
612,2353,0
1085.4,2356,2
483,2355,0
612.5,2355,0
487,2357,0
1376,2359,0
1387.2,2360.2,0.75
1377,2368,0
1469,2369,0
1328,2371,0
423,2379,0
948,2378,0
1191,2379,0
447.5,2384,0
776,2385.3,0
944,2385,0
1339,2386.8,1.2
462.14,2388.6,0.8571
465,2387,0
506,2387,0
712,2390.5,0
485.14,2391.4,1
576,2391,0
460,2393,0
466,2396,0
1307,2396,0
960,2399,0
1310.5,2399.5,0
1024.8,2403,0.125
1041,2402,0
603,2403.5,0
961.91,2403.3,0.3636
1153.8,2403.6,0
619,2404,0
822.8,2404.2,0.6
1044,2404,0
647.29,2405.9,0
851,2407,0
991,2407,0
628.5,2410,0
1109.7,2413.7,0
1274,2413,0
1272,2415,0
1274,2415,0
1446,2417,0
1446,2419,0.5
748.67,2423.3,0
752.5,2423,0
1045,2425,0
1454.5,2425.5,0
554.6,2428.8,0.8
1050.5,2428,0
1081.9,2431,0.7
585.5,2432,0
602,2438.2,0.25
775,2439,0
1531.5,2442,0
871,2443.5,0
905,2443,0
762,2446,0
1043,2448,0
1045,2448,0
778,2449,0
1299,2449,0
749,2450,0.6667
1163.5,2453,0
597.5,2456,0
881,2456,0
426,2457,0
392,2458,0
879.71,2459.3,1.4286
948.67,2459.5,0
575,2459,0
691.67,2460.3,1.1667
592,2461,0
1300,2463,0
592,2463,0
1298,2463,0
1609,2465,0
967.2,2466.6,0.8
1022,2466,0
1322,2466,0
443.5,2467,0
756,2469,0
1123.5,2468,0
1320,2468,0
1322,2468,0
1448.8,2469.1,0.625
1535,2468,0
658.67,2469.8,1
969,2469.5,0
662,2470.5,0
994.5,2471.7,0.6667
884,2471,0
651,2472,0
765,2476.5,0
1361.5,2478,0
1421,2478,0
611,2479,0
744,2479.7,0.3333
748,2479.5,0
1033,2479,0
746,2480,0
632.5,2481,0
1319,2482,0
575.5,2483,0
640.5,2483,0
657.5,2483.5,0.5
