"col","row","z"
1111,474.5,0
1188,470.65,2.1765
169.5,476.5,0
820.14,476.43,0.5714
1003,476,0
163.5,477.5,0
1026.8,477.88,1.8235
1032,477,0
1157,477,0
1053,481,0
1091.3,482.05,1.0909
855.14,483.21,1.3571
1458,482,0
167,483,0
1219.5,483,0
791.6,485.93,1.2
851,484.5,0
1211.5,484.33,1.5333
969.67,485.37,3.0667
1302.5,485.5,0
691.5,486,0.5
1186.1,486.56,0.6667
632.5,487,0
863.6,487.4,0.4
1320.3,487.67,0
827.5,488,0
1090.4,490.2,0
1195.5,490,0
1207,489.67,0.3333
1058.5,490,0
1378.7,488.67,1
1006.4,492.38,0.625
1143.4,492.85,0.8462
1465,493,0
1304.9,494.21,1.3103
1041,496,0
1060,496,0
1083,496,0.5
1095.5,496,0
672.12,497.88,0
901.11,497.78,0.4444
1019.2,498.76,1.0588
624.62,502.27,0.9231
675,501,0.5
1052,503.5,0.4
1060.7,503.46,1.5385
1363.9,503.52,1.8889
631.16,505.36,2.56
1260,505.5,0
1411.5,505.5,0
741,506.2,0.2
1027.9,505.86,0.5714
1103,508,0.3333
1072.7,508.33,0
806,509,0
1250.7,508.33,1.1111
1109.6,511.43,0
857,511,0
1209.5,511,0
465,514,0
1074,514,0.5
1082,513,0.75
1358.4,513.6,0.8
1217.5,515,0
1392.5,516,0
1145.5,517,0
630.29,518.86,0
863,518,0.5
152,519,0
743.25,519.75,0.25
1265.7,519.67,0
1281,519,0
1044.2,519.5,0.8333
1290.3,520.33,0
1073.5,518.47,2.4
1272,522,0
1375.1,522.89,2.2963
655.1,525.1,0.9
755,525,0
772.27,524.27,1.0909
1051.5,525.5,0
838,525.67,0.6667
739,526.5,0.5
1130.4,528.2,1.2
811.5,528.5,0
1266.2,528.17,0.5
360.12,529.88,0
759,528.67,0.6667
794.33,528.33,0.6667
1377.5,530,0
1357.5,531,0.5
168,533,0
1288.8,533.9,0.4
1327.7,533.67,0
198.67,534,0.3333
268.33,535,0.3333
364.83,535.17,0.6111
739.33,535.33,0
976.05,536.79,2.1053
377.42,537.27,0.9615
843.5,538,0
1230.2,537.6,0
675.8,537.8,0.6
729.11,538.44,0.5556
778.5,541.5,0
863.91,541.45,0.8182
1210.2,541.6,0
1388,541,0
784.2,542.4,1.2
1225.7,542.67,0
1348,542,0
208.71,544.29,2.1176
631,543,0
1336.7,543.71,0.2857
629,544,0
900.5,543.83,1
1026.9,547.28,1.16
191,546.33,1
1136,546,0
1196.2,543.92,2.2642
1271.5,546.75,0.375
1236.8,546.83,0.6667
985.6,547.8,0.6
1325.4,547,1.2857
248.17,549.5,0.6667
587,550.5,0
852,550,0
977.5,550,0
797.67,551.67,0
840.5,551.94,1.3125
225,552,0
545.09,552.91,1.0909
748.67,552.83,1
815.5,552,0
956.6,554.5,0.65
329.5,553,0
1011.4,553.36,0.5455
984,554,0
683.6,554.4,0.6
492,556.5,0
1025.6,558.18,0.6364
1416.2,558.6,0
662.58,559.67,0.8333
868.5,559.5,0
1347.2,557.75,1
646.17,560.33,0.8333
301.5,563,0
696.68,563.47,0.8421
928.62,563.15,0.8462
1001.8,562.6,1.4
1389.3,562.33,0.8333
847,564,0
1223.7,564.33,0
752.64,566,0.7273
533.24,568.57,0.7857
691,566,0
1123.6,567,0.6
314.8,567.8,1
887,568.5,0
889,568,0
1211,568.5,0
1379,568,0
736.5,570,0.5
1306,570,0
575,572,0
909.27,572.18,0.6364
253.75,572,0.75
870,573,0.75
1405.8,575.17,0.3333
544.21,576.43,0.9286
984.56,577.36,1.12
1260.7,577.29,1.1905
1269,577,0
1451,577,1
550,579,0
562.5,579,0
317.6,581.8,0.8
795,583,0
1439,583,0
1209,584,0
1237.8,585.36,1.2143
477,585,0
961,586.15,1.0769
565,591,0
991.33,590.08,1.3333
958.17,592.5,0.5
1232,593.75,0.6667
238.35,596.52,1.3913
1392,593,0
404.67,595.33,1.1667
796,594.33,0.3333
746.17,596.5,0.8333
732.4,598.2,0.6
901.33,598.67,0
592.5,599.5,0
856.4,599.6,0.2
392,600,0
706.67,600,0.3333
784,600,0
1271,600,0
948,601.5,0
264.29,601.71,0.5714
184,603.5,0
1240.8,605.76,2.7818
1414,604.5,0
243,605,0
535,607,0
954.5,608.5,0
470.87,612.33,1.1333
651,610.5,0
1423.8,610.4,0
1019,611,0
261.5,612,0
1387,612,0.5
176.77,614.23,1.3846
484,613,0
890.44,613.19,0.5
954.5,614,0
323.6,614.8,0.8
872,616,0
694,617.5,0
1293,617.33,0.3333
1493.3,617.88,0.96
1506.6,618.38,0.6923
1386.6,619.2,0
1178.2,618,0.75
305,620,0
883.5,620,0
893,620.83,0
554.25,619.75,0.75
1282.5,621,0
272,623,0.5
964.38,622.5,1.25
982.81,624.81,0.3125
1136,623,0
1200.2,622,1.2857
1282.4,623.6,1.2
1489.5,623.5,0.5
469.43,627.92,3.6863
680.75,626.5,1.45
1443.8,626.83,0
1484.4,625,0.875
320,626.5,0.5
481.89,626.67,0.7222
977,627,0
1150.8,627.88,1.25
464.5,628.5,0
1481,627.67,0.6667
537.92,626,1.5833
729.33,629.33,0
987,628.75,0.5
1048.7,630,0.6364
1010.6,630.85,1.2
314,630.5,0.5
792,631,0
868,632,0
1063,631,0
1384.6,632.07,2.0714
475.5,630.62,1.375
557,632,0.5
271,633.5,0
328,633,0
653.67,631.83,0.8333
842.5,633,0
210.5,635,0
746.62,634.75,1
1205.7,634.33,0.6667
1135,636.5,0
702,637,0
813.91,637.91,0.4545
937,637,0
163,638,0
1085.1,637,1
1442.7,639.33,0
219.17,640.67,0.3333
964.67,640.17,0.3333
989.24,640.47,1.2368
377,642,0
568,644,0
304.29,643,0.7143
1202.8,644.6,0.8
154.22,646.44,0.5556
977,646,0
1326,646.5,0
689.5,647,0
1125,646.67,1.9167
1300.4,649.71,0
1021,649,1
1000,650,0
1095,651.5,0
184.46,650.31,1.3077
230.11,650.22,0.8889
1326.5,649.83,1.4167
1331.7,652.11,1.2222
1378.5,652,0.75
760.14,655,0.7143
870,654,0
1004.3,654.33,0
1069,654.5,0
266.81,654.62,2.1875
927.75,655.75,0
931,655.5,0
1077.5,656,0
910,657,0
930.9,660,1.3
1124.8,657.75,1
873.5,659,0
1164.5,658.33,0.8333
1140.5,660,0
644.2,661.4,0
977,661,0
1094,661,0
215,662,0
972.67,662.67,0.3333
704.73,663.91,1.0909
1012.9,664.22,0.5926
582.43,664.43,0.7143
715,664.5,0
1417.2,665.25,0.75
893.5,665,0
1388,665.5,0
770.92,665.33,0.75
1215.5,666,0
1049.5,667,0
1304.6,666.8,1
1156,667,0.6667
1194.4,668.86,0.7143
1291.2,668.6,0.4
980.8,670.4,0
1080.5,669.5,1.4167
870.62,670.62,0.875
955.8,671.8,0.2
988.08,671.08,1
1419.5,673.24,0.2941
1484.7,671.83,0.5
286.5,672,0
735.5,672,0
1006.4,671.8,0.4
1356.2,671,1
1409,672.5,0.75
1443.5,673,0
893.5,676,0
1046.5,676,0.5
661.81,677.62,0.7143
817.67,677,0.3333
928.5,677.5,0
1385,677,0
1516.7,677.33,0.5
1451,678,0
619.56,677.79,1.9118
625.67,679.33,0
990.23,678.82,1.5455
356,680,0
842,680,0
952.33,679.67,0.3333
1052,680,0
1360.4,681.2,0.4
607.57,681.14,0.8571
1329.6,680.67,1
532.69,683.56,2.3333
550,683,0
552,683,0
968.67,683.5,0.6667
1105.6,682.78,1.2222
1297.3,685.08,0.75
162,686,0
865,686,0
902,686.25,0
652,687,0
876.62,687.25,1.25
1285.6,687.3,0.6
1056.5,688,0
552,688.2,0.6
843,689.5,0
1447.5,689,0
1098,691.5,0
947.88,691.62,0.25
1128,691.2,1
307.5,692.83,0.3333
840.17,691.57,1.8333
884.1,692.1,1.2
1355,690.75,0.75
834,693.25,0
1008.6,692,0.6
1521.7,694.8,0.4
1142,695.5,0
1170.2,695,0.4
1179,695,0
1223,696,0
886,698.4,0.6
1183,696.62,1.1154
969.43,698.43,0.4286
546.75,698,0.75
635,699.5,0
1466.5,700.5,0
460.5,701,0
222,703,0
429.5,702,0.5
910.17,703.33,0.5
1384,702.5,0
952.5,706.25,0
1459.5,705,0
188.36,705.15,3.0678
1273.7,706.33,0.6667
909.25,711,0
509.43,709.19,1.4286
965.67,709.67,0
1292,710.8,0.4
857,711.5,0
919,712,0
1251.5,712,0
232.5,713,0
554.42,715.68,0.4737
352.32,712.4,2.9677
324.67,717,1
545.58,717.94,2
1540,719.5,0
1179.5,720,0
1338.6,720.83,0.75
585.17,722,0.8333
732.56,721.56,0.8889
815.33,723.17,1.9167
1064.5,721,0
1425,722,0
605,723,0
616.33,724.27,1.0667
1073,725.5,0
512.29,728.06,1.6471
949.8,726.4,0
1105.4,726.05,1.3333
1190.1,727.5,0.375
1054.7,726.86,0.7143
356,729,0
614.18,729.73,1.0909
1007,731,0
1376,731,0.5
646.28,732,1.5
1257.5,732,0
413,734,0.7
1132.5,733,0
1359,734,0
1408.1,732.88,1.5417
640.91,734.64,0.6364
752.44,734.67,0.8889
1184,734.5,0
1496.5,734,0
579,735,0
486,735.25,0.75
1221,736,0
649.92,738.33,1.5833
482.5,740,0
980,740,0
1230,739.67,0.6667
1397,740,0
1403.8,739.3,0.8
168,741,0
571.43,742.36,1.0714
976,741.6,0.4
406,744.14,1.7143
1114.2,744.72,1.0556
1331.3,744,1.1111
490.5,743.75,0.75
1353.5,745,0
636,746,0
415.23,746.85,0.4615
1260,747,0
328.5,750,0
705,750,0
1158.4,750.79,0.9286
1190,750.67,0.6667
485.67,751.33,0.6667
842.75,751.31,1.5625
156.5,753,0
826.96,752.7,2
1322,753,0
800.67,754.33,0
1153,754,0
1284.4,753.2,1
994.22,755.44,0
265.5,757.5,0
524,757,0
682.93,758.64,0.9286
738,756.33,0.6667
1141,757,0
559.4,757,1
1129.5,758,0
1528,758,0
1319.3,762.58,3
1099.9,759.57,0.8571
1537.7,762.86,0
789,763.17,0
1504.3,762.33,0
138.19,763.56,0.625
956.75,764,0
361.17,763.67,0.6667
1131,764.5,0
1358.2,765,0
1421,765,0
192.52,766.29,1.0476
247.43,768.14,0.2857
1120.5,767,0.5
1084.5,768,0
1091.4,768.2,1.1
679.65,769.85,0.95
1134.5,770.54,1.4615
1423,770,0
1511,770.14,0.4286
959,771,0
1164.2,771.64,0.5455
1213,771,0
1183.6,772.69,1.3846
1091,774,0
439.6,775.8,0
643,776.25,0.45
868.5,775,0
298.89,775.44,1.2222
461.5,778.5,0
521.88,777.29,2.4118
855.6,778.2,1.2
1503.1,780.12,1.0588
134.1,780.9,0.6
243.5,781,0.3333
481,780.71,0.5714
515.75,781.75,0
1308,781,0
528.57,782.14,0.4286
969.29,782.57,0
875,783,0
1314.8,784.7,0.8
820.67,785.5,0.6667
1354.6,783.6,1
458.69,785.81,1.375
566,785.33,0.6667
748.08,786.85,1
1281.8,785.75,0.5
1488.5,786,0
960.86,789.29,0.4286
1178.1,789.44,2.5926
1330.5,789,0
411.9,790.1,1.2381
1317.5,790,0
743,792.2,0.6
570.62,793.77,0.4615
756.08,793,0.5385
1406.2,793.83,1
1415.2,794,0.4
482.33,795.33,0
1107,795,0
228,796,0
424,796,0
665.06,796.39,1.5556
710.93,798.07,1.4
1322.7,799,0.3333
741.44,802.89,0.7778
160,804.25,0
501,803,0
1257,805,0
1319,806,0
236.5,806.25,1
780.67,807.5,0.8333
945.21,807.55,2.125
1488,810,0
634,811.5,0
812.44,812.78,0.4444
634,819.12,0.75
663.1,819.19,1.2857
559.71,820.29,0
1493,820,0
455,822.5,0
380.15,824.8,1.25
529.5,823.72,1.0556
437,824,0
922.1,825.9,0.3
829,825.67,0.6667
1249,826.5,0
975.22,826.57,1.6087
726.12,830.81,0.7692
1107,828,0
606.14,829.29,0.4286
691.8,829.6,0
796.5,829.5,0
921.83,830.17,0
1500.5,829.5,0
667.85,829.85,0.7692
630.25,832,0
815.63,830.11,1.0526
585,832,0
511,834,0
580.22,835.89,1.3333
1019.2,836.66,0.878
603,835,0
640.4,835.97,2.0333
711.21,837.79,2.7368
603.33,837.33,0.6667
597,839,0
169.64,839.91,0.5455
428.75,842.33,0.6667
199.21,840.93,1.9286
386.67,842.83,1.5
1121.9,840.52,1.6087
1249.5,839.75,1.5
558.05,843.84,0.4211
1462.8,842.83,0.5
799,842.5,0.5
679.82,845.27,1.9091
806.48,845.76,1.8095
906.12,844.12,1.5
959.8,845.6,1.4
1047.7,844.54,1.2308
416.6,847.7,1
171,850,0
682,850,0
169.5,852,0
1492,852,0.5
154.33,853,0.3333
780.21,853.71,1.2857
942.43,855.07,0.7857
168.45,856.36,0.4545
452.75,854.25,0.5
828.17,857.83,1.3913
873.25,857.5,1.25
994,857,0
1481.4,855.8,0.8
463.5,858,0
841.33,858.67,0
935,858.73,0.4545
429.35,859.7,0.65
968.67,859.33,0
605,860,0
953.25,860.5,0.75
994.86,861.57,0.4286
1490.2,861.2,0.5
439.62,861.29,1.2381
567.5,861.5,0.5
642.1,862.3,0.7
660,862,0.75
627,861.67,1.5
678.67,863.33,0
770,864.3,1.6957
1216.8,863.64,0.9091
1448.4,865,0
411.22,865.13,1.1304
1188.9,870.67,0.7778
1097,870.2,0.6
463.5,873,0
1119,871,0
913.5,872,0
844,873.25,0.5
879.75,873.33,2.5833
691.6,873.8,0.6
1254.2,874.84,0.9474
158,875,0
908,875.5,0
1075.7,875.55,1.4
1211.6,875.11,1.6316
1359,875,0
663,876,0
615.1,877.4,0.6
635.5,877,0
1103,877,0
404,877.5,0.5
519.69,878.15,1
593,878,0
914,879,0
1251.5,879,0
404,880,0
593,880,0
1317.7,880.67,0
617.88,882,1
1006.5,882.5,0
1261.8,883.73,2
838.33,883.67,0
1344.5,883,0
948,885,0
950,885,0
663.33,887.67,0
1445.7,886.67,1.5
454.5,886.5,0.8333
463,888,0
1010.5,888,0
1093.5,888,0
1382,888,0
1406,888.8,0.6
942,889.5,0
977,893,0
648.83,892.67,0.6667
1242.4,893.43,0.4286
351,894,0
782,894,0.5
1397.5,894.33,1.4
683,895,0
894,895,0
663.95,896.58,0.8421
1115.8,897,0.6
1285,896.83,0.6667
201.77,898.23,1.3636
824.43,898.86,0.4286
1232.5,900,1
469,900,0
1264.5,900,0
1443.2,899.66,2.1053
729.5,901.5,0.5
788.79,901.36,1.1429
1077.5,903,0
647.5,904,0
1084.7,904.67,0
1372.8,904.17,0.5
422.2,906.4,0
704.36,906.36,1.3636
966,906,0
1278,906,0.5
1412,906,0
709,909.33,0.5
411.89,910.95,0.7368
471.5,910.5,0.6667
633.5,910.33,0.8333
639.5,910,0
937.76,910.65,0.8235
1013,913,1
1259.5,911.25,0.375
949.6,911.6,0.8
965.83,915.17,0
1388.5,916,0
1123.6,916.86,0.5714
1423,918,0
1083,919,0
718,920.5,0
1452.4,920.11,0.7778
259,921,0
442,921,0
696.4,921.8,0.4
1016.3,922.43,0.1429
1022.7,921.33,0
1476.2,921.08,1.8333
311.8,920.3,1.6
975,923,0.5
534.25,924.88,0.5
999,924.5,0
646.44,926.56,1.1111
1313.3,925.57,0.2857
724.33,926.33,0
778.57,927.71,1.2143
812.89,927.22,0.2222
1204,926,0
1479.5,926,0
700.33,929,0.6667
1384,929.33,0.6667
163.38,931.53,1.0312
209.57,932.57,1
533.5,932.2,0
721.67,931.56,0.8889
756.78,933.11,0.6667
1173.8,933.1,1.7
1231.7,933.89,1.1111
1378.5,933,0
1336,934,0
1033.8,934.88,0.875
1343,935.67,0.6667
200.5,936.5,0
730.46,936.92,0
830.5,936,0
779.83,936.67,0.5833
1043,937,0
1494.6,937.43,1
1027.5,938.5,0
1214,938,0.5
1386,937.67,0.6667
281,939,0
535.28,940.22,1
1405,940.5,0
1129.1,941.38,0.25
434.5,942,0
152.5,943.5,0
981.78,941.11,0.8889
557.5,944.25,0.25
596.8,944.4,0
649.5,944.5,0
664.67,945.33,0
1215,944.43,0.7143
1353.3,947,0.6667
1313,947.92,0.6667
1452,948,0
425,948.62,0.75
572,949,0
1235.4,950.2,0
296.83,950.83,0.5
1201.9,951.75,0.4167
1213.3,950.33,0
1460,952.18,0.9091
827.31,954.63,1.9355
781.67,952,0.3333
274.4,952.4,1.2
337.81,953.44,1.3056
715,953.75,0
724.41,954.72,1.5938
1101.5,953,0
1183.7,953,1.1429
1304,954,0
1352.7,954,0.3333
811.88,957,0
1116.7,955.33,0
399.83,956,1.3333
656.11,957.11,0.5556
973,957,0
489,957.25,0.75
591,959.5,0
699.5,961.5,0
742,961,0
1028.3,961.67,0
1138,960.67,0.6667
529,962,0
852.33,961.67,0.3333
1339,962.5,0
1427,962,0.3333
662.18,963.91,0.1818
883,963.5,0
902,963,0
1205.3,963.33,0
738,964.67,0.3333
1440,964,0
1227,965,0
1025.6,967.38,0.25
1380.5,966.75,0.25
956.75,967.5,0.75
1235.1,967.2,0.9
1261.8,966.38,1.1538
111.5,969,0
927,968,0
1312,968,0
164,969,0
457.5,969,0
747.5,969,0
525.11,970.11,0.4444
1405.7,971,0.6667
1192.2,972.42,1.9231
597,973.43,0.1429
191.43,975.95,1.7619
601.5,974,0
1213,975,0
968.5,976.5,0
1120.7,976,0.6667
1268.6,976.6,0
201.67,977,0.6667
957,977,0
1362.1,976.5,1.3
417.33,977.33,0.7778
536.65,976.46,0.8846
751.53,979.13,1.6667
950.4,979.2,0.8
1218,979,0
771.6,980.6,0.2
844,981,0
652.44,981.83,1.0556
908.67,983.22,1.1111
1160,983.5,0
1170,983,0
617.31,985.77,2.3846
970,985.8,0.4
1191.2,984.88,0.625
1420.7,985.67,0
649.12,987.12,0.375
918.67,987,0.3333
548.2,988.6,0
804,988,0
989,989,0
1407.5,988.5,0
1443.9,987.86,0.8571
1509.7,988.67,0
869.5,989,0
1013.4,990.43,2
1144,990,0
521,991,0.5
615.25,991.25,1
1210.5,992,0.5
648.67,993.67,0
844.33,993.67,1.1667
1423,994,0
592,995.5,0
788.5,996,0
1062.7,996,0.3333
974.5,997,0
1174.7,997.67,0
537.87,998.87,1.4667
1497.1,1000.2,1.5882
964.5,999.5,0
1185,999,0
189.93,1000.1,1.9286
704.25,1000.2,0.25
607,1000.5,0.5
644,1001.5,0
728.44,1000.6,1.6154
916,1001,0
1449,1001,0
292,1002,0
471.27,1002.2,1.1818
688,1002.5,0
793,1003,0.5
1455,1001.7,1.1667
1477,1002,0
277,1004,0
1264.6,1004.4,0.4
1407,1005,0
103.12,1006.8,0.25
120.5,1006.8,0.25
1086.2,1005.5,0.75
1185,1005.7,1.2222
1298,1006,0
1392.8,1004.1,0.9091
572.75,1007,0.5
1024.5,1007.5,0
565.5,1008.5,0
1150.7,1009.3,0
1227.6,1010.6,0.9
363,1011.7,0
1206.2,1012.6,0
1222,1012,0
121.67,1013.7,0
706,1013.4,1.2
1125.5,1013,0
1292.5,1014,0
116,1016,0
606,1016,0
852,1016,0
633.22,1016.6,0.7778
1007.5,1017,0
1051,1017,0
680.33,1019,0.3333
749.69,1018.5,1.4615
818,1019,0
868,1019.5,0
1029,1019.5,0.5
1163.6,1018.8,1.2778
206.38,1020.2,0.8462
1121.8,1022.7,0.1667
922,1023.5,0.5
1025,1023,0
247.77,1025.2,1.1538
1270.4,1025.6,1.7143
601.5,1026.2,0.5
1153.7,1026.7,0.5714
680,1028,0
865,1029.5,0
961,1029.7,0.4286
1435,1029,0.5
406,1031.2,0
736.67,1032.3,0.3333
1138.8,1033.3,1.3077
947,1034,0
1058,1034,0.5
636.33,1035.1,1.0833
670,1036.2,1.4
1017,1035.5,0.5
1241.3,1035.7,0.7778
1287.4,1035.7,1.7778
652,1037,0.5
978.35,1036.8,0.85
1043.2,1038.7,0
1092.5,1036.5,1.5455
1387.5,1039,0.5
941,1040,0
752.17,1042.2,3
1089.2,1043.7,2.4412
820.5,1042.8,0.5
1169.6,1042.9,0.5455
683.52,1045.6,0.3333
1101,1045,0
1318.5,1047,0.6923
1148,1047.3,0
1422.3,1047.3,0
1472.7,1047.4,1.5455
1193,1048,0
636,1050,0
554,1050,0
642.5,1051,0
1115.8,1054.2,0
921,1056,0
1023.1,1057.7,0.75
1067.5,1056.7,0.6667
1256.5,1057,0
1493,1057,0
631,1058,0
1028.5,1058,0
290.5,1059,0
1017,1059,0
1098,1059,0
1163.3,1059.3,0
930.8,1060.2,0.8
980,1062,0.5
584.27,1062.7,1
1298.7,1062.3,0.6667
848.17,1066.3,1.3333
989.4,1067.8,0
818.57,1068,0.7143
845.5,1070,0
1302.4,1067.9,2.2632
96.125,1071.6,1.25
250,1072.5,0
1276.3,1072.3,0
548,1073,0
593,1073,0
1456,1074,0
292,1074.7,0.6667
358.44,1075.7,1
371.89,1075.8,1.6667
373,1076,0
642,1076,0
660,1076,0
918.5,1077,0
1084,1076,0
778.67,1077.7,0
939.74,1077,2.1304
1006.7,1077.7,0
451.5,1079,0
1023.3,1080.1,3.275
1359,1080,0
534.21,1081.9,1.0714
849.62,1081.9,0.5
1172.5,1084.2,0.6667
891,1088,0
609.14,1088.6,0.8571
1209,1089.2,0.5
427.71,1091.1,0.7857
569.36,1092.1,0.9091
899.17,1091.8,0
919.5,1092,0.5
1280,1092.5,0
1222.5,1093,0
220.33,1094.7,0.6667
890,1095,0.5
905,1095,0.5
1175,1096.5,0
1332.5,1097,0.9167
865,1098,0
1187.2,1097.9,1
416.7,1098.2,1.1
1319.7,1101.5,0.6667
732.33,1103,0.3333
329.5,1104,0.5
1001.5,1104,0
1013.6,1104.8,0.8889
1453,1105,0
841,1106.9,1.0833
755,1107.5,0
816.58,1110.1,1.2632
495.35,1111.5,1.2353
510,1114,0
824.67,1113.8,0.5
1219,1117.8,0.8
1339.6,1120.1,1.625
466.5,1121,0
995.33,1124.7,0
854.75,1126.9,0.5
550.5,1128,0
998.7,1130.2,0
538,1130,0
1325.7,1130.7,0
956.67,1131.7,0
995,1131.5,0
1364,1131,0
154,1132,0
1066,1132.5,0
1126.4,1132.6,0.8125
1351,1133.5,0
473,1134,0
697.71,1136.3,0.2857
809,1136,0
811,1136,0
813,1136,0
1244.4,1137.7,0
1315,1137,0
1086,1139,0
1138.4,1139.9,0.4286
1454.7,1138.3,0.6667
954,1140,0.5
1321,1140,0
695.5,1141.2,1.4167
1451,1142,0
1261.6,1143.1,0.75
1498,1143,0
795,1144,0.5
1429,1144,0
1465,1145,0
1118.5,1148.8,0
847,1149,0
991,1149,0
1093.4,1149.6,0.8
1253,1150,0
1017,1150.7,0.6667
1024.5,1151.5,0.5
1064.7,1151,0.6667
1212.8,1150.4,0.6
824,1152,0
1375.9,1152.7,0
1407,1153,0
813,1157,0
870.33,1157,0.3333
1037,1159.5,0
437,1160,0
1406,1160,0
1417.5,1162,0
1052,1163,0
1229.4,1162.8,1.1111
1136.1,1164.9,0.8571
1220,1164,1.1667
482,1165,0
826,1167,0
1036,1168.4,0
1408,1170.3,0.6667
1196.5,1171,0
1248,1171,0
1256,1173,0
433,1174,0
1149.8,1175.5,1.7273
1446,1174.9,1.0667
335.86,1175.1,1
569.5,1174.5,0.5
425.16,1177.4,2.5263
565.5,1177,0
1376,1177.5,0
1244.3,1179.2,2.6522
988.55,1181.4,0.8182
1046,1181,0
887,1182,0
1133.3,1182.3,0
351,1183,0
1249.8,1185.4,0.5789
404,1187,0
584.19,1187.8,1.625
1058,1187,0
1243,1187.5,0
1070.5,1188.9,1.1053
1134.3,1189.2,0
118.62,1189.8,0.5
937.5,1189,0
1420.5,1190,0
1037.1,1190.9,0.8
1128,1190.5,0.5
339.18,1193.4,0.3636
558,1192,0
1371,1193.5,0
756.8,1194,0.4
1097,1194,0
1173.5,1194,0
807.8,1195.4,0
1414.5,1195,0
84,1195.9,1
1288.8,1198.1,0.7333
1300,1197.5,0
895,1198,0
1441.5,1198,0
568.93,1198.3,2.2069
932.25,1197.8,0.75
1350.6,1199.5,1.3
1139.6,1201.6,0.5714
1183.7,1200.7,1.2105
835.5,1203.5,0
394,1204.5,0
679,1204.5,0
588,1205.3,0.3333
938,1205,0
1291.2,1206.2,0
1354.8,1206.5,0.375
1173.5,1207,0
1450,1208,0
1135,1209,0
369,1210.5,0.5
894.36,1212.1,2.1818
960,1212.7,0.3333
546,1214,0
709,1214.5,0
1149.7,1215.6,0.3333
997,1216,0
385,1219,0
610.43,1219.3,0.5714
425.83,1221.3,0.5
1376.5,1220.5,0.5
1427,1221,0
903.75,1221,0.75
1064,1222.4,1.2
964,1224,0
181.29,1225.9,1.1429
747,1226,0
974.26,1227.7,1.2105
291.88,1231.4,1
1042,1230.8,0.8333
256.3,1232,0.3
1140,1231.2,0.6
514.33,1233.2,0
228.44,1234,2.1111
1081,1234,0
267.33,1235.3,0
1321,1236,0
1407,1236,0
1451,1237,0
1357,1238.5,0
435,1240,0
1342.7,1240.3,0.6667
1176.5,1242,0
