23,258,1
25,262,1
27,282.5,1
46.6,324,1
47.2,359.4,1.4
50.286,337,1
54.158,323.37,1.6316
54.722,396.39,1.5556
60.091,255.18,1.0909
59,288,1.5
59,387.74,2.7419
59,484,1
61.857,372.71,1.5714
66.292,376.73,2.375
67.8,478.4,1.4
69,229.25,1.5
70.5,282.33,2.1667
70.571,452.57,2
71.333,294.33,1.3333
71,322,1.5
73,322,1
73,324,1
75.417,563.75,1.6667
77.318,361.64,2.6364
77,350,1
77,352,1
77.038,242.08,2.8462
79,246,1
79,290,1
81.231,282.92,1.2308
85.667,471,1.6667
89,342,1.6667
90,628,1
90.909,662.27,2.3636
92,248,1
92,623.2,1.4
96.538,261.85,1.6154
97,409.4,2.2
98,282,1.75
97.8,309.4,1.6
99,630,1
100,282,1.5
100,310,1.5
101.71,413.29,1.2857
101,750,2
104,249.62,1
103,635.5,1
104.35,305.48,2.2174
105.59,643.04,2.037
107.5,446,1
109.89,671.22,1.2222
109,617,1
109,716,1
109,718,1
110.33,748.33,1
113.67,382.67,1
115,862,1
117.5,483,1
117.75,536,1.75
118.67,351.83,1.1667
118,411,1.5
122.43,765.71,1.8571
124.95,359.05,1.7143
123.69,855.04,2.3462
125,527,1
126.5,331,1
132.1,377.97,2.5806
130.67,457.33,1.3333
130.5,837.5,1
131.1,617.69,3.5517
132,680,1
134.43,674.18,2.1429
135.13,525.3,3
139.5,302,1.5
139.5,328.5,1
139,417,1
139,733,1
139,735,1
140,316,1
140,620,1
142.5,208,1
142,531,1
143.75,546.5,1.25
144,592,1
145.33,854,1.6667
144.22,333.39,4.1667
145,1015,1
147.5,231,1
148.17,536.83,1
147.5,542,1
147,1014.5,1
149,636,1
149,638,1
149.5,734.5,1
150,915,1.5
153.53,300,1.4
154.5,733.25,1.25
158.04,1025.8,2.7
154,1033,1
158.39,316.22,1.5217
157,1090,1.8
159.62,520.5,1
159.5,206,1
160,208,1
162.14,846,1.4286
162,524,1
165,623,1
166,331.5,1
166,1015,1
167.6,838,1
168,485,1
171.43,1149,1.3478
170.6,683.5,1.5
172,221,1
173.38,249.81,2
173,986,1
175.28,452.07,2.0345
174.8,1129.8,1.4
177.5,220,1
178.5,464,1
178.6,910,1
181.33,745.5,1.6667
180,1043,1
181.12,1112.1,1
181.08,1126.6,2.3077
180,1165,1
182,705,1
182,707,1
182.5,863,1.5
182,927,1
183,732,1
185.21,278.86,2.7857
185,287.5,1.5
185,1027,1
185.18,464.45,2.6364
186.33,707.67,1
185,1141,1.6667
187,634.5,1.5
188,765,1
188,767,1
189.46,881.21,2.125
189.75,255.75,1.25
189,632.5,1
190.55,889.23,1.9545
190.5,1201,1.5
191.6,605.67,2.4667
190.5,691,1
191,630,1
191,1137,1
191.43,686.86,2.6071
192,910,1
192.5,1309.5,1
193,431,1
193,619,1
193,1301,1
197.07,220.07,2.125
195,431,1
195,433,1
195,435,1.5
196.2,619,1.8
197,1307,1
199,368,1
202.31,1266.1,2.3571
201.4,1372.4,1
201,368,1.5
201,981,1
204.64,854.45,1
203.5,1004.5,1.5
203,1274.5,1
203,1313,1
204,377,1.5
204.17,488.33,1.8333
208,307,1
206,377,1.5
206.33,477.33,1
208.5,1277.5,1
208,1390.5,1
209,353,1
208.83,378.33,1.6667
209.33,721,1.8333
210,1212.1,1.7778
211.8,282.9,1.8
214.5,1314.3,1.1667
214.67,697,1.1667
216,664,1
217,727,1
220.6,1097.9,1.1
220,1210,1
220,1212,1
222.44,1326,1.36
222.4,907,1.6
222,515,1
222,798,1.5
223,811,1
223.71,397.07,2.5
225,538.8,1.4
226.4,225.2,1.4
228.27,421.64,1.0909
229,413,1
229,415,1
230.75,511,1.75
230,793,1
230.67,896.67,1
232,793,1
232,1301.3,1.6667
234.5,932,1
235.2,544.8,2
235,1027,1
235.5,1096.5,1
236.25,830.92,2.5
237,944,1
238.33,914,1.6667
239.21,207.42,2.1053
238.6,245.4,1.8
239,858,1
240.27,561.27,2.3636
240.27,1097.1,2
241.33,1392,1.2222
242,359,1.5
241.68,475.37,1.6316
244,735,1
244.44,455.67,2.1111
245.5,508.43,1.1429
245,553,1
245.42,640.83,1.4167
245,669,1
246,246.5,1
246.62,646.88,1.375
246,1258.5,1
248.2,497.9,1
247,553,1
248,246.5,1
247.69,976.34,2.2069
249,636.75,1.25
250,247,1.3333
250,816,1
251,543.5,1.5
252.82,875.91,2.8182
252,721,1
252,908,1
253.5,792,1
253,958,1
253.33,960.5,2
254,721,1
255,923,1
257,876,2
257.8,923,1.6
259,876,2
260.75,528.75,1.5
261.5,817,1
263.33,652,1.6667
262.5,241,1.5
263.5,971,1
265.85,972.85,1.5385
263,1111,1
264,603,1
264,605,1.5
263,809,2.3333
263,829.88,3.7812
264,1124,1
265,584,1.5
265.21,891.93,1.6429
266,455,1
267,652,1
267,695,1
268,203,1
268,455,1
268,686.5,1
268.6,741.4,2.2
271,214.5,1
273.33,858,1.3333
273,884,1
275.38,1306.4,1.3125
274.67,544.17,1.3333
275.67,214.67,1.6667
276,469,1
278.5,913.71,1.8571
278,358,1
279,1334.4,2.2727
281,666,1
281.2,844,1.4
280,1138,1
282.67,461.67,1
283,591,1
282,610,1
283,1054,1.5
284,848,1
283.5,1135.5,2.6667
285,646,1
285.5,871,1
286.94,272.33,1.3333
287.2,646.6,1.6
288.75,198.25,1
288.5,354,1
288,443,1
288,533,1
288.5,836,1
287.45,946.5,2.9545
289.5,243.5,1.5
289,476,1
291.5,196,1
291.12,247.75,1.25
290,532.5,1
290,1069,1
290.5,1071,1
292.67,885.33,1
292,1009,1
293,656,1
293,1049,1
295,266,1
295,629,1.5
295.5,864,1
295.5,866,1
297.8,812.9,2
297,724,1.5
297.5,978,1
298,1089,1
298.67,1116.7,1
299,722,1.5
299,724,1.5
300,1199,1.3333
300.67,663.33,2.4444
301,526,1
302.75,651,1.75
303,609,1
303,1060.5,1.75
304,213,1
303.5,814,1.5
305,530,1
305,623,1
305,625,1
305,1213.3,1.6667
307.33,663,1.5
306,726,1.75
306.5,1208.2,1.5
307,1214.2,1.4
308.17,502.33,2.4167
309,824.3,1.6
309,507,1
309,868,1
309,1215,1.8
310,999,1
310.84,1083.7,1.9474
311,545,1
311,547,1
311.75,821.25,1
312,1357,1
314,241,1.5
314,821,1
314,1355.6,2.375
316,306,1
316,1175,1.5
316.5,1304,1.5
317.5,912.75,2.375
317.6,1121,2.2
320.33,586.33,1
324,961,1
325,590.83,1.6667
327,886.5,1
326.78,938.78,2.5556
327.5,799,1.5
327.78,923.11,1.5556
327.5,937,1
330.3,237.61,2.2609
329.74,1110.3,2.7895
329,1299,1
329,1360,1
330.5,199,1
332.14,924.23,2.6818
331,1345,1
332,1173,1
333.71,738,1.4286
336.27,743.64,1
338.33,798,1.3333
338,891,1
340.33,200.33,1
342.5,236,1
344,870,1
344,872,1.5
347,1377.7,1.3333
349.5,547,1.5
349,1355,1
349,1357,1
351.25,260.5,1
350,478,1
352,827,1.5
352.5,904.5,1
352.64,1359.1,1.5714
355,509.33,1.6667
355,300,1.5
355,856,1
356,910,1
357,750.4,2.4
357,753,1
358.55,1177.5,2.2069
357.86,301.77,2.1818
360.25,524.75,1
361,1285.5,2
362.5,955,2.25
365,559,1
366,1155,1
367,266,1
367,520,1
367,558,1.5
368,733.5,1
369,479,1
369,518,1.6
370,923,1
369.25,949,1.75
372.2,576.6,1
371,742,1.5
371,1002,1
373,897.75,1
373,287,1
373.94,478.88,2.1765
375.79,274.53,1.4737
375,489,1
376.29,549.43,1
376,571,1
377.5,1192,1
378,443,1
381,1076,1
380,1107,1
380.67,1186.7,1
382,844,1.5
382.4,815.4,1
384,1122,1
384,1213.5,1
385,183.5,1
385,991,1
386,738.8,1.6
386,1121,1
386.3,1158.4,2.3478
386,1306,1
388,737.5,1
388,1009,1
389,996,1
391.18,261,1.0909
390,820,1
390.67,842,1.3333
392,181,1
394,471,1
395,1284.5,1
396.75,242.25,1
399.95,459.82,2.5455
398,473,1
398,1196.6,2.2857
399,340,1
399.33,1290,1.3333
401.75,174.5,1.75
402.5,496,1
402.57,864,1.7143
403,248,1
403,345,1
406.2,249.4,1
405,564.5,1
407.54,830.23,1.7692
409,419,1.5
412.5,1279,1
413,229,1
415.75,337.88,2.125
414.4,455.2,1.8
413,906,1
415,596,1
417,272,1
418,1012,2
422.16,168.74,2.0323
419,419,1
420.25,421,1.25
420.67,1077.7,1
420.25,1125,2.875
421,481.5,1
422,400,1
422,765,1
423.33,294,1.3333
422.67,296,1.6667
423,482,1
423.59,911.53,1.6471
424.75,629,1.25
425.6,1100.4,1.4
427,697.75,1
426,896,1.5
426.41,952.53,3.7647
427.5,1192.5,1
428.14,249.71,2.2857
428,896,1
429,914,1
430,657,1
430,754,1
430.82,168.55,1.9091
429.43,725.86,2.5714
431,743,1.5
431,884,1
432.67,407,1.8333
432,1190,1
433.5,884.5,1
435.75,430.25,2.3333
437.15,906.92,2.4615
436,649,1
436.5,333.67,2.3333
437,722,1
441.2,1199.6,1.6
441,1257,1
442,410,1
442,935,1
442,940.5,1
442.6,1105.2,1
443,200,1
443.4,423.4,1.8
444.85,426.73,3.0385
444.71,797,1.5714
444,1211,1
445.38,1071.4,1.375
446,1255,1
447.67,302,1
447,844,1.5
448,1247.1,1.625
448.5,868,1.5
448.33,1257.2,1
451,289,1
452.5,391,1
452.5,657,1
452,745.5,1
452,873,1
453.33,393,1.6667
453,774,1
454,230,1
456.6,230.7,2.1
456.62,277.5,2.8333
456,649,1
456,720.5,1
458.25,395.75,1.25
458,720,1.5
459,1035.5,1
460,839,1
461,836,1
461,1006,1
461,1063,1
461.64,1066.1,1.6364
463,252,1
462.5,254,1
462,841,1
463.33,794,1
463,1006,1
463.8,1023.6,1
465.12,243.12,2.125
466.17,748,1.6667
465,860,1
466,750,1.5
470.67,920.67,1.3333
469,827,1
470,624,1
472,459,1
472.42,879.42,2.9167
471,1074,1
472.38,623.88,1.75
473,586,1
474,183,1
474.5,604,1
475.92,1048.6,1.4167
476,1220,1
477.14,781.14,1
478,422,1
481.17,929.17,1
481,266,1
481,1038,1
481,1040,1
485,640,1.5
486,725,1
488,485.67,1.5
489.15,384.77,1.6154
488,725,2
489.5,567,1
489,743,2
491,371,1
492,1189,1
494.07,372.07,1.3571
493.33,1103.7,1
494,833.5,1
494,926,1
495.5,1006,1
497,385,1
497,642,1
497,644,1
498,1104,1
499.38,365.12,1.375
499,499,1
499,1008,1
498.73,1280,2.0909
