71,276.75,1
132,469,1
145,847,1
148.5,863.5,1
153,863,1
169.5,232,1
174,268.5,1
211.5,1348,1
216.75,917.75,1.25
222,1323,1
231,511,1
241.5,361,1
251,490,1
251,492,1.5
256.5,346,1
308,707.5,1
324,273,1
340.25,197.5,1.75
418,728,1
429.5,727,1
468,749,1
487.22,449.56,1.6667
514,1044,1.5
764.5,1099,1
781,206,1
860,1157,1.5
915,381,1
920,418,1
935,860,1
941.5,771,1
957,854,1.5
969,381,1
971,381,1
1009,244,1
1038.3,890.33,1
1065.7,699.93,1.0667
1078,1134,1
1131,648,1.5
1145,862,1
1178.5,1213,1.5
1186,1025,1
1226,235,1
1228,1049.9,2.1429
1252.5,350.63,1
1252.5,355,1
1285.8,312.4,1
1311,501,1
1313,499,1
1313,501,1
1316,446,1
1347,548,1
1348,292,1
1405.5,861,1
1471,1022,1
1498,763.5,1
1501.8,490.4,1
1503,482.25,1
1504,875,1
1508,533,1
1534.4,831.4,1.9
1550,986,1
1550,988,1
1552,988,1
1553,1028.5,1
1555,1023,1
1556,1029,1
1563,1110,1
1567,292,1
1580,983,1
1587,709,1.5
1593.1,1006.3,1
1642,822,1
1652,378,1
1661,686,1
1662,447,1
1752,1080,1.5
1772,860,1
1792,328,1
1837,807,1.5
1908,922.5,1
1911,1021,1
1914.5,874,1
1938.2,502,1.4
1976,487,1
1988,1016,1
2021,778,1
2048.5,657.5,1
2056,402,1.5
2058,402,1.5
2086,664,1
2091,604,1
2093,603.5,1
2118,454.25,1
2151.2,902.83,1
2201.1,851.43,1.8571
2206,950,1
2221,522,1
2357.5,334,1
2366,1015,1
2379.4,429.4,1.7
2444,305,1
2451,682,1
2472,363,1
2516,829,1
2517,526,1
2537.7,417,1
2565,975.5,1
2583.5,1047,1
2584,1045,1.5
2598,933,1.5
2610.5,606,1
2649.3,968.33,1
2725,984,1.5
2749.5,471,1
2872.5,942,1
175,266,2
207,1291,2
240,927,2
245,835,2
275,621,2
323.5,515,2
338,184,2
346.75,727.75,2.5
351,905,2
375,1048,2
402,170,2
405,251,2
433,406.5,2
434,575,2
472,959,2
497,1028,2
510.6,1026.2,2.4
513,550.5,2
558,841,2
636.5,359,2
648,456,2
675,698.5,2
698.5,269,2
713.5,244,2
788,1240,2
830,414,2
841,817,2
842,560,2
853.5,1183.5,2
868.67,984.33,2
872,151,2
880,964,2
905,1055,2
928,833,2
929,185.5,2
961,279,2
977.5,399,2
978.67,194.67,2.6667
981.5,660,2
985,639,2
993,940,2
995.2,233,2.6
995,698,2
1003,944,2
1038,482,2
1061,700.5,2
1064,749.5,2
1094,224,2
1094,935,2
1120,1200,2.5
1129,650.5,2
1144,1012,2
