76,416,1
109.22,976.67,2.4444
144,1170,1
158,1100,1
160,1098,1
160,1100,1
165,1051,1
192,1580,1.5
194,1062,1
203.89,769.33,1.4444
204,1534,1.5
210,1390.1,2.1429
232.2,1408,1.2
262.5,1127,1
262.5,1465.5,1
263,681,1.5
263,1583,1.5
263,1585,1.5
265.33,730.33,1
265,681,1
268,926,1
268,928,1
281,1145,1
289,1454,1
293,1456,2
306.5,383,1
306.67,381,1.6667
313,631,1.5
312.67,1120,2
334.25,1467,2
340,1479,1
345,869,1.5
347,1124,1
348,798,1
354,1325,1
355.43,1637.9,1
357,1136,1
365,1644,1
369.25,873.5,2.125
371,401,1.5
417.67,989.67,1
423,1194,1.5
423.5,1203,1
438,815,1
440,813,1.5
442,813,1.5
459,780,1
459,782,1
463,1020,1
463,839,1.6667
474,1513,1
478,945,1.5
501,834,1.5
539.74,1572.3,1.3158
542,1304,1.5
579,918,1
579,920,1
584,748,1.25
598.25,1188.1,1.5
601.5,1192,1.5
604,1621,1
607,1621.7,1
616,553,1
629.75,476.62,1
648,1604,1
650,1604,1.5
666,530,1
668,530,1
669,558,1
680,1129,1
680,1131,1
681,576,1.5
698,1137,1
710,1186,1
721.86,1298.9,2.4286
730,422,1
734.5,424,1
742,1136.5,1
747,1141,1
767,741,1
788,683,1.5
795,823,1
802,677,1
805,1100,1
805,1339,1
806,1236,1
810,1234,1.5
823,958,1
823,960,1.5
829,1400,1.5
829,1404,1
838,997,1
839,1366,1
855,1190.5,1
861.33,986.83,1.5
863,922,1.5
864,857.5,1
866.17,920.58,1.5
870,893,1
870,895,1
884,1397,1.5
889.29,1479.9,1.5714
894.5,1367.5,1
895,535.5,1
897,536,1
897,1106.5,1
906,1403.2,1
907.5,1571,1
917,881,1
918,500,1.5
920,500,1
926,1469.3,1.3333
927,1011,1.5
928,672,1
962,406.75,1.25
971,1492,1.5
975.25,541.88,1.75
987,262,1
990.64,647.14,2.4286
1001,661,1
1003,1149.5,1.5
1019,1407,1
1023,913,1
1027.5,913.5,1
1036,1438,1
1041,1244,1
1043,1222,1
1043,1224,1.5
1043,1244.1,1.875
1050,939,1
1063.5,753,1
1080,849,1
1081,1573,1
1086,1589.5,1
1088,1588.8,1.4
1099,1084,1
1099,1086,1
1107,1595,1
1114,326,1
1116.5,1521,1
1116,1523,1
1118,1165,1
1121,1220,1
1121,1222,1
1121,1224,1
1122,1184.5,1.5
1125.3,750.5,1.6667
1129,1022.6,2
1134.2,758.25,1
1154.5,564,1
1155,566,1
1186.8,1030,2.0455
1192.3,712.14,1.4286
1192,848,2
1193.5,1313.3,1.5
1194.5,1058,1
1198.2,847.6,1
1215,1211.3,2
1220,712.5,1
1222,1245,1
1228.5,1220,1.5
1235.8,574.4,1
1256,560,1
1257,1467,2
1268,988,1
1272,904,1.5
1273,990,1.5
1273,992,1.5
1274,1206,1
1276.9,979.82,1.6364
1280,1287,1
1289,386,1
1288.7,388,1.6667
1294,1012,1
1294,1014,1
1298,348.5,1
1317,924,1
1320.8,1387,1.5
1333.4,1012.1,1.75
1335.8,1315.7,1.3333
1350,289,1
1350,291,2
1363,946,1
1372,983,1
1382.5,1183,1
1382.5,1185,1
1391,1562,1
1403.2,267.15,1
1421,830,1.5
1423,830,1
1423.8,1558,1
1427,296,1
1432,295,1
1436,960.2,1.4
1437,360,1
1443,374,1
1444,335,1
1454,817.5,1
1456,818,1
1456.5,949,1
1456.7,991.6,1.6
1457.5,994,1
1463,886,1
1463.8,1007,1.6
1465.5,791,1
1467.8,626,1.6
1468,999,1
1468,1032,1.5
1470,999,1
1477.5,804,1.5
1481,1127,1
1488,1337,1
1493,1231.5,1
1503.2,1401.9,1.5882
1502,1198.5,1
1509,1233,1
1513.4,1085.2,1.8
1515,1165.3,1.3333
1518,1102,1
1525,576.4,2.2
1529.5,1435,1
1537,1432,1
1538,1191.5,1
1549,973,1
1557,1084,1
1558,800,1.5
1559,284,1
1559,1084,1.5
1560,804,1.5
1559.7,806,1.6667
1564,834,1.5
1564,836,1.5
1564,838,1.5
1570,1289,1
1575,974,1
1588.5,1414,1
1591,1359,1
1592,1306,1
1604,1007,1
1604,1009,1
1605,726.5,1
1608,731,1
1608.7,1011,1.3333
1609,508,1
1609,1270,1
1637,979,1
1637,981,1
1640,1328,1.5
1641,681,1
1650.5,1326,1
1663,1234,1.6667
1667.7,732.33,1.5
1676,1017,1
1682,1389,1
1684,1389,1
1686,840.5,1
1690,816,1
1690,818,1
1703,1072,1
1703,1074,1
1705,1070,1
1705,1072,1
1710,517,1.5
1710,673,1
1712.7,736,1.7143
1717,979,1
1723,1340,1
1735.5,797,1
1735,799,1
1737,1223,1
1756,1508.5,1
1757,232,1
1758,234,1
1763,1363,1
1765,1357,1
1767,697,1
1768,1283,1
1770,754,1
1772,754,1
1774,979,1.5
1780,902.17,1
1781.6,871.88,1.625
1783,1310.5,1
1786,874,1
1788,874,1.5
1792,612,1
1792,1190.5,1
1796,1108,1
1803,1350,1
1810.8,1236.8,1
1814,289,1
1816,289,1
1819,1387,1
1832,793,1
1834,1109,1.5
1835,449,1
1849.6,821,1
1854,892,1
1859.5,876,1.5
1860,878,1.5
1879.7,985,1.3333
1880,983,1
1900,615,1
1905,640,1
1913.8,638.5,1
1913,827,1
1917,606,1
1917,608,2
1934.8,1429.8,1.25
1947,1269,1
1949.5,352,1
1951.7,441.6,1.2
1955.4,899.92,1.75
1972.2,366,1.25
1985,543.83,1.3333
1999,1045,1
2027,909,1
2028,525,1
2029,267,1
2078,1504,1.5
2081,819,1
2093,398,1
2172,751,1
2172,753,1
2200,921,1
2217,853.5,1
2225,987,1
2225.6,1472.6,1.7143
2243,1387.2,2.3333
2262,959,1
2269,1096,1
2291.2,755.5,1.5
2292,754,1
2308,1477,1
2335,924,1.5
2349,466,1
2349,1397,1
2349,1399,1
2349,1401,1
2400,366,1
2402,366,1
2437.6,931.2,1.6
2456,292,1
2456,1329,1.5
2548,882,1.5
2560,852.5,1
2562,853,1
2599,1442.6,1.2
2624,1372,1
2640,1141,1
2687,1101,1
2695.7,1309.8,1.3333
2714,629,1.75
2754,675,1
2793,872,1.5
2807,282,1.5
2809,280,1.5
2809,282,1
2811.2,281.25,2
2851.2,428.54,3.1538
2853,1058,1
2858,912,1
2858,914,1
2868,1028,1
2875,857,1
55.5,426.83,2.1667
81,452,2
100,349,2.5
113,358,2.25
135,1092,2
147,1311,2
149,1311,2
151,1029,2.5
151,1311,2
167,679,2
171.75,1420,2
189,1054,2
206,1534,2
206.5,1576,2
212,1331,2.5
219,1330.7,2.3333
261,1583,2
281,1012,2
284,1338.5,2
290,1445,2
307,1665,2
313,1118,2
322,1670.5,2
327,650,2
339,1120,2
340.5,1115.5,2
349.5,1124,2
349,1530,2
348.4,1532,3.2
