30,424,1
54,486,1
64,582,1
77.667,575.11,1.7778
84,870.5,1
86,870,1
93.467,770.73,2.4667
105,957.5,1
108.69,959,1.4615
109.25,976.25,1.6667
121.5,1172.5,1
125.6,1173.4,1.8
129,383.5,1
131,1078,1
132.2,761.4,1.6
135,382,1
135.38,1077.3,2.0769
139.5,724,1.5
140,1090,1
141.83,1162.5,1.5
144,1170.5,1
147,1178,1
167,1316,1.5
168.6,380.8,1.2
166.67,679.33,1.6667
167,1322,1
176.63,1168.2,2.0526
178,1558,1
179,433.5,1.5
181.33,1444.3,1.7333
181,406,1
183,1602,1
184,1604,1
186.9,1045.7,1.7
187.5,1562,1.5
192.67,1079.3,1.6667
193,1580,1.5
195,427,1
199,1572,1
204.75,1031,1
214.75,1010.6,1.625
217.55,346.27,2.1818
218,1262,1
220,1375.5,1
222,396,1.5
225,1330,1
232,1646,1
234,400.5,1.5
234,1292.5,1
237.25,908.75,1.75
238.18,1396.5,1.7273
238.25,767.75,1.75
241.67,824.17,1.5
245,668,1.5
246.91,400.55,1.6364
250,975,1
250,977,1
253,1067,1.5
255,1039.5,1
256,661.5,1
255.11,998.44,2.2222
256,1634,1
257.2,826,1.6
258,1100,1
259,686,1.5
262,471,1
263,1418,1
268.5,927,1
268.5,1129,1
270,605.5,1.5
271.5,1304,1
272.78,1649,2.2222
275.44,765.78,1.5556
277,1273,1.5
277,684,1.6667
281.75,399.5,2.625
284,1650,1.6667
287.6,743.2,1.8
290,1076,1.5
296,1253,1
296,1255,1
301,1260.5,1
303.2,1261.2,1.8
306.5,383,1
307.4,443.6,1.2
308,710,1
308,715,1
308.17,1255.8,1.6667
308,1651,1
308,1653,2
308.5,1660,1.5
312.55,631.09,1.5455
324,631,1
325,1115,1
327,401,1
327,1303,1.5
329,689,1
329.5,1023,1
330,977.67,1.6667
329.87,1133.3,3.3
332,1002,1
339.3,1121.4,1.5
341.33,1115.3,1.6667
350.83,1053.3,1.5
353,1052,1
353,1054,1
354.67,1118.7,1.1667
358,1421,1
356.5,1548,2
359.5,386,1
358.25,482.12,2.8125
359,1409.5,1.5
361,1323,1.5
367.17,988.17,1.6667
368,1053.5,1
369,1389.2,1.75
371.5,706.5,1.5
376,389.8,1.6
378.12,600.25,1.875
384,803,1
384,1307,1
386.5,1366,1.5
387,1255,1
387.8,1417,1.6
389,928,1.5
389,1255,1
393,1658,1
395,1174,1
403,369,1
403,914.5,1
405,411,1
406,396,1
410.33,695,1.3333
414,382,1
415,1004,1
416,384,1
417,1005,1.5
418.2,1413,1.2
419,1003.3,3.1111
420,375.5,1
423,1194,1.5
424,1098,1.5
427,738.43,1.5714
427,1646,1
433,1507,1
435.14,1453.5,2.5
439,1238,1
439,1240,1
454,1466,1
456,1466,1.5
459,350.75,1.25
462.25,1375.5,1.25
462,1480,1.5
464.33,1436.7,1.6667
468.08,558.92,1.4167
467,765,1
468,787.67,1.6667
468.5,1351,1
470.75,994.25,1.625
471.67,983.44,1.2222
471.5,1564.5,1
477.67,809.67,1
485.11,1269.9,1.5556
491.42,1145.5,2.4167
493,647,1
493,767.5,1
493,1456,1
493.38,983.75,1.75
497,1135,1
514,935,1
516.2,1036,1.6
517.22,611.67,2.3333
518,862,1
521,918,1.5
523,353,1.5
525.25,357.25,1.75
525,405.67,1.6667
528,530,1
529.33,634.5,1.8333
532,1165,1
533,1425,1.5
535,835.5,1.125
540,815.83,1.6667
541,1611,1.5
541.92,787.85,1.9231
552.25,1303.5,1.75
554,337,1.5
557,422,1
557,748.43,2.1429
557,1406.3,1.6667
559.11,494.67,2
561,1607,1
561,1515,1
562.67,480.5,1.6667
564.8,1257.6,1
564.5,932,1.5
576,1498,1
578.2,1406.6,1
582,1139,1
588,368,1.5
588,1431,1.5
598.5,1413,1.5
603.5,570,1
603,731,1
603,733,1
603,1047,1
603,1049,1
607,506,1
608.8,735.6,1
608.5,1008.5,1.5
620,370,1
