411,416,1
414,616,1
623,315,1
623,317,1
678,440,1
798,668,1.5
830,1180,1.5
934,1267,1.5
959,1731,1.5
961,1731,1
967.5,1030,1.5
1044,963,1.5
1190,631,1.5
1191,759,1.5
1193,759,1
1199,2281,1
1213,2639,1
1247,1598,1
1263.5,742,1
1346.4,946.73,1
1394,1951,1
1398,1064,1
1416,2267,1
1429,2885,1
1444,1400,1
1448,1708,1
1472,1195,1.5
1473,2410,1
1474,1195,1
1478.4,2627,1.4118
1507,709,1
1508,1894,1
1550,2181,1
1582,1071,1
1586.6,1382.2,1.6
1590,1381,1
1610,3665,1
1616,1335,1
1698,3718,1
1843,3424,1
1843,3426,1
1873,3009,1.5
1877,2452.2,1.6667
2036,3307,1
2180,2831,1
2250,1139,1
2282.5,1013,1
2308,1361,1.5
2363,3040,1
2540.5,2511.5,1
2541,1107,1
2542,1812,1
2549,1319,1
2586,1843,1.5
2586,1845,1.5
2660,1466,1.5
2738,1883,1
2781,2581,1
2832,1658,1
2923,1217,1.25
2936.8,1066,1.6
2947,3010,1
2960,2029,1
2974,3300,1
3029,1081,1
3100,1354,1
3102,1354,1
3125,3458,1
3126.5,1598,1
3134,1548,1
3224,3636,1
3513,2784,1
3623,1983,1.5
3623,1985,1.5
3686,2742,1
3971,3442,1
4026.2,3643.5,1.75
4045,2783,1
4121,2972,1
654,524,2
714,1470,2
717,1446,2
753,521,2
765,1553,2
766,475,2
798,670,2
871,1378,2
936,1267,2
940.2,531.7,3.2
981.33,1063.3,2
998,759.57,3.8571
1005,762,2
1007,762,2
1046,963,2
1053,1048,2
1118,668,2
1118,944,2
1182,2230,2
1182,2232,2
1288,1385,2
1308,1259.5,2
1313,759,2
1313,761,2
1350,2262,2
1357,886,2
1395,1126,2
1421.5,2564,2.5
1428.7,933.67,2.4444
1431,932,2
1466,1590,2
1480,2150,2
1516.4,1814,2.8
1534,2203,2
1552,3224,2
1556.5,2053,2
1569,1745,2
1574,3347,2
1589,2226,2
1596,1256,2
1607,2904,2
1628,1895,2.5
1657,1063,2
1741,2000,2
1760,3570,2
1774,2857,2
1783,2223,2.5
1785,2223,2.5
1789,824,2
1791,3836,2
1791,3838,2
1793,2745,2
1796.5,927,2
1815,1112,2
1815,1320,2
1825,1985,2
1831,2650,2
1842,3163,2.5
1845.5,1960,2
1865,813,2
1873,3286,2
1874.5,3302,2
1875,2454,2
1875,3286,2
1901,2377,2
1905,2134,2
1913,2760,2
1913,2762,2
1917,848,2
1947,3750,2.5
1981,3032,2
2006,1575,2
2031,1338,2
2046.7,796,2.3333
2060,1260,2
2062,1260,2
2065,1263,2
2085,1483,2
2088,3485,2
2096,820,2
2124,1611,2.5
2136,1983,2
2145,1333,2
2171,2856,2
2175,2921,2
2215,3219.5,2
2228,3518,2
2252,3346,2
2254,3346,2
2279,1159,2
2286,1969,2
2306,2503,2
2320,2431,2
2322,2431,2
2329,3582,2
2404,2297.8,2.8
2403,3255,2
2437.7,3558,3
2448,1159,2
2503,1106,2
2505,1106,2
2527,2455,2
2529,1619,2
2541,2150,2
2542,2516,2
2543,2150,2
2573.2,1574.8,2.5
2751,1818,2
2785,3554,2
2799,1536,2
2867,1907,2
2876,3904,2
3053,1533,2
3060,2490,2
3070,3136,2
3072,1241,2.5
3281,2983,2
3283,1212,2
3288,2366,2
3294,2701,2
3303,1557,2
3344,1257.2,3.375
3369,2202,2
3381,1735,2
3393,2200,2
3404,1579,2
3406,3552,2
3408,2064,2
3425,1679,2
3449,1809,2
3459,2929,2
3461,2929,2
3478,3239,2
3501,1988,2
3564,1462,2
3612,2422,2
3633,2530,2
3702,3418,2
3810,3708,2
3840,2758,2
4027,2604,2
4045,3720,2
4139,3349,2
4148,3337.5,2
4279,3760,2
4310,3305,2
4379,3830,2
347,563,3
347,567,3
467,791,3
469,791,3
481,767,3
621,313,3
663,1561,3
725,1713,3
731,575,3.5
827.07,988.6,3.6
831,990,3
900,968,3
925,1458,3
956,374,3
971.5,715,3
1009,2127,3
1128,499,3
1139,923,3
1157,2257,3
1193,757,3
1193,759,3
1196,1934,3
1243,1858,4
1245,1858,3
1252,641,3.5
1263.4,739.2,3
1304,1258,3
1306,1259,3
1320,597,3
1321,2890,3
1323,2890,3
1324,1297,3
1327,1066,3
1361.5,1815.5,3
1378,1168,3
1412,1895.5,3
1434,1832,3
1505,2689,3
1534.5,2150,3
1544,1889,3.5
1550,2179,3
1554,2931,3
1554,2933,3
1597,3723,3.8333
1618,1335,3
1631,3440,3.6667
1665,3784,3
1667,3067,3.5
1669,3067,3
1675,3349,3
1678,2292,3
1680,2289,3
1721,3260,3
1723,3260,3
1733,3380,3
1735,3378,3
1735,3380,3
1748,630,3.5
1780,956,3
1797.5,929,3
1804,3684,3.5
1806,3684,3
1806,3686,3
1823,2435,3
1833,2646,3
1873,2376,3
1892,2517,3
1904,601,3
1909,3909,3
1938,1744,3
1945,641,3.5
1962,3697,3.5
1979,3027,3
2029,3088,3
2029,3090,3.5
2031,3090,3
2075,2545,3
2097,1542,3
2116,1668,3
2132,3066,3.5
2134,1983,3
2161,2996,3.5
2192,3659,3
2193,1203,3
2208,1615,3
2215,3223,3
2228,3520,3
2232,3516,3
2250,1965,3.5
2250,1967,3.5
2250,1969,3
2287,1973,3
2347,2649,3.5
2371,2845,3
2407,2295.5,3
2420.5,3039.5,3
2449,2424,3
2493,2873,3
2541,1107,3
2558,2161,3
2569,3577,3
2632,2470,3
2696.5,691,3
2722,1040,3
2759,3201,3
2777,3676,3
2779,3676,3
2833,3077,3
2833,3079,3
2840.5,2198,3
2856,1429,3
2856,1431,3
2858,1429,3
2878,3265,3
2888,2701,3
2930,2346,3
2945,3010,3
2971,3683,3
3046,1144,3
3048,1142,3
3061,3019,3
3070,1241,3
3102,2987,3
3118,2489,3
3118,2491,3
3204,1445,3
3233,3593,3
3254.8,2592.2,3.6
3291,3202,3
3306,3269,3
3358,1056,3
3360,1056,3
3381.5,1422,3
3391,2447.5,3.5
3404,3552,3
3406,1579,3
3427,1675,3
3427,1677,3
3450,1665,3
3473,2798,3
3475,2003,3
3565,1458,3
3565,1460,3
3610,2522,3
3766,3340,3
3782.3,1931.3,3
3834.5,2925,3
3834,2927,3
3968.1,4001.4,3.4286
4081.4,4059,4.0588
4081.1,4061,4.3333
4110,3680,3
4152,3270,3.5
4176.5,2996.5,3.5
4310,3303,3
584,809,4
749,1521,4
792,410,4
842,320,4
859,1329,4
859,1331,4.5
861,1331,4
909,468,4
910,983,4
963,2371,4
997,736.5,4
1030,2517,4
1041.5,2042,4
1053,1046,4
1243,1860,4
1248,641,4
1296,2512,4.5
1301,2941,4
1302,821,4
1352.5,1219,4
1400,1134,5
1401,1693,4
1436,1830,4
1436,1832,4
1437,2742,4
1437,2744,4
1439,1870,4
1447.2,1112.2,4.2
1463,442,4.5
1464.5,2369,4
1465,2371,4
1510,1022,4
1534,2300,4
1534,2302,4
1536,2302,4
1548,3452,4
1564,1248.2,4.4
1566,488,4
1568,488,4
1578,3070,4
1588,856.67,4.6667
1609,2098,4
1641,1584.5,4.5
1643,1584.5,4.5
1666,2120,4
1670,2646,4
1675,3347,4
1681.1,2166.7,4.7
1684,2530,4
1689,1695,4
1692,3912,4
1695,3370.5,4
1710,725,4
1713.3,3086.3,4
1737,726,4
1743.7,1067,4.6667
1746,630,4
1760,1228,4
1763,747.5,4
1793,927,4
1804,3686,4
1818,2204,5
1820,1279,4
1830.5,2648,4
1836,1033,4
1974,1071,4
1974,1073,4
2020.5,1104.5,4
2047,792,4
2090,924.5,4
2134,1981,4
2136,1983,4
2161,2998,4
2181,3120,4
2191,1205,4
2210,839,4
2240,2475,4.5
2268,1725,4
2278,1160,4
2300,2848,4
2341,1582,4
2350,2013,4
2362,1601,4
2364,1601,4
2380,2157,4
2401,3253,4
2402,3742,4
2425,2325,4
2500,1941.5,4
2526,2919,4
2617.5,1128,4
2664,2518,4
2666,2518,4
2764,1424,4
2788,1482,4
2816,2410.8,4.6
2836,3423,4
2902,2239,4
2934,1030,4
2985,1290,4
2990,1715,4.5
2992.5,2367,4
3070,3039,4
3072,2855,4
3087.8,3665,5
3107.5,3388,4
3210,1115,4
3247,1269,4
3252,2875,4
3254,2882,4
3285,1205.5,4
3295.7,2953.7,4
3298,2952,4
3319,3138,4
3343,2567.5,4
3345,2569,4
3391,2450,4
3393.5,3347,4
3485,2843,4
3534,2028.5,4
3699.8,2326.2,4.3333
3708,3478,4
3751,1823,4
4043,2517,4
4134,3243,4
4161.5,2986.5,4
4180,3891,4
4182,3891,4.5
4232,3301.8,5
4320.5,3814,4
567.5,1073.5,5
593,980,5
689,817,5
717.2,1049,5.4
720,1343,5
840,322,5
857,1331,5
873.5,636,5
873,1476,5
873,1478,5
892,1666,5
900,993,5
910.75,509.25,5.75
934.5,532,5
940,860,5
940,1774,5
950,849,5.5
995,2194,5
999,2194,5
1000,2303,5
1137,2489,5
1145,599,5
1149,1480,5
1149,1482,5
1210,2754,5
1215,782,5
1215,784,5
1217,782,5
1232,702,5
1258,2077,5
1269,1993.5,5
1286,535,5
1286,537,5
1327,591,5
1339.6,2426.7,5.4286
1341,2581,5
1353.5,1217,5
1375,1478,5
1393,2545,5
1395,2545,5
1398,2121,5
1465,442,5
1465.3,2985.3,5
1470.2,2883.5,5.25
1473.1,2683.5,5.6923
1502,495,5
1540,1581,5.5
1542,1581,5
1559,2965,5
1559,2967,5
1571,3386,5
1589,1101,5
1612,3652,5
1624,2178,5
1648,3554.5,5
1649,3094,5
1657,2085,5
1668,2648,5
1668,2650,5
1688.7,922.67,5
1695,1658,5
1697,3368.5,5
1709.5,3035,5
1739,724,5
1739,726,5
1743,3471,5.5
1743,3473,5.5
1745,3473,5
1748,730,5
1782.8,531,5.4
1787,762,5
1798,2579,5
1818,2202,5
1834,2932,5
1847,2230,5
1890,2075,5
1927,2585,5
1961,881.5,5
1965,882,5
1967,972,5.5
2000,2936,5
2028,379,5
2030,379,5
2051,3850,5
2127,949,5
2162,928,5
2162,930,5
2173,3379,5.5
2193,2260.5,5
2225.6,1742.2,5
2228,2635,5
2239,3379,5
2248,2279,5
2274,2264,5
2355,2055,5
2375,1568,5
2377,2280,5
2377,2282,5
2379,2282,5
2381,2282,5
2400,3744,5
2404,3742,5
2480,1363,5
2498,1943,5.5
2557,2128,5
2569,3577,5
2588,2336,5.5
2590.5,2335.5,5
2608,2460,5
2633,2549,5
2672,1549,5
2678,1899,5
2713.5,3005.5,5
2721,874,5
2723,874,5
2811,3073,5.75
2843.5,3532.2,5.1667
2845,3528,5
2861,1946,5
2929,3040,5
2950,3371,5
2990,1713,5
3018,1416,5
3028,3272,5
3061,3017,5
3063,3017,5
3065,3019,5
3067,1759,5
3111,3350,5.75
3156,1758,5
3195,1818,5
3325,1691,5
3327,1691,5
3333.5,3629,5
3335,3314,5
3342,1257,5
3507,1571,5
3655,3291.5,5
3770,2955,5
3781.3,1929.7,5
3787,2122,5
4032.8,3316,5
4080,4063,5
4312,3304,5
4357,3450,5
626,956,6.5
649.5,947,6
694,996,6
720,1341,6
760,488,6
765.2,1340.8,6.8
767,831,6
787,717,6
907,468,6
911,512,6
928,555,6
928,557,6
977,2177,6
998,2197,6
1007,1802,6
1042,2496,6
1083,2321,6.5
1085,763,6
1095,1045,6
