"col","row","z"
2437,2602,0
2435,2604,0
1713.5,2605,0
1714,2607,0
1724.3,2609.7,0
2276,2612,0
1735.6,2618.4,0
3748,2619,0
4299,2631,0
2908,2636,0
3792,2636,0
2611.4,2658,1.2
3839,2673,0
2605,2674,0.5
1802,2684,0
2302,2690,0
376.67,2692.3,0
1333,2711.5,0
1341,2719,0
3811,2728,0
3029,2746,0
4009.2,2746.3,0.5
3899,2760,0
1640.8,2788.8,0.75
1064.7,2801.7,0
4675,2818.5,0
183,2827,0
181,2828.5,0
1933,2835,0
1867,2871,0
2492.5,2875.5,0
1511.7,2884,0.3333
1510.5,2886,0
1547.1,2898.7,0.4737
2057,2917,0
1984.5,2923,0
767,2935.8,0.2
4802,2938,0
4813.2,2950,0
1586,2954,0.5
219,2955,0
221,2955,0
4824,2963,0
2043.8,2967.8,0
3229,2969,0
2048,2972.5,0
257,2974.5,0
2293,2978.5,0
2292,2983,0
3031.7,2987,0.6667
284.33,2997.8,0.2083
1692,2996.5,0
311.24,3000,0
318,2999.5,0
2077,3001,0
2378,3005,0
3653,3010,0
4392,3012,0
2102,3013,0
306,3015,0
336,3016,0
337.5,3018,0
327,3022,0
4100,3039,0
3743,3041,0
2125,3051,0
3839,3051,0
3844,3051,0
1022,3052,0
1900,3056,0
2125,3056.5,0
2390,3057,0
3101.8,3063.8,0.5
3609,3064,0
1484,3089,0
1136,3105,0
2189,3105,0
2350,3105,0
1123,3107.5,0
1125,3108,0
1127,3108,0
1140,3108,0
1615.2,3111.2,0
1616.5,3114,0
1213.1,3123.9,0.0526
1632.8,3127.4,0
1225,3129,0
2922.5,3133,0
1230.5,3136.8,0.1373
2617.3,3136.7,0
2622.7,3138.4,0
470,3142,0
2235.3,3143.7,0
2646.6,3150.2,0
1248,3152,0
2651.5,3152,0
485,3156,0
489.5,3156,0
486.5,3158,0
1670,3158,0
1263.9,3167.8,0
4294.7,3165.7,0
502,3167,0
2260.7,3167.3,0
1965.4,3168.5,0.5263
507,3170.5,0
1271,3174.5,0
1973,3175,0
1703.9,3181.6,0
515,3181.5,0
2713,3179,0
2585,3180,0
3890,3181.8,0.2
1289.8,3190.4,0.1463
1276.2,3186.8,0
2733.5,3187,0
520.4,3191.5,0
851,3192,0
1995,3192,0
2000.9,3194.4,0
1295,3195,0
1299,3195,0
1715.3,3197.7,0
2003,3201,0
1718,3202,0
526.92,3204.7,0
1315.5,3206.3,0
2012,3205.3,0
541,3207.6,0
1733.5,3209.5,0
2126,3210,0
545,3211,0
552,3211,0
554,3211,0
554,3213,0
4201,3213,0
533,3215.2,0
544,3216,0
2018.8,3217.7,0
544,3218,0
2137.6,3218.2,0
2348.6,3221.5,0
2783.6,3223.4,0
1334.2,3226.9,0
2372,3226,0
895,3228,0
1337.8,3231.4,0
920.4,3230.8,0
2794,3230,0
2796,3230.5,0
913,3233,0
2651,3238,0
2908,3238,0
3411.7,3238.3,0
922,3241.4,0
4255,3240,0
3417.8,3242.2,0.4
926.5,3243,0
2382.1,3243.5,0
2396,3243,0
2813,3244,0
3102,3244.5,0
3419.4,3246.2,0
2395,3247.9,0
2543,3246.2,0
2158,3247,0
2060.7,3250.2,0
2815.8,3250.6,0
952,3251,0
953.5,3253,0
1359,3253,0
955.5,3255,0
1359,3255,0
1359,3257,0
2411.9,3262.5,0
2823.8,3259.3,0
3109,3259,0
1792,3260.5,0
1797,3262,0
3109,3263,0
1370,3264,0
2832,3264,0
1372,3266,0
2178,3266.5,0
2833,3266,0
1374,3268,0
2833.5,3268,0
629.56,3273.9,0
2835,3271,0
640.19,3276.7,0.0369999999999999
1394.5,3282.3,0.0462
628,3277,0
630,3277,0
991,3281,0
655.83,3288.8,0.0832999999999999
991.5,3283,0
4022.9,3286.4,0.3
993,3285,0
2448,3289.9,0
3705.5,3286,0
1404,3289,0
1406,3289,0
1408,3289,0
668.56,3296.3,0
3728.5,3295,0
2572.8,3297,0
4028,3296,0
4033,3298.5,0
1414.2,3299.2,0
3140,3301,0
3739,3301.5,0
1417.3,3303,0
2465,3302,0
693.06,3313,0
2467,3307,0
1435.9,3309.2,0
1848,3312.2,0
1451.1,3313.2,0
4039,3312.5,0
1863,3316,0
1074.2,3318.2,0
2597,3318.5,0
2221,3322,0
1462.2,3324.4,0
2599,3323,0
1870.3,3325.3,0
1465.5,3327,0
691,3329,0
693,3329,0
1872.7,3330.1,0
1043,3331,0
3185.2,3332.4,0
1468.9,3336.4,0.25
2227.6,3336.1,0
4251.5,3341,0
4255,3345,0
4636,3348,0
1957,3349,0
2088,3354,0
4497,3365,0
2959,3370,0
2957,3371,0
2981,3377,0
2988,3378,0
2986,3380,0
2988,3380,0
1543.2,3385.8,0
760.07,3389.4,0.1333
3010.5,3388,0
2720,3392,0
4530,3392,0
1547.5,3393,0
3438,3393,0
1551.5,3396,0
2726,3395,0
3053,3397.5,0
769,3398,0
770,3400,0
772.5,3402,0
2438,3402,0
3841.3,3412.7,0
3844,3412.5,0
784,3416,0
787.5,3418.4,0
1543.2,3418.6,0
3849.5,3419,0
3853,3419,0
783.56,3421.6,0
794.89,3422.7,0
3599.2,3421.4,0
2314,3423,0
4059,3427.5,0
4134,3427.3,0
806,3429.5,0
808.59,3431.2,0.5294
4333,3428,0
815.46,3430.5,0
3095,3430,0
820.18,3433.2,0
818.74,3444.9,0
1550,3441.5,0
1359,3445,0
825,3451,0
848.67,3454.7,0
828.54,3473,0
2623.8,3471.6,0
3153,3471,0
2628.5,3473.5,0
834,3479.3,0
839.4,3492.3,0
3175,3489,0
846.47,3498.8,0.0667
3180,3500,0
852.18,3505.9,0
4323,3512,0
1732,3518,0
4162,3526,0
1626.5,3532,0
1252,3540,0
1784,3541,0.5
1786,3542,0
2723,3546,0
1654.6,3569.2,0
1908,3584,0
1800,3589,0
941,3592.2,0
952.42,3594.2,0
959.71,3601.7,0
2382.6,3606.2,0
973,3608,0
2636.5,3617.5,0
987,3623.5,0
988.5,3627,0
4391,3640.5,0
1019,3651,0
1023,3651,0
3523.5,3657,0
1031,3660,0
1036.6,3663,0
4118,3664,0
3848,3667,0
2321,3675,0
1061.5,3680,0
1087,3693,0
1090,3695,0
3444,3701,0
4050.5,3710.5,0
1107.2,3718.3,0
1123.2,3724.8,0
1126.4,3731.4,0
3520,3737.5,0
1139,3747,0
1554.8,3752.5,0
3892.4,3759.8,0
2851.5,3765,0
2408.3,3794.3,0
1177,3795,0
1680.2,3800.7,0.4444
1189.5,3800,0
1617,3801,0
1194,3802,0
1209.5,3822.5,0
2701.7,3819.3,0
3060.3,3831.3,0
1217.3,3835.2,0
2132,3838,0
1222.3,3842,0
2469,3845.5,0
2838.5,3848,0
1678.5,3850,0
2681,3852.5,0
3804,3853,0
2455.5,3854.5,0
1234.5,3857.9,0
1243.8,3868.8,0
2849,3870,0
2849,3872,0
2975,3872,0
3499,3876.5,0
2905,3887.5,0
1704,3888.8,0
2631,3897,0
3806.4,3899.7,0.1
2367,3906,0
4217,3912,0
2002,3914.5,0
2550.5,3914.5,0
2510,3953,0
1406,3956,0
3278,3974,0
2820.3,3978.7,0
2607,3981,0
4367,3981,0
3907.5,3986.8,0
3505,3991,0
1642,4000,0
1357.8,4002.4,0.5
3054.5,4009,0
2865.5,4009.5,0
3117,4018,0
2901,4027,0
2548,4029,0
1440,4043.5,0
3888.5,4044,0
3787,4050,0
2934,4055.7,0
3790,4057.5,0
2552,4062,0
2945.2,4069,0
2959.2,4085.2,0
2980.7,4104.1,0.3846
2431,4106.7,0
2438,4110.5,0
2420,4123,0
1732.7,4131.8,0
3672.5,4131,0
1781.7,4167.3,0
3068.5,4171.5,0
1801.1,4185.1,0
1807.7,4189.5,0
3087.2,4188.4,0
3965,4189,0
3957,4200,0
2199,4225,0
2169.6,4231.8,0
4010,4262,0
2128,4263,0
3850,4269,0
3840.5,4277.5,0
3840,4287,0
1940,4298.5,0
2185,4307,0
3830,4319,0
2335.5,4328.8,0
3863,4345,0
2610.5,4354,0
3112,4388,0
2735,4392,0
2087,4393,0
2510,4409,0
3952.5,4435,0
2755.7,4440.7,0
2759,4445,0
4218,4456,0
4437,4464,0
2638,4481,0
3196.3,4508.7,0
2914.5,4535,0
2786.5,4539,0
3691,4566,0
4022,4610,0
3116,4611,0
2985,4661,0
2988.5,4678,0.5
4118,4679.5,0
3683.5,4682,0
3889.2,4900.2,0
3002,4922,0
4100,4963,0
3794,4970,0
3924,5123,0
3744.6,5131.2,0
3575,5199,0
4515,5199,0.5
3914,5252.5,0
3844,5404,0
4241,5488,0
3903,5509,0
4223,5604,0
527.83,319.83,1
534,331,1
795,384,1
715.5,408.5,1
539.5,415,1
582,431,1
805,442,1
819,456,1
512,482.5,1
514,482.5,1
743.5,497,1
912,497.5,1
634,541,1
900.5,584.5,1
572.25,587,1
575,593,1
1152,605,1
727.5,622.5,1
1317.5,638,1
855,652.5,1.5
895,656,1
861,668,1
1155,675,1
639,686,1
668,705,1
1006,705,1
1006.5,707,1
1126,713,1
1130,715,1
775.67,716.33,1
847,719,1
651.12,730.88,1
868,739,1
277,745,1
964,749,1
788,764,1
1473.7,767.67,1
973,791,1
729.5,804,1
569.5,811,1
554,825,1
1331,834.5,1
1329,837,1
1080,839,1
645,855,1
643,858.5,1
1605,858,1
905,864,1
608.5,875,1
781.67,884.33,1
1532.4,894.8,1
492,896,1
1530,897,1
1053,905,1
1438,906,1
709,912,1
713,922,1
754,921.67,1.6667
1433.3,923.67,1
840,934,1.5
1256,936.5,1
1430,942,1
1535.8,951,1
785.5,959,1
534,966,1
615,971,1
832,977,1
517.67,1000.7,1
1071,1004.5,1
1087,1009,1
1022,1010,1
736.8,1019.6,1.8
501,1034.5,1
825.5,1045,1
1083.5,1051,1
991.75,1054.2,1
834.5,1056,1
834,1058,1
1531.8,1063.4,1
398,1067.8,1.6
946,1068,1
1133.8,1079.8,2.4
1782,1084,1
872,1085,1
1257,1086.5,1
870,1096,1
1215.5,1103.5,1
1771,1124,1
1231,1135,1
744,1145,1
506.5,1152,1
1225,1156,1
1439,1163,1
1277.7,1170.3,1
805,1171.5,1
1073.3,1176.7,1
1365,1182,1
1096.5,1186.5,1
1053,1189,1
761,1196.5,1
662,1202.5,1
1985,1207.8,1
1743.8,1231,1
2219.8,1235.2,1
1716.7,1236.3,1
997,1238,1
999,1238,1
1461,1244,1
388,1250,1
1997,1250,1
2001.3,1251.7,1
1500.7,1269.3,1
1894,1273,1
1354,1277,1
574,1279.5,1
1336,1282,1
1338,1282,1
884,1289,1
988.5,1290,1
1501,1293,1
2183,1297,1
1084,1301,1.5
523,1319,1
1398,1324,1
2334,1328,1
1115.7,1338.7,1
1604,1347,1
2074,1350,1
2414,1350.5,1
1843.3,1355.3,1
1876,1357,1
2431,1357,1
1957.5,1358,1
2482,1360,1
568,1366.5,1
1124,1366.5,1
596.33,1396.3,1
2199,1397,1
817.5,1399,1
1394,1400,1
2450,1410,1
1687,1412,1
1553,1419,1
1511,1424,1
2400,1426.5,1
1238.7,1440.7,1
2524.2,1442.4,1
2312.5,1444.5,1
1367,1446.5,1
1728.8,1463.6,1.4
2321,1474,1
602,1475,1
1154,1481.5,1
2358,1481.5,1
571,1495,1
2558.5,1497,1
1304.5,1514,1
2074.5,1515.5,1
2249,1516,1
748,1520,1
771.67,1523.7,1
762.5,1527,1
606,1539,1
2348,1543,1
1834,1546,1
757,1554,1
759,1554,1
759,1556,1
635.5,1569,1
2040,1580.5,1
2004,1582,1
940,1598.5,1
1910.5,1600.2,1
1179,1601,1
2822,1602,1
2816.5,1604,1
2906,1610,1
2583.5,1612,1
2018,1625,1
2306,1637.5,1
2304,1638,1
643,1641,1
2554,1654,1
2989,1665.5,1
1164.5,1682,1
2770,1693,1
580,1701,1
2603,1701,1
695,1710,1
1958,1710,1
2217,1710,1
2970,1711,1
1309,1720,1
1777.5,1730,1
2553,1732,1
2920,1739,1
1766,1744,1
1532.5,1746,1
2349,1746,1
261,1749,1
1973,1758,1
1949,1767,1
2377,1769.5,1
1830,1773,1
665,1783,1
664,1785.2,1.75
3165.5,1794,1
832,1794,1
2892.2,1798,1
2269,1813,1
1681.8,1829,1
2580,1828,1
3057.5,1831,1
2244,1834,1
970,1841,1
2413,1841,1
970,1843,1
2162,1844,1.5
332.8,1859,1.2
2334,1859,1
933,1860,1
2764,1867,1
2230,1871,1
1899,1872,1.5
444,1873.5,1
1751,1873.5,1
2050.5,1876,1
392,1879,1
1553,1883,1
1855,1893,1
1248,1896,1
1332.5,1899,1
3348.2,1900.2,1
494,1900,1
1440.3,1901.3,1
798,1917,1
419,1934,1
1308,1934,1
1905,1945,1.5
3089,1947.5,1
1817,1959,1
624,1966.5,1
2086.5,1977,1
1811,1981,1
2011.5,1981.5,1
507.83,1988.3,1
3340,1989,1
723,1992,1
354,1993.5,1
586,2007,1
2991,2008,1
572,2028,1
3316,2033.5,1
1981,2034,1
2978,2043,1
766,2049.5,1
2761,2049,1
155.83,2050.3,1
422,2058,1
2914,2068,1
2386.7,2070.3,1
918,2074.5,1
1910,2074,1
1465,2084,1
555,2089,1
2456,2089,1
2834,2091,1
2028.5,2102.5,1
521,2104.5,1
2024,2105,1
1314.5,2106.5,1
947,2108,1
2399.2,2109,1
732.88,2121.9,1
2971,2121.5,1
406,2123,1
635,2131,1
1433.5,2131,1
529,2136,1
2626,2144.5,1
1550.2,2145,1.25
2834.8,2146.5,1.75
2881.3,2147.3,1
535,2149,1
3574,2152,1
748,2168,1
3115,2176,1
3249,2181,1
2550,2187,1
2780.3,2187.7,1
3594,2190,1
145,2194,1
3489.2,2199.9,1.7143
1806,2202,1
615,2211.5,1
2685,2216,1
560,2237,1
2181,2237,1
1027,2239,1
3133.5,2240.5,1
2989,2246,1
2974,2246,1
1026,2249,1
3047,2248.5,1
2130,2265,1
2725,2268,1
2367,2269,1
3678,2277,1
2951,2280.3,1
3243,2280,1
807.33,2284.3,1
3684,2286,1
3287,2297,1
3888.3,2298.3,1
3150,2310,1
3392,2311.3,1.6667
471,2313,1
2766,2313.5,1
2768,2313.2,1.75
471,2315,1
1806,2321,1
2764.5,2324,1
400,2352,1
402,2352,1
3422.5,2354,1
1525.3,2358.7,1.6667
1358,2367,1
3016.5,2379,1
1404.5,2384.5,1
1138.3,2387.3,1
1143,2387.5,1
3526.5,2397,1
3527.5,2399,1
1435,2400,1
1943,2402,1
434.25,2407,1
1353,2406,1
3499,2416,1
3306.4,2424.3,1.5714
674,2428.5,1
2262,2435,1
612,2436.5,1
1499,2442.5,1
932,2445.5,1
2986.2,2446.4,1.2
3493.5,2451,1
3946,2457,1
2180,2462,1
3233,2467,1
907,2468,1
3379,2470,1
4091,2472.5,1
4041.5,2473,1
3148.3,2482.3,1
3518,2495,1
3778,2495,1
938.5,2497.5,1
2420,2500,1
1117,2507,1
4036,2514,1
1590.3,2517.3,1
3009,2517,1
3242,2520,1
3129,2525,1
1622.5,2529,1
1256.5,2530,1
1261,2533,1
787,2535,1
1819,2541,1.5
2340,2560,1
3330.7,2560.3,1
3329,2566,1
587,2569,1
239,2580,1
241,2580,1
3144,2580,1
239,2582,1
3534.5,2609.5,2
2968,2611.8,1.6
2970,2611,1.5
3134,2612,1
2613,2618,1
2775,2623,1
869.25,2659.8,1
1985,2664,1
3839,2675,1
3475,2683,1
3995,2683,1
4431,2688.5,1
3440,2690,1
3640,2691,1.5
3041,2703,1
3850,2706,1
2858,2724,1
4387,2730.5,1
3970,2732,1
1589,2736,1
3718,2749,1
3720,2749,1
3369,2753,1
1251,2770,1
613,2772,1.5
1311,2779.5,1
2003,2790,1
925,2795.7,1
3165,2797,1
4023,2798,1
1095.5,2802,1.5
1906,2804,1
3863,2803,1
455,2816,1
455,2818,1
1571.8,2822.2,1
3159.7,2822.3,1
179,2827,1
2510,2828,1
2512,2828,1
1321,2829,1
2226.8,2829.6,1
1043,2830,1
864,2831.8,1
3892,2835,1
3894,2835,1
2957,2854,1
3941,2858,1
4733.5,2862.5,1
2016,2868,1
1633,2871,1
1747,2871,1
2178,2878.5,1
2180,2879.5,1
2182,2880.5,1
2229,2880,1
3858,2889,1
428.67,2893.7,1
1872.5,2895.5,1.5
1902,2902,1
3962,2903,1
4371.5,2903.5,1
2866,2905,1.5
1561,2910.5,1
4517.4,2912.2,1
1044,2918,1
3099,2921,1
2614,2922,1.5
3584.5,2922,1
2402,2923,1
2088,2925,1
4356,2926,1
1237,2935,1
2316,2936,1
1838,2938,1
4406,2938,1
2225.5,2942.5,1
4280,2948,1
2162,2950.5,1
2332,2951,1
1584,2954,1
2387,2954,1
3913,2958.5,1
774,2970,1
3637,2978,1
2802,2984,1
4075.6,2984.8,1
4649,2994,1
2346,3009,1
2348,3009,1
1222.5,3012,1
4757,3012,1
4679,3014,1
1917,3019.8,1.5556
3781,3021,1
1959.5,3022.5,1
993,3030,1
1943,3041,1
3895,3049,1
1509.7,3059.2,1
1980,3059,1
3900,3063,1
3902,3063,1
2531.5,3069,1
4113,3069,1
3136,3070,1
3522.5,3070.5,1
2403,3089,1
2405,3089,1
2720.5,3089,1
2842,3090,1
808,3098,1
457,3103,1
634,3105,1
4713,3109,1
1370.5,3118,1
459,3120.5,1
1520,3123,1
922,3132,2
1561,3133,1
4568,3136,1
1082,3140,1
1138,3151,1
3972,3156,1
528.83,3159.2,1
1574,3159,1
2653,3162.3,1
3624.5,3168,1
3778,3169,1
3020.3,3170.3,1
3622,3174,1
878.5,3175,1
4802.2,3176,1
878.5,3177,1
3064,3178,1
1459,3181,1
546,3183,1
2248,3190.5,1
3084,3191,1
4459.6,3198.2,1
2380,3198,1
2380,3200,1
3924,3202.5,1
2344,3206,1
3524.4,3206.4,1.8
1121,3213,1
4639,3215,1
595.5,3218,1
912,3219,1
4216.7,3219.8,1
2083,3221,1
633,3225,1
914,3225,1
2247.8,3232.2,1
2823,3232,1
3670,3233,1
3672,3233,1
1795,3240,1
3822,3249,1
2671,3257,1
2173.8,3260.2,1
2827,3260.5,1
2780.5,3268,1
1656,3274,1
1507.8,3275.4,1
626,3277,1
3052.6,3282.2,1
1672.5,3295,1
2412,3304,1
2417.2,3307.4,1
3352,3315.5,1
4423,3317.5,1
1493.5,3318,1
1085.2,3326.4,1
4662,3326,1
2181.3,3332.8,1
2317,3339,1
1114.5,3344,1
2357,3347,1
858,3354,1
2841.5,3363,1
1774.5,3364,1
3423,3365.5,1
3242.5,3369.5,1
3516,3372.5,1
3036,3375,1
2438,3376,1
3044.7,3376.3,1
3426.2,3388,1
4541,3395,1
3828,3402,1
3828.5,3404,1
3897,3407,1
4060,3407,1
4062,3407,1
4056.5,3411.5,1
2310,3416,1
3081.7,3422.7,1
2184,3423,1
946,3430,1
3525.9,3437.8,1
3077,3438.5,1
1985,3448,1
833,3450,1
2637,3475,1
4477,3493,1
3243,3503,1
2904,3508,1
2206.8,3511.6,1
1731.3,3514.3,1
2200,3517,1
3838,3523,1
2665.5,3535,1
1786,3540,1
1261,3543,1
1682,3545,1
2608,3556,1
2738,3557,1
2945,3557,1
2610,3560.5,1
2695,3570,1
4516,3571,1
4387.7,3577.7,1
1952.5,3584,1
3366.7,3584,1.6667
1002,3590,1
1938,3599.5,1
2727,3605,1
2723,3607,1
4372,3612,1
3893,3617,1
2409,3622,1
1040,3627,1
3103,3630,1
2727,3636,1
2557,3642,1
2639.7,3647.7,1
1238,3648,1
2297.7,3653.7,1
1728,3654.5,1
2551.5,3654,1
1042.5,3662.5,1
2108,3666,1
1906.5,3667.5,1
1916.5,3674,1
2928,3676.5,1
4046,3677,1
2748,3679,1
2254,3681,1
2659,3691,1
1500.3,3698.7,1
3026,3699,1
1557,3705,1
2570,3705,1
3560,3708,1
3299.8,3712.5,1.25
2253,3722,1
4014,3751,1
2098,3758,1
1872,3762,1
2581,3766,1
2591.5,3773.5,1
2159.5,3774.5,1
1576.7,3781.1,1
3575,3782,1
2561.7,3794.7,1
4560,3795,1
1612.7,3797.7,1
2558.5,3799.5,1
3205,3811.5,1
3102,3822,1
1282,3826,1
1633,3826,1
2502,3842,1
3180,3846.5,1
1228.3,3847.3,1
2473.5,3847,1
4734,3847,1
2118.5,3852,1
4649,3853.5,1
2474,3857.5,1
3821,3865,1
3825,3875,1
3811.5,3886.5,1
2319,3902,1
2364.2,3903.2,1
1718,3908,1
3882,3911,1
1995,3911.5,1
1972,3921,1
2504.3,3933.3,1
2430,3934,1
2684,3940,1
4333,3944,1
4107,3975,1
2990,3982,1
2660,3985.2,1
2464,3987,1
3970,3992,1
3049,3993,1
3051,3993,1
2865,4005,1
2861.9,4009.9,1
2156,4038,1
2104,4040,1
3950,4055,1
2305,4064,1
2110,4086,1
2551,4094,1
2440,4113,1
1732.7,4120.3,1
2864,4126,1
2138,4150,1
2948.5,4156.5,1
1774,4161,1
2313,4162.5,1
4016.4,4165.1,1.5
1962,4180,1.6
3617,4182,1
2960,4211.5,1
4646,4214,1
3507,4222,1
3509,4222,1
2057,4252,1
2323,4277,1
2703,4286,1
4670,4288.7,1.6667
4555,4301,1
2894.5,4329,1
2655,4334,1
3059,4336,1
3008,4340,1
3008,4342,1
3115,4345.5,1
2307.5,4367,1
3797,4381,1
3483.5,4387,1
3776,4410,1
3902,4457,1
4222,4457,1
4463.5,4475,1
3194,4495,1
4205,4496.5,1
3150,4501,1
3822,4513,1
2997,4540,1
2712,4543,1
2721,4546,1
3815,4555,1
3815,4557,1
3817,4557,1
4270,4563,1
3646.5,4575,1
3599,4625,1
3601,4625,1
3032,4636,1
4452.1,4655.2,1.25
3092,4662,1
4107,4666,1
2542,4675,1
2525,4680,1
3686,4680,1
4042,4688,1
3751.5,4705,1
3488.8,4718,1
4012,4727.5,1
2745,4730.5,1
4162.7,4752.3,1
2725,4764.5,1
3106,4784,1
3301,4808,1
4448,4836,1
3388,4862,1
3390,4862,1
3171.3,4870,1
4290,4886,1
4015,4913,1
4417,4948,1
4245,4952,1
3796,4970,1
4110,4994,1
4110,4996,1
3528.7,5000.4,1.7143
4489.8,5053.2,1
3638,5062,1
3765.5,5177.5,1
4210.2,5188.2,1
3749.5,5243.5,1
4571.5,5254.5,1
4217,5256,1
4294.5,5270,1
4430.5,5449,1
4405,5561,1
