"col","row","z"
597.17,973.67,1
1348.3,974.33,2.25
687,974,0
993,974,0
1022,974,0
1054.6,974.92,0.3077
1436.2,975.62,0.125
1517.1,975.18,0.3636
923,975,0
1342,975.33,0.6667
618.75,977.25,0
1156,976.8,1.24
1083,978.33,0.6667
1085,978,0
1514,978,0
763.5,979,0
856,979,0
888.18,980.45,0.3636
1591,979,0
764,981,0
853.09,983.27,0.7273
763.33,984.67,0
938,985.5,0
940,985.5,0
1049.5,985,0
1612.7,985.86,0.5714
919,986,0
1366.9,986.89,0.3333
1817,989,0
1108,989,0
1815,989.5,0
989,990,0
1112.3,991.67,0
615,992,0
667,992.5,0
1054.5,992,0
824,993,0.5
1620.9,994.43,1.7143
811.88,991.5,0.875
1619,994,0
619.18,996.27,2.9091
839,995,0
1328.8,997.38,2.2917
1661.2,998.5,0.25
1836.4,999.8,0.4091
857.33,999.3,0
1072.5,999.5,0.5
662.67,1000,0.6667
782.88,1001.2,0.875
1801,1000,0
1089.7,1002.6,0.45
1001,1002,0
573.56,1005.3,1.2222
636.08,1006.2,1.1667
813.5,1004,0
1019,1004,0
801.88,1006.2,0.375
810.89,1004.4,1.2222
1030.6,1006,0
919.91,1007.7,0
1267,1006,0
1273,1006.5,0
1908,1008,0
1910,1008,0
1007,1009,0
1499.2,1009.4,0
850,1010,0
1328.6,1010.6,1.8
1822,1010,0
1249,1011,0
1601.5,1013.5,0
1329,1014.5,0
1840,1014,0
1019.3,1016.4,1.1111
1596,1015.5,0
726,1016,0
728,1015.5,0.5
1834,1017,0
1893.9,1018.3,0.5385
822.83,1018.3,1
877,1020.4,0.2
1824.3,1019.7,0
909.9,1021.2,0.8
1306.9,1021.5,1.2857
1085.5,1021,0
1603,1022,0
1920,1023,0
1922,1023,0.5
1744,1024,0
1908,1024,0
1089,1025,0.5
1829,1025,0
1274,1026,0
1276,1026,0
1024.9,1028.5,1.9
1052,1029.2,1.1667
1274,1028.5,0
1276,1028.5,0
985,1029.2,0.6
1103,1029.5,0
1105,1029.5,0
1809,1030,0
1942.5,1031,0
644,1032,0
1823.6,1032.6,0.8
1285,1034.5,0.5
861.56,1035.1,0
1913,1035,0
1983,1035,0
913,1038.9,0.625
1982,1037,0
911,1038.3,1.3333
1268.5,1038,0
1974.5,1039.5,0
1981,1039,0
1718,1040,0
1982,1041,0
1277.3,1043,0.8333
1621,1042,0
1623,1042,0
1122,1043,0
1718,1044,0
757.78,1046.7,0.4444
956,1045,0
1016,1047,0
1503.8,1049,0.75
631.33,1048.7,0.3333
634,1048,0
659.43,1048.6,1.8571
706.33,1048.7,0.6667
1288,1048,0.5
1016,1049,0.5
724,1052,0
1025,1052,0
1333,1052,0
810,1052.8,1
991.46,1053.4,1.4615
1731.2,1054.1,1.3077
1969.8,1053.7,0.3333
812,1053.7,0.6667
1111.3,1055,0.6667
1592.9,1055.3,0.2222
1817,1054.5,0
665,1056,0.5
1941.8,1056.8,0.9
1938,1057.5,0
1625,1058,0
843.96,1061.3,1.1852
1841,1059,0
1843.8,1060,2
1998,1059.5,0.5
2000,1059,0.5
657.5,1060,0.5
1059,1060,0
1297,1061,0.5
1783.4,1062,0.2
1973,1061,0
1053,1063,0
1051,1063,0
751.75,1065,0
1860.1,1065.5,0.4545
2015.4,1064.8,0
661,1066,0
654.5,1068,0
952,1069,0
954,1068,0
1229,1068,0
756,1069,0
1134,1069,0
1310,1070,0
1964,1070,0
1271,1071,0
1275.7,1071.3,0
828,1073,0
839.33,1073,0.3333
1823.3,1073,0.6667
2060,1073,0
975,1074,0
1246,1074.5,0
751.33,1079.2,0.75
1255.8,1078.4,0.4
1577.5,1077,0
1574,1079.7,0.6667
1077.7,1081,0.3333
1533.1,1082,0.2222
939,1083.2,0.1111
960.33,1082,0.3333
2031,1083,0.5
872,1083.3,0.8333
1259.7,1086.3,0.5556
1959,1085,0.5
1830,1086,0
1759,1088,0
1782.7,1089.7,0
747,1090,0
1262,1090,0.5
1615.6,1090.4,1.2
1802.4,1092.8,0.8
1800,1093,0
709,1094,0
871.33,1094,0.3333
761,1095,0
1291,1095,0
746,1096.7,0.3333
1100.1,1095.6,1
1884,1096,0
2029,1096,0
1314.6,1099.1,0.8
1628.8,1098.8,0
1879,1098,0
976,1099,0
1101,1099,0
1312,1099,0
831,1100.7,0.6667
1071.6,1103,1.7778
1078.5,1102.2,0.75
1261,1105,0
1407,1106,0
859,1107,0.5
861,1107,0
861,1109,0
2092.5,1109,0
1188.9,1111.6,0.625
816,1113,0
1305,1113,0
1573.2,1113.2,0.75
1871,1113.5,0
813,1114.7,0
1735,1114,0
2036,1114.5,0.5
1781,1116,0
1204,1118,0.5
1820,1117,0
895.8,1118.6,0.6
1867,1118,0
733.8,1121.9,0.8
968,1120,0
1587,1119.4,2.44
1640,1120,0
762,1122,0
968,1122,0
1731,1123,0
1413,1126.8,0.875
1068,1126,0
664.62,1125.9,1.125
1502,1127,0
1504,1127,0
1642,1127,0
1200,1128,0
1341.9,1128.8,1.625
1091.4,1132.3,1
1367.5,1131.5,0.8333
1484.6,1130.4,0.4
1446.9,1132.9,0.625
1894,1133,0
2164,1133,0
2101,1135.5,0.5
2163.5,1135,0
679,1137,1
1442,1137,0
1453,1137,0
1385,1139.5,0.5
1094,1141,0
1597.5,1140,0
700.2,1141.6,0
1096,1141,0
1313,1142,0
2163,1142,0
871,1143,0
873,1143,0
1667,1144.5,0
1878,1144,0.25
1106,1145.7,0.3333
1108,1145,0
1307,1145,0
1535.9,1145.1,1.0909
1559.2,1149.2,0.5667
1482,1148,0.75
1487.5,1148,0.5
1865,1148,0
868,1150,0
870,1150,0.5
1286,1150,0
1897,1150,0
1899,1150,0.5
1533,1151,0
1535,1151.5,0
1652,1152,0
707,1153.2,0.5
1390,1154.2,0.4
1219.8,1155,0.6429
1880.7,1154.8,0.6364
2011.6,1155.9,1
1264,1155,0
1427,1155,0
1273,1156.5,0
1394,1157,0
1438.9,1158.1,0
1197,1158,0
1199,1158,0.5
1271,1159,0
1507,1160,0
1509,1160,0
1666.5,1160,0
1315,1161,0
1535.7,1161.7,0.6667
817,1162,0
865,1163,0
1894.5,1163,0
1000,1164,0
735,1165,0
957.91,1166.3,0.9091
1894,1165,0
730,1166.5,0
732,1166.5,0
1132.8,1168.2,0.5
811,1168,0
2094,1168,0
1599,1169,0
994,1170,0
1552.8,1170.5,0.25
1713,1170,0
641,1171,0
737,1171,0
1092,1172,0
1153.5,1172.2,0.5
1214.2,1173.3,0.6667
1481.4,1172.8,0.2
739.67,1172.7,0.75
1319,1174.6,1
1380.6,1175,0.6
1350.7,1175.3,0.3333
1699,1175.5,0
744.71,1178.1,1
1529,1176,0
769,1177,0
876,1177,0
1355.8,1179.5,1.4737
2089,1177,0
720,1179,0
2089,1179,0
2146.5,1181.6,0.6
1247.7,1180.7,1
1354,1181,0
1464.7,1182.3,0.2727
1495.1,1181,0.5714
706.5,1182,0
1067,1183,0.5
1422,1184.5,0
2153,1184.8,0.75
616.6,1185.8,0
764,1185,0
984,1187,0
1691,1187,0
2218,1188,0.3333
1313,1189,0
1368.8,1189,0.4
1408,1189,0
1410,1189,0
1692,1189,0
1064.6,1191.9,1
1312.1,1191,0.4286
1692.9,1191.1,1.6875
1543.3,1194.3,0
1667.5,1195.5,0.6364
761,1196,0
968.88,1198.8,0.8846
765.83,1197.4,1.3333
1310,1198,0
1327.6,1199.4,0.6154
2117,1198,0
1021.5,1199.8,1
1512,1200,0
1514,1200,0
2055,1200,0
1187,1202,0
1325.5,1202,0.5
2064,1202,0
984.4,1203,1.4
1981,1203,0
1028,1204.8,0.5
1240.7,1206.3,1
1330,1205,0
2091.5,1205,0
977,1206,0
1118,1207,0
1553,1208,0
1663,1208,0.5
767.07,1211.7,0.2414
1242,1209,0
1723,1209.5,0
979.5,1210,0
1033.5,1212.1,0.8333
2107.3,1211.7,0
1051.8,1213.5,0.25
1218.5,1213,0.5
1748,1213,0
895,1215,0
1356.8,1215.7,0.8333
1124,1217,0
1749.5,1217.5,0
584,1218,0.5
681.5,1218,0
1899.9,1218.5,1.6071
1033,1219.8,0.4
1035,1219,0.5
582,1220,0
678.33,1219.7,1.8667
760.33,1220.3,0
771.2,1222.3,0.5
1118.8,1220.9,1.4615
1192,1220,0.5
1355,1220.5,0
594.5,1221,0
687,1221,0
996,1221,0
1031,1221.5,0
1086,1221,0
1358.4,1223.1,1.0714
2291.7,1221.7,0
689,1223,0
998,1223,0.5
997.38,1220.4,2.6923
2012,1223,0.3333
2206,1223,0.5
2208,1223,0
2210,1223,0
1187,1224,0
1447.8,1224.4,0.625
1443,1225,0
1445,1225,0
2208,1225,0.5
2303,1225,0
1187,1226,0
792.73,1227.5,0.6364
1108,1227,0
1119.3,1227.3,0.8333
1360,1227,0
2292,1227,0
1117,1228,0
1920.3,1228,0.6667
2151,1229,0
833,1230,0
1896.5,1230,0
1920.5,1230,0
1394.3,1232.3,0
788,1233,0
956.12,1233.6,1.5
998.33,1234,0.6667
789.14,1236.4,0.4286
798.85,1237.5,0.4615
1137,1235,0
2147,1235,0
1710,1236,0
2183.5,1236,0
669,1237,0
961,1237,0.5
2204.6,1237.8,0.5
959,1239,0
961,1239,0.5
2255,1239,0
1432,1240,0
657,1242,0
894.5,1242.5,0.75
1701,1242,0
2159,1242,0
804.78,1242.8,0.4444
1092.5,1244,0
1181,1246.5,0.5
1403.1,1248,0.9091
1095.4,1246.4,0.6
1359,1246,0
1459,1246,0
1400.5,1249.1,0.4545
1597,1247,0
757.8,1248,1.2
1359,1249.5,0.75
1073,1249,0.5
1595,1249,0
1702,1250.4,1.9655
1335,1250,0
1681.2,1250.5,1.3333
557,1252,0
843,1252,0
1596,1253,0
851.33,1254.3,0.3333
2069,1254,0
2156.9,1253.9,1.4286
567,1255,0
1369,1255,0
691.25,1255.9,2.75
2061.2,1258.6,0
1690,1260,0
983.53,1263.6,1
1161.3,1262.3,1.5333
567.05,1263.5,1.55
1375.3,1262.7,0.9375
1483,1262,0
1601,1262,0
2066,1263,0
1892,1263.6,0.75
2064,1264,0
595,1264,0
598.5,1264,0
1697,1264,0.5
2326,1267,0
1436,1266,0
1487.3,1266.1,1.2222
1903,1267.5,0
1181,1268,0
1439,1268,0.6667
1377.9,1269.7,2.8409
1682,1269,2
2258,1269.3,0.3333
1500,1270,0.3333
1897,1270,0
1903,1270,0
1103,1271,0
1247,1272.5,0.5
1897,1272,0
720,1273,0.5
1103,1273,0
835,1274.8,0.4
851,1274.5,0.5
1157,1274,0.5
2337,1274,0
1018.9,1275.1,1
662.2,1276.4,0
1157,1276,0
2320,1276,0
693.82,1279.7,0.25
1018,1277,0
1388,1278.5,0
996.03,1280.4,1.3333
1017,1279,0
1075,1279.7,0.3333
1102,1279,0
1327,1280,0.5
562,1281.5,0.5
564,1281.5,0
2296.9,1283.2,1.3333
1661.5,1283.2,0.75
1698,1283,0
1737.6,1284.3,0.9167
1760.3,1283,2.3333
1636.8,1284.7,1.7273
1725,1284,0.5
2082.7,1285.8,1.3529
2018.3,1285.4,1.2222
1609.4,1287.8,0.4
1644,1287,0
884,1288,1.2
904,1288.3,0.6667
2045.5,1288,0
557,1289,0
759,1289,0.5
1644,1289,0
1076.7,1290.6,0.4444
1731,1290,0
577,1292,0
1502,1292,0
2166,1293,0
732.5,1294.5,0.5
1502,1294,0
2297,1294,0
899,1295,0.5
1087.2,1295.4,0
1423.7,1294.7,0.6667
1099.4,1297.7,1
1173.8,1297.6,0
2184.5,1297.2,1.9412
1970.5,1299.5,0
588,1300,0
1370.6,1300.8,0.4
1425.4,1301.2,0.2222
2339.6,1300.3,1
1460,1301,0
633.5,1302.5,0
1736,1302.7,0
2095.6,1304.6,1.1429
911.5,1303,0
1453.2,1305.1,1.4286
852.29,1304.6,0.7143
994,1305,0
568.5,1307,0
572.85,1307.9,0.4615
1996,1307,0
732,1309,0.3333
1385,1309,0
1387,1309,0
1997,1309,0
2291.8,1310,0.75
699,1311,0
1370,1312,0
2293.5,1312.5,1.3333
1387.8,1316,0.6452
1519,1313.5,0
1983,1318.2,0.3333
691,1318,0
1793,1318,0
2276,1318,0.5
777,1319,0
1762,1319.3,0
972,1320,0
2160.5,1320.5,0
781,1321.8,0.5455
971,1322,0
1018,1323,0
1020,1323,0
897,1324,0
2342.5,1324,0
569,1325,0
1402.8,1326.7,0.6154
1760,1326,0.5
987,1327,0
989,1327,0
1156,1327.5,0
1236,1326.7,1
1238,1327,0.5
1394.5,1327,0
1847,1328,0
1394.9,1330.8,0.3333
1407,1329,0
1623,1329,0
1625,1329,0
1621,1331,0
1623,1331,0
1094,1332,0
689,1333,0
1392,1333.8,1.2
1930,1336,0
2267.7,1336.3,0.3333
2017,1337,0
498.3,1339.5,0.5
506.89,1337.9,2.1111
2303.8,1338,0.25
494.33,1340.7,0
568.6,1340.2,1.2
1414.5,1342.7,2.875
1444,1340.5,0
890.25,1341.8,0
626.5,1342,0
2192,1342,0
2380.8,1342,0.3333
1206,1343.5,0
1208,1343,0
1347,1344,0
2112.5,1344.5,0
2384,1345,0
1629.1,1348.3,0.1429
1374.4,1350.9,0
2144,1349,0
1890.8,1352,0
2044.4,1352.2,0.25
2073,1351,0
1423.1,1355.1,0.1429
1244,1353,0
2080.4,1353.5,0.8235
1776,1355,0
1259,1356,0
1261,1356,0.5
1277,1356,0
1279,1356,0
701.5,1358,0
986,1358,0
990.5,1358.6,0.625
2019.5,1358,0
858,1359.5,0
2187,1360,0
809,1360,0
811,1360,0
813,1360.5,0
2020,1360,0
2189,1360.3,0.6667
2025.5,1361,0
1123,1362,0
1152,1362,0
1378,1364.5,0.5
2020,1362,0
2074,1362.5,0
1143.5,1363,0
858,1364,0
1246,1364,0
1458,1364,0
1358,1365,0
1360,1365,0
1641,1366,0
1694,1365,0.5
2121.5,1365.5,0
2467,1365,0
2469,1365.5,0
1006,1366,0.5
2079,1366,0
2267,1366,0
2471,1366,0
1160.8,1367.7,1.1579
2330,1367,0
1843.5,1367.9,1.5
2267,1368.1,0.6667
1976.4,1370,1.5263
2070.7,1372.6,0.8889
2453.4,1371.5,0.5
558.33,1371,1
1083,1371.5,0
1085,1371.5,0
1943,1371,0
579,1373,0
2295,1372,0.5
1943,1373,0
536.8,1374.7,2.4
1227.9,1376,0.7
2333,1375,0
1955.5,1376,0
1396.5,1379,0
1626.6,1379.8,0.4
1895,1379,0
2068,1380.5,0
2259.7,1379.7,0
643,1380,0
1571,1380.5,1.6522
2070,1380.6,0.8571
1099.5,1382.5,0
2393.3,1383.3,0.4615
693,1383,0
1888,1383,0
1546.3,1384.3,0
1889.5,1385,0
1358.2,1384.5,0.75
1384,1387,0
2154,1387,0
1384,1389,0
860.75,1391.8,1.875
1798,1391,0
1800,1391,0.5
1883,1391,0.3333
2324,1391,0
2326.7,1391.7,1
870,1392,0
1892,1392,0
1335,1393,0
1660.3,1393.3,0
1798,1393,0
1476,1395,0.2
1892,1394,0
1585,1396,0
2067,1396,0
2203,1396,0
2322,1396,0.5
1047.5,1397,0
1224.8,1398.7,0.6667
1261,1397,0
2276.5,1397.2,1.125
2389.7,1397.3,0
510,1398,0.5
1113.7,1399.4,1
1048,1399,0
1900,1399,0
1840.4,1400.6,1.1111
595.43,1402.3,0.1429
1619,1402,0
1257.5,1403.5,0
1620.1,1404,1.2
562,1404,0
1381.9,1404.6,0.25
1812,1405,0
1814,1405,0
2416,1405,0.5
1456.8,1406.5,0
1868,1406,0.5
1993,1406.5,0
2191.5,1406.5,0
2492,1406,0
515.5,1407.2,1.25
1836,1407,0
2416,1407,0
482,1408,0
638,1408,0
1424.7,1408.4,1
600,1409,0.5
1801.7,1410.3,0
1217,1411,1
1463.3,1412.4,0.7778
2314,1411,0
2316,1411,0.5
681.8,1413.4,0.4
1692.6,1412,1
2065.8,1412,0.75
