"col","row","z"
1485,1374,4
1632.3,1401.5,4.2857
493,1413,4
700,1413,4
2033,1428,4
1382,1436,4
809,1455,4
2356.8,1474.4,4.4
951,1483,4.5
1136,1484,4
614,1506,4
616,1506,4
1557,1527,4
2035,1549,4
2136.4,1553.5,4.8182
1274,1565,4
2211.5,1578,4
2649,1578,4
2651,1578,4
1762,1588.5,4
2398,1587,4
2400,1587,4
1589,1594,4
2454,1605,4
983,1619,4
2699.5,1619,4
1501,1624,4
1678,1629,4
1796.3,1649.6,4.5714
1845,1650,4
1456,1681,4
463.5,1682.5,4
1069,1693,4.5
2413,1730,4
2415,1730,4
567,1751,4
2483,1753,4
2854.5,1758,4
3159,1804,4
2974,1815,4
1231,1845,4
2878,1850,4
1051,1851,4.5
1718.5,1862,4.5
3250,1867,4
2237,1883,4
1860,1886,4
1413,1888,4
1706,1902,4
3290,1912,4
3129.5,1920.5,4.2727
2909,1923,4.5
1123,1928,4
1123,1930,4
694,1935,4
1710,1941,4
1861.6,1970.6,4
1223.5,1973,4
511,2003.5,4
513,2002,4
513,2006,4
676,2020,4
676,2022,4
3121,2061,4
2359,2076,4
3691,2095,4
957,2104.5,4
959,2105,4
1451,2105,4
3485,2109,4
3269,2117.8,4.25
3271,2117,4
2144,2118,4
3721,2118,4
2144,2120,4
3721,2120,4
2902,2133,4
2133,2148,4
3469,2167,4
3471,2167,4.5
3607,2167,4.5
2656,2191,4
1691,2194,4
3229,2194,4
3229,2198,4
313.38,2204.8,4
3711,2212,4
3711,2214,4
2538,2222,4
888,2248.2,4.4
3080,2252,4
1040,2257,4
2790.5,2257,4
2789,2259,4
403,2261,4
2464.9,2269.3,4.9
2934,2304,4
275,2310,4
3179.5,2312,4
2013,2319,4
2012.5,2321,4
1609,2338,4
2235,2338,4.5
2237,2338,4
2675,2346,4.5
4214,2351,4
1521,2357,4
1075,2361,4
4360.4,2387.4,4
396,2391,4
2912.7,2401,4.6667
4082,2406,4
2674,2412,4
3051,2424,4
3051,2426,4
3701,2432,4
3703,2432,4
2989,2438,4
4092,2437.7,4.6667
2964,2446,4
1855.5,2458.5,4
1435,2463,4
4565,2480,4
766,2487,4
4106,2501,4
2940.4,2522.8,4
4218,2521,4
2782,2529,4
2784,2529,4
3364,2536,4
3735.5,2562,4
4005.3,2570.7,4
2739,2571,4.5
2886.6,2589.8,4.4
2289,2590,4
2289,2592,4
3218,2592,4
2108,2597,4
571.5,2602,4
2332,2603,4
571,2604,4
3575,2610,4
3900,2614,4
3429,2639,4
3431,2639,4
3652,2653,4
3654,2653,4
4331,2660,4
4333,2660,4
3052,2671.5,4
3052,2675.5,4
3050,2676,4
3565,2690,4
366,2691,4
1454,2691,4
1454.5,2693,4
3729,2693,4
3727,2693.8,4.8
3729,2695,4
4612,2695,4
856,2707,4
3418.6,2712.8,4.375
4142,2713,4
1207,2724,4
1133,2732.5,4
3387,2747,4
2119,2761,4
1922,2800,4
1527,2812,4
3740.2,2812.2,4.8333
4603,2823.2,4.75
4784,2824,4
3629,2855.1,4.2222
1524.4,2861.8,4.8
3391,2872,4
4649,2876,4
4649,2878,4
4651,2878,4
4634.7,2886,4.7778
547,2907,4
1017,2910,4
2245,2911,4
2243,2913,4.5
1321.5,2923,4
1298,2923,4
1241,2925,4
1321,2933,4
1323,2933,4
4800,2937,4.5
3377,2959,4
4265.5,2979,4
3981,2981,4
1931.5,2983,4
3094,3011,4
1870,3015,4
3764,3023,4
2525,3038,4
2529,3038,4
1670,3043,4
1672,3047,4
4479,3050,4
4211,3059.5,4
4209,3060.2,4.6
2406,3087,4
4569.2,3091,4.25
4569.7,3093,4.3333
4332.5,3108,4
705,3110,4
4332.7,3112,4.3333
488,3122,4
1238,3136,4
2725.5,3140,4
1563,3148,4
1563,3150,4
478,3181,4.5
2016.5,3187.5,4
4598,3191,4
3578,3199,4
3636,3204,4
498,3207,4
4043,3207,4
500,3209,4
4043,3209,4
4041,3211,4
1228,3214,4
1519,3234,4.5
4159,3243,4
3189,3253.5,4
4618,3255,4
3189,3266,4
3836,3269,4.5
3838,3269,4
1018,3273,4
2442,3310.5,4
4432,3310,4
4292,3313,4
3593,3335,4
4370,3337,4
4758,3344,4
4760,3344,4
4420,3361,4
3099,3362.5,4.5
1278,3400,4
1618,3406,4
4333,3411,4
4332.5,3413,4
885.5,3429,4
1297,3432,4
2325,3442,4
3160,3442,4
3142,3444,4
3158,3444,4
3160,3444,4
2341,3445,4
3137,3446,4
3219,3448,4
3070,3461,4
402.1,3465.2,5.9
3239,3467,4.5
1662,3533,4
2232,3540,4
3455,3567,4
1312,3589,4
1314,3589,4
1314,3591,4
1316,3591,4
3213,3627,4
1714,3632.5,4.5
2003.5,3638.5,4
2710,3638,4
2849.7,3650.1,4.4444
1725,3652,4
1725,3654,4
1864,3664.5,4
4131,3682,4
2069,3683,4
4367,3699,4
4600,3708,4
3861,3754,4
1553.5,3775,4
1929,3779,4
4740,3810,4
4113.5,3838,4
1853,3847,4
2172,3852,4
4175,3861.2,4.6
2549.2,3864,4
3758,3864,4
3829,3864,4
1700.5,3865,4
4143,3871,4
4143,3873,4
4145,3873,4
4147,3873,4
3753.7,3891.2,4.3333
4517,3896,4
1856.3,3897.2,4.7
2915,3900,4
4094,3912,4
4514,3923,4
2857,3944,4
1475,3968,4
3066.4,3972,5.3571
4348,3976,4
1474,4021,4
4461,4021,4
2114.4,4032.4,4.5
1641,4036,4
3863.6,4045.7,4.5714
1644.5,4048,4
4684,4058.5,4
3559,4061.5,4
3557,4062.8,4.6
3558,4068,4
3364,4072,4
1880.5,4081,4
1898.5,4085,4
4081,4107,4
4083,4107,4
4771,4124.5,4
2620,4199,4
3063,4259,4
3487,4312,4
3485,4314,4
3487,4314,4
3485,4316,4
3487,4316,4
4022,4317,4
2420,4328,4
4262,4333,4
4264,4333,4
4264,4335,4
3014.2,4340,4.6
3014.5,4342,4
2442.4,4345,4.2
3202,4502,4.5
2662,4529.5,4
3135,4598,4
3135,4600,4
2926,4616,4
2894,4622,4
3017,4626,4
3329,4649,4
4197.5,4667,4
3069.1,4714.6,4.8182
3039,4717,4
4581,4718,4
4583,4718,4
4334,4752,4
4334,4754,4
3696,4781,4
3093,4785,4.5
3143,4828,4
4258,4882,4
4461,4909,4
3518,4970.5,4
4485,4984,4
4022,4985,4
3585,5008,4
4101,5024,4
3677,5029.7,4.3333
4101.3,5032.3,4.3333
4706,5054,4
4134,5073,4
4675,5187,4
4387,5235,4
4451,5258,4
4430,5275.2,4.75
4133,5311,4
699.29,729.57,5.4286
461,735.5,5
585,872.5,5.5
351,892,5.75
745,895,5
747,895,5
617.25,966.25,5.75
924,976,5
1364,987,5
732,1001,5
234,1056,5
1187,1072.5,5
952,1080,5
974,1087,5.6
639,1088,5
639,1090,5
478,1136.8,5.875
476,1136,5
951,1151,5
1602,1168,5
659,1172.3,5.6667
1786,1197,5
387,1207,5
1310,1239,5
1591.8,1254,5
1084,1277,5
1162,1327,5
727.67,1361,5.3333
2070,1375,5
993.5,1383,5.5
2415,1388,5
2417,1388,5
2417,1390,5
2388,1397,5
1158,1419,5
731,1424.5,6.2
1606.2,1448.2,5.5
1610,1452,5
1948,1458,5
2455,1468,5
1556,1492,5
1243,1500,5
2178,1501,5
1648,1502,5
2473,1507.2,5.75
536,1525,5
1966.8,1541.2,5
2494,1558,5
325,1568,5
1735,1605.5,5
841,1616,5
450,1640,5
450,1642,5.5
531.5,1642.5,6.1667
1748,1643,5.6667
2596,1661,5
779,1674,5
362.08,1676.3,5.3333
2204.5,1691,5
1067,1693,5
1071,1693,5
2199.3,1694.3,5
599,1700,5
2804,1737,5
2972,1813,5
1762,1821,5
1942,1830,5
1458,1832,5
2679,1836.5,5.5
3250,1865,5
2050,1868,5
2751,1882.2,5.9091
505,1883,5
507,1883,5
3302,1894,5.5
1666,1909,5
2224.7,1917.7,5.6667
1054,1921,5
2909,1925,5
1324.5,1932,5.5
1183,1948,5
1183,1950,5
2720,1954,5
2720,1956,5
430,1972,5
1012,1973,5
2773,1996,5
286,2007,5
288,2007,5
819,2020,5
948,2032,5.5
2361.5,2034.5,5.5
2461,2034.2,5.6
737,2037,5
1811,2045,5
1825,2046,5.8333
2392,2052,5
2417,2066,5.5
269,2068,5
2385,2085,5
3840,2085,5
3842,2087,5
2788,2090,5
952,2100,5
2094,2102,5
2406,2105.5,5.5
2553,2108,5
3255,2111,5
2708,2113.5,5
812.4,2121,5.4
493,2164,5
3607,2165,5
1397,2169,5
1026.2,2185,5.5
753,2190,5
1013,2192,5
1731,2237,5
3078,2248.5,5
886,2248,5
2738,2259.5,5
619,2267,5
538,2283,5
3991,2295,5
3592,2309,5
597,2311.7,5.3333
2628,2315,5
466,2316.9,5.7143
599.43,2329.9,5.5714
191,2332,5
885.64,2333.1,5.8182
2387,2346.3,5
504,2364.8,5
3493,2368,5
2440.5,2383,5
1707,2387,5
1496.5,2393,5
2913.2,2399,5.6667
2669,2416,5
3948,2432,5
2975,2440,5
3797,2445,5
662,2470,5
2831,2477,5
1433,2480,5
4567,2480,5
1433,2482,5
718,2493,5
720,2493,5
720,2495,5
1186,2506,5
1121,2507,5
1591,2519,5
2175,2538,5
3733,2549,5
3731,2550,5
3735,2560,5
3047,2562,5.5
4202,2576,5
1569,2606.5,5
1571,2606,5
3798,2607,5
3800,2607,5
3802,2607,5
3798,2609,5
3800,2609,5
3802,2609,5
3798,2611,5
3800,2611,5
3802,2611,5
845,2616,5
3722.5,2622,5
3455,2629,5
3433.2,2634.8,5
3433.5,2639.5,5.5
4172,2652,5
2108,2664,5
2330,2673,5
2857,2687,5
4530,2701,5
4284,2729,5
3373,2730,5
3752,2731,5
1128,2740,5
4543.3,2742,5.3333
1004,2758,5
4636,2762,5.5
4638,2762,5
794,2767,5
4351,2772,5
4367,2775,5
1853,2776,5
4463,2778,5
4711,2783,5
2576.5,2799,5
1662,2803,5
1147,2809,5
4078,2813.5,5
1926,2826,5
2625,2830,5
2341,2837,5
1911,2843,5
1915,2843,5
4635.5,2884,5
547,2911,5
2400.8,2919.8,5.8
1669,2928,5
1811,2934,5.5
4800,2935,5
1393,2969,5
1260,2971,5
1262,2971,5
1260,2973,5
1262,2973,5
211.67,2976.3,6.0833
3385,2984.5,5
1063,3015,5
3999,3019,5
4001,3019,6
3766.7,3023.3,5
1893.7,3030.7,5.5714
2573,3061,5
1756.8,3062.8,5
3153,3076,5
985,3077,5
3153,3078,5
614,3080,5
614,3082,5
412,3096,5
1320.8,3098.1,5.25
4619,3105,5
910,3109,5
912,3109,5
4332.5,3110,5.5
1144,3135.2,5.25
2728,3142,5
1565,3150,5
1765,3156.8,5.75
4446,3168,5
1805,3171,5
478,3179,5
476,3181,5
1802,3184,5
4365,3208,5
4535,3225,5
1767,3228.5,5
4582,3249,5
2982.6,3259.4,5
2639,3266,5
4445,3320,5
4108.3,3324.8,6
1787,3339,5
4760,3342,5
534,3354,5
2882.7,3355,5.6667
2882.7,3357,5.6667
4395,3360,5
3896,3363,5
3232,3367,6
4545,3377,5
4543,3379,5
4545,3379,6
1092,3385,5.5
794,3388,5
4387,3392,5
2331,3398,5
3189,3399,5
3187,3401,5
3189,3401,5
1782.2,3432.4,6.1667
2336,3436,5
920,3452,5
920,3454,5
3242,3466,5
403.5,3471,5
2970,3477,5
2969.5,3479,5
3857,3481,5
2953,3484.5,5
2955,3485,5
905,3492,5
796,3531,5
3908,3534,5
4074,3535,5
2168,3541,5
3032,3551,5
2063.5,3585,5
2063,3587,5
619,3595,5
1042,3600,5
1327,3628,5
1324.5,3631.5,5.5
3581.4,3637.5,6.5625
1630,3649,5
1632,3649,5
3518,3690,5
4165,3745,5
4196,3766,5
1238,3785,5
4006,3786,5.5
3084,3795,5
1507,3797,5.5
1507,3799,5
3128,3806,5.5
3128,3808,5
3302,3813.5,5
3304,3814,5
2446,3863,5
2450.5,3863,5
2551,3866.5,5
3762,3866,5
1906,3874,5
3476,3887,5
3849,3887,5
4225,3904,5
1351,3906,5
1353,3906,5
1349,3907,5
1541.3,3915.7,5
3222,3923,5
2274.5,3963,5
4394,4002,5
2569.7,4055.3,5
3239,4061,5
3241,4061,5
2887.5,4086,5
2392,4112,5
2394,4112,5
3849,4120.2,5.6
2317,4172,5
2319,4172,5
4224,4183,5
4642,4185,5
4411.5,4189,5.25
2485,4291,5
4665,4298,5
2889.5,4343,5
2445,4345,5
2541,4355.5,5
2543,4355,5
2755,4400,5
2223,4418,5
3153,4552,5
3387,4592,5
3389,4592,5
2789,4614,5
2789,4616,5.5
4397,4647,5
3395,4709,5
3203,4713.3,6.3333
4150.1,4733.4,5.7143
4888,4733,5
3688,4753,5
4127.5,4760.5,5
4345.7,4774.3,5.4
4343.7,4779.6,5.7333
3828,4783,5
4660,4893,5
4051,4896,5
3761.5,4977.5,5
4178,4989.5,5
3679,5030,5
3585,5057,5
3959,5061,5
4134.5,5075,5
4443.3,5084.8,5.2
4427,5163,5
4274.5,5213,5
4611,5239,5
4613,5239,5
4318,5301.5,5
4339,5341.5,5
558.45,836,6.3636
665,839,6
1387,967,6
683,971,6
730,1001,6
707,1030,6
1559,1069,6
951,1071,6
950.8,1073,6.4
1589,1102,6
395,1104,6
1534,1185,6
881,1192,6
893,1200,6
1222,1205,6
1056,1214,6
1712,1215.3,6.3333
1714,1215.3,6.6667
403,1230,6.5
405,1230,6
2052,1248.5,6
2050,1249,6
890,1267,6
1403,1278.5,6
1376,1284,6
1374,1286,6
1376,1286,6
2115,1292,6
1700,1296.7,6
1753,1350,6
1119,1359,6
728,1363,6
629,1364,6
631,1364,6.5
811,1376,6
793,1406,6
1733,1429,6
1735,1429,6
1234.5,1447,6
2217.6,1466.6,6
1260.5,1466.5,6
2346,1470,6
2478,1497,6
2476,1501,6
2478,1501,6.5
2475,1503,6
2471,1508,6
1153,1517,6
540,1524.5,6
1739,1526,6
1739,1528,6
724,1530.5,6
1123,1532.2,7.3333
1271,1536,6
1684,1571,6
1205,1586,6
1909,1587,6
1084,1615,6
2700,1615,6
1294,1616.5,6
1961,1616,6
1041.3,1619.3,6
2698.5,1619,6
1501,1623,6
819.25,1648.6,6.75
2283,1649,6
1828,1665,6
1936,1680,6
503,1693,6
1002,1701,6
1768,1706,6
2479,1708,6
2986,1726,6.5
778,1732,6
814,1746,6
814,1748,6
1210,1757.7,6.3333
2077,1766,6
1283,1770,6
671,1798,6
1828,1809,6.5
1830,1809,6
1446,1818,6
706,1827.5,6
3115.5,1837,6
2158,1855,6
2224,1865.5,6
3248,1867,6
3211,1870,6
2043.3,1879,6
514,1898,6
358.5,1908,6
2713,1908.5,6.5
359,1910,6.75
3454,1913,6
3442,1938,6
2734,1944,6
1587,1944.4,7.125
3203,1964,6.5
3205,1964,6.5
2106,1979,6
739.4,1987,6
2682,2003,6
2362,2039,6
2296,2042,6.5
2272,2056,6
2018,2057,6
2460,2062,6
2804,2062.5,6
1703,2066,6.5
1705.3,2066,6.6667
2413,2066,6
950,2100,6
3622,2103,6
3620,2105,6
3622,2105,6
2143,2118,6
813,2119,6
2143.5,2120,6
762,2125,6
2168.5,2137.5,6
1446,2142.5,6
1442,2144.5,6
1444,2144,6
3628,2177,6
2384.6,2186,6
1884,2189,6
1882,2189,6
3650,2195,6.5
1897,2215.7,6.6667
1897,2218,6
2139,2220,6
2292,2221,6
4026.1,2225.3,7.1
4024,2225.5,6
403.86,2252.6,6
4167,2252,6
4169,2252,6
813,2254,6
813,2256,6
1975.9,2258.7,6.5714
4243,2258,6
1751,2281.5,6
1974,2284,6
3037,2285.3,7
2473,2303,6
2475,2303,6
4082,2303,6.5
2473,2305,6
2475,2305,6
4082,2305,7
643,2310,6
3312,2314,6
3040,2318.5,6
3378,2327,6
1208.5,2342.5,6
4451,2347,6
4330,2355,6
657.5,2363,6
3323,2371,6
2860,2377,6
2862,2377,6
2860,2379,6
1612,2412,6.5
4667,2427.7,7.0769
1381,2439,6
3343,2457,6
1416,2456,6
3362.1,2465.1,6.5
686,2486,6
573,2491,6.5
778,2496,6
1722,2505,6
2890,2509,6
1643,2512.3,6.3333
4548,2522,6
1599.2,2532.2,6
3505,2548,6
3118,2552,6
3050,2573,7
3052,2572,6.5
3351,2573,6
678,2579.1,7.2
3554,2581,6
4652,2590,6
4253,2606,6
4255,2606,6
4277,2624,6.5
4279,2624,6.5
1846,2633,6
3934,2638,6
2819.7,2643,6
4299,2649,6
198,2650.5,6
3425,2652,6
3427,2652,6
3673,2652,6
4112.5,2655,6
4601,2666,6
4012,2679,6
878,2685,6
2859,2687,6
1721,2689,6
1723,2689,6
4530,2697,6
4526,2701,6
856.67,2702.7,6
1457.2,2720.5,6.4167
4282.5,2725,6
4283,2727,6
3371,2728,6
1764,2730,6
1766,2730,6
3128,2730,6.5
3371,2730,6
1766,2732,6
3128,2734,6
4299.3,2743.9,7
4049,2759,6
3046,2776,6
1671,2788,6
2577,2795,6
1859,2797,6
3827,2799,6.5
1664,2803,6
4285,2814,6
3012,2834.5,6
2228,2842,6.5
407,2845,6
407,2849,6
424.86,2857.6,6.7143
2081,2859,6
4548.5,2860,6.5
2085,2863,6
3839,2873,6
3839,2875,6
4379,2887,6
420,2894,6
2748,2908,6
4746,2913,6
4067,2914,6
4746,2915,6
1324,2923,6.3333
2538,2926,6
2540,2926,6
1930,2928,6
3129.5,2934,6
2480.5,2954.5,6
3520,2960.5,6
3522,2960.2,6.6
2799,3002,6
4003,3019,6.5
4091,3042,6
4210,3043,6
2962.7,3091.3,6
3324,3096,6
2670,3104,6
3112,3137,6.5
1517.5,3153,6
852,3154,6
854,3154,6
4218,3159,6
2351,3170,6
2351,3172,6
476,3179,6
4685.8,3187.8,6
4405,3213,6.5
2253,3254,6
2908,3273,6
4280.9,3298.8,6.7
4110.8,3319.7,6
4107,3321,6
3403.4,3329,6.2222
3406,3333,6
3488.8,3334.1,7
4203,3375,6
1092,3383,6
995,3396,6
2169,3412,6
669,3419,6
2163,3435.5,6.5
3157,3437,6
4141,3456,6
3238,3466,6
1350,3471,6
1352,3471,6
903,3490,6
903,3492,6
3762,3531,6
3754,3532,6
4133.7,3560.7,6
1250,3563,6
1099,3569,6
2254,3569,6
1711,3590,6
4120,3606,6
2766.5,3607,6
3863,3620,6
843,3626,6
2070,3627.7,6
2006,3635,6
3136,3650,7
3400,3673,6
3809.5,3675,6
3813.5,3675,6
921,3703,6
3401,3706,6
3403,3706,6
2053,3709,6
1278,3716,6
1473,3723,6
2412,3762,6
4005,3781,6.5
4004,3786,6.5
4299,3786,6
3364,3804.5,6
3366,3805,6
3231,3808,6
4428,3844,6
2796,3856,6
2450,3859,6
2450.5,3861,6.5
3887.3,3868.4,7.2222
2954,3881.5,6
4218,3882,6
1354,3884,6
4675,3894,6
4610,3919,6
3780,3933,6
4443,3971,6
2685,3975,6
2198,3984,6
1410.6,3996.3,6
1413,3993,6
1415,3993,6
1413,3996,6.3333
1415,3995,6
1415,3997,6
2126,4024,6
1447.5,4053.2,7
4706.5,4054,6
2446.6,4061.4,6.2
4326.7,4067.7,6
3751,4069,6
2539,4093.5,6
4783,4165,6
3485,4312,6
3485,4314,6
3274,4347,6
2473,4353,6
3891,4475,6
4165,4478,6
2934,4534,6
3873,4541,6
3085,4584.7,6.3333
3551,4587,6
4741,4601,6
4307,4705,6
3044,4719,6
3091,4722,6
3701,4741,6
4663,4893,6
3917,4915,6
4428,5005,6
4534,5013,7
3887,5037,6
4127,5071,6
3742,5089,6
4724,5090,6
550,782,7
549.5,784,7
743,954,7
896.5,990.62,7.875
486.75,1003.9,7
901.25,1027.8,7
1497,1031.2,7
778,1061,7
742,1097,7
744,1097,7
1260.3,1112.4,7.3636
1052.8,1150.2,7
1042.4,1185.4,8.1875
1266,1195,7
1268,1195,7
952.89,1209.6,7
1716.5,1212,7
434,1214,7
905,1247.5,7
1040,1257,7
377,1282,7
379,1282,7
1174,1282,7.5
843,1312,7
1101,1314,7
1951,1331,7
1556,1333,7
1950.5,1333,7
1951,1335,7
243.83,1352.2,7.6667
1116,1365,7
1362,1365,7
481,1368,7
260,1381,7
1451,1389.5,7
2388,1397,7
2269,1407,7
1218,1426,7
2449,1428.8,7.6
2051,1452,7
1932,1471,7.5
346,1481,7
724,1527,7
726,1527,7
1119,1531,7
1121,1531.4,7.4
1259,1534,7
937,1539,7
570,1544.5,7
1483,1542,7
568,1543,7
1691.3,1550,7.8333
2035,1551,7
2037,1551,7
1168,1569,7.5
1166,1571,7
1168,1571,7
2484,1572,7
1201,1594,7
2011,1600,7
1086,1614,7.5
1294,1619,7
263,1629,7.5
2657,1665,7
2659,1665,7
2661,1665,7
2553,1678,7
2360,1679,7
2553,1680,7
2606.4,1693.3,8.1818
601,1698,7
1667,1721,7
2830.7,1731,7.6667
1285,1771,7
2282,1789,7
667.5,1796,7
696.5,1807.6,7.4
2416,1810,7
1587.8,1811.8,7
3403.7,1812.1,7
2973,1814,7
1822.1,1822.7,8.2
1663,1844,7
721,1847,7
2129,1855,7
3441,1858,7
2625,1859,7
2226,1866,7
2389,1867,7.5
1606,1892,7.5
2254,1896,7
2256,1896,7
2256,1898,7.5
876,1900,7
466,1905,7
1291.7,1913,7.6667
1221,1916,7
1225,1918,7
1320,1924,7
1322,1924,7
3190.2,1925,7.75
3190.4,1927,8
2729,1939,7
2626,1941,7
2018,1945,7
2020,1945,7
3445,1952,7
1712,1959,7
3683,1963,7.5
1869,1969,7
3263,1969,7
3391,1973,7
682,2003,7.5
1598.5,2008,7
1823,2015,7
2659,2023,7
967,2024,7
733,2033,7
948,2034,7
1358.3,2045,7
1455,2049,7
223,2071,7
2990.5,2072,7.5
437,2079,7.5
1542,2099,7
3624,2103,7
3484.5,2107.5,7
2144,2113,7.5
1475,2121,7
815,2121,7
2139,2156,7
2290,2158,7
3627,2174.5,7
1381,2177,7
2848,2180,7
2850,2180,7.5
722,2201,7
3645.5,2210,7
3568,2249,7
1875,2249,7
1875,2251,7
4169,2254,7
619,2260,7
744,2275,7
746,2275,7
3103,2288,7
526,2308,7
528,2308,7
878,2310.5,7
907.5,2312,7
4098,2312,7
469.57,2318.1,7.2857
577,2319.5,7
2444,2324,7
2792,2324,7
3264,2324,7.5
2792,2326,7
2510,2372.5,7
4461.7,2376,7.5
2438,2385,7
1635,2386,7
2642,2402,7
190,2403.5,7
2642,2404,7
3028,2440,7
3234,2467,7
3283,2468,7
2833,2481,7
971,2491,7
1228.5,2491,7
2949.5,2512.6,7
3132,2516,7
2843,2520,7
3356,2548,7
4542,2561,7.5
4654,2567.5,7
4487,2588,7.5
225,2592,7
2969,2596,7.3846
225,2594,7
2340,2610,7
2338,2612,7
2339.5,2612.4,8.625
4172,2648,7
3031,2657,7
3031,2659,7
4163.2,2669,7
871,2680,7
873,2680,7
2631.6,2687.4,7.4286
4530,2701,7
854.5,2705.5,7
849,2711,7
2229,2728,7
3128,2732,7
4369,2739,7
1811,2770,7
3248,2775,7
3816,2788,7.5
2556,2792,7
3740.4,2809,7
1177,2811,7
4705,2820,7
4705,2822,7
2226,2838,7
1437,2843,7
407,2847,7
1435,2847,7
1654,2851.5,7
2442.5,2864,7
2147.5,2865,7
2023,2883,7
3729,2897,7
616,2901,7
392,2908,7
1659,2921,7
4382,2926,7
4386,2926.5,7
1029,2927,7.5
4702,2933,7
1810,2937,7
1053,2947,7
1260,2972,7
2834,2973,7
2007,2974,7
4267,2976,7
779.5,2978.5,7
3338,2991,7
3127,2995,7
2797,3002,7
1557.5,3007,7
1428,3008,7
1515,3013,7
2989,3021,7
2840,3022,7
4339,3042,7
4640,3043,7
4642,3043,7
539,3069,7
3201,3089.5,7
2978,3091,7.5
3198.2,3092.8,7
4825,3103,7
2387,3105,7
3112,3139,7
2032,3151,7
2034,3151,7
3644,3156.5,7
1006,3190,7
1262,3198,7
4405,3215,7
2055.5,3224.5,7
4785,3224,7.5
748,3258,7.5
748,3260,7.5
2983,3260.5,7
2067.3,3271.7,7
4309,3280,7
879,3287,7
1332.8,3306,7.8
850,3315,7
1335,3321,7
2826,3343.5,7
1209,3346.5,7
1211,3346,7
3442,3371,7.5
1487,3376,7
1090,3385,7
1545.2,3387.4,7
3036,3393,7
2463,3395.5,7
4505.3,3398.7,7
905,3426,7
923,3434,7
1354,3468,7
402.5,3471,7
1736,3495,7
4009,3517,7
3881,3528,7
2826,3539,7
2826,3541,7
1250.8,3559,7.4
1265,3560,7
1255,3561,7
4117,3563,7
2252,3569.4,8
1442.3,3570,7.4286
2010,3583,7
3909.7,3636.1,8.5714
4085.8,3656,7
2937,3682,7
1540.5,3695,7
1535.8,3698.1,7
1547.3,3698.8,7
919,3703,7
1693,3711,7
1695,3711,7
2586,3712,7
2586,3714,7
3207.5,3741.8,7.1538
3199,3744,7
3201,3744,7
3203,3744,7
930,3823,7
4172,3857,7
2351.5,3857,7
2796,3860,7
4037,3869,7
1538,3880,7
2689,3973.5,7
3970,4006,7
2888,4009,7
2888,4011,7
4406.5,4071,7
2253,4085,7
3095,4086,7
2253,4087,7.5
2799,4088,7
1815.5,4122,7
2245,4142.5,7
2247,4142.5,7
3093,4168,7.5
1834.9,4187.2,7
2046,4230,7
4479,4232,7
3296,4264,7
2485,4290,7
3941.8,4362.2,7
4037,4388.5,7
2830,4400,7
2321,4443,7
3156,4443,7.5
4069,4487,7
3087,4585,7
3036,4596,7
3037.5,4598,7
3037.5,4600,7
4395,4647,7
3539,4686,7
4773,4720,7
4773,4722,7
3239.5,4740.2,8
3489,4759,7
3880,4774.8,8.0625
4360,4923,7.5
3756.7,4976.7,7
4442.5,5113,7
772,797,8
774,797,8
776.67,859.67,8
353,900,8
494,907,8.5
616,936,8
616,938,8
1038.2,949.75,8
581,995,8
579,1000,8
701,1065,8
1115,1112.5,8
385.17,1121.3,8
1626,1130,8
1467,1191,8
1469,1191,8
1467,1193,8
1465,1195.5,8
1467,1195.5,8
365,1199,8
1454,1214,8
1456,1214,8
680,1221,8
1995,1267,8
1785,1272,8.5
1781,1274,8
1783,1274,8
1785,1274,8
2086,1275,8
866,1289,8
911,1311,8
414,1328,8
450,1378.5,8
452,1379,8
1020,1392,8
1125,1405,8.5
1095,1407,8
1660,1418,8
1378.5,1425,8
906,1441,8
1609,1455,8
1257,1469,8
605,1485,8
2102,1496,8
2478,1497,8
2478,1499,8
2279,1511,8
1266,1535,8
369,1547,8
2137,1548,8
2429,1581,8
833.5,1600.5,8
933,1604,8
2662,1613,8
831,1618,8
1146,1631,8
1839.5,1653,8
2641,1677,8
1961,1699,8.5
1568,1706.5,8
1757,1716,8
2135,1724,8
1423,1737,8
2347.8,1738.7,8.25
3280,1748,8
966,1757,8.5
1957,1762,8
1083.9,1770.4,9
743,1776,8
2375,1777,8
2377,1777,8
747.5,1803,8
2888,1812,8
1915,1814,8
2888,1814,8
470,1847,8
472,1847,8
468,1851,8
775,1853,8
2388.5,1869,8
2327,1886,8
948,1887,8
1084,1900.5,8
2712.3,1906.9,8.5714
1445,1913.5,8
1992,1930,8
3446,1938,8
2288,1942,8
3346,1944,8
1668,1946,8
721,1950,8
721,1952,8
3381,1968,8
3383,1968,8
1126,1969,8
1126,1971,8
2685.7,2005.3,8.3333
613,2012.5,8
2356,2016,8
2358,2016,8
2773,2018,8
2769,2020,8
2771,2020,8
2773,2020,8
2769,2022,8
974,2037.5,8
2452.5,2046.5,8
645,2047,8
954,2075,8
3634,2096,8
1621,2101,8
950,2102,8
3622,2103,8
2613.1,2105.3,8.2857
3010,2110,8
2143,2116,8
2143,2118,8
812.6,2120,8
815.14,2134.9,8.5714
3727,2136,8
3600,2137,8
3727,2138,8
2113,2140.2,8
1394,2150,8
2841,2152.5,8
3453,2157,8
3652,2195,8.5
3027,2196,8
3676,2205,8
3674.8,2207,8.4
2139,2220,8
795,2234,8
