"col","row","z"
704.67,972.67,0.3333
647,989,0
1055,991,0
1055,993,0
1030,1006,0
726,1007.7,0.3333
850,1010,0
1329,1015.4,0.2
1043,1024,0.5
763,1029,0.5
763,1031,0
1842,1040,0
828,1042.6,0.4
1289,1049.5,0
1333.7,1052,0
990.4,1052.2,1
810,1054,0
992,1054,0
665,1056,0.5
823.67,1056.3,1
1974,1060,0
1052.8,1063.4,0.25
1534,1063,0
751.5,1065,0
1105,1065,0
756,1069,0
1311,1070,0
1964,1070,0
1239.5,1071,0
1270.2,1071.4,1.4
1275,1072,0
1953,1074,0
1883,1078,0
1885,1078,0.5
1543,1082,0
1260.2,1087,0.6
1353,1089,0
707.67,1091.3,0
747,1095.5,0
1705.5,1099.5,0
2009,1099,0
1977.5,1100.5,0.5
1291.6,1104,1.4
861,1108,0
1205.6,1110.9,0.625
1335.5,1134.1,1.8462
1268,1141,0
2163,1142.5,0.5
1268,1143,0
1114,1153,0.5
1197,1158,0
1199,1158,0.5
1126,1160,0
1315,1161,0
1126,1166,0
1125.7,1168,0.6667
994,1170,0
1381,1174,0
769.5,1176.5,0.375
1430,1180,0
1275,1196,0.75
2210,1194,0
1021,1200,0
1506,1201,0
1506.5,1203,0.5
1553,1207,0
1553.7,1209,0.3333
1908,1209,0
1994,1213,0
2197,1215,0
1994,1217,0
681,1218,0
892.75,1218,0.75
582,1219,0
858,1219,0
1368,1219,0
760,1220,0
1117,1220,0
1119,1220,0
1710,1235.8,0
1452,1241,0
1013,1246,0
1072,1249.3,0.6667
1015,1250,0
2225,1253,0
1747,1258,0
855,1261,0
1377,1262,0
1746.1,1263.3,0
2202,1263,0
598,1264.5,0
1247,1272.5,0.5
720,1274,0.5
835.5,1275,0.5
1124,1281,0
736,1286,0
623,1289,0
2289,1289,0
1441.7,1289.7,1.1
1079,1291,0
690.67,1294.2,0.3333
1453,1304,0
1040,1305,0.5
1040,1307,0.5
573,1308,0.5
1023,1310,0
1793.5,1317,0.25
1880.5,1317,0
1463,1318.5,0
1792.5,1319,0
822,1320,1
2041.5,1320,0
818,1322,0
897,1323,0
742,1324,0
744,1324,0
897,1325,0
2051,1326,0
826,1332,0.5
738,1336,0
500,1337,0
500,1339,0
496,1341,0
890,1341,0
1943,1345,0
1771,1352,0
1776.3,1355.3,0
1848.3,1356.5,0.4615
1841.9,1356,1.1875
692,1361,0
1378,1364.2,0.4444
2021,1362,0
692,1363,0.5
1122,1367,0.5
1843.3,1367.8,1.1667
577,1375,0
1625,1380,0
1627,1380,0
1572.6,1380.8,0.8571
1838,1382.5,0
465,1384,0
467,1385.5,0
1252,1387,0
1371,1388,0
882.33,1393.7,0
502,1397.2,1.25
510,1398,0.5
2152,1398,0
2395,1411,0
2296,1412,0
2384.2,1415.5,0.5
550.82,1419.1,0.6364
2312.3,1420,0.6667
757,1429,0
1491.3,1426.9,1.4286
654.25,1431.2,0.75
2446,1432,0.5
759,1433,0
672.15,1438.9,0.6154
2477,1440,0
2524,1442,0
2415,1443,0
2524,1444,0
1568,1447,0
456,1449,0
1813,1449,0
1102,1450,0.5
1104,1450.5,0
1728,1450.5,0
1797,1450,0
456,1451,0
762,1453,0
2352,1460,0
911,1473,0
913,1475.5,0
915,1476,0.5
1756,1477,0.3333
2360,1480,0
2362,1479.7,1
393,1482,0
651,1484,0.5
1712,1484,0
528,1486,0.5
1815,1489,0
1842,1493,0
1138,1495,0
1971,1502,0
1969,1504,0
1971,1504,0.5
2479,1505,0
2350,1510,0
2327,1512,0
2609.5,1513,0
728,1515.5,0
1930,1515,0
2610,1515,0
2320,1516,0
2031,1517.5,0
2248,1517,0
396.8,1518.4,0.8
782.5,1522.2,0.5
1666.2,1524,0
760,1526.5,0
762,1527,0
1953,1528,0
1112.1,1531.2,0.5556
2243,1530,0
568,1534,0
570,1534,0
2201,1535,0
1864,1538,0
2241,1539,0
2101.5,1541,0
1552,1542,0
1845,1542.5,0
1466,1544,0.5
1841,1550,0
2399,1556,0.5
620.5,1557.8,0.75
2588.8,1558.1,1.6667
851,1568,0
1114,1572,0
1112.4,1575.3,0
1873,1574,0
1189,1577.5,0
2038,1578,0
823,1582,0.5
838,1582.7,0.6667
1955.2,1581.8,0.3333
1726,1587,1
2002,1587,0
1542,1589.5,0
1544,1589.5,0
2469,1591,0
2534,1591,0
1043.5,1592,0
327,1595,0
2685,1597,0.5
2407,1602,0
939,1603,0
1290,1603,0
464,1605,0
1050,1605,0
2670.6,1606,0.6
909.67,1607.3,0
2584,1610.3,0.3333
1392.5,1611,0
1449.5,1611,0
1452,1611,0.5
2286,1612,0
2115,1624,0
1965.2,1627.2,0.2
1626,1628,0
1353.5,1635,0
2884,1639,0
1370.3,1646.3,0
1476,1647.5,0
1399,1648,0
1478,1648,0.5
2352.5,1652,0
2652,1653,0
2352,1656,0
1487,1661,0.5
1429,1665,0
1433,1665,0
2072,1665,0
507,1666,0.5
1095,1667,0.5
796,1669,0
798,1669,0.5
1379,1670.5,0
1381,1670,0
890,1671,0
1619,1671,0
876.11,1672.4,0.5556
890.17,1673.2,0.6667
1471,1674,0
1619,1673,0.5
637.5,1674,0
1469,1674.5,0
1098,1675,0
2723.5,1678,0
1636,1681,0
728.5,1683,0
1930.6,1691,0
2991,1695,0
574,1699,0
2717,1701,0
2679,1708,0
2319,1712,0
2321,1712,0.5
437,1715,0
439,1715,0
1360,1718,0
2566.5,1722,0
1701,1734,0
2973,1735,0
1410.5,1736,0.5
1813.8,1737.3,0.8333
1061.6,1741,1.4
2869,1742,0
799,1748,0
1770.7,1748.9,1.2778
2916,1749,0
1532,1752,0
1150.8,1758.5,1.2
677,1760,0
2317.2,1761.2,0.6
1707,1762,0.5
2438,1770,0
2251,1771,0
2676,1772,0
1369.5,1774,0
2415.8,1776.2,0.5385
2674,1774,0
2676,1774,0
1186,1775,0
2676,1776,0
1141,1777,0
1186,1777,0
1188,1777,0.5
1376.5,1777,0
1141,1779,0
1188,1779.3,0.6667
1141,1781,0
2292,1782,0.5
747,1783,0
751.12,1785.5,0.625
1763.7,1784,0.3333
1097,1785,0
1333,1787,0
144.83,1795.3,0
2322,1795,0
2495,1796,0
1372,1798.3,0.3333
672,1799,0
674,1799,0
2438,1799,1
2440,1799,1
670,1801,0.5
1904,1801,0
150.77,1807.9,0
1649.4,1806.9,1.1429
156,1810,0
2236,1811,0
2238.1,1810,1.2222
2236,1813,0
1802.5,1815,0.5
2645,1817,0
2647.3,1817.3,0
2977,1817,0
390,1818,0
1942.3,1822,0.4
2593.3,1821.7,0
169.33,1823.3,0
164.8,1825.3,0
539.5,1825,0.5
1699,1832.5,0
2330.4,1835.9,0.5
486.91,1835.3,0.7273
1927,1836,0
2014,1837,0
2635,1837.5,0
1926.5,1838,0.25
704,1842,0
1359,1843,0.5
1004.5,1849.2,0.25
3076,1851,0
162,1855,0
2010,1856,0
2012,1856,1
1157,1857.8,1.1111
1682,1858,0
1684,1858,0.5
750,1860,0.5
192.5,1865.2,0
2796,1863.5,0.5
2794,1866,0
2586.8,1870.4,0.3636
681,1870,0
2265.7,1871.3,0.5
210.5,1880,0
2882.8,1880.6,0.8182
1360,1882,0
1826.9,1884,0.5714
223,1886,0
2083,1886,0.3333
2609,1888,0.5
3314,1888.8,0
1775.1,1890.1,0.4167
2574,1889,0
2747.2,1890.4,0.6
1248.5,1891.5,0.5
2572,1891,0
2574,1891,0.5
2055,1895,0
850,1898,0
3180,1900,0
802,1901,0
804,1901.5,0
728,1902,0
3268,1903,0
804,1904,0
1619,1908.7,0.3333
2266,1908,0.5
2879,1908,0
466.5,1909,0
3232,1909,0
225,1910,0
227.5,1910,0
2764,1910,0.6667
3124.5,1913.5,0
1238,1916,0
2744,1916,0
2064,1917,0
3072.6,1918.4,0
1383,1919,0
2066,1919,0.5
1711,1921,0
1709,1923,0
1711,1923,0
1434.3,1924,0.6667
3223,1924,0.5
1763,1927,0
2372,1927,0
2374,1927,0.5
1391,1928.5,0.5
2714,1928,0
1676,1930,0
1305.1,1933.5,1.6364
1773,1933,0
3258,1933,0.5
3260,1933,0
3258,1935,0
523,1938,0
1099,1938,0
1101,1938.7,0.3333
523,1940,0
904.5,1939.8,0.75
1231,1941,0
449.33,1943.3,0
295,1945,0
2495,1944,0
291,1946,0
289,1948,0
1556.8,1950,0
3243,1950,0
297.5,1952.5,0
3392,1956,0
305.5,1958,0
1116,1958,0
1235,1959,0
1582,1961,0
1850,1963,0
1850,1965,0
1400,1965.7,1
2932,1966.5,0.6667
1400,1968.3,0.6667
1115,1969,0
1265,1969.5,0
3374,1970,0
2982.8,1971,0.75
333.25,1974.6,0
1058,1978,0
3436,1978,0
1103.5,1979,0
2898,1978,0.6667
2922.9,1979,0.4286
1058,1980,0.5
1624.5,1981.5,0
342,1982,0
1534.5,1983.2,0.8333
1995,1983.5,0
928,1988,0
2448,1990,0
3244,1989.5,0.5
1756.5,1991,0
2188,1995,0
2518,1996.5,0
368,1998,0
2546,1997,0
361.2,2003.4,0
626.4,2004.4,0
371,2005,0
2892,2005,0.3333
821,2006,0
3343,2006,0
633.29,2005.4,1
626,2008,0
823,2008,0
1180,2008.7,0.3333
353.75,2010.5,0.125
1336,2013,0.3333
1235,2014,0
2000.2,2014,0.4
2036,2016.5,0
2792.1,2016.3,1.375
3063.8,2021.8,0.6
3583,2024,0.6667
943.75,2027.8,0.5
2967.1,2028.4,0.5
386,2029.5,0
1621.2,2032.6,0.6
419.24,2035.4,0
2018,2035,0
949.25,2036.8,0.25
1363,2036,0
3606.5,2036,1.125
1560,2037,0
2016,2037,0
2018,2037,0
1186,2040,0
2704,2041,0
428,2049,0
1585,2050,0
441,2054,0
2698,2056,0
2702.4,2058,1.125
1339.6,2059.6,0.5
441.5,2061.3,0
1797,2061,0
1799,2061,0
3041.4,2062,0.8571
2070,2064.5,0
2386,2065,0
3247,2066,0
2142,2068,0
2144,2068.7,0.3333
2917.5,2069,0
777,2070,0.5
2446,2071,0
448,2073,0
2448,2073,0
449.25,2074.8,0
470.88,2076.1,0
1223,2076,0.5
1447.9,2076.9,0.3333
629,2077,0
480.5,2078,0
3141,2078,0
629,2079,0
483.08,2083.5,0
2145,2085,0
2145,2087,0.3333
483.43,2091.6,0
932,2091.5,0
566,2092,0
741,2092,0
930,2092,0
2844.5,2094.5,0
2804,2098,0.2857
3002,2098.2,0.2
2310.3,2099.3,0
2308,2102.6,0.4
2924,2106,0
2639.2,2104.7,1
2634.5,2109,0
3540.8,2109.8,0
624,2110,0.3333
3646,2111,0
2207,2112,0
2208.8,2113,1.5
3648.2,2113.6,0.6
3687,2116,0
519.7,2119.7,0.7037
1339,2118.3,0.6667
3689,2121,0
730.67,2122.3,0
2293,2123,0
532.5,2124.9,0.125
2292.5,2125,0
2555,2127,0
1924,2128.5,0
2069.5,2130,0
2181.5,2130.8,0.1667
2191,2132,0.5
928.71,2134,0.7143
998,2135,1.2857
998.17,2137,1
2502.5,2138,0
944,2141,0
763,2142,0
540,2143,0
942,2145,0
1856,2147,0
2909,2147.1,0.3333
541,2149.2,0
2609,2150,0
2881,2150,0
2827,2151,0
2609,2152.5,0
2234,2153,0
2238,2153,0
706,2154.5,0
3528,2154,0
632,2161,0
3424,2162.5,0.5
1360,2168,0
2736,2171,0
565.67,2176.3,0
581.5,2183.5,0
2971,2183,0
3090,2185,0
588.57,2186.7,0.1429
3691.5,2186,0
2938.4,2188.4,0.4
1914,2190.2,0.25
697.5,2190.5,0
1653,2190,0.5
2718,2191,0
1425,2193.5,0
3079,2195,0
590.18,2198.3,0
601,2201,0
2353.8,2200.8,1.5
1912,2202,0
1346.8,2204.9,0
2005.5,2206,0
2005.5,2208,0.5
615,2209,0
615,2211.2,0
621,2212,0
2581,2211.6,0.6
1250,2214,0
2874,2215,0
3863.5,2222,0
3683.6,2225.9,0.4444
1808,2225.5,0
1803.8,2227.2,0.8
3312.8,2228.4,1.2778
1535.5,2230,0
2619.4,2231,1
1536,2232.3,0.3333
2620,2233,0
644.1,2237.7,0.4762
3286,2238.9,0.1429
2897.7,2240.7,0.6667
2071.3,2243,0.6667
3134,2243,0
1406,2245,0
3258,2245,0
643.6,2248.2,0
827.62,2249,0
3697,2247,0
1545,2248,0
1559.5,2249.5,0
2485.2,2250.2,0.8
649.73,2257,0
2661.3,2256.3,0
2248.5,2258.8,0
3565.7,2258.3,0
3608,2259.5,0
791,2259.5,1.25
1448,2259,0
1448,2261,0
2247,2263,0
2262,2263,0
652,2264.5,0
1920.6,2265.8,0.3333
2892,2265,0
2887,2268,0.5
2889,2267.7,0.6667
3204,2269,0
1044,2270,0
2730,2270,0
3333,2270,0
1226,2271,0
3377,2271,0
3744.9,2271.4,1.087
1253,2273,0
1718,2274,0.5
3130.4,2275.6,0.8889
1271,2276,0.5
1271.2,2278.8,1
3897.5,2282,0
1373.8,2283.6,0
2735,2284.5,0
3095,2284,0
2737,2285,0.5
3093,2286.8,0
2647.4,2290.9,2.7857
1228,2291,0
3632,2291,0
3778.6,2292.2,1.4211
894.27,2294.5,0.5455
1232,2293,1
682,2297.5,0
680,2298,0
3129,2297,0
3633.5,2297,0
1613.5,2302,0.5
702,2310.5,0
486,2311.5,0
704,2311.5,0
705.8,2313,0.4
710.5,2311.5,0
2957,2311,0
3412,2311,0
3047,2311,0.6667
3121,2317,0
3524,2318.5,0
2933,2319.1,0.5
3522,2319,0
3176,2321,1
824,2323,0
826,2323,0
828,2323,0
3327,2323.8,0.2
718.5,2324.5,0
3307,2324,0
724,2325.5,0
2333.5,2328,0.5
3248,2334,0
730,2335,0
3392,2336,0
3976.5,2336,0.5
1356,2338,0
3347,2339,0
971,2340,0
926,2342,0
2604,2342,0
3251.8,2344,0.4
931,2345.2,0
2936,2348,0
1843,2350,0
2936,2350,0
2164,2351,0.5
686.5,2352,0
1930,2353,0.5
653.5,2354,0
686,2354,0
1099,2354,0
2847.3,2355.3,0
653.5,2356,0
686,2356,0
2071,2356,0
2947.6,2355.6,0.7143
572,2358,0
1843,2364,0
3532,2365,0
1372.8,2370,1.6
1678,2370,0
938.5,2374.5,0
1496.5,2375,0
3292.4,2377.2,0.3333
1973,2378,0
3948.5,2381,0.5
1594,2382,0
2655.5,2383.5,0
3949,2383,0.5
3315,2384,0
3949,2385,0
2974.5,2386.5,0
2450,2387,0
1194,2390,0
1220.5,2393,0
4017,2393,0
2128.8,2394.6,0
1221.5,2395,0.5
3799,2395,0.5
3797,2397,0
3799,2397,0
1724.9,2399.3,1.0455
1772,2398,0
808.5,2399,0
1435.1,2399.7,0.5556
812.71,2403,0
1559,2402,0
2625,2402,0
1719,2404,0.5
2048,2404,0
532,2406,0
1339,2406,0.5
1493,2407.5,0
1495,2407,0
532,2408,0
2138,2410,0
3134,2409,0
1426.6,2411.8,1.125
383,2414,0
385,2412,0
3102,2412,0
381,2415,0
4040,2415,0
2828,2418,0
1940.2,2420.8,0
1410.5,2421,0.5
1701,2422,0
1777.6,2422.6,0.2
1224,2423.5,0.5
1226,2423.5,0
2513,2425,0
2515,2425,0
2688,2425.5,0
3023.5,2426,0
863.72,2430.2,0.1667
1723,2429,0
3592,2429,0
4022,2429,0
1430,2430,0.5
1723,2431,0
408,2432,0
1428,2432,0
1430,2432,1
2474,2432,0
2246.4,2433.4,0.8
688,2435,0
2474,2434,0
414,2436,0
1805.5,2436,0.5
2961,2436,0
2053.8,2439,0.7
1032,2439,0
2104,2443,0
2102,2445,0.5
2104,2445,0.5
3358.5,2446,0
2102,2447,0
2046,2449.5,0.5
436,2452.3,0.3333
3312,2454,0
3387.8,2458.1,0.4286
1227,2456,0
2144,2456,0.5
380,2457.5,0
382,2459.5,0.75
448.5,2460.5,0
960,2461,0
2324,2460,0
962,2461.8,0.25
1354.1,2464.2,0.1818
2820.9,2465.4,0.6667
463,2467,0
3290,2468.2,0.4444
4225,2468,0
1736,2469,0
3245,2469,0
471,2470,0
2042.5,2470,0
4087,2472.3,0.3333
1347.5,2473.5,0.5
464.67,2476.3,0
478,2482.2,0
1263,2482,0
2906,2482,0
3150,2484,0
1023,2485.7,0.3333
1197.8,2487.8,0.2
1546,2488.3,0
3140.4,2487.7,0.4444
3529.5,2490,0
3243,2492,0
585,2494,0
1293,2494,0
1295,2494,0.5
732.75,2497,0
1543,2497,0
694,2497.5,0
338,2498,0
340,2498,0
940,2499.1,0
338,2500,0
4208,2501,0
4210,2501,0
336,2502,0
949.88,2502.9,0.125
1703,2506,0
4033,2510.5,0.5
1583,2514,0
278,2515,0
2924,2516,0
1408,2516.5,0
1410,2516,0.5
1128.9,2520.2,0
2675.8,2520,1
2576,2521,0
666,2527,0
3529,2527,0
1348,2530,0
1319.4,2531.6,1.8571
3012.5,2531.8,0.3333
3801,2531,0
893.36,2533.1,0.4545
1466,2532,0.5
3715.5,2534.3,0.3333
1261,2535,0
3221,2535,0
3223,2535,0
785,2537,0
3222.4,2537.2,0.4
1143,2539.5,0
1422,2546.9,0.7143
434,2549,0
3600,2550,0
1776.1,2555.1,1.2
2814,2554,0
548.5,2555,0.5
3570,2555.8,1.4
3955.7,2556.7,0.6667
4200,2560,0
4196,2561,0
3329.5,2562.2,1.2105
595,2563,0
1648,2566.5,0
3078,2566,0.5
272,2568,0
715,2568,0
374,2572.2,0.8333
437,2570.5,0
3051,2570,0
3055,2570,0
1755,2572,0
1757,2572,0.5
2908,2572,0.5
2752,2573,0
1297.8,2575.1,2
3102.2,2573.4,0.7778
4080,2575,0
3131,2576,0
2386,2578.3,0.4286
2811,2577,0
1979,2578,0.5
1561,2580,0
2751.1,2579.4,1.1111
3292.2,2579.7,0.6364
1496,2581,0
3847.4,2583.9,0.6667
1496,2586,0
2936.5,2586,0
2744,2587,0
3264,2588,0
1956.2,2590.2,0.3333
1977.4,2589.2,0.2
1926,2590,0
1928,2590,0
2666,2590,0
1973,2592.3,0.3333
1207.9,2593.5,0.6667
1991,2595,0
2837.5,2594.5,0.5
2681.2,2599.2,0
1747.3,2601.3,0
3230,2601,0
3158,2602,0
3160,2602,0
3162,2603,0
3327,2603.4,1
1712,2607,0
3029.5,2606.8,0.6667
575,2610,0
1511,2610,0.5
2960,2610,0
2846.5,2611,0
427,2613,0.5
3131.5,2613.6,2.0417
3336.8,2613.9,0.375
1106.3,2615,0.3333
3216.3,2615.3,0.4286
3410.6,2615.1,0.8571
3670,2616,0.5
2238.2,2617.6,0
1738.5,2619,0.5
1776.7,2620.8,3
1955.4,2619.4,0.1429
4072,2620,0
4074,2619.3,0.6667
1733.7,2620.3,0
2569,2622.5,0
3363,2622,0
910,2623.5,0
2551,2626.5,0.5
3365.8,2626.2,0.6
2397,2629,0
195,2630,0
1489.3,2630,0.6667
1999.5,2630.3,1.6364
3161,2632,0
3827.8,2632.6,1.2
3788,2633,0.5
2854,2636,0
2891.5,2636,0
301.75,2639.2,0
2737.2,2637.2,1.6667
2973.4,2639.1,1.2105
4185,2638,0
3819,2639,0
3403.5,2640,0
2897.7,2641,1
3595,2644,0.25
666,2645,0
2470,2645,0
1658,2647,0
2904.2,2649.6,0.5
370.5,2651,0
1092.2,2652.8,0
1924,2652,0
2634,2652,0
370,2653,0
3660.5,2655.6,0.3333
688,2663,0
3593,2663,0.5
1790,2664,0
1619.8,2670.5,1.1667
1550,2672,0
1919.2,2672,0.2
1359.5,2676.5,0.0909
1877,2674,0.5
841.09,2675.9,1.0909
1366.3,2674.7,0.5714
3126.7,2673.6,1.5
3413,2676,0
3492,2677,0
2912,2680,0
4149,2680,0
688,2681,0
3888,2683,0
699.67,2685.7,0.6667
3960,2687,0
1553,2690,0.5
2118,2691,0.5
1021.2,2695,1.25
3787,2697,0
1751,2699,0
1702,2701,0
1970,2702,0
4333.2,2704,0.2
702.5,2712,0.5
1716,2712,0
1914,2712,0.5
1705,2714.2,0.6
3460,2720,0
442,2723.2,0.75
3379,2722,0
3677.8,2722,0.4
3990,2722,0
4039,2723.7,0.3333
3111.2,2722.6,0.8
2866,2725,0
3855,2726,0
1835,2729,0
3355,2732,0
637.5,2733,0
693,2734,0
4279.1,2734.5,0.4545
4284,2734,0
2250,2735,0
1556.6,2739.8,0.6
3665.6,2740.8,0.4444
537,2743,0
1593.5,2743,0
3122,2743,0
2874.5,2744.5,0
3807,2745.8,0
2227.3,2747,0.6667
2543,2747.5,0
2657,2747,0
380.33,2748.7,1
2223,2748.5,0
2225,2748,0
1041,2749,0
2661,2750,0
3490,2749,0
438,2751,0
3490,2751,0
3845.5,2751.5,0
756,2756,0
1092.2,2758.4,1.087
1096,2759,0
1229,2762,0.5
3488,2764.3,0.4286
3044,2764.5,0
762,2766.5,0
764,2766,0
3105,2766,0.5
4256,2766,1
3105,2768,0.5
3819,2768,0
1919,2769,0.5
3388,2769,0
4167.2,2769.2,0.25
4556.7,2769.5,0.6667
4047,2771,0.5
4049,2771,0
4149,2774,0
1832,2776,0
3505,2777,0.5
199,2779,0.5
3370.8,2780.5,0.75
3858,2781,0
519,2783,0
2616,2785,0.5
2618,2785,0.5
4040.5,2785,0
1796,2786,0
4377.9,2786,1.8571
2616,2787,0
2618,2787,0
3565,2788,0
3949.5,2788,0
1203.7,2790.3,0.5333
837,2790,0.5
1132,2790,0
1955,2792,0.5
3408,2793.2,0.6667
779,2795,0
781,2795,0.5
1684,2800,0
1989,2799.7,0.3333
3692.2,2799.8,1.3333
4200,2802,0
859,2803,0
1429,2803.5,0.6667
3947.6,2803.2,1
390,2804.7,0.3333
1683,2805.5,0
3374.5,2804.6,1.1
4198,2806,0
746.89,2808.2,0.3333
2234,2809,0
3681.3,2810.8,0.1667
4246,2811,0
4085,2815.5,0
3839,2816,1
4155,2817,0
4157,2817,0.5
4673,2817,0
3418.5,2819,0
4083,2819,0.5
1570,2823,0.3333
3174.1,2821.6,0.6667
4042,2823,0.5
3411.3,2823.7,1.2683
1141,2825.5,0
4042,2825,0.5
4044,2825.5,0
3130,2827,0.5
3245.5,2830.3,0.4211
1569.1,2832.2,0
241,2831,0
1593,2831.5,0
3198,2831,0
3446,2831,0
4655.5,2830.2,1
1595,2832,0
3588,2837,0
3491.1,2841,0.875
687,2842,0
689,2842,0
691.33,2842,0.6667
1504,2845.5,0.5
4149,2848,0
1837.8,2849.8,0
260,2851,0
1701,2851,0
2046,2852.3,0
1701,2853,0
3578,2853,1
3580,2853,0
3623,2855,0
3212.1,2857.8,1.25
3210,2858.5,0
4438,2858,0
440.4,2859.8,0.4
1129,2861,0
1131,2861.5,0
496,2863,0
3688,2864,0
496,2865,0
3536,2865,0
1749,2867,0
1341,2868,0
3687,2868,0
3823.5,2868,0.5
988,2869,0
1749,2869,0
3687,2870,0
3823.5,2870,0
1749,2871,1
1867.3,2871.7,0
3467,2872,0
3753,2873,1.4
4283,2874,1
4368,2874,0
4370,2874,0.5
1051,2875,0
4743,2875,0
1344.7,2876.7,0
1714,2877,0
2004,2877,0
2070,2878.3,0.6667
2072,2878.5,0
2874,2878,0.5
1714,2879,0
2926,2879,0
967,2881.3,0.3333
3301,2881,0
1873.5,2883.3,0.5714
2582,2883,0
3138,2883,0
4372,2882.5,0.5
1626,2884,0.5
1628,2884,0
2077,2885.4,0.2
2079,2884.5,0
2860,2885,0
2030,2886.3,0.3333
2075,2887,0
341,2888.2,0.25
1001.4,2888.8,0.3
1661,2888,0
2483.8,2887.7,1
2752.5,2889,0
2793.5,2889,0.5
4517,2889,0
1012,2894,0
579,2900,0
1922.2,2898.6,1
705,2901,0
1332,2904,0
1337,2905,0
2458,2907.5,0
2460,2908,0
4708,2908,0
4143,2909,0
4145,2909,0.5
4517.2,2911,0.75
3134,2912,0
3401,2912,0
4517.7,2913,0.6667
618,2914,0
2775,2914,0
4405,2915,0.5
4548,2915,0
2773,2916,0
2775,2916,0
2133,2917,0
4405,2917,0
4546.3,2917,0.3333
1760,2918,0
2384,2918,0
3100.4,2919.4,0.6
1760.9,2920.5,2
4353.6,2923.3,0.9355
524,2922,0.5
616.09,2923.6,1
3134,2923,0
1222,2925.7,0.3333
1766,2927.5,1
1047.9,2929.9,0.2857
790.5,2930,0
1438,2930.5,0
2309,2930.7,0.3333
3304.4,2931.2,0
777.62,2931.9,0.375
3851,2933,0
1175,2934,0
3225,2935,0
1173,2936.7,0.3333
1068.5,2938.5,0.5
1184,2938,0
3837.2,2938.2,0.25
394,2939,0
3835,2939,0
4053,2940,0.5
471,2941,0
4762,2942,0
396,2943,0
521.75,2943.2,0
2227,2943,0
4760.5,2944,0
1066.6,2947.7,1.2632
3398.2,2948.4,0.2222
3847,2947,0
813,2948,0.5
1327,2948,0
1329,2948,0
1331,2948,0
2611.5,2948,0
3265,2948,0
3842,2948,0
3900,2950,0
4281,2950,0
4814.5,2951,0
230.67,2952.7,0
3898,2952,0
3900,2952,0
2163,2953,0
2769.6,2954,0.6
527,2958,0
529,2958,0
2802,2959,0
4226,2959,0
257,2963,0
1911,2965,0
2512.5,2969.5,0
4745.6,2968.7,0.8
1164.4,2969.9,0.625
1095,2971,0
1646,2972,0
2050,2972,0
1442,2973,0
1444,2973,0
3829.7,2973,0.6667
