"col","row","z"
946.4,593.8,0.6
1172,594.5,0
1250,594,0
784,596,0
924,596,0.5
536.2,597.6,0
1137.1,596.83,1
1212,598,0
832,599,0
1057.2,600.85,1.05
461,600.2,0.4
734,600,0
794.65,601.59,1.1176
855,602.5,0.375
937.03,605.15,0.8182
1205,602,0
975.86,605.57,0.2857
861,606,0
552.33,607.33,0.3333
952,608.5,0
612.9,610.8,1.8
897.17,610.17,0
725.92,611.33,0.5
693.39,612.67,1.3889
912,612.54,0.4615
1130,613,0.3333
729.78,614.78,0.5556
934,615.44,0.875
1141,615.25,0
580.83,616.94,2
464,618,0
725,619,0
799,620.8,0.8
1119.3,620.67,0
941.22,622.11,0.6667
1189.9,623.65,1
1202,623.5,0
377.12,625.75,0.625
884.5,624,0
945.21,630.86,0.5714
462.91,633.09,1.4545
961.89,632.11,0
368.75,632,0.75
930.2,633.9,0.5
457.5,634,0.5
582,635.7,1.1
941.18,640.06,1.3235
1267.4,636.4,0.8
431,636.56,1
1138,637,0
489.86,638.86,1.5714
911.05,641.4,1.1
1316.2,640,0.4
665,640.5,0.5
718.5,641.5,0
980.5,642,0.5
888,644.25,0
670.67,645.33,0
654.5,646.5,0.5
713.5,646,0
718.39,647.74,0.9032
878.67,647.5,0.6667
1242,646,0
914,647.5,0
969,647,0
675,649,0
894.67,649.33,0
809,651.2,0.4
585.5,651,0.5
482,652,0
904,654,0
939.25,654,0.25
682.18,656.18,0.9091
1212.1,656.58,0.5833
948.25,656.42,0.4167
1155.7,656,0.6667
821,657,0
823,657,0
864.5,658.5,0
1132,658.25,0
1200.3,658.33,0
731,659.2,0.8
405,660.33,0.8333
542,660,0
702.67,660.33,0
898.74,663.89,1.3421
975.75,661.25,0.5
1108.2,662,0.125
582.8,665.2,0.8
846,664.71,0.2857
1074.3,664.67,0.3333
1140.8,664.75,0.25
697.5,666,0.5
862.12,666.62,1
636,667.5,0
736.17,666.04,2.3043
905.25,666.3,1.6
1099.5,667,0
1213.5,667,0
1117.9,668.86,0.4286
1191,668,0
542,669,0
1257.4,669.08,1.1538
834,670.5,0
909.9,671.5,0.8
1250.2,671.64,1.2727
632.67,671.5,0.3333
844.5,672.29,0.4286
462.5,673.5,0
726,673.5,0
1153.3,673.97,0.9333
1398.7,673.67,0
1167.8,675.25,1
1186,675,0
583.33,676.33,0
648.33,676.67,0.6667
947.29,676.86,0
1249,676,0
804.5,680.75,1.25
951.95,682.14,1
1168,680.25,0
913,681.5,0
1030,683.5,0.5
718,683,0
908.5,683.5,0
1028,683,0
636,684,0
1361,686.67,0.5
980.5,687,0
580.8,688.4,0
936.22,688.22,0.6667
989.53,689.2,0.6
485.2,688.6,0.6
1001.5,689.88,0
615.67,690.33,0
857.85,691.15,1
1113.4,691.72,0.6
1212,691,0.5
523,692.5,0
354.08,693.54,1.6154
864,693.75,0
1008.7,693.83,0.5833
914,694.2,1.2
1022,694,0
1136.2,695,0
571.44,697.92,1.4722
852.33,695.67,0.5
1195.8,696.4,0
1392,696,0
919.5,697,0
1182.4,699.93,1.4286
787.2,699.4,0.6
1112,699.5,0
1328.6,699.57,0.8571
670.08,702.83,1.3333
735,704,0
784,706,0.25
884,705.33,0.6667
594.71,707.95,1.4762
848.67,706.67,0.6667
1399.7,706.33,0
863,707,0
1005.6,707.42,0.9583
684,708,0
545,709,0
734,709,0
655,710.83,0.8333
678,710,0
1411.5,710,0
1439,710,0
410,711,0
743.67,711.33,0
1181,711.5,0
1187.7,711.67,0
1288,712.33,0.3333
1391,712,0
779.25,713.75,0.125
658.18,715,0.8182
899,714.5,0
1001.6,713.4,1
1017.8,715.59,1.1481
1101,714.5,0
1129.9,715.36,1.8182
1328.6,713.8,1
736.5,715,0
984,716.56,0.5625
1418.4,718.2,0
879.5,718.67,0.3333
510.5,719.9,0.7
999.9,719.67,0.4167
1407,719.67,0.3333
543.8,720.4,0
599.4,720.6,0.4
1222.5,720,0.5
1430.6,721.8,0
1482,720,0
757,721.33,0.6667
1109.9,722.17,0.5833
868.67,723.67,0
1200,724,0
565.5,725,0
583.67,726,0
1096.3,725.33,0
642,726,0
1404.2,727.07,0.9333
678.5,727,0
684,727,0
1223,727,0
1273,727.57,0.1429
1413.2,728.3,0.7
1112.7,730.14,0.4286
506.18,730.14,1.2273
511,729.5,0
732.83,730.83,1.2222
884,730,0
1403.6,732.6,0.4667
582.83,732.33,0.5
783.5,732,0
870,732.33,0
815.5,732.5,0
1315.7,732.33,0.6667
1389.6,732.4,0.6
475,734.25,0
480.12,734.12,0
971,733,0
713.68,735.75,2.8571
1463.9,736.57,0.2857
737.25,737,0.625
814.67,737.5,0
867.19,737.95,0.4286
872.67,739.33,0.3333
973,739.17,0.1667
1072,738.5,0
1372.7,738.67,0.3333
858.75,740.12,0.5
1106.3,739.6,0.7
1412,739,0
728.4,740.8,0
838.44,742,0.7778
1376.6,741.38,0.625
1337.4,742.8,0
710,743.9,1
807.45,743.2,1.25
685,744,0
738,744,0
772.5,744,0
579.56,745.44,1.1163
706.08,747.17,2.0833
993,745.78,0.7222
1482.5,745,0
441.5,747.5,0
735,747,0
859.18,747.64,1.1818
1197.9,747.73,1.3333
1233.4,747.69,1.2308
1252,748.5,0.7
966.71,749.76,0.8824
473,750,0
585.17,751,0.3333
1222,751,0
667.5,752,0
981.44,752.56,0.8889
452.5,753,0
790.82,755.27,1.9091
507.57,756.29,0
715.33,755,0.6667
1101.5,757.67,1
662,758,0
760,758,0
833,758,0
1210.5,758.5,0
580.78,760.22,0.7778
442.29,759.86,1.2857
776,760.5,0
1042,761.5,0
1247,761.33,0.3333
1458.3,762.17,0.3333
767,763.25,0.25
787.6,763.8,0
807,763.83,0.5
1494.5,763.5,0
1211.1,764,1.1
450.4,766.2,0.6
861.5,765,0.5
393.95,768.24,3.7069
1069.8,767.09,0.6364
668.33,767.67,0
983.67,768.67,0
533.33,769.67,0
720.71,769.5,0.4286
963.5,769,0
1023.5,770.2,0.4667
509.79,772.43,2.0714
756.6,771.8,1.4667
1499.3,770.57,0
1504,770,0
800.5,771,0
1070,772,0
1326.2,772,0.75
1037.4,773.71,0
1459.7,775.13,0.8667
494.33,773.78,0
667,772.77,1.6154
855.36,772.91,0.5455
1057,773.33,0.6667
1466.7,773.67,0
770.33,774.33,0
1126.7,774.83,0.3333
1233.2,775.06,1.2353
1176.5,775.5,0
1210.6,778.07,1
670.55,778,0.8182
664.1,778,0.3
719,778,0
1098.2,779.5,0.6667
867.62,781.12,0.375
1035,780.71,1.1429
730,781,0.5
1470,781.5,0
478.33,782.33,0
812,782,0
1463,782,0
1511,782,0
1577.2,783.4,0
1052.6,785.14,0.7143
477,785,0
576,785,0
1141.1,786.64,0.1818
530.5,786.5,0
429.5,786.88,0.75
321,789,0
670,789.5,0
722.47,790.53,1
793.43,789.43,0.5714
983.83,789.5,0.6667
788.83,792.27,0.7667
432,791,0.5
580.95,792.77,1.0455
1191,791.2,0.6
805.5,793.12,1.25
977.93,794.14,1.0345
1202.5,792.5,0
1551.3,793.62,0.5385
1057.7,794.23,1.0769
1045.3,795.08,0.8333
1117.6,796.09,0.2727
662.17,796.17,0
685.5,795,0
1029.9,796.29,0
1142,795.57,0.5714
1449.7,795.62,0.4615
417.5,797,0
1527.8,797.8,0.4
870,799.25,0.25
463.5,799,0
728.87,800.27,0.4
739.17,800.17,0.8333
1180,800,0.3333
1460.7,799,0.3333
457.83,800.33,0.8333
695,800,0
1539,801,0
1601.7,800.67,0
525.5,801.5,0
562.43,803.57,0.4286
1190.8,803.4,0
1183.1,806.2,1.6
506.63,807.47,0.8947
742.9,806.3,0.4
1397,805.2,0.2
1456,805,0
465.67,806.67,0
721,806,0
783.8,806.4,0
1607.5,806,0
455.96,808.5,0.4643
1139.8,806.88,1.875
666.83,809.57,2
1075.7,808.67,0
1613,809,0.5
788.33,809.33,0
495,811.64,0.0909
1068.2,810.9,0.4
589.45,812.55,0.8182
976.5,814,0.5
1191,814,0
1438.5,814.5,0
687.36,817.16,1.64
401,816.5,0
982.5,816,0
1171,816,0
701.86,820.77,1.4
747,817.33,0.6667
1444.1,818.47,0.5333
826.57,819.71,0
1082.7,819.56,0.7778
1518,818,0
556,822.5,0.5
802.5,821,0
848.5,822,0
1457.4,822.29,0.1429
1573.5,821.5,0
1616.9,822,0.3
443,822,0
452.5,822.5,0
1407.5,822,0
643.25,825.12,1.125
1333,824.5,0
1522.3,824.71,0.8571
387.5,825.5,0
404,825.5,0
836.27,827,0.9091
977,827,0
1192.5,827,0.3333
1536.6,826.8,0
397,827,0
695.83,828.17,0
1136.7,828.14,0.4286
646.33,828.67,0
1408.8,828.33,1.2222
773.27,830.07,3.4
981.5,830,0
1069.5,830,0
614.83,832.83,0.3333
432.55,835.55,0.1818
545,834,1
1195.1,834.12,0
673.1,836.67,0.2381
696,834.5,0
1139,834,0
640,835,0
751,835.33,0.6667
773,836,0
1106,836.5,0
1323.5,836,0
870.42,837.74,1.7368
444.88,838,1.3529
625,839.5,0
687.11,840.44,0.3333
372.33,840.33,0
655.5,840.5,0
900,842,0.1667
1244.7,841.67,0
769.2,842,0.4
1061.4,842.6,0.2
978,843,0
1163.6,843.43,0.5714
1209.5,843.5,0.5
651.58,845.67,0.25
663,845.92,0.8462
1108.5,844.5,0
1220.4,844.89,0
424.5,846.43,0.5
1213.5,845,0
524,846,0
852.38,846.12,0.625
1058.5,846.5,0
1250.7,846.33,0.8333
639.5,847,0
896.42,848.33,0.9167
1325.3,847.67,0.2222
451.92,849.23,1.6923
556,848,0
746.5,848,0
1396.3,848.14,1.2143
1440.5,848,0
485,849.5,0
733.5,849.5,0
592,850,0
756.2,851.95,0.85
867.1,850.9,0.7
1065.5,850,0
939.62,853.62,1.1538
1157.4,852.4,1
1597.4,855.04,1.0196
946.33,853.67,0.6667
1113,853,0
897.2,854.6,0
1390,854.8,1.4
921.33,855.67,0
944,855,0
971,855,0
636.5,856,0
1175.6,857.6,0.8
698.58,858.32,0.2105
1168,857.5,0.5
522.42,859,0.3333
761.67,858.33,0.3333
579.25,859.75,0.75
435.31,860.75,1.4375
423,860.12,0.75
1233.8,862,0.25
548.5,862.5,0.5
828.71,863.43,0
906.4,863.6,0.8
912,862.25,0
1064,862,0
1209,863.12,0.875
1350.5,862.5,0
1267,863,0
708.74,868.09,0.5652
980.6,863.6,0.8
728.05,866.05,1.4091
765.5,865.5,0.25
958.8,868,0.4
1398.5,867,0
1586,868,0.6667
1710.5,868.2,0.4
778.83,870.17,0.8333
1122.6,870.25,0.5
417.67,871.5,0
793.5,870.5,0
920.5,870,0
568,871,0
1083.2,871.4,0
884.67,872,0.3333
1708,872,0
1727.6,873.12,0.25
604.7,874.8,1.8
640.5,873.5,0
415,874,0
508.5,875,0
1116.8,876.64,0.8718
1224.5,874.5,0
1289.3,874.5,0.5
1433.2,876.93,1
651.33,876,0.5556
845.8,878.27,0.5333
744,877.5,0
1092,877.5,0
1109,877,0.5
1231.3,878.1,0.4
822,878,0
856,879,0
821.08,881.92,1.0833
904.5,881.1,0.9
644.41,881.53,0.7059
1178.5,880.89,1.963
1698.3,881.67,0.6667
788.2,882.6,0
897,882,0
1079,885,0
1183,884.5,0
781.5,885.5,0
1725,885,0
1727,885,0
668.6,886.8,0.4
1745,886.43,0.8571
481.49,888.08,2.7838
1261,887.33,0.3333
1433.5,887.5,0
562.33,888.67,0
718.8,888.6,0.2
647.5,889,0
761,890.1,0.8
1317.9,890.14,0.5714
800.64,891.29,1.2857
622,891,0
1274.7,891.67,0
870.8,892.93,1
1719,892.5,0
436.55,892.27,1.6364
1336.2,897.18,0
615.6,894.8,0
1073,895.33,1.375
813.43,895.86,0.2857
628,896,0
805.76,897.68,2.2162
1290.4,897.45,1
485.57,897.43,0.5714
499.5,897.5,0
574.2,897.3,0.4
827.33,897.33,0
743.17,899.17,0
1184.2,899.73,0.4545
1343.5,898,0
1423,898,0
1151.8,900,0.4545
1712.6,900.14,1.2857
832.8,900.67,0.9333
706.86,902.57,0.5714
587.83,903.83,1.0833
714.17,904.92,0.6667
559.71,904.71,0.2857
1061.1,905.5,0.6429
1106.7,905.73,0.4667
1762.5,904.5,0
484.5,905,0
578.22,906.22,0.3333
952.5,905,0
1190.5,906,0
1437,905.5,0
684,907,0.6667
1050,907.52,1.4545
1085,906.5,0
1546.5,906.5,0.25
672.5,907,0
1295.2,908.75,0.5
1568.7,910.67,1.4167
1692.4,909.78,0.2222
1777.2,909.5,0
841.25,911.25,0
702.67,911.83,0.3333
816,913,0
731.83,914.83,0.8333
782,914,0
1044,915.5,0
1548.5,915,0.5
477.07,920.03,1.0333
1121.9,918.38,0.5
1770.6,918.2,0
611.67,918,0.6667
1315,918,0
911.5,919.33,0.6667
620,920,0
807.67,920.67,0
1104.9,920.15,3.1515
1343,921,0
678,922,0
1168.9,923.36,1.6667
1433.3,922.67,0
498.78,920.22,1.1111
803,923,0
983.33,923.17,1.9167
1668.5,924,0
927,925.5,0
1494,925.5,0
633,926,0
910.67,926.33,0.6667
955.6,927.4,0.2
1270,926,0
1408.5,926.5,0.5
1532.4,928.47,1
1759.4,926.8,0
669,928,0
750.22,927.56,0.8889
1343,927,0
583.5,928.5,0
1324,928,0
608.67,929.67,0
1409.4,930.14,0.2857
1548.3,929.67,0
485.5,931,0
659,931,0
683.67,931.67,0
705.08,932.23,0.9231
728.5,931,0
1554.8,932.33,0.5
1522.1,932.86,0.5714
834.5,933.67,0.5
1689.5,933,0
943,935,0
1286.6,935.5,0
1300,934,0
1766.8,934.27,0.8667
1080.2,935.6,0
527.93,935.73,0.6
689.25,936.17,1.1667
1487,936,0
1794.3,937,0.3333
704.5,938,0
1068,938.5,0
840.85,939.69,1.1538
1156.4,941.36,0.5714
1673,939,0
558.67,940.33,0.3333
1686.8,941.33,0.3333
600.4,943.1,2.925
1593.6,943.38,1
1078.5,943.5,0
1761,944,0.6
617,943.67,0.6667
1674.7,945.67,0
707.67,946.67,0
999.7,946.33,0
1010.6,946.8,0
1038.9,946.91,0.4545
1461.8,947.3,1.8
725.33,947.33,0
741.5,948,0
841,947.5,0
1322,948,0
633.71,948.57,1.2857
808,948.5,0
948.53,949.4,0.8
1422.5,949,0
1589.8,948.6,0
1763,948,0
584.5,949,0
1663.3,950.13,0.9333
977.67,950.67,0
659.83,951.83,1.3333
1073.7,952.29,0
821,952.5,0
1435.5,952,0
1481,952,0.5
703.67,953.78,1
1661,953,0
713.5,954,0.5
1028,954,0
1133.3,954.33,0
1322.3,955.11,0
1439.7,955.78,1
937,955,0
1739.5,955.5,0.25
1105.1,957,0.3571
629.17,959.17,0
1293,958,1.1429
1391.5,958.5,0.5
1463.7,958.67,0.5
527.2,959.6,0
810,959.88,0.125
1005,959.25,0.75
562,960,0
868.5,960,0
1839.1,961.5,0.5
534.67,962.67,0
863.33,963.17,0.6667
1346.5,962.5,0
1516.6,962.86,0.4286
1572,962.57,0.2857
717.4,963.1,1.1
972.5,964,0
1109.5,963,0
594.67,964.67,0
818,964,0
921,964,0
703.1,966.4,0.5
992,966.5,0.6429
534.73,968.55,1.2727
634.5,966.5,0
938,966,0
1036.7,967.31,1.2812
1283.6,966.43,1.0714
1601.3,966.86,0
1301,967,0
1422.3,967.33,0
1839,968,0.75
813.17,968.33,0.6667
567.33,969.33,0
619,969.5,0
769,969.5,0
873.82,970.76,1
1084.6,970.2,0
1487,969,0
525.67,970.33,0
557.5,970.83,0.8333
623,970,0
910.17,970.75,0.1667
987.8,971.48,1.16
1578.7,969.67,1
704.67,972.33,0
855.09,973.27,0.4545
992.4,973.2,0
597.22,973.56,0.5556
783,973,0
1347.6,974.46,1.5893
809.75,975.25,0
1056.1,975.3,0.3
533,975,0
686,975,0
981.5,976,0.6667
1436.2,975.83,0
1517.2,975.8,0.4
618.33,976.33,0
1156.4,976.75,1.4583
1642.8,977.94,1
801.2,977.4,0.8
1083.5,978,0
1366.6,978.71,0.5714
1687.2,979.36,0.9091
1446.3,979.5,0.6667
665.58,981.92,0.8333
888.75,981.5,0.875
853.12,983.67,0.6667
1577,981.5,0
1907.2,982.2,0
1120,982,0
925,983,0
920,984.5,0
1054,984,0
1085,984,0
722.67,985.33,0
1612.9,985.75,0.375
1591.4,986.1,0.8
862.83,988.17,0
1018.6,985.93,1.5
1367,987.33,0
809,988,0
990,989.5,0
1089.2,990.17,0
1599.3,989.67,0
1817,989,0
647,990.4,0.2
1056.7,992.34,2.1379
667,992.5,0
824,993.6,0.4
619.38,996,1.625
813.11,993.22,0.7778
887.62,993.88,1.25
1621.1,994.8,2
1029,995.67,0.3333
1328.6,997.33,1.5333
565.04,996.37,1.963
774.5,996,0
1266,996.5,0.5
836,997,0
1835.8,998.25,0.25
1661.2,998.6,0
1894.5,998,0.5
845.58,1002.1,0.3333
855.83,999.8,1
885,999.5,0
1072.8,999.8,0.3333
1685.6,999.2,0.6
662.67,1000.7,0.3333
782.67,1000.8,0.3333
1000.2,1000.6,0
1801,1000.5,0
1941,1000,0
590.31,1002.9,1
1090.3,1002.8,0.2778
866.5,1002,0
1286.2,1003.4,0.5556
1433.5,1002.8,0.7222
573.5,1005.7,1.5
636,1006,0.8333
810.94,1004.8,2.125
1071.3,1005.7,0
1266.5,1005.5,0
1272.3,1007.4,1.3077
602.89,1006.4,0.6667
802,1006.5,0
1085.5,1007,0
1897,1006,0
725,1007.8,0.4
771.18,1008.5,0.7273
1080,1007,0
1430,1007,0
1436.5,1007,0
1233,1008,0
861,1009.3,0.3333
1007.3,1009.3,0
575.67,1010.7,0.6667
850.5,1010.5,0
1328.4,1009.9,1.25
1822,1010,0
1745.5,1011.8,1
775,1014.6,2
1334.4,1013.4,3.9211
1018.1,1014.6,1.88
1329.1,1015.8,1.1333
1768.7,1015.3,0.6667
1841.5,1015.8,0.625
1227.2,1016.6,2
1739.2,1016.6,1.25
1849,1016.8,0.5
821.93,1018.3,0.3333
1836.3,1017.9,0.8571
1894,1018.9,0.0832999999999999
877.43,1020.7,0
1271,1019,0
643.5,1020.5,0
910.14,1021.1,0.4286
939.33,1020.7,0
1306.7,1021.3,0.8667
1280.5,1022,0
1348.3,1022.2,0.5
1591.1,1021.2,2.381
1922.1,1023.1,0.375
1042,1024.6,0.5
1756.1,1025,0.4
1089.9,1025.5,0.7273
1685.2,1025.8,0.2
1024.6,1027.9,0.8235
763.5,1028.5,0
869.67,1027.8,0.3333
1052.3,1029.1,2.1333
701.33,1029.7,0
985.5,1029.2,0.375
1238.6,1030.5,0.3529
1591.5,1030,0
1810,1030.1,0.4286
644.11,1030.7,0.5556
994.28,1033.6,1.7778
751.5,1031,0
1942.5,1031,0
700.93,1032.8,1.5
1823.3,1032.7,0.6667
919.5,1034.5,0
1285.5,1035,0.6667
843.67,1035.5,0.3333
684.6,1037.8,0
912.41,1038.6,0.4118
1084.2,1038.3,0.6667
1268.5,1038.7,0.3333
1304,1040,0
1552.2,1040.8,1.3333
1973,1040,0
623.5,1042,0.25
972.43,1041.9,0.4286
1285,1041,0
1700,1041,0
1966.5,1041,0
828,1042.5,0
1323,1042,0
1808.4,1042.6,0.6
1052,1043,0.5
1276.5,1043.5,1.5455
1988.5,1043,0.5
820.5,1044.5,0
1119.5,1044,0
1719,1044.5,0
758.26,1046.7,0.3684
660,1048,0.7273
768.67,1047.7,0
1327,1047,0
1503.7,1048.6,1
1635,1047,0
1967,1047.5,0
632.73,1048.7,0.8
706,1048.5,0
1016.2,1048.8,0
1289.1,1049.6,0.4737
862,1051,0
1075,1051,0
689,1052,0
991.56,1053.2,1
1026,1052,0
1051,1052,0
810.68,1053.2,1.2105
840,1053.7,1.1667
1730.9,1053.9,0.8
1970,1054,0.2857
723.67,1054.7,0.6667
1111,1054,0
1593.4,1054.7,0
662.36,1056.5,2.3556
704.17,1056.7,0.3333
823.3,1056.9,3.75
1941.1,1056.9,0.5
830.5,1058.5,0
1622.5,1057.9,0.625
1901.2,1057.7,0.6667
2005.4,1059.4,0.2
2013.7,1058.5,0.3333
842.91,1059.5,0.5455
1843.5,1060,1.3889
1999,1059.3,0.6667
657.5,1060,0
1296.5,1060.5,0
1057.9,1061.4,0.4286
1219,1062,0.5
1783.5,1062,0
846.4,1064.2,0.8
1532.8,1063.3,0.9231
1537,1063,0
1053.3,1065,1
1549,1064.7,0.8571
1859.8,1065.2,0
751.5,1065.5,0
1600,1065.7,0.6667
1829.6,1065.4,1.1111
1934,1065,0
1732,1066,0
714.44,1067.8,1.5556
756.6,1068.6,0
1059.8,1067.6,0
655.17,1068.5,0.3333
1816,1068,0
1134.6,1070.8,1.3846
1269.4,1070.8,0.4
931.5,1071,0
1240,1071,0
1275.5,1072,0
1761,1072.5,0
2059.8,1073,0.4
768.57,1075,2.8261
840.73,1072.1,1.3333
1822.5,1073,0
1954,1073.5,0
1215,1074.7,0.7143
723,1075.3,0.6667
1246,1076,0
751.44,1079.6,0.5625
1256,1078.7,0.5833
1578.7,1079.1,1.1333
2003,1077,0
687.75,1078.5,0.625
1108.8,1079.1,1
1356,1078,0
1541,1080.9,0.1667
1573.4,1079.2,0
1885,1079,0.3333
713,1080,0
960.6,1081.8,0.2
1077.5,1081,0
1532.8,1082.2,0
871.55,1083.6,0.8
2043.4,1083,0.2
939,1083.2,0
2031.5,1084,0.3333
1127,1084,0
1518.6,1085.3,1.4444
1261,1088,0
1265.4,1086.3,0
1958.7,1084.2,1
2042,1085,0
860.11,1087.7,0.6667
1760,1088,0.5
971.5,1089.5,0
1616.1,1090.4,0.7692
2024,1089,0
1215.8,1091,0.25
708.36,1093.9,0.36
811.43,1092.9,0.4286
1802.2,1092.8,0.5
871.5,1094,0
1266.4,1092.2,1.25
1434,1094,0.5
1436,1094,0
1561,1096.2,0
746.08,1096.8,1.6154
992.75,1096.8,0.5
997.83,1096.8,0.6667
1884.5,1096.7,0.5
696.79,1097.9,0.3571
1060,1097.5,0
1101.8,1095.6,1.1429
1315.3,1098.4,0.35
1706,1099.5,0
831.47,1104.1,2.1667
1977.6,1100.3,0.2857
1994.7,1101,0.5
2105,1100,0
1961,1101,0
969,1102,0
1070.6,1103.9,1.7619
1078,1102.5,0
1109.4,1104.1,0.5556
1291.8,1104.2,1.3889
828,1104,0
1527.8,1104.2,0.25
1711.4,1105.2,0.8
1262.1,1106.6,1.375
859.18,1106.5,0.5455
1407.3,1106.4,2.3333
832.5,1108.5,0.5
1200,1108,0
1074,1109,0
1630.5,1108.4,1
969,1110,0.5
1205.5,1110.5,0
1304.7,1111.4,0.2727
1188.6,1111.8,0.25
1624.4,1111.6,0.5833
1573.1,1112.9,0.4286
1222.2,1114,0.75
811.86,1114.7,0
1784.3,1114.7,0.5714
1871.5,1114.5,0
2037.8,1115.5,1.125
806,1115.5,0
1835.5,1115,0
1820.3,1116.7,0.3333
1204,1119.2,0.6667
1557.6,1118.7,1.3889
1868.3,1117.3,0
684.12,1118.9,0.75
895.14,1118.9,0.2857
1214.3,1118.6,0.4444
1608,1118.5,0
687,1119,0
733.72,1121.6,0.7778
751,1120,0
1410.1,1120.9,0.2857
1587.1,1120.9,2.2
763,1121.5,0
967.8,1121.4,0.6
980.39,1121.5,1.6087
1731.4,1124,0.5714
664.77,1126,0.6154
1412.1,1126.5,0.5294
1275,1126.5,0
1505,1127.2,0.9
1769,1126,0
1343.3,1128.7,0
1092,1129.5,0
1261.5,1130,0
1484.2,1130.6,0
1368.3,1132.1,2.4444
1803,1130.5,0.5
1446.7,1132.7,0.4444
881.21,1138,1.0476
1284,1133,0
1338,1135.5,0
2101.2,1135.8,0.5
1236,1136.7,0.3333
679.5,1136.7,1.0833
824,1137,0
1441.8,1138.2,0.5556
1451.9,1137.6,0.25
1464.5,1137.5,0
2113.2,1137.4,0.8
799.33,1138.3,0
2000.3,1138.1,1.7143
715.33,1139.7,0
1385.6,1139.8,0
1310.8,1141.1,1.4444
1714.9,1141.4,0.4286
1980.1,1141,1
1113,1143.3,1
2163,1142,0
764.33,1143.3,0
863.89,1143.8,0.7778
1530,1144,0
1536.2,1145.4,1.1176
1878.5,1146,1.5455
743,1145,0
1106.5,1147,1.381
1213.5,1145.5,0
1306.6,1146.3,0.4286
1208.3,1145.7,2.1591
1448.9,1146.6,0.625
1885.8,1148.1,0.9333
717.67,1146.3,0.6667
1230,1148,0
1482.5,1148,0
1487.3,1148.3,0
1560.2,1149.6,0.3529
1763,1148,0
1865.7,1148,0.3333
1109.5,1150,0
1792.5,1149,0
1862.2,1149,0.4
869.25,1150.9,0.4167
1475.6,1152.1,0.2857
1898.5,1150,0
961.33,1152,1
1287,1151,0
1534.7,1151.3,0
882,1152,0
1114,1152.7,0.3333
1766.3,1153.2,0.6667
