"col","row","z"
435,1495,10
458.6,1495.2,10.8
441.1,1496.4,10.95
684.5,1503,10
566.5,1504.5,10
634.33,1505.3,10
546,1506,10
920,1512.5,10
639.34,1512.4,12.674
538,1528,10
540,1528,10
405,1528.2,10.8
661,1529,10
677,1529,10
422,1539,10.5
626.73,1542,10
905,1543,10
933.5,1547,10
580,1557,10
582,1557,10
1191.7,1568,10.667
1208.1,1569.9,10.429
1206,1570,10
1140,1577,10.5
633,1581,10
826,1581,10
454.5,1585,10
278.6,1589,10
630.5,1596.5,10
486,1599,10
387,1605,10
740,1629,10
951,1685,10.5
392,1689,10
907,1690,10.5
641,1696,10
616,1699,11
825,1700,10
616,1701,11
480,1709,10.5
666,1723,10
572,1729,10
959,1731,10
947,1736,10
947,1738,10
320.5,1743.5,10
709,1750,10
428,1753,10.5
1063,1767,10.5
585,1768,10
1063,1769,10
588.5,1770,10
1035,1777,10
479,1780,10
1149,1782,10
1149,1784,10
273,1788,10
617.67,1790.5,10.333
998.25,1801,10.75
826,1808,10
797.5,1806.1,11.5
1106,1811,10
1106,1813,10
370,1815,10
528,1815,10
467.5,1816,10
370,1817,12
372,1817,10
368,1822,10
366,1824,10.5
699,1824,10
927,1824,10
685,1836,10
363,1840,10
788.5,1840,10
789.6,1842.2,10
466.25,1843.2,10.5
742,1852,10
745.29,1854.6,10
1120,1868,10.5
1122,1868,10.5
1166,1869,10
709,1883,10
711,1883,10
1066,1888,10
1115,1909,10
610,1918,10
612,1918,10
363,1933,10.5
824,1950,10.5
824,1952,10.5
826,1952,10.5
332,1973,10
996,1979,10.5
793.88,1999.4,10.625
336,2001,10.5
363.67,2001,11
464,2012,10
462,2014,10.5
464,2014,10
665,2022,10
665,2024,10
655,2025,10
903,2030,10
421,2043,10
557,2047,10
703,2056,10
703,2058,10
990,2077,10
525,2083,10
520,2084,10
363.5,2086,10
712,2118,10
538,2129,10
538,2131,10
540,2131,10.5
1037,2131,10
531,2147,10
531,2149,10
533,2149,10
722,2149,10
1088,2151,10
359,2153,10
1088,2153,10
1088,2155,10
797,2188,10
570,2189,10
664,2197.7,10.667
405.5,2240,10
757,2249.5,10
606,2299,10
558,2302,10.5
1148,2302,10
1150,2303.5,10
552,2307,10
1072.7,2327,10.667
625,2387,10
582.45,2410.9,10.545
603,2413,10
642,2440,10.5
663.5,2441,10
663,2443,10
742.67,2451.7,10.222
390,2492.8,10.4
464,2528,10.75
439.06,2531.5,10.882
798,2532,10
491,2542,10
493,2542,10
549,2570,10
643,2580,10
586,2600,10
689,2650.5,10
716,2653,10
501,2667.3,10.5
965,2689,10
510.12,2716.5,10.875
554.8,2749.2,11.2
819,2837,10
912,2872,10
300,38,11
233,64,11
233,66,11
470,120,11
830,124,11
841.75,144.25,11.5
409.5,165.67,11.667
644,167,11
863,170,11.5
469,172,11
863,172,11
627.5,173,11
861,187,11
1126,211,11
469,212,11
469,214,11
259,216,11
403,219,11
988,224.78,11.444
1253,240,11
603,244.5,11
528,257,12
679,263,11.5
1226.7,266,12
1308.5,271,11
248.67,282,11.667
251,282,11
901,287.5,11
490.91,304.45,12
857,306,11
1182,316.5,11
812,318.5,11
814,318.5,11
1018,328,11
1021.7,329,11.667
204,337,11
814,346,11
1118,350,11
437,359,11.5
437,361,11
946,361,11
302,371.5,11.5
304,372,11
300,374,11
302,374,11
263,384,11
264,386,11
460,388,11
194,392,11
1082,394,11
1082,396,11
379.89,400.89,11.444
392.6,401.2,11
960,405,11
453,409,11
1018,430,11
1020,430,11
1373,431,11
247,438.5,11
245,443,11
1044,455,11.5
1046,455,11
769,478,11
1270.8,480,11.6
768,480,11
1271,483,11
1039.8,493.2,11.8
155,505,11
415.5,511,11
690.33,518.67,11
485,520,11
487,520,11
489,520,11
695,523,11
473,538,11
1039,552,11.5
577.86,561.29,11.143
622,562,11
577,571,11
990,575,11
990,577,11
178,580,11
903,584.5,11
859,606.5,11.5
928,621,11
1243,622,11
241.5,622.5,11.5
1083,623,11
439,628,11
438.5,630,11
414,636,11
827,636,11
1163,643,11
693,653,11
775,656,11
777,656,11
775,658,11
827,671,11
829,671,11.5
813,672,11
815.5,672,11
826,688,11
231,689,11
332.5,694.5,11
849,701,11
419,706,11
716,707,11
1093,708,11
716,709,11
1093,713,11
431,720,11
433.5,720,11
107.5,752,11
390,753,11
1253,766,11
571,773,11
1306.7,779.5,11.333
720.17,780.83,11
1307,782,11
941,784,11
943,784,11
945,784.5,11
903,796.6,11
848,803,11
298.75,812,11
1083,819.5,11
591,826,11
449,828,11
447,830,11
449,830,11
462,832.5,11
688,834.5,11.5
690,834.5,11.5
296,838,11
900,851,11
146,857,11
959,868,11
500,876,11
504,880.5,11
1255.2,880.69,11.462
1292.7,884.78,11.778
368,891,11
569,901,11
569,903,11
534,915,11
1126,919,11
557,922,11
693.5,923,11
557,924,11
487,926,11
796,929,11
222,931,11
567,955,11
664.4,955.6,11.8
1078,958,11
653,961,11
650.2,963.2,11
1028,964,11
1030,964,11
197,966,11
631,970,11
633,970,11
913,987,11
1058,995,11
337,1000,11
722,1001,11
943.56,1004.8,11
213,1012,11
953,1028,11
954,1030,11
954,1032,11
956,1032,11
1036,1037,11
747,1047,11
232,1049,11.5
186.5,1061,11
449,1062,11
557.25,1063.2,11.25
440.67,1064.7,11
291,1076,11
1039,1088.5,11
317,1090,11
317,1092,11
321,1094,11
201.75,1095,12
359,1100,12
464.67,1099.3,11.667
841,1102,11
529,1114,11
536.14,1115.1,11.571
422.86,1120.4,11.286
1202,1120,11
599.8,1120,11.8
617.17,1139.8,11
920,1142,11
922,1142,11
255.75,1145,12
257,1150,11
259,1150,11
866,1158,11
246.9,1160,11.6
378,1160,11
380.25,1161.2,11.75
841,1170,11
847,1174,11
322,1176,11
847,1176,11
847,1178,11
573.67,1183.5,11.5
357,1185,11
633.5,1193,11
948,1197.3,11.333
376.86,1201,11.857
736,1205,11
993,1206.1,11.7
280,1208,11
1242.7,1215,11
1219.8,1217.2,11.333
542,1219,11
837,1229,11
921,1242,11
828,1247,12
884.67,1251,11.667
323.8,1251.4,11
999,1253,11
454,1257,11
458,1257,11
651.5,1255.5,11.833
431,1266,11
430.5,1268,11
466,1273,11
468,1273,11
633.67,1272.3,12
1044.3,1280.7,11.333
1252.4,1285.7,11.429
423,1299,11
659.59,1301.5,11.176
257,1305,11
437,1307,11
812,1307.3,11.333
422,1309,11
439,1309,11
439,1311,11
441,1311,11
553,1313,11
273.75,1321.5,11
277,1322,11
951,1322.7,11.333
475,1332,11
786.33,1332.7,11
1046.6,1338.4,11.8
247,1340.4,11.857
853,1351,11
769,1356,11
1028,1356,11
1030,1356,11
230,1361,11
230,1363.5,11
636.67,1364,11.333
1199,1370,11
657,1373.5,11
659,1373.5,11
743,1377,11
743,1379,11
950.3,1396.7,11.1
439,1405.5,11
441,1405.5,11
773,1413,11
355,1426.5,11
317.5,1431.6,12.5
697,1435.5,11
722,1438,11
381,1445,11
336,1447.5,11.5
788,1459,11
901.5,1458.8,11.167
790,1459,11
664.5,1460.5,11
823,1480,11
237,1483,11
1241,1483,11
457,1489,11
487,1496,11
489.25,1496.8,11
829,1496,11
487,1498,11
310,1500,11
314,1502.2,11
376,1503,11
583.4,1502.9,12.1
838,1507,11
644.5,1508,11
668.67,1510.3,11
578,1510,11
596,1511,11
634,1510,11
598,1512,11.333
578.5,1512,11
600,1512,11
560,1516,11
862,1525,11
313,1527,11
315,1527,11
857.77,1533.8,12.975
480,1541,11
910,1541,11
580,1542.5,11
1053,1542.5,11
478,1543,11
909.5,1543,11
231.52,1546.3,11.435
935,1544.9,11.286
985.74,1548.1,11.737
1064,1547,11.667
1065,1549,11.333
1041,1551,11
362,1559,11
364,1559,11
939,1567,11
941,1567,11.5
1232.7,1571,11.667
1036,1576,11
1142,1579,11
1142,1581,11
389,1585,11
391,1585,11
1048,1585,11
956,1587,11
628,1588,11
479,1596.7,11.667
482,1597,11
484,1597,11
486.5,1597,11
649.5,1597,11
733,1601,11
735,1601,11
545.33,1605.6,11.444
770,1614.7,11.333
768,1615,11
738.5,1622.4,12.167
906,1625,11
908,1625,11
606,1627,11.5
858,1627,11.5
906,1627,11
283,1651,11
285,1651,11
722,1657,11
1014,1665,11
869,1671,11
490,1685,11
492,1685,11
755,1687,11
909,1690,11
599,1692,11
724,1693,11
854,1693.8,11.25
857,1702,11
351,1703,11
351,1705,12
387,1705,11
480,1711,11
739,1723.1,11
356,1725,11
705,1728,11
955,1731,11
1198.5,1731,11
955,1733,11
953,1752,11
428,1755,11
1084,1759,11
889,1762,11.5
1081,1764,11
584.75,1767.2,11.75
1065,1767,11
718.62,1769.6,12.125
479.5,1774.5,11.5
478,1778,11
300.67,1809.7,11
1108,1813,11
398,1816,11
459,1818,11
1151,1823.5,11
565,1825,11
567,1825,11
1013,1834,11
1013,1836,11
511.14,1837.7,12.143
509,1839,11
612,1840,11
614,1840,11
727.22,1856.8,12.222
671.5,1873.5,11
710,1873,11
710,1875,11
672,1889.5,11
516,1895.2,11.6
1067,1898,11
1036,1899,11
534,1903,11
789,1910.5,11.5
1114.5,1911,12
1216,1916,11
765.33,1938.2,11
614,1951.3,11.333
586,1952.5,11
588,1952.5,11
369,1965,11
338.4,1967.8,11.2
369.5,1967,11
371,1969,11
1141,1977.5,11
994,1979,11
400.5,1989,11.5
837,1992.6,11.6
839,1992,11
363.5,1999,11.5
733.5,2005.6,12.5
734,2007,11
462,2012,11
852.33,2013,11.333
847.09,2015.1,11.818
1087,2024,11
574,2026,12
419,2041,11.5
573.5,2053.1,12
905,2054,11
1048,2055,11
449.64,2057.3,11.455
523,2083,11
657,2094,11
659,2094,11
361,2113,11
521,2114,11
521,2116,11
710,2118,11
1099,2132,11
1063.5,2132.5,11
470.14,2143.9,12.429
355,2146,11
357,2146,11
550,2177,11
574,2181.5,11
567.5,2193,11
406,2221,11
408,2221,11
1001,2221,11
504,2235,11
506,2235,11.5
1037,2236,11
734,2239,11
1113,2267,11
506,2283,11
1136,2297,11
558,2300,11.5
472,2312,11.5
428,2313,11
511,2370,11
499,2384,11
1111,2400,11.5
603,2415,11
426,2418,11
426,2420,11
847,2493,11
581,2510,11
583,2512.5,11
739,2561,11
741,2561,11
712,2602,11
1053,2627,11
668,2679,11
674,2679,11
729.67,2682.7,11
601,2711,11
602,2744,11
552,2751,11.5
562,2751.5,11
573.21,2757.1,11.929
413.33,2766,11.667
646,2773,11
646,2775,11
1019,2789,11
1021,2789,11
1024,2793,11
569.5,2816,11
687,2835,11
272,41,12
315,44,12.5
356,75,12
340,117,12
342,152,12
1054,159,12
1054,161,12
861,170,12
480,173,12.5
865,190,12
1270.5,194,12
1038.7,204.67,12.333
1027.3,205.33,12
1046,215.67,12.333
1044,216.5,12.5
781,224.5,12
779,225,12
897,226,12
433,229,12
340,232.5,12
666,231,12.5
427.94,233.56,12.625
530,232,12
532.47,232.06,13.588
530,234,12
876,234,12
1255.2,239.75,12.5
657,259,12
657,261,12
677,261,12
679,261,12
657,263,12
1226,264,12
1307.9,273.27,12.545
852,274,12
854.25,274,13.25
854.25,276,13.25
248.5,280,12
433.67,280.67,12
292,284,12
433,284.77,14.077
1401,287,12
1403,287,12
1405.5,289.5,12
1403,289.5,12
905,292,12
884,295.5,12.5
886,296,12.667
1108,299,12
737,301,12
737,303,12
317.17,316.5,13
1015,356,12
435,359,12
814,361,12
439,363,12
590,372.5,12
750,375.11,12.889
721,384,12
847,384,12
719,385,12
561.85,427.5,13.05
653.33,428,12
374,441.17,12.333
372,442.5,12
734,451,12
738,467,12
740,467,12.5
1231.5,470,12
398,480,12
627,484,12
1093,485,12
1093,487,12
1095,487,12
157,501,12
185,501.33,13
160,505,12
411.33,509.33,12
1163,519,12
490,528,12.5
842,537,12
251,546,12
693,547,12
185,554,12
1161,554,12
997,558,12
675,565,12
501,567.8,12.6
503,568.5,12.5
505,568.5,12
503,574,12
828.6,573.73,14
484,582.5,12
486,586,12
488,586,12
855,606,12
857,606,12
849,620,12
887,622,12
887,624,12
1164,629,12
381,646,12
756,653,12.5
1149.1,664.07,13.286
813.5,669.38,12.375
829,669,12
632.5,670,12
1323.6,675.2,13.2
1046,700,12
1046,702,12
611,717,12
405,727,12
769,732,12
1257,764,12
1178,771,12
605,777,12
967,780,12
158,791,12
158,793,12
311,796,12
212.18,799.18,12.818
1230,816,12
1232,816,12
1088,817,12
1230,818,12
1228,820,12
1079,823,12
200,829,12
201,831,12
997.8,832.6,12
688,832,12
1001,835,12
476,852,12
716.5,862,12
218,863,12
220,863,12
431,870,12
1086.7,873.11,13.444
1295,884,12
432,895,12
496,903,12
494.75,904.75,13.25
496,905,12
196.18,906.73,12.455
848.8,925.6,12.4
558,926,12
879,927,12
491,929,12
244,947,12
205,949,12
207,949,12
310,962,12
312,962,12
310,964,12
312,964,12
1016,974.6,12
175,986,12
179,995,13
585.33,995,12.333
386,1008,12.5
649,1011,12
649,1013,12
222.5,1019,12
475,1040,12.5
357,1056.5,12
818,1063,12
420,1064,12
658,1092,12.5
439.71,1096.8,12.824
877,1098,12
1277.4,1101,12
468,1104,12
897,1105,12
294.8,1108.6,12.4
754,1111,12.5
527,1116,12
451,1121,12
439,1139,12
1220,1140.5,12
439,1141,12
441,1141,12
1218,1140.5,12.5
258,1145,12.5
260,1145,12
416,1148,12
456,1148,12
484,1149.5,12
248.6,1153.5,13.1
615.5,1155,12
853,1156,12.5
953.29,1163.8,12.143
386.8,1163.6,13.2
924.25,1164.5,12
627,1167,12.75
890,1176,12
277.5,1178,12
890,1178,12
630.67,1187.3,12
385,1188,12
458,1197.3,12
1305,1197,12
376,1199,12
890.5,1200,12
374,1203,12
274,1211,12
290.5,1212,12
288,1214,12
530.5,1222,12
534,1225.5,12.333
679,1225,12
371.33,1232,12.667
528,1233.5,12.5
838,1245,12
549,1252,12
457.5,1259.5,12.5
549,1261,12
262.5,1262.5,12
1047,1262,12.5
702,1275.4,12.143
473.5,1281,12
326,1286,12
395,1286,12
458,1287,12.5
460,1287,12.5
460,1289,12.5
851,1290,12
430,1296.7,12.333
425,1299,12
658,1299,12
811.83,1300.8,12
423,1301,12
425.5,1301,12
388.75,1306.5,12.25
482,1307,12
484,1307,12
422,1311,12
835,1313,12
855,1320,12
546.61,1322.4,13
326,1323,12
328,1322,12
328,1324,12
243,1325,12
463,1330,12
1242,1334,12.5
1244,1334,12
245,1338,12
812,1341,12
649,1348,12
354,1349,12
765,1349,12
786.33,1349.3,12
354,1351,12
761,1360,12
778,1368,12
468,1395.2,12
759.43,1394.1,12.857
954.57,1394.6,12.429
377,1403.5,12
504,1416,12
909.92,1418.4,12.75
479,1420,12
507.75,1423,12.25
520.75,1423.2,12
990,1422,12
992,1422,12
975,1425,12
919,1430,12
783.5,1445,12
287.36,1448.5,12.545
272.5,1453,12
907,1453,12
248,1473,12
240.04,1479.5,13.731
809,1485,12
342.29,1486.8,13.714
539.6,1486.7,14.9
633,1487,12
809,1487,12
447,1491,12
348.25,1492.2,12
449,1500,12
650.5,1503.5,12
685,1503,12
545.5,1506,12
560,1507,12.5
562,1507.8,12.6
546,1508,12
728,1512,12
564,1514,12
534,1516,12
251,1520,12
538,1528,12
593,1531,12
576.33,1532.1,13.667
1136.8,1534.3,13.579
252,1539,12
559,1540,12
866,1542,12
687,1544.5,12
968,1547.2,12
998,1547,12
518,1548,12
658.33,1549.7,12.333
423,1550,12
1002.5,1550,12
1043,1551,12
301,1552,12
303,1552,12
303,1554,12
1039,1558,12
499.67,1560,12.333
635,1564,12
939,1565,12
516.43,1568.3,12.286
648,1572,12
650,1572,12
487,1584,12
923,1584,12
544,1587,12
609,1589,12
475,1601,12
1017,1601,12
731,1604,12
1016.1,1604.5,12.364
830,1605,12
772,1609.5,12
418,1611,12
423,1613,12
969,1613,12.5
537.6,1615.4,13.6
471.67,1619.7,12
603.5,1622,12
741,1622.2,12.6
887,1622,12.5
743,1623.2,12.6
999,1627,13.5
999,1629,12
731.33,1632.7,12
330,1642,12
829,1646,12
301,1664.5,12
664.5,1680,12
709,1682,12
492,1687,12
892,1693,12
638,1696,12
638,1698,12
964,1698,12
389,1705,12
389,1707,12
422,1707,12
849,1714,12
890,1714,12
383,1719,12.5
820,1725,12
949,1725,12
359,1733,12
361,1733,12
871,1736.5,12
428,1737,12
877,1737,12
945,1738,12
709,1750,12
335,1750,12
615,1752.1,12.769
707,1751,12
788,1756.5,13.091
679.8,1767,13
589,1770,12
1064.3,1775.3,12
661,1777,12
982.33,1776.7,12.778
1035,1777,12
1006,1779,12
1008,1779,12
554,1780,12
414,1784,12
414,1786,12
941,1794,12
945,1794,12
706,1795,12
941,1796,12
960,1801,12
962,1801,13
692.25,1809,12.75
1183,1822,12.333
654,1833,12
675,1836.5,12
677,1837,12
1015,1836,12
813,1837,12.5
723,1852,12
725.33,1852,12.667
727,1854,12
552.45,1860.7,13.65
401,1860,12
640,1861,12
972.8,1861.2,12.6
982,1862,12
640,1863,12
964,1866,12
687,1881.5,12
689,1881.5,12
1067.4,1896,13.4
535,1901,12
653,1901,12.5
1035,1902,12
610,1916.5,12
612,1916,12
860,1936,12
1214,1939,12
636,1949,13
616,1951,12
612,1966,12
401,1987,12
399,1991,12
717.5,1993.2,12.625
715,1993,12.5
742,2002,12
734,2003,12
852.2,2011,12.4
824,2019,12.5
1028,2023,12
419,2047,12
619.39,2049.6,13
674.9,2051.6,12.6
677,2051,12
611.14,2053.6,13
905,2052,12
607,2079.3,14.222
596,2082,12
598,2082,12
803.5,2108,12
683,2132,12
679.33,2134.3,12
355,2144,12
1088,2154,12
389,2167,12
391,2167,12
552,2176.5,12
913,2176,12
915,2176,12
848,2233,12
1089,2259,12
1089,2261,12.5
344,2263,12
1089,2263,12
701.6,2278,12.2
562,2345,12
802,2356.5,12
800,2357.3,12.667
389,2362,12
391,2362,12
1047,2365.3,12.667
619.88,2398,13.375
1111,2402,12
603,2413,12
426,2416,12
1040.5,2436,12
438,2504,13.4
437.83,2506,13.667
440,2506,12
420,2556,12
648,2580,12
928.4,2609,12.6
782,2640,12
1091.7,2680,12.333
1091,2682,12
539,2688,12.5
541,2688,12
541,2690,12.5
512,2715,12
512,2717,12
1051,2747,12
558,2753,12
268,40,13
383,99,13
379,105,13
341,136,13.5
405.5,162,13
686,165,13
406,168,13
408,168,13
632,201,13
651,202,13.5
453,215,13
453,217,13
668,231,13
924,233,13
886.5,235.5,13
885,238,13.5
1253,238.5,13
495,246,13
777,246,13
778,250.33,13.333
258.58,252.75,13.667
887,255,13
889,255,13
388.69,258.81,14.125
871,259.5,13
530,262,13
645,268,13
1303,268,13
1306.9,268.71,13.571
246,278,13
296,287,13.5
894.67,296,13.667
281,317,13
739.89,319.44,13.667
551,320,13
586,326,13
588,326,13
1322,347,13
1017,355,13.667
422,375,13
745,379,13
592.5,382.5,13.5
832,411,13.5
249,417,13
556,419,13
504,420,13
1011,421,13
296,432,13
888,432,13
988,445,14
791,447.8,13.8
747,452,13.5
750,452,13
622.75,456,13
308,466.4,14.4
359.86,477.14,13
708,478,13
254,481,13
1093,483,13
185,484.5,13
812,508,13
678,518,13
277,520.75,13.75
275,522,13
682.5,522,13
326,533,13
330,533,13
330,535,13
461.2,538.4,13
249,546,13.5
185.33,551.33,13.833
1041,552,13
266,555,13
482,582,13
1172,589.75,13.25
1108,610,13
440,628,13
442,628,13
1167,631,13
821,637,13
378,657,13
378,659,13
680,663,13
698,667,13
698,669,13
827,669,13
236,674.5,13
238,675,13
499,680,13
265,692,13
494,712,13
613,713,13.5
754,713,13
985,713,13
496,714,13
613,715,13.5
754,715,13
981,716.5,13
1113.2,718.83,13.5
552,723,13
113,724.75,13
405,725,13
207,733,13
202,738.5,13
162,743,13
162,745,13
873,747,13
873,749,13.5
456.43,752,13.286
1102,751,13
389,752.5,13
941,754,13
109.5,756,13
416,760,13
759,767,13
759,769,13
761,769,13
569,773.8,13
800,781,13.5
943.86,780.71,13.714
494,795.33,13.333
546.5,795.5,13
262,807,13
298,810,13
300,810,13
300,812,13
125,818.5,13
132.5,820.5,13
1083,829,13.5
1083,831,13.5
1257,832,13
166,836,13
168,835.75,14.25
464,841.5,13
466,842,13
134,845,13
136,846,13
134,847,13
195,862,13
715,864,13
525,870.67,13.167
1084,874,13
878,883,13
648,886,13
493,898,13
759.5,900,13
1215,903,13
1029,905,13
1215,905,13
1217,905,13
508.5,911,13
534,917,13
710,920,13
949,922,13
875,924.5,13
949,924,13
931,945,13
718,949,13
662,955,13
199,964,13
201,964,13
630.5,970,13
1031,974,13
733,976,13
192,980.5,13
194,983,13
196,984.2,13.4
175,988,13
1253,991,13.5
721.83,1001,13
947.67,1003.1,14.111
841.67,1040,13.667
418,1043,13
790.75,1044.8,13
325,1046,13
724,1057,13
984,1057,13.75
428,1059,13
430,1059,13
451,1066,13
660,1092,13
359,1102,13
470,1107.5,13
472,1107.3,13.333
897,1106.2,13.75
756,1111,13
481,1121,13
433,1123.5,13
435,1124.5,13
1222,1138,13
743,1145,13
458,1146,13
258,1149,13
615,1150,13
469,1156,13
469,1158,13
280,1162,13
601.6,1166,13.2
601.2,1168,13.6
263.5,1181.2,13.167
466,1184,13
278,1208,13
642,1214,13
1192,1214,13
642,1218,13.5
815,1219,13
413,1220,13
1110.2,1232.6,13
657,1238,13
659,1238,13
450,1240,13
500,1240,13
500,1242,13
496,1244,13
551,1257.8,13.667
1269.4,1258.9,14.812
447,1263,13
340,1268,13
779,1268,13
340,1270,13
779,1270,13
474.6,1283,13.4
350.6,1285.6,13.6
351,1289,13
458,1289,13
503,1290,13
293,1291,13
687,1297.5,13
483.25,1302.2,13
391.5,1306,13
1048,1314,13
1048,1317,13
552,1320,13
665,1321,13
322,1325,13
914,1328,13
916,1329,13
659,1330,13
974,1333,13
480,1353,13
1029,1354,13
1029,1356,13
659,1358,13
474,1361,13
731,1374,13
741.55,1380.4,13.636
809,1396,13
1014,1396,13
971,1399,13
544.67,1411,13.333
285,1413.5,13
545,1413,13
1212,1419,13
670.33,1421.7,13
1212,1421,13
599.14,1423,13.714
598.5,1425,13
508,1426,13
674,1426,13
920,1430.5,14
895,1432,13.5
805,1433,13
893,1434,13
282,1442,13
1117,1454.5,13
621.83,1458.9,14
978,1462,13
857,1465,13
1021,1469,13
788,1472.5,13
841,1477,13.5
334,1484,13
827,1484,13
535.5,1485,13
888,1485,13
334.5,1486,13
673,1486,13.5
827,1486,13
362,1491,13
364,1491.5,13
452.4,1499,13.2
489.5,1500,13
558,1507,13
578,1509,13.6
250,1509,13
252,1509,13
558,1509,13
560,1509,13
562,1514,13
658.93,1517.8,13.733
824,1518,13
812.2,1520.6,13.2
648,1520,13
648,1522,13.5
1171,1525,13
1173,1525,13
536,1529,13
686,1537,13.5
512,1539,13
542,1542,13
559,1542,13
688,1542,13
515.2,1544.6,13.4
540,1544,13
542,1544,13
361,1549,13
1007,1550,13
1009,1550,13
580,1558.5,13
582,1558.5,13
941,1565,13
975,1567,13
232,1587,13.5
457.8,1591.2,13.8
418.5,1591,13.5
256,1592,13
520,1594,13
423,1595,13
646,1595,13
648,1595,13
537.71,1601.3,13.857
456.25,1609.2,13.75
1136,1620,13
1138,1620,13.5
729,1625,13
731,1625,13
274,1628,13
276,1628.3,13.333
863,1640,13.5
922,1646,13.5
924,1646,13
327,1648,13
327,1650,13
418,1665,13
420,1665,13
955,1675.2,13.4
748,1676,13
748,1678,13
948,1679.2,13.75
950,1680,13
351,1701,13
675,1705,13
453,1708,13.2
675,1707,13
946,1712,13
948,1712,13
259,1715,13
272,1717,13
382.25,1717,13.75
310,1723,13
545,1733,13
1047,1735,13
696,1738,13
254,1749,13
415,1752,13
262.33,1755,13.667
787.67,1763.7,13
481.5,1768,13
625.5,1769,14
679.5,1769,13
482,1771,13.5
625.5,1771,13.5
721,1771,13
1064,1771,13.5
482.2,1773,13.6
831,1779,13
833,1779.5,14
924,1780,13
926,1780,13
417,1786,13.5
716,1793.4,14
713.33,1795,13.333
1177,1796,13
960,1797,13
962,1797,13.5
960,1799,13
962,1799,13.5
569,1804,13
903,1804,13
569,1806,13
689,1807,13
370,1815,13
955,1815,13
368,1817,13
372,1817,13
658,1834,13.5
657.5,1838,13
468,1840,13
614,1840,13
748,1843,13
998,1847,13
1186,1885,13
655.5,1901,13
480.33,1936,13.667
371,1946,13
636,1951,13.5
309,1958,13
1035.7,1965,13.333
338,1971,13
359,1987,13.5
713,1991,13
839,1991.5,13
713,1993,13
837,1994,13
887,2008,13
330,2021,13
822,2021,13
920,2026,13
905,2050,13
609,2053.7,13.333
446,2055,13
800,2068,13
405,2069,13
605,2080,13
729,2083,13
804,2110.5,13
521,2116.5,13
586.5,2119,13
585.5,2121,13
1097,2130,13
640,2132.4,14.579
1097,2132,13
1099,2132,13
585.5,2162,14.167
998,2179,13
399,2192,13.5
464,2192,13
793,2198,13
504,2228.4,13.6
844,2233,13.5
897,2246,13
897.5,2248,13
444,2263,13
767.5,2333.5,13.5
652,2345,13
389,2364,13
484,2412,13
484,2417,13
994,2430,13
996,2430,13.5
745,2433,13
463,2454,13
438,2508,14
700,2531,13
771.5,2540,13.75
796,2579,13.5
927,2611,13
685,2636,13
630,2691,13
632,2691,13.5
991,2731,13
1081,2733,13
788,2736,13
788,2738,13
383,104.5,14
495.57,109.71,14.714
491,111,14.5
493,111,14
289,117.5,14
291,119,14
291,121.5,14
293,121,14
1053.8,160.6,14
684,163,14
728,163,14
1050.8,163.4,14
349.06,164.25,15.25
484,177,14
863,189,14
897,227,14
341,229,14
887,238,14
885,240,14
254.5,258.5,14
259,258,14
498.5,259,14
513,264,14.5
512,266,14.5
430,283,14
430,285,14
604,286,14
608,286,14
894,286,14.5
894,288,14
1274,289,14
477,291.5,14
817,294.5,14
897,296,14
899,296,14
836,314.5,14
838,315,14
1191.8,340,14.667
287.5,350,14
921.45,352.45,16
1015,355,14
807,361,14.6
260,382.5,14
901.29,387.57,14.429
224,407,14
482.8,412,15.6
482.88,414,15.875
205.33,424,14.333
206.7,426,14.6
875,426,15
877,426,14.5
479.33,430.67,14.333
892,431.67,14.333
747,450,14
445,451,14
1264.5,451,14
445,453,14
1265,453,14
1036,454,14
356,474,14
400,480,14
1091,489,14
1091,491,14
183,499,14
185,499,14
183,501,14
1303,505,14
1305,505,14
273.33,519.89,16
277,525,14.5
274,526,14
274,528,14
551.5,528,14
551,530,14
585,537,14
587,537,14
297,541,14
298.5,545,14.5
983,568,14
985,568,14
576,570,14
576.5,572,14
579.5,574,14
1291,576,14
1291,578,14
901,583,14.333
286.55,583.09,15.455
482,586,14.5
1172,587,14
552.83,593.08,14.917
142,600,14
553,606,14.5
530,617.5,14.5
532,618,14.667
1083,625,14
158,629,14.5
524,629,14
526,629,14
1174,632,14
1174,634,14
441,636,14
443,636,14
972,637,14
972,639,14
943.6,640.6,14.8
697,645,14
1149,660,14
381.14,660.71,14.714
544,660.25,14.75
851,662.75,14
612,667,14
1229,692,14
614,711,14
985,711,14
613,717,14
239,732,14.5
1017,748,14
1025,760,14
571,761,15
1024.5,762,14
571,763,14
235,764,14
759,765,14
599,775,14
601,775,14
802.5,781,14
209,789,14
656,794,14
606,802,14
154,820,14
448,825,14
1081,831,14
682,832,14
948,834,14
462,839,14
719,852,14
721,852,14
723,852,14
723.5,854,15
931.5,854,14
218,863,14
825,864,14
827,864.5,14
218,865,14
218,867,14
220,867,14
561.67,905,14
563,909.5,14
1024,955.5,14
532,967,15
532,969,15
534,971,14
493,978,14
635.83,984.83,14.833
716,985,14.5
718,985,14.5
1255,989,14
1255,991,14
937,994,14
939,994,14
953,1001,14
951,1003,14
953,1003,14
647,1012,14
537,1032,14
552,1049,14
1278,1050,15
552,1051,14
1278,1052,15
984,1055,14
293,1063.5,14
1124,1076,14
335,1080,14
