"col","row","z"
822,337.5,0
471,340.5,0
459.17,342.17,0.6667
522,342,0
933.4,342.9,1
1279.6,343.8,0
490,345,0.5
475.5,348,0
495,349,0
1324.3,349,0.6667
508.8,354.2,0.8
1328.5,353.75,0.25
278,354,0
978,355,0
1187,355.8,0.6
750,356,0.5
1185,356.5,1
281.5,358,0
1094,361,0
274,362,0
288,362,0.5
1094,363,0
1153.6,364.8,0
1094,365,0
1096,365,0
948.7,368.3,0.6
1001,370,0
1180,370,0
477.15,373.38,0.8462
908.67,373,0.3333
1115.5,373.25,1
273.9,374.59,0.931
488,374,0
259,375,0
1075,379,0
843.33,381.11,0.5556
728.6,381.8,0
814.75,381.25,0
850,381,0.75
182.33,384.67,0.1667
465,386,0
1009,386.5,0
180,387,0
465,388,0
572.33,388,0.6667
946,391.5,0.5
1294,392,0
557.14,394.71,0.5714
472.08,397.31,0.3077
584,395,0
460,396,0
935.33,397,0.3333
1289,398.33,0.3333
886,400.5,0.5
919.2,401.4,0.9
249,405,0
753,406,0.5
904,412,0
268.25,425.5,0
895,425.78,0.3333
867,427,0
912.75,428,0
758,433,0
220,434,0
671.2,436.4,0.4
690.5,439,0
1198,440.2,0.4
408.67,441.33,0.5
693.5,441,0.5
940,441,0
1104.3,441.67,0
689.5,444,0.5
693.75,443.25,1
1070.3,444,0.3333
662.8,448,0.4
1245.5,447,0
1235,449.5,0
327,451,0
1252,455,0
1034,457,0
438.55,459.64,0.5455
693.5,461,0
841,461.5,0
793.33,463,0
804,466,0.5
827.58,468.92,0.75
603,472,0
752.71,473.43,1
450.67,474,0.6667
781.67,475.33,0
421.5,476,0
786,476,0
805.33,479.11,0.3333
1284.6,484.4,0.2
251.12,486.25,0.375
724.2,486,0.4
742.18,487.64,1
383.5,488,0.5
832.4,493.4,0.6
925,493,0
1005.5,496,0
498,497.5,0
1007.6,499.4,0
341,500,0
442.6,500.6,0.8
454,501,0
811.55,503.14,1.069
341,502,0
562.88,506,0.5
792,505.5,0
770,507.5,0
250.09,508.36,0.8182
1021.1,508.06,2.0588
199,512,0
584.88,517.69,0.3125
653,518,0
1002,518,0
613.17,520.5,0.1667
327,523,0
1186.2,525.2,0.6
441.2,526,1
330,528,0
791,529.2,0.4
275,533,0
536.6,534.7,1.5
571,534,0
1337.2,534.75,0.5
274.67,535,0.6667
905,536.5,0
169,539,0
989.12,540.38,0.5
1216.7,541.17,0.3333
592,541,0
1052.7,542.17,0.6667
264,543,0
654.5,543,0
1216.7,544,0.3333
438,548,0
438.5,550,0
809.75,552.25,0
240,556,0
163,558,0
637.25,559.38,0.375
1041.6,561.71,0.5
351,561,0
1212,562,1
671.33,566.83,0.3333
886,569,0
585,571.71,0.4286
1047.3,572.67,0
289,573,0.6667
472,574,0
255,575,0
458.75,576,0.75
1327,576,0
1329,576,0
341.68,577.68,1.5
142.58,581.42,1.5789
341.75,582,1.25
853.33,584.17,0.8333
491,588,0
493,588,0
351.25,592.75,0.5
783.33,596.25,0.3333
667.5,596.5,0
1031.8,597.6,0.4
807.5,602,0
678,604.5,0
893.12,605.62,0.5
245.8,607.2,1
777,608,0
779,608,0
1069.3,611.57,0.2857
871,615,0
1049,615.5,0
1036.5,616,0
1082.4,617.67,0.7778
684,619,0
1168.9,623.2,0.2667
132.65,623.81,0.8462
242,626,0
651.71,626,0.4286
401.91,629.91,1.4545
577.9,632.2,0.6
1038.2,632.82,0.6364
1033.8,633.33,0.3333
1087.3,637.2,2.35
568,637.12,0.125
1117.3,637,0.3333
352,638,0
785.17,639.42,1
748,640,0
547,641,0.5
657.33,642.33,0
264,643,0
660,645.76,0.4483
249,646,0
465.5,651,0
1023,652,0
682,653,0
312,656.5,0.5
239,657,0
451.15,658.31,1.3846
429,661,0
1152,665,0
1154,665,0
589,668,0
783,669,0
785,669,0
871.17,670.73,1.0333
1035,670,0
783.6,671,1.4
818.5,671,0
237,676,0
458,677.5,0
611,680,0.5
265.33,681.83,0.8333
573,682,0
568.5,683.25,0.25
563.82,683.45,1.2727
416.5,685,0
687,685,0
489.44,686.78,0.3333
416.25,687,0.25
543.7,688,0.3
612,688.4,0.6
223,689,0
909.2,689,0.6
226,690,0
447,689.67,0.6667
489.5,690,0
227.5,693,0.5
724.5,693.45,1.4545
375.22,697.83,1
128.56,700.44,0.5556
124.6,700,0.8
267.67,700.67,0
1020,701,0
1022,702.5,0
1122.6,710,2.4167
509,712,0
295,715,0
517,715,0
989,715,0
991,715,0.5
507.5,716,0
973,716,0.5
1006.1,717.5,0
833,718,0
973.29,719.86,0.4286
239,721.5,0
512,722.5,0
805,729.96,0.76
151.5,728,0
833.25,728,0.25
604,730.67,0.5
308,733,0
310,733,1
652,741,0
261.71,742,0.4286
261,744,0
811,744,0
813,744,0
603.33,744.83,0.8333
134,746,0
446.25,753,0.25
1267.6,754.3,1
253,755,0.5
845,758.75,1.25
263,764,0
906.5,768,0.5
769,771,0
145,774,0
140,775,0
144.67,776.67,0.6667
140,777,0
142,777,0
540,780,0
1039.2,781.5,0.6667
735,786,0.5
834,790.5,0
945,790,0
949,792,0
296.5,793,0
1065,793,0
1132.2,799.5,1.3
148,799,0
132.5,800.17,0.3333
303,800,0
541.8,801.8,0
684,800,0.5
1181,806,0
897.33,808,0.3333
891.67,809.33,0
1256,816.75,0
273,823.8,0.4
224,825,0.8
448.6,829.2,0
675.5,828,0
580,832,1
783,835,0
464,840,0
437.58,841.47,0.7368
992,842,0
956,843,0
1104,844,0
1075.8,846,0.6
271,847,0
800,856,0
990,860,0
131,861,0
450.2,862,0.4
1289,868,0.5
180.63,869,0.8947
154,874,0
1276,874,1
788.33,876,0.6667
1194,877,0
1255,878,0
356,879,0
872,879.5,0
1070.7,879.67,0.5
1040.5,880,0
368.67,881,0.3333
530,881,0
1281,882,0
818,884,0
160.75,886.25,0.5
818,886,0
1019,888.5,0
696,889,0.5
163.75,892.25,0
666,892,0
1191.4,897,0.1429
1198,897,0.5
497.65,899,1.7
561.33,902.33,0
558.2,903.8,0.2
600.25,904.75,0
970.4,905.4,0.5
714.73,905.55,0.4545
1103,907,0.5
353,908,0.5
385.33,913,0
843,915,0
895,915.5,0
698.73,916.77,0.6818
207,917,0
572.2,918.1,0.4
757.5,921,0
761,924,0
402,928,0
533.4,932.07,1.0667
864,931,0
1231,931.5,0.5
1234.8,931.33,0.8333
1246.8,938.75,0
1050.5,941,0
1032.7,942.43,1
497.43,947.29,0.2857
1126.5,946,0
664.4,946.8,0.6
784.5,947,0
808.45,948.55,0.8182
868.85,952.05,0.4
369.2,957.6,0
1077.9,963.31,0.1538
1154.4,965.64,0.5
826.52,967.29,1.0952
318.11,967.33,0.7778
831,971,0
504.64,973.73,0.4545
509.45,977.09,1.0909
821.2,978.27,0.4667
1056.5,977.5,0
236.38,979.88,0.625
239,983.5,0
909.5,985,0.5
939,986.22,0.8889
1007,987.5,0
625,988,0
1004.8,988.4,1.4
1017,989.5,0.5
229.5,990,0
834,990,0
1015,990,0.5
354.2,995.8,0.2
332,1000,0
629,1000,0
666,1002,0
676.67,1003.9,0.4444
768,1028,0
752.93,1029.9,0.5333
342.5,1032.5,1.1667
693,1036,0
1087,1038.6,0.4
976.4,1045.5,0.5
553.33,1049,0.6667
352.33,1060.7,0
241,1075.5,0
326,1075,0
328,1075,0
326,1077,0
268.5,1080,0
264.36,1081.6,0.4545
597,1084,0
1264.5,1084,0
363.8,1088,0.4
510.5,1088,0
552.5,1089,0
314.78,1094.8,0.8889
930.5,1094,0
957,1094,0
932,1096,0
226,1102,0.5
752.33,1105,0
315.83,1105.8,0.75
308,1107,0
294,1109.5,0.5
346.3,1117.4,0.6
916,1119,0
789,1124,0.5
793,1124,0
1240,1127.7,0
1093.5,1128,0
575,1130,0.5
355.83,1131.5,0.5
775.93,1142.8,0.4667
562.8,1145.6,0.8
448,1145,0.5
1269,1147,0
261.5,1148,0
779.25,1158.1,0.6667
858,1158,0.5
358,1164,0
532,1164,0
606.17,1165.2,1
360,1167,0
530,1166,0
362,1167,0
417,1170,0
1117,1172,0
351.67,1173.3,0
355.25,1175.5,0.4167
749,1176,0
609.67,1191.7,0
371,1192,0
487.5,1193,0
635.5,1196,0.5
535.56,1198.9,0
1191,1200,0
265,1203,0
686.4,1207.2,1
1111,1208.4,0.4
342.87,1211.5,0.6667
346.5,1212,0
514.5,1212.5,0
235,1217,0
235,1220,0
884,1228.7,0.6667
1008,1230.5,0
461,1231,0
463,1231,0
298,1238,0
354.5,1255,0
245.4,1256,1.4
672,1258,0
794,1260,0
1265,1259,0
895.5,1268,0
446,1270,0
575.8,1270,1.3
870,1270,0
298.5,1278,0
693.25,1278,1
930,1279,0
557,1280,0
262.77,1284.6,0.2308
1023.3,1284.3,0.7143
312.5,1287.2,0.625
315,1289.5,0
814,1295.2,0.8462
1041,1293.5,0
609.17,1304,0.6667
679,1305,0
616,1311.5,0
246.6,1316.8,0.8667
955.33,1315.3,0.6667
652,1316,0
690,1319,0
1069,1322,0.5
433.67,1324.3,0.6667
664,1325,0
496.5,1327,0
786.67,1332,0.3333
478,1341.5,0
792,1343,0
475.54,1344.5,1.5
565.5,1344,0
604,1348,0
615.5,1357.4,1.2857
465.75,1358,1
621,1358,0
811,1360,0
579.4,1363.8,0.2
444,1369,0.5
984.5,1374,0.5
375.75,1377.9,0
1035,1384,0
772,1387,0.6
533,1388.5,0
1021,1390,0
940,1396.5,0
792.14,1399.1,0.5714
497,1400,0
715,1401,0.5
497,1404,0.5
896.5,1404,0
521,1407,0
886,1407,0
1242.3,1410.7,0
463,1414,0
782.5,1415,0.5
565.5,1416,0
397.67,1421.5,1
533,1423,0.875
1117,1425,0
297,1426,0
585,1426.5,0
370,1430,0
372,1430,0
370,1432,0
581.14,1434,0.8571
989,1435,0
581,1436.5,0
355.71,1441.4,0
693,1440,0
693,1442,0
698.44,1444,0.5556
280,1445,0
1168.7,1445,0.3333
488.71,1446.6,0
723,1450,0
725,1450,0
1171,1451,0
366.5,1453.5,0
642,1454.5,0
775.17,1454.7,0
1024,1454,0.5
777.4,1458.2,0.2
383,1461,0
655,1465,0.5
658.5,1466.5,0
825,1470,0
1152.3,1469.3,0.6667
553.33,1471.7,0.4444
898,1474,0
292,1477.5,0
1216,1479,1
428.67,1480,0.6667
489,1481,0
872.27,1483.2,0.3636
406.63,1487.1,1
782.62,1492.2,0.5
379.15,1493.5,1.4247
548,1492,0
565,1492.2,1.2
598,1494.4,1.0833
929.67,1495.3,0.6667
659.5,1496.5,0
782.4,1496.8,0.4
753,1500.8,0.6
481.3,1501.8,1.28
876.88,1503.1,0.6875
489.77,1505.2,0.7742
254,1505,0
256,1505,0
535.71,1507.3,0.8571
562.33,1507,0.6667
552,1509.2,0.6667
618.4,1510,0
898,1509.5,0.5
623.6,1512.4,0.8
900,1510,0
636.33,1517.9,0.1111
1166.1,1515.8,0.875
644.8,1516.6,0
1169,1516,0
342,1518,0
653,1521,0
714,1522.2,0.6
825.14,1522.7,0.7143
732,1524,0
717.6,1525.8,0.6
1093,1534,0
873.1,1536.9,0.4
335,1537,0
570.44,1541.1,0.6667
591,1546,0
987,1546,0.5
313,1547.7,0.3333
344,1549,0
344.5,1551,0
547.5,1553,0.5
1120,1553,0.5
308.2,1555.6,0.6
600.4,1560.2,0
636,1565.4,1.2
458.5,1569,0
950,1574.5,0
427,1582.5,0.25
475,1582,0
639.84,1585.9,0.7368
433,1589,0
848,1590,0
716,1590,0
377.33,1592.3,0
254,1594,0
585,1594.9,0.8889
254,1596,0
1028,1596,0.5
375.77,1598.9,0.9231
490,1600.7,0
339,1605,0
612,1608.4,0.8667
765,1608,0
933,1610,0
977.14,1614,0.5714
604,1613,0
606,1613,0
739,1614,0.5
713.67,1615.7,0
457.5,1620,0
925,1622,0
363,1624.3,0
766,1627.8,1.5714
333,1632,0
939,1633,0
690,1640,0
1191.8,1641.6,1
936.33,1643.3,0
286,1648,0.5
714.4,1648.8,0
287,1650,0
369,1650,0
976.09,1654.6,0
421.25,1654,0.75
853,1655.2,0.4
680,1658,0
682,1658,0
1208,1660,0.5
270,1667,0
268.5,1669,0
613,1669.5,0.75
658,1670.5,0
361.5,1672,0
1115,1672.4,0
738.71,1673.7,0.7143
257,1674.2,0
361,1674,0
960.5,1677.5,0
611.71,1684.2,1.3529
987.31,1684.2,0.6923
337,1686,0
962,1687,0.5
256,1688,0
298,1692,0
374.5,1697,0
498,1701,0.3333
460,1705.5,0
763,1705,0
903.67,1706.8,0.6667
367,1711,0
482.33,1711.3,0
1050.7,1712,0.6667
437,1713,0.5
961.65,1712.9,2.3529
304,1720,0
446,1723,0.5
624,1723,0
376.38,1726.1,0.625
624,1725,0
483,1733,0
315.46,1735.1,0.4615
265.67,1735,0.6667
1049.8,1734.9,1.2222
374.33,1736.3,0
293.67,1741.7,0
639,1743,0
863,1743.5,0
569,1745,0
251.53,1747.1,1.5333
256,1749,0.5
479,1751,0.6667
788,1752,0.5
453.58,1752.9,2.7419
672,1755,0
1190.8,1755.8,0.5
1169,1757,0
883.67,1766.8,0
692.5,1771.5,0
688.17,1772.7,0
1152,1775.3,0.6667
1154,1775,0
786.55,1778.4,0.5455
960,1778,0
841.5,1782,0
504.5,1789.5,0
1071.2,1791.2,0.6667
437.5,1794,0
656,1794,0
835.4,1793.6,0.8
813.5,1795,0.5
308.75,1798.5,0.25
416,1798.5,0
524,1798.8,0.6
455,1801,0
653.4,1804,0.4
787,1804,0
1127,1806,0
393.86,1810.5,0.4762
1136,1809,0
447,1811,0
985.67,1813.3,0
1130.5,1814,0
979.4,1817.3,0.4667
754,1818,0
783,1819,0
452,1821.5,1.25
308.86,1824,0.5714
1149,1825,0
493.62,1828,0.375
281,1834,0
688.26,1836.7,0.4348
746,1836,0
710,1838,0
738.3,1846.2,0.8
542,1851,0
606,1851,0
540,1852.5,0
542,1853,0
431,1854,0
862.71,1856.7,0.4286
894.75,1856.8,0
991,1857.5,0.5
691,1858.5,0
974,1859.3,0.6667
976,1859,0.5
764.67,1861.4,0.5556
971.5,1861,0
995,1872,0
994,1876,0.6
946.7,1883,0.9
326.8,1882.2,0.8
329,1883,0
995.5,1885,0
861,1886,0.5
430.14,1889.3,0.2857
936,1900,0
1170,1899,0
854,1901.8,0
979.5,1904,0
1103.5,1909,0
376.5,1913,0
376.5,1915,0
656.71,1918,0.5714
969,1920.5,0
866,1922,0
970,1926.5,0
1088.6,1927.2,0.7273
496.33,1933,0.3333
545,1934.3,0
805,1934.5,1.25
344,1936,0
346,1936,0
547,1936,0
1118,1940,0
375,1944,0.5
454.12,1945.8,0.75
452,1948,0
924,1950.5,0
516.59,1953.9,0.7241
926,1952,0
797,1953,0
642.89,1956.5,0.7222
756.22,1956,0.3333
904.4,1956.2,0
309,1957,0
647.57,1959.7,0
311,1959,0.5
313,1959,0.5
770,1960,0
311,1961,0
313,1961,0.5
755,1962,0
891.56,1971.4,0.5556
426.5,1975,0
489,1978,0
833,1980,0
458.5,1982,0
460.25,1984,0.25
783.5,1985,0
428,1989.5,0
769,1990,0
974,1994.7,0.6667
323,1997,0
1086.8,2002.8,0.6667
405,2003,0.5
319,2017,0.5
702.44,2016.6,1.3333
637.5,2020,0
382,2022.8,1.1
443.5,2023,0
319,2026,0
366.25,2027.8,0
687,2029,0
490.4,2035,0.2
394,2042,0
355,2056,0
378.14,2057.9,0.1429
339.5,2061,0.5
652,2062,0
347.67,2065.3,0.9167
465.5,2064.5,0
379,2065,0
537.5,2065,0.5
890,2068,0
442.88,2070.5,0.75
327,2075,0
666,2075.7,0.6667
411.5,2078.5,0
416.33,2080,0.6667
876,2083,0
358.14,2087.9,0.5714
418,2089.2,1
819,2090,0
995,2093.6,1.2941
705.88,2094.1,1.25
1131,2095,0
455,2098,0
578.56,2100.7,1.1111
777,2103,0
1185.3,2106.8,0.5385
584,2107,0
507,2110.5,0
690,2110,0
693.64,2114.3,0.2727
704,2117,0
882,2117,0
748.41,2120,0.7727
389,2120,0.5
791.67,2120,0.3333
350,2126,0
922,2138,0
562.2,2150.4,0
793.5,2150,0
908.55,2158.2,0.3636
826.75,2159.2,0
1019,2160.4,0.2
1167,2162,0
375.38,2164.9,0.5
653,2163,0
425.67,2163.7,0.6667
426,2167,0
565,2172.7,0.3333
1045.8,2173.4,0.2
1036,2177,0
384.5,2181,0
744,2181.6,1.2
851.5,2187,0
976.5,2187,0
786.25,2188.6,0.5
402.1,2187.7,1.2
852.67,2189,0.3333
518.5,2191,0
573.5,2196,0
784.33,2196.3,0
556.86,2203.3,1
980.67,2205.3,0.1667
854.7,2206.8,0.3
1024.9,2207.3,1.5
950,2208,0
478.5,2211.2,0.8333
869,2214,0.5
544,2216,0
546,2216,0.5
1078.7,2218,0.3333
703,2219.5,0
362,2220.5,0
536,2221,0
538,2221,0
901.5,2221,0
632.67,2222.8,2
890.67,2223.3,0
814,2226,0
414.5,2227,0
811,2228,0
813,2228,0
815,2228,0.5
783,2231,0.5
416,2236,0.5
458.5,2238.5,0.5
488.4,2238.2,0.6
576.33,2238,0.6667
533,2239,0
973.8,2244.2,0.4
400.5,2246.5,0
716,2247,0
383.2,2250.8,0.2
1037,2250,0
665.25,2254.5,0.4167
669.43,2258.2,0.8261
692,2258,0
989,2260,0
375,2260,0
894.33,2260,0.6667
923.5,2262,0
462,2263,0
989.33,2263.3,0
661,2265,0.5
1058,2266,0.5
891,2276.5,0.5
1123,2276,1.3333
972,2277.5,0
986,2283,0
366.92,2288.7,0.5833
630.33,2290.4,1.4167
946.5,2291.5,0
1064,2297,0.5
1108,2297,0
352.5,2299.7,0.5
455,2301.5,0.5
693.43,2304.1,0.619
749,2303,0
749,2305,0
748.5,2307,0
1072,2319,0
1054,2321,0
449.5,2324,0
665,2327,0
670,2327,0
556,2349,0
436.5,2352,0
334,2357.2,0
477.86,2358.9,0.7857
373.5,2360,0
838.93,2360.3,0.6429
1075.9,2360.8,0.625
488.33,2362.3,0
610.5,2363,0.1667
333.5,2363.5,0
885,2366,0
520.6,2368.6,0.55
482,2368.5,0
484,2368,0
1105.9,2368.6,0.9722
996,2369.5,0
774.55,2371.4,0
1101,2371.5,0
1108,2372,0
353,2373,0
995.5,2374.2,0.75
456.6,2377.6,0
598.14,2380,1.2857
326.59,2384.4,0.7647
754.67,2384.3,0
490,2386.5,0
1133.5,2385.2,0.8333
480,2387.3,0.6667
421.5,2389,0
834,2389.5,0.5
631.38,2389.6,0.6667
982,2390.5,0
572,2394.5,0
1083,2398,0
1083,2400,0
642,2403.5,0
907,2403,0
909,2403,0
567.55,2408.2,0.9091
1020.7,2410.8,0
481.46,2410.9,0.9231
1040.5,2413.2,0.3
1056.5,2412,0
338,2414,0
415.77,2416.5,0.2308
454,2416.5,0
1064,2416,0.3333
1136,2418,0.5
420,2420,0.5
585.67,2421.3,0
422,2422,0.5
870,2422,0.5
1043,2423,0
422.67,2424.5,0.6667
592,2425.5,0
759,2429,0
761,2429,0
807,2432,0
562.5,2433.8,0.8333
591.67,2434,0.3333
345,2434.3,0.7273
446,2437,0
996,2438,1
461,2440.2,0.8333
376,2440,0
417,2442,0
886.5,2444,0
343,2448.8,0.4
836.5,2446,0
357,2449,0
681,2450,0
835,2450,0
357,2451,0.5
949,2451,0.5
337.35,2455.8,0.9565
950.29,2454.9,0.7143
746,2462,0.5
478.78,2464.3,0.2222
501,2465,0.5
974,2469,0.5
1043.3,2470.7,0
337.14,2481.7,0.5714
1091,2484.5,0
459,2490,0
440,2491,0
1011,2491,0
558,2494,0.5
1030.5,2502,0
554,2503,0
1045,2504,0
666,2505,0
530,2506,0
371,2508.8,0.4
1047,2510,0
392,2512,0
311.86,2514.6,0.8571
756,2518,1
779.86,2519.6,0.2857
427.5,2518.8,1.3333
1109.5,2521.5,0
753.67,2523,0.5
1033.8,2526.9,1.3793
846,2532,0
817.94,2535.3,1.4516
509,2536,0
730.91,2538.5,1.3636
863,2542.7,0.3333
441.91,2545,0.5455
698.67,2544.7,0
1079.7,2548.7,0
793,2551,0
688.67,2555.3,0.6667
534,2556,0
405,2557,0.5
408,2558,0.5
534,2558,0
825.2,2562,0.6
446,2565,0
451.25,2565.9,1
826.5,2565,0
829.07,2566.5,1.1429
786.5,2568,0
676.5,2575,0.5
507,2580.5,0
906,2582,0
929.33,2581.5,0.6667
967.5,2583.5,0
669,2586,0
933,2588.5,0
949.2,2590.8,0.6
673.5,2595.5,0
949,2597,0
942,2601.5,0
714.11,2604,0.8889
494,2604,0
765.2,2604.4,0
792.67,2605,1
534,2607,0
792.5,2607,1
921.2,2608,0.4
822.5,2610,0.5
833.57,2613.7,0.2857
923.5,2614,0
1006,2618,0
729.17,2625.2,1
599.6,2627,0.6
422,2628,0
599.5,2629,0.5
692,2630,0
729.5,2630,0
601,2634.5,0.25
1085,2633,0
983.75,2634.2,0
1003,2635,0
730,2638,0
755.5,2637.5,0
762,2637.7,0.3333
694.67,2639.7,0.3333
1091,2640,0.5
815,2642,0
844.33,2642,0.3333
1015.6,2642.9,0.4286
794,2645,0
720.62,2649.8,2.3077
441,2654,0
381.2,2659,0.6
438.33,2660.3,0
794.6,2660.8,0.4
572.67,2665.5,0.8333
966.6,2668.4,0.8
777.62,2667.5,1.5
779,2669,0.5
355.5,2670,0.6667
737.5,2670.5,0.3333
779,2671,0
355.5,2672,0.5
700.89,2672.7,0.4444
513.2,2673.6,0
357,2674,0
603,2674,0
1003,2674,0
795.5,2675,0
950,2676,0
937,2679,0
488.5,2680,0.5
591.56,2680.7,0.8
985,2680,0.5
797,2684,0.5
797,2686,0.5
793,2699,0
527,2700,0
1081,2700,0
793,2701,0
390,2707,0
554,2707,0
604.5,2707.8,0.75
953.89,2709.1,0.5556
388.88,2709.2,0.625
788,2709,0
702,2713,0.5
980,2714.5,0
643.2,2716,0.6
942,2721,0.5
944,2721,0
946,2721,0
535.33,2727.5,0.9167
719,2734,0
721,2734,0
484.4,2736.2,0
891.14,2737.6,1.1429
679,2738,0
568,2740,0
806,2741,0
578.2,2743.6,0
620.2,2749,0.6
818.14,2748.9,0.5714
783.4,2755.8,0
404.67,2760,0.3333
936,2761,0
400,2763,0
891.17,2765.8,0
791,2767.5,0
732,2769,0
655.73,2773.5,1
864,2775,0
646.23,2774.8,1.3077
669,2782,0
555.22,2786.3,0.8889
599.5,2786,0.5
724.5,2792.5,0
432,2795,0
563,2799,0
565,2799,0.5
639,2799,0
675.5,2799,0
675.5,2801,0
865,2801,0
977.67,2802,0.6667
545.69,2805.4,0.5385
857.33,2805.5,1.3333
500,2814,0
1037.7,2814.5,0.6667
502.33,2818,0.6667
975.57,2822.6,1.4286
805.67,2832.8,1.1111
705,2834.5,0
707,2835,0
806,2835,0
885,2855,0
489,2857,0
885,2857,0
887,2859,0
739.8,2864.6,0
818,2871,0.5
820,2871,0.5
587,2882.7,0.3333
585,2883,0
964,2885,0
940,2892,0
854,2902.4,0.6
943,2904,0
969.89,2911.8,0.4444
971.43,2921.6,0.8571
973,2923,0
218.67,37.667,1
246,40,1
305,50,1
349,60.5,1
463,66,1
229,67.5,1
449.45,70,1.5455
362,76,1
362,78,1
425,78,1
262,86,1
451,88,1
675,90.5,1
321.83,93,1
494,97,1
634.36,99.07,2.2143
400,100,1
413,102,1
326,103.67,1
573,104,1
524,107,1
662.5,109,1
347.5,111,1
644.86,111.86,1
419.5,112.5,1
679,112.5,1
845,115,1
611,119,1
857,119,1.5
765,121.83,2.5
321,123,1
357.5,123,1
359.25,125,1.25
547.8,127,1.6
186,128.5,1
843.25,135.75,1
382.5,136.61,2.1111
634.5,136,1
630,138,1
922.33,139.33,1.8333
1016,141,1
1028,143,1
381,144,1
647.14,145.71,1.5714
369,145,1
206,155,1
315.57,157.43,1
343.5,166,1
598.33,169.33,1
982,170.5,1
249.17,172,1.5
661.5,171,1
835.14,171.86,1.4286
410,172,1
412,172,1
626,172,1.5
409.5,174,1.5
616,176,1
387,177,1
759.5,177,1.5
384.5,179,1.5
840,179.5,1
358,182,1.6667
1125.7,182,1.8333
285,184,1
427,184,1.5
844.5,186.5,1
850.86,186.57,2.0476
193,187,1
890.25,189,1
188,190,1
765.44,189.78,1.7778
226,195,1.6667
606.5,194,1
1363,194,1
1365,194,1.5
695.5,197,1
383.67,198.33,1
365,200,1
696.5,201,1.6667
891,201,1
1246,203,1
375,204,1
377,205.67,1.6667
278,205,1
379,206,1
1342.5,207.75,1.75
1114,209,1
216.12,212.25,2.375
1218,213,1
524.23,217.92,1.2308
665,216,1
534.5,218.25,1.25
597,218.67,1.6667
188.69,225.15,1.3846
238.5,229.08,2.25
506.62,229.12,2
1199,230.67,1.6667
262.5,235,1
245,238,1
388,238,1
474.12,239.25,1.375
256,240,1
532,241.2,1.4
163.6,241,1.6
1085.5,241,1
256,242,1
1392,242,1
994,244.5,1.5
167.77,248.08,1.4615
646,246.12,1.625
634.6,249,1
802,249,1
246.2,250,1.6
875.33,250.67,1.5
345.5,251,1
465,256,1.6667
209,258.5,1.5
465,259,1
527.25,259.38,1.75
876,259,1
203,262,1
465,263.6,1.2
275.15,267.26,2.7059
1111,267,1
