"col","row","z"
817,2479,9
819,2479,9
465,2570,9
959,2604,9
961,2604,9
960.33,2617,9.667
947.5,2623.5,9
381,2659.5,9
420,2687.5,9
1005,2782,9
1016,2858.3,9.667
483,92,10
362,94,10
487.33,95.667,10
362,96,10
293,126,10
427,162,10
418,186.5,10
623,193,10
682,196,10
1321,228,10
257,244,10
256.5,246,10
549,263,10
549,267,10
223,298.5,10
512,298,10
1289,302,10
225,303,10
1289,304,10
653,326,10.5
1005,328,10
1007,328,10
212,362,10.5
816,385,10
295,396,10
481,412,11
678,422.2,10.4
371,435,10
853,442.5,10
1247,443,10
475,447.5,10
239.55,450.91,11.273
822,454,10
578,459.5,10
604,460.5,10.5
979,467,10
230,480,10
226,484,10
222,485.75,10.75
427,496,10
902,497,10
427,498,10
436,500,10
429,508,11
179,510,10
780.33,529,10.333
1179,534.5,10
668,623,10
944,630.88,10.625
434,646,10
225,651,10
375,668,10
282,679,10
1051,688,10
1050.9,690,10.889
1051.7,692,10.667
308,708,10
402,741,10.5
868.67,797.33,10
157,837.2,10.4
283,840,10
159,869,10
1296,883,10
693,887,10
316.2,889,10.4
854,938,10
856,938,10
435,966,10
435,968,10
902,979,10
904,979,10
1129,999,10
966.5,1046.5,10
1070.4,1047.8,10
371,1060.7,10.333
379,1078,10
717.67,1083,10.667
696,1094,10
734,1097.5,10
1070,1103,10
1200,1108,10
259,1111,10
837,1119,10
776,1131.5,10
1154,1168,10
1154,1170,10
897,1172,10
560,1184,10
565,1187,10
433.5,1240,10
614,1240,10
1068,1299,10
898,1300,10
1068,1301,10.5
953,1304,10
331,1316.9,10.714
771,1339,10
504,1347,10
973,1354,10
757,1366.5,10
250,1381,10
801,1384,10
801,1386,10
984,1395,10
687.38,1414.9,11.25
471,1432,10
414,1449,10
308.5,1452.5,10
873,1461.6,10.571
448,1499,10.5
722,1500,10
840,1526,10
1036,1533,10
381,1542,10
1007,1555,10
395.75,1576.2,10
597,1611,10
771,1634,10
439,1643.5,10
313,1663,10.5
920,1698,10
307,1707,10
391,1709,10
439,1738,10
252,1757,10
289,1759,10.5
1024.5,1764,10
610,1772,10
328.5,1795,10
328,1797,10
1032,1806,10
536,1824.5,10
538,1825,10.333
479,1842,10
585,1901,10
601,1916,10
829.33,1922.3,10
875,1929.5,10
916.5,2022,10
637,2038,10
540,2060,10.5
679.83,2088.3,10.333
480,2123,10
482,2123,10
761.5,2126,10
844,2203,10.5
846,2203,10
334,2220,10
480.8,2301.6,11.2
423,2331,10.5
687.5,2340.5,10
611,2344,10
517,2353,10
372,2386,10
839,2454.5,10
817.17,2484,10.833
672,2487.5,10
331,2534.4,10.8
463,2572,10
465,2572,10
845,2586,10
420,2587,10
1090,2616,10.5
756,2617,10
958,2620.5,10
610,2710,10
998,2779,10.5
624.4,2782.6,10.5
1018,2859,10
363,55,11
319,162,11
425,166,11
266.5,173,11
1066,179,11
361,181,11
446,186,11
1079,188,11
763,194.5,11
1260.7,197.67,11
545,237,11
679.57,259.57,11.714
499,263,11
504.75,264,12.25
558,280,11
655,326,11
