"col","row","z"
480,627,1
2020.5,635.5,1
2390,658.75,1
338,676,1
249,681,1
1166,683,1
1691.5,691,1
1692,693,1
453,708,1
1279.2,710,1.1667
761,713,1
1989,713,1
1444,732.5,1
1926.5,738,1
1527,760,1
2611,762,1
2611,764,1
2540,772,1
2642,795,1
639,818,1
639,820,1
1889,827,1
1853,829,1
1859.5,831,1
904,855.5,1
290,856.67,1
2408,876,1
412,881,1
417,888,1
1968.5,910.5,1
862,923,1.5
770.5,936,1
2752,941.75,1.5
2613,959,1.5
733.33,962,1
1923.7,980,1
1851.7,1047.7,1
1752,1048.7,2.3333
1752,1053,1.5
712,1065,1
826,1073,1.5
828,1073,1
826,1075,1
2383,1087,1
1549,1100,1
1549,1102,1
1549,1104,1
510,1111.5,1
312,1114,1
781,1126,1
1176.3,1134,1.6667
1920,1149.5,1
1072,1208,1
1074,1208,1.5
1303,1226,1
1745,1243.6,1.6
2411,1247,1
1981,1256,1
2863,1267.2,1
599,1270,1
2498,1291,1
968,1297,1
1413,1305,1
705,1335,1
1383,1340,1
2690,1411,1
721,1412,1
721,1414,1
2120,1416.5,1
2117,1423,1
1105,1444,1
865,1475,1
759,1485,1
761,1485,1
2164.8,1491.8,1
1762,1508,1
386,1543,1
2460,1552,1
2436,1586,1
2212.5,1625,1
924,1633,1.5
925,1635,1
926,1637,1
1420,1640,1
1552.9,1643.3,2.1429
2340,1650,1
1145,1655,1
394.08,1683.8,1.6154
1716,1684,1
2212,1686,1
1136,1711,1
2077,1715,1.5
2206,1723,1
2182,1731,1
1626,1744,1.5
1178.5,1745.5,1
335,1755,1
459.33,1823,1.3333
377,1847,1
1010,1857,1
1010,1860,1
606,1893,1
1116,1893,1
604,1895,1
2416,1919.5,1
1176,1957,1
2429,1978,1
963,1987,1
1817,1987,1
2056,2023,1
2056,2025,1
2065,2040,1
2643.5,2050,1
1120,2052,1
1809.5,2056,1
1810,2060,1
844,2065,1
2516,2081,1
2177,2092,1
2545,2146,1
2543,2148,1
2545,2148,1
685.38,2176.1,1.625
1414,2205,1
1123,2208,1
1557,2219,1
655,2234,1.5
1376,2261,1
2152,2288,1
1149,2294,1
557.18,2297.8,1.3636
1056,2301,1.5
1810.2,2317.8,1
2102,2330,1
943,2341,1
867.5,2342.5,1
1438.7,2347.3,1.3333
2852,2376,1
1318,2385,1
1318,2387,1
2055.2,2395,2.5
2158,2428,1.5
322,2437,1.5
322,2439,1
1528,2459,1
1524,2463,1
2126,2467,1
1116,2481.2,1.4
713,2488,1
1450,2521,1
2241.8,2558,1.5
2501,2573,1
1471,2578,1
2566,2589,1
948,2661,1
2663,2663,1
2075,2667,1
1280,2699,1
1165.5,2702.5,1
1282,2703,1
2523,2710.7,1.3333
466,2726,1.5
2452.5,2747,1
2767,2779,1
1740,2795,1
671.5,2802,1
2311,2817,1
2310.5,2819,1
2495,2845,1
2465,2857,1
1308,2867,1
868,2870,1
2590,2879,1
2093,2920,1
1395,2940,1
2297,245,3.25
2292,246,2
2332.3,257,2.6667
1421,258,2
2332,259,2
1722.2,267.75,2.25
253,278,2
2533,284,2
1255,337,2
1003,340,2
608,341,2
1003,342,2
1462,349.5,2
1388,350,2
2722,356,2
1720.5,367,2
1751,385,2
2695.7,396.67,2.5
1605,398,2
1539,401,2
375,425,2
1899,428,2
989,435,2
337,445,2
579,450,2
669,463.33,2.3333
1635.5,463.5,2
1158,466,2
1160,466,2
815,466.67,2.6667
2419.5,469.5,2
2499,469,2
1810.5,488,2
1981,503,2
2606.3,509.17,2.3333
1818.7,510.33,2
2408,514,2
2058.3,518,2.6667
1991,532,2
2807,532,2
696.33,546.67,2
2631.5,550.5,2
1504.5,556,2
564,571,2
2435,584,2
2550,603,2
1183.5,607,2
2360,613.2,2.2
618,618,2
1063.7,624,2.6667
2100,634,2.5
705,646,2
514.73,655.55,3.0909
589,655,2
2071.3,658.67,2
2039.5,662,2
2070.5,663,2
1377,665,2
2565.7,672.14,2.7143
1242,684,2
1242,686,2
1759,695.5,2
1363.7,697.33,2.6667
1366,697,2
1631,698.33,2
870,705,2
872,705,2
1952,707,2
1952,709,2
1446,732,2
2580,741,2
2580,743,2
847,753,2
597,764,2
1529,764,2
266,777,2
1312.2,778.62,2.625
2687,790,2
926,796,2
1820,804,2.5
1648,812,2
1650,812,2
696,841,2
698,841,2
2384,869,2
2387,869,2
1146,883,2
733,886,2
1382,886.5,2
733,888,2
2613,957,2
2611,959,2
1074,965.5,2
1072,966.5,2
769,969,2
1921,978,2
1921,980,2
1838,981,2
1838,983,2
2578,996,2
2146,1017,2
305,1018,2
2078.5,1018,2
305,1020,2
2078.5,1020,2
2095,1026,2
1912.5,1036,2
2483.3,1039.4,2
1853,1043,2
781,1047,2
1239,1048,2
1750,1049,2
1156.4,1053.2,2
2458.5,1066.5,2
1014,1070,2.3333
1730.5,1086,2
968.6,1087.8,2
905.5,1091,2
1609,1106.2,2.375
2495,1132,2
1175,1136,2
1654,1167,2
1654,1169,2
630,1175,2
2266,1177.5,2
1778,1184,2
1092,1194,2
547,1207,2
2322.5,1213.5,2.5
1791,1217,2
1109.5,1222,2.5
1304,1228,2
258,1229,2
271,1233,2
273,1235,2
1983.6,1255.8,2.6
661.5,1263.5,2
2042,1266,2
444,1273,2
747,1326,2
572,1356.5,2
1355,1366.5,2
2225,1369,2
2125,1380,2
1704,1387,2
1745,1404,2.5
2842,1409,2
2842,1411,2
2115,1425,2
1072,1436,2.5
1320,1442,2
1631,1448,2
1949.5,1459,2
1670.2,1462.2,2.8
2615,1475,2
867,1479.5,2.25
869,1479,2
2390,1479,2
1184,1541,2
1186,1541,2
1054,1546,2
2041.7,1554.3,2
1608,1559,2
1880,1566,2
2406,1570.3,2
2284,1583,2.5
2812,1603,2
991,1606,2
2375,1608,2
1981,1624,2
2208,1623,2
2798,1640,2
2798,1642,2
2193,1645,2
2049,1666,2
2192,1666,2
817,1676,2
1315,1707,2
2594,1719,2
2596,1719,2
1044,1733,2
1046,1733,2
1626,1740,2.5
1626,1742,2.5
1622,1744,2
1624,1744,2
2468,1753,2
1970,1772,2.5
1988,1774,2
2449,1775,2
1158,1778,2
2482,1783,2
1009,1812,2
1731,1832,2.5
628,1860,2
323,1864,2
323,1866,2.5
649,1881,2
2031,1882.8,2.75
647,1883,2
649,1883,2
913,1895,2
915,1895,2
1666,1897,2
1666,1899,2
2428.2,1900.6,2
2420.6,1918.7,2
299,1926,2
1480,1979,2
2017,1987,2.5
2636,2004,2
1454.2,2029.5,2
2464,2047,2
855,2070,2
2407,2109.4,2.6
2409,2109.5,3
2023.8,2116,2.6
1994,2130.5,2
2054.5,2133,2
2380.3,2174,2.3333
1559,2219,2
2869,2219,2
2552,2226,2
2556,2228,2
2558,2228,2
2685,2265,2
2657,2276,2
2161.3,2287.3,2
1160,2320,2
477,2334,2
2466,2347,2
1358,2384,2
766,2401.5,2
768,2401.1,3.125
2004,2424,2
2763,2443.5,2
1044,2455,2
1046,2455.5,2
1182.5,2461,2.5
1433,2478,2
1431,2478.5,2
378,2487,2
491,2487,2
2129,2512,2
2329.8,2525,3.1667
1787,2526.5,2
2258,2538,2
2663,2545,2
2132,2547.7,2.6667
2003,2583,2
2404.5,2585,2
1947,2612,2
1696,2695,2
650,2714,2
647,2727,2
1115,2727,2
466,2728,2
366,2732,2
2726,2760,2
2615,2768,2
425,2769,2
1000,2770,2
2273,2770,2
1435,2806,2
2527,2820,2
1025,2830,2
1758,2832,2
2758,2839,2
1750,2851,2
2632.5,2866,2
871.5,2870.2,2.25
891,2877,2
1280,2892,2
2022,2902,2.5
2018,2904,2
2022,2904,2
664,2942,2
1849,2943,2
1734,2948,2
607.5,2949,2
952.3,2999.5,2.8696
1122,3032,2
1122,3034,2
2197,230,3
2764,236.5,3
2762,237.5,3
2126,243,3
1899,257,3
2046,258,3
1792.8,271.5,3.25
385.4,295.8,3
231,300,3
1791,301,3
2261,310,3
1340,317,3
1503,319,3
1519,319,3
615.5,321,3
694.8,323,3.6
1779,334,3
2416,334,3
1006.7,335.33,3
1780,336,3
399,342,3
594,366.5,3
1045.7,373.33,3
1784,375.5,3
2163,396,3
2144,399,3
2695,402,3.5
1083,404,3
1259.5,407,3
1264,407,3
1297,417,3
363,424,3
2014,424.5,3
476,426,3
1242.5,428,3
2172,452,3
2528,458,3
1623,465.67,3.3333
813,467,3
350,471,3
1402,474,3
1810,486,3
346,492,3
2348,493,3
359.4,497.6,3.6
753,542.67,3.3333
1700,551,3
1702,552,3
1953.3,560,3.6667
373.5,563,3
1667,581,3.5
1650,593,4
683,595,3
1050,600,3
1052,600,3
551,601,3
2389.7,658.08,3.3333
246.67,678.33,3
822,705,3
888,710,3
1428,713,3
767,717,3
1290,717.5,3
801,722,3.5
803,722,3
2568,743,3
2193,747,3
2295,753,3
641,754,3
641,756,3
440,758,3
2515,764,3
2513,766,3
2515,766,3.5
2610,770,3
1693,776,3
984,786.5,3
936.5,789,3
495,800,3
566,802,3
484.5,815,3
2585,843.5,3
2587,844,3
2204.4,868.2,3.4
2382,868,3
334.5,891,3
1102.2,897.67,3.4167
541,899,3
1102.5,901,3
325,909,3
864,918,3
864,920,3
2577,928,3
2751,940,3
2293.2,944,4
2714.2,950,3.2
1156,953,3
729,963,3
771,971,3
2362,973,3
2364,973,3.5
2782,986,3
1438,1013,3
1440,1013,3.5
1160.3,1036.7,3
1911.5,1040,3
1200,1050,3
1015,1072,3
1242,1082,3
2545,1085,3
1099,1087,3.6667
1732.7,1087.3,3.6667
315,1114,3.5
1177,1132,3
1551,1160,3.5
397,1175,3
1092,1190,3
1092,1192,3
1855,1201,3
358,1202,3
949,1212,3
1109.5,1220,3
799,1241,3
2518,1269,3
1391,1286.5,3
1389,1287.8,3.25
2641,1307.5,3
2452,1316.5,3
2449,1322,3.5
1968,1329,3
2145,1334,3
723,1340,3
556,1348,3
1804.2,1350,3
2447,1358,3
927,1361,3
927,1363,3
905,1373,3.25
905,1375,3
2119.2,1380.7,3.5455
2366,1385,3
2366,1387,3
1769,1399.5,3
1747,1404,3
356,1416,3
356,1418,3
1029.5,1426,3
746,1434,3
1769,1436,3
1629,1451.6,3.2857
879,1478,3
879,1480,3
869,1483,3
1202,1496,3
2306,1502,3
2308,1502,3
930,1508,3
2174,1525,3
753,1563.5,3
1798.7,1566,3.6667
514,1579,3
2428,1588,3
388.25,1588.6,3.5
1757,1600.5,3
1873,1608,3
1871,1610,3
1088,1618,3
735,1632,3
737,1632,3
2277,1634,3
2279,1634,3
2809,1632.8,3.8333
1147.1,1656.1,3
2192,1668,3
559,1672,3
1571.5,1692,3
2791.4,1699.3,3.8548
2082,1727,3
1137,1728,3
2231,1729,3.5
1633,1732,3
1177.2,1743,3
2132,1742,3
1174,1744,3
2132,1744,3
1972,1772,3
2041,1783,3
1737,1789,3
1114,1814,3
1733,1832,3
2578,1834,3
866,1837,3
866,1839,3
2498.3,1843.7,3
325,1866,3
1462,1869,3
2033,1883,3
1814,1890,3
2810,1893,3
2812,1895,3
1107,1897,3
2318,1958,3
767,1961.5,3
1561,1963,3
550,1966,3
1748,1990,3.5
1160,2019,3
853,2030.5,3
2654,2035,3
1878,2040,3
2466,2043,3
1986,2048,3.5
1988,2048,3
1119.5,2052,3
1978,2144,3
1654,2146,3
545,2149.5,3
2155,2177,3
379,2188,3
1517,2196,3
552,2197,3
740,2260,3
1764,2298,3
1813.6,2318.1,3.2857
1488,2322,3
1027,2328,3
2102,2334,3
1993,2412,3
1650,2416,3
1650,2418,3
1630.5,2447.5,3
421,2455,3
2155,2466,3
2835,2532,3
2134,2547.5,3
2136,2547.5,3
2115,2562.5,3
2405,2587,3
1945,2613,3
2124,2619,3
2128,2619.5,3
1260.5,2643.5,3.5
649,2729,3
662,2743.5,3
2450,2747,3
2452,2747,3
2454,2747,3
2516,2777,3.5
2516,2779,3.5
1206,2816,3
440,2871,3
440,2873,3.5
1331,2883,3
1329.4,2885.1,4.8571
590,2892,3.3333
1219,3005,3
2713.5,238.5,4
2051,257,4
812,258,4
2007,268,4
1896,269,4
1179,270,4
2549,270,4
1179,272,4
2529,284,4
1452,296,4
775.7,342.8,5.3
657,354,4
1738,358,4
2046,362.33,4.3333
1537,384,4
2693,402,4
2656,406,4
2035,410,4
1297,419,4
1571,434,4.5
1571,436,4.5
373,441,4
379,446,4
811,463.5,4
1638,468,4.9091
875.5,476.75,4.25
899,486,5
1120,494,4
1873,494,4
2463,494,4
2465,494,4
548,500,4
434,508,4
1815.5,512,4
1820,513,4
1621,514,4
1640.5,522,4
1178,536,4
699,546,4
1505,558.5,4
2597,559.5,4
1456,570,4
1922,571.5,4
2131,576,4
2581,583,4
1675,588,4
1677,588,4
1677,590,4
1679,590,4.5
1050,602,4
2243,609,4
2605,614,4
755,615,4
1337,616,4
1784,635,4
558,645,4
2071.4,659.8,4
1399,668,4
1401,668,4
2586,668,4
1101.5,674,4
2569,691,4
2397,694,4
1182,730,4
2122.6,735.2,4
1934,738,4
2066,739,4.6667
1933.5,740,4
2193,743,4
2566,743,4
2026,761,4
334,775,4
336,775,4
2640,793,4
1202,795,4
2596,801,4
2288.8,803.75,4
2675,806,4
1523,831,4
1268,850,4
2386.4,868.2,4.2
319,873,4
2342,922,4
1215,924,4
2754,941,4
605,953,4
2314,957,4
1404,969,4
1815,973,4
2136,987,4
807,1003,4
1178.3,1049.7,4
1727,1052,4
501,1064,4
503,1064,4
694,1068.5,4
1099,1085,4
2263,1085,4
315,1112,4
1138,1141,4
1030,1143,4
2255,1148,4
2257,1148,4
2007,1166,4
1090,1190,4
1150,1202,4
1406,1203,4
1406,1205,4
547,1207,4
2117.5,1207.5,4
896,1227,4
859,1232,4
797,1237,4
2441,1250,4
2443,1251.5,4
2445,1252.5,4
599.4,1269,4.8
2132,1304,4
521,1312,4
2491,1313,4
1868,1317,4
2091,1317,4
2491,1317,4
2505,1327,4
807,1336,4
810,1340,4
550,1345,4
552.4,1344.8,4
2120,1354,4
2569,1369,4
967,1377.8,4.4
969,1378.4,4.4
2467.5,1384,4
1029.3,1423.3,4
1633,1424.5,4
2708.8,1429,5.25
1228,1430,4
741.5,1464,4
1755,1473,4
2037.5,1536,4
2524.8,1538,4
2816.5,1562,4
2819,1562,4
2816.5,1564,4
317,1565,4
757,1565,4
2815.5,1566,4
2816,1573,4
2816,1575,4
2815,1577,4
2811,1596,4
2813,1595,4
2813,1597,4
2810,1604,4
2812,1605,4
1669.5,1608,4
988,1627,4.5
576,1632.5,4
526.5,1633,4
526,1635,4
2807,1637.5,4
2798,1638,4
2801.9,1654.1,4
2799.3,1667.6,4
390,1685,4.5
1289,1688,4
2130,1699,4
2790,1705,4
2792,1705,4
2790,1707,4
2792,1707,4
2788,1709,4
2790,1709,4
2792,1709,4
2170,1710,4
1949,1711,4
1951,1713.5,4
1953,1713.5,4
1139,1726,4
2231,1727,4
1139,1728,4
2229,1729,4
2082,1731,4
916,1732.5,4
918,1732.5,4
881,1737,4
883,1737.5,4
2113,1738,4
2086,1794,4
2240.4,1810,4
2572.1,1820.9,4
2582,1832,4
2582,1834,4
875,1838,4
1142,1838,4
2347.3,1843.3,4
2361,1848.5,4
645,1881,4
765,1958,4
1130,1977,4
1130,1979,4
380,1987,4
630,1996,4
2127,2007,4
2131,2007,4
2131,2009,4
1452,2028,4
1880,2028,4
853,2036,4
712,2045,4
2764,2064,4
2772,2064,4
1888,2066,4
2765.6,2068.5,4
2772,2066,4
2697,2073.5,4
2699,2073,4
2407,2073,4
2761,2072,4
1771,2074.5,4
852.5,2091,4
2175,2092,4
853,2093,4
2677,2094,4
1728,2095,4
1730,2095,4.5
2018,2104,4
1892,2107,4
508,2125,4
508,2127,4
2134,2133,4
2653,2133,4
329,2190,4
2694,2289,4.5
644,2294,4.5
2362,2332,4
965,2368,4
814,2421,4
2330,2459,4
2677,2469,4
496,2487,4
2542,2490,4
2525.5,2502.8,4.75
1720,2512,4
2050,2549,4
2132.1,2550.4,4.1429
2207,2554,4
2452,2568,4
1212,2595,4
752,2610,4.5
2630,2623,4
2001,2625,4
2003,2627,4
2362,2634,4
524,2651,4
2302,2659,4
1418,2660,4
889,2662,4
489,2666,4
1615,2674,4
1123,2682,4
1066,2752,4
1506,2772,4
2258,2795.5,4
2178,2830,4
2445,2861,4
967,2868,4
2263,2869,4
441.25,2871,5
1579,2871,4
2263,2871,4
442,2873,4
1579,2873,4
587,2878,4
2705,2889,4
1377,2895.5,4
2021.5,2906,4
377.5,2916,4.5
2338,2927,4
1324,2929.5,4
959,2931,4
507,2937,4
1391,2940,4
1552,2947,4
1734,2948,4
1734,2950,4
916,2984,4
1236,3048,4
1391,184.5,5
1395,188,5.3333
864,188,5
1415,194,5
1998,213.5,5
827,230,5
1920,248,5
2281,257,5
2510,270,5
2630.6,273.07,5.7857
2634,274.5,5
1099,277,5
361,288,5
1099,311,5
1519,319,5
1748,331,5
1748,333,5
2236,363.5,5
2238,363.5,5
1786,373,5
798,384,5
1751,386,5
1753,386,5
2180,391,5
2016,392,5
2180,393,5
1027.7,395.67,5
1339,399,5
1777.5,409.5,5
1573,434,5
2227.3,434,5.3333
603,442,5
616,444,5
1280.1,444.89,5.1111
2170,451,5
2172,452.5,5
1208,463,5
2586,470,5
668,475,5
1466,481,5
341,489,5
1196,515,5
1220.1,512.5,5.8333
2024,519,5
1458,554,5
672,561.43,6.2857
1920,573,5
533,576,5
1111,601,5
1111,603,5
719,604,5
2433,605,5
680,607,5
842,607,5
716.8,608,5.6
541.17,622.83,5
1724,622,5
409,627,5
735,629.5,5
2428,642,5
1666,651,5
1172,662,5
1051,670,5
1029,688,5
457,702,5
882,703,5
884,703,5
457.5,704,5
493,716,5
404.33,724.33,5.7778
1972,725,5
2595,726,5
2595,728,5
870,733,5
870,735,5
1937,738,5
406,749.5,5
2587,757,5
2585,757,5
1693,760,5
2089.5,772.5,5.5
1634,778,5
2269,785,5
1653,788,5
643,791.5,5
2621,793,5
506,795.5,5
2057.5,795,5
2596,799,5
322,826,5
2307,832,5
901,840,5
901,842,5
1523,862,5
1523,864,5
1313,907,5
1722,918,5
1244,922.5,5.5
829,925,5
1224.9,928.64,6.1429
2294,946,5.5
2713,949,5
2238,955,5
1566,956.25,5
1036,959,5.5
2787,959,5
2754,969.5,5
298,987,5
2073,988,5
2443,997.5,5
2449,1007,5
2451,1007,5
1436,1009,5
443,1024,5
1199,1042,5
2518.7,1046.7,5
2263.5,1058,5
713,1061.5,5
1423,1070,5
2081,1089,5
913,1098.5,5
1088.9,1108.6,5.8571
1374,1112,5.5
2255.2,1113,5.4
833,1115,5
1662,1166,6
293,1172,5
741,1210,5
741,1212,5
476,1217,5
855,1228,5
857,1228,5
736,1240,5
1893,1255,5
2520.3,1273,5.3333
1119,1280,5
1121,1280,5
463,1299,5
2505.5,1330.5,5
1305,1336,5
557,1348.5,5
1956,1348.5,5
926,1360,5
2034,1374.3,5.3333
2329,1380,5
591,1385,5
591,1387,5
483,1400.5,5
722,1415,5
957,1419,5
957,1421,5
2708.7,1427,5.6667
678,1445,5
2807.5,1448.5,5
2042,1456,5
1136.2,1463.8,6
828.67,1494.8,5.6667
2799,1507,5
1207,1536,5
581,1540,5
2366,1566,5
2366,1568,5
1008,1576,5
1489,1585,5
1843,1587,5
2557.8,1594.8,5
1757,1597.5,5
2402,1597,6
1060,1617,5
1065,1620.5,5
933,1647,5
2349,1682,5
2590,1683,5
781,1689,5
781,1691,5
2077,1716,5
1385,1717,5
2344,1719.5,5
2028,1724,5.5
2026,1726,5
2028,1726,5
2026,1728,5
2227,1729,5
1420,1784,5
1015.1,1805,5.625
2396.2,1816.4,5
2569.5,1828.5,5
1823,1864,5
980.43,1886.9,5.4286
2791,1892.5,5
1470,1894,5
914,1895,5
1401,1927,5
1988,1940,5
531,1956.8,5.4
765,1962.5,5
763,1963,5
2288,1972,5.5
1988,2044,5
1295,2052,5
1007,2055,5
1007,2057,5
1007,2059,5
1890,2065,5
1174,2073,5
1730,2097,5
2016,2104,5
1912,2108,5
2541,2120.5,5
623,2123,5
623.5,2125,5
1448,2128,5
299,2135,5
301,2135,5
299,2137,5
301,2137,5
529,2141,5
1735,2161,5
1099,2184,5
1099,2186,5
1971,2206,5
1971,2208,5
1821,2225,5
319,2227,5
1120,2250,5
965,2252,5
646,2296,5
2437,2302,5
728,2360,5
821,2390,5
1000,2391,5
772,2531,5
2665,2547,5
2131,2548,5
2133,2548,5
1396,2565,5
1396,2567,5
2306,2571,5
2030,2572,5
2574.1,2577,6.125
2392.5,2590,5
752,2608,5
2358,2634,5
2451.3,2663.7,5
1985.7,2755.3,5.5
2727.5,2790,5
1284.5,2824,5
1832,2881,5.6667
1236,2913,5
1235,2915,5
1213,2948,5
2154,3011,5
890,3018,5
2026.4,219.8,6
744.91,221.64,6.0909
827,228,6
441,240,6
1729,241,6
1662,263.5,6
2508,270,6
603,274,6
590.5,276,6.5
1584,280,6
422,290,6
422,292,6
1410,295,6
1409.7,297,6.6667
2510,299,6
2709.4,306.12,6.875
682,333,6
1377,335,6.5
1953,351,6
1763,366,6
2692,387.5,6
599,388.5,6
2781.1,392.87,7.3333
1789,402,6
2260,419,6
1299,420.5,6
2549.5,428,6
349.14,437.14,6.5714
1414,437,6
1416,437,6
2581,446,6
1208,460.5,6.5
360,462,6
402,471,6
2229,471,6
2229,473,6
2421.9,475.78,6
348.5,489,6
849.33,512.67,6
887.5,518,6
748.62,525,6.4615
911,537,6
1939,540,6
1941,540,6
1943,540,6
1646,541,6
1935,541,6
713.33,542.67,6
1939,542,6
1127,554,6
1715,556,6
1715,558,6
674,561.5,6
1352,583,6
1350,585,6.5
392,594,6
717,606,6
2019.7,614.33,6
2578,620.5,6
2576,621,6
537,624,6
2674,624,6
2701.5,645.5,6
2359,648,6
1664,650,6
2359,650,6
2607,651,6
1168,653,6
655,657,6
2586,663,6
1182.4,665.6,6.4
1370.5,679,6
1945,682.5,6
1947,683,6
2251,691,6
1158,695,6
840.67,696.42,6.6667
1160,699,6
1160.5,701,6.5
616,703,6
616,705,6
1033,706,6
1952,708,6
1332,713,6
2000,713.5,6
2527.8,714.75,6
1998,718,6
2061,733,7
1572,735,6
2061,735,6
2062.7,736.67,6
408.5,759,6
1508,758.5,6
1885,769,6
554,788,6
2025,789,6
2240,789.5,6
2025,791,6
508,794.5,6
2379,797,6
2349,813,6
2349.5,815,6
2308,819,6.5
2692,826,6
1120,847,6
985,848,6
1120,849,6
2680,859,6
463,860,6
1846,884,6
947,896,6.5
403,897.5,6
390,900,6
392,900,6
326,911,6.5
1296,929,6.5
905,930,6
2319,949,6
2313.5,955,6
1038,959,6
2311.5,959,6
2027,966,6
2750,971,6
1028,972,6
279,974,6
2365,974,6.5
353,986,6
353,988,6
1586,996,6
2711,997,6
1183,1007,6
1048,1026,6
1048,1028,6
1058.5,1030,6
1990,1030,6
1058,1032,6
1055,1033,6
388.5,1035.5,6
478,1035,6
480,1035,7
1053,1035,6
1055,1035,6
1053,1037,6
2264,1060,6
2663,1067,6
614,1068,6
2458.5,1068,6
2114.5,1069,6
2242,1077,6
2536,1079,6
389.5,1094.5,6
909,1098,6
944,1102,6
944,1104,6
622,1137,6
581,1163,6
297,1176,6
722,1185,6
1887,1195,6
1151,1198.5,6
2333.4,1198.8,7
478,1215,6
1648,1223,6
2736,1240,6
2445,1253,6
538,1259,6
538,1261,6
1704,1265,6
962,1267,6
962,1271,6
2520.5,1271,6
1421,1277.5,6
1419,1279.5,6
1393.7,1290,6.6667
