193,1406,1
237,721.5,1
305,1455,1
313,1169,1
335,753.67,1.6667
337,754,1.5
415,963,1.5
420,1435,1
437.5,1078,1
479,877.67,1.6667
491,1487,1
581,653,2
601.5,992.5,1
603,1489.5,1
695.33,878.67,1
704.5,1440,1
738,1129,1
786,1316,1
860.5,688,1
866.5,849.5,1
918,693,1
986,729,1
986,731,1
991,1430,1
1049,1196,1
1057,1356,1
1105.6,1088.8,1
1153,972,1
1164,1279,1
1219,705,1
1347,1606,1
1347,1608,1
1429,1069,1
1580,1266,1
1632,393,1
1646.2,1644.2,1
1652.7,1409,1.3333
1653,1407,1
1654,1517,1
1667,1500,1
1676,1385,1
1678,1385,1
1679.5,1132,1
1679.5,1134,1
1692.9,994.27,1.6
1712.5,521.33,1.3333
1724.2,463.92,1
1828,1124,1
1830,1124,2
1922,865,1
1955,719,1
1983,1293,1
2014.2,705.95,1.3
2020,708,1
2034,1301.5,1.5
2174,1354.5,1
2248,1384,1
2269,1181,1.75
2340,1000,1
2349,1034,1
2473,549,1
2575.8,1162,1
2750,771,1
2757,1151,1
2827.5,752,1
2835,1316.5,1
2852,1577.5,1
2882,1258,1
3002,602,1
184,886,2
190,676,2
196,1289,2
216,1534,2
256,1277,2
258,327,2
258,1275,2
277,1349,2
279,1349,2
302.5,1455,2
335,1236.5,2
341,274,2
353.5,1448.5,2
446,972,2
462.5,1204,2
483,1344,2
500,1474,2
536,1458,2
540,756,2.5
540,758,2
559,1139,2
584,1076,2
584.5,1268.5,2
589,1446,2
605,397,2
617,505,2
630,1354,2
660.2,1383.4,2
704,1253,2
734,1423,2
760,1272,2
772.5,1347,2
782,956,2
784,955.5,2
833,825,2.5
833,827,2
836,386,2
900,1228.5,2
934,644,2
982,729,2
983.67,1396.7,2
984,729,2
986,609,2
986,611,2
989,1430,2
1023,968,2
1102,773,2
1128,954,2
1128,956,2.5
1135,1352,2
1159,308,2
1168,1279,2
1226,379,2
1318,1061,2
1321,865.5,2
1345,1594.5,2
1393,1032,2
1483.5,1379,2
1496,1538,2
1508,1094,2
1550,1088.5,2
1588,1448,2
1609,916,2
1612,654,2
1612,656,2
1620,1274,2
1634,393,2
1634,395,2
1663,1503,2
1669,1311,2
1690,882,2
1697,886.67,2.6667
1708,1505,2.5
1709,705,2
1710,1503,2
1714.5,1387,2
1715,585,2.5
1751,830,2
1751,832,2
1792,867,2
1847,1352,2
1888,1439,2
1931,777,2
1931,779,2
1975,1488,2
1991.9,1451.1,2.4286
1992,922,2
2080,1042,2
