147,1469,1
155,1532,1.5
186,1516,1
186,1518,1
218.5,484,1
277,1351,1
327.5,1528,1
336,753.6,1.5
341,614,1
363,268,1
410,1222,1
411.5,408,1
423,899,1
434,1187,1
438.67,959.11,1
479.29,872.43,1.5714
486.67,805.67,1
516,1312,1
517,1248,1
521,580,1
546,1337.5,1
570.5,861,1
579,898,1
594.5,1162,1
602,992.5,1
636,943,1
638,1526.5,1
655,1368,1
657,1368,1
665.33,1046.3,1
666,919,1
678,1221,1
685.14,341.84,2.1351
745,1148,1.5
745,1430,1
756,1260,1
828,1182,1
831.5,859,1
875.33,1211.7,1
876,570.5,1
890,552,1
911,961,1
937,1332,2
957,1201,1
967,1484,1
984,1063.5,1
993,930,1
993.25,933.25,1.5
1028,1498,1
1039.3,877.67,1
1045,1046,1
1046,1184,1
1050,714,1
1076.2,1325.8,1
1085.3,1233,1
1103,803,1
1129.8,405,1
1142,1124,1
1144,1124,1
1145,1540.5,1
1185,911.8,1.4
1198,858,1
1231,1253,1
1233,1573,1
1234,1150,1
1237,551,1
1247,521.5,1.5
1248,817.25,1
1255,1331,1
1255,1333,1
1277,494.5,1
1278.5,927,1
1307.5,1394,1
1308,1472,1
1319.7,1474,1.3333
1329,1383,1.5
1335,1555,1
1355,1038,1
1372.3,1190,1.6667
1378,1543,1
1381.5,595.5,1
1397.5,1127,1
1398,1023,1
1417,922,1
1419.7,1020.3,1
1433,474,1
1433,1440,1
1439,757,1
1460,1096,1
1477.8,419.62,1.5
1484,1216,1
1493,726.5,1
1498,726,1
1498,982,1
1500,1614,1
1503.7,730.33,1
1505,1609,1
1510,975,1
1513.5,813.25,1
1532,1547,1
1533,1262,1
1557,739,1
1560.7,993.67,1
1580,830,1
1602,345,1
1605.3,787.67,1
1620,493,1
1637,665,1
1642,1452,1
1644.8,1582,1
1653,1600.4,1.5556
1652.7,1408.3,1.1667
1653,762,1
1656.6,1516.6,1
1660.9,1183.9,1.5556
1660.5,1458,1
1662,1381,1
1664,1309,1
1664,1399,1
1666,1299,1
1670.4,1118.5,1.1538
1668,1328,1
1670.7,1299,1
1671.8,1180.2,1
1674,1246,1
1674,1269,1
1675.5,1046.5,1
1675,1152,1
1676.5,1241.5,1
1677,1384.6,1
1678,1178.5,1
1679.5,1133,1
1686.7,930,1.6667
1688.5,1047,1
1690,1031.5,1
1692.9,994.1,1.5714
1694,1550.5,1
1699,921,1
1702.8,787.25,1
1710.1,711.12,1
1710.7,743.63,2.1053
1712.2,521.5,1.25
1724,463.79,1
1726.5,820,1
1792,1183,1
1798,835,1
1813.4,807,1
1815.2,770.25,2
1830.1,768,1.9412
1828,860,1
1829.3,1124,1.8571
1828,1608,1
1829,1122,1
1836.5,1553,1
1836.5,1555,1
1865,1579,1
1877,1118,1
1911,1396,1.5
1916,713,1
1923,862.71,1.5
1928.4,776,1
1935,701.25,1
1935.6,697.43,1
1940,1219,1
1944,684,1
1945,702.5,1
1947,680,1
1947,702.5,1
1949,702.5,1
1950,740.5,1
1952,740.5,1
1956,719,1
1954,740.5,1
1954,743,1
1966.8,683.33,1
1963.7,1569,2
1965,709.5,1
1965.9,1572.7,1
1966.6,1390.2,1
1967,709.5,1
1969,709.5,1
1975.5,709.5,1
1978.4,720.44,1
1978.5,690,1
1978.5,692,1
1978.5,694,1
1982.3,663.93,1.2143
1981,746,1
1983.5,1293,1
1991.8,669.56,1
1990,748,1
1990,750,1
1992,746,1
1992,748,1
1993,1188,1
1994,746,1
1997.5,712,1
1997.5,714,1
1999,716,1
2000.5,692,1
2000.4,695,1
2000,1065,1
2001.5,724,1
2006.4,1363.4,1.875
2008,989,1
2012.1,694.37,1
2014.5,708,1.1159
2013.5,868.25,1.75
2023.7,665,1.3333
2027,388,1
2028.3,645.33,1
2034,632.5,1
2034,667,1
2127,1048,1
2130,1048.3,1.3333
2131,1341,1.5
2133,1341,1
2163,602.5,1
2190,974.5,1
2190,1422,1
2191.6,1000.7,1.8571
2192,1422,1
2195.5,1041.5,1
2207,1353,1
2208,879,1
2236.5,1112,1
2239,741,1
2253,1422,1
2255,918,1.5
2262.8,1018.8,1
2274,1502,1
2283.5,1219,1
2312,1107,1
2312,1446,1
2360,627,1
2365,1178,1
2365,1057,1
2377.8,1006.2,1
2392.5,1495,1
2425.5,626.5,1
2448,918,1
2452,1421,1
2489.6,957.8,1
2519,1622,1.5
2535,1205,1
2546.5,556,1
2576,1161,1
2576,1163,1
2580,1150,1
2586.5,1573,1
2591,1108.5,1
2595,578,1
2597,1583,1
2602,1370,1.5
2650,540,1
2655,1153,1
2656,1110,1
2670,1610,1
2672,1612,1
2688,695,1
2688,697,1
2692.5,1546,1
2712.7,999.67,1
2752,520,1
2756,1151,1
2817,1589,1
2839,896,1.5
2854.5,1217,1.5
143,825,2
167,1140,2
191,1335,2
215.58,390.21,2.9474
258,327,2
278,1349,2
342,275,2
386,1266,2
407.5,1104,2
411,537,2
422,1226,2
430.25,1020.5,2.5
446.5,971.5,2
455.88,1338,3.125
460,1365,2
460,1414,2.5
519.33,1415.7,2
526,460,2
528.5,1430,2
536,1458,2
549.3,1239.5,2.9
558,1172,2
575,1038,2
583,1076,2
585,1268.5,2
585,1076,2
615.67,303.33,2
624,1218,2
625,1035,2
660.25,1383.2,2
665,1402,2
671.33,867.67,2
679.5,342,2
720,1369,2
738,1248,2
753,1329.1,2.125
755,1431,2.3333
760.43,1272.9,2.2857
762.14,1246.1,2.4286
772.5,1346.5,2
778,1415.7,2
783.2,955.6,2
784.71,1488.1,2.8571
791,1325,2
792,1109.5,2
811,1180,2
835,952,2
856,939,2
863.5,1235,2
867,1465,2
868,879,2
874.6,1188.6,2.4
890,291,2
894,556,2
898.75,1332.2,2
917,1059,2
926.67,1339.3,2
947.67,1362.3,2
955,584,2
979,1069.5,2.125
978,1358,2
989,1430,2
991.5,1178.5,2
1002,934,2
1006,469,2
1045.2,1064.2,2.5
1056.5,1366,2
1072,1383,2
1079,726,2
1084.5,1090.5,2
1098,309,2
1103,812.5,2
1105,803,2
1111,641.5,2
1112,559,2
1169.8,893.17,2
1235.5,1454,2
1235.2,1151,2.6667
1238,1503,2
1259,1098,2
1275,493,2
1275.5,944,2
1282,674,2
1284.5,984,2
1287.8,932,2.8
1296,429,2
1320.7,865.67,2
1334.5,721,2
1340,1334,2
1341,1178,2
1352.5,1232,2
1358.4,918,3
1375.7,1357.3,2
1378.7,978,2.3333
1382,893,2
1392,1031.5,2
1404,1104,2
1408,1281,2
1411.3,1436.7,2
1420,1084,2
1431,983,2
1432,816,2
1438.3,933.67,2
1447,477,2
1447,824,2
1454.7,1271.6,2.5556
1459.5,1403.5,2
1464,732,2
1465.8,730.75,2
1467,1565,2
1475,589,2
1483.5,1379,2
1484,1568,2
1485,1511.5,2
1489,858,2
1491,1140,2
1497,1537.3,2
1499.4,993.2,2
1502,1016.5,2
1505,1554.5,2
1507.8,1552.2,2
1511,812,2
1511,851.5,2
1513,1152,2
1515,1152,2
1515,1154,2
1520.5,522,2
1529,1399,2
1530,1113,2
1530,1115,2
1544,510.5,2
1545,501,2
1547.5,1079,2
1547,1347,2
1561.7,1438.7,2
1577.3,1565.3,2
1585,930,2
1587,1463,2
1588,1447,2
1609,1552.5,2
1610,1567,2
1612,655,2
1617,943,2
1632.6,394,2.4
1635,665,2
1644.5,1585,2
1644.3,1628.7,2
1646,1517.5,2
1650.3,1506.7,2
1666,1342.5,2
1668.5,1311,2
1668,1484,2
1671,1265,2
1673,1193.5,2
1678.5,1148.5,2
1680,861,2
